period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,sh,sh.MAIN,SH2603,2026-02-12,primary,passed,1004,2025-12-10T21:15:00,2026-02-12T15:00:00,50b4d58777c9bb2100cb14f41ba1b82fe29bf2ac5f0e244100051828a97500c3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=sh/contract=SH2603/SH2603_15m_20251211_20260212.parquet,,49886,49397,rq_acb_sh_SH2603_15m_20251211_20260212_v1,success
1m,rqdata,rqdata,sh,sh.MAIN,SH2603,2026-02-12,primary,passed,15060,2025-12-10T21:01:00,2026-02-12T15:00:00,893ee874a5f30139ef94fc12d4fae924d5d378d939c10ec29dcbc8ee7e0f11b9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=sh/contract=SH2603/SH2603_1m_20251211_20260212.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sh/contract=SH2603/frequency=1m/SH2603_1m_raw_20251211_20260212.parquet,49884,49395,rq_acb_sh_SH2603_1m_20251211_20260212_v1,success
30m,rqdata,rqdata,sh,sh.MAIN,SH2603,2026-02-12,primary,passed,524,2025-12-10T21:30:00,2026-02-12T15:00:00,80eafef28e72df801ffad8a7a6f62525f7d689ef7a44052e68a4861233ec4daf,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=sh/contract=SH2603/SH2603_30m_20251211_20260212.parquet,,49887,49398,rq_acb_sh_SH2603_30m_20251211_20260212_v1,success
5m,rqdata,rqdata,sh,sh.MAIN,SH2603,2026-02-12,primary,passed,3012,2025-12-10T21:05:00,2026-02-12T15:00:00,cf6ff1988a20d9b2ea86146f2a783fbfbfece562cc5532cf30767451f966fb43,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=sh/contract=SH2603/SH2603_5m_20251211_20260212.parquet,,49885,49396,rq_acb_sh_SH2603_5m_20251211_20260212_v1,success
60m,rqdata,rqdata,sh,sh.MAIN,SH2603,2026-02-12,primary,passed,306,2025-12-10T22:00:00,2026-02-12T15:00:00,e82b7952b4071b094acdde62122a38c8f39343c9f6c10889db2e38cb1e89e26b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=sh/contract=SH2603/SH2603_60m_20251211_20260212.parquet,,49888,49399,rq_acb_sh_SH2603_60m_20251211_20260212_v1,success
