period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_c_15m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,73390,2010-01-04T09:15:00,2026-07-10T15:00:00,68d620835b1da83d63fb3cacb3189b915fae795ec29a9ce33790bc801bd6f44e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_15m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1m_20040922_20260711_v2.parquet,102772,115284,success
30m,fh_rebuild004b_c_30m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,38700,2010-01-04T09:30:00,2026-07-10T15:00:00,c350cc959be53a46c261c207342f933333d06debcc46fdb834ff201676256a39,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_30m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1m_20040922_20260711_v2.parquet,102773,115285,success
5m,fh_rebuild004b_c_5m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,220170,2010-01-04T09:05:00,2026-07-10T15:00:00,a65fa928c95194ecd625c8c4d97bd2f2b97c4e24fc1be816c46abc5325ec4b18,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_5m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1m_20040922_20260711_v2.parquet,102774,115286,success
60m,fh_rebuild004b_c_60m_20100104_20260710,rqdata,rqdata,candidate,passed,passed,23360,2010-01-04T10:00:00,2026-07-10T15:00:00,5b389ee7786e1e4e906eceb80fb35d37e888b76964fe6f785afc41e768fc8a87,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_60m_20100104_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=c/contract=c.MAIN/c_MAIN_1m_20040922_20260711_v2.parquet,102775,115287,success
