period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,ad,ad.MAIN,AD2604,2026-02-27,primary,passed,15,2026-01-30T00:00:00,2026-02-27T00:00:00,b53a98ca2d0327d518622acc889f4dd93b494d7ab63d58552960dec8ebb6e6c6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=ad/contract=AD2604/AD2604_1d_20260130_20260227.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ad/contract=AD2604/frequency=1d/AD2604_1d_raw_20260130_20260227.parquet,41310,43017,rq_acb_ad_AD2604_1d_20260130_20260227_v1,success
