period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_lu_standard_15m_20200622_20260711_v2,rqdata,rqdata,primary,passed,passed,33413,2020-06-22T09:15:00,2026-07-10T15:00:00,ae6c74f20f802de6bcb0ab37194bfd6f32845a711eb6cee43ccff72ddb815aa9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_15m_20200622_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lu/frequency=1m/version=v2/lu_1m_dominant_raw_20200622_20260711_v2.parquet,71550,69016,success
1d,rqdata_lu_standard_1d_20200622_20260711_v2,rqdata,rqdata,primary,passed,passed,1467,2020-06-22T00:00:00,2026-07-10T00:00:00,8846804d8a8ddf6b555cee5f3df27bfecd5f209de1758b4d55e5d5cc8a5433e7,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_1d_20200622_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lu/frequency=1d/version=v2/lu_1d_dominant_raw_20200622_20260711_v2.parquet,56490,55287,success
1m,rqdata_lu_standard_1m_20200622_20260711_v2,rqdata,rqdata,primary,passed,passed,501195,2020-06-22T09:01:00,2026-07-10T15:00:00,4d69ce8a7f566f6bab2f81b7d81c73382214d6fec6edc9dd202f352675d7b6d4,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_1m_20200622_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lu/frequency=1m/version=v2/lu_1m_dominant_raw_20200622_20260711_v2.parquet,71525,68991,success
1w,rqdata_lu_standard_1w_20200622_20260711_v2,rqdata,rqdata,primary,passed,passed,310,2020-06-24T00:00:00,2026-07-10T00:00:00,965dfc82b981dd4e5d3b2a809ae7c797fcec9fb76d7d31b6669d6d774c5198a9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_1w_20200622_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lu/frequency=1w/version=v2/lu_1w_dominant_raw_20200622_20260711_v2.parquet,56491,55288,success
30m,rqdata_lu_standard_30m_20200622_20260711_v2,rqdata,rqdata,primary,passed,passed,17440,2020-06-22T09:30:00,2026-07-10T15:00:00,9ff34fd36fd54abee790c5bd53a321dd349a674ba275ff1a64e0369675cdd0b1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_30m_20200622_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lu/frequency=1m/version=v2/lu_1m_dominant_raw_20200622_20260711_v2.parquet,71551,69017,success
5m,rqdata_lu_standard_5m_20200622_20260711_v2,rqdata,rqdata,primary,passed,passed,100239,2020-06-22T09:05:00,2026-07-10T15:00:00,35e684d887581faf5c7098a94c0f9ef17e05ed22bbc2d5bc0e87aeb38a64a815,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_5m_20200622_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lu/frequency=1m/version=v2/lu_1m_dominant_raw_20200622_20260711_v2.parquet,71549,69015,success
60m,rqdata_lu_standard_60m_20200622_20260711_v2,rqdata,rqdata,primary,passed,passed,10187,2020-06-22T10:00:00,2026-07-10T15:00:00,d0ddfd04fefbba61bd20e6f6fc819c09ad0b251b81ba53426b9201e782be3762,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=INE/symbol=lu/contract=lu.MAIN/lu_MAIN_60m_20200622_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=lu/frequency=1m/version=v2/lu_1m_dominant_raw_20200622_20260711_v2.parquet,71552,69018,success
