period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,cy,cy.MAIN,CY2205,2022-04-28,primary,passed,84,2021-12-22T00:00:00,2022-04-28T00:00:00,f61ff54f79d6442e87868a0ed3a13e31eff078c7b0a8f6258974e2e9029b2afe,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=cy/contract=CY2205/CY2205_1d_20211222_20220428.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cy/contract=CY2205/frequency=1d/CY2205_1d_raw_20211222_20220428.parquet,67791,66818,rq_acb_cy_CY2205_1d_20211222_20220428_v1,success
1w,rqdata,rqdata,cy,cy.MAIN,CY2205,2022-04-28,primary,passed,16,2021-12-31T00:00:00,2022-04-22T00:00:00,5d589ff2c27eaa747d619f1d26953e0fc8d9d50dc439f016e13e31526fd06514,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=cy/contract=CY2205/CY2205_1w_20211222_20220428.parquet,,67793,66819,rq_acb_cy_CY2205_1w_20211222_20220428_v1,success
