period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,ag,ag.MAIN,AG1712,2017-11-21,primary,passed,72600,2017-05-10T21:01:00,2017-11-21T15:00:00,990f2cd48b1d0d76af51691e13668a388f86570460fdb02e2316416a4721ef4b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ag/contract=AG1712/AG1712_1m_20170511_20171121.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ag/contract=AG1712/frequency=1m/AG1712_1m_raw_20170511_20171121.parquet,96965,101755,rq_acb_ag_AG1712_1m_20170511_20171121_v1,success
