period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,cj,cj.MAIN,CJ2609,2026-07-07,primary,passed,900,2026-04-09T09:15:00,2026-07-07T15:00:00,2b6670d310995042235a9d9249649485836f7dd54ee7145f0fa552cb9a621e05,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=cj/contract=CJ2609/CJ2609_15m_20260409_20260707.parquet,,52118,51257,rq_acb_cj_CJ2609_15m_20260409_20260707_v1,success
1m,rqdata,rqdata,cj,cj.MAIN,CJ2609,2026-07-07,primary,passed,13500,2026-04-09T09:01:00,2026-07-07T15:00:00,1fb8641d1143aef9c01a58f2ae472bb19a2e1bbe37e47f33126b611d38be5d47,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cj/contract=CJ2609/CJ2609_1m_20260409_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cj/contract=CJ2609/frequency=1m/CJ2609_1m_raw_20260409_20260707.parquet,52116,51255,rq_acb_cj_CJ2609_1m_20260409_20260707_v1,success
30m,rqdata,rqdata,cj,cj.MAIN,CJ2609,2026-07-07,primary,passed,480,2026-04-09T09:30:00,2026-07-07T15:00:00,bf08d41498ebbf20cfde1e58f72de3df7fbf885c12e91dd56b33df6708e68fd9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=cj/contract=CJ2609/CJ2609_30m_20260409_20260707.parquet,,52119,51258,rq_acb_cj_CJ2609_30m_20260409_20260707_v1,success
5m,rqdata,rqdata,cj,cj.MAIN,CJ2609,2026-07-07,primary,passed,2700,2026-04-09T09:05:00,2026-07-07T15:00:00,dfa8861af013fd71601341b563fedb02026f326e3f0d577e5bd7fc7cf307b535,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=cj/contract=CJ2609/CJ2609_5m_20260409_20260707.parquet,,52117,51256,rq_acb_cj_CJ2609_5m_20260409_20260707_v1,success
60m,rqdata,rqdata,cj,cj.MAIN,CJ2609,2026-07-07,primary,passed,300,2026-04-09T10:00:00,2026-07-07T15:00:00,00041cf4fa0167761e20455958409baf5f9ea14d23f6969900a50b04d3c09604,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=cj/contract=CJ2609/CJ2609_60m_20260409_20260707.parquet,,52120,51259,rq_acb_cj_CJ2609_60m_20260409_20260707_v1,success
