period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,ao,ao.MAIN,AO2502,2025-01-20,primary,passed,635,2024-12-19T21:15:00,2025-01-20T15:00:00,b7f812a89e9c15d0bbfaa7a4cbd6cbdd4ef281134e9535c7db4d3da424d8a4a3,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=ao/contract=AO2502/AO2502_15m_20241220_20250120.parquet,,51290,50567,rq_acb_ao_AO2502_15m_20241220_20250120_v1,success
1m,rqdata,rqdata,ao,ao.MAIN,AO2502,2025-01-20,primary,passed,9525,2024-12-19T21:01:00,2025-01-20T15:00:00,d5e6c6ed89afdf0ed3828ba93f356a1abb82aea6735da2f5351d1778d444580b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=ao/contract=AO2502/AO2502_1m_20241220_20250120.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ao/contract=AO2502/frequency=1m/AO2502_1m_raw_20241220_20250120.parquet,51288,50565,rq_acb_ao_AO2502_1m_20241220_20250120_v1,success
30m,rqdata,rqdata,ao,ao.MAIN,AO2502,2025-01-20,primary,passed,328,2024-12-19T21:30:00,2025-01-20T15:00:00,b1c62105e895507967989a6aba45b14c825706eca69f9099c20d63da4d879d4e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=ao/contract=AO2502/AO2502_30m_20241220_20250120.parquet,,51291,50568,rq_acb_ao_AO2502_30m_20241220_20250120_v1,success
5m,rqdata,rqdata,ao,ao.MAIN,AO2502,2025-01-20,primary,passed,1905,2024-12-19T21:05:00,2025-01-20T15:00:00,9c83429cb20534f4d2fa363a7ae78b6f9d9a60f87e50472f18be01680ddedaa9,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=ao/contract=AO2502/AO2502_5m_20241220_20250120.parquet,,51289,50566,rq_acb_ao_AO2502_5m_20241220_20250120_v1,success
60m,rqdata,rqdata,ao,ao.MAIN,AO2502,2025-01-20,primary,passed,185,2024-12-19T22:00:00,2025-01-20T15:00:00,2031c5d5449c03253afd5adf42f05fcadbc18d3c473c6c1eb5d374be90bc60cd,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=ao/contract=AO2502/AO2502_60m_20241220_20250120.parquet,,51292,50569,rq_acb_ao_AO2502_60m_20241220_20250120_v1,success
