period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1m,rqdata,rqdata,bc,bc.MAIN,BC2208,2022-06-24,primary,passed,9060,2022-05-26T21:01:00,2022-06-24T15:00:00,9eca6d3c8fb97f6f6c0f1b6b1d63a2f397d7fba689382862ad9fec89839f4399,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=INE/symbol=bc/contract=BC2208/BC2208_1m_20220527_20220624.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=bc/contract=BC2208/frequency=1m/BC2208_1m_raw_20220527_20220624.parquet,97671,103227,rq_acb_bc_BC2208_1m_20220527_20220624_v1,success
