period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_bz_standard_1d_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,245,2025-07-08T00:00:00,2026-07-10T00:00:00,45d51a335b7f59c2ff52dde26ee05f7c66f8a460be90278404a9de87d1601b6a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1d_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=1d/version=v2/bz_1d_incremental_raw_20260704_20260711.parquet,55820,54580,success
1m,rqdata_bz_standard_1m_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,83685,2025-07-08T09:01:00,2026-07-10T15:00:00,d432286b6bce1d581db22316946ff1a5f6367987900ab61b36c668d52a6a5f5f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1m_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=1m/version=v2/bz_1m_incremental_raw_20260707_20260711.parquet,55988,54748,success
1w,rqdata_bz_standard_1w_20230103_20260711_v2,rqdata,rqdata,primary,passed,passed,52,2025-07-11T00:00:00,2026-07-10T00:00:00,57422178d8a8cc32f9df7ddcf26f38f927d864857aa7f41494ad7d8e928b5e85,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=bz/contract=bz.MAIN/bz_MAIN_1w_20230103_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=bz/frequency=1w/version=v2/bz_1w_incremental_raw_20260626_20260711.parquet,55821,54581,success
