period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,sn,sn.MAIN,SN2608,2026-07-07,primary,passed,10,2026-06-24T00:00:00,2026-07-07T00:00:00,6cc37486693358ac3a74cadb7d081ba1ac59fa17d5e037087f28cdae74c17758,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=SHFE/symbol=sn/contract=SN2608/SN2608_1d_20260624_20260707.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=sn/contract=SN2608/frequency=1d/SN2608_1d_raw_20260624_20260707.parquet,43512,85870,rq_acb_sn_SN2608_1d_20260624_20260707_v1,success
1w,rqdata,rqdata,sn,sn.MAIN,SN2608,2026-07-07,primary,passed,1,2026-07-03T00:00:00,2026-07-03T00:00:00,91f4795478af11131685d0eeed96f0c1cb1b5cefa16c9e8a21811d1063b56fff,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=sn/contract=SN2608/SN2608_1w_20260624_20260707.parquet,,89214,85871,rq_acb_sn_SN2608_1w_20260624_20260707_v1,success
