period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,c,c.MAIN,C2605,2026-04-14,primary,passed,43,2026-02-04T00:00:00,2026-04-14T00:00:00,8015bea985293a202c4696ae4e8100f85f3b9c96ea29bad0c6c66341c1e01088,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=c/contract=C2605/C2605_1d_20260204_20260414.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=c/contract=C2605/frequency=1d/C2605_1d_raw_20260204_20260414.parquet,41702,81952,rq_acb_c_C2605_1d_20260204_20260414_v1,success
1w,rqdata,rqdata,c,c.MAIN,C2605,2026-04-14,primary,passed,8,2026-02-13T00:00:00,2026-04-10T00:00:00,afb52061c3eb0af42ed0c0b1f4f38cb445f8532d998c2e558348b730909f0678,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=c/contract=C2605/C2605_1w_20260204_20260414.parquet,,84458,81953,rq_acb_c_C2605_1w_20260204_20260414_v1,success
