period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1d,rqdata,rqdata,fb,fb.MAIN,FB2505,2025-04-30,primary,passed,78,2025-01-02T00:00:00,2025-04-30T00:00:00,f2cfa1f158ebab637b448fdfb86f36c5685133efd879a81cf8ca36d10b691863,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=DCE/symbol=fb/contract=FB2505/FB2505_1d_20250102_20250430.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=fb/contract=FB2505/frequency=1d/FB2505_1d_raw_20250102_20250430.parquet,41974,82581,rq_acb_fb_FB2505_1d_20250102_20250430_v1,success
1w,rqdata,rqdata,fb,fb.MAIN,FB2505,2025-04-30,primary,passed,17,2025-01-10T00:00:00,2025-04-30T00:00:00,9569ce6cc80cbc9a30ebc9b54e4a6aa398a3c66518523f3864a0e50f19eae1a6,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=fb/contract=FB2505/FB2505_1w_20250102_20250430.parquet,,85216,82582,rq_acb_fb_FB2505_1w_20250102_20250430_v1,success
