period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_tl_standard_1d_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,778,2023-04-21T00:00:00,2026-07-09T00:00:00,a2c1885ef4f0c4a64b0d6ab7fda376cf926c806d454aa5b4fb48f13fa9366d31,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1d_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=tl/frequency=1d/version=v2/tl_1d_dominant_raw_20230103_20260710_v2.parquet,55654,54310,success
1w,rqdata_tl_standard_1w_20230103_20260710_v2,rqdata,rqdata,primary,passed,passed,166,2023-04-21T00:00:00,2026-07-10T00:00:00,1cc15008f5abb6307bf564a139a07248914f1adebfd326494cfe825061769937,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=tl/contract=tl.MAIN/tl_MAIN_1w_20230103_20260710_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=tl/frequency=1w/version=v2/tl_1w_dominant_raw_20230103_20260710_v2.parquet,55744,54542,success
