period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_sf_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,8d2d6213803cc5ee146baf7f1db8d1b1770f6918c67d3f3e03345d35c01743ab,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=sf/contract=sf.MAIN/sf_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sf/frequency=1d/version=v2/sf_1d_dominant_raw_20230103_20260707_v2.parquet,41214,42945,success
1w,rqdata_sf_standard_1w_20230103_20260707_v2,rqdata,rqdata,primary,passed,158,2023-01-06T00:00:00,2026-07-03T00:00:00,8106836da592caef855287102a813fd7088c556365c3f5dcb5e9e255d7756c4b,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=sf/contract=sf.MAIN/sf_MAIN_1w_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=sf/frequency=1w/version=v2/sf_1w_dominant_raw_20230103_20260707_v2.parquet,44180,44600,success
