period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,rqdata_oi_standard_15m_20230103_20260707_v2,rqdata,rqdata,primary,passed,19312,2023-01-03T09:15:00,2026-07-07T15:00:00,c2f655b64e088e3f1a0cd5416fe07b6eff592988210878107a8a186c9a0ca709,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_15m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=oi/frequency=15m/version=v2/oi_15m_dominant_raw_20230103_20260707_v2.parquet,41147,42878,success
1d,rqdata_oi_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,848,2023-01-03T00:00:00,2026-07-07T00:00:00,d387a5d26aa653db2c58906da369545edabe65957d5913a061339c61b075c9c2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=oi/frequency=1d/version=v2/oi_1d_dominant_raw_20230103_20260707_v2.parquet,41150,42881,success
1m,rqdata_oi_standard_1m_20230103_20260707_v2,rqdata,rqdata,primary,passed,289680,2023-01-03T09:01:00,2026-07-07T15:00:00,cc72db5e6899f9eda888f78b574543ed876e4e08b32c984b3c521e199b9cffb1,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_1m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=oi/frequency=1m/version=v2/oi_1m_dominant_raw_20230103_20260707_v2.parquet,41145,42876,success
30m,rqdata_oi_standard_30m_20230103_20260707_v2,rqdata,rqdata,primary,passed,10080,2023-01-03T09:30:00,2026-07-07T15:00:00,4d331d56b5ebf5ef68341e53938c4543ee03ec7820a0b31b4af63da194f85dca,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_30m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=oi/frequency=30m/version=v2/oi_30m_dominant_raw_20230103_20260707_v2.parquet,41148,42879,success
5m,rqdata_oi_standard_5m_20230103_20260707_v2,rqdata,rqdata,primary,passed,57936,2023-01-03T09:05:00,2026-07-07T15:00:00,39e60d62296840263a15adbc0025cfcb45eac6450beeb5bb6304a4a78aafd491,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_5m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=oi/frequency=5m/version=v2/oi_5m_dominant_raw_20230103_20260707_v2.parquet,41146,42877,success
60m,rqdata_oi_standard_60m_20230103_20260707_v2,rqdata,rqdata,primary,passed,5888,2023-01-03T10:00:00,2026-07-07T15:00:00,2c42c9a83513fb2cb028bbb8e7fc4a19bf5954f0aae1d5e2b08937179dc78b8e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=oi/contract=oi.MAIN/oi_MAIN_60m_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=oi/frequency=60m/version=v2/oi_60m_dominant_raw_20230103_20260707_v2.parquet,41149,42880,success
