period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,pb,pb.MAIN,PB2512,2025-11-12,primary,passed,496,2025-10-21T21:15:00,2025-11-12T15:00:00,531c19e50f5287fe925128d9383957eaa2aa83741b32568bf38a214276976e07,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=pb/contract=PB2512/PB2512_15m_20251022_20251112.parquet,,54238,53106,rq_acb_pb_PB2512_15m_20251022_20251112_v1,success
1m,rqdata,rqdata,pb,pb.MAIN,PB2512,2025-11-12,primary,passed,7440,2025-10-21T21:01:00,2025-11-12T15:00:00,652711403b43d6e77006f86a37cf15787c41a8fde581bfbf90a7909f08404b0e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=pb/contract=PB2512/PB2512_1m_20251022_20251112.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pb/contract=PB2512/frequency=1m/PB2512_1m_raw_20251022_20251112.parquet,54236,53104,rq_acb_pb_PB2512_1m_20251022_20251112_v1,success
30m,rqdata,rqdata,pb,pb.MAIN,PB2512,2025-11-12,primary,passed,256,2025-10-21T21:30:00,2025-11-12T15:00:00,ee212c0aec47f35b1f11eeea26fd40f1e1524e57de74e3b8af7c6cf631c15b05,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=pb/contract=PB2512/PB2512_30m_20251022_20251112.parquet,,54239,53107,rq_acb_pb_PB2512_30m_20251022_20251112_v1,success
5m,rqdata,rqdata,pb,pb.MAIN,PB2512,2025-11-12,primary,passed,1488,2025-10-21T21:05:00,2025-11-12T15:00:00,df7e5cd63cf7c119861018900dc8d7ab1e171228fb7d21e46b93a57b1ae761cc,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=pb/contract=PB2512/PB2512_5m_20251022_20251112.parquet,,54237,53105,rq_acb_pb_PB2512_5m_20251022_20251112_v1,success
60m,rqdata,rqdata,pb,pb.MAIN,PB2512,2025-11-12,primary,passed,144,2025-10-21T22:00:00,2025-11-12T15:00:00,eb15fc7ac841bd7bc6b19eee2d00b82c6ccc1ea67ddd012b4de6990bc9642069,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=pb/contract=PB2512/PB2512_60m_20251022_20251112.parquet,,54240,53108,rq_acb_pb_PB2512_60m_20251022_20251112_v1,success
