period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
15m,rqdata,rqdata,cf,cf.MAIN,CF2409,2024-08-09,primary,passed,1893,2024-04-10T21:15:00,2024-08-09T15:00:00,614816a800107597c85c5cd6f872cdbc9c4f4300cb7c9f279add7ae021113ef5,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=CZCE/symbol=cf/contract=CF2409/CF2409_15m_20240411_20240809.parquet,,49934,49437,rq_acb_cf_CF2409_15m_20240411_20240809_v1,success
1m,rqdata,rqdata,cf,cf.MAIN,CF2409,2024-08-09,primary,passed,28395,2024-04-10T21:01:00,2024-08-09T15:00:00,9f56221da67ce65980209067aa60004bdb0f59a4dc8ff2bd903fe353b16c89e2,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=CZCE/symbol=cf/contract=CF2409/CF2409_1m_20240411_20240809.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=cf/contract=CF2409/frequency=1m/CF2409_1m_raw_20240411_20240809.parquet,49932,49435,rq_acb_cf_CF2409_1m_20240411_20240809_v1,success
30m,rqdata,rqdata,cf,cf.MAIN,CF2409,2024-08-09,primary,passed,988,2024-04-10T21:30:00,2024-08-09T15:00:00,f26f4ce11a186639a79d53e5dca4704c6f9ab421c17c50894d0966e2a98afe67,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=CZCE/symbol=cf/contract=CF2409/CF2409_30m_20240411_20240809.parquet,,49935,49438,rq_acb_cf_CF2409_30m_20240411_20240809_v1,success
5m,rqdata,rqdata,cf,cf.MAIN,CF2409,2024-08-09,primary,passed,5679,2024-04-10T21:05:00,2024-08-09T15:00:00,db1f0ddb6be0c684205f21cb48010d122bfd904e1491ebd438fba0a1bb46de7a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=CZCE/symbol=cf/contract=CF2409/CF2409_5m_20240411_20240809.parquet,,49933,49436,rq_acb_cf_CF2409_5m_20240411_20240809_v1,success
60m,rqdata,rqdata,cf,cf.MAIN,CF2409,2024-08-09,primary,passed,577,2024-04-10T22:00:00,2024-08-09T15:00:00,1277fe77ca29e4d1e71a23675db0cfc8bdf1846b47f8eb979eca20d8df611372,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=CZCE/symbol=cf/contract=CF2409/CF2409_60m_20240411_20240809.parquet,,49936,49439,rq_acb_cf_CF2409_60m_20240411_20240809_v1,success
