period,data_version,provider,source,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1d,rqdata_pr_standard_1d_20230103_20260707_v2,rqdata,rqdata,primary,passed,445,2024-08-30T00:00:00,2026-07-07T00:00:00,cdb3af916c2dd1516b2d00074dd225ff11f6fd62748d090132c1e02b466049a8,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1d/exchange=CZCE/symbol=pr/contract=pr.MAIN/pr_MAIN_1d_20230103_20260707_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=pr/frequency=1d/version=v2/pr_1d_dominant_raw_20230103_20260707_v2.parquet,41190,42921,success
