period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
15m,fh_rebuild004b_pb_15m_20110324_20260710,rqdata,rqdata,candidate,passed,passed,102188,2011-03-24T09:15:00,2026-07-10T15:00:00,5c5a18f4043b36bae5b08cc29f4cfd42676bdced123f887655cf3031c038e553,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=15m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_15m_20110324_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_1m_20110324_20260711_v2.parquet,102880,115392,success
30m,fh_rebuild004b_pb_30m_20110324_20260710,rqdata,rqdata,candidate,passed,passed,52952,2011-03-24T09:30:00,2026-07-10T15:00:00,ccd5d70c9ffa716d5d1bbe3994cb7920c0af6d425b6177430994babd06a727af,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=30m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_30m_20110324_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_1m_20110324_20260711_v2.parquet,102881,115393,success
5m,fh_rebuild004b_pb_5m_20110324_20260710,rqdata,rqdata,candidate,passed,passed,306564,2011-03-24T09:05:00,2026-07-10T15:00:00,379e55623f62d476428ff8cb89546103bfec70b403615fb39293c746384fe351,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=5m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_5m_20110324_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_1m_20110324_20260711_v2.parquet,102882,115394,success
60m,fh_rebuild004b_pb_60m_20110324_20260710,rqdata,rqdata,candidate,passed,passed,30192,2011-03-24T10:00:00,2026-07-10T15:00:00,5893bab78a5dd296693917f3beaca0b8833bb741a016d2e600e3eb56bfb8d36f,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=60m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_60m_20110324_20260710_full_history_rebuild_004b.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1m/exchange=SHFE/symbol=pb/contract=pb.MAIN/pb_MAIN_1m_20110324_20260711_v2.parquet,102883,115395,success
