datetime,datetime_nano,DCE.i2305.open,DCE.i2305.high,DCE.i2305.low,DCE.i2305.close,DCE.i2305.volume,DCE.i2305.open_oi,DCE.i2305.close_oi
2022-11-25 21:00:00.000000000,1669381200000000000,730.5,731.0,727.0,727.5,7393,387533,389115
2022-11-25 21:01:00.000000000,1669381260000000000,727.5,728.5,727.0,727.5,2417,389115,389269
2022-11-25 21:02:00.000000000,1669381320000000000,727.5,728.0,726.5,727.5,2555,389269,389795
2022-11-25 21:03:00.000000000,1669381380000000000,727.5,730.0,727.5,729.5,2809,389795,390153
2022-11-25 21:04:00.000000000,1669381440000000000,729.5,730.5,726.5,727.5,2694,390153,390811
2022-11-25 21:05:00.000000000,1669381500000000000,727.5,729.0,727.5,729.0,1334,390811,390995
2022-11-25 21:06:00.000000000,1669381560000000000,729.0,729.0,728.0,729.0,1637,390995,391159
2022-11-25 21:07:00.000000000,1669381620000000000,729.0,729.5,728.0,728.0,1322,391159,391207
2022-11-25 21:08:00.000000000,1669381680000000000,728.0,728.5,727.0,727.5,1460,391207,391910
2022-11-25 21:09:00.000000000,1669381740000000000,727.5,728.0,726.0,726.5,1539,391910,392257
2022-11-25 21:10:00.000000000,1669381800000000000,726.5,727.5,726.0,727.0,1001,392257,392639
2022-11-25 21:11:00.000000000,1669381860000000000,727.0,727.5,726.0,726.5,1939,392639,393276
2022-11-25 21:12:00.000000000,1669381920000000000,726.5,728.0,726.5,727.0,1548,393276,393230
2022-11-25 21:13:00.000000000,1669381980000000000,727.0,727.0,726.0,726.5,1363,393230,393566
2022-11-25 21:14:00.000000000,1669382040000000000,726.5,727.5,726.0,727.5,1227,393566,393897
2022-11-25 21:15:00.000000000,1669382100000000000,727.5,728.0,727.0,727.5,694,393897,394037
2022-11-25 21:16:00.000000000,1669382160000000000,727.5,727.5,726.5,727.0,801,394037,394212
2022-11-25 21:17:00.000000000,1669382220000000000,727.0,727.0,725.5,726.0,1546,394212,395059
2022-11-25 21:18:00.000000000,1669382280000000000,726.0,726.0,725.0,725.5,1664,395059,395363
2022-11-25 21:19:00.000000000,1669382340000000000,725.5,725.5,724.0,725.0,1190,395363,395403
2022-11-25 21:20:00.000000000,1669382400000000000,725.0,725.5,724.5,725.0,539,395403,395414
2022-11-25 21:21:00.000000000,1669382460000000000,725.0,725.0,724.0,724.5,612,395414,395442
2022-11-25 21:22:00.000000000,1669382520000000000,724.5,726.0,724.0,725.5,802,395442,395489
2022-11-25 21:23:00.000000000,1669382580000000000,725.5,726.0,724.5,725.0,939,395489,395350
2022-11-25 21:24:00.000000000,1669382640000000000,725.0,726.5,724.0,724.0,1490,395350,395662
2022-11-25 21:25:00.000000000,1669382700000000000,724.0,726.0,723.5,723.5,2401,395662,396459
2022-11-25 21:26:00.000000000,1669382760000000000,723.5,724.5,723.0,724.5,2266,396459,397219
2022-11-25 21:27:00.000000000,1669382820000000000,724.5,725.0,723.0,723.0,1832,397219,398111
2022-11-25 21:28:00.000000000,1669382880000000000,723.0,724.0,723.0,724.0,864,398111,398325
2022-11-25 21:29:00.000000000,1669382940000000000,724.0,725.0,723.0,723.5,912,398325,398507
2022-11-25 21:30:00.000000000,1669383000000000000,723.5,724.5,723.5,724.0,1149,398507,399049
2022-11-25 21:31:00.000000000,1669383060000000000,724.0,725.0,724.0,724.5,771,399049,398989
2022-11-25 21:32:00.000000000,1669383120000000000,724.5,724.5,724.0,724.0,846,398989,398840
2022-11-25 21:33:00.000000000,1669383180000000000,724.0,724.5,723.5,724.5,1118,398840,398997
2022-11-25 21:34:00.000000000,1669383240000000000,724.5,725.0,724.0,724.5,595,398997,398784
2022-11-25 21:35:00.000000000,1669383300000000000,724.5,725.0,724.0,724.5,550,398784,398866
