datetime,datetime_nano,DCE.i2605.open,DCE.i2605.high,DCE.i2605.low,DCE.i2605.close,DCE.i2605.volume,DCE.i2605.open_oi,DCE.i2605.close_oi
2025-11-28 21:25:00.000000000,1764336300000000000,765.5,765.5,765.0,765.5,526,281777,281764
2025-11-28 21:26:00.000000000,1764336360000000000,765.5,765.5,765.0,765.0,604,281764,281985
2025-11-28 21:27:00.000000000,1764336420000000000,765.0,765.5,765.0,765.5,29,281985,281979
2025-11-28 21:28:00.000000000,1764336480000000000,765.5,765.5,765.0,765.5,76,281979,282043
2025-11-28 21:29:00.000000000,1764336540000000000,765.5,766.5,765.0,766.5,490,282043,282055
2025-11-28 21:30:00.000000000,1764336600000000000,766.5,766.5,766.0,766.0,49,282055,282063
2025-11-28 21:31:00.000000000,1764336660000000000,766.0,766.5,766.0,766.5,62,282063,282083
2025-11-28 21:32:00.000000000,1764336720000000000,766.5,766.5,766.0,766.0,47,282083,282085
2025-11-28 21:33:00.000000000,1764336780000000000,766.0,767.0,766.0,767.0,131,282085,282108
2025-11-28 21:34:00.000000000,1764336840000000000,767.0,767.5,766.5,767.5,322,282108,282077
2025-11-28 21:35:00.000000000,1764336900000000000,767.5,767.5,767.0,767.5,134,282077,282185
2025-11-28 21:36:00.000000000,1764336960000000000,767.5,767.5,766.5,767.0,266,282185,282214
2025-11-28 21:37:00.000000000,1764337020000000000,767.0,767.5,766.5,767.5,169,282214,282161
2025-11-28 21:38:00.000000000,1764337080000000000,767.5,767.5,766.5,766.5,148,282161,282198
2025-11-28 21:39:00.000000000,1764337140000000000,766.5,767.0,766.5,767.0,81,282198,282193
2025-11-28 21:40:00.000000000,1764337200000000000,767.0,767.5,767.0,767.0,206,282193,282206
2025-11-28 21:41:00.000000000,1764337260000000000,767.0,768.0,766.5,768.0,654,282206,282528
2025-11-28 21:42:00.000000000,1764337320000000000,768.0,768.0,767.5,768.0,98,282528,282486
2025-11-28 21:43:00.000000000,1764337380000000000,768.0,768.0,767.5,768.0,128,282486,282531
2025-11-28 21:44:00.000000000,1764337440000000000,768.0,768.0,767.0,767.0,168,282531,282618
2025-11-28 21:45:00.000000000,1764337500000000000,767.0,767.5,767.0,767.5,70,282618,282652
2025-11-28 21:46:00.000000000,1764337560000000000,767.5,767.5,767.5,767.5,78,282652,282624
2025-11-28 21:47:00.000000000,1764337620000000000,767.5,767.5,767.0,767.5,57,282624,282667
2025-11-28 21:48:00.000000000,1764337680000000000,767.5,767.5,767.0,767.5,48,282667,282693
2025-11-28 21:49:00.000000000,1764337740000000000,767.5,767.5,767.0,767.5,62,282693,282713
2025-11-28 21:50:00.000000000,1764337800000000000,767.5,767.5,767.0,767.5,18,282713,282715
2025-11-28 21:51:00.000000000,1764337860000000000,767.5,767.5,767.0,767.5,28,282715,282721
2025-11-28 21:52:00.000000000,1764337920000000000,767.5,767.5,767.0,767.0,65,282721,282711
2025-11-28 21:53:00.000000000,1764337980000000000,767.0,767.5,767.0,767.0,20,282711,282720
2025-11-28 21:54:00.000000000,1764338040000000000,767.0,767.5,767.0,767.0,41,282720,282744
2025-11-28 21:55:00.000000000,1764338100000000000,767.0,767.5,767.0,767.0,20,282744,282761
2025-11-28 21:56:00.000000000,1764338160000000000,767.0,767.5,766.5,766.5,149,282761,282782
2025-11-28 21:57:00.000000000,1764338220000000000,766.5,767.0,766.5,766.5,21,282782,282798
2025-11-28 21:58:00.000000000,1764338280000000000,766.5,767.0,766.5,767.0,12,282798,282800
2025-11-28 21:59:00.000000000,1764338340000000000,767.0,767.0,766.5,767.0,68,282800,282802
2025-11-28 22:00:00.000000000,1764338400000000000,767.0,767.0,766.5,767.0,95,282802,282834
2025-11-28 22:01:00.000000000,1764338460000000000,767.0,767.0,766.5,767.0,27,282834,282841
2025-11-28 22:02:00.000000000,1764338520000000000,767.0,767.0,766.5,766.5,11,282841,282837
2025-11-28 22:03:00.000000000,1764338580000000000,766.5,767.0,766.0,766.5,155,282837,282889
2025-11-28 22:04:00.000000000,1764338640000000000,766.5,767.0,766.5,766.5,88,282889,282902
2025-11-28 22:05:00.000000000,1764338700000000000,766.5,767.0,766.5,767.0,8,282902,282904
2025-11-28 22:06:00.000000000,1764338760000000000,767.0,767.0,766.5,766.5,30,282904,282913
2025-11-28 22:07:00.000000000,1764338820000000000,766.5,767.0,766.5,767.0,39,282913,282910
2025-11-28 22:08:00.000000000,1764338880000000000,767.0,767.0,766.5,766.5,10,282910,282900
2025-11-28 22:09:00.000000000,1764338940000000000,766.5,767.5,766.5,767.5,326,282900,282857
2025-11-28 22:10:00.000000000,1764339000000000000,767.5,767.5,767.0,767.5,49,282857,282892
2025-11-28 22:11:00.000000000,1764339060000000000,767.5,767.5,767.5,767.5,50,282892,282925
2025-11-28 22:12:00.000000000,1764339120000000000,767.5,767.5,767.0,767.5,176,282925,282990
2025-11-28 22:13:00.000000000,1764339180000000000,767.5,767.5,767.0,767.0,206,282990,283084
2025-11-28 22:14:00.000000000,1764339240000000000,767.0,767.0,766.5,767.0,66,283084,283095
2025-11-28 22:15:00.000000000,1764339300000000000,767.0,767.0,766.5,767.0,133,283095,283182
2025-11-28 22:16:00.000000000,1764339360000000000,767.0,767.5,767.0,767.0,16,283182,283198
2025-11-28 22:17:00.000000000,1764339420000000000,767.0,767.5,767.0,767.5,3,283198,283199
2025-11-28 22:18:00.000000000,1764339480000000000,767.5,767.5,766.5,767.0,235,283199,283291
2025-11-28 22:19:00.000000000,1764339540000000000,767.0,767.0,766.5,767.0,292,283291,283446
2025-11-28 22:20:00.000000000,1764339600000000000,767.0,767.0,766.5,767.0,23,283446,283452
2025-11-28 22:21:00.000000000,1764339660000000000,767.0,767.0,766.5,767.0,37,283452,283463
2025-11-28 22:22:00.000000000,1764339720000000000,767.0,767.5,767.0,767.0,101,283463,283528
2025-11-28 22:23:00.000000000,1764339780000000000,767.0,767.5,767.0,767.5,34,283528,283538
2025-11-28 22:24:00.000000000,1764339840000000000,767.5,767.5,767.0,767.5,58,283538,283568
2025-11-28 22:25:00.000000000,1764339900000000000,767.5,767.5,767.0,767.5,7,283568,283569
2025-11-28 22:26:00.000000000,1764339960000000000,767.5,767.5,767.0,767.0,91,283569,283638
2025-11-28 22:27:00.000000000,1764340020000000000,767.0,767.5,767.0,767.0,11,283638,283646
2025-11-28 22:28:00.000000000,1764340080000000000,767.0,767.5,767.0,767.5,10,283646,283653
2025-11-28 22:29:00.000000000,1764340140000000000,767.5,767.5,767.0,767.5,13,283653,283658
2025-11-28 22:30:00.000000000,1764340200000000000,767.5,768.0,767.0,767.5,345,283658,283725
2025-11-28 22:31:00.000000000,1764340260000000000,767.5,768.0,767.5,768.0,134,283725,283666
2025-11-28 22:32:00.000000000,1764340320000000000,768.0,770.0,768.0,770.0,2743,283666,283445
2025-11-28 22:33:00.000000000,1764340380000000000,770.0,770.5,769.5,770.5,1777,283445,283400
2025-11-28 22:34:00.000000000,1764340440000000000,770.5,770.5,769.5,770.0,403,283400,283221
2025-11-28 22:35:00.000000000,1764340500000000000,770.0,770.0,769.5,770.0,287,283221,283182
2025-11-28 22:36:00.000000000,1764340560000000000,770.0,770.0,768.5,768.5,444,283182,283394
2025-11-28 22:37:00.000000000,1764340620000000000,768.5,769.0,768.5,768.5,237,283394,283495
2025-11-28 22:38:00.000000000,1764340680000000000,768.5,769.0,768.5,768.5,8,283495,283494
2025-11-28 22:39:00.000000000,1764340740000000000,768.5,769.0,768.5,769.0,19,283494,283489
2025-11-28 22:40:00.000000000,1764340800000000000,769.0,769.0,768.5,768.5,95,283489,283540
2025-11-28 22:41:00.000000000,1764340860000000000,768.5,769.5,768.5,769.5,151,283540,283596
2025-11-28 22:42:00.000000000,1764340920000000000,769.5,769.5,769.0,769.5,16,283596,283600
2025-11-28 22:43:00.000000000,1764340980000000000,769.5,769.5,769.0,769.5,49,283600,283591
2025-11-28 22:44:00.000000000,1764341040000000000,769.5,769.5,769.0,769.5,24,283591,283593
2025-11-28 22:45:00.000000000,1764341100000000000,769.5,770.0,769.0,769.5,182,283593,283627
2025-11-28 22:46:00.000000000,1764341160000000000,769.5,769.5,769.0,769.0,8,283627,283631
2025-11-28 22:47:00.000000000,1764341220000000000,769.0,769.5,768.5,769.5,195,283631,283643
2025-11-28 22:48:00.000000000,1764341280000000000,769.5,769.5,769.0,769.5,14,283643,283643
2025-11-28 22:49:00.000000000,1764341340000000000,769.5,769.5,769.0,769.0,42,283643,283635
2025-11-28 22:50:00.000000000,1764341400000000000,769.0,769.5,769.0,769.5,29,283635,283644
2025-11-28 22:51:00.000000000,1764341460000000000,769.5,769.5,769.0,769.5,235,283644,283744
2025-11-28 22:52:00.000000000,1764341520000000000,769.5,770.0,769.5,770.0,140,283744,283749
2025-11-28 22:53:00.000000000,1764341580000000000,770.0,770.0,769.5,770.0,18,283749,283747
2025-11-28 22:54:00.000000000,1764341640000000000,770.0,770.5,769.5,770.0,710,283747,283646
2025-11-28 22:55:00.000000000,1764341700000000000,770.0,770.5,770.0,770.5,373,283646,283691
2025-11-28 22:56:00.000000000,1764341760000000000,770.5,771.0,770.0,771.0,568,283691,283757
2025-11-28 22:57:00.000000000,1764341820000000000,771.0,772.0,770.5,771.5,1863,283757,284289
2025-11-28 22:58:00.000000000,1764341880000000000,771.5,773.0,771.5,772.5,948,284289,284276
2025-11-28 22:59:00.000000000,1764341940000000000,772.5,773.0,772.0,772.0,931,284276,283926
2025-12-01 09:00:00.000000000,1764550800000000000,769.5,772.0,769.5,772.0,2598,283926,284151
2025-12-01 09:01:00.000000000,1764550860000000000,772.0,773.5,771.5,772.0,1839,284151,283956
2025-12-01 09:02:00.000000000,1764550920000000000,772.0,773.5,772.0,773.5,1077,283956,283870
2025-12-01 09:03:00.000000000,1764550980000000000,773.5,774.0,773.0,773.5,1412,283870,283890
2025-12-01 09:04:00.000000000,1764551040000000000,773.5,773.5,772.0,773.0,1392,283890,283989
2025-12-01 09:05:00.000000000,1764551100000000000,773.0,773.5,771.5,772.5,1233,283989,283563
2025-12-01 09:06:00.000000000,1764551160000000000,772.5,773.0,771.5,773.0,520,283563,283548
2025-12-01 09:07:00.000000000,1764551220000000000,773.0,773.0,771.5,771.5,655,283548,283589
2025-12-01 09:08:00.000000000,1764551280000000000,771.5,771.5,770.0,770.5,639,283589,283719
2025-12-01 09:09:00.000000000,1764551340000000000,770.5,771.0,769.5,769.5,731,283719,283919
2025-12-01 09:10:00.000000000,1764551400000000000,769.5,770.5,769.0,769.5,1025,283919,284159
2025-12-01 09:11:00.000000000,1764551460000000000,769.5,770.5,769.5,770.5,560,284159,284172
2025-12-01 09:12:00.000000000,1764551520000000000,770.5,770.5,769.0,769.0,774,284172,284430
2025-12-01 09:13:00.000000000,1764551580000000000,769.0,770.5,769.0,770.0,343,284430,284553
2025-12-01 09:14:00.000000000,1764551640000000000,770.0,770.5,769.5,769.5,97,284553,284590
2025-12-01 09:15:00.000000000,1764551700000000000,769.5,770.0,769.5,770.0,569,284590,284743
2025-12-01 09:16:00.000000000,1764551760000000000,770.0,770.0,769.0,769.5,336,284743,284910
2025-12-01 09:17:00.000000000,1764551820000000000,769.5,770.0,769.0,769.5,1224,284910,284975
2025-12-01 09:18:00.000000000,1764551880000000000,769.5,770.0,769.5,770.0,124,284975,285010
2025-12-01 09:19:00.000000000,1764551940000000000,770.0,770.0,769.5,769.5,349,285010,285112
2025-12-01 09:20:00.000000000,1764552000000000000,769.5,770.5,769.5,770.5,641,285112,285413
2025-12-01 09:21:00.000000000,1764552060000000000,770.5,770.5,770.0,770.5,107,285413,285402
2025-12-01 09:22:00.000000000,1764552120000000000,770.5,771.5,770.0,771.0,718,285402,285704
2025-12-01 09:23:00.000000000,1764552180000000000,771.0,771.5,771.0,771.5,281,285704,285736
2025-12-01 09:24:00.000000000,1764552240000000000,771.5,771.5,771.0,771.5,59,285736,285755
2025-12-01 09:25:00.000000000,1764552300000000000,771.5,772.0,770.5,771.0,692,285755,285744
2025-12-01 09:26:00.000000000,1764552360000000000,771.0,771.0,770.5,770.5,624,285744,285992
2025-12-01 09:27:00.000000000,1764552420000000000,770.5,771.0,770.0,771.0,168,285992,286057
2025-12-01 09:28:00.000000000,1764552480000000000,771.0,771.5,771.0,771.5,198,286057,286007
2025-12-01 09:29:00.000000000,1764552540000000000,771.5,772.0,771.0,772.0,306,286007,286169
2025-12-01 09:30:00.000000000,1764552600000000000,772.0,772.0,771.5,772.0,153,286169,286228
2025-12-01 09:31:00.000000000,1764552660000000000,772.0,772.5,771.5,771.5,983,286228,286202
2025-12-01 09:32:00.000000000,1764552720000000000,771.5,772.0,771.5,772.0,279,286202,286191
2025-12-01 09:33:00.000000000,1764552780000000000,772.0,772.5,771.5,771.5,364,286191,286378
2025-12-01 09:34:00.000000000,1764552840000000000,771.5,772.0,771.5,771.5,207,286378,286412
2025-12-01 09:35:00.000000000,1764552900000000000,771.5,772.0,771.5,771.5,424,286412,286548
2025-12-01 09:36:00.000000000,1764552960000000000,771.5,772.0,771.5,772.0,71,286548,286544
2025-12-01 09:37:00.000000000,1764553020000000000,772.0,772.5,771.5,772.0,423,286544,286796
2025-12-01 09:38:00.000000000,1764553080000000000,772.0,772.5,772.0,772.5,106,286796,286781
2025-12-01 09:39:00.000000000,1764553140000000000,772.5,772.5,772.0,772.5,87,286781,286809
2025-12-01 09:40:00.000000000,1764553200000000000,772.5,773.0,772.0,773.0,117,286809,286823
2025-12-01 09:41:00.000000000,1764553260000000000,773.0,773.5,772.5,773.5,556,286823,286791
2025-12-01 09:42:00.000000000,1764553320000000000,773.5,773.5,772.5,773.0,612,286791,287007
2025-12-01 09:43:00.000000000,1764553380000000000,773.0,773.5,772.5,773.0,207,287007,287054
2025-12-01 09:44:00.000000000,1764553440000000000,773.0,774.0,772.5,774.0,1471,287054,287123
2025-12-01 09:45:00.000000000,1764553500000000000,774.0,774.0,773.5,774.0,617,287123,287424
2025-12-01 09:46:00.000000000,1764553560000000000,774.0,774.0,773.0,773.0,938,287424,287869
2025-12-01 09:47:00.000000000,1764553620000000000,773.0,774.0,773.0,773.5,526,287869,288183
2025-12-01 09:48:00.000000000,1764553680000000000,773.5,773.5,773.0,773.5,77,288183,288240
2025-12-01 09:49:00.000000000,1764553740000000000,773.5,774.0,773.0,774.0,223,288240,288347
2025-12-01 09:50:00.000000000,1764553800000000000,774.0,778.0,774.0,777.0,7028,288347,290286
2025-12-01 09:51:00.000000000,1764553860000000000,777.0,777.5,776.0,776.0,1468,290286,290644
2025-12-01 09:52:00.000000000,1764553920000000000,776.0,776.0,775.5,776.0,488,290644,290713
2025-12-01 09:53:00.000000000,1764553980000000000,776.0,776.0,775.5,776.0,261,290713,290834
2025-12-01 09:54:00.000000000,1764554040000000000,776.0,776.0,775.5,776.0,244,290834,290911
2025-12-01 09:55:00.000000000,1764554100000000000,776.0,776.0,775.5,776.0,238,290911,291028
2025-12-01 09:56:00.000000000,1764554160000000000,776.0,776.5,775.5,776.5,494,291028,290972
2025-12-01 09:57:00.000000000,1764554220000000000,776.5,776.5,775.5,776.0,332,290972,290984
2025-12-01 09:58:00.000000000,1764554280000000000,776.0,776.5,775.5,775.5,414,290984,291133
2025-12-01 09:59:00.000000000,1764554340000000000,775.5,776.0,775.5,775.5,390,291133,291025
2025-12-01 10:00:00.000000000,1764554400000000000,775.5,775.5,773.5,773.5,936,291025,291307
2025-12-01 10:01:00.000000000,1764554460000000000,773.5,775.0,773.5,775.0,1506,291307,291817
2025-12-01 10:02:00.000000000,1764554520000000000,775.0,775.5,774.5,775.5,1275,291817,292291
2025-12-01 10:03:00.000000000,1764554580000000000,775.5,775.5,775.0,775.0,253,292291,292319
2025-12-01 10:04:00.000000000,1764554640000000000,775.0,775.5,774.5,775.0,172,292319,292331
2025-12-01 10:05:00.000000000,1764554700000000000,775.0,775.0,774.5,775.0,159,292331,292370
2025-12-01 10:06:00.000000000,1764554760000000000,775.0,775.0,774.5,775.0,138,292370,292315
2025-12-01 10:07:00.000000000,1764554820000000000,775.0,776.0,774.5,776.0,407,292315,292439
2025-12-01 10:08:00.000000000,1764554880000000000,776.0,776.0,775.0,775.5,363,292439,292541
2025-12-01 10:09:00.000000000,1764554940000000000,775.5,776.0,775.0,775.5,175,292541,292578
2025-12-01 10:10:00.000000000,1764555000000000000,775.5,775.5,775.0,775.5,113,292578,292609
2025-12-01 10:11:00.000000000,1764555060000000000,775.5,775.5,775.0,775.5,76,292609,292618
2025-12-01 10:12:00.000000000,1764555120000000000,775.5,776.5,775.5,776.0,482,292618,292757
2025-12-01 10:13:00.000000000,1764555180000000000,776.0,776.5,775.5,776.5,565,292757,292839
2025-12-01 10:14:00.000000000,1764555240000000000,776.5,776.5,775.5,775.5,210,292839,292861
2025-12-01 10:30:00.000000000,1764556200000000000,775.5,776.0,774.5,775.0,502,292861,292968
2025-12-01 10:31:00.000000000,1764556260000000000,775.0,775.5,774.5,775.5,323,292968,293068
2025-12-01 10:32:00.000000000,1764556320000000000,775.5,775.5,774.5,774.5,249,293068,293110
2025-12-01 10:33:00.000000000,1764556380000000000,774.5,775.5,774.5,775.5,205,293110,293107
2025-12-01 10:34:00.000000000,1764556440000000000,775.5,775.5,775.0,775.5,70,293107,293112
2025-12-01 10:35:00.000000000,1764556500000000000,775.5,775.5,774.5,774.5,232,293112,293191
2025-12-01 10:36:00.000000000,1764556560000000000,774.5,775.5,774.5,775.0,262,293191,293269
2025-12-01 10:37:00.000000000,1764556620000000000,775.0,775.0,774.0,774.5,416,293269,293211
2025-12-01 10:38:00.000000000,1764556680000000000,774.5,774.5,774.0,774.0,131,293211,293172
2025-12-01 10:39:00.000000000,1764556740000000000,774.0,775.0,774.0,775.0,87,293172,293178
2025-12-01 10:40:00.000000000,1764556800000000000,775.0,775.0,774.5,775.0,116,293178,293189
2025-12-01 10:41:00.000000000,1764556860000000000,775.0,775.0,774.0,774.0,55,293189,293200
2025-12-01 10:42:00.000000000,1764556920000000000,774.0,774.5,774.0,774.5,304,293200,293269
2025-12-01 10:43:00.000000000,1764556980000000000,774.5,775.0,774.5,775.0,406,293269,293479
2025-12-01 10:44:00.000000000,1764557040000000000,775.0,775.0,774.0,774.0,251,293479,293541
2025-12-01 10:45:00.000000000,1764557100000000000,774.0,774.5,774.0,774.5,75,293541,293584
2025-12-01 10:46:00.000000000,1764557160000000000,774.5,775.0,774.0,774.0,458,293584,293762
2025-12-01 10:47:00.000000000,1764557220000000000,774.0,774.5,774.0,774.0,101,293762,293754
2025-12-01 10:48:00.000000000,1764557280000000000,774.0,775.0,774.0,775.0,95,293754,293762
2025-12-01 10:49:00.000000000,1764557340000000000,775.0,775.0,774.5,775.0,97,293762,293801
2025-12-01 10:50:00.000000000,1764557400000000000,775.0,775.0,774.5,775.0,60,293801,293818
2025-12-01 10:51:00.000000000,1764557460000000000,775.0,775.0,774.5,775.0,255,293818,293953
2025-12-01 10:52:00.000000000,1764557520000000000,775.0,775.0,774.5,775.0,63,293953,293986
2025-12-01 10:53:00.000000000,1764557580000000000,775.0,775.0,774.0,775.0,223,293986,294073
2025-12-01 10:54:00.000000000,1764557640000000000,775.0,775.0,774.5,775.0,32,294073,294091
2025-12-01 10:55:00.000000000,1764557700000000000,775.0,775.5,775.0,775.5,339,294091,294151
2025-12-01 10:56:00.000000000,1764557760000000000,775.5,775.5,775.0,775.0,58,294151,294129
2025-12-01 10:57:00.000000000,1764557820000000000,775.0,775.5,775.0,775.5,101,294129,294159
2025-12-01 10:58:00.000000000,1764557880000000000,775.5,775.5,775.0,775.5,246,294159,294144
2025-12-01 10:59:00.000000000,1764557940000000000,775.5,775.5,774.5,775.5,200,294144,294195
2025-12-01 11:00:00.000000000,1764558000000000000,775.5,776.0,775.0,776.0,152,294195,294155
2025-12-01 11:01:00.000000000,1764558060000000000,776.0,776.0,775.5,776.0,62,294155,294163
2025-12-01 11:02:00.000000000,1764558120000000000,776.0,776.0,775.5,776.0,77,294163,294162
2025-12-01 11:03:00.000000000,1764558180000000000,776.0,776.0,775.5,776.0,53,294162,294187
2025-12-01 11:04:00.000000000,1764558240000000000,776.0,776.0,775.5,776.0,156,294187,294294
2025-12-01 11:05:00.000000000,1764558300000000000,776.0,776.0,775.5,776.0,38,294294,294314
2025-12-01 11:06:00.000000000,1764558360000000000,776.0,776.5,775.5,776.0,396,294314,294260
2025-12-01 11:07:00.000000000,1764558420000000000,776.0,776.0,775.0,775.5,365,294260,294287
2025-12-01 11:08:00.000000000,1764558480000000000,775.5,775.5,775.0,775.5,39,294287,294276
2025-12-01 11:09:00.000000000,1764558540000000000,775.5,775.5,775.0,775.5,45,294276,294283
2025-12-01 11:10:00.000000000,1764558600000000000,775.5,775.5,774.5,775.0,164,294283,294260
2025-12-01 11:11:00.000000000,1764558660000000000,775.0,775.0,774.0,774.5,413,294260,294389
2025-12-01 11:12:00.000000000,1764558720000000000,774.5,774.5,774.0,774.5,51,294389,294391
2025-12-01 11:13:00.000000000,1764558780000000000,774.5,775.0,774.5,774.5,87,294391,294417
2025-12-01 11:14:00.000000000,1764558840000000000,774.5,775.0,774.5,775.0,123,294417,294432
2025-12-01 11:15:00.000000000,1764558900000000000,775.0,775.5,775.0,775.5,79,294432,294407
2025-12-01 11:16:00.000000000,1764558960000000000,775.5,775.5,775.0,775.5,145,294407,294405
2025-12-01 11:17:00.000000000,1764559020000000000,775.5,776.0,775.0,776.0,152,294405,294447
2025-12-01 11:18:00.000000000,1764559080000000000,776.0,776.0,775.0,776.0,67,294447,294458
2025-12-01 11:19:00.000000000,1764559140000000000,776.0,776.5,775.5,775.5,556,294458,294267
2025-12-01 11:20:00.000000000,1764559200000000000,775.5,776.0,775.5,776.0,61,294267,294299
2025-12-01 11:21:00.000000000,1764559260000000000,776.0,776.0,775.5,776.0,95,294299,294312
2025-12-01 11:22:00.000000000,1764559320000000000,776.0,776.0,775.0,775.0,157,294312,294281
2025-12-01 11:23:00.000000000,1764559380000000000,775.0,775.5,775.0,775.5,45,294281,294296
2025-12-01 11:24:00.000000000,1764559440000000000,775.5,776.0,775.5,776.0,94,294296,294301
2025-12-01 11:25:00.000000000,1764559500000000000,776.0,776.0,775.5,775.5,170,294301,294431
2025-12-01 11:26:00.000000000,1764559560000000000,775.5,776.0,775.0,776.0,95,294431,294425
2025-12-01 11:27:00.000000000,1764559620000000000,776.0,776.0,775.5,776.0,65,294425,294469
2025-12-01 11:28:00.000000000,1764559680000000000,776.0,776.0,775.5,776.0,49,294469,294466
2025-12-01 11:29:00.000000000,1764559740000000000,776.0,776.0,775.0,775.5,282,294466,294530
2025-12-01 13:30:00.000000000,1764567000000000000,775.0,775.0,773.5,773.5,849,294530,294652
2025-12-01 13:31:00.000000000,1764567060000000000,773.5,774.0,773.0,773.0,599,294652,294540
2025-12-01 13:32:00.000000000,1764567120000000000,773.0,773.5,772.5,773.0,395,294540,294654
2025-12-01 13:33:00.000000000,1764567180000000000,773.0,773.0,772.5,773.0,438,294654,294526
2025-12-01 13:34:00.000000000,1764567240000000000,773.0,773.5,772.5,773.0,390,294526,294513
2025-12-01 13:35:00.000000000,1764567300000000000,773.0,773.5,773.0,773.5,171,294513,294518
2025-12-01 13:36:00.000000000,1764567360000000000,773.5,773.5,773.0,773.5,290,294518,294720
2025-12-01 13:37:00.000000000,1764567420000000000,773.5,773.5,772.5,772.5,271,294720,294897
2025-12-01 13:38:00.000000000,1764567480000000000,772.5,773.0,772.0,772.5,539,294897,294828
2025-12-01 13:39:00.000000000,1764567540000000000,772.5,772.5,772.0,772.5,312,294828,294835
2025-12-01 13:40:00.000000000,1764567600000000000,772.5,773.0,772.0,773.0,203,294835,294913
2025-12-01 13:41:00.000000000,1764567660000000000,773.0,773.5,773.0,773.5,158,294913,294923
2025-12-01 13:42:00.000000000,1764567720000000000,773.5,773.5,772.5,772.5,136,294923,294898
2025-12-01 13:43:00.000000000,1764567780000000000,772.5,773.0,772.5,773.0,89,294898,294937
2025-12-01 13:44:00.000000000,1764567840000000000,773.0,773.5,772.5,772.5,252,294937,294996
2025-12-01 13:45:00.000000000,1764567900000000000,772.5,773.5,772.5,773.0,376,294996,295140
2025-12-01 13:46:00.000000000,1764567960000000000,773.0,773.5,772.5,773.5,211,295140,295241
2025-12-01 13:47:00.000000000,1764568020000000000,773.5,774.0,773.0,774.0,139,295241,295211
2025-12-01 13:48:00.000000000,1764568080000000000,774.0,774.0,773.5,774.0,160,295211,295209
2025-12-01 13:49:00.000000000,1764568140000000000,774.0,774.5,774.0,774.5,76,295209,295203
2025-12-01 13:50:00.000000000,1764568200000000000,774.5,774.5,774.0,774.5,95,295203,295192
2025-12-01 13:51:00.000000000,1764568260000000000,774.5,774.5,774.0,774.0,509,295192,295472
2025-12-01 13:52:00.000000000,1764568320000000000,774.0,774.0,773.0,773.5,200,295472,295437
2025-12-01 13:53:00.000000000,1764568380000000000,773.5,774.5,773.5,774.5,129,295437,295433
2025-12-01 13:54:00.000000000,1764568440000000000,774.5,774.5,774.0,774.0,75,295433,295437
2025-12-01 13:55:00.000000000,1764568500000000000,774.0,775.0,774.0,775.0,86,295437,295425
