datetime,datetime_nano,CZCE.TA601.open,CZCE.TA601.high,CZCE.TA601.low,CZCE.TA601.close,CZCE.TA601.volume,CZCE.TA601.open_oi,CZCE.TA601.close_oi
2025-08-01 21:28:00.000000000,1754054880000000000,4768,4770,4768,4770,189,468740,468803
2025-08-01 21:29:00.000000000,1754054940000000000,4770,4770,4768,4770,654,468803,468646
2025-08-01 21:30:00.000000000,1754055000000000000,4770,4774,4768,4772,681,468646,468725
2025-08-01 21:31:00.000000000,1754055060000000000,4772,4772,4770,4772,325,468725,468559
2025-08-01 21:32:00.000000000,1754055120000000000,4772,4772,4770,4770,205,468559,468558
2025-08-01 21:33:00.000000000,1754055180000000000,4770,4774,4768,4772,503,468558,468362
2025-08-01 21:34:00.000000000,1754055240000000000,4772,4774,4770,4770,601,468362,468313
2025-08-01 21:35:00.000000000,1754055300000000000,4770,4770,4768,4770,694,468313,468473
2025-08-01 21:36:00.000000000,1754055360000000000,4770,4772,4768,4772,481,468473,468626
2025-08-01 21:37:00.000000000,1754055420000000000,4772,4772,4770,4770,179,468626,468542
2025-08-01 21:38:00.000000000,1754055480000000000,4770,4772,4770,4772,186,468542,468481
2025-08-01 21:39:00.000000000,1754055540000000000,4772,4772,4764,4764,777,468481,468541
2025-08-01 21:40:00.000000000,1754055600000000000,4764,4766,4764,4766,239,468541,468559
2025-08-01 21:41:00.000000000,1754055660000000000,4766,4766,4764,4766,215,468559,468534
2025-08-01 21:42:00.000000000,1754055720000000000,4766,4766,4764,4766,102,468534,468560
2025-08-01 21:43:00.000000000,1754055780000000000,4766,4768,4766,4766,72,468560,468529
2025-08-01 21:44:00.000000000,1754055840000000000,4766,4770,4766,4770,230,468529,468543
2025-08-01 21:45:00.000000000,1754055900000000000,4770,4770,4766,4770,80,468543,468538
2025-08-01 21:46:00.000000000,1754055960000000000,4770,4770,4766,4768,191,468538,468458
2025-08-01 21:47:00.000000000,1754056020000000000,4768,4768,4766,4766,47,468458,468454
2025-08-01 21:48:00.000000000,1754056080000000000,4766,4770,4766,4768,195,468454,468451
2025-08-01 21:49:00.000000000,1754056140000000000,4768,4770,4768,4768,128,468451,468493
2025-08-01 21:50:00.000000000,1754056200000000000,4768,4768,4762,4764,1086,468493,468896
2025-08-01 21:51:00.000000000,1754056260000000000,4764,4768,4764,4766,90,468896,468931
2025-08-01 21:52:00.000000000,1754056320000000000,4766,4766,4760,4762,1132,468931,468417
2025-08-01 21:53:00.000000000,1754056380000000000,4762,4764,4762,4762,37,468417,468412
2025-08-01 21:54:00.000000000,1754056440000000000,4762,4766,4762,4764,252,468412,468408
2025-08-01 21:55:00.000000000,1754056500000000000,4764,4766,4762,4764,164,468408,468314
2025-08-01 21:56:00.000000000,1754056560000000000,4764,4764,4762,4762,36,468314,468310
2025-08-01 21:57:00.000000000,1754056620000000000,4762,4764,4762,4762,114,468310,468314
2025-08-01 21:58:00.000000000,1754056680000000000,4762,4764,4762,4764,444,468314,468452
2025-08-01 21:59:00.000000000,1754056740000000000,4764,4764,4762,4762,362,468452,468379
2025-08-01 22:00:00.000000000,1754056800000000000,4762,4762,4758,4760,1464,468379,468878
2025-08-01 22:01:00.000000000,1754056860000000000,4760,4762,4758,4760,665,468878,469050
2025-08-01 22:02:00.000000000,1754056920000000000,4760,4760,4758,4760,424,469050,468900
2025-08-01 22:03:00.000000000,1754056980000000000,4760,4762,4758,4760,1463,468900,469385
2025-08-01 22:04:00.000000000,1754057040000000000,4760,4762,4760,4762,217,469385,469407
2025-08-01 22:05:00.000000000,1754057100000000000,4762,4762,4758,4758,784,469407,469880
2025-08-01 22:06:00.000000000,1754057160000000000,4758,4760,4758,4758,251,469880,469872
2025-08-01 22:07:00.000000000,1754057220000000000,4758,4760,4754,4754,1094,469872,469664
2025-08-01 22:08:00.000000000,1754057280000000000,4754,4758,4754,4754,576,469664,469700
2025-08-01 22:09:00.000000000,1754057340000000000,4754,4756,4752,4754,620,469700,469885
2025-08-01 22:10:00.000000000,1754057400000000000,4754,4754,4752,4754,649,469885,469654
2025-08-01 22:11:00.000000000,1754057460000000000,4754,4758,4754,4758,546,469654,469760
2025-08-01 22:12:00.000000000,1754057520000000000,4758,4760,4756,4758,282,469760,469767
2025-08-01 22:13:00.000000000,1754057580000000000,4758,4758,4756,4758,273,469767,469752
2025-08-01 22:14:00.000000000,1754057640000000000,4758,4760,4758,4760,180,469752,469738
2025-08-01 22:15:00.000000000,1754057700000000000,4760,4764,4758,4762,511,469738,469623
2025-08-01 22:16:00.000000000,1754057760000000000,4762,4764,4762,4762,370,469623,469582
2025-08-01 22:17:00.000000000,1754057820000000000,4762,4764,4760,4764,293,469582,469578
2025-08-01 22:18:00.000000000,1754057880000000000,4764,4764,4760,4762,184,469578,469652
2025-08-01 22:19:00.000000000,1754057940000000000,4762,4762,4760,4762,100,469652,469644
2025-08-01 22:20:00.000000000,1754058000000000000,4762,4762,4758,4758,318,469644,469660
2025-08-01 22:21:00.000000000,1754058060000000000,4758,4760,4758,4760,287,469660,469799
2025-08-01 22:22:00.000000000,1754058120000000000,4760,4760,4758,4758,569,469799,470178
2025-08-01 22:23:00.000000000,1754058180000000000,4758,4762,4758,4760,362,470178,470015
2025-08-01 22:24:00.000000000,1754058240000000000,4760,4760,4758,4760,144,470015,469917
2025-08-01 22:25:00.000000000,1754058300000000000,4760,4760,4756,4758,355,469917,469664
2025-08-01 22:26:00.000000000,1754058360000000000,4758,4758,4754,4756,347,469664,469452
2025-08-01 22:27:00.000000000,1754058420000000000,4756,4758,4754,4756,224,469452,469446
2025-08-01 22:28:00.000000000,1754058480000000000,4756,4758,4754,4758,223,469446,469467
2025-08-01 22:29:00.000000000,1754058540000000000,4758,4758,4756,4756,43,469467,469452
2025-08-01 22:30:00.000000000,1754058600000000000,4756,4758,4754,4756,133,469452,469488
2025-08-01 22:31:00.000000000,1754058660000000000,4756,4758,4756,4756,286,469488,469527
2025-08-01 22:32:00.000000000,1754058720000000000,4756,4756,4754,4756,973,469527,469617
2025-08-01 22:33:00.000000000,1754058780000000000,4756,4758,4754,4756,279,469617,469662
2025-08-01 22:34:00.000000000,1754058840000000000,4756,4758,4756,4756,168,469662,469613
2025-08-01 22:35:00.000000000,1754058900000000000,4756,4758,4756,4756,114,469613,469629
2025-08-01 22:36:00.000000000,1754058960000000000,4756,4758,4754,4758,65,469629,469579
2025-08-01 22:37:00.000000000,1754059020000000000,4758,4760,4756,4758,99,469579,469550
2025-08-01 22:38:00.000000000,1754059080000000000,4758,4758,4756,4758,54,469550,469566
2025-08-01 22:39:00.000000000,1754059140000000000,4758,4758,4754,4756,564,469566,469779
2025-08-01 22:40:00.000000000,1754059200000000000,4756,4756,4752,4756,1680,469779,470969
2025-08-01 22:41:00.000000000,1754059260000000000,4756,4756,4752,4754,152,470969,470944
2025-08-01 22:42:00.000000000,1754059320000000000,4754,4756,4752,4754,238,470944,471013
2025-08-01 22:43:00.000000000,1754059380000000000,4754,4756,4752,4752,526,471013,471173
2025-08-01 22:44:00.000000000,1754059440000000000,4752,4756,4752,4752,333,471173,471313
2025-08-01 22:45:00.000000000,1754059500000000000,4752,4756,4752,4752,614,471313,471236
2025-08-01 22:46:00.000000000,1754059560000000000,4752,4754,4752,4754,234,471236,471270
2025-08-01 22:47:00.000000000,1754059620000000000,4754,4754,4750,4752,592,471270,471237
2025-08-01 22:48:00.000000000,1754059680000000000,4752,4754,4750,4752,701,471237,471688
2025-08-01 22:49:00.000000000,1754059740000000000,4752,4752,4750,4752,653,471688,471606
2025-08-01 22:50:00.000000000,1754059800000000000,4752,4754,4750,4752,1252,471606,472280
2025-08-01 22:51:00.000000000,1754059860000000000,4752,4752,4750,4752,952,472280,472651
2025-08-01 22:52:00.000000000,1754059920000000000,4752,4752,4750,4750,65,472651,472677
2025-08-01 22:53:00.000000000,1754059980000000000,4750,4752,4750,4752,464,472677,473048
2025-08-01 22:54:00.000000000,1754060040000000000,4752,4752,4750,4750,261,473048,473053
2025-08-01 22:55:00.000000000,1754060100000000000,4750,4752,4750,4750,365,473053,473150
2025-08-01 22:56:00.000000000,1754060160000000000,4750,4752,4750,4750,1799,473150,474317
2025-08-01 22:57:00.000000000,1754060220000000000,4750,4752,4750,4752,314,474317,474393
2025-08-01 22:58:00.000000000,1754060280000000000,4752,4752,4750,4750,414,474393,474424
2025-08-01 22:59:00.000000000,1754060340000000000,4750,4752,4748,4750,807,474424,474235
2025-08-04 09:00:00.000000000,1754269200000000000,4750,4750,4738,4740,6223,474235,475579
2025-08-04 09:01:00.000000000,1754269260000000000,4740,4746,4740,4742,1756,475579,475634
2025-08-04 09:02:00.000000000,1754269320000000000,4742,4742,4738,4740,2156,475634,476062
2025-08-04 09:03:00.000000000,1754269380000000000,4740,4746,4740,4742,1420,476062,476069
2025-08-04 09:04:00.000000000,1754269440000000000,4742,4744,4736,4736,1135,476069,476228
2025-08-04 09:05:00.000000000,1754269500000000000,4736,4740,4736,4738,839,476228,476492
2025-08-04 09:06:00.000000000,1754269560000000000,4738,4740,4736,4738,969,476492,476766
2025-08-04 09:07:00.000000000,1754269620000000000,4738,4740,4736,4738,1562,476766,476256
2025-08-04 09:08:00.000000000,1754269680000000000,4738,4742,4738,4738,536,476256,476118
2025-08-04 09:09:00.000000000,1754269740000000000,4738,4740,4738,4738,217,476118,476055
2025-08-04 09:10:00.000000000,1754269800000000000,4738,4738,4734,4734,3531,476055,476154
2025-08-04 09:11:00.000000000,1754269860000000000,4734,4738,4734,4736,1529,476154,476208
2025-08-04 09:12:00.000000000,1754269920000000000,4736,4738,4732,4732,920,476208,476182
2025-08-04 09:13:00.000000000,1754269980000000000,4732,4736,4730,4730,850,476182,476304
2025-08-04 09:14:00.000000000,1754270040000000000,4730,4734,4730,4732,874,476304,476452
2025-08-04 09:15:00.000000000,1754270100000000000,4732,4732,4726,4726,1553,476452,476558
2025-08-04 09:16:00.000000000,1754270160000000000,4726,4728,4726,4728,908,476558,477156
2025-08-04 09:17:00.000000000,1754270220000000000,4728,4728,4722,4724,1693,477156,477372
2025-08-04 09:18:00.000000000,1754270280000000000,4724,4728,4722,4728,867,477372,477251
2025-08-04 09:19:00.000000000,1754270340000000000,4728,4730,4726,4730,564,477251,477618
2025-08-04 09:20:00.000000000,1754270400000000000,4730,4730,4728,4730,554,477618,477664
2025-08-04 09:21:00.000000000,1754270460000000000,4730,4732,4728,4728,1077,477664,478072
2025-08-04 09:22:00.000000000,1754270520000000000,4728,4732,4728,4732,803,478072,478471
2025-08-04 09:23:00.000000000,1754270580000000000,4732,4736,4730,4734,1239,478471,478775
2025-08-04 09:24:00.000000000,1754270640000000000,4734,4736,4732,4734,908,478775,478868
2025-08-04 09:25:00.000000000,1754270700000000000,4734,4734,4730,4730,725,478868,479128
2025-08-04 09:26:00.000000000,1754270760000000000,4730,4732,4728,4728,477,479128,479340
2025-08-04 09:27:00.000000000,1754270820000000000,4728,4732,4728,4730,277,479340,479515
2025-08-04 09:28:00.000000000,1754270880000000000,4730,4732,4730,4730,493,479515,479802
2025-08-04 09:29:00.000000000,1754270940000000000,4730,4732,4728,4730,370,479802,479987
2025-08-04 09:30:00.000000000,1754271000000000000,4730,4734,4730,4732,765,479987,479976
2025-08-04 09:31:00.000000000,1754271060000000000,4732,4734,4732,4732,61,479976,480009
2025-08-04 09:32:00.000000000,1754271120000000000,4732,4732,4730,4732,1009,480009,480258
2025-08-04 09:33:00.000000000,1754271180000000000,4732,4734,4730,4734,662,480258,480290
2025-08-04 09:34:00.000000000,1754271240000000000,4734,4734,4730,4732,732,480290,480625
2025-08-04 09:35:00.000000000,1754271300000000000,4732,4736,4730,4734,661,480625,480979
2025-08-04 09:36:00.000000000,1754271360000000000,4734,4738,4732,4734,1003,480979,481630
2025-08-04 09:37:00.000000000,1754271420000000000,4734,4734,4730,4732,556,481630,481706
2025-08-04 09:38:00.000000000,1754271480000000000,4732,4734,4732,4732,680,481706,482178
2025-08-04 09:39:00.000000000,1754271540000000000,4732,4738,4732,4738,1382,482178,482025
2025-08-04 09:40:00.000000000,1754271600000000000,4738,4740,4736,4738,1115,482025,481621
2025-08-04 09:41:00.000000000,1754271660000000000,4738,4740,4738,4738,304,481621,481657
2025-08-04 09:42:00.000000000,1754271720000000000,4738,4740,4738,4738,682,481657,481489
2025-08-04 09:43:00.000000000,1754271780000000000,4738,4740,4736,4738,1502,481489,481798
2025-08-04 09:44:00.000000000,1754271840000000000,4738,4738,4736,4736,217,481798,481848
2025-08-04 09:45:00.000000000,1754271900000000000,4736,4740,4736,4738,1006,481848,482269
2025-08-04 09:46:00.000000000,1754271960000000000,4738,4740,4736,4736,1128,482269,481969
2025-08-04 09:47:00.000000000,1754272020000000000,4736,4738,4734,4734,581,481969,482158
2025-08-04 09:48:00.000000000,1754272080000000000,4734,4736,4734,4734,325,482158,482168
2025-08-04 09:49:00.000000000,1754272140000000000,4734,4736,4734,4736,368,482168,482165
2025-08-04 09:50:00.000000000,1754272200000000000,4736,4740,4734,4740,613,482165,482148
2025-08-04 09:51:00.000000000,1754272260000000000,4740,4740,4738,4738,528,482148,482305
2025-08-04 09:52:00.000000000,1754272320000000000,4738,4740,4736,4738,412,482305,482336
2025-08-04 09:53:00.000000000,1754272380000000000,4738,4740,4736,4738,485,482336,482363
2025-08-04 09:54:00.000000000,1754272440000000000,4738,4740,4736,4738,1381,482363,481987
2025-08-04 09:55:00.000000000,1754272500000000000,4738,4740,4736,4736,1356,481987,481443
2025-08-04 09:56:00.000000000,1754272560000000000,4736,4738,4734,4736,696,481443,481181
2025-08-04 09:57:00.000000000,1754272620000000000,4736,4736,4734,4734,274,481181,481193
2025-08-04 09:58:00.000000000,1754272680000000000,4734,4738,4734,4734,683,481193,481155
2025-08-04 09:59:00.000000000,1754272740000000000,4734,4736,4734,4736,292,481155,481203
2025-08-04 10:00:00.000000000,1754272800000000000,4736,4738,4734,4738,607,481203,481175
2025-08-04 10:01:00.000000000,1754272860000000000,4738,4738,4734,4736,443,481175,481223
2025-08-04 10:02:00.000000000,1754272920000000000,4736,4736,4734,4736,2228,481223,480672
2025-08-04 10:03:00.000000000,1754272980000000000,4736,4736,4732,4734,286,480672,480833
2025-08-04 10:04:00.000000000,1754273040000000000,4734,4734,4730,4732,436,480833,481160
2025-08-04 10:05:00.000000000,1754273100000000000,4732,4734,4730,4732,890,481160,481117
2025-08-04 10:06:00.000000000,1754273160000000000,4732,4734,4730,4732,578,481117,481330
2025-08-04 10:07:00.000000000,1754273220000000000,4732,4734,4730,4732,932,481330,481273
2025-08-04 10:08:00.000000000,1754273280000000000,4732,4734,4730,4732,593,481273,481274
2025-08-04 10:09:00.000000000,1754273340000000000,4732,4732,4726,4728,2892,481274,480794
2025-08-04 10:10:00.000000000,1754273400000000000,4728,4728,4724,4726,2415,480794,480879
2025-08-04 10:11:00.000000000,1754273460000000000,4726,4726,4724,4724,546,480879,481049
2025-08-04 10:12:00.000000000,1754273520000000000,4724,4724,4722,4722,706,481049,481011
2025-08-04 10:13:00.000000000,1754273580000000000,4722,4726,4722,4722,1790,481011,480531
2025-08-04 10:14:00.000000000,1754273640000000000,4722,4728,4722,4726,857,480531,480453
2025-08-04 10:30:00.000000000,1754274600000000000,4728,4736,4728,4734,1601,480453,480199
2025-08-04 10:31:00.000000000,1754274660000000000,4734,4736,4732,4734,457,480199,480299
2025-08-04 10:32:00.000000000,1754274720000000000,4734,4736,4732,4736,572,480299,480286
2025-08-04 10:33:00.000000000,1754274780000000000,4736,4736,4732,4734,520,480286,480347
2025-08-04 10:34:00.000000000,1754274840000000000,4734,4736,4734,4734,264,480347,480420
2025-08-04 10:35:00.000000000,1754274900000000000,4734,4736,4732,4732,349,480420,480380
2025-08-04 10:36:00.000000000,1754274960000000000,4732,4734,4730,4730,360,480380,480484
2025-08-04 10:37:00.000000000,1754275020000000000,4730,4732,4728,4732,460,480484,480574
2025-08-04 10:38:00.000000000,1754275080000000000,4732,4734,4730,4730,765,480574,480700
2025-08-04 10:39:00.000000000,1754275140000000000,4730,4732,4730,4732,198,480700,480739
2025-08-04 10:40:00.000000000,1754275200000000000,4732,4734,4730,4734,442,480739,480684
2025-08-04 10:41:00.000000000,1754275260000000000,4734,4738,4734,4738,818,480684,480603
2025-08-04 10:42:00.000000000,1754275320000000000,4738,4738,4736,4738,546,480603,480461
2025-08-04 10:43:00.000000000,1754275380000000000,4738,4738,4736,4736,163,480461,480403
2025-08-04 10:44:00.000000000,1754275440000000000,4736,4740,4736,4738,417,480403,480556
2025-08-04 10:45:00.000000000,1754275500000000000,4738,4738,4736,4736,230,480556,480657
2025-08-04 10:46:00.000000000,1754275560000000000,4736,4738,4736,4736,150,480657,480664
2025-08-04 10:47:00.000000000,1754275620000000000,4736,4738,4736,4736,176,480664,480744
2025-08-04 10:48:00.000000000,1754275680000000000,4736,4736,4734,4734,194,480744,480787
2025-08-04 10:49:00.000000000,1754275740000000000,4734,4734,4732,4732,266,480787,480774
2025-08-04 10:50:00.000000000,1754275800000000000,4732,4734,4732,4734,134,480774,480820
2025-08-04 10:51:00.000000000,1754275860000000000,4734,4734,4732,4734,587,480820,481012
2025-08-04 10:52:00.000000000,1754275920000000000,4734,4736,4730,4730,487,481012,481272
2025-08-04 10:53:00.000000000,1754275980000000000,4730,4732,4730,4732,362,481272,481402
2025-08-04 10:54:00.000000000,1754276040000000000,4732,4734,4730,4732,376,481402,481641
2025-08-04 10:55:00.000000000,1754276100000000000,4732,4734,4730,4734,240,481641,481787
2025-08-04 10:56:00.000000000,1754276160000000000,4734,4734,4732,4732,526,481787,481992
2025-08-04 10:57:00.000000000,1754276220000000000,4732,4734,4730,4730,212,481992,482107
2025-08-04 10:58:00.000000000,1754276280000000000,4730,4732,4730,4732,193,482107,482184
2025-08-04 10:59:00.000000000,1754276340000000000,4732,4732,4728,4728,648,482184,482508
2025-08-04 11:00:00.000000000,1754276400000000000,4728,4732,4728,4730,601,482508,482541
2025-08-04 11:01:00.000000000,1754276460000000000,4730,4732,4730,4730,224,482541,482658
2025-08-04 11:02:00.000000000,1754276520000000000,4730,4734,4730,4732,845,482658,483027
2025-08-04 11:03:00.000000000,1754276580000000000,4732,4732,4730,4730,189,483027,483167
2025-08-04 11:04:00.000000000,1754276640000000000,4730,4732,4730,4732,757,483167,483220
2025-08-04 11:05:00.000000000,1754276700000000000,4732,4734,4730,4732,1322,483220,483613
2025-08-04 11:06:00.000000000,1754276760000000000,4732,4732,4730,4730,254,483613,483778
2025-08-04 11:07:00.000000000,1754276820000000000,4730,4732,4730,4732,328,483778,483742
2025-08-04 11:08:00.000000000,1754276880000000000,4732,4734,4730,4732,209,483742,483932
2025-08-04 11:09:00.000000000,1754276940000000000,4732,4736,4732,4734,670,483932,484132
2025-08-04 11:10:00.000000000,1754277000000000000,4734,4736,4734,4734,324,484132,484274
2025-08-04 11:11:00.000000000,1754277060000000000,4734,4734,4732,4734,480,484274,484550
2025-08-04 11:12:00.000000000,1754277120000000000,4734,4734,4732,4732,154,484550,484668
2025-08-04 11:13:00.000000000,1754277180000000000,4732,4736,4732,4734,401,484668,484753
2025-08-04 11:14:00.000000000,1754277240000000000,4734,4736,4732,4732,246,484753,484869
2025-08-04 11:15:00.000000000,1754277300000000000,4732,4734,4732,4732,187,484869,484954
2025-08-04 11:16:00.000000000,1754277360000000000,4732,4734,4732,4732,132,484954,484969
2025-08-04 11:17:00.000000000,1754277420000000000,4732,4734,4730,4730,253,484969,485160
2025-08-04 11:18:00.000000000,1754277480000000000,4730,4730,4728,4728,277,485160,485115
2025-08-04 11:19:00.000000000,1754277540000000000,4728,4730,4726,4726,394,485115,485195
2025-08-04 11:20:00.000000000,1754277600000000000,4726,4728,4724,4726,865,485195,485060
2025-08-04 11:21:00.000000000,1754277660000000000,4726,4728,4726,4726,189,485060,485104
2025-08-04 11:22:00.000000000,1754277720000000000,4726,4728,4726,4726,377,485104,485251
2025-08-04 11:23:00.000000000,1754277780000000000,4726,4730,4726,4730,736,485251,485303
2025-08-04 11:24:00.000000000,1754277840000000000,4730,4732,4730,4730,255,485303,485294
2025-08-04 11:25:00.000000000,1754277900000000000,4730,4732,4730,4732,318,485294,485285
2025-08-04 11:26:00.000000000,1754277960000000000,4732,4732,4728,4728,345,485285,485379
2025-08-04 11:27:00.000000000,1754278020000000000,4728,4730,4726,4726,304,485379,485548
2025-08-04 11:28:00.000000000,1754278080000000000,4726,4730,4726,4728,802,485548,485669
2025-08-04 11:29:00.000000000,1754278140000000000,4728,4730,4726,4728,548,485669,485852
2025-08-04 13:30:00.000000000,1754285400000000000,4728,4736,4728,4728,918,485852,485897
2025-08-04 13:31:00.000000000,1754285460000000000,4728,4732,4728,4730,813,485897,486229
2025-08-04 13:32:00.000000000,1754285520000000000,4730,4732,4728,4730,256,486229,486293
2025-08-04 13:33:00.000000000,1754285580000000000,4730,4730,4728,4730,454,486293,486416
2025-08-04 13:34:00.000000000,1754285640000000000,4730,4732,4730,4730,227,486416,486523
2025-08-04 13:35:00.000000000,1754285700000000000,4730,4732,4728,4728,300,486523,486547
2025-08-04 13:36:00.000000000,1754285760000000000,4728,4730,4726,4728,351,486547,486718
2025-08-04 13:37:00.000000000,1754285820000000000,4728,4728,4726,4726,62,486718,486768
2025-08-04 13:38:00.000000000,1754285880000000000,4726,4728,4726,4728,266,486768,486981
2025-08-04 13:39:00.000000000,1754285940000000000,4728,4730,4726,4730,649,486981,487418
2025-08-04 13:40:00.000000000,1754286000000000000,4730,4732,4728,4730,372,487418,487627
2025-08-04 13:41:00.000000000,1754286060000000000,4730,4732,4728,4730,480,487627,487739
2025-08-04 13:42:00.000000000,1754286120000000000,4730,4730,4728,4730,181,487739,487868
2025-08-04 13:43:00.000000000,1754286180000000000,4730,4736,4730,4734,876,487868,488229
2025-08-04 13:44:00.000000000,1754286240000000000,4734,4736,4734,4734,1260,488229,488209
2025-08-04 13:45:00.000000000,1754286300000000000,4734,4738,4732,4732,973,488209,488106
2025-08-04 13:46:00.000000000,1754286360000000000,4732,4736,4730,4730,1486,488106,488336
2025-08-04 13:47:00.000000000,1754286420000000000,4730,4732,4728,4728,431,488336,488456
2025-08-04 13:48:00.000000000,1754286480000000000,4728,4732,4728,4732,723,488456,488735
2025-08-04 13:49:00.000000000,1754286540000000000,4732,4732,4728,4730,699,488735,488750
2025-08-04 13:50:00.000000000,1754286600000000000,4730,4734,4730,4734,586,488750,489107
2025-08-04 13:51:00.000000000,1754286660000000000,4734,4738,4732,4736,449,489107,489215
2025-08-04 13:52:00.000000000,1754286720000000000,4736,4740,4734,4738,846,489215,489121
2025-08-04 13:53:00.000000000,1754286780000000000,4738,4742,4738,4742,1919,489121,488345
2025-08-04 13:54:00.000000000,1754286840000000000,4742,4742,4738,4742,858,488345,488091
2025-08-04 13:55:00.000000000,1754286900000000000,4742,4742,4738,4740,503,488091,488066
2025-08-04 13:56:00.000000000,1754286960000000000,4740,4746,4738,4744,1080,488066,487949
2025-08-04 13:57:00.000000000,1754287020000000000,4744,4744,4740,4742,1165,487949,487789
2025-08-04 13:58:00.000000000,1754287080000000000,4742,4742,4740,4740,315,487789,487722
2025-08-04 13:59:00.000000000,1754287140000000000,4740,4744,4738,4740,1197,487722,487369
2025-08-04 14:00:00.000000000,1754287200000000000,4740,4742,4738,4740,681,487369,487278
2025-08-04 14:01:00.000000000,1754287260000000000,4740,4740,4736,4738,459,487278,487326
2025-08-04 14:02:00.000000000,1754287320000000000,4738,4738,4736,4738,230,487326,487323
2025-08-04 14:03:00.000000000,1754287380000000000,4738,4740,4736,4738,465,487323,487402
2025-08-04 14:04:00.000000000,1754287440000000000,4738,4740,4736,4738,1197,487402,487350
2025-08-04 14:05:00.000000000,1754287500000000000,4738,4740,4736,4738,463,487350,487325
2025-08-04 14:06:00.000000000,1754287560000000000,4738,4740,4736,4736,446,487325,487679
2025-08-04 14:07:00.000000000,1754287620000000000,4736,4740,4736,4740,1356,487679,486854
2025-08-04 14:08:00.000000000,1754287680000000000,4740,4740,4738,4740,311,486854,487042
2025-08-04 14:09:00.000000000,1754287740000000000,4740,4742,4740,4742,337,487042,487116
2025-08-04 14:10:00.000000000,1754287800000000000,4742,4742,4740,4740,459,487116,487066
2025-08-04 14:11:00.000000000,1754287860000000000,4740,4742,4740,4742,237,487066,487052
2025-08-04 14:12:00.000000000,1754287920000000000,4742,4746,4742,4744,1105,487052,487416
2025-08-04 14:13:00.000000000,1754287980000000000,4744,4746,4742,4744,1413,487416,488453
2025-08-04 14:14:00.000000000,1754288040000000000,4744,4746,4744,4744,529,488453,488640
2025-08-04 14:15:00.000000000,1754288100000000000,4744,4746,4742,4746,1935,488640,488062
2025-08-04 14:16:00.000000000,1754288160000000000,4746,4746,4744,4746,1726,488062,487851
2025-08-04 14:17:00.000000000,1754288220000000000,4746,4746,4742,4744,592,487851,488135
2025-08-04 14:18:00.000000000,1754288280000000000,4744,4746,4742,4744,483,488135,488323
2025-08-04 14:19:00.000000000,1754288340000000000,4744,4744,4742,4744,291,488323,488480
