datetime,datetime_nano,DCE.i2309.open,DCE.i2309.high,DCE.i2309.low,DCE.i2309.close,DCE.i2309.volume,DCE.i2309.open_oi,DCE.i2309.close_oi
2023-03-24 21:00:00.000000000,1679662800000000000,782.0,785.0,780.5,784.5,9408,365996,367016
2023-03-24 21:01:00.000000000,1679662860000000000,784.5,787.5,784.5,787.0,4278,367016,367907
2023-03-24 21:02:00.000000000,1679662920000000000,787.0,788.5,787.0,787.5,3337,367907,368554
2023-03-24 21:03:00.000000000,1679662980000000000,787.5,787.5,784.5,784.5,2850,368554,369386
2023-03-24 21:04:00.000000000,1679663040000000000,784.5,785.5,784.0,785.0,2857,369386,370171
2023-03-24 21:05:00.000000000,1679663100000000000,785.0,787.0,784.5,787.0,1502,370171,370349
2023-03-24 21:06:00.000000000,1679663160000000000,787.0,788.5,786.5,788.0,1467,370349,370535
2023-03-24 21:07:00.000000000,1679663220000000000,788.0,788.0,787.0,788.0,1221,370535,370570
2023-03-24 21:08:00.000000000,1679663280000000000,788.0,788.0,787.0,787.5,784,370570,370759
2023-03-24 21:09:00.000000000,1679663340000000000,787.5,787.5,786.0,787.0,960,370759,370754
2023-03-24 21:10:00.000000000,1679663400000000000,787.0,787.0,785.5,787.0,1304,370754,370786
2023-03-24 21:11:00.000000000,1679663460000000000,787.0,787.5,786.5,787.0,1022,370786,370519
2023-03-24 21:12:00.000000000,1679663520000000000,787.0,787.0,786.0,786.0,823,370519,370360
2023-03-24 21:13:00.000000000,1679663580000000000,786.0,787.0,785.5,786.5,1171,370360,370552
2023-03-24 21:14:00.000000000,1679663640000000000,786.5,787.5,786.0,786.5,954,370552,370659
2023-03-24 21:15:00.000000000,1679663700000000000,786.5,787.5,786.5,787.0,432,370659,370666
2023-03-24 21:16:00.000000000,1679663760000000000,787.0,788.0,787.0,787.5,1966,370666,371203
2023-03-24 21:17:00.000000000,1679663820000000000,787.5,788.0,787.0,788.0,657,371203,370967
2023-03-24 21:18:00.000000000,1679663880000000000,788.0,788.0,787.0,788.0,306,370967,371019
2023-03-24 21:19:00.000000000,1679663940000000000,788.0,788.0,787.0,787.0,613,371019,370813
2023-03-24 21:20:00.000000000,1679664000000000000,787.0,787.5,787.0,787.0,678,370813,371066
2023-03-24 21:21:00.000000000,1679664060000000000,787.0,788.5,787.0,788.5,963,371066,371105
2023-03-24 21:22:00.000000000,1679664120000000000,788.5,789.0,788.0,789.0,723,371105,371210
2023-03-24 21:23:00.000000000,1679664180000000000,789.0,792.0,789.0,791.5,2142,371210,370923
2023-03-24 21:24:00.000000000,1679664240000000000,791.5,791.5,790.0,790.5,1029,370923,370926
2023-03-24 21:25:00.000000000,1679664300000000000,790.5,790.5,789.5,789.5,677,370926,371086
2023-03-24 21:26:00.000000000,1679664360000000000,789.5,791.0,789.5,790.5,645,371086,371052
2023-03-24 21:27:00.000000000,1679664420000000000,790.5,792.0,790.5,791.5,2123,371052,371601
2023-03-24 21:28:00.000000000,1679664480000000000,791.5,793.0,791.5,792.5,1834,371601,371428
2023-03-24 21:29:00.000000000,1679664540000000000,792.5,793.0,791.5,792.0,1030,371428,371697
2023-03-24 21:30:00.000000000,1679664600000000000,792.0,792.5,791.0,791.5,1260,371697,372147
2023-03-24 21:31:00.000000000,1679664660000000000,791.5,792.0,791.0,791.5,512,372147,372214
2023-03-24 21:32:00.000000000,1679664720000000000,791.5,791.5,790.0,790.5,777,372214,372483
2023-03-24 21:33:00.000000000,1679664780000000000,790.5,790.5,789.5,790.0,631,372483,372530
2023-03-24 21:34:00.000000000,1679664840000000000,790.0,791.5,790.0,791.0,616,372530,372740
2023-03-24 21:35:00.000000000,1679664900000000000,791.0,791.0,789.5,789.5,405,372740,372824
2023-03-24 21:36:00.000000000,1679664960000000000,789.5,790.0,789.0,789.5,728,372824,372965
2023-03-24 21:37:00.000000000,1679665020000000000,789.5,790.0,789.0,789.5,554,372965,372967
2023-03-24 21:38:00.000000000,1679665080000000000,789.5,790.5,789.0,790.0,471,372967,373014
2023-03-24 21:39:00.000000000,1679665140000000000,790.0,790.5,789.0,790.0,369,373014,373042
2023-03-24 21:40:00.000000000,1679665200000000000,790.0,791.0,790.0,790.5,357,373042,372982
2023-03-24 21:41:00.000000000,1679665260000000000,790.5,791.0,789.5,789.5,191,372982,372992
2023-03-24 21:42:00.000000000,1679665320000000000,789.5,790.0,788.5,789.0,459,372992,373073
2023-03-24 21:43:00.000000000,1679665380000000000,789.0,790.5,789.0,790.5,455,373073,373087
2023-03-24 21:44:00.000000000,1679665440000000000,790.5,791.0,790.0,790.5,616,373087,373162
2023-03-24 21:45:00.000000000,1679665500000000000,790.5,791.0,789.5,789.5,827,373162,373226
2023-03-24 21:46:00.000000000,1679665560000000000,789.5,791.0,789.5,790.5,343,373226,373219
2023-03-24 21:47:00.000000000,1679665620000000000,790.5,791.0,790.0,791.0,356,373219,373097
2023-03-24 21:48:00.000000000,1679665680000000000,791.0,791.5,790.5,791.5,645,373097,372900
2023-03-24 21:49:00.000000000,1679665740000000000,791.5,791.5,790.0,790.5,475,372900,372747
2023-03-24 21:50:00.000000000,1679665800000000000,790.5,791.5,790.5,791.5,199,372747,372764
2023-03-24 21:51:00.000000000,1679665860000000000,791.5,792.0,791.5,791.5,308,372764,372859
2023-03-24 21:52:00.000000000,1679665920000000000,791.5,791.5,790.0,790.5,698,372859,372854
2023-03-24 21:53:00.000000000,1679665980000000000,790.5,791.0,790.0,790.5,482,372854,373038
2023-03-24 21:54:00.000000000,1679666040000000000,790.5,791.5,790.5,791.0,501,373038,373063
2023-03-24 21:55:00.000000000,1679666100000000000,791.0,792.0,791.0,791.0,502,373063,373085
2023-03-24 21:56:00.000000000,1679666160000000000,791.0,792.0,790.5,792.0,377,373085,373195
2023-03-24 21:57:00.000000000,1679666220000000000,792.0,793.5,791.5,793.5,2020,373195,373359
2023-03-24 21:58:00.000000000,1679666280000000000,793.5,795.0,793.5,795.0,2291,373359,373092
2023-03-24 21:59:00.000000000,1679666340000000000,795.0,798.0,794.5,797.5,2948,373092,372805
2023-03-24 22:00:00.000000000,1679666400000000000,797.5,797.5,795.5,796.0,2004,372805,372626
2023-03-24 22:01:00.000000000,1679666460000000000,796.0,796.5,795.5,796.0,760,372626,372573
2023-03-24 22:02:00.000000000,1679666520000000000,796.0,797.0,795.5,796.5,1055,372573,372510
2023-03-24 22:03:00.000000000,1679666580000000000,796.5,797.0,796.0,797.0,1251,372510,372263
2023-03-24 22:04:00.000000000,1679666640000000000,797.0,797.0,796.0,796.5,555,372263,372332
2023-03-24 22:05:00.000000000,1679666700000000000,796.5,796.5,796.0,796.0,358,372332,372127
2023-03-24 22:06:00.000000000,1679666760000000000,796.0,798.0,796.0,797.5,1556,372127,372274
2023-03-24 22:07:00.000000000,1679666820000000000,797.5,797.5,796.0,796.5,816,372274,372028
2023-03-24 22:08:00.000000000,1679666880000000000,796.5,797.0,795.5,795.5,958,372028,372015
2023-03-24 22:09:00.000000000,1679666940000000000,795.5,796.0,795.0,796.0,502,372015,372087
