datetime,datetime_nano,CZCE.TA409.open,CZCE.TA409.high,CZCE.TA409.low,CZCE.TA409.close,CZCE.TA409.volume,CZCE.TA409.open_oi,CZCE.TA409.close_oi
2024-05-06 10:39:00.000000000,1714963140000000000,5830,5832,5830,5830,891,966147,966157
2024-05-06 10:40:00.000000000,1714963200000000000,5830,5834,5830,5832,1037,966157,966278
2024-05-06 10:41:00.000000000,1714963260000000000,5832,5834,5828,5830,2621,966278,966189
2024-05-06 10:42:00.000000000,1714963320000000000,5830,5830,5828,5828,792,966189,966456
2024-05-06 10:43:00.000000000,1714963380000000000,5828,5830,5826,5828,1509,966456,966739
2024-05-06 10:44:00.000000000,1714963440000000000,5828,5828,5826,5828,449,966739,966869
2024-05-06 10:45:00.000000000,1714963500000000000,5828,5828,5826,5828,2447,966869,967599
2024-05-06 10:46:00.000000000,1714963560000000000,5828,5828,5826,5828,571,967599,967836
2024-05-06 10:47:00.000000000,1714963620000000000,5828,5828,5824,5826,1339,967836,967685
2024-05-06 10:48:00.000000000,1714963680000000000,5826,5826,5824,5826,790,967685,967608
2024-05-06 10:49:00.000000000,1714963740000000000,5826,5826,5824,5824,299,967608,967728
2024-05-06 10:50:00.000000000,1714963800000000000,5824,5826,5824,5824,595,967728,967773
2024-05-06 10:51:00.000000000,1714963860000000000,5824,5828,5824,5824,2451,967773,968278
2024-05-06 10:52:00.000000000,1714963920000000000,5824,5828,5824,5824,1417,968278,969097
2024-05-06 10:53:00.000000000,1714963980000000000,5824,5828,5824,5826,1980,969097,969866
2024-05-06 10:54:00.000000000,1714964040000000000,5826,5828,5826,5826,1152,969866,970472
2024-05-06 10:55:00.000000000,1714964100000000000,5826,5828,5826,5826,828,970472,970621
2024-05-06 10:56:00.000000000,1714964160000000000,5826,5828,5824,5826,1862,970621,971591
2024-05-06 10:57:00.000000000,1714964220000000000,5826,5826,5824,5824,1592,971591,972278
2024-05-06 10:58:00.000000000,1714964280000000000,5824,5826,5822,5824,2720,972278,973084
2024-05-06 10:59:00.000000000,1714964340000000000,5824,5826,5824,5824,496,973084,973146
2024-05-06 11:00:00.000000000,1714964400000000000,5824,5826,5822,5822,803,973146,973390
2024-05-06 11:01:00.000000000,1714964460000000000,5822,5824,5822,5822,629,973390,973458
2024-05-06 11:02:00.000000000,1714964520000000000,5822,5824,5820,5822,2739,973458,973119
2024-05-06 11:03:00.000000000,1714964580000000000,5822,5822,5820,5822,601,973119,972902
2024-05-06 11:04:00.000000000,1714964640000000000,5822,5822,5820,5822,897,972902,973356
2024-05-06 11:05:00.000000000,1714964700000000000,5822,5822,5820,5822,629,973356,973605
2024-05-06 11:06:00.000000000,1714964760000000000,5822,5824,5820,5824,845,973605,973952
2024-05-06 11:07:00.000000000,1714964820000000000,5824,5826,5822,5826,984,973952,974154
2024-05-06 11:08:00.000000000,1714964880000000000,5826,5826,5824,5824,309,974154,974268
2024-05-06 11:09:00.000000000,1714964940000000000,5824,5826,5824,5824,322,974268,974405
2024-05-06 11:10:00.000000000,1714965000000000000,5824,5826,5822,5822,813,974405,974711
2024-05-06 11:11:00.000000000,1714965060000000000,5822,5824,5822,5822,323,974711,974859
2024-05-06 11:12:00.000000000,1714965120000000000,5822,5824,5820,5820,2330,974859,976070
2024-05-06 11:13:00.000000000,1714965180000000000,5820,5824,5820,5822,820,976070,976581
2024-05-06 11:14:00.000000000,1714965240000000000,5822,5824,5820,5822,748,976581,976576
2024-05-06 11:15:00.000000000,1714965300000000000,5822,5822,5820,5820,798,976576,977213
2024-05-06 11:16:00.000000000,1714965360000000000,5820,5824,5820,5822,670,977213,977193
2024-05-06 11:17:00.000000000,1714965420000000000,5822,5824,5820,5822,468,977193,977278
2024-05-06 11:18:00.000000000,1714965480000000000,5822,5824,5822,5824,404,977278,977223
2024-05-06 11:19:00.000000000,1714965540000000000,5824,5824,5822,5822,323,977223,977386
2024-05-06 11:20:00.000000000,1714965600000000000,5822,5824,5822,5822,314,977386,977547
2024-05-06 11:21:00.000000000,1714965660000000000,5822,5824,5822,5824,389,977547,977649
2024-05-06 11:22:00.000000000,1714965720000000000,5824,5824,5822,5822,348,977649,977652
2024-05-06 11:23:00.000000000,1714965780000000000,5822,5824,5822,5822,1939,977652,978150
2024-05-06 11:24:00.000000000,1714965840000000000,5822,5824,5822,5822,497,978150,978191
2024-05-06 11:25:00.000000000,1714965900000000000,5822,5826,5822,5824,967,978191,978087
2024-05-06 11:26:00.000000000,1714965960000000000,5824,5826,5822,5822,981,978087,978361
2024-05-06 11:27:00.000000000,1714966020000000000,5822,5824,5822,5824,268,978361,978426
2024-05-06 11:28:00.000000000,1714966080000000000,5824,5826,5822,5824,1281,978426,978662
2024-05-06 11:29:00.000000000,1714966140000000000,5824,5826,5822,5824,1177,978662,978184
2024-05-06 13:30:00.000000000,1714973400000000000,5826,5830,5824,5830,5467,978184,978821
2024-05-06 13:31:00.000000000,1714973460000000000,5830,5830,5826,5826,2131,978821,980107
2024-05-06 13:32:00.000000000,1714973520000000000,5826,5828,5826,5826,940,980107,980313
2024-05-06 13:33:00.000000000,1714973580000000000,5826,5828,5826,5826,474,980313,980297
2024-05-06 13:34:00.000000000,1714973640000000000,5826,5830,5826,5830,2950,980297,981180
2024-05-06 13:35:00.000000000,1714973700000000000,5830,5830,5826,5826,1370,981180,981625
2024-05-06 13:36:00.000000000,1714973760000000000,5826,5828,5824,5826,1112,981625,981870
2024-05-06 13:37:00.000000000,1714973820000000000,5826,5826,5822,5822,1707,981870,981657
2024-05-06 13:38:00.000000000,1714973880000000000,5822,5824,5822,5822,1682,981657,982005
2024-05-06 13:39:00.000000000,1714973940000000000,5822,5826,5822,5824,1494,982005,981916
2024-05-06 13:40:00.000000000,1714974000000000000,5824,5826,5824,5824,1285,981916,981519
2024-05-06 13:41:00.000000000,1714974060000000000,5824,5826,5824,5824,510,981519,981681
2024-05-06 13:42:00.000000000,1714974120000000000,5824,5826,5824,5824,538,981681,981545
2024-05-06 13:43:00.000000000,1714974180000000000,5824,5826,5824,5826,1163,981545,981470
2024-05-06 13:44:00.000000000,1714974240000000000,5826,5826,5824,5824,675,981470,981564
2024-05-06 13:45:00.000000000,1714974300000000000,5824,5826,5824,5826,293,981564,981545
2024-05-06 13:46:00.000000000,1714974360000000000,5826,5828,5824,5826,827,981545,981736
2024-05-06 13:47:00.000000000,1714974420000000000,5826,5828,5826,5826,238,981736,981730
2024-05-06 13:48:00.000000000,1714974480000000000,5826,5832,5826,5830,2852,981730,981776
2024-05-06 13:49:00.000000000,1714974540000000000,5830,5832,5830,5832,953,981776,981715
2024-05-06 13:50:00.000000000,1714974600000000000,5832,5832,5828,5830,1557,981715,981464
2024-05-06 13:51:00.000000000,1714974660000000000,5830,5832,5828,5832,1134,981464,981725
2024-05-06 13:52:00.000000000,1714974720000000000,5832,5834,5830,5834,2928,981725,981471
2024-05-06 13:53:00.000000000,1714974780000000000,5834,5834,5832,5832,1025,981471,981683
2024-05-06 13:54:00.000000000,1714974840000000000,5832,5834,5830,5830,1615,981683,981556
2024-05-06 13:55:00.000000000,1714974900000000000,5830,5832,5830,5830,796,981556,981793
2024-05-06 13:56:00.000000000,1714974960000000000,5830,5832,5830,5832,1570,981793,982166
2024-05-06 13:57:00.000000000,1714975020000000000,5832,5832,5830,5832,1002,982166,982697
2024-05-06 13:58:00.000000000,1714975080000000000,5832,5832,5830,5830,623,982697,982956
2024-05-06 13:59:00.000000000,1714975140000000000,5830,5832,5830,5832,2245,982956,982680
2024-05-06 14:00:00.000000000,1714975200000000000,5832,5834,5830,5832,2445,982680,981848
2024-05-06 14:01:00.000000000,1714975260000000000,5832,5832,5830,5832,356,981848,981828
2024-05-06 14:02:00.000000000,1714975320000000000,5832,5832,5830,5832,1067,981828,981700
2024-05-06 14:03:00.000000000,1714975380000000000,5832,5832,5828,5828,3510,981700,983469
2024-05-06 14:04:00.000000000,1714975440000000000,5828,5832,5828,5830,2168,983469,983239
2024-05-06 14:05:00.000000000,1714975500000000000,5830,5832,5830,5830,737,983239,983384
2024-05-06 14:06:00.000000000,1714975560000000000,5830,5834,5830,5832,1191,983384,983538
2024-05-06 14:07:00.000000000,1714975620000000000,5832,5834,5832,5832,391,983538,983632
2024-05-06 14:08:00.000000000,1714975680000000000,5832,5834,5832,5832,3182,983632,985004
2024-05-06 14:09:00.000000000,1714975740000000000,5832,5834,5832,5832,729,985004,985463
2024-05-06 14:10:00.000000000,1714975800000000000,5832,5834,5832,5832,574,985463,985751
2024-05-06 14:11:00.000000000,1714975860000000000,5832,5834,5832,5832,413,985751,985625
2024-05-06 14:12:00.000000000,1714975920000000000,5832,5834,5832,5832,993,985625,984991
2024-05-06 14:13:00.000000000,1714975980000000000,5832,5834,5832,5832,1202,984991,984439
2024-05-06 14:14:00.000000000,1714976040000000000,5832,5834,5832,5834,398,984439,984356
2024-05-06 14:15:00.000000000,1714976100000000000,5834,5836,5832,5836,1929,984356,983411
2024-05-06 14:16:00.000000000,1714976160000000000,5836,5836,5834,5834,437,983411,983469
2024-05-06 14:17:00.000000000,1714976220000000000,5834,5836,5834,5834,1069,983469,983257
2024-05-06 14:18:00.000000000,1714976280000000000,5834,5836,5834,5836,543,983257,983131
2024-05-06 14:19:00.000000000,1714976340000000000,5836,5838,5834,5838,1302,983131,982456
2024-05-06 14:20:00.000000000,1714976400000000000,5838,5838,5836,5836,1036,982456,981763
2024-05-06 14:21:00.000000000,1714976460000000000,5836,5842,5836,5842,2700,981763,980582
2024-05-06 14:22:00.000000000,1714976520000000000,5842,5842,5840,5842,1972,980582,980121
2024-05-06 14:23:00.000000000,1714976580000000000,5842,5842,5840,5842,1024,980121,979723
2024-05-06 14:24:00.000000000,1714976640000000000,5842,5844,5840,5844,1412,979723,979420
2024-05-06 14:25:00.000000000,1714976700000000000,5844,5844,5842,5844,756,979420,979107
2024-05-06 14:26:00.000000000,1714976760000000000,5844,5844,5840,5842,1482,979107,978229
2024-05-06 14:27:00.000000000,1714976820000000000,5842,5842,5840,5840,694,978229,978063
2024-05-06 14:28:00.000000000,1714976880000000000,5840,5844,5840,5842,1639,978063,978127
2024-05-06 14:29:00.000000000,1714976940000000000,5842,5844,5840,5840,2988,978127,977318
2024-05-06 14:30:00.000000000,1714977000000000000,5840,5844,5840,5842,1597,977318,976855
2024-05-06 14:31:00.000000000,1714977060000000000,5842,5844,5842,5842,793,976855,976773
2024-05-06 14:32:00.000000000,1714977120000000000,5842,5844,5842,5844,1293,976773,977006
2024-05-06 14:33:00.000000000,1714977180000000000,5844,5846,5842,5846,2089,977006,976561
2024-05-06 14:34:00.000000000,1714977240000000000,5846,5850,5844,5846,4395,976561,976427
2024-05-06 14:35:00.000000000,1714977300000000000,5846,5848,5846,5848,1372,976427,976530
2024-05-06 14:36:00.000000000,1714977360000000000,5848,5850,5846,5848,2495,976530,975575
2024-05-06 14:37:00.000000000,1714977420000000000,5848,5850,5848,5848,2176,975575,974684
2024-05-06 14:38:00.000000000,1714977480000000000,5848,5850,5848,5848,758,974684,974665
2024-05-06 14:39:00.000000000,1714977540000000000,5848,5850,5848,5848,528,974665,974527
2024-05-06 14:40:00.000000000,1714977600000000000,5848,5852,5848,5852,3540,974527,973004
2024-05-06 14:41:00.000000000,1714977660000000000,5852,5852,5848,5852,2138,973004,972861
2024-05-06 14:42:00.000000000,1714977720000000000,5852,5854,5850,5852,4301,972861,973193
2024-05-06 14:43:00.000000000,1714977780000000000,5852,5854,5850,5850,1226,973193,973416
2024-05-06 14:44:00.000000000,1714977840000000000,5850,5854,5850,5854,2403,973416,973135
2024-05-06 14:45:00.000000000,1714977900000000000,5854,5856,5852,5854,2857,973135,972427
2024-05-06 14:46:00.000000000,1714977960000000000,5854,5856,5854,5856,1736,972427,972071
2024-05-06 14:47:00.000000000,1714978020000000000,5856,5860,5854,5858,3883,972071,971018
2024-05-06 14:48:00.000000000,1714978080000000000,5858,5860,5856,5856,2773,971018,970737
2024-05-06 14:49:00.000000000,1714978140000000000,5856,5860,5856,5856,2634,970737,969394
2024-05-06 14:50:00.000000000,1714978200000000000,5856,5858,5854,5856,3209,969394,969768
2024-05-06 14:51:00.000000000,1714978260000000000,5856,5858,5854,5858,1678,969768,968957
2024-05-06 14:52:00.000000000,1714978320000000000,5858,5858,5854,5856,2216,968957,968063
2024-05-06 14:53:00.000000000,1714978380000000000,5856,5856,5854,5856,1147,968063,967707
2024-05-06 14:54:00.000000000,1714978440000000000,5856,5858,5854,5854,3173,967707,966166
2024-05-06 14:55:00.000000000,1714978500000000000,5854,5856,5852,5856,1792,966166,965895
2024-05-06 14:56:00.000000000,1714978560000000000,5856,5856,5852,5856,2138,965895,965382
2024-05-06 14:57:00.000000000,1714978620000000000,5856,5856,5854,5854,2602,965382,965260
2024-05-06 14:58:00.000000000,1714978680000000000,5854,5856,5850,5852,4105,965260,963957
2024-05-06 14:59:00.000000000,1714978740000000000,5852,5856,5850,5854,4072,963957,963115
2024-05-06 21:00:00.000000000,1715000400000000000,5864,5868,5858,5862,20181,963115,963897
2024-05-06 21:01:00.000000000,1715000460000000000,5862,5864,5860,5860,8338,963897,965422
2024-05-06 21:02:00.000000000,1715000520000000000,5860,5862,5854,5860,6693,965422,965561
2024-05-06 21:03:00.000000000,1715000580000000000,5860,5860,5854,5858,4167,965561,965469
2024-05-06 21:04:00.000000000,1715000640000000000,5858,5860,5854,5854,3522,965469,965423
2024-05-06 21:05:00.000000000,1715000700000000000,5854,5860,5854,5858,5765,965423,965554
2024-05-06 21:06:00.000000000,1715000760000000000,5858,5860,5856,5860,4172,965554,965279
2024-05-06 21:07:00.000000000,1715000820000000000,5860,5860,5858,5858,1323,965279,965503
2024-05-06 21:08:00.000000000,1715000880000000000,5858,5860,5856,5856,2065,965503,965478
2024-05-06 21:09:00.000000000,1715000940000000000,5856,5858,5854,5854,1992,965478,965965
2024-05-06 21:10:00.000000000,1715001000000000000,5854,5856,5848,5852,5651,965965,968457
2024-05-06 21:11:00.000000000,1715001060000000000,5852,5852,5850,5850,2192,968457,968581
2024-05-06 21:12:00.000000000,1715001120000000000,5850,5854,5850,5850,2786,968581,969001
2024-05-06 21:13:00.000000000,1715001180000000000,5850,5852,5850,5850,874,969001,969173
2024-05-06 21:14:00.000000000,1715001240000000000,5850,5852,5850,5852,1953,969173,969336
2024-05-06 21:15:00.000000000,1715001300000000000,5852,5852,5848,5850,1888,969336,969828
2024-05-06 21:16:00.000000000,1715001360000000000,5850,5850,5848,5848,939,969828,969898
2024-05-06 21:17:00.000000000,1715001420000000000,5848,5852,5848,5850,2223,969898,970203
2024-05-06 21:18:00.000000000,1715001480000000000,5850,5850,5848,5850,1175,970203,970888
2024-05-06 21:19:00.000000000,1715001540000000000,5850,5850,5848,5850,2307,970888,971273
2024-05-06 21:20:00.000000000,1715001600000000000,5850,5850,5848,5850,982,971273,971402
2024-05-06 21:21:00.000000000,1715001660000000000,5850,5852,5848,5850,1639,971402,971804
2024-05-06 21:22:00.000000000,1715001720000000000,5850,5852,5848,5850,1100,971804,972239
2024-05-06 21:23:00.000000000,1715001780000000000,5850,5852,5848,5848,1906,972239,973238
2024-05-06 21:24:00.000000000,1715001840000000000,5848,5850,5848,5848,637,973238,973616
2024-05-06 21:25:00.000000000,1715001900000000000,5848,5850,5848,5848,461,973616,973641
2024-05-06 21:26:00.000000000,1715001960000000000,5848,5850,5848,5850,629,973641,974016
2024-05-06 21:27:00.000000000,1715002020000000000,5850,5850,5846,5848,2192,974016,974433
2024-05-06 21:28:00.000000000,1715002080000000000,5848,5848,5846,5848,1579,974433,974320
2024-05-06 21:29:00.000000000,1715002140000000000,5848,5850,5846,5846,1061,974320,974195
2024-05-06 21:30:00.000000000,1715002200000000000,5846,5848,5844,5844,3576,974195,975193
2024-05-06 21:31:00.000000000,1715002260000000000,5844,5846,5842,5846,2756,975193,976576
2024-05-06 21:32:00.000000000,1715002320000000000,5846,5846,5842,5842,719,976576,976764
2024-05-06 21:33:00.000000000,1715002380000000000,5842,5846,5842,5842,1007,976764,977088
2024-05-06 21:34:00.000000000,1715002440000000000,5842,5844,5842,5842,571,977088,977129
2024-05-06 21:35:00.000000000,1715002500000000000,5842,5844,5840,5842,3308,977129,977741
2024-05-06 21:36:00.000000000,1715002560000000000,5842,5842,5838,5838,5370,977741,980168
2024-05-06 21:37:00.000000000,1715002620000000000,5838,5840,5838,5840,1274,980168,980711
2024-05-06 21:38:00.000000000,1715002680000000000,5840,5842,5838,5842,1968,980711,981332
2024-05-06 21:39:00.000000000,1715002740000000000,5842,5844,5840,5842,3744,981332,982733
2024-05-06 21:40:00.000000000,1715002800000000000,5842,5846,5840,5846,2340,982733,983660
2024-05-06 21:41:00.000000000,1715002860000000000,5846,5846,5844,5846,557,983660,983616
2024-05-06 21:42:00.000000000,1715002920000000000,5846,5846,5844,5844,292,983616,983585
2024-05-06 21:43:00.000000000,1715002980000000000,5844,5846,5844,5844,373,983585,983570
2024-05-06 21:44:00.000000000,1715003040000000000,5844,5846,5844,5846,1492,983570,984201
2024-05-06 21:45:00.000000000,1715003100000000000,5846,5846,5844,5844,582,984201,984416
2024-05-06 21:46:00.000000000,1715003160000000000,5844,5846,5844,5846,1331,984416,984709
2024-05-06 21:47:00.000000000,1715003220000000000,5846,5846,5844,5844,476,984709,984741
2024-05-06 21:48:00.000000000,1715003280000000000,5844,5846,5844,5846,981,984741,985211
2024-05-06 21:49:00.000000000,1715003340000000000,5846,5846,5844,5844,259,985211,985255
2024-05-06 21:50:00.000000000,1715003400000000000,5844,5848,5844,5848,1091,985255,985355
2024-05-06 21:51:00.000000000,1715003460000000000,5848,5848,5846,5846,504,985355,985532
2024-05-06 21:52:00.000000000,1715003520000000000,5846,5848,5846,5848,394,985532,985512
2024-05-06 21:53:00.000000000,1715003580000000000,5848,5848,5846,5848,318,985512,985574
2024-05-06 21:54:00.000000000,1715003640000000000,5848,5848,5846,5848,316,985574,985799
2024-05-06 21:55:00.000000000,1715003700000000000,5848,5848,5846,5848,364,985799,985889
2024-05-06 21:56:00.000000000,1715003760000000000,5848,5850,5848,5848,789,985889,986069
2024-05-06 21:57:00.000000000,1715003820000000000,5848,5850,5848,5848,283,986069,986003
2024-05-06 21:58:00.000000000,1715003880000000000,5848,5850,5848,5850,380,986003,986012
2024-05-06 21:59:00.000000000,1715003940000000000,5850,5850,5848,5850,561,986012,986138
2024-05-06 22:00:00.000000000,1715004000000000000,5850,5850,5848,5850,599,986138,986278
2024-05-06 22:01:00.000000000,1715004060000000000,5850,5850,5846,5848,1785,986278,986215
2024-05-06 22:02:00.000000000,1715004120000000000,5848,5848,5846,5848,954,986215,986192
2024-05-06 22:03:00.000000000,1715004180000000000,5848,5850,5846,5850,586,986192,986441
2024-05-06 22:04:00.000000000,1715004240000000000,5850,5850,5848,5848,627,986441,986341
2024-05-06 22:05:00.000000000,1715004300000000000,5848,5848,5846,5848,728,986341,986334
2024-05-06 22:06:00.000000000,1715004360000000000,5848,5848,5846,5848,193,986334,986304
2024-05-06 22:07:00.000000000,1715004420000000000,5848,5848,5846,5848,284,986304,986241
2024-05-06 22:08:00.000000000,1715004480000000000,5848,5848,5844,5844,642,986241,986588
2024-05-06 22:09:00.000000000,1715004540000000000,5844,5846,5844,5844,576,986588,986701
2024-05-06 22:10:00.000000000,1715004600000000000,5844,5846,5844,5844,277,986701,986769
2024-05-06 22:11:00.000000000,1715004660000000000,5844,5846,5844,5846,220,986769,986825
2024-05-06 22:12:00.000000000,1715004720000000000,5846,5846,5844,5846,193,986825,986862
2024-05-06 22:13:00.000000000,1715004780000000000,5846,5846,5844,5844,127,986862,986900
2024-05-06 22:14:00.000000000,1715004840000000000,5844,5846,5844,5844,322,986900,986874
2024-05-06 22:15:00.000000000,1715004900000000000,5844,5848,5844,5848,1313,986874,986790
2024-05-06 22:16:00.000000000,1715004960000000000,5848,5848,5846,5848,600,986790,986677
