datetime,datetime_nano,SHFE.fu2201.open,SHFE.fu2201.high,SHFE.fu2201.low,SHFE.fu2201.close,SHFE.fu2201.volume,SHFE.fu2201.open_oi,SHFE.fu2201.close_oi
2021-07-29 22:11:00.000000000,1627567860000000000,2633,2634,2632,2634,223,111510,111485
2021-07-29 22:12:00.000000000,1627567920000000000,2634,2634,2631,2633,514,111485,111415
2021-07-29 22:13:00.000000000,1627567980000000000,2633,2635,2633,2633,425,111415,111584
2021-07-29 22:14:00.000000000,1627568040000000000,2633,2635,2632,2634,462,111584,111850
2021-07-29 22:15:00.000000000,1627568100000000000,2634,2634,2633,2634,189,111850,111774
2021-07-29 22:16:00.000000000,1627568160000000000,2634,2635,2634,2635,42,111774,111773
2021-07-29 22:17:00.000000000,1627568220000000000,2635,2636,2634,2635,208,111773,111711
2021-07-29 22:18:00.000000000,1627568280000000000,2635,2635,2634,2635,227,111711,111687
2021-07-29 22:19:00.000000000,1627568340000000000,2635,2636,2634,2636,163,111687,111624
2021-07-29 22:20:00.000000000,1627568400000000000,2636,2637,2636,2637,495,111624,111604
2021-07-29 22:21:00.000000000,1627568460000000000,2637,2638,2636,2638,296,111604,111640
2021-07-29 22:22:00.000000000,1627568520000000000,2638,2638,2636,2637,193,111640,111636
2021-07-29 22:23:00.000000000,1627568580000000000,2637,2637,2636,2637,281,111636,111653
2021-07-29 22:24:00.000000000,1627568640000000000,2637,2637,2635,2635,97,111653,111643
2021-07-29 22:25:00.000000000,1627568700000000000,2635,2637,2635,2636,27,111643,111639
2021-07-29 22:26:00.000000000,1627568760000000000,2636,2638,2636,2637,113,111639,111584
2021-07-29 22:27:00.000000000,1627568820000000000,2637,2639,2636,2637,205,111584,111554
2021-07-29 22:28:00.000000000,1627568880000000000,2637,2637,2636,2636,196,111554,111564
2021-07-29 22:29:00.000000000,1627568940000000000,2636,2637,2636,2636,36,111564,111557
2021-07-29 22:30:00.000000000,1627569000000000000,2636,2637,2636,2636,117,111557,111586
2021-07-29 22:31:00.000000000,1627569060000000000,2636,2637,2635,2636,220,111586,111545
2021-07-29 22:32:00.000000000,1627569120000000000,2636,2636,2635,2636,157,111545,111556
2021-07-29 22:33:00.000000000,1627569180000000000,2636,2637,2636,2636,47,111556,111554
2021-07-29 22:34:00.000000000,1627569240000000000,2636,2637,2636,2637,164,111554,111549
2021-07-29 22:35:00.000000000,1627569300000000000,2637,2639,2637,2638,195,111549,111580
2021-07-29 22:36:00.000000000,1627569360000000000,2638,2639,2638,2639,128,111580,111567
2021-07-29 22:37:00.000000000,1627569420000000000,2639,2639,2638,2638,160,111567,111553
2021-07-29 22:38:00.000000000,1627569480000000000,2638,2639,2638,2639,38,111553,111572
2021-07-29 22:39:00.000000000,1627569540000000000,2639,2640,2639,2639,124,111572,111524
2021-07-29 22:40:00.000000000,1627569600000000000,2639,2640,2639,2639,200,111524,111473
2021-07-29 22:41:00.000000000,1627569660000000000,2639,2640,2638,2639,132,111473,111496
2021-07-29 22:42:00.000000000,1627569720000000000,2639,2641,2639,2640,263,111496,111508
2021-07-29 22:43:00.000000000,1627569780000000000,2640,2641,2640,2640,158,111508,111502
2021-07-29 22:44:00.000000000,1627569840000000000,2640,2642,2640,2641,246,111502,111450
2021-07-29 22:45:00.000000000,1627569900000000000,2641,2642,2641,2641,216,111450,111385
2021-07-29 22:46:00.000000000,1627569960000000000,2641,2642,2641,2641,382,111385,111270
2021-07-29 22:47:00.000000000,1627570020000000000,2641,2641,2639,2639,186,111270,111303
2021-07-29 22:48:00.000000000,1627570080000000000,2639,2640,2639,2639,136,111303,111329
2021-07-29 22:49:00.000000000,1627570140000000000,2639,2640,2639,2640,48,111329,111351
2021-07-29 22:50:00.000000000,1627570200000000000,2640,2640,2638,2639,158,111351,111392
2021-07-29 22:51:00.000000000,1627570260000000000,2639,2639,2638,2639,149,111392,111404
2021-07-29 22:52:00.000000000,1627570320000000000,2639,2640,2639,2640,85,111404,111409
2021-07-29 22:53:00.000000000,1627570380000000000,2640,2641,2639,2641,194,111409,111455
2021-07-29 22:54:00.000000000,1627570440000000000,2641,2642,2640,2641,148,111455,111454
2021-07-29 22:55:00.000000000,1627570500000000000,2641,2646,2640,2646,1207,111454,111384
2021-07-29 22:56:00.000000000,1627570560000000000,2646,2646,2644,2644,232,111384,111398
2021-07-29 22:57:00.000000000,1627570620000000000,2644,2646,2644,2644,270,111398,111366
2021-07-29 22:58:00.000000000,1627570680000000000,2644,2646,2644,2645,227,111366,111384
2021-07-29 22:59:00.000000000,1627570740000000000,2645,2647,2644,2645,328,111384,111368
2021-07-30 09:00:00.000000000,1627606800000000000,2647,2650,2646,2646,1564,111368,111600
2021-07-30 09:01:00.000000000,1627606860000000000,2646,2649,2646,2649,836,111600,111773
2021-07-30 09:02:00.000000000,1627606920000000000,2649,2654,2649,2653,1261,111773,111911
2021-07-30 09:03:00.000000000,1627606980000000000,2653,2653,2647,2647,1041,111911,111787
2021-07-30 09:04:00.000000000,1627607040000000000,2647,2648,2645,2647,617,111787,111701
2021-07-30 09:05:00.000000000,1627607100000000000,2647,2648,2647,2647,276,111701,111776
2021-07-30 09:06:00.000000000,1627607160000000000,2647,2651,2647,2649,538,111776,111881
2021-07-30 09:07:00.000000000,1627607220000000000,2649,2650,2648,2649,504,111881,111973
2021-07-30 09:08:00.000000000,1627607280000000000,2649,2651,2648,2651,326,111973,112003
2021-07-30 09:09:00.000000000,1627607340000000000,2651,2652,2650,2651,392,112003,111952
2021-07-30 09:10:00.000000000,1627607400000000000,2651,2652,2650,2651,189,111952,112040
2021-07-30 09:11:00.000000000,1627607460000000000,2651,2653,2651,2652,527,112040,112193
2021-07-30 09:12:00.000000000,1627607520000000000,2652,2652,2647,2647,569,112193,112217
2021-07-30 09:13:00.000000000,1627607580000000000,2647,2650,2647,2648,319,112217,112262
2021-07-30 09:14:00.000000000,1627607640000000000,2648,2650,2648,2648,298,112262,112287
2021-07-30 09:15:00.000000000,1627607700000000000,2648,2650,2647,2650,352,112287,112394
2021-07-30 09:16:00.000000000,1627607760000000000,2650,2650,2647,2648,477,112394,112383
2021-07-30 09:17:00.000000000,1627607820000000000,2648,2649,2648,2649,129,112383,112397
2021-07-30 09:18:00.000000000,1627607880000000000,2649,2649,2646,2647,387,112397,112410
2021-07-30 09:19:00.000000000,1627607940000000000,2647,2647,2646,2646,343,112410,112479
2021-07-30 09:20:00.000000000,1627608000000000000,2646,2646,2644,2646,590,112479,112536
2021-07-30 09:21:00.000000000,1627608060000000000,2646,2647,2645,2645,351,112536,112613
2021-07-30 09:22:00.000000000,1627608120000000000,2645,2648,2645,2648,367,112613,112623
2021-07-30 09:23:00.000000000,1627608180000000000,2648,2648,2646,2647,158,112623,112616
2021-07-30 09:24:00.000000000,1627608240000000000,2647,2647,2646,2647,205,112616,112686
2021-07-30 09:25:00.000000000,1627608300000000000,2647,2648,2645,2645,869,112686,113051
2021-07-30 09:26:00.000000000,1627608360000000000,2645,2647,2645,2647,637,113051,113390
2021-07-30 09:27:00.000000000,1627608420000000000,2647,2647,2646,2647,60,113390,113394
2021-07-30 09:28:00.000000000,1627608480000000000,2647,2648,2646,2646,343,113394,113378
2021-07-30 09:29:00.000000000,1627608540000000000,2646,2647,2646,2647,197,113378,113405
2021-07-30 09:30:00.000000000,1627608600000000000,2647,2648,2646,2647,205,113405,113468
2021-07-30 09:31:00.000000000,1627608660000000000,2647,2648,2647,2648,195,113468,113480
2021-07-30 09:32:00.000000000,1627608720000000000,2648,2649,2647,2648,167,113480,113545
2021-07-30 09:33:00.000000000,1627608780000000000,2648,2650,2648,2650,194,113545,113627
2021-07-30 09:34:00.000000000,1627608840000000000,2650,2650,2648,2649,230,113627,113614
2021-07-30 09:35:00.000000000,1627608900000000000,2649,2650,2648,2650,360,113614,113689
2021-07-30 09:36:00.000000000,1627608960000000000,2650,2650,2649,2650,93,113689,113708
2021-07-30 09:37:00.000000000,1627609020000000000,2650,2652,2650,2651,281,113708,113700
2021-07-30 09:38:00.000000000,1627609080000000000,2651,2651,2650,2651,85,113700,113698
2021-07-30 09:39:00.000000000,1627609140000000000,2651,2652,2651,2652,199,113698,113705
2021-07-30 09:40:00.000000000,1627609200000000000,2652,2653,2651,2652,169,113705,113739
2021-07-30 09:41:00.000000000,1627609260000000000,2652,2653,2651,2653,222,113739,113757
2021-07-30 09:42:00.000000000,1627609320000000000,2653,2655,2652,2655,407,113757,113733
2021-07-30 09:43:00.000000000,1627609380000000000,2655,2655,2654,2654,163,113733,113689
2021-07-30 09:44:00.000000000,1627609440000000000,2654,2655,2653,2653,394,113689,113757
2021-07-30 09:45:00.000000000,1627609500000000000,2653,2655,2652,2653,342,113757,113835
2021-07-30 09:46:00.000000000,1627609560000000000,2653,2654,2652,2654,154,113835,113889
2021-07-30 09:47:00.000000000,1627609620000000000,2654,2655,2653,2653,195,113889,113917
2021-07-30 09:48:00.000000000,1627609680000000000,2653,2655,2653,2654,533,113917,114063
2021-07-30 09:49:00.000000000,1627609740000000000,2654,2657,2653,2657,562,114063,113982
2021-07-30 09:50:00.000000000,1627609800000000000,2657,2660,2656,2659,1240,113982,114295
2021-07-30 09:51:00.000000000,1627609860000000000,2659,2660,2658,2659,489,114295,114390
2021-07-30 09:52:00.000000000,1627609920000000000,2659,2663,2658,2659,2052,114390,115245
2021-07-30 09:53:00.000000000,1627609980000000000,2659,2660,2659,2660,145,115245,115273
2021-07-30 09:54:00.000000000,1627610040000000000,2660,2660,2656,2656,215,115273,115296
2021-07-30 09:55:00.000000000,1627610100000000000,2656,2657,2656,2656,57,115296,115298
2021-07-30 09:56:00.000000000,1627610160000000000,2656,2657,2656,2657,191,115298,115261
2021-07-30 09:57:00.000000000,1627610220000000000,2657,2657,2655,2656,189,115261,115285
2021-07-30 09:58:00.000000000,1627610280000000000,2656,2656,2655,2655,143,115285,115227
2021-07-30 09:59:00.000000000,1627610340000000000,2655,2657,2655,2657,208,115227,115189
2021-07-30 10:00:00.000000000,1627610400000000000,2657,2659,2656,2658,342,115189,115056
2021-07-30 10:01:00.000000000,1627610460000000000,2658,2659,2657,2659,83,115056,115063
2021-07-30 10:02:00.000000000,1627610520000000000,2659,2659,2656,2657,233,115063,115122
2021-07-30 10:03:00.000000000,1627610580000000000,2657,2658,2655,2656,273,115122,115125
2021-07-30 10:04:00.000000000,1627610640000000000,2656,2656,2655,2656,63,115125,115141
2021-07-30 10:05:00.000000000,1627610700000000000,2656,2657,2655,2655,342,115141,115188
2021-07-30 10:06:00.000000000,1627610760000000000,2655,2657,2655,2657,297,115188,115139
2021-07-30 10:07:00.000000000,1627610820000000000,2657,2657,2655,2656,137,115139,115122
2021-07-30 10:08:00.000000000,1627610880000000000,2656,2656,2654,2655,133,115122,115115
2021-07-30 10:09:00.000000000,1627610940000000000,2655,2656,2654,2655,287,115115,115193
2021-07-30 10:10:00.000000000,1627611000000000000,2655,2655,2653,2654,236,115193,115235
2021-07-30 10:11:00.000000000,1627611060000000000,2654,2655,2653,2655,82,115235,115280
2021-07-30 10:12:00.000000000,1627611120000000000,2655,2655,2653,2653,194,115280,115237
2021-07-30 10:13:00.000000000,1627611180000000000,2653,2655,2653,2654,396,115237,115154
2021-07-30 10:14:00.000000000,1627611240000000000,2654,2654,2653,2654,282,115154,115058
2021-07-30 10:30:00.000000000,1627612200000000000,2656,2656,2653,2654,487,115058,114967
2021-07-30 10:31:00.000000000,1627612260000000000,2654,2655,2654,2655,141,114967,114937
2021-07-30 10:32:00.000000000,1627612320000000000,2655,2655,2654,2655,120,114937,114948
2021-07-30 10:33:00.000000000,1627612380000000000,2655,2655,2654,2655,192,114948,115013
2021-07-30 10:34:00.000000000,1627612440000000000,2655,2656,2654,2656,400,115013,115072
2021-07-30 10:35:00.000000000,1627612500000000000,2656,2656,2654,2655,302,115072,115119
2021-07-30 10:36:00.000000000,1627612560000000000,2655,2656,2654,2655,118,115119,115098
2021-07-30 10:37:00.000000000,1627612620000000000,2655,2655,2654,2655,51,115098,115116
2021-07-30 10:38:00.000000000,1627612680000000000,2655,2655,2653,2655,370,115116,115174
2021-07-30 10:39:00.000000000,1627612740000000000,2655,2655,2651,2651,675,115174,115497
2021-07-30 10:40:00.000000000,1627612800000000000,2651,2652,2648,2648,689,115497,115391
2021-07-30 10:41:00.000000000,1627612860000000000,2648,2649,2646,2647,597,115391,115491
2021-07-30 10:42:00.000000000,1627612920000000000,2647,2648,2645,2645,2169,115491,116718
2021-07-30 10:43:00.000000000,1627612980000000000,2645,2646,2645,2645,966,116718,117172
2021-07-30 10:44:00.000000000,1627613040000000000,2645,2647,2645,2645,612,117172,117229
2021-07-30 10:45:00.000000000,1627613100000000000,2645,2647,2644,2647,543,117229,117171
2021-07-30 10:46:00.000000000,1627613160000000000,2647,2648,2645,2646,492,117171,117185
2021-07-30 10:47:00.000000000,1627613220000000000,2646,2648,2646,2646,426,117185,117169
2021-07-30 10:48:00.000000000,1627613280000000000,2646,2646,2644,2645,504,117169,117157
2021-07-30 10:49:00.000000000,1627613340000000000,2645,2647,2645,2646,343,117157,117237
2021-07-30 10:50:00.000000000,1627613400000000000,2646,2646,2644,2645,268,117237,117284
2021-07-30 10:51:00.000000000,1627613460000000000,2645,2645,2644,2644,433,117284,117452
2021-07-30 10:52:00.000000000,1627613520000000000,2644,2644,2643,2644,456,117452,117692
2021-07-30 10:53:00.000000000,1627613580000000000,2644,2644,2641,2642,844,117692,117922
2021-07-30 10:54:00.000000000,1627613640000000000,2642,2643,2641,2642,573,117922,117870
2021-07-30 10:55:00.000000000,1627613700000000000,2642,2644,2641,2644,347,117870,117817
2021-07-30 10:56:00.000000000,1627613760000000000,2644,2644,2642,2643,341,117817,117722
2021-07-30 10:57:00.000000000,1627613820000000000,2643,2645,2642,2645,285,117722,117785
2021-07-30 10:58:00.000000000,1627613880000000000,2645,2645,2643,2645,562,117785,117856
2021-07-30 10:59:00.000000000,1627613940000000000,2645,2646,2644,2645,309,117856,117827
2021-07-30 11:00:00.000000000,1627614000000000000,2645,2646,2644,2646,229,117827,117889
2021-07-30 11:01:00.000000000,1627614060000000000,2646,2647,2645,2647,211,117889,117890
2021-07-30 11:02:00.000000000,1627614120000000000,2647,2649,2646,2649,673,117890,117690
2021-07-30 11:03:00.000000000,1627614180000000000,2649,2649,2647,2648,425,117690,117615
2021-07-30 11:04:00.000000000,1627614240000000000,2648,2648,2647,2647,218,117615,117610
2021-07-30 11:05:00.000000000,1627614300000000000,2647,2649,2646,2648,332,117610,117630
2021-07-30 11:06:00.000000000,1627614360000000000,2648,2648,2646,2648,121,117630,117650
2021-07-30 11:07:00.000000000,1627614420000000000,2648,2649,2647,2648,280,117650,117623
2021-07-30 11:08:00.000000000,1627614480000000000,2648,2649,2648,2649,64,117623,117616
2021-07-30 11:09:00.000000000,1627614540000000000,2649,2649,2648,2648,44,117616,117616
2021-07-30 11:10:00.000000000,1627614600000000000,2648,2649,2647,2647,216,117616,117704
2021-07-30 11:11:00.000000000,1627614660000000000,2647,2649,2647,2648,242,117704,117625
2021-07-30 11:12:00.000000000,1627614720000000000,2648,2649,2648,2649,30,117625,117620
2021-07-30 11:13:00.000000000,1627614780000000000,2649,2649,2648,2648,150,117620,117588
2021-07-30 11:14:00.000000000,1627614840000000000,2648,2649,2648,2649,226,117588,117627
2021-07-30 11:15:00.000000000,1627614900000000000,2649,2650,2649,2650,128,117627,117605
2021-07-30 11:16:00.000000000,1627614960000000000,2650,2650,2649,2650,102,117605,117604
2021-07-30 11:17:00.000000000,1627615020000000000,2650,2650,2648,2649,247,117604,117627
2021-07-30 11:18:00.000000000,1627615080000000000,2649,2651,2649,2650,320,117627,117570
2021-07-30 11:19:00.000000000,1627615140000000000,2650,2651,2650,2650,123,117570,117546
2021-07-30 11:20:00.000000000,1627615200000000000,2650,2651,2649,2650,322,117546,117620
2021-07-30 11:21:00.000000000,1627615260000000000,2650,2651,2649,2650,703,117620,117676
2021-07-30 11:22:00.000000000,1627615320000000000,2650,2651,2649,2651,114,117676,117708
2021-07-30 11:23:00.000000000,1627615380000000000,2651,2651,2649,2650,261,117708,117705
2021-07-30 11:24:00.000000000,1627615440000000000,2650,2655,2650,2655,819,117705,117678
2021-07-30 11:25:00.000000000,1627615500000000000,2655,2657,2653,2655,839,117678,117688
2021-07-30 11:26:00.000000000,1627615560000000000,2655,2656,2654,2656,486,117688,117734
2021-07-30 11:27:00.000000000,1627615620000000000,2656,2656,2653,2653,285,117734,117716
2021-07-30 11:28:00.000000000,1627615680000000000,2653,2655,2653,2655,186,117716,117654
2021-07-30 11:29:00.000000000,1627615740000000000,2655,2655,2652,2652,266,117654,117671
2021-07-30 13:30:00.000000000,1627623000000000000,2649,2649,2645,2647,916,117671,117667
2021-07-30 13:31:00.000000000,1627623060000000000,2647,2650,2647,2647,464,117667,117622
2021-07-30 13:32:00.000000000,1627623120000000000,2647,2650,2647,2648,456,117622,117497
2021-07-30 13:33:00.000000000,1627623180000000000,2648,2651,2647,2649,748,117497,117366
2021-07-30 13:34:00.000000000,1627623240000000000,2649,2652,2649,2651,267,117366,117421
2021-07-30 13:35:00.000000000,1627623300000000000,2651,2652,2650,2652,515,117421,117534
2021-07-30 13:36:00.000000000,1627623360000000000,2652,2652,2649,2649,318,117534,117435
2021-07-30 13:37:00.000000000,1627623420000000000,2649,2650,2649,2649,142,117435,117477
2021-07-30 13:38:00.000000000,1627623480000000000,2649,2650,2648,2649,395,117477,117631
2021-07-30 13:39:00.000000000,1627623540000000000,2649,2649,2648,2648,203,117631,117644
2021-07-30 13:40:00.000000000,1627623600000000000,2648,2648,2646,2647,280,117644,117615
2021-07-30 13:41:00.000000000,1627623660000000000,2647,2648,2646,2646,387,117615,117626
2021-07-30 13:42:00.000000000,1627623720000000000,2646,2647,2645,2646,281,117626,117642
2021-07-30 13:43:00.000000000,1627623780000000000,2646,2647,2644,2646,760,117642,117740
2021-07-30 13:44:00.000000000,1627623840000000000,2646,2646,2644,2645,295,117740,117742
2021-07-30 13:45:00.000000000,1627623900000000000,2645,2646,2644,2646,651,117742,117483
2021-07-30 13:46:00.000000000,1627623960000000000,2646,2647,2644,2644,463,117483,117501
2021-07-30 13:47:00.000000000,1627624020000000000,2644,2646,2644,2644,817,117501,117499
2021-07-30 13:48:00.000000000,1627624080000000000,2644,2645,2643,2644,270,117499,117470
2021-07-30 13:49:00.000000000,1627624140000000000,2644,2645,2642,2644,685,117470,117547
2021-07-30 13:50:00.000000000,1627624200000000000,2644,2646,2644,2646,629,117547,117374
2021-07-30 13:51:00.000000000,1627624260000000000,2646,2648,2645,2647,187,117374,117394
2021-07-30 13:52:00.000000000,1627624320000000000,2647,2647,2645,2647,137,117394,117430
2021-07-30 13:53:00.000000000,1627624380000000000,2647,2648,2646,2648,94,117430,117421
2021-07-30 13:54:00.000000000,1627624440000000000,2648,2648,2646,2648,302,117421,117463
2021-07-30 13:55:00.000000000,1627624500000000000,2648,2648,2646,2647,168,117463,117444
2021-07-30 13:56:00.000000000,1627624560000000000,2647,2648,2647,2648,125,117444,117443
2021-07-30 13:57:00.000000000,1627624620000000000,2648,2648,2646,2646,127,117443,117453
2021-07-30 13:58:00.000000000,1627624680000000000,2646,2647,2645,2646,157,117453,117459
2021-07-30 13:59:00.000000000,1627624740000000000,2646,2647,2646,2646,103,117459,117448
2021-07-30 14:00:00.000000000,1627624800000000000,2646,2649,2646,2649,280,117448,117450
2021-07-30 14:01:00.000000000,1627624860000000000,2649,2649,2647,2649,123,117450,117443
2021-07-30 14:02:00.000000000,1627624920000000000,2649,2649,2647,2648,92,117443,117441
2021-07-30 14:03:00.000000000,1627624980000000000,2648,2648,2647,2648,84,117441,117450
2021-07-30 14:04:00.000000000,1627625040000000000,2648,2648,2647,2648,57,117450,117472
2021-07-30 14:05:00.000000000,1627625100000000000,2648,2649,2647,2647,223,117472,117471
2021-07-30 14:06:00.000000000,1627625160000000000,2647,2649,2647,2647,85,117471,117474
2021-07-30 14:07:00.000000000,1627625220000000000,2647,2648,2647,2647,55,117474,117480
2021-07-30 14:08:00.000000000,1627625280000000000,2647,2649,2647,2648,174,117480,117570
2021-07-30 14:09:00.000000000,1627625340000000000,2648,2648,2647,2647,140,117570,117540
2021-07-30 14:10:00.000000000,1627625400000000000,2647,2648,2646,2647,147,117540,117589
2021-07-30 14:11:00.000000000,1627625460000000000,2647,2647,2646,2646,65,117589,117610
2021-07-30 14:12:00.000000000,1627625520000000000,2646,2648,2646,2648,138,117610,117624
2021-07-30 14:13:00.000000000,1627625580000000000,2648,2648,2647,2648,108,117624,117654
2021-07-30 14:14:00.000000000,1627625640000000000,2648,2649,2647,2647,166,117654,117708
2021-07-30 14:15:00.000000000,1627625700000000000,2647,2649,2647,2648,136,117708,117701
2021-07-30 14:16:00.000000000,1627625760000000000,2648,2649,2648,2649,89,117701,117701
2021-07-30 14:17:00.000000000,1627625820000000000,2649,2649,2648,2648,72,117701,117660
2021-07-30 14:18:00.000000000,1627625880000000000,2648,2649,2647,2647,70,117660,117618
2021-07-30 14:19:00.000000000,1627625940000000000,2647,2648,2647,2647,202,117618,117590
2021-07-30 14:20:00.000000000,1627626000000000000,2647,2648,2647,2648,104,117590,117640
