datetime,datetime_nano,CZCE.TA305.open,CZCE.TA305.high,CZCE.TA305.low,CZCE.TA305.close,CZCE.TA305.volume,CZCE.TA305.open_oi,CZCE.TA305.close_oi
2022-11-25 21:39:00.000000000,1669383540000000000,5088,5092,5088,5092,555,616277,616360
2022-11-25 21:40:00.000000000,1669383600000000000,5092,5092,5088,5090,574,616360,616468
2022-11-25 21:41:00.000000000,1669383660000000000,5090,5096,5090,5094,585,616468,616328
2022-11-25 21:42:00.000000000,1669383720000000000,5094,5094,5092,5092,111,616328,616304
2022-11-25 21:43:00.000000000,1669383780000000000,5092,5094,5090,5094,268,616304,616518
2022-11-25 21:44:00.000000000,1669383840000000000,5094,5094,5092,5094,143,616518,616535
2022-11-25 21:45:00.000000000,1669383900000000000,5094,5094,5090,5094,369,616535,616677
2022-11-25 21:46:00.000000000,1669383960000000000,5094,5098,5092,5096,1608,616677,617172
2022-11-25 21:47:00.000000000,1669384020000000000,5096,5096,5094,5094,420,617172,617124
2022-11-25 21:48:00.000000000,1669384080000000000,5094,5096,5092,5096,389,617124,617185
2022-11-25 21:49:00.000000000,1669384140000000000,5096,5096,5092,5096,1078,617185,617541
2022-11-25 21:50:00.000000000,1669384200000000000,5096,5098,5096,5098,793,617541,617509
2022-11-25 21:51:00.000000000,1669384260000000000,5098,5100,5096,5098,214,617509,617531
2022-11-25 21:52:00.000000000,1669384320000000000,5098,5098,5094,5094,567,617531,617518
2022-11-25 21:53:00.000000000,1669384380000000000,5094,5096,5094,5096,202,617518,617493
2022-11-25 21:54:00.000000000,1669384440000000000,5096,5096,5094,5094,127,617493,617506
2022-11-25 21:55:00.000000000,1669384500000000000,5094,5098,5094,5096,272,617506,617468
2022-11-25 21:56:00.000000000,1669384560000000000,5096,5096,5092,5092,275,617468,617485
2022-11-25 21:57:00.000000000,1669384620000000000,5092,5096,5092,5094,205,617485,617433
2022-11-25 21:58:00.000000000,1669384680000000000,5094,5096,5094,5094,124,617433,617414
2022-11-25 21:59:00.000000000,1669384740000000000,5094,5096,5088,5090,564,617414,617392
2022-11-25 22:00:00.000000000,1669384800000000000,5090,5094,5082,5094,1758,617392,617047
2022-11-25 22:01:00.000000000,1669384860000000000,5094,5098,5094,5096,618,617047,617150
2022-11-25 22:02:00.000000000,1669384920000000000,5096,5100,5096,5098,284,617150,617060
2022-11-25 22:03:00.000000000,1669384980000000000,5098,5100,5096,5098,534,617060,617032
2022-11-25 22:04:00.000000000,1669385040000000000,5098,5098,5094,5094,273,617032,617076
2022-11-25 22:05:00.000000000,1669385100000000000,5094,5096,5092,5096,342,617076,617003
2022-11-25 22:06:00.000000000,1669385160000000000,5096,5098,5096,5098,168,617003,617040
2022-11-25 22:07:00.000000000,1669385220000000000,5098,5098,5096,5098,161,617040,617063
2022-11-25 22:08:00.000000000,1669385280000000000,5098,5098,5094,5094,71,617063,617073
2022-11-25 22:09:00.000000000,1669385340000000000,5094,5094,5092,5092,177,617073,617040
2022-11-25 22:10:00.000000000,1669385400000000000,5092,5094,5090,5092,474,617040,617061
2022-11-25 22:11:00.000000000,1669385460000000000,5092,5096,5092,5094,156,617061,617015
2022-11-25 22:12:00.000000000,1669385520000000000,5094,5098,5092,5094,414,617015,617018
2022-11-25 22:13:00.000000000,1669385580000000000,5094,5096,5092,5096,64,617018,617020
2022-11-25 22:14:00.000000000,1669385640000000000,5096,5096,5094,5094,62,617020,617045
2022-11-25 22:15:00.000000000,1669385700000000000,5094,5096,5092,5094,357,617045,617137
2022-11-25 22:16:00.000000000,1669385760000000000,5094,5096,5094,5096,731,617137,616752
2022-11-25 22:17:00.000000000,1669385820000000000,5096,5096,5094,5094,179,616752,616667
2022-11-25 22:18:00.000000000,1669385880000000000,5094,5096,5088,5092,1049,616667,616700
2022-11-25 22:19:00.000000000,1669385940000000000,5092,5094,5090,5092,315,616700,616665
2022-11-25 22:20:00.000000000,1669386000000000000,5092,5092,5084,5086,724,616665,616682
2022-11-25 22:21:00.000000000,1669386060000000000,5086,5088,5082,5084,987,616682,616519
2022-11-25 22:22:00.000000000,1669386120000000000,5084,5084,5082,5082,626,616519,616463
2022-11-25 22:23:00.000000000,1669386180000000000,5082,5088,5080,5088,1140,616463,616238
2022-11-25 22:24:00.000000000,1669386240000000000,5088,5088,5084,5088,753,616238,616199
2022-11-25 22:25:00.000000000,1669386300000000000,5088,5088,5086,5088,355,616199,616273
2022-11-25 22:26:00.000000000,1669386360000000000,5088,5090,5088,5090,332,616273,616252
2022-11-25 22:27:00.000000000,1669386420000000000,5090,5092,5090,5090,317,616252,616297
2022-11-25 22:28:00.000000000,1669386480000000000,5090,5094,5090,5092,195,616297,616295
2022-11-25 22:29:00.000000000,1669386540000000000,5092,5096,5092,5092,909,616295,616381
2022-11-25 22:30:00.000000000,1669386600000000000,5092,5092,5090,5092,562,616381,616358
2022-11-25 22:31:00.000000000,1669386660000000000,5092,5092,5086,5088,584,616358,616096
2022-11-25 22:32:00.000000000,1669386720000000000,5088,5092,5088,5090,271,616096,616099
2022-11-25 22:33:00.000000000,1669386780000000000,5090,5090,5086,5086,230,616099,616117
2022-11-25 22:34:00.000000000,1669386840000000000,5086,5086,5084,5084,538,616117,616123
2022-11-25 22:35:00.000000000,1669386900000000000,5084,5086,5082,5084,301,616123,616140
2022-11-25 22:36:00.000000000,1669386960000000000,5084,5084,5078,5082,1434,616140,616720
2022-11-25 22:37:00.000000000,1669387020000000000,5082,5086,5082,5084,611,616720,616899
2022-11-25 22:38:00.000000000,1669387080000000000,5084,5086,5084,5086,254,616899,616824
2022-11-25 22:39:00.000000000,1669387140000000000,5086,5090,5084,5090,377,616824,616743
2022-11-25 22:40:00.000000000,1669387200000000000,5090,5090,5084,5086,372,616743,616797
2022-11-25 22:41:00.000000000,1669387260000000000,5086,5090,5084,5090,500,616797,616878
2022-11-25 22:42:00.000000000,1669387320000000000,5090,5090,5088,5090,167,616878,616810
2022-11-25 22:43:00.000000000,1669387380000000000,5090,5094,5090,5094,363,616810,616713
2022-11-25 22:44:00.000000000,1669387440000000000,5094,5094,5090,5092,456,616713,616864
2022-11-25 22:45:00.000000000,1669387500000000000,5092,5094,5090,5094,396,616864,616955
2022-11-25 22:46:00.000000000,1669387560000000000,5094,5094,5090,5092,251,616955,616919
2022-11-25 22:47:00.000000000,1669387620000000000,5092,5092,5088,5090,437,616919,617012
2022-11-25 22:48:00.000000000,1669387680000000000,5090,5092,5090,5092,265,617012,617014
2022-11-25 22:49:00.000000000,1669387740000000000,5092,5092,5088,5088,194,617014,616973
2022-11-25 22:50:00.000000000,1669387800000000000,5088,5092,5088,5090,258,616973,616835
2022-11-25 22:51:00.000000000,1669387860000000000,5090,5096,5090,5094,808,616835,616560
2022-11-25 22:52:00.000000000,1669387920000000000,5094,5098,5094,5098,847,616560,616688
2022-11-25 22:53:00.000000000,1669387980000000000,5098,5100,5096,5100,1496,616688,616463
2022-11-25 22:54:00.000000000,1669388040000000000,5100,5100,5096,5100,439,616463,616308
2022-11-25 22:55:00.000000000,1669388100000000000,5100,5104,5098,5102,1685,616308,616108
2022-11-25 22:56:00.000000000,1669388160000000000,5102,5106,5100,5104,1215,616108,615461
2022-11-25 22:57:00.000000000,1669388220000000000,5104,5106,5100,5104,1628,615461,615161
2022-11-25 22:58:00.000000000,1669388280000000000,5104,5106,5104,5106,984,615161,614868
2022-11-25 22:59:00.000000000,1669388340000000000,5106,5108,5102,5106,1306,614868,614450
2022-11-28 09:00:00.000000000,1669597200000000000,5048,5060,5028,5048,12349,614450,613401
2022-11-28 09:01:00.000000000,1669597260000000000,5048,5056,5046,5056,4245,613401,613451
2022-11-28 09:02:00.000000000,1669597320000000000,5056,5058,5040,5040,4292,613451,614423
2022-11-28 09:03:00.000000000,1669597380000000000,5040,5042,5032,5040,3851,614423,614694
2022-11-28 09:04:00.000000000,1669597440000000000,5040,5040,5036,5040,3072,614694,615933
2022-11-28 09:05:00.000000000,1669597500000000000,5040,5044,5036,5038,1875,615933,616393
2022-11-28 09:06:00.000000000,1669597560000000000,5038,5046,5038,5042,2519,616393,616560
2022-11-28 09:07:00.000000000,1669597620000000000,5042,5046,5038,5044,2137,616560,616674
2022-11-28 09:08:00.000000000,1669597680000000000,5044,5048,5040,5044,1255,616674,616718
2022-11-28 09:09:00.000000000,1669597740000000000,5044,5048,5044,5044,904,616718,616912
2022-11-28 09:10:00.000000000,1669597800000000000,5044,5048,5042,5048,1282,616912,617137
2022-11-28 09:11:00.000000000,1669597860000000000,5048,5048,5038,5040,972,617137,617392
2022-11-28 09:12:00.000000000,1669597920000000000,5040,5044,5036,5042,1788,617392,617850
2022-11-28 09:13:00.000000000,1669597980000000000,5042,5046,5040,5044,1159,617850,617958
2022-11-28 09:14:00.000000000,1669598040000000000,5044,5044,5038,5038,1149,617958,618392
2022-11-28 09:15:00.000000000,1669598100000000000,5038,5040,5034,5038,1124,618392,618567
2022-11-28 09:16:00.000000000,1669598160000000000,5038,5038,5030,5030,1217,618567,618871
2022-11-28 09:17:00.000000000,1669598220000000000,5030,5030,5022,5022,3132,618871,619094
2022-11-28 09:18:00.000000000,1669598280000000000,5022,5024,5018,5018,2786,619094,618904
2022-11-28 09:19:00.000000000,1669598340000000000,5018,5022,5016,5022,2094,618904,619002
2022-11-28 09:20:00.000000000,1669598400000000000,5022,5022,5014,5016,3960,619002,619749
2022-11-28 09:21:00.000000000,1669598460000000000,5016,5018,5014,5018,1053,619749,619909
2022-11-28 09:22:00.000000000,1669598520000000000,5018,5018,5010,5014,1742,619909,619993
2022-11-28 09:23:00.000000000,1669598580000000000,5014,5014,5006,5006,2864,619993,620763
2022-11-28 09:24:00.000000000,1669598640000000000,5006,5012,5000,5002,2335,620763,621464
2022-11-28 09:25:00.000000000,1669598700000000000,5002,5004,4980,4984,6615,621464,622011
2022-11-28 09:26:00.000000000,1669598760000000000,4984,5000,4982,5000,4431,622011,621749
2022-11-28 09:27:00.000000000,1669598820000000000,5000,5000,4990,4990,2788,621749,622586
2022-11-28 09:28:00.000000000,1669598880000000000,4990,4992,4988,4990,1740,622586,622080
2022-11-28 09:29:00.000000000,1669598940000000000,4990,4994,4984,4988,2358,622080,622904
2022-11-28 09:30:00.000000000,1669599000000000000,4988,4996,4986,4990,2023,622904,623021
2022-11-28 09:31:00.000000000,1669599060000000000,4990,4990,4980,4982,3418,623021,622576
2022-11-28 09:32:00.000000000,1669599120000000000,4982,4982,4976,4978,2010,622576,622344
2022-11-28 09:33:00.000000000,1669599180000000000,4978,4984,4976,4982,1466,622344,622078
2022-11-28 09:34:00.000000000,1669599240000000000,4982,4982,4972,4976,1557,622078,622271
2022-11-28 09:35:00.000000000,1669599300000000000,4976,4980,4970,4980,1817,622271,622610
2022-11-28 09:36:00.000000000,1669599360000000000,4980,4980,4970,4974,1560,622610,622869
2022-11-28 09:37:00.000000000,1669599420000000000,4974,4978,4972,4974,933,622869,623147
2022-11-28 09:38:00.000000000,1669599480000000000,4974,4974,4966,4966,2293,623147,622930
2022-11-28 09:39:00.000000000,1669599540000000000,4966,4968,4960,4962,2443,622930,622804
2022-11-28 09:40:00.000000000,1669599600000000000,4962,4968,4960,4966,876,622804,622890
2022-11-28 09:41:00.000000000,1669599660000000000,4966,4966,4962,4962,1042,622890,622971
2022-11-28 09:42:00.000000000,1669599720000000000,4962,4966,4960,4966,1515,622971,623001
2022-11-28 09:43:00.000000000,1669599780000000000,4966,4966,4956,4958,1446,623001,623038
2022-11-28 09:44:00.000000000,1669599840000000000,4958,4968,4958,4962,1923,623038,622995
2022-11-28 09:45:00.000000000,1669599900000000000,4962,4974,4962,4972,2612,622995,622722
2022-11-28 09:46:00.000000000,1669599960000000000,4972,4976,4970,4970,1023,622722,622605
2022-11-28 09:47:00.000000000,1669600020000000000,4970,4974,4968,4974,620,622605,622860
2022-11-28 09:48:00.000000000,1669600080000000000,4974,4976,4972,4972,876,622860,622817
2022-11-28 09:49:00.000000000,1669600140000000000,4972,4976,4968,4968,1345,622817,622950
2022-11-28 09:50:00.000000000,1669600200000000000,4968,4980,4966,4980,1401,622950,622920
2022-11-28 09:51:00.000000000,1669600260000000000,4980,4980,4972,4976,1204,622920,622882
2022-11-28 09:52:00.000000000,1669600320000000000,4976,4980,4974,4980,843,622882,623012
2022-11-28 09:53:00.000000000,1669600380000000000,4980,4980,4976,4978,1067,623012,623314
2022-11-28 09:54:00.000000000,1669600440000000000,4978,4978,4972,4972,527,623314,623501
2022-11-28 09:55:00.000000000,1669600500000000000,4972,4976,4966,4976,1276,623501,623920
2022-11-28 09:56:00.000000000,1669600560000000000,4976,4976,4970,4974,650,623920,623966
2022-11-28 09:57:00.000000000,1669600620000000000,4974,4974,4970,4972,1066,623966,623659
2022-11-28 09:58:00.000000000,1669600680000000000,4972,4974,4962,4962,1352,623659,624029
2022-11-28 09:59:00.000000000,1669600740000000000,4962,4962,4952,4954,3411,624029,623792
2022-11-28 10:00:00.000000000,1669600800000000000,4954,4970,4952,4968,3117,623792,624949
2022-11-28 10:01:00.000000000,1669600860000000000,4968,4972,4968,4970,2296,624949,625251
2022-11-28 10:02:00.000000000,1669600920000000000,4970,4972,4964,4970,1107,625251,625094
2022-11-28 10:03:00.000000000,1669600980000000000,4970,4972,4966,4970,515,625094,625154
2022-11-28 10:04:00.000000000,1669601040000000000,4970,4974,4970,4974,593,625154,625287
2022-11-28 10:05:00.000000000,1669601100000000000,4974,4976,4972,4974,465,625287,625275
2022-11-28 10:06:00.000000000,1669601160000000000,4974,4976,4972,4972,319,625275,625267
2022-11-28 10:07:00.000000000,1669601220000000000,4972,4976,4966,4976,644,625267,625426
2022-11-28 10:08:00.000000000,1669601280000000000,4976,4978,4968,4970,1346,625426,625402
2022-11-28 10:09:00.000000000,1669601340000000000,4970,4970,4960,4960,1413,625402,625329
2022-11-28 10:10:00.000000000,1669601400000000000,4960,4966,4958,4966,793,625329,625315
2022-11-28 10:11:00.000000000,1669601460000000000,4966,4972,4964,4970,1651,625315,626164
2022-11-28 10:12:00.000000000,1669601520000000000,4970,4972,4964,4972,761,626164,625970
2022-11-28 10:13:00.000000000,1669601580000000000,4972,4978,4972,4978,2039,625970,626331
2022-11-28 10:14:00.000000000,1669601640000000000,4978,4980,4974,4978,861,626331,626419
2022-11-28 10:30:00.000000000,1669602600000000000,4976,4980,4972,4980,2592,626419,626952
2022-11-28 10:31:00.000000000,1669602660000000000,4980,4988,4978,4988,1321,626952,626773
2022-11-28 10:32:00.000000000,1669602720000000000,4988,4990,4982,4984,2176,626773,627837
2022-11-28 10:33:00.000000000,1669602780000000000,4984,4994,4984,4994,3847,627837,628614
2022-11-28 10:34:00.000000000,1669602840000000000,4994,5002,4992,5002,7591,628614,630071
2022-11-28 10:35:00.000000000,1669602900000000000,5002,5008,4996,4996,3657,630071,629793
2022-11-28 10:36:00.000000000,1669602960000000000,4996,5004,4994,5002,1412,629793,629162
2022-11-28 10:37:00.000000000,1669603020000000000,5002,5004,5000,5002,1596,629162,628972
2022-11-28 10:38:00.000000000,1669603080000000000,5002,5004,5000,5000,1406,628972,628445
2022-11-28 10:39:00.000000000,1669603140000000000,5000,5004,4996,5000,741,628445,628362
2022-11-28 10:40:00.000000000,1669603200000000000,5000,5006,5000,5002,895,628362,628184
2022-11-28 10:41:00.000000000,1669603260000000000,5002,5004,5000,5000,1494,628184,628846
2022-11-28 10:42:00.000000000,1669603320000000000,5000,5000,4994,4994,717,628846,628796
2022-11-28 10:43:00.000000000,1669603380000000000,4994,4998,4994,4996,374,628796,628782
2022-11-28 10:44:00.000000000,1669603440000000000,4996,4998,4996,4996,257,628782,628705
2022-11-28 10:45:00.000000000,1669603500000000000,4996,4998,4990,4992,495,628705,628588
2022-11-28 10:46:00.000000000,1669603560000000000,4992,4996,4990,4990,432,628588,628650
2022-11-28 10:47:00.000000000,1669603620000000000,4990,4994,4990,4994,822,628650,628844
2022-11-28 10:48:00.000000000,1669603680000000000,4994,4994,4982,4984,2402,628844,628411
2022-11-28 10:49:00.000000000,1669603740000000000,4984,4988,4980,4988,770,628411,628274
2022-11-28 10:50:00.000000000,1669603800000000000,4988,4988,4984,4988,905,628274,628046
2022-11-28 10:51:00.000000000,1669603860000000000,4988,4988,4982,4984,183,628046,628060
2022-11-28 10:52:00.000000000,1669603920000000000,4984,4988,4982,4984,418,628060,627951
2022-11-28 10:53:00.000000000,1669603980000000000,4984,4984,4982,4984,116,627951,628012
2022-11-28 10:54:00.000000000,1669604040000000000,4984,4984,4982,4982,267,628012,628191
2022-11-28 10:55:00.000000000,1669604100000000000,4982,4982,4978,4980,1092,628191,627983
2022-11-28 10:56:00.000000000,1669604160000000000,4980,4984,4980,4984,359,627983,628105
2022-11-28 10:57:00.000000000,1669604220000000000,4984,4986,4982,4986,445,628105,627859
2022-11-28 10:58:00.000000000,1669604280000000000,4986,4986,4982,4982,214,627859,627785
2022-11-28 10:59:00.000000000,1669604340000000000,4982,4984,4976,4978,927,627785,628184
2022-11-28 11:00:00.000000000,1669604400000000000,4978,4980,4970,4970,1124,628184,628348
2022-11-28 11:01:00.000000000,1669604460000000000,4970,4976,4970,4976,823,628348,628418
2022-11-28 11:02:00.000000000,1669604520000000000,4976,4982,4974,4980,448,628418,628445
2022-11-28 11:03:00.000000000,1669604580000000000,4980,4980,4976,4978,589,628445,628629
2022-11-28 11:04:00.000000000,1669604640000000000,4978,4978,4972,4972,299,628629,628705
2022-11-28 11:05:00.000000000,1669604700000000000,4972,4976,4972,4974,465,628705,628688
2022-11-28 11:06:00.000000000,1669604760000000000,4974,4974,4970,4972,333,628688,628691
2022-11-28 11:07:00.000000000,1669604820000000000,4972,4974,4970,4972,379,628691,628717
2022-11-28 11:08:00.000000000,1669604880000000000,4972,4974,4970,4972,265,628717,628788
2022-11-28 11:09:00.000000000,1669604940000000000,4972,4974,4970,4972,440,628788,628915
2022-11-28 11:10:00.000000000,1669605000000000000,4972,4972,4968,4972,409,628915,629176
2022-11-28 11:11:00.000000000,1669605060000000000,4972,4972,4970,4972,226,629176,629270
2022-11-28 11:12:00.000000000,1669605120000000000,4972,4976,4970,4976,371,629270,629374
2022-11-28 11:13:00.000000000,1669605180000000000,4976,4976,4972,4976,433,629374,629566
2022-11-28 11:14:00.000000000,1669605240000000000,4976,4976,4972,4974,539,629566,629772
2022-11-28 11:15:00.000000000,1669605300000000000,4974,4980,4972,4978,766,629772,629788
2022-11-28 11:16:00.000000000,1669605360000000000,4978,4980,4976,4978,262,629788,629899
2022-11-28 11:17:00.000000000,1669605420000000000,4978,4978,4976,4976,86,629899,629955
2022-11-28 11:18:00.000000000,1669605480000000000,4976,4978,4976,4976,255,629955,629900
2022-11-28 11:19:00.000000000,1669605540000000000,4976,4982,4976,4978,436,629900,629902
2022-11-28 11:20:00.000000000,1669605600000000000,4978,4986,4976,4986,400,629902,629998
2022-11-28 11:21:00.000000000,1669605660000000000,4986,4988,4982,4984,540,629998,629808
2022-11-28 11:22:00.000000000,1669605720000000000,4984,4984,4976,4978,298,629808,629811
2022-11-28 11:23:00.000000000,1669605780000000000,4978,4978,4974,4974,243,629811,629833
2022-11-28 11:24:00.000000000,1669605840000000000,4974,4976,4972,4974,384,629833,629839
2022-11-28 11:25:00.000000000,1669605900000000000,4974,4974,4970,4972,409,629839,629786
2022-11-28 11:26:00.000000000,1669605960000000000,4972,4974,4968,4968,1628,629786,629154
2022-11-28 11:27:00.000000000,1669606020000000000,4968,4972,4968,4972,632,629154,628942
2022-11-28 11:28:00.000000000,1669606080000000000,4972,4976,4970,4974,285,628942,629047
2022-11-28 11:29:00.000000000,1669606140000000000,4974,4976,4972,4972,323,629047,629117
2022-11-28 13:30:00.000000000,1669613400000000000,4970,4974,4962,4974,1878,629117,629620
2022-11-28 13:31:00.000000000,1669613460000000000,4974,4974,4970,4972,748,629620,629524
2022-11-28 13:32:00.000000000,1669613520000000000,4972,4976,4970,4970,561,629524,629566
2022-11-28 13:33:00.000000000,1669613580000000000,4970,4976,4970,4974,668,629566,629682
2022-11-28 13:34:00.000000000,1669613640000000000,4974,4980,4974,4978,846,629682,629827
2022-11-28 13:35:00.000000000,1669613700000000000,4978,4980,4976,4980,922,629827,629673
2022-11-28 13:36:00.000000000,1669613760000000000,4980,4980,4974,4978,424,629673,629749
2022-11-28 13:37:00.000000000,1669613820000000000,4978,4984,4978,4982,781,629749,629762
2022-11-28 13:38:00.000000000,1669613880000000000,4982,4984,4980,4980,705,629762,629488
2022-11-28 13:39:00.000000000,1669613940000000000,4980,4980,4976,4976,237,629488,629579
2022-11-28 13:40:00.000000000,1669614000000000000,4976,4982,4976,4982,237,629579,629616
2022-11-28 13:41:00.000000000,1669614060000000000,4982,4982,4976,4976,466,629616,629508
2022-11-28 13:42:00.000000000,1669614120000000000,4976,4978,4974,4974,254,629508,629530
2022-11-28 13:43:00.000000000,1669614180000000000,4974,4976,4972,4974,507,629530,629716
2022-11-28 13:44:00.000000000,1669614240000000000,4974,4976,4972,4974,217,629716,629666
2022-11-28 13:45:00.000000000,1669614300000000000,4974,4974,4968,4972,1062,629666,629909
2022-11-28 13:46:00.000000000,1669614360000000000,4972,4972,4964,4964,1641,629909,629936
2022-11-28 13:47:00.000000000,1669614420000000000,4964,4968,4964,4966,900,629936,629625
2022-11-28 13:48:00.000000000,1669614480000000000,4966,4966,4960,4964,1185,629625,629670
2022-11-28 13:49:00.000000000,1669614540000000000,4964,4966,4964,4966,570,629670,629820
2022-11-28 13:50:00.000000000,1669614600000000000,4966,4968,4964,4968,335,629820,629888
2022-11-28 13:51:00.000000000,1669614660000000000,4968,4970,4966,4968,560,629888,629870
2022-11-28 13:52:00.000000000,1669614720000000000,4968,4970,4964,4966,414,629870,629879
2022-11-28 13:53:00.000000000,1669614780000000000,4966,4972,4966,4968,614,629879,630113
2022-11-28 13:54:00.000000000,1669614840000000000,4968,4970,4968,4970,860,630113,630271
2022-11-28 13:55:00.000000000,1669614900000000000,4970,4970,4966,4968,222,630271,630328
2022-11-28 13:56:00.000000000,1669614960000000000,4968,4972,4966,4972,326,630328,630459
2022-11-28 13:57:00.000000000,1669615020000000000,4972,4974,4970,4974,1351,630459,630911
2022-11-28 13:58:00.000000000,1669615080000000000,4974,4978,4970,4978,1282,630911,631346
2022-11-28 13:59:00.000000000,1669615140000000000,4978,4982,4976,4978,1295,631346,631705
2022-11-28 14:00:00.000000000,1669615200000000000,4978,4980,4976,4978,389,631705,631793
2022-11-28 14:01:00.000000000,1669615260000000000,4978,4980,4976,4978,617,631793,632026
2022-11-28 14:02:00.000000000,1669615320000000000,4978,4980,4976,4978,781,632026,631961
2022-11-28 14:03:00.000000000,1669615380000000000,4978,4984,4976,4980,924,631961,632282
2022-11-28 14:04:00.000000000,1669615440000000000,4980,4980,4978,4980,560,632282,632520
2022-11-28 14:05:00.000000000,1669615500000000000,4980,4980,4978,4980,922,632520,632692
2022-11-28 14:06:00.000000000,1669615560000000000,4980,4980,4976,4978,786,632692,632849
2022-11-28 14:07:00.000000000,1669615620000000000,4978,4980,4974,4976,1108,632849,632936
2022-11-28 14:08:00.000000000,1669615680000000000,4976,4980,4974,4978,1492,632936,632658
2022-11-28 14:09:00.000000000,1669615740000000000,4978,4980,4976,4978,641,632658,632854
2022-11-28 14:10:00.000000000,1669615800000000000,4978,4984,4978,4980,625,632854,632962
2022-11-28 14:11:00.000000000,1669615860000000000,4980,4982,4980,4980,177,632962,633051
2022-11-28 14:12:00.000000000,1669615920000000000,4980,4982,4980,4980,207,633051,633102
2022-11-28 14:13:00.000000000,1669615980000000000,4980,4982,4978,4978,202,633102,633088
2022-11-28 14:14:00.000000000,1669616040000000000,4978,4982,4978,4982,226,633088,633121
2022-11-28 14:15:00.000000000,1669616100000000000,4982,4982,4978,4980,457,633121,633143
2022-11-28 14:16:00.000000000,1669616160000000000,4980,4982,4978,4980,838,633143,632783
2022-11-28 14:17:00.000000000,1669616220000000000,4980,4982,4978,4980,454,632783,632740
2022-11-28 14:18:00.000000000,1669616280000000000,4980,4982,4980,4980,281,632740,632756
