datetime,datetime_nano,CZCE.TA301.open,CZCE.TA301.high,CZCE.TA301.low,CZCE.TA301.close,CZCE.TA301.volume,CZCE.TA301.open_oi,CZCE.TA301.close_oi
2022-07-29 22:03:00.000000000,1659103380000000000,5644,5648,5642,5646,547,555071,554999
2022-07-29 22:04:00.000000000,1659103440000000000,5646,5652,5644,5652,1873,554999,554762
2022-07-29 22:05:00.000000000,1659103500000000000,5652,5660,5648,5652,2319,554762,554494
2022-07-29 22:06:00.000000000,1659103560000000000,5652,5656,5648,5648,1052,554494,554768
2022-07-29 22:07:00.000000000,1659103620000000000,5648,5650,5642,5648,1484,554768,554315
2022-07-29 22:08:00.000000000,1659103680000000000,5648,5652,5648,5650,731,554315,554254
2022-07-29 22:09:00.000000000,1659103740000000000,5650,5656,5648,5656,1269,554254,553956
2022-07-29 22:10:00.000000000,1659103800000000000,5656,5662,5654,5656,1566,553956,553785
2022-07-29 22:11:00.000000000,1659103860000000000,5656,5660,5654,5660,1243,553785,553520
2022-07-29 22:12:00.000000000,1659103920000000000,5660,5662,5654,5656,1216,553520,553591
2022-07-29 22:13:00.000000000,1659103980000000000,5656,5662,5656,5660,669,553591,553615
2022-07-29 22:14:00.000000000,1659104040000000000,5660,5662,5660,5660,957,553615,553596
2022-07-29 22:15:00.000000000,1659104100000000000,5660,5662,5658,5658,635,553596,553515
2022-07-29 22:16:00.000000000,1659104160000000000,5658,5662,5658,5660,828,553515,553443
2022-07-29 22:17:00.000000000,1659104220000000000,5660,5672,5660,5670,1950,553443,553068
2022-07-29 22:18:00.000000000,1659104280000000000,5670,5672,5666,5668,1443,553068,553067
2022-07-29 22:19:00.000000000,1659104340000000000,5668,5670,5666,5668,1922,553067,553631
2022-07-29 22:20:00.000000000,1659104400000000000,5668,5670,5662,5662,1656,553631,553641
2022-07-29 22:21:00.000000000,1659104460000000000,5662,5670,5660,5668,1111,553641,553347
2022-07-29 22:22:00.000000000,1659104520000000000,5668,5670,5662,5668,1429,553347,553101
2022-07-29 22:23:00.000000000,1659104580000000000,5668,5676,5668,5674,1619,553101,553198
2022-07-29 22:24:00.000000000,1659104640000000000,5674,5676,5672,5674,1408,553198,552874
2022-07-29 22:25:00.000000000,1659104700000000000,5674,5686,5672,5682,3196,552874,552386
2022-07-29 22:26:00.000000000,1659104760000000000,5682,5688,5682,5682,2269,552386,552369
2022-07-29 22:27:00.000000000,1659104820000000000,5682,5694,5680,5690,3235,552369,551922
2022-07-29 22:28:00.000000000,1659104880000000000,5690,5692,5686,5690,1582,551922,551687
2022-07-29 22:29:00.000000000,1659104940000000000,5690,5692,5686,5690,1557,551687,551627
2022-07-29 22:30:00.000000000,1659105000000000000,5690,5698,5690,5690,2233,551627,551701
2022-07-29 22:31:00.000000000,1659105060000000000,5690,5692,5686,5688,1606,551701,551850
2022-07-29 22:32:00.000000000,1659105120000000000,5688,5690,5684,5688,1394,551850,551754
2022-07-29 22:33:00.000000000,1659105180000000000,5688,5690,5684,5688,1024,551754,551505
2022-07-29 22:34:00.000000000,1659105240000000000,5688,5692,5686,5688,1281,551505,551655
2022-07-29 22:35:00.000000000,1659105300000000000,5688,5696,5686,5690,888,551655,551569
2022-07-29 22:36:00.000000000,1659105360000000000,5690,5700,5690,5698,1191,551569,551696
2022-07-29 22:37:00.000000000,1659105420000000000,5698,5706,5696,5702,2416,551696,551631
2022-07-29 22:38:00.000000000,1659105480000000000,5702,5706,5700,5704,1484,551631,551665
2022-07-29 22:39:00.000000000,1659105540000000000,5704,5708,5702,5704,1172,551665,551814
2022-07-29 22:40:00.000000000,1659105600000000000,5704,5708,5702,5702,877,551814,552259
2022-07-29 22:41:00.000000000,1659105660000000000,5702,5706,5702,5704,1206,552259,552193
2022-07-29 22:42:00.000000000,1659105720000000000,5704,5714,5702,5710,1309,552193,551999
2022-07-29 22:43:00.000000000,1659105780000000000,5710,5712,5704,5704,1142,551999,551843
2022-07-29 22:44:00.000000000,1659105840000000000,5704,5714,5704,5714,1445,551843,551860
2022-07-29 22:45:00.000000000,1659105900000000000,5714,5714,5710,5712,1080,551860,551677
2022-07-29 22:46:00.000000000,1659105960000000000,5712,5714,5706,5710,1235,551677,551921
2022-07-29 22:47:00.000000000,1659106020000000000,5710,5718,5708,5716,1335,551921,551675
2022-07-29 22:48:00.000000000,1659106080000000000,5716,5718,5712,5716,1390,551675,551523
2022-07-29 22:49:00.000000000,1659106140000000000,5716,5720,5714,5720,1264,551523,551481
2022-07-29 22:50:00.000000000,1659106200000000000,5720,5722,5710,5710,2092,551481,551512
2022-07-29 22:51:00.000000000,1659106260000000000,5710,5712,5702,5704,3154,551512,551606
2022-07-29 22:52:00.000000000,1659106320000000000,5704,5708,5702,5702,1908,551606,550689
2022-07-29 22:53:00.000000000,1659106380000000000,5702,5706,5700,5700,964,550689,550448
2022-07-29 22:54:00.000000000,1659106440000000000,5700,5704,5694,5698,1834,550448,549816
2022-07-29 22:55:00.000000000,1659106500000000000,5698,5706,5698,5702,1157,549816,549637
2022-07-29 22:56:00.000000000,1659106560000000000,5702,5710,5702,5708,833,549637,549649
2022-07-29 22:57:00.000000000,1659106620000000000,5708,5710,5700,5704,582,549649,549565
2022-07-29 22:58:00.000000000,1659106680000000000,5704,5706,5702,5706,1204,549565,549040
2022-07-29 22:59:00.000000000,1659106740000000000,5706,5718,5704,5710,1852,549040,548380
