datetime,datetime_nano,DCE.j2509.open,DCE.j2509.high,DCE.j2509.low,DCE.j2509.close,DCE.j2509.volume,DCE.j2509.open_oi,DCE.j2509.close_oi
2025-04-07 21:26:00.000000000,1744032360000000000,1634.0,1635.5,1634.0,1634.0,9,17331,17333
2025-04-07 21:27:00.000000000,1744032420000000000,1634.0,1634.5,1633.5,1633.5,19,17333,17341
2025-04-07 21:28:00.000000000,1744032480000000000,1633.5,1634.5,1633.5,1634.5,14,17341,17343
2025-04-07 21:29:00.000000000,1744032540000000000,1634.5,1634.5,1634.5,1634.5,4,17343,17346
2025-04-07 21:30:00.000000000,1744032600000000000,1634.5,1634.5,1633.5,1634.0,7,17346,17345
2025-04-07 21:31:00.000000000,1744032660000000000,1634.0,1634.0,1633.0,1633.0,16,17345,17349
2025-04-07 21:32:00.000000000,1744032720000000000,1633.0,1634.5,1633.0,1633.0,35,17349,17374
2025-04-07 21:33:00.000000000,1744032780000000000,1633.0,1634.0,1633.0,1633.0,11,17374,17372
2025-04-07 21:34:00.000000000,1744032840000000000,1633.0,1633.5,1628.5,1629.0,44,17372,17379
2025-04-07 21:35:00.000000000,1744032900000000000,1629.0,1632.0,1629.0,1631.5,6,17379,17381
2025-04-07 21:36:00.000000000,1744032960000000000,1631.5,1631.5,1631.5,1631.5,5,17381,17379
2025-04-07 21:37:00.000000000,1744033020000000000,1631.5,1631.5,1630.5,1631.5,7,17379,17377
2025-04-07 21:38:00.000000000,1744033080000000000,1631.5,1631.5,1630.5,1631.0,5,17377,17375
2025-04-07 21:39:00.000000000,1744033140000000000,1631.0,1631.0,1628.5,1629.0,37,17375,17397
2025-04-07 21:40:00.000000000,1744033200000000000,1629.0,1630.0,1627.5,1630.0,24,17397,17405
2025-04-07 21:41:00.000000000,1744033260000000000,1630.0,1630.0,1630.0,1630.0,2,17405,17405
2025-04-07 21:42:00.000000000,1744033320000000000,1630.0,1630.0,1629.0,1629.0,14,17405,17404
2025-04-07 21:43:00.000000000,1744033380000000000,1629.0,1629.0,1626.0,1626.5,36,17404,17404
2025-04-07 21:44:00.000000000,1744033440000000000,1626.5,1626.5,1625.0,1625.0,41,17404,17412
2025-04-07 21:45:00.000000000,1744033500000000000,1625.0,1628.0,1625.0,1628.0,32,17412,17434
2025-04-07 21:46:00.000000000,1744033560000000000,1628.0,1628.0,1628.0,1628.0,4,17434,17434
2025-04-07 21:47:00.000000000,1744033620000000000,1628.0,1628.5,1628.0,1628.5,6,17434,17432
2025-04-07 21:48:00.000000000,1744033680000000000,1628.5,1628.5,1628.5,1628.5,4,17432,17429
2025-04-07 21:49:00.000000000,1744033740000000000,1628.5,1628.5,1626.5,1626.5,12,17429,17428
2025-04-07 21:50:00.000000000,1744033800000000000,1626.5,1629.5,1626.5,1629.0,19,17428,17427
2025-04-07 21:51:00.000000000,1744033860000000000,1629.0,1630.0,1629.0,1630.0,35,17427,17448
2025-04-07 21:52:00.000000000,1744033920000000000,1630.0,1630.0,1630.0,1630.0,3,17448,17447
2025-04-07 21:53:00.000000000,1744033980000000000,1630.0,1630.5,1629.0,1629.0,30,17447,17440
2025-04-07 21:54:00.000000000,1744034040000000000,1629.0,1630.0,1629.0,1630.0,2,17440,17439
2025-04-07 21:55:00.000000000,1744034100000000000,1630.0,1630.5,1630.0,1630.0,3,17439,17440
2025-04-07 21:56:00.000000000,1744034160000000000,1630.0,1630.0,1630.0,1630.0,2,17440,17441
2025-04-07 21:57:00.000000000,1744034220000000000,1630.0,1631.0,1630.0,1630.0,5,17441,17440
2025-04-07 21:58:00.000000000,1744034280000000000,1630.0,1631.0,1630.0,1631.0,6,17440,17440
2025-04-07 21:59:00.000000000,1744034340000000000,1631.0,1631.0,1631.0,1631.0,16,17440,17438
2025-04-07 22:00:00.000000000,1744034400000000000,1631.0,1632.0,1631.0,1631.5,7,17438,17433
2025-04-07 22:01:00.000000000,1744034460000000000,1631.5,1631.5,1627.5,1628.0,20,17433,17437
2025-04-07 22:02:00.000000000,1744034520000000000,1628.0,1628.0,1628.0,1628.0,2,17437,17438
2025-04-07 22:03:00.000000000,1744034580000000000,1628.0,1628.5,1627.5,1627.5,5,17438,17437
2025-04-07 22:04:00.000000000,1744034640000000000,1627.5,1630.5,1627.5,1630.5,18,17437,17435
2025-04-07 22:05:00.000000000,1744034700000000000,1630.5,1632.0,1630.5,1631.5,8,17435,17432
2025-04-07 22:06:00.000000000,1744034760000000000,1631.5,1633.0,1631.5,1632.0,20,17432,17429
2025-04-07 22:07:00.000000000,1744034820000000000,1632.0,1632.0,1631.5,1631.5,1,17429,17429
2025-04-07 22:08:00.000000000,1744034880000000000,1631.5,1631.5,1631.5,1631.5,0,17429,17429
2025-04-07 22:09:00.000000000,1744034940000000000,1631.5,1631.5,1629.0,1630.0,19,17429,17438
2025-04-07 22:10:00.000000000,1744035000000000000,1630.0,1633.0,1630.0,1633.0,9,17438,17435
2025-04-07 22:11:00.000000000,1744035060000000000,1633.0,1634.5,1632.5,1634.0,17,17435,17437
2025-04-07 22:12:00.000000000,1744035120000000000,1634.0,1635.0,1633.5,1635.0,19,17437,17444
2025-04-07 22:13:00.000000000,1744035180000000000,1635.0,1636.0,1634.0,1636.0,16,17444,17441
2025-04-07 22:14:00.000000000,1744035240000000000,1636.0,1637.0,1636.0,1636.5,34,17441,17415
2025-04-07 22:15:00.000000000,1744035300000000000,1636.5,1636.5,1634.5,1635.0,13,17415,17420
2025-04-07 22:16:00.000000000,1744035360000000000,1635.0,1638.0,1635.0,1638.0,12,17420,17420
2025-04-07 22:17:00.000000000,1744035420000000000,1638.0,1639.5,1638.0,1639.5,24,17420,17410
2025-04-07 22:18:00.000000000,1744035480000000000,1639.5,1639.5,1638.0,1639.0,12,17410,17412
2025-04-07 22:19:00.000000000,1744035540000000000,1639.0,1639.0,1635.5,1638.0,18,17412,17412
2025-04-07 22:20:00.000000000,1744035600000000000,1638.0,1638.5,1636.5,1636.5,11,17412,17414
2025-04-07 22:21:00.000000000,1744035660000000000,1636.5,1636.5,1636.0,1636.0,9,17414,17411
2025-04-07 22:22:00.000000000,1744035720000000000,1636.0,1640.0,1636.0,1639.5,98,17411,17475
2025-04-07 22:23:00.000000000,1744035780000000000,1639.5,1639.5,1636.5,1636.5,10,17475,17476
2025-04-07 22:24:00.000000000,1744035840000000000,1636.5,1636.5,1635.5,1635.5,25,17476,17480
2025-04-07 22:25:00.000000000,1744035900000000000,1635.5,1635.5,1635.0,1635.5,5,17480,17479
2025-04-07 22:26:00.000000000,1744035960000000000,1635.5,1635.5,1635.5,1635.5,2,17479,17477
2025-04-07 22:27:00.000000000,1744036020000000000,1635.5,1636.0,1635.5,1636.0,4,17477,17475
2025-04-07 22:28:00.000000000,1744036080000000000,1636.0,1636.0,1634.0,1634.5,7,17475,17474
2025-04-07 22:29:00.000000000,1744036140000000000,1634.5,1636.5,1634.5,1636.5,16,17474,17461
2025-04-07 22:30:00.000000000,1744036200000000000,1636.5,1636.5,1635.0,1636.0,13,17461,17451
2025-04-07 22:31:00.000000000,1744036260000000000,1636.0,1637.5,1636.0,1637.5,2,17451,17449
2025-04-07 22:32:00.000000000,1744036320000000000,1637.5,1638.0,1636.0,1636.0,4,17449,17449
2025-04-07 22:33:00.000000000,1744036380000000000,1636.0,1638.5,1636.0,1636.0,29,17449,17429
2025-04-07 22:34:00.000000000,1744036440000000000,1636.0,1637.5,1635.0,1637.5,16,17429,17421
2025-04-07 22:35:00.000000000,1744036500000000000,1637.5,1637.5,1635.0,1635.0,13,17421,17419
2025-04-07 22:36:00.000000000,1744036560000000000,1635.0,1638.0,1635.0,1637.0,6,17419,17419
2025-04-07 22:37:00.000000000,1744036620000000000,1637.0,1637.0,1637.0,1637.0,1,17419,17418
2025-04-07 22:38:00.000000000,1744036680000000000,1637.0,1637.0,1636.0,1636.5,4,17418,17419
2025-04-07 22:39:00.000000000,1744036740000000000,1636.5,1636.5,1635.0,1635.0,7,17419,17417
2025-04-07 22:40:00.000000000,1744036800000000000,1635.0,1635.0,1635.0,1635.0,1,17417,17416
2025-04-07 22:41:00.000000000,1744036860000000000,1635.0,1636.0,1635.0,1636.0,7,17416,17412
2025-04-07 22:42:00.000000000,1744036920000000000,1636.0,1636.5,1636.0,1636.5,1,17412,17412
2025-04-07 22:43:00.000000000,1744036980000000000,1636.5,1636.5,1636.5,1636.5,0,17412,17412
2025-04-07 22:44:00.000000000,1744037040000000000,1636.5,1636.5,1635.5,1635.5,3,17412,17412
2025-04-07 22:45:00.000000000,1744037100000000000,1635.5,1636.5,1635.5,1636.5,7,17412,17411
2025-04-07 22:46:00.000000000,1744037160000000000,1636.5,1636.5,1635.5,1635.5,8,17411,17405
2025-04-07 22:47:00.000000000,1744037220000000000,1635.5,1637.0,1635.5,1637.0,4,17405,17407
2025-04-07 22:48:00.000000000,1744037280000000000,1637.0,1637.0,1637.0,1637.0,1,17407,17407
2025-04-07 22:49:00.000000000,1744037340000000000,1637.0,1637.0,1637.0,1637.0,2,17407,17406
2025-04-07 22:50:00.000000000,1744037400000000000,1637.0,1637.0,1637.0,1637.0,1,17406,17405
2025-04-07 22:51:00.000000000,1744037460000000000,1637.0,1637.0,1637.0,1637.0,3,17405,17402
2025-04-07 22:52:00.000000000,1744037520000000000,1637.0,1637.0,1635.5,1635.5,3,17402,17401
2025-04-07 22:53:00.000000000,1744037580000000000,1635.5,1636.0,1635.5,1636.0,4,17401,17401
2025-04-07 22:54:00.000000000,1744037640000000000,1636.0,1637.0,1635.5,1637.0,9,17401,17397
2025-04-07 22:55:00.000000000,1744037700000000000,1637.0,1637.0,1635.5,1635.5,10,17397,17399
2025-04-07 22:56:00.000000000,1744037760000000000,1635.5,1636.0,1635.0,1635.0,4,17399,17399
2025-04-07 22:57:00.000000000,1744037820000000000,1635.0,1636.0,1635.0,1636.0,3,17399,17399
2025-04-07 22:58:00.000000000,1744037880000000000,1636.0,1636.0,1634.5,1634.5,10,17399,17397
2025-04-07 22:59:00.000000000,1744037940000000000,1634.5,1637.0,1634.5,1637.0,13,17397,17387
2025-04-08 09:00:00.000000000,1744074000000000000,1637.0,1637.0,1629.5,1632.0,48,17387,17367
2025-04-08 09:01:00.000000000,1744074060000000000,1632.0,1632.5,1629.0,1629.0,54,17367,17370
2025-04-08 09:02:00.000000000,1744074120000000000,1629.0,1632.5,1629.0,1632.5,23,17370,17368
2025-04-08 09:03:00.000000000,1744074180000000000,1632.5,1632.5,1629.0,1632.5,19,17368,17366
2025-04-08 09:04:00.000000000,1744074240000000000,1632.5,1632.5,1630.0,1631.5,22,17366,17377
2025-04-08 09:05:00.000000000,1744074300000000000,1631.5,1632.0,1630.5,1632.0,12,17377,17373
2025-04-08 09:06:00.000000000,1744074360000000000,1632.0,1633.0,1631.5,1632.0,17,17373,17365
2025-04-08 09:07:00.000000000,1744074420000000000,1632.0,1632.5,1629.0,1629.5,58,17365,17346
2025-04-08 09:08:00.000000000,1744074480000000000,1629.5,1631.0,1629.5,1630.5,9,17346,17345
2025-04-08 09:09:00.000000000,1744074540000000000,1630.5,1630.5,1629.5,1630.5,16,17345,17350
2025-04-08 09:10:00.000000000,1744074600000000000,1630.5,1630.5,1628.5,1628.5,13,17350,17349
2025-04-08 09:11:00.000000000,1744074660000000000,1628.5,1629.0,1627.0,1629.0,15,17349,17352
2025-04-08 09:12:00.000000000,1744074720000000000,1629.0,1629.5,1628.5,1628.5,4,17352,17353
2025-04-08 09:13:00.000000000,1744074780000000000,1628.5,1628.5,1627.0,1627.5,27,17353,17337
2025-04-08 09:14:00.000000000,1744074840000000000,1627.5,1627.5,1626.0,1626.5,19,17337,17330
2025-04-08 09:15:00.000000000,1744074900000000000,1626.5,1629.0,1626.5,1628.0,33,17330,17331
2025-04-08 09:16:00.000000000,1744074960000000000,1628.0,1629.5,1626.5,1626.5,52,17331,17344
2025-04-08 09:17:00.000000000,1744075020000000000,1626.5,1627.0,1625.5,1626.5,19,17344,17345
2025-04-08 09:18:00.000000000,1744075080000000000,1626.5,1626.5,1625.5,1626.0,18,17345,17347
2025-04-08 09:19:00.000000000,1744075140000000000,1626.0,1626.0,1625.0,1625.0,12,17347,17346
2025-04-08 09:20:00.000000000,1744075200000000000,1625.0,1628.0,1625.0,1626.0,15,17346,17344
2025-04-08 09:21:00.000000000,1744075260000000000,1626.0,1629.0,1626.0,1628.0,10,17344,17348
2025-04-08 09:22:00.000000000,1744075320000000000,1628.0,1629.0,1627.0,1628.5,11,17348,17348
2025-04-08 09:23:00.000000000,1744075380000000000,1628.5,1628.5,1627.0,1627.0,12,17348,17356
2025-04-08 09:24:00.000000000,1744075440000000000,1627.0,1628.5,1627.0,1628.5,4,17356,17357
2025-04-08 09:25:00.000000000,1744075500000000000,1628.5,1629.0,1628.0,1629.0,6,17357,17356
2025-04-08 09:26:00.000000000,1744075560000000000,1629.0,1629.0,1627.0,1627.0,11,17356,17357
2025-04-08 09:27:00.000000000,1744075620000000000,1627.0,1628.0,1627.0,1628.0,1,17357,17356
2025-04-08 09:28:00.000000000,1744075680000000000,1628.0,1628.0,1627.0,1627.5,5,17356,17357
2025-04-08 09:29:00.000000000,1744075740000000000,1627.5,1628.5,1627.5,1628.5,3,17357,17357
2025-04-08 09:30:00.000000000,1744075800000000000,1628.5,1630.0,1628.5,1628.5,7,17357,17357
2025-04-08 09:31:00.000000000,1744075860000000000,1628.5,1630.5,1628.5,1628.5,9,17357,17360
2025-04-08 09:32:00.000000000,1744075920000000000,1628.5,1628.5,1628.5,1628.5,12,17360,17361
2025-04-08 09:33:00.000000000,1744075980000000000,1628.5,1628.5,1627.0,1628.5,10,17361,17367
2025-04-08 09:34:00.000000000,1744076040000000000,1628.5,1629.0,1628.5,1629.0,2,17367,17367
2025-04-08 09:35:00.000000000,1744076100000000000,1629.0,1630.0,1629.0,1630.0,5,17367,17370
2025-04-08 09:36:00.000000000,1744076160000000000,1630.0,1631.5,1630.0,1631.0,12,17370,17366
2025-04-08 09:37:00.000000000,1744076220000000000,1631.0,1632.5,1630.5,1632.5,9,17366,17369
2025-04-08 09:38:00.000000000,1744076280000000000,1632.5,1632.5,1630.5,1631.5,48,17369,17374
2025-04-08 09:39:00.000000000,1744076340000000000,1631.5,1631.5,1628.5,1631.0,22,17374,17379
2025-04-08 09:40:00.000000000,1744076400000000000,1631.0,1631.0,1628.5,1629.5,6,17379,17378
2025-04-08 09:41:00.000000000,1744076460000000000,1629.5,1629.5,1629.5,1629.5,0,17378,17378
2025-04-08 09:42:00.000000000,1744076520000000000,1629.5,1629.5,1627.5,1629.0,15,17378,17380
2025-04-08 09:43:00.000000000,1744076580000000000,1629.0,1629.0,1628.0,1628.0,6,17380,17376
2025-04-08 09:44:00.000000000,1744076640000000000,1628.0,1628.0,1627.5,1627.5,5,17376,17374
2025-04-08 09:45:00.000000000,1744076700000000000,1627.5,1628.5,1627.5,1628.5,3,17374,17374
2025-04-08 09:46:00.000000000,1744076760000000000,1628.5,1628.5,1627.5,1627.5,1,17374,17373
2025-04-08 09:47:00.000000000,1744076820000000000,1627.5,1628.0,1627.0,1628.0,14,17373,17377
2025-04-08 09:48:00.000000000,1744076880000000000,1628.0,1629.0,1628.0,1629.0,1,17377,17378
2025-04-08 09:49:00.000000000,1744076940000000000,1629.0,1629.0,1628.0,1628.0,7,17378,17374
2025-04-08 09:50:00.000000000,1744077000000000000,1628.0,1628.5,1628.0,1628.5,2,17374,17375
2025-04-08 09:51:00.000000000,1744077060000000000,1628.5,1628.5,1627.0,1628.5,8,17375,17378
2025-04-08 09:52:00.000000000,1744077120000000000,1628.5,1629.0,1627.5,1627.5,9,17378,17380
2025-04-08 09:53:00.000000000,1744077180000000000,1627.5,1627.5,1627.5,1627.5,5,17380,17382
2025-04-08 09:54:00.000000000,1744077240000000000,1627.5,1628.5,1627.5,1627.5,14,17382,17384
2025-04-08 09:55:00.000000000,1744077300000000000,1627.5,1628.5,1627.5,1628.5,5,17384,17383
2025-04-08 09:56:00.000000000,1744077360000000000,1628.5,1632.0,1628.5,1631.5,19,17383,17387
2025-04-08 09:57:00.000000000,1744077420000000000,1631.5,1631.5,1631.0,1631.5,16,17387,17378
2025-04-08 09:58:00.000000000,1744077480000000000,1631.5,1631.5,1630.0,1631.0,9,17378,17376
2025-04-08 09:59:00.000000000,1744077540000000000,1631.0,1631.5,1630.0,1630.0,16,17376,17370
2025-04-08 10:00:00.000000000,1744077600000000000,1630.0,1630.5,1629.5,1630.5,2,17370,17372
2025-04-08 10:01:00.000000000,1744077660000000000,1630.5,1631.0,1630.5,1631.0,9,17372,17378
2025-04-08 10:02:00.000000000,1744077720000000000,1631.0,1631.0,1628.5,1630.5,17,17378,17390
2025-04-08 10:03:00.000000000,1744077780000000000,1630.5,1630.5,1628.5,1628.5,3,17390,17391
2025-04-08 10:04:00.000000000,1744077840000000000,1628.5,1628.5,1626.5,1627.5,16,17391,17395
2025-04-08 10:05:00.000000000,1744077900000000000,1627.5,1627.5,1626.5,1627.0,4,17395,17394
2025-04-08 10:06:00.000000000,1744077960000000000,1627.0,1627.0,1626.0,1627.0,22,17394,17399
2025-04-08 10:07:00.000000000,1744078020000000000,1627.0,1628.0,1627.0,1628.0,6,17399,17395
2025-04-08 10:08:00.000000000,1744078080000000000,1628.0,1628.5,1626.0,1628.5,14,17395,17393
2025-04-08 10:09:00.000000000,1744078140000000000,1628.5,1628.5,1625.5,1626.5,27,17393,17394
2025-04-08 10:10:00.000000000,1744078200000000000,1626.5,1626.5,1625.5,1626.0,21,17394,17406
2025-04-08 10:11:00.000000000,1744078260000000000,1626.0,1626.0,1625.5,1625.5,2,17406,17406
2025-04-08 10:12:00.000000000,1744078320000000000,1625.5,1628.5,1625.5,1628.5,10,17406,17410
2025-04-08 10:13:00.000000000,1744078380000000000,1628.5,1628.5,1626.5,1628.0,4,17410,17414
2025-04-08 10:14:00.000000000,1744078440000000000,1628.0,1628.0,1626.0,1626.0,7,17414,17414
2025-04-08 10:30:00.000000000,1744079400000000000,1626.0,1626.5,1623.0,1624.5,76,17414,17439
2025-04-08 10:31:00.000000000,1744079460000000000,1624.5,1624.5,1621.5,1624.5,26,17439,17447
2025-04-08 10:32:00.000000000,1744079520000000000,1624.5,1624.5,1622.0,1624.0,30,17447,17451
2025-04-08 10:33:00.000000000,1744079580000000000,1624.0,1624.0,1623.0,1623.0,9,17451,17449
2025-04-08 10:34:00.000000000,1744079640000000000,1623.0,1623.5,1622.5,1623.5,10,17449,17448
2025-04-08 10:35:00.000000000,1744079700000000000,1623.5,1624.0,1623.5,1623.5,5,17448,17448
2025-04-08 10:36:00.000000000,1744079760000000000,1623.5,1625.0,1623.5,1625.0,2,17448,17447
2025-04-08 10:37:00.000000000,1744079820000000000,1625.0,1625.5,1623.5,1624.0,24,17447,17452
2025-04-08 10:38:00.000000000,1744079880000000000,1624.0,1625.5,1622.0,1623.5,47,17452,17457
2025-04-08 10:39:00.000000000,1744079940000000000,1623.5,1624.0,1623.0,1624.0,14,17457,17464
2025-04-08 10:40:00.000000000,1744080000000000000,1624.0,1624.0,1619.5,1621.0,89,17464,17452
2025-04-08 10:41:00.000000000,1744080060000000000,1621.0,1622.5,1620.0,1622.5,20,17452,17451
2025-04-08 10:42:00.000000000,1744080120000000000,1622.5,1622.5,1620.5,1620.5,8,17451,17446
2025-04-08 10:43:00.000000000,1744080180000000000,1620.5,1621.5,1620.0,1620.0,21,17446,17458
2025-04-08 10:44:00.000000000,1744080240000000000,1620.0,1621.5,1620.0,1621.5,9,17458,17461
2025-04-08 10:45:00.000000000,1744080300000000000,1621.5,1621.5,1620.0,1620.0,17,17461,17468
2025-04-08 10:46:00.000000000,1744080360000000000,1620.0,1621.0,1620.0,1620.5,7,17468,17469
2025-04-08 10:47:00.000000000,1744080420000000000,1620.5,1620.5,1618.5,1618.5,36,17469,17461
2025-04-08 10:48:00.000000000,1744080480000000000,1618.5,1620.0,1618.5,1620.0,33,17461,17466
2025-04-08 10:49:00.000000000,1744080540000000000,1620.0,1620.0,1618.0,1618.5,26,17466,17474
2025-04-08 10:50:00.000000000,1744080600000000000,1618.5,1619.5,1618.5,1619.5,26,17474,17483
2025-04-08 10:51:00.000000000,1744080660000000000,1619.5,1619.5,1618.5,1619.0,14,17483,17481
2025-04-08 10:52:00.000000000,1744080720000000000,1619.0,1620.0,1618.5,1618.5,19,17481,17481
2025-04-08 10:53:00.000000000,1744080780000000000,1618.5,1618.5,1616.5,1617.0,83,17481,17493
2025-04-08 10:54:00.000000000,1744080840000000000,1617.0,1618.0,1616.5,1617.5,31,17493,17505
2025-04-08 10:55:00.000000000,1744080900000000000,1617.5,1617.5,1615.0,1615.5,51,17505,17511
2025-04-08 10:56:00.000000000,1744080960000000000,1615.5,1616.5,1614.0,1616.0,74,17511,17511
2025-04-08 10:57:00.000000000,1744081020000000000,1616.0,1618.5,1615.0,1618.5,40,17511,17512
2025-04-08 10:58:00.000000000,1744081080000000000,1618.5,1620.0,1618.5,1619.0,39,17512,17522
2025-04-08 10:59:00.000000000,1744081140000000000,1619.0,1619.5,1614.0,1614.0,90,17522,17550
2025-04-08 11:00:00.000000000,1744081200000000000,1614.0,1619.0,1613.5,1617.0,63,17550,17580
2025-04-08 11:01:00.000000000,1744081260000000000,1617.0,1617.0,1615.0,1615.0,11,17580,17585
2025-04-08 11:02:00.000000000,1744081320000000000,1615.0,1616.0,1615.0,1615.5,16,17585,17584
2025-04-08 11:03:00.000000000,1744081380000000000,1615.5,1616.0,1615.5,1616.0,14,17584,17584
2025-04-08 11:04:00.000000000,1744081440000000000,1616.0,1618.0,1616.0,1618.0,6,17584,17588
2025-04-08 11:05:00.000000000,1744081500000000000,1618.0,1618.5,1616.5,1616.5,17,17588,17580
2025-04-08 11:06:00.000000000,1744081560000000000,1616.5,1616.5,1614.5,1615.5,40,17580,17586
2025-04-08 11:07:00.000000000,1744081620000000000,1615.5,1615.5,1610.0,1610.0,76,17586,17564
2025-04-08 11:08:00.000000000,1744081680000000000,1610.0,1613.0,1610.0,1611.5,36,17564,17571
2025-04-08 11:09:00.000000000,1744081740000000000,1611.5,1613.0,1611.0,1612.5,44,17571,17582
2025-04-08 11:10:00.000000000,1744081800000000000,1612.5,1613.0,1611.5,1611.5,57,17582,17611
2025-04-08 11:11:00.000000000,1744081860000000000,1611.5,1612.5,1611.5,1611.5,12,17611,17606
2025-04-08 11:12:00.000000000,1744081920000000000,1611.5,1612.5,1611.5,1612.5,38,17606,17619
2025-04-08 11:13:00.000000000,1744081980000000000,1612.5,1612.5,1612.0,1612.0,36,17619,17619
2025-04-08 11:14:00.000000000,1744082040000000000,1612.0,1613.0,1611.5,1612.5,52,17619,17615
2025-04-08 11:15:00.000000000,1744082100000000000,1612.5,1613.0,1610.0,1610.0,64,17615,17652
2025-04-08 11:16:00.000000000,1744082160000000000,1610.0,1611.5,1610.0,1610.5,33,17652,17664
2025-04-08 11:17:00.000000000,1744082220000000000,1610.5,1615.5,1610.5,1614.0,35,17664,17677
2025-04-08 11:18:00.000000000,1744082280000000000,1614.0,1618.5,1613.0,1617.0,21,17677,17688
2025-04-08 11:19:00.000000000,1744082340000000000,1617.0,1617.0,1615.5,1617.0,18,17688,17686
2025-04-08 11:20:00.000000000,1744082400000000000,1617.0,1617.0,1615.5,1615.5,41,17686,17714
2025-04-08 11:21:00.000000000,1744082460000000000,1615.5,1615.5,1613.0,1613.0,29,17714,17728
2025-04-08 11:22:00.000000000,1744082520000000000,1613.0,1613.5,1611.0,1612.0,17,17728,17727
2025-04-08 11:23:00.000000000,1744082580000000000,1612.0,1613.0,1612.0,1612.0,43,17727,17759
2025-04-08 11:24:00.000000000,1744082640000000000,1612.0,1613.0,1612.0,1613.0,7,17759,17761
2025-04-08 11:25:00.000000000,1744082700000000000,1613.0,1613.0,1612.0,1612.5,19,17761,17759
2025-04-08 11:26:00.000000000,1744082760000000000,1612.5,1615.0,1612.5,1615.0,16,17759,17765
2025-04-08 11:27:00.000000000,1744082820000000000,1615.0,1615.0,1614.5,1614.5,6,17765,17769
2025-04-08 11:28:00.000000000,1744082880000000000,1614.5,1615.0,1612.5,1612.5,38,17769,17759
2025-04-08 11:29:00.000000000,1744082940000000000,1612.5,1615.0,1611.0,1612.5,62,17759,17792
2025-04-08 13:30:00.000000000,1744090200000000000,1612.5,1612.5,1609.0,1610.5,97,17792,17796
2025-04-08 13:31:00.000000000,1744090260000000000,1610.5,1611.0,1610.0,1610.0,22,17796,17797
2025-04-08 13:32:00.000000000,1744090320000000000,1610.0,1611.0,1609.0,1609.5,31,17797,17809
2025-04-08 13:33:00.000000000,1744090380000000000,1609.5,1609.5,1607.5,1607.5,36,17809,17829
2025-04-08 13:34:00.000000000,1744090440000000000,1607.5,1607.5,1606.0,1606.5,62,17829,17835
