datetime,datetime_nano,CZCE.TA401.open,CZCE.TA401.high,CZCE.TA401.low,CZCE.TA401.close,CZCE.TA401.volume,CZCE.TA401.open_oi,CZCE.TA401.close_oi
2023-07-31 09:04:00.000000000,1690765440000000000,6010,6010,5998,6004,2045,739407,739641
2023-07-31 09:05:00.000000000,1690765500000000000,6004,6006,6002,6002,1244,739641,739969
2023-07-31 09:06:00.000000000,1690765560000000000,6002,6004,5996,5996,2101,739969,739963
2023-07-31 09:07:00.000000000,1690765620000000000,5996,6000,5994,6000,1845,739963,740417
2023-07-31 09:08:00.000000000,1690765680000000000,6000,6000,5992,5994,1218,740417,740513
2023-07-31 09:09:00.000000000,1690765740000000000,5994,6004,5994,5998,1464,740513,740531
2023-07-31 09:10:00.000000000,1690765800000000000,5998,6002,5992,5996,1150,740531,740829
2023-07-31 09:11:00.000000000,1690765860000000000,5996,5998,5994,5998,1203,740829,741149
2023-07-31 09:12:00.000000000,1690765920000000000,5998,5998,5994,5994,953,741149,741042
2023-07-31 09:13:00.000000000,1690765980000000000,5994,5996,5988,5994,2144,741042,740749
2023-07-31 09:14:00.000000000,1690766040000000000,5994,5998,5992,5996,1446,740749,740936
2023-07-31 09:15:00.000000000,1690766100000000000,5996,6004,5996,6002,1232,740936,741018
2023-07-31 09:16:00.000000000,1690766160000000000,6002,6004,5996,5998,652,741018,741199
2023-07-31 09:17:00.000000000,1690766220000000000,5998,5998,5994,5996,526,741199,741277
2023-07-31 09:18:00.000000000,1690766280000000000,5996,5998,5992,5994,685,741277,741318
2023-07-31 09:19:00.000000000,1690766340000000000,5994,5996,5992,5994,814,741318,741124
2023-07-31 09:20:00.000000000,1690766400000000000,5994,5994,5990,5992,1616,741124,741109
2023-07-31 09:21:00.000000000,1690766460000000000,5992,5994,5990,5992,707,741109,741204
2023-07-31 09:22:00.000000000,1690766520000000000,5992,5992,5978,5980,2952,741204,741050
2023-07-31 09:23:00.000000000,1690766580000000000,5980,5980,5976,5980,2076,741050,741552
2023-07-31 09:24:00.000000000,1690766640000000000,5980,5984,5978,5982,1630,741552,741496
2023-07-31 09:25:00.000000000,1690766700000000000,5982,5988,5982,5984,981,741496,741618
2023-07-31 09:26:00.000000000,1690766760000000000,5984,5990,5984,5988,1566,741618,741718
2023-07-31 09:27:00.000000000,1690766820000000000,5988,5992,5986,5986,1713,741718,741518
2023-07-31 09:28:00.000000000,1690766880000000000,5986,5990,5982,5988,891,741518,741637
2023-07-31 09:29:00.000000000,1690766940000000000,5988,5990,5986,5986,581,741637,741652
2023-07-31 09:30:00.000000000,1690767000000000000,5986,5992,5986,5990,1167,741652,741681
2023-07-31 09:31:00.000000000,1690767060000000000,5990,5992,5986,5992,1133,741681,741981
2023-07-31 09:32:00.000000000,1690767120000000000,5992,5994,5988,5994,1506,741981,742217
2023-07-31 09:33:00.000000000,1690767180000000000,5994,5994,5992,5994,2152,742217,741668
2023-07-31 09:34:00.000000000,1690767240000000000,5994,6000,5992,6000,1781,741668,741264
2023-07-31 09:35:00.000000000,1690767300000000000,6000,6004,5998,6002,1491,741264,741562
2023-07-31 09:36:00.000000000,1690767360000000000,6002,6004,6000,6000,1076,741562,741951
2023-07-31 09:37:00.000000000,1690767420000000000,6000,6006,6000,6006,553,741951,742074
2023-07-31 09:38:00.000000000,1690767480000000000,6006,6006,6002,6002,969,742074,742272
2023-07-31 09:39:00.000000000,1690767540000000000,6002,6004,5998,6000,595,742272,742559
2023-07-31 09:40:00.000000000,1690767600000000000,6000,6002,6000,6002,855,742559,742822
2023-07-31 09:41:00.000000000,1690767660000000000,6002,6008,6000,6000,846,742822,742873
2023-07-31 09:42:00.000000000,1690767720000000000,6000,6002,5996,5996,889,742873,743246
2023-07-31 09:43:00.000000000,1690767780000000000,5996,5996,5986,5988,1623,743246,743107
2023-07-31 09:44:00.000000000,1690767840000000000,5988,5990,5986,5988,550,743107,743087
2023-07-31 09:45:00.000000000,1690767900000000000,5988,5988,5986,5988,967,743087,742978
2023-07-31 09:46:00.000000000,1690767960000000000,5988,5988,5984,5986,741,742978,743080
2023-07-31 09:47:00.000000000,1690768020000000000,5986,5986,5980,5982,1052,743080,743395
2023-07-31 09:48:00.000000000,1690768080000000000,5982,5988,5982,5988,755,743395,743351
2023-07-31 09:49:00.000000000,1690768140000000000,5988,5988,5982,5984,793,743351,743531
2023-07-31 09:50:00.000000000,1690768200000000000,5984,5988,5982,5986,925,743531,743663
2023-07-31 09:51:00.000000000,1690768260000000000,5986,5994,5986,5990,1013,743663,743760
2023-07-31 09:52:00.000000000,1690768320000000000,5990,5992,5984,5990,1187,743760,744192
2023-07-31 09:53:00.000000000,1690768380000000000,5990,5990,5982,5982,869,744192,744732
2023-07-31 09:54:00.000000000,1690768440000000000,5982,5986,5982,5984,808,744732,744463
2023-07-31 09:55:00.000000000,1690768500000000000,5984,5986,5982,5984,435,744463,744415
2023-07-31 09:56:00.000000000,1690768560000000000,5984,5984,5982,5982,931,744415,744152
2023-07-31 09:57:00.000000000,1690768620000000000,5982,5988,5982,5986,452,744152,744123
2023-07-31 09:58:00.000000000,1690768680000000000,5986,5986,5980,5980,1027,744123,744561
2023-07-31 09:59:00.000000000,1690768740000000000,5980,5982,5978,5978,1038,744561,744660
2023-07-31 10:00:00.000000000,1690768800000000000,5978,5984,5976,5978,2136,744660,744829
2023-07-31 10:01:00.000000000,1690768860000000000,5978,5982,5976,5980,756,744829,744803
2023-07-31 10:02:00.000000000,1690768920000000000,5980,5984,5980,5982,600,744803,745002
2023-07-31 10:03:00.000000000,1690768980000000000,5982,5988,5982,5988,847,745002,744852
2023-07-31 10:04:00.000000000,1690769040000000000,5988,5990,5986,5988,579,744852,744643
2023-07-31 10:05:00.000000000,1690769100000000000,5988,5992,5988,5990,832,744643,744844
2023-07-31 10:06:00.000000000,1690769160000000000,5990,5992,5988,5992,513,744844,744840
2023-07-31 10:07:00.000000000,1690769220000000000,5992,5992,5988,5990,378,744840,744803
2023-07-31 10:08:00.000000000,1690769280000000000,5990,5994,5988,5994,1113,744803,744674
2023-07-31 10:09:00.000000000,1690769340000000000,5994,5996,5992,5996,639,744674,744602
2023-07-31 10:10:00.000000000,1690769400000000000,5996,5996,5990,5990,773,744602,744530
2023-07-31 10:11:00.000000000,1690769460000000000,5990,5996,5990,5994,557,744530,744650
2023-07-31 10:12:00.000000000,1690769520000000000,5994,5996,5990,5992,1245,744650,744888
2023-07-31 10:13:00.000000000,1690769580000000000,5992,5992,5984,5986,636,744888,745199
2023-07-31 10:14:00.000000000,1690769640000000000,5986,5986,5982,5984,385,745199,745334
2023-07-31 10:30:00.000000000,1690770600000000000,5984,5984,5978,5984,927,745334,745477
2023-07-31 10:31:00.000000000,1690770660000000000,5984,5988,5980,5988,1294,745477,746139
2023-07-31 10:32:00.000000000,1690770720000000000,5988,5988,5980,5984,1239,746139,746697
2023-07-31 10:33:00.000000000,1690770780000000000,5984,5984,5978,5980,761,746697,746808
2023-07-31 10:34:00.000000000,1690770840000000000,5980,5980,5976,5980,614,746808,746808
2023-07-31 10:35:00.000000000,1690770900000000000,5980,5982,5976,5976,735,746808,747042
2023-07-31 10:36:00.000000000,1690770960000000000,5976,5978,5972,5976,1473,747042,746621
2023-07-31 10:37:00.000000000,1690771020000000000,5976,5976,5966,5970,3236,746621,746189
2023-07-31 10:38:00.000000000,1690771080000000000,5970,5970,5966,5968,1973,746189,745408
2023-07-31 10:39:00.000000000,1690771140000000000,5968,5974,5966,5972,1142,745408,745612
2023-07-31 10:40:00.000000000,1690771200000000000,5972,5974,5968,5970,741,745612,745604
2023-07-31 10:41:00.000000000,1690771260000000000,5970,5976,5970,5976,1100,745604,746080
2023-07-31 10:42:00.000000000,1690771320000000000,5976,5976,5972,5974,292,746080,746146
2023-07-31 10:43:00.000000000,1690771380000000000,5974,5974,5970,5974,1262,746146,746376
2023-07-31 10:44:00.000000000,1690771440000000000,5974,5976,5974,5976,560,746376,746597
2023-07-31 10:45:00.000000000,1690771500000000000,5976,5976,5970,5972,786,746597,746852
2023-07-31 10:46:00.000000000,1690771560000000000,5972,5972,5968,5970,676,746852,746954
2023-07-31 10:47:00.000000000,1690771620000000000,5970,5976,5970,5974,339,746954,747002
2023-07-31 10:48:00.000000000,1690771680000000000,5974,5976,5974,5976,219,747002,746968
2023-07-31 10:49:00.000000000,1690771740000000000,5976,5978,5972,5972,319,746968,746990
2023-07-31 10:50:00.000000000,1690771800000000000,5972,5974,5972,5972,116,746990,746967
2023-07-31 10:51:00.000000000,1690771860000000000,5972,5974,5972,5974,400,746967,746966
2023-07-31 10:52:00.000000000,1690771920000000000,5974,5974,5970,5972,613,746966,746995
2023-07-31 10:53:00.000000000,1690771980000000000,5972,5976,5972,5974,187,746995,746978
2023-07-31 10:54:00.000000000,1690772040000000000,5974,5978,5974,5976,264,746978,746975
2023-07-31 10:55:00.000000000,1690772100000000000,5976,5976,5972,5976,618,746975,747058
2023-07-31 10:56:00.000000000,1690772160000000000,5976,5976,5972,5974,347,747058,747119
2023-07-31 10:57:00.000000000,1690772220000000000,5974,5974,5970,5972,668,747119,747242
2023-07-31 10:58:00.000000000,1690772280000000000,5972,5972,5964,5968,3275,747242,746998
2023-07-31 10:59:00.000000000,1690772340000000000,5968,5968,5962,5964,1978,746998,746779
2023-07-31 11:00:00.000000000,1690772400000000000,5964,5968,5964,5966,1675,746779,746889
2023-07-31 11:01:00.000000000,1690772460000000000,5966,5972,5966,5970,2132,746889,748240
2023-07-31 11:02:00.000000000,1690772520000000000,5970,5972,5968,5970,666,748240,748333
2023-07-31 11:03:00.000000000,1690772580000000000,5970,5970,5968,5968,232,748333,748308
2023-07-31 11:04:00.000000000,1690772640000000000,5968,5974,5968,5974,839,748308,748635
2023-07-31 11:05:00.000000000,1690772700000000000,5974,5976,5972,5972,347,748635,748642
2023-07-31 11:06:00.000000000,1690772760000000000,5972,5974,5968,5970,701,748642,748387
2023-07-31 11:07:00.000000000,1690772820000000000,5970,5970,5964,5966,253,748387,748369
2023-07-31 11:08:00.000000000,1690772880000000000,5966,5968,5962,5964,744,748369,748543
2023-07-31 11:09:00.000000000,1690772940000000000,5964,5966,5962,5966,372,748543,748451
2023-07-31 11:10:00.000000000,1690773000000000000,5966,5970,5966,5968,786,748451,748389
2023-07-31 11:11:00.000000000,1690773060000000000,5968,5968,5964,5964,852,748389,748218
2023-07-31 11:12:00.000000000,1690773120000000000,5964,5966,5962,5966,724,748218,748304
2023-07-31 11:13:00.000000000,1690773180000000000,5966,5966,5962,5962,1283,748304,748457
2023-07-31 11:14:00.000000000,1690773240000000000,5962,5964,5960,5962,1666,748457,747921
2023-07-31 11:15:00.000000000,1690773300000000000,5962,5966,5962,5964,878,747921,747699
2023-07-31 11:16:00.000000000,1690773360000000000,5964,5966,5960,5964,2386,747699,748202
2023-07-31 11:17:00.000000000,1690773420000000000,5964,5964,5958,5958,2223,748202,748252
2023-07-31 11:18:00.000000000,1690773480000000000,5958,5964,5956,5956,1228,748252,748159
2023-07-31 11:19:00.000000000,1690773540000000000,5956,5962,5952,5952,1988,748159,747825
2023-07-31 11:20:00.000000000,1690773600000000000,5952,5954,5942,5944,5917,747825,748307
2023-07-31 11:21:00.000000000,1690773660000000000,5944,5946,5938,5946,5585,748307,748164
2023-07-31 11:22:00.000000000,1690773720000000000,5946,5948,5940,5946,2311,748164,748462
2023-07-31 11:23:00.000000000,1690773780000000000,5946,5950,5942,5942,2476,748462,748404
2023-07-31 11:24:00.000000000,1690773840000000000,5942,5946,5942,5946,1091,748404,748565
2023-07-31 11:25:00.000000000,1690773900000000000,5946,5950,5942,5946,2050,748565,748453
2023-07-31 11:26:00.000000000,1690773960000000000,5946,5948,5940,5940,2259,748453,748225
2023-07-31 11:27:00.000000000,1690774020000000000,5940,5948,5940,5948,2140,748225,748311
2023-07-31 11:28:00.000000000,1690774080000000000,5948,5950,5946,5948,1804,748311,748349
2023-07-31 11:29:00.000000000,1690774140000000000,5948,5950,5944,5946,924,748349,748700
2023-07-31 13:30:00.000000000,1690781400000000000,5948,5950,5942,5948,2869,748700,748978
2023-07-31 13:31:00.000000000,1690781460000000000,5948,5952,5942,5944,3465,748978,748878
2023-07-31 13:32:00.000000000,1690781520000000000,5944,5944,5932,5934,3193,748878,748632
2023-07-31 13:33:00.000000000,1690781580000000000,5934,5938,5932,5938,1925,748632,748378
2023-07-31 13:34:00.000000000,1690781640000000000,5938,5938,5934,5934,1007,748378,748402
2023-07-31 13:35:00.000000000,1690781700000000000,5934,5936,5930,5932,2408,748402,748500
2023-07-31 13:36:00.000000000,1690781760000000000,5932,5942,5932,5938,1294,748500,748696
2023-07-31 13:37:00.000000000,1690781820000000000,5938,5940,5936,5940,886,748696,748862
2023-07-31 13:38:00.000000000,1690781880000000000,5940,5946,5940,5946,1417,748862,749283
2023-07-31 13:39:00.000000000,1690781940000000000,5946,5946,5942,5942,956,749283,749518
2023-07-31 13:40:00.000000000,1690782000000000000,5942,5944,5932,5932,2522,749518,750454
2023-07-31 13:41:00.000000000,1690782060000000000,5932,5938,5932,5938,1937,750454,751158
2023-07-31 13:42:00.000000000,1690782120000000000,5938,5938,5934,5936,1250,751158,751046
2023-07-31 13:43:00.000000000,1690782180000000000,5936,5944,5936,5942,1521,751046,751155
2023-07-31 13:44:00.000000000,1690782240000000000,5942,5942,5940,5940,998,751155,751611
2023-07-31 13:45:00.000000000,1690782300000000000,5940,5944,5938,5942,1717,751611,751470
2023-07-31 13:46:00.000000000,1690782360000000000,5942,5946,5938,5944,947,751470,751636
2023-07-31 13:47:00.000000000,1690782420000000000,5944,5946,5944,5944,694,751636,751551
2023-07-31 13:48:00.000000000,1690782480000000000,5944,5944,5936,5936,1222,751551,752197
2023-07-31 13:49:00.000000000,1690782540000000000,5936,5938,5934,5934,526,752197,752351
2023-07-31 13:50:00.000000000,1690782600000000000,5934,5936,5934,5936,696,752351,752056
2023-07-31 13:51:00.000000000,1690782660000000000,5936,5936,5928,5930,4263,752056,752568
2023-07-31 13:52:00.000000000,1690782720000000000,5930,5930,5914,5918,5827,752568,751206
2023-07-31 13:53:00.000000000,1690782780000000000,5918,5920,5916,5916,2154,751206,751397
2023-07-31 13:54:00.000000000,1690782840000000000,5916,5920,5906,5910,3790,751397,751894
2023-07-31 13:55:00.000000000,1690782900000000000,5910,5910,5894,5900,7871,751894,751000
2023-07-31 13:56:00.000000000,1690782960000000000,5900,5910,5900,5908,2429,751000,751489
2023-07-31 13:57:00.000000000,1690783020000000000,5908,5910,5902,5902,3902,751489,751954
2023-07-31 13:58:00.000000000,1690783080000000000,5902,5914,5902,5912,4317,751954,752448
2023-07-31 13:59:00.000000000,1690783140000000000,5912,5916,5912,5912,3873,752448,752206
2023-07-31 14:00:00.000000000,1690783200000000000,5912,5918,5908,5908,4170,752206,752627
2023-07-31 14:01:00.000000000,1690783260000000000,5908,5912,5906,5906,5299,752627,752831
2023-07-31 14:02:00.000000000,1690783320000000000,5906,5912,5906,5910,2139,752831,753049
2023-07-31 14:03:00.000000000,1690783380000000000,5910,5912,5906,5910,1151,753049,752666
2023-07-31 14:04:00.000000000,1690783440000000000,5910,5910,5908,5910,318,752666,752603
2023-07-31 14:05:00.000000000,1690783500000000000,5910,5916,5908,5916,1248,752603,752401
2023-07-31 14:06:00.000000000,1690783560000000000,5916,5920,5914,5916,2045,752401,753186
2023-07-31 14:07:00.000000000,1690783620000000000,5916,5922,5916,5920,2048,753186,753311
2023-07-31 14:08:00.000000000,1690783680000000000,5920,5924,5920,5922,1176,753311,753191
2023-07-31 14:09:00.000000000,1690783740000000000,5922,5926,5920,5924,1509,753191,752941
2023-07-31 14:10:00.000000000,1690783800000000000,5924,5932,5924,5928,2484,752941,753678
2023-07-31 14:11:00.000000000,1690783860000000000,5928,5934,5926,5928,1691,753678,753904
2023-07-31 14:12:00.000000000,1690783920000000000,5928,5930,5926,5930,796,753904,753962
2023-07-31 14:13:00.000000000,1690783980000000000,5930,5934,5930,5930,1409,753962,754443
2023-07-31 14:14:00.000000000,1690784040000000000,5930,5932,5928,5930,1186,754443,754563
2023-07-31 14:15:00.000000000,1690784100000000000,5930,5932,5928,5928,920,754563,755047
2023-07-31 14:16:00.000000000,1690784160000000000,5928,5932,5928,5932,860,755047,755086
2023-07-31 14:17:00.000000000,1690784220000000000,5932,5934,5932,5934,719,755086,755018
