datetime,datetime_nano,SHFE.rb2610.open,SHFE.rb2610.high,SHFE.rb2610.low,SHFE.rb2610.close,SHFE.rb2610.volume,SHFE.rb2610.open_oi,SHFE.rb2610.close_oi
2026-03-23 21:30:00.000000000,1774272600000000000,3174,3174,3173,3173,233,545873,545906
2026-03-23 21:31:00.000000000,1774272660000000000,3173,3173,3172,3172,343,545906,545993
2026-03-23 21:32:00.000000000,1774272720000000000,3172,3173,3171,3173,204,545993,545950
2026-03-23 21:33:00.000000000,1774272780000000000,3173,3173,3172,3172,520,545950,545816
2026-03-23 21:34:00.000000000,1774272840000000000,3172,3173,3171,3172,720,545816,545726
2026-03-23 21:35:00.000000000,1774272900000000000,3172,3172,3170,3171,999,545726,545447
2026-03-23 21:36:00.000000000,1774272960000000000,3171,3172,3170,3170,459,545447,545489
2026-03-23 21:37:00.000000000,1774273020000000000,3170,3171,3169,3169,1030,545489,545439
2026-03-23 21:38:00.000000000,1774273080000000000,3169,3169,3168,3168,1732,545439,544995
2026-03-23 21:39:00.000000000,1774273140000000000,3168,3170,3168,3170,540,544995,544770
2026-03-23 21:40:00.000000000,1774273200000000000,3170,3171,3169,3170,150,544770,544838
2026-03-23 21:41:00.000000000,1774273260000000000,3170,3170,3169,3169,170,544838,544851
2026-03-23 21:42:00.000000000,1774273320000000000,3169,3170,3169,3169,77,544851,544817
2026-03-23 21:43:00.000000000,1774273380000000000,3169,3170,3169,3169,31,544817,544822
2026-03-23 21:44:00.000000000,1774273440000000000,3169,3170,3169,3169,53,544822,544820
2026-03-23 21:45:00.000000000,1774273500000000000,3169,3170,3169,3169,234,544820,544767
2026-03-23 21:46:00.000000000,1774273560000000000,3169,3170,3169,3170,109,544767,544789
2026-03-23 21:47:00.000000000,1774273620000000000,3170,3171,3169,3171,454,544789,544962
2026-03-23 21:48:00.000000000,1774273680000000000,3171,3172,3171,3171,40,544962,544983
2026-03-23 21:49:00.000000000,1774273740000000000,3171,3173,3171,3172,444,544983,545080
2026-03-23 21:50:00.000000000,1774273800000000000,3172,3172,3171,3171,277,545080,545166
2026-03-23 21:51:00.000000000,1774273860000000000,3171,3173,3171,3173,512,545166,545348
2026-03-23 21:52:00.000000000,1774273920000000000,3173,3173,3172,3173,382,545348,545547
2026-03-23 21:53:00.000000000,1774273980000000000,3173,3174,3172,3173,115,545547,545566
2026-03-23 21:54:00.000000000,1774274040000000000,3173,3175,3173,3175,233,545566,545611
2026-03-23 21:55:00.000000000,1774274100000000000,3175,3175,3174,3174,453,545611,545799
2026-03-23 21:56:00.000000000,1774274160000000000,3174,3174,3173,3173,32,545799,545809
2026-03-23 21:57:00.000000000,1774274220000000000,3173,3174,3173,3173,40,545809,545826
2026-03-23 21:58:00.000000000,1774274280000000000,3173,3174,3173,3173,89,545826,545879
2026-03-23 21:59:00.000000000,1774274340000000000,3173,3174,3172,3172,322,545879,545931
2026-03-23 22:00:00.000000000,1774274400000000000,3172,3173,3172,3172,192,545931,545895
2026-03-23 22:01:00.000000000,1774274460000000000,3172,3172,3171,3171,41,545895,545907
2026-03-23 22:02:00.000000000,1774274520000000000,3171,3172,3171,3171,39,545907,545903
2026-03-23 22:03:00.000000000,1774274580000000000,3171,3172,3171,3171,56,545903,545894
2026-03-23 22:04:00.000000000,1774274640000000000,3171,3172,3171,3172,20,545894,545885
2026-03-23 22:05:00.000000000,1774274700000000000,3172,3173,3171,3171,77,545885,545866
2026-03-23 22:06:00.000000000,1774274760000000000,3171,3172,3171,3171,79,545866,545874
2026-03-23 22:07:00.000000000,1774274820000000000,3171,3172,3171,3171,96,545874,545872
2026-03-23 22:08:00.000000000,1774274880000000000,3171,3172,3171,3172,59,545872,545841
2026-03-23 22:09:00.000000000,1774274940000000000,3172,3172,3171,3171,37,545841,545817
2026-03-23 22:10:00.000000000,1774275000000000000,3171,3172,3171,3171,13,545817,545819
2026-03-23 22:11:00.000000000,1774275060000000000,3171,3173,3171,3172,152,545819,545852
2026-03-23 22:12:00.000000000,1774275120000000000,3172,3173,3170,3170,530,545852,545943
2026-03-23 22:13:00.000000000,1774275180000000000,3170,3172,3170,3171,89,545943,545914
2026-03-23 22:14:00.000000000,1774275240000000000,3171,3172,3171,3172,309,545914,545669
2026-03-23 22:15:00.000000000,1774275300000000000,3172,3173,3172,3173,27,545669,545674
2026-03-23 22:16:00.000000000,1774275360000000000,3173,3174,3173,3173,135,545674,545682
2026-03-23 22:17:00.000000000,1774275420000000000,3173,3173,3171,3171,147,545682,545720
2026-03-23 22:18:00.000000000,1774275480000000000,3171,3172,3171,3172,20,545720,545734
2026-03-23 22:19:00.000000000,1774275540000000000,3172,3172,3170,3171,275,545734,545631
2026-03-23 22:20:00.000000000,1774275600000000000,3171,3172,3171,3171,127,545631,545615
2026-03-23 22:21:00.000000000,1774275660000000000,3171,3172,3171,3172,116,545615,545599
2026-03-23 22:22:00.000000000,1774275720000000000,3172,3172,3170,3170,558,545599,545468
2026-03-23 22:23:00.000000000,1774275780000000000,3170,3170,3168,3169,1115,545468,545279
2026-03-23 22:24:00.000000000,1774275840000000000,3169,3169,3168,3169,419,545279,545153
2026-03-23 22:25:00.000000000,1774275900000000000,3169,3169,3168,3169,394,545153,545201
2026-03-23 22:26:00.000000000,1774275960000000000,3169,3170,3168,3170,590,545201,545187
2026-03-23 22:27:00.000000000,1774276020000000000,3170,3171,3170,3171,23,545187,545194
2026-03-23 22:28:00.000000000,1774276080000000000,3171,3171,3170,3171,43,545194,545201
2026-03-23 22:29:00.000000000,1774276140000000000,3171,3171,3170,3171,833,545201,545338
2026-03-23 22:30:00.000000000,1774276200000000000,3171,3171,3170,3171,650,545338,545353
2026-03-23 22:31:00.000000000,1774276260000000000,3171,3172,3171,3172,16,545353,545360
2026-03-23 22:32:00.000000000,1774276320000000000,3172,3172,3170,3171,84,545360,545345
2026-03-23 22:33:00.000000000,1774276380000000000,3171,3171,3170,3171,74,545345,545374
2026-03-23 22:34:00.000000000,1774276440000000000,3171,3171,3169,3169,747,545374,545675
2026-03-23 22:35:00.000000000,1774276500000000000,3169,3170,3169,3169,214,545675,545591
2026-03-23 22:36:00.000000000,1774276560000000000,3169,3170,3169,3170,201,545591,545596
2026-03-23 22:37:00.000000000,1774276620000000000,3170,3171,3169,3170,375,545596,545677
2026-03-23 22:38:00.000000000,1774276680000000000,3170,3170,3169,3170,98,545677,545672
2026-03-23 22:39:00.000000000,1774276740000000000,3170,3170,3169,3169,536,545672,545910
2026-03-23 22:40:00.000000000,1774276800000000000,3169,3170,3169,3170,111,545910,545849
2026-03-23 22:41:00.000000000,1774276860000000000,3170,3170,3169,3170,510,545849,545497
2026-03-23 22:42:00.000000000,1774276920000000000,3170,3170,3169,3169,27,545497,545503
2026-03-23 22:43:00.000000000,1774276980000000000,3169,3170,3169,3170,41,545503,545501
2026-03-23 22:44:00.000000000,1774277040000000000,3170,3170,3169,3170,25,545501,545485
2026-03-23 22:45:00.000000000,1774277100000000000,3170,3170,3169,3170,30,545485,545504
2026-03-23 22:46:00.000000000,1774277160000000000,3170,3170,3169,3170,25,545504,545516
2026-03-23 22:47:00.000000000,1774277220000000000,3170,3170,3169,3170,903,545516,546118
2026-03-23 22:48:00.000000000,1774277280000000000,3170,3171,3170,3170,385,546118,546327
2026-03-23 22:49:00.000000000,1774277340000000000,3170,3171,3170,3171,281,546327,546331
2026-03-23 22:50:00.000000000,1774277400000000000,3171,3172,3170,3171,292,546331,546311
2026-03-23 22:51:00.000000000,1774277460000000000,3171,3172,3171,3172,77,546311,546291
2026-03-23 22:52:00.000000000,1774277520000000000,3172,3172,3170,3171,17,546291,546292
2026-03-23 22:53:00.000000000,1774277580000000000,3171,3171,3170,3171,67,546292,546282
2026-03-23 22:54:00.000000000,1774277640000000000,3171,3171,3170,3171,22,546282,546295
2026-03-23 22:55:00.000000000,1774277700000000000,3171,3171,3170,3171,16,546295,546292
2026-03-23 22:56:00.000000000,1774277760000000000,3171,3171,3169,3170,142,546292,546233
2026-03-23 22:57:00.000000000,1774277820000000000,3170,3171,3169,3169,145,546233,546147
2026-03-23 22:58:00.000000000,1774277880000000000,3169,3171,3169,3170,62,546147,546108
2026-03-23 22:59:00.000000000,1774277940000000000,3170,3171,3169,3169,363,546108,546021
2026-03-24 09:00:00.000000000,1774314000000000000,3169,3174,3169,3172,1788,546021,545856
2026-03-24 09:01:00.000000000,1774314060000000000,3172,3173,3169,3173,1275,545856,546045
2026-03-24 09:02:00.000000000,1774314120000000000,3173,3174,3171,3173,678,546045,546225
2026-03-24 09:03:00.000000000,1774314180000000000,3173,3173,3171,3173,292,546225,546370
2026-03-24 09:04:00.000000000,1774314240000000000,3173,3173,3171,3173,287,546370,546423
2026-03-24 09:05:00.000000000,1774314300000000000,3173,3174,3171,3173,585,546423,546694
2026-03-24 09:06:00.000000000,1774314360000000000,3173,3175,3172,3174,832,546694,546575
2026-03-24 09:07:00.000000000,1774314420000000000,3174,3175,3172,3173,682,546575,546671
2026-03-24 09:08:00.000000000,1774314480000000000,3173,3175,3172,3174,516,546671,546556
2026-03-24 09:09:00.000000000,1774314540000000000,3174,3175,3173,3174,296,546556,546598
2026-03-24 09:10:00.000000000,1774314600000000000,3174,3175,3173,3174,1471,546598,547045
2026-03-24 09:11:00.000000000,1774314660000000000,3174,3176,3173,3175,792,547045,547121
2026-03-24 09:12:00.000000000,1774314720000000000,3175,3175,3173,3173,244,547121,547206
2026-03-24 09:13:00.000000000,1774314780000000000,3173,3175,3173,3174,454,547206,547457
2026-03-24 09:14:00.000000000,1774314840000000000,3174,3175,3173,3174,275,547457,547579
2026-03-24 09:15:00.000000000,1774314900000000000,3174,3175,3173,3175,184,547579,547628
2026-03-24 09:16:00.000000000,1774314960000000000,3175,3175,3173,3174,225,547628,547748
2026-03-24 09:17:00.000000000,1774315020000000000,3174,3175,3174,3175,417,547748,547899
2026-03-24 09:18:00.000000000,1774315080000000000,3175,3177,3174,3176,805,547899,547938
2026-03-24 09:19:00.000000000,1774315140000000000,3176,3177,3175,3177,555,547938,547932
2026-03-24 09:20:00.000000000,1774315200000000000,3177,3177,3175,3176,600,547932,548185
2026-03-24 09:21:00.000000000,1774315260000000000,3176,3177,3176,3176,270,548185,548387
2026-03-24 09:22:00.000000000,1774315320000000000,3176,3178,3176,3177,363,548387,548485
2026-03-24 09:23:00.000000000,1774315380000000000,3177,3178,3175,3175,604,548485,548784
2026-03-24 09:24:00.000000000,1774315440000000000,3175,3176,3174,3175,1041,548784,549299
2026-03-24 09:25:00.000000000,1774315500000000000,3175,3175,3174,3175,347,549299,549360
2026-03-24 09:26:00.000000000,1774315560000000000,3175,3175,3173,3174,581,549360,549754
2026-03-24 09:27:00.000000000,1774315620000000000,3174,3175,3173,3174,676,549754,550248
2026-03-24 09:28:00.000000000,1774315680000000000,3174,3174,3173,3173,350,550248,550366
2026-03-24 09:29:00.000000000,1774315740000000000,3173,3174,3172,3173,236,550366,550389
2026-03-24 09:30:00.000000000,1774315800000000000,3173,3174,3172,3173,506,550389,550267
2026-03-24 09:31:00.000000000,1774315860000000000,3173,3175,3173,3174,320,550267,550268
2026-03-24 09:32:00.000000000,1774315920000000000,3174,3176,3174,3175,294,550268,550346
2026-03-24 09:33:00.000000000,1774315980000000000,3175,3176,3175,3176,426,550346,550416
2026-03-24 09:34:00.000000000,1774316040000000000,3176,3177,3175,3176,431,550416,550379
2026-03-24 09:35:00.000000000,1774316100000000000,3176,3177,3176,3176,201,550379,550440
2026-03-24 09:36:00.000000000,1774316160000000000,3176,3176,3175,3175,309,550440,550587
2026-03-24 09:37:00.000000000,1774316220000000000,3175,3177,3175,3177,253,550587,550676
2026-03-24 09:38:00.000000000,1774316280000000000,3177,3178,3176,3178,331,550676,550761
2026-03-24 09:39:00.000000000,1774316340000000000,3178,3178,3176,3178,373,550761,550887
2026-03-24 09:40:00.000000000,1774316400000000000,3178,3179,3177,3178,988,550887,551447
2026-03-24 09:41:00.000000000,1774316460000000000,3178,3179,3177,3178,303,551447,551571
2026-03-24 09:42:00.000000000,1774316520000000000,3178,3179,3177,3179,345,551571,551740
2026-03-24 09:43:00.000000000,1774316580000000000,3179,3180,3178,3179,515,551740,551842
2026-03-24 09:44:00.000000000,1774316640000000000,3179,3180,3178,3178,445,551842,551992
2026-03-24 09:45:00.000000000,1774316700000000000,3178,3180,3178,3179,499,551992,552190
2026-03-24 09:46:00.000000000,1774316760000000000,3179,3180,3179,3179,991,552190,552426
2026-03-24 09:47:00.000000000,1774316820000000000,3179,3181,3179,3180,1811,552426,552663
2026-03-24 09:48:00.000000000,1774316880000000000,3180,3180,3178,3178,380,552663,552797
2026-03-24 09:49:00.000000000,1774316940000000000,3178,3180,3178,3179,436,552797,552910
2026-03-24 09:50:00.000000000,1774317000000000000,3179,3179,3177,3179,605,552910,552798
2026-03-24 09:51:00.000000000,1774317060000000000,3179,3180,3178,3179,411,552798,552874
2026-03-24 09:52:00.000000000,1774317120000000000,3179,3179,3177,3177,379,552874,552944
2026-03-24 09:53:00.000000000,1774317180000000000,3177,3179,3176,3178,446,552944,552948
2026-03-24 09:54:00.000000000,1774317240000000000,3178,3179,3177,3179,253,552948,553047
2026-03-24 09:55:00.000000000,1774317300000000000,3179,3179,3175,3177,562,553047,553076
2026-03-24 09:56:00.000000000,1774317360000000000,3177,3178,3175,3178,894,553076,553505
2026-03-24 09:57:00.000000000,1774317420000000000,3178,3178,3176,3177,292,553505,553569
2026-03-24 09:58:00.000000000,1774317480000000000,3177,3178,3176,3178,435,553569,553664
2026-03-24 09:59:00.000000000,1774317540000000000,3178,3178,3176,3177,209,553664,553731
2026-03-24 10:00:00.000000000,1774317600000000000,3177,3177,3175,3177,308,553731,553792
2026-03-24 10:01:00.000000000,1774317660000000000,3177,3178,3176,3176,326,553792,553838
2026-03-24 10:02:00.000000000,1774317720000000000,3176,3177,3175,3176,283,553838,553918
2026-03-24 10:03:00.000000000,1774317780000000000,3176,3178,3176,3178,330,553918,554058
2026-03-24 10:04:00.000000000,1774317840000000000,3178,3179,3176,3176,533,554058,554397
2026-03-24 10:05:00.000000000,1774317900000000000,3176,3178,3175,3177,579,554397,554662
2026-03-24 10:06:00.000000000,1774317960000000000,3177,3177,3175,3176,344,554662,554786
2026-03-24 10:07:00.000000000,1774318020000000000,3176,3178,3176,3177,259,554786,554896
2026-03-24 10:08:00.000000000,1774318080000000000,3177,3177,3176,3176,204,554896,555031
2026-03-24 10:09:00.000000000,1774318140000000000,3176,3178,3176,3177,265,555031,555107
2026-03-24 10:10:00.000000000,1774318200000000000,3177,3178,3176,3177,372,555107,555140
2026-03-24 10:11:00.000000000,1774318260000000000,3177,3178,3176,3177,263,555140,555231
2026-03-24 10:12:00.000000000,1774318320000000000,3177,3178,3176,3177,265,555231,555335
2026-03-24 10:13:00.000000000,1774318380000000000,3177,3177,3175,3175,298,555335,555427
2026-03-24 10:14:00.000000000,1774318440000000000,3175,3177,3175,3177,264,555427,555405
2026-03-24 10:30:00.000000000,1774319400000000000,3177,3180,3177,3179,442,555405,555457
2026-03-24 10:31:00.000000000,1774319460000000000,3179,3179,3177,3178,253,555457,555505
2026-03-24 10:32:00.000000000,1774319520000000000,3178,3178,3177,3178,149,555505,555588
2026-03-24 10:33:00.000000000,1774319580000000000,3178,3178,3177,3178,284,555588,555639
2026-03-24 10:34:00.000000000,1774319640000000000,3178,3178,3177,3178,225,555639,555757
2026-03-24 10:35:00.000000000,1774319700000000000,3178,3178,3177,3178,181,555757,555866
2026-03-24 10:36:00.000000000,1774319760000000000,3178,3178,3177,3177,210,555866,555997
2026-03-24 10:37:00.000000000,1774319820000000000,3177,3178,3177,3178,301,555997,556165
2026-03-24 10:38:00.000000000,1774319880000000000,3178,3179,3177,3178,260,556165,556253
2026-03-24 10:39:00.000000000,1774319940000000000,3178,3179,3178,3179,238,556253,556356
2026-03-24 10:40:00.000000000,1774320000000000000,3179,3179,3178,3179,410,556356,556537
2026-03-24 10:41:00.000000000,1774320060000000000,3179,3179,3177,3178,218,556537,556625
2026-03-24 10:42:00.000000000,1774320120000000000,3178,3179,3177,3178,185,556625,556633
2026-03-24 10:43:00.000000000,1774320180000000000,3178,3178,3176,3178,421,556633,556738
2026-03-24 10:44:00.000000000,1774320240000000000,3178,3178,3176,3178,254,556738,556841
2026-03-24 10:45:00.000000000,1774320300000000000,3178,3178,3177,3178,399,556841,557007
2026-03-24 10:46:00.000000000,1774320360000000000,3178,3178,3174,3176,560,557007,556996
2026-03-24 10:47:00.000000000,1774320420000000000,3176,3176,3174,3174,764,556996,556991
2026-03-24 10:48:00.000000000,1774320480000000000,3174,3176,3173,3176,713,556991,557017
2026-03-24 10:49:00.000000000,1774320540000000000,3176,3176,3175,3176,81,557017,557016
2026-03-24 10:50:00.000000000,1774320600000000000,3176,3176,3174,3176,307,557016,557083
2026-03-24 10:51:00.000000000,1774320660000000000,3176,3176,3175,3175,482,557083,557375
2026-03-24 10:52:00.000000000,1774320720000000000,3175,3176,3175,3175,197,557375,557491
2026-03-24 10:53:00.000000000,1774320780000000000,3175,3176,3174,3175,179,557491,557625
2026-03-24 10:54:00.000000000,1774320840000000000,3175,3176,3175,3175,286,557625,557684
2026-03-24 10:55:00.000000000,1774320900000000000,3175,3176,3174,3175,276,557684,557828
2026-03-24 10:56:00.000000000,1774320960000000000,3175,3176,3174,3175,384,557828,558057
2026-03-24 10:57:00.000000000,1774321020000000000,3175,3175,3174,3175,458,558057,558263
2026-03-24 10:58:00.000000000,1774321080000000000,3175,3175,3173,3175,361,558263,558292
2026-03-24 10:59:00.000000000,1774321140000000000,3175,3175,3173,3174,392,558292,558271
2026-03-24 11:00:00.000000000,1774321200000000000,3174,3174,3173,3174,225,558271,558466
2026-03-24 11:01:00.000000000,1774321260000000000,3174,3176,3173,3175,881,558466,559004
2026-03-24 11:02:00.000000000,1774321320000000000,3175,3176,3174,3175,324,559004,559008
2026-03-24 11:03:00.000000000,1774321380000000000,3175,3176,3174,3175,464,559008,559255
2026-03-24 11:04:00.000000000,1774321440000000000,3175,3175,3173,3174,582,559255,559531
2026-03-24 11:05:00.000000000,1774321500000000000,3174,3174,3172,3173,965,559531,559332
2026-03-24 11:06:00.000000000,1774321560000000000,3173,3174,3172,3174,166,559332,559362
2026-03-24 11:07:00.000000000,1774321620000000000,3174,3174,3174,3174,85,559362,559396
2026-03-24 11:08:00.000000000,1774321680000000000,3174,3175,3173,3174,320,559396,559526
2026-03-24 11:09:00.000000000,1774321740000000000,3174,3175,3174,3175,127,559526,559569
2026-03-24 11:10:00.000000000,1774321800000000000,3175,3175,3174,3174,130,559569,559691
2026-03-24 11:11:00.000000000,1774321860000000000,3174,3175,3174,3175,118,559691,559785
2026-03-24 11:12:00.000000000,1774321920000000000,3175,3175,3174,3175,187,559785,559777
2026-03-24 11:13:00.000000000,1774321980000000000,3175,3176,3174,3175,1083,559777,560302
2026-03-24 11:14:00.000000000,1774322040000000000,3175,3175,3173,3174,663,560302,560273
2026-03-24 11:15:00.000000000,1774322100000000000,3174,3174,3173,3174,534,560273,560109
2026-03-24 11:16:00.000000000,1774322160000000000,3174,3174,3173,3174,150,560109,560158
2026-03-24 11:17:00.000000000,1774322220000000000,3174,3174,3173,3174,160,560158,560307
2026-03-24 11:18:00.000000000,1774322280000000000,3174,3175,3173,3175,253,560307,560341
2026-03-24 11:19:00.000000000,1774322340000000000,3175,3175,3174,3174,400,560341,560491
2026-03-24 11:20:00.000000000,1774322400000000000,3174,3176,3174,3176,388,560491,560698
2026-03-24 11:21:00.000000000,1774322460000000000,3176,3176,3175,3176,191,560698,560741
2026-03-24 11:22:00.000000000,1774322520000000000,3176,3176,3176,3176,244,560741,560798
2026-03-24 11:23:00.000000000,1774322580000000000,3176,3176,3175,3176,322,560798,560961
2026-03-24 11:24:00.000000000,1774322640000000000,3176,3176,3175,3176,364,560961,561136
2026-03-24 11:25:00.000000000,1774322700000000000,3176,3176,3173,3174,1023,561136,561818
2026-03-24 11:26:00.000000000,1774322760000000000,3174,3175,3174,3174,312,561818,561925
2026-03-24 11:27:00.000000000,1774322820000000000,3174,3175,3173,3175,241,561925,562047
2026-03-24 11:28:00.000000000,1774322880000000000,3175,3175,3174,3175,151,562047,562130
2026-03-24 11:29:00.000000000,1774322940000000000,3175,3176,3174,3175,373,562130,562258
2026-03-24 13:30:00.000000000,1774330200000000000,3175,3179,3175,3179,1031,562258,562676
2026-03-24 13:31:00.000000000,1774330260000000000,3179,3179,3178,3179,516,562676,562890
2026-03-24 13:32:00.000000000,1774330320000000000,3179,3179,3177,3178,527,562890,562920
2026-03-24 13:33:00.000000000,1774330380000000000,3178,3178,3177,3178,320,562920,563079
2026-03-24 13:34:00.000000000,1774330440000000000,3178,3179,3177,3179,1070,563079,563414
2026-03-24 13:35:00.000000000,1774330500000000000,3179,3179,3177,3178,254,563414,563484
2026-03-24 13:36:00.000000000,1774330560000000000,3178,3180,3177,3179,458,563484,563735
2026-03-24 13:37:00.000000000,1774330620000000000,3179,3180,3179,3180,328,563735,563833
2026-03-24 13:38:00.000000000,1774330680000000000,3180,3181,3179,3180,2476,563833,564236
2026-03-24 13:39:00.000000000,1774330740000000000,3180,3181,3179,3179,234,564236,564370
2026-03-24 13:40:00.000000000,1774330800000000000,3179,3180,3179,3180,299,564370,564497
2026-03-24 13:41:00.000000000,1774330860000000000,3180,3180,3178,3179,323,564497,564526
2026-03-24 13:42:00.000000000,1774330920000000000,3179,3180,3178,3179,472,564526,564699
2026-03-24 13:43:00.000000000,1774330980000000000,3179,3179,3178,3179,299,564699,564887
2026-03-24 13:44:00.000000000,1774331040000000000,3179,3180,3179,3179,380,564887,565010
2026-03-24 13:45:00.000000000,1774331100000000000,3179,3180,3179,3179,168,565010,565162
2026-03-24 13:46:00.000000000,1774331160000000000,3179,3180,3179,3180,193,565162,565301
2026-03-24 13:47:00.000000000,1774331220000000000,3180,3180,3179,3179,337,565301,565539
2026-03-24 13:48:00.000000000,1774331280000000000,3179,3180,3179,3180,238,565539,565622
2026-03-24 13:49:00.000000000,1774331340000000000,3180,3180,3178,3179,518,565622,565791
2026-03-24 13:50:00.000000000,1774331400000000000,3179,3180,3177,3178,233,565791,565765
2026-03-24 13:51:00.000000000,1774331460000000000,3178,3179,3177,3178,387,565765,565942
2026-03-24 13:52:00.000000000,1774331520000000000,3178,3180,3178,3179,233,565942,566063
2026-03-24 13:53:00.000000000,1774331580000000000,3179,3179,3178,3179,169,566063,566215
2026-03-24 13:54:00.000000000,1774331640000000000,3179,3179,3178,3178,256,566215,566271
2026-03-24 13:55:00.000000000,1774331700000000000,3178,3179,3178,3179,396,566271,566430
2026-03-24 13:56:00.000000000,1774331760000000000,3179,3179,3177,3178,249,566430,566596
2026-03-24 13:57:00.000000000,1774331820000000000,3178,3178,3177,3178,221,566596,566760
2026-03-24 13:58:00.000000000,1774331880000000000,3178,3178,3176,3176,473,566760,567000
2026-03-24 13:59:00.000000000,1774331940000000000,3176,3177,3176,3177,256,567000,567016
2026-03-24 14:00:00.000000000,1774332000000000000,3177,3178,3176,3176,440,567016,567070
2026-03-24 14:01:00.000000000,1774332060000000000,3176,3177,3176,3176,169,567070,567154
2026-03-24 14:02:00.000000000,1774332120000000000,3176,3177,3176,3176,199,567154,567229
2026-03-24 14:03:00.000000000,1774332180000000000,3176,3177,3176,3177,130,567229,567267
2026-03-24 14:04:00.000000000,1774332240000000000,3177,3177,3176,3177,1024,567267,567695
2026-03-24 14:05:00.000000000,1774332300000000000,3177,3178,3176,3177,573,567695,568030
2026-03-24 14:06:00.000000000,1774332360000000000,3177,3177,3176,3177,218,568030,568231
2026-03-24 14:07:00.000000000,1774332420000000000,3177,3177,3176,3176,208,568231,568402
2026-03-24 14:08:00.000000000,1774332480000000000,3176,3178,3176,3178,460,568402,568755
2026-03-24 14:09:00.000000000,1774332540000000000,3178,3178,3175,3175,756,568755,569150
2026-03-24 14:10:00.000000000,1774332600000000000,3175,3175,3174,3175,624,569150,569173
2026-03-24 14:11:00.000000000,1774332660000000000,3175,3175,3173,3173,778,569173,569165
2026-03-24 14:12:00.000000000,1774332720000000000,3173,3174,3173,3174,273,569165,569272
2026-03-24 14:13:00.000000000,1774332780000000000,3174,3174,3173,3174,433,569272,569238
2026-03-24 14:14:00.000000000,1774332840000000000,3174,3174,3172,3174,1118,569238,569298
2026-03-24 14:15:00.000000000,1774332900000000000,3174,3174,3173,3173,487,569298,569428
2026-03-24 14:16:00.000000000,1774332960000000000,3173,3175,3173,3174,605,569428,569630
2026-03-24 14:17:00.000000000,1774333020000000000,3174,3175,3174,3174,306,569630,569810
2026-03-24 14:18:00.000000000,1774333080000000000,3174,3175,3173,3175,273,569810,569884
2026-03-24 14:19:00.000000000,1774333140000000000,3175,3175,3174,3175,249,569884,570099
2026-03-24 14:20:00.000000000,1774333200000000000,3175,3175,3172,3172,758,570099,570477
