datetime,datetime_nano,DCE.i2605.open,DCE.i2605.high,DCE.i2605.low,DCE.i2605.close,DCE.i2605.volume,DCE.i2605.open_oi,DCE.i2605.close_oi
2026-02-02 09:04:00.000000000,1769994240000000000,784.5,785.5,784.5,785.0,1950,540330,540345
2026-02-02 09:05:00.000000000,1769994300000000000,785.0,785.5,785.0,785.0,1474,540345,540044
2026-02-02 09:06:00.000000000,1769994360000000000,785.0,785.5,784.0,784.5,1193,540044,539976
2026-02-02 09:07:00.000000000,1769994420000000000,784.5,784.5,784.0,784.0,1461,539976,539614
2026-02-02 09:08:00.000000000,1769994480000000000,784.0,784.5,783.5,784.0,4732,539614,538565
2026-02-02 09:09:00.000000000,1769994540000000000,784.0,785.0,784.0,784.5,1479,538565,538527
2026-02-02 09:10:00.000000000,1769994600000000000,784.5,785.5,784.5,785.0,2019,538527,539389
2026-02-02 09:11:00.000000000,1769994660000000000,785.0,785.5,785.0,785.0,569,539389,539462
2026-02-02 09:12:00.000000000,1769994720000000000,785.0,785.5,784.5,785.0,874,539462,539122
2026-02-02 09:13:00.000000000,1769994780000000000,785.0,785.5,785.0,785.5,922,539122,539074
2026-02-02 09:14:00.000000000,1769994840000000000,785.5,785.5,785.0,785.5,550,539074,539082
2026-02-02 09:15:00.000000000,1769994900000000000,785.5,785.5,784.5,785.0,540,539082,538935
2026-02-02 09:16:00.000000000,1769994960000000000,785.0,786.0,784.5,785.5,1282,538935,538786
2026-02-02 09:17:00.000000000,1769995020000000000,785.5,785.5,785.0,785.0,385,538786,538844
2026-02-02 09:18:00.000000000,1769995080000000000,785.0,785.5,785.0,785.0,372,538844,538841
2026-02-02 09:19:00.000000000,1769995140000000000,785.0,785.0,784.5,784.5,1481,538841,539093
2026-02-02 09:20:00.000000000,1769995200000000000,784.5,785.5,784.5,785.5,1090,539093,539194
2026-02-02 09:21:00.000000000,1769995260000000000,785.5,785.5,785.0,785.0,208,539194,539103
2026-02-02 09:22:00.000000000,1769995320000000000,785.0,785.5,785.0,785.5,240,539103,539128
2026-02-02 09:23:00.000000000,1769995380000000000,785.5,785.5,785.0,785.5,825,539128,539079
2026-02-02 09:24:00.000000000,1769995440000000000,785.5,785.5,785.0,785.0,358,539079,539105
2026-02-02 09:25:00.000000000,1769995500000000000,785.0,785.5,785.0,785.0,141,539105,539133
2026-02-02 09:26:00.000000000,1769995560000000000,785.0,786.0,785.0,785.5,628,539133,539206
2026-02-02 09:27:00.000000000,1769995620000000000,785.5,786.5,785.5,786.0,699,539206,539264
2026-02-02 09:28:00.000000000,1769995680000000000,786.0,786.5,785.5,785.5,477,539264,539198
2026-02-02 09:29:00.000000000,1769995740000000000,785.5,786.0,785.5,785.5,205,539198,539188
2026-02-02 09:30:00.000000000,1769995800000000000,785.5,785.5,785.0,785.0,726,539188,539059
2026-02-02 09:31:00.000000000,1769995860000000000,785.0,785.0,784.5,784.5,570,539059,539075
2026-02-02 09:32:00.000000000,1769995920000000000,784.5,785.5,784.5,785.0,569,539075,539329
2026-02-02 09:33:00.000000000,1769995980000000000,785.0,786.5,785.0,786.5,609,539329,539208
2026-02-02 09:34:00.000000000,1769996040000000000,786.5,786.5,785.5,786.0,856,539208,538882
2026-02-02 09:35:00.000000000,1769996100000000000,786.0,787.0,786.0,787.0,734,538882,538824
2026-02-02 09:36:00.000000000,1769996160000000000,787.0,787.0,786.5,786.5,108,538824,538805
2026-02-02 09:37:00.000000000,1769996220000000000,786.5,787.0,786.5,787.0,407,538805,538685
2026-02-02 09:38:00.000000000,1769996280000000000,787.0,787.5,786.0,786.5,1369,538685,538605
2026-02-02 09:39:00.000000000,1769996340000000000,786.5,787.0,786.5,787.0,423,538605,538524
2026-02-02 09:40:00.000000000,1769996400000000000,787.0,787.5,787.0,787.0,745,538524,538564
2026-02-02 09:41:00.000000000,1769996460000000000,787.0,787.5,787.0,787.5,463,538564,538249
2026-02-02 09:42:00.000000000,1769996520000000000,787.5,787.5,787.0,787.0,315,538249,538154
2026-02-02 09:43:00.000000000,1769996580000000000,787.0,787.5,787.0,787.0,314,538154,538077
2026-02-02 09:44:00.000000000,1769996640000000000,787.0,788.0,787.0,787.5,714,538077,537910
2026-02-02 09:45:00.000000000,1769996700000000000,787.5,788.0,787.5,788.0,804,537910,537623
2026-02-02 09:46:00.000000000,1769996760000000000,788.0,788.0,787.5,787.5,664,537623,537684
2026-02-02 09:47:00.000000000,1769996820000000000,787.5,788.0,787.0,787.5,373,537684,537676
2026-02-02 09:48:00.000000000,1769996880000000000,787.5,787.5,786.0,786.0,690,537676,537764
2026-02-02 09:49:00.000000000,1769996940000000000,786.0,787.0,786.0,786.5,558,537764,537624
2026-02-02 09:50:00.000000000,1769997000000000000,786.5,787.0,786.5,786.5,543,537624,537516
2026-02-02 09:51:00.000000000,1769997060000000000,786.5,787.5,786.5,787.0,661,537516,537462
2026-02-02 09:52:00.000000000,1769997120000000000,787.0,788.0,787.0,787.0,437,537462,537277
2026-02-02 09:53:00.000000000,1769997180000000000,787.0,787.5,787.0,787.5,159,537277,537218
2026-02-02 09:54:00.000000000,1769997240000000000,787.5,788.0,787.0,787.5,220,537218,537157
2026-02-02 09:55:00.000000000,1769997300000000000,787.5,788.0,787.0,788.0,1107,537157,536901
2026-02-02 09:56:00.000000000,1769997360000000000,788.0,788.5,787.5,787.5,849,536901,536661
2026-02-02 09:57:00.000000000,1769997420000000000,787.5,788.5,787.5,788.0,523,536661,536408
2026-02-02 09:58:00.000000000,1769997480000000000,788.0,788.5,788.0,788.5,147,536408,536459
2026-02-02 09:59:00.000000000,1769997540000000000,788.5,790.0,788.0,789.5,3238,536459,536002
2026-02-02 10:00:00.000000000,1769997600000000000,789.5,790.5,789.5,790.0,2172,536002,536174
2026-02-02 10:01:00.000000000,1769997660000000000,790.0,790.5,789.5,790.0,1030,536174,536225
2026-02-02 10:02:00.000000000,1769997720000000000,790.0,790.5,789.5,790.0,851,536225,535869
2026-02-02 10:03:00.000000000,1769997780000000000,790.0,790.5,789.5,790.5,793,535869,535767
2026-02-02 10:04:00.000000000,1769997840000000000,790.5,792.5,790.0,792.0,5378,535767,534855
2026-02-02 10:05:00.000000000,1769997900000000000,792.0,792.0,791.5,792.0,841,534855,534971
2026-02-02 10:06:00.000000000,1769997960000000000,792.0,793.0,791.5,793.0,1383,534971,535068
2026-02-02 10:07:00.000000000,1769998020000000000,793.0,793.0,792.5,793.0,603,535068,535087
2026-02-02 10:08:00.000000000,1769998080000000000,793.0,793.0,792.0,792.5,1046,535087,535338
2026-02-02 10:09:00.000000000,1769998140000000000,792.5,793.0,791.5,791.5,1603,535338,535533
2026-02-02 10:10:00.000000000,1769998200000000000,791.5,792.0,790.5,790.5,1758,535533,535291
2026-02-02 10:11:00.000000000,1769998260000000000,790.5,792.0,790.5,791.0,1409,535291,534972
2026-02-02 10:12:00.000000000,1769998320000000000,791.0,792.0,791.0,791.5,396,534972,535061
2026-02-02 10:13:00.000000000,1769998380000000000,791.5,792.0,791.0,791.5,693,535061,535101
2026-02-02 10:14:00.000000000,1769998440000000000,791.5,792.0,791.0,791.5,1278,535101,534546
2026-02-02 10:30:00.000000000,1769999400000000000,791.0,791.5,790.5,790.5,1266,534546,534915
2026-02-02 10:31:00.000000000,1769999460000000000,790.5,791.0,790.5,791.0,144,534915,534951
2026-02-02 10:32:00.000000000,1769999520000000000,791.0,791.0,790.5,791.0,254,534951,534922
2026-02-02 10:33:00.000000000,1769999580000000000,791.0,791.0,790.5,790.5,270,534922,535017
2026-02-02 10:34:00.000000000,1769999640000000000,790.5,791.0,790.0,790.5,487,535017,535007
2026-02-02 10:35:00.000000000,1769999700000000000,790.5,790.5,790.0,790.5,392,535007,535095
2026-02-02 10:36:00.000000000,1769999760000000000,790.5,790.5,789.5,789.5,1321,535095,535298
2026-02-02 10:37:00.000000000,1769999820000000000,789.5,790.0,789.0,790.0,903,535298,535336
2026-02-02 10:38:00.000000000,1769999880000000000,790.0,790.0,789.5,790.0,742,535336,535369
2026-02-02 10:39:00.000000000,1769999940000000000,790.0,790.5,790.0,790.5,169,535369,535363
2026-02-02 10:40:00.000000000,1770000000000000000,790.5,790.5,790.0,790.0,257,535363,535456
2026-02-02 10:41:00.000000000,1770000060000000000,790.0,790.5,790.0,790.5,98,535456,535482
2026-02-02 10:42:00.000000000,1770000120000000000,790.5,791.0,790.0,791.0,604,535482,535567
2026-02-02 10:43:00.000000000,1770000180000000000,791.0,791.0,790.0,790.0,477,535567,535672
2026-02-02 10:44:00.000000000,1770000240000000000,790.0,790.5,789.5,790.0,311,535672,535714
2026-02-02 10:45:00.000000000,1770000300000000000,790.0,790.0,789.5,790.0,267,535714,535821
2026-02-02 10:46:00.000000000,1770000360000000000,790.0,790.0,789.5,789.5,380,535821,535724
2026-02-02 10:47:00.000000000,1770000420000000000,789.5,790.0,789.5,790.0,72,535724,535699
2026-02-02 10:48:00.000000000,1770000480000000000,790.0,790.0,789.5,789.5,242,535699,535693
2026-02-02 10:49:00.000000000,1770000540000000000,789.5,789.5,788.5,789.0,717,535693,535558
2026-02-02 10:50:00.000000000,1770000600000000000,789.0,789.5,789.0,789.0,328,535558,535540
2026-02-02 10:51:00.000000000,1770000660000000000,789.0,789.0,788.5,788.5,634,535540,535751
2026-02-02 10:52:00.000000000,1770000720000000000,788.5,789.0,788.5,789.0,218,535751,535675
2026-02-02 10:53:00.000000000,1770000780000000000,789.0,789.0,788.0,788.0,297,535675,535662
2026-02-02 10:54:00.000000000,1770000840000000000,788.0,789.0,788.0,789.0,726,535662,535667
2026-02-02 10:55:00.000000000,1770000900000000000,789.0,789.0,788.0,788.5,616,535667,535574
2026-02-02 10:56:00.000000000,1770000960000000000,788.5,788.5,787.5,787.5,566,535574,535516
2026-02-02 10:57:00.000000000,1770001020000000000,787.5,788.0,787.0,787.0,945,535516,535755
2026-02-02 10:58:00.000000000,1770001080000000000,787.0,788.0,787.0,788.0,522,535755,535826
2026-02-02 10:59:00.000000000,1770001140000000000,788.0,788.0,787.0,787.0,772,535826,535877
2026-02-02 11:00:00.000000000,1770001200000000000,787.0,788.0,787.0,788.0,1071,535877,535864
2026-02-02 11:01:00.000000000,1770001260000000000,788.0,788.0,787.0,787.5,600,535864,535749
2026-02-02 11:02:00.000000000,1770001320000000000,787.5,787.5,786.0,786.5,997,535749,535628
2026-02-02 11:03:00.000000000,1770001380000000000,786.5,787.0,785.5,785.5,3219,535628,535481
2026-02-02 11:04:00.000000000,1770001440000000000,785.5,786.0,785.0,785.5,3121,535481,534928
2026-02-02 11:05:00.000000000,1770001500000000000,785.5,786.0,785.0,786.0,1662,534928,534707
2026-02-02 11:06:00.000000000,1770001560000000000,786.0,786.0,785.5,786.0,1183,534707,534648
2026-02-02 11:07:00.000000000,1770001620000000000,786.0,786.5,785.5,786.5,510,534648,534474
2026-02-02 11:08:00.000000000,1770001680000000000,786.5,787.0,786.0,786.5,532,534474,534423
2026-02-02 11:09:00.000000000,1770001740000000000,786.5,787.0,786.0,787.0,542,534423,534485
2026-02-02 11:10:00.000000000,1770001800000000000,787.0,787.5,786.5,787.0,380,534485,534446
2026-02-02 11:11:00.000000000,1770001860000000000,787.0,788.0,787.0,788.0,635,534446,534530
2026-02-02 11:12:00.000000000,1770001920000000000,788.0,788.0,787.5,788.0,452,534530,534480
2026-02-02 11:13:00.000000000,1770001980000000000,788.0,788.5,787.5,788.5,669,534480,534570
2026-02-02 11:14:00.000000000,1770002040000000000,788.5,788.5,787.5,788.0,385,534570,534533
2026-02-02 11:15:00.000000000,1770002100000000000,788.0,789.0,787.5,788.5,533,534533,534587
2026-02-02 11:16:00.000000000,1770002160000000000,788.5,788.5,788.0,788.5,194,534587,534529
2026-02-02 11:17:00.000000000,1770002220000000000,788.5,789.0,788.0,789.0,178,534529,534477
2026-02-02 11:18:00.000000000,1770002280000000000,789.0,789.0,788.0,788.0,351,534477,534358
2026-02-02 11:19:00.000000000,1770002340000000000,788.0,788.5,788.0,788.5,43,534358,534335
2026-02-02 11:20:00.000000000,1770002400000000000,788.5,788.5,788.0,788.0,241,534335,534235
2026-02-02 11:21:00.000000000,1770002460000000000,788.0,788.5,787.5,788.5,442,534235,534195
2026-02-02 11:22:00.000000000,1770002520000000000,788.5,788.5,788.0,788.5,60,534195,534193
2026-02-02 11:23:00.000000000,1770002580000000000,788.5,788.5,787.5,788.5,196,534193,534183
2026-02-02 11:24:00.000000000,1770002640000000000,788.5,788.5,787.5,788.0,278,534183,534133
2026-02-02 11:25:00.000000000,1770002700000000000,788.0,788.5,788.0,788.5,64,534133,534107
2026-02-02 11:26:00.000000000,1770002760000000000,788.5,788.5,788.0,788.0,203,534107,534161
2026-02-02 11:27:00.000000000,1770002820000000000,788.0,788.5,788.0,788.0,745,534161,534293
2026-02-02 11:28:00.000000000,1770002880000000000,788.0,788.5,788.0,788.5,76,534293,534268
2026-02-02 11:29:00.000000000,1770002940000000000,788.5,788.5,788.0,788.0,595,534268,534299
2026-02-02 13:30:00.000000000,1770010200000000000,788.0,788.5,787.5,788.0,1929,534299,534312
2026-02-02 13:31:00.000000000,1770010260000000000,788.0,788.5,787.0,787.5,1347,534312,533786
2026-02-02 13:32:00.000000000,1770010320000000000,787.5,788.0,787.0,787.5,636,533786,533613
2026-02-02 13:33:00.000000000,1770010380000000000,787.5,787.5,787.0,787.5,1467,533613,533489
2026-02-02 13:34:00.000000000,1770010440000000000,787.5,788.0,787.5,787.5,452,533489,533359
2026-02-02 13:35:00.000000000,1770010500000000000,787.5,788.5,787.5,788.5,998,533359,533432
2026-02-02 13:36:00.000000000,1770010560000000000,788.5,788.5,788.0,788.5,457,533432,533435
2026-02-02 13:37:00.000000000,1770010620000000000,788.5,788.5,787.5,787.5,1091,533435,533909
2026-02-02 13:38:00.000000000,1770010680000000000,787.5,788.0,787.0,787.5,1097,533909,534247
2026-02-02 13:39:00.000000000,1770010740000000000,787.5,787.5,787.0,787.5,206,534247,534286
2026-02-02 13:40:00.000000000,1770010800000000000,787.5,787.5,786.5,786.5,1051,534286,534487
2026-02-02 13:41:00.000000000,1770010860000000000,786.5,786.5,786.0,786.5,402,534487,534540
2026-02-02 13:42:00.000000000,1770010920000000000,786.5,786.5,786.0,786.5,738,534540,534605
2026-02-02 13:43:00.000000000,1770010980000000000,786.5,786.5,786.0,786.0,179,534605,534682
2026-02-02 13:44:00.000000000,1770011040000000000,786.0,786.5,786.0,786.0,332,534682,534632
2026-02-02 13:45:00.000000000,1770011100000000000,786.0,786.5,786.0,786.0,268,534632,534567
2026-02-02 13:46:00.000000000,1770011160000000000,786.0,786.5,786.0,786.0,329,534567,534438
2026-02-02 13:47:00.000000000,1770011220000000000,786.0,786.5,785.0,785.5,3212,534438,533994
2026-02-02 13:48:00.000000000,1770011280000000000,785.5,785.5,785.0,785.0,1751,533994,533551
2026-02-02 13:49:00.000000000,1770011340000000000,785.0,785.5,785.0,785.0,7783,533551,530555
2026-02-02 13:50:00.000000000,1770011400000000000,785.0,785.5,785.0,785.5,3108,530555,529889
2026-02-02 13:51:00.000000000,1770011460000000000,785.5,785.5,784.5,785.0,1469,529889,529800
2026-02-02 13:52:00.000000000,1770011520000000000,785.0,785.0,784.5,784.5,1592,529800,529554
2026-02-02 13:53:00.000000000,1770011580000000000,784.5,785.0,784.0,784.0,1549,529554,529601
2026-02-02 13:54:00.000000000,1770011640000000000,784.0,784.5,783.5,783.5,1841,529601,530253
