datetime,datetime_nano,DCE.i2409.open,DCE.i2409.high,DCE.i2409.low,DCE.i2409.close,DCE.i2409.volume,DCE.i2409.open_oi,DCE.i2409.close_oi
2024-03-18 09:02:00.000000000,1710723720000000000,759.5,759.5,756.0,757.0,2333,317656,317897
2024-03-18 09:03:00.000000000,1710723780000000000,757.0,758.5,756.5,758.5,1374,317897,317709
2024-03-18 09:04:00.000000000,1710723840000000000,758.5,761.5,758.5,761.5,1547,317709,317305
2024-03-18 09:05:00.000000000,1710723900000000000,761.5,764.0,761.0,762.5,2039,317305,316730
2024-03-18 09:06:00.000000000,1710723960000000000,762.5,763.5,761.5,763.0,1579,316730,317070
2024-03-18 09:07:00.000000000,1710724020000000000,763.0,765.5,763.0,764.5,2395,317070,316448
2024-03-18 09:08:00.000000000,1710724080000000000,764.5,765.5,764.0,764.5,1502,316448,316238
2024-03-18 09:09:00.000000000,1710724140000000000,764.5,765.0,762.0,762.0,901,316238,316338
2024-03-18 09:10:00.000000000,1710724200000000000,762.0,763.0,760.5,760.5,945,316338,316178
2024-03-18 09:11:00.000000000,1710724260000000000,760.5,763.0,760.5,762.5,643,316178,316194
2024-03-18 09:12:00.000000000,1710724320000000000,762.5,762.5,761.5,762.0,592,316194,316042
2024-03-18 09:13:00.000000000,1710724380000000000,762.0,762.5,761.5,762.0,210,316042,316024
2024-03-18 09:14:00.000000000,1710724440000000000,762.0,762.0,760.5,760.5,487,316024,316001
2024-03-18 09:15:00.000000000,1710724500000000000,760.5,762.5,760.5,761.5,327,316001,316006
2024-03-18 09:16:00.000000000,1710724560000000000,761.5,764.0,761.5,764.0,536,316006,316100
2024-03-18 09:17:00.000000000,1710724620000000000,764.0,764.5,762.5,763.0,488,316100,316159
2024-03-18 09:18:00.000000000,1710724680000000000,763.0,764.0,763.0,763.5,597,316159,316400
2024-03-18 09:19:00.000000000,1710724740000000000,763.5,766.5,763.5,766.0,1908,316400,316237
2024-03-18 09:20:00.000000000,1710724800000000000,766.0,766.0,764.0,764.0,752,316237,316152
2024-03-18 09:21:00.000000000,1710724860000000000,764.0,766.0,764.0,765.5,457,316152,316190
2024-03-18 09:22:00.000000000,1710724920000000000,765.5,767.0,765.0,766.5,1180,316190,316274
2024-03-18 09:23:00.000000000,1710724980000000000,766.5,766.5,765.0,765.5,585,316274,316307
2024-03-18 09:24:00.000000000,1710725040000000000,765.5,767.0,765.5,766.5,595,316307,316354
2024-03-18 09:25:00.000000000,1710725100000000000,766.5,767.0,765.0,765.0,396,316354,316275
2024-03-18 09:26:00.000000000,1710725160000000000,765.0,767.0,764.5,766.5,1220,316275,316413
2024-03-18 09:27:00.000000000,1710725220000000000,766.5,768.0,766.0,768.0,806,316413,316247
2024-03-18 09:28:00.000000000,1710725280000000000,768.0,771.5,768.0,771.0,3429,316247,315530
2024-03-18 09:29:00.000000000,1710725340000000000,771.0,771.0,769.0,770.0,1078,315530,315334
2024-03-18 09:30:00.000000000,1710725400000000000,770.0,772.5,769.5,771.5,2114,315334,315708
2024-03-18 09:31:00.000000000,1710725460000000000,771.5,772.0,770.0,771.5,719,315708,315700
2024-03-18 09:32:00.000000000,1710725520000000000,771.5,772.5,771.0,772.5,638,315700,315754
2024-03-18 09:33:00.000000000,1710725580000000000,772.5,775.5,772.5,775.0,3067,315754,315512
2024-03-18 09:34:00.000000000,1710725640000000000,775.0,775.5,773.0,775.0,1562,315512,315436
2024-03-18 09:35:00.000000000,1710725700000000000,775.0,775.0,773.0,773.5,797,315436,315337
2024-03-18 09:36:00.000000000,1710725760000000000,773.5,774.0,772.0,773.0,1152,315337,315095
2024-03-18 09:37:00.000000000,1710725820000000000,773.0,774.0,773.0,773.5,205,315095,315061
2024-03-18 09:38:00.000000000,1710725880000000000,773.5,775.0,773.5,774.5,1033,315061,315444
2024-03-18 09:39:00.000000000,1710725940000000000,774.5,774.5,772.5,772.5,743,315444,315569
2024-03-18 09:40:00.000000000,1710726000000000000,772.5,772.5,769.5,770.0,1497,315569,315922
2024-03-18 09:41:00.000000000,1710726060000000000,770.0,770.5,768.5,768.5,1001,315922,316108
2024-03-18 09:42:00.000000000,1710726120000000000,768.5,770.5,768.5,769.0,1388,316108,316398
2024-03-18 09:43:00.000000000,1710726180000000000,769.0,770.0,767.0,767.0,1318,316398,316342
2024-03-18 09:44:00.000000000,1710726240000000000,767.0,768.5,766.0,767.0,1051,316342,316070
2024-03-18 09:45:00.000000000,1710726300000000000,767.0,768.5,766.5,768.5,792,316070,315859
2024-03-18 09:46:00.000000000,1710726360000000000,768.5,770.0,768.5,769.0,1236,315859,316216
2024-03-18 09:47:00.000000000,1710726420000000000,769.0,769.0,767.5,767.5,323,316216,316221
2024-03-18 09:48:00.000000000,1710726480000000000,767.5,768.5,767.5,768.5,442,316221,316310
2024-03-18 09:49:00.000000000,1710726540000000000,768.5,769.5,767.0,767.0,469,316310,316274
2024-03-18 09:50:00.000000000,1710726600000000000,767.0,767.5,766.0,766.5,1276,316274,316684
2024-03-18 09:51:00.000000000,1710726660000000000,766.5,768.0,766.0,766.0,1064,316684,316947
2024-03-18 09:52:00.000000000,1710726720000000000,766.0,766.5,765.5,766.5,358,316947,316959
2024-03-18 09:53:00.000000000,1710726780000000000,766.5,767.5,766.0,767.5,91,316959,316965
2024-03-18 09:54:00.000000000,1710726840000000000,767.5,768.5,767.5,768.0,517,316965,317185
2024-03-18 09:55:00.000000000,1710726900000000000,768.0,768.5,768.0,768.0,86,317185,317175
2024-03-18 09:56:00.000000000,1710726960000000000,768.0,769.5,768.0,769.0,296,317175,317164
2024-03-18 09:57:00.000000000,1710727020000000000,769.0,769.5,768.5,769.5,295,317164,317176
2024-03-18 09:58:00.000000000,1710727080000000000,769.5,769.5,768.5,769.0,178,317176,317177
2024-03-18 09:59:00.000000000,1710727140000000000,769.0,769.5,768.5,769.5,139,317177,317193
2024-03-18 10:00:00.000000000,1710727200000000000,769.5,771.0,769.0,769.0,881,317193,317023
2024-03-18 10:01:00.000000000,1710727260000000000,769.0,769.0,767.5,768.0,627,317023,317078
2024-03-18 10:02:00.000000000,1710727320000000000,768.0,768.5,766.0,766.5,487,317078,317276
2024-03-18 10:03:00.000000000,1710727380000000000,766.5,767.0,765.5,765.5,345,317276,317365
2024-03-18 10:04:00.000000000,1710727440000000000,765.5,766.5,765.0,765.0,830,317365,317514
2024-03-18 10:05:00.000000000,1710727500000000000,765.0,766.0,765.0,765.0,575,317514,317449
2024-03-18 10:06:00.000000000,1710727560000000000,765.0,765.0,764.0,764.5,856,317449,317491
2024-03-18 10:07:00.000000000,1710727620000000000,764.5,765.5,764.5,764.5,521,317491,317693
2024-03-18 10:08:00.000000000,1710727680000000000,764.5,766.5,764.5,766.0,597,317693,317635
2024-03-18 10:09:00.000000000,1710727740000000000,766.0,767.5,766.0,767.5,445,317635,317607
2024-03-18 10:10:00.000000000,1710727800000000000,767.5,768.0,766.5,768.0,833,317607,317938
2024-03-18 10:11:00.000000000,1710727860000000000,768.0,768.0,765.0,765.0,512,317938,318216
2024-03-18 10:12:00.000000000,1710727920000000000,765.0,766.0,765.0,766.0,344,318216,318269
2024-03-18 10:13:00.000000000,1710727980000000000,766.0,766.5,765.5,765.5,206,318269,318229
2024-03-18 10:14:00.000000000,1710728040000000000,765.5,766.0,764.0,764.0,530,318229,318096
2024-03-18 10:30:00.000000000,1710729000000000000,764.5,765.0,763.5,764.0,523,318096,318085
2024-03-18 10:31:00.000000000,1710729060000000000,764.0,764.5,763.5,764.5,650,318085,318428
2024-03-18 10:32:00.000000000,1710729120000000000,764.5,764.5,764.0,764.5,235,318428,318435
2024-03-18 10:33:00.000000000,1710729180000000000,764.5,765.5,764.5,765.5,529,318435,318387
2024-03-18 10:34:00.000000000,1710729240000000000,765.5,765.5,765.0,765.5,188,318387,318403
2024-03-18 10:35:00.000000000,1710729300000000000,765.5,766.5,765.0,766.0,290,318403,318440
2024-03-18 10:36:00.000000000,1710729360000000000,766.0,766.0,764.5,765.0,206,318440,318427
2024-03-18 10:37:00.000000000,1710729420000000000,765.0,766.5,765.0,766.5,276,318427,318517
2024-03-18 10:38:00.000000000,1710729480000000000,766.5,766.5,765.0,765.0,370,318517,318688
2024-03-18 10:39:00.000000000,1710729540000000000,765.0,765.5,765.0,765.0,194,318688,318680
2024-03-18 10:40:00.000000000,1710729600000000000,765.0,766.0,765.0,766.0,294,318680,318745
2024-03-18 10:41:00.000000000,1710729660000000000,766.0,766.0,764.5,765.0,111,318745,318708
2024-03-18 10:42:00.000000000,1710729720000000000,765.0,765.0,763.5,764.0,288,318708,318774
2024-03-18 10:43:00.000000000,1710729780000000000,764.0,764.0,763.0,763.5,475,318774,318931
2024-03-18 10:44:00.000000000,1710729840000000000,763.5,764.0,763.0,764.0,319,318931,318970
2024-03-18 10:45:00.000000000,1710729900000000000,764.0,765.0,763.5,764.5,127,318970,318969
2024-03-18 10:46:00.000000000,1710729960000000000,764.5,764.5,764.0,764.5,37,318969,318983
2024-03-18 10:47:00.000000000,1710730020000000000,764.5,764.5,763.5,764.0,108,318983,319035
2024-03-18 10:48:00.000000000,1710730080000000000,764.0,765.5,764.0,765.5,138,319035,319044
2024-03-18 10:49:00.000000000,1710730140000000000,765.5,766.5,765.5,765.5,324,319044,319076
2024-03-18 10:50:00.000000000,1710730200000000000,765.5,767.0,765.5,766.5,490,319076,319148
2024-03-18 10:51:00.000000000,1710730260000000000,766.5,767.5,766.5,767.5,220,319148,319188
2024-03-18 10:52:00.000000000,1710730320000000000,767.5,768.0,767.5,767.5,441,319188,319399
2024-03-18 10:53:00.000000000,1710730380000000000,767.5,767.5,767.0,767.0,79,319399,319435
2024-03-18 10:54:00.000000000,1710730440000000000,767.0,767.5,765.5,766.0,333,319435,319344
2024-03-18 10:55:00.000000000,1710730500000000000,766.0,766.0,765.0,765.5,244,319344,319399
2024-03-18 10:56:00.000000000,1710730560000000000,765.5,765.5,764.5,764.5,69,319399,319422
2024-03-18 10:57:00.000000000,1710730620000000000,764.5,765.0,764.5,764.5,136,319422,319441
2024-03-18 10:58:00.000000000,1710730680000000000,764.5,765.0,764.0,764.5,265,319441,319583
2024-03-18 10:59:00.000000000,1710730740000000000,764.5,765.5,764.0,765.0,305,319583,319631
2024-03-18 11:00:00.000000000,1710730800000000000,765.0,765.0,763.5,764.0,323,319631,319593
2024-03-18 11:01:00.000000000,1710730860000000000,764.0,764.0,763.5,763.5,126,319593,319627
2024-03-18 11:02:00.000000000,1710730920000000000,763.5,763.5,763.0,763.0,293,319627,319668
2024-03-18 11:03:00.000000000,1710730980000000000,763.0,764.0,763.0,764.0,308,319668,319697
2024-03-18 11:04:00.000000000,1710731040000000000,764.0,765.0,764.0,764.5,129,319697,319695
2024-03-18 11:05:00.000000000,1710731100000000000,764.5,765.0,763.0,763.5,297,319695,319843
2024-03-18 11:06:00.000000000,1710731160000000000,763.5,764.5,763.5,763.5,100,319843,319880
2024-03-18 11:07:00.000000000,1710731220000000000,763.5,764.0,763.5,764.0,82,319880,319919
2024-03-18 11:08:00.000000000,1710731280000000000,764.0,765.0,764.0,765.0,88,319919,319954
2024-03-18 11:09:00.000000000,1710731340000000000,765.0,765.0,764.5,765.0,141,319954,319929
2024-03-18 11:10:00.000000000,1710731400000000000,765.0,765.0,763.0,764.0,435,319929,319985
2024-03-18 11:11:00.000000000,1710731460000000000,764.0,765.5,764.0,765.5,170,319985,319972
2024-03-18 11:12:00.000000000,1710731520000000000,765.5,766.0,765.0,766.0,259,319972,319914
2024-03-18 11:13:00.000000000,1710731580000000000,766.0,767.0,766.0,766.5,504,319914,320051
2024-03-18 11:14:00.000000000,1710731640000000000,766.5,767.0,766.5,767.0,195,320051,320064
2024-03-18 11:15:00.000000000,1710731700000000000,767.0,767.0,766.5,766.5,130,320064,320087
2024-03-18 11:16:00.000000000,1710731760000000000,766.5,766.5,765.5,766.0,140,320087,320112
2024-03-18 11:17:00.000000000,1710731820000000000,766.0,766.5,766.0,766.5,178,320112,320140
2024-03-18 11:18:00.000000000,1710731880000000000,766.5,767.5,766.0,767.0,204,320140,320213
2024-03-18 11:19:00.000000000,1710731940000000000,767.0,767.5,766.5,767.5,89,320213,320249
2024-03-18 11:20:00.000000000,1710732000000000000,767.5,768.0,767.0,767.5,228,320249,320303
2024-03-18 11:21:00.000000000,1710732060000000000,767.5,767.5,765.5,766.0,412,320303,320406
2024-03-18 11:22:00.000000000,1710732120000000000,766.0,766.0,765.5,766.0,106,320406,320393
2024-03-18 11:23:00.000000000,1710732180000000000,766.0,766.0,765.0,765.0,195,320393,320501
2024-03-18 11:24:00.000000000,1710732240000000000,765.0,766.0,765.0,765.5,205,320501,320559
2024-03-18 11:25:00.000000000,1710732300000000000,765.5,766.0,765.5,766.0,120,320559,320607
2024-03-18 11:26:00.000000000,1710732360000000000,766.0,766.5,765.0,766.5,240,320607,320638
2024-03-18 11:27:00.000000000,1710732420000000000,766.5,766.5,765.5,766.0,215,320638,320608
2024-03-18 11:28:00.000000000,1710732480000000000,766.0,767.0,766.0,766.0,198,320608,320551
2024-03-18 11:29:00.000000000,1710732540000000000,766.0,767.0,765.5,766.5,319,320551,320479
2024-03-18 13:30:00.000000000,1710739800000000000,765.5,769.5,765.5,769.0,2109,320479,320101
2024-03-18 13:31:00.000000000,1710739860000000000,769.0,771.0,768.5,768.5,1809,320101,319737
2024-03-18 13:32:00.000000000,1710739920000000000,768.5,770.0,768.5,769.0,443,319737,319744
2024-03-18 13:33:00.000000000,1710739980000000000,769.0,769.0,768.0,768.0,181,319744,319844
2024-03-18 13:34:00.000000000,1710740040000000000,768.0,768.0,766.5,767.0,523,319844,320096
2024-03-18 13:35:00.000000000,1710740100000000000,767.0,768.0,767.0,767.5,131,320096,320101
2024-03-18 13:36:00.000000000,1710740160000000000,767.5,768.0,765.0,766.0,563,320101,320118
2024-03-18 13:37:00.000000000,1710740220000000000,766.0,767.0,764.5,765.0,657,320118,320144
2024-03-18 13:38:00.000000000,1710740280000000000,765.0,765.5,765.0,765.5,62,320144,320149
2024-03-18 13:39:00.000000000,1710740340000000000,765.5,765.5,764.5,765.0,160,320149,320162
2024-03-18 13:40:00.000000000,1710740400000000000,765.0,765.5,764.5,765.0,127,320162,320151
2024-03-18 13:41:00.000000000,1710740460000000000,765.0,765.5,765.0,765.5,159,320151,320209
2024-03-18 13:42:00.000000000,1710740520000000000,765.5,765.5,765.0,765.5,81,320209,320259
2024-03-18 13:43:00.000000000,1710740580000000000,765.5,766.0,765.0,765.5,199,320259,320357
2024-03-18 13:44:00.000000000,1710740640000000000,765.5,766.0,765.0,765.0,261,320357,320321
2024-03-18 13:45:00.000000000,1710740700000000000,765.0,766.0,765.0,765.0,218,320321,320363
2024-03-18 13:46:00.000000000,1710740760000000000,765.0,766.0,765.0,766.0,153,320363,320391
2024-03-18 13:47:00.000000000,1710740820000000000,766.0,767.0,765.5,766.5,465,320391,320530
2024-03-18 13:48:00.000000000,1710740880000000000,766.5,767.0,766.0,766.0,402,320530,320568
2024-03-18 13:49:00.000000000,1710740940000000000,766.0,767.0,766.0,767.0,187,320568,320629
2024-03-18 13:50:00.000000000,1710741000000000000,767.0,767.5,767.0,767.5,448,320629,320777
2024-03-18 13:51:00.000000000,1710741060000000000,767.5,768.0,767.0,767.5,255,320777,320825
2024-03-18 13:52:00.000000000,1710741120000000000,767.5,768.5,767.0,768.0,782,320825,321188
2024-03-18 13:53:00.000000000,1710741180000000000,768.0,769.5,768.0,769.0,422,321188,321082
2024-03-18 13:54:00.000000000,1710741240000000000,769.0,769.0,768.5,769.0,326,321082,321026
