datetime,datetime_nano,DCE.i2501.open,DCE.i2501.high,DCE.i2501.low,DCE.i2501.close,DCE.i2501.volume,DCE.i2501.open_oi,DCE.i2501.close_oi
2024-08-30 21:00:00.000000000,1725022800000000000,754.0,754.0,751.0,751.5,9122,526384,525252
2024-08-30 21:01:00.000000000,1725022860000000000,751.5,753.0,750.5,752.5,3714,525252,525437
2024-08-30 21:02:00.000000000,1725022920000000000,752.5,753.5,752.0,753.0,2021,525437,525833
2024-08-30 21:03:00.000000000,1725022980000000000,753.0,754.0,752.5,754.0,1893,525833,526152
2024-08-30 21:04:00.000000000,1725023040000000000,754.0,754.5,753.5,754.0,2001,526152,525930
2024-08-30 21:05:00.000000000,1725023100000000000,754.0,754.0,752.0,752.5,1831,525930,526222
2024-08-30 21:06:00.000000000,1725023160000000000,752.5,754.0,752.5,753.0,1109,526222,526221
2024-08-30 21:07:00.000000000,1725023220000000000,753.0,753.5,752.0,753.0,1345,526221,526274
2024-08-30 21:08:00.000000000,1725023280000000000,753.0,755.0,753.0,755.0,2231,526274,526701
2024-08-30 21:09:00.000000000,1725023340000000000,755.0,755.0,754.0,754.0,1177,526701,526871
2024-08-30 21:10:00.000000000,1725023400000000000,754.0,754.5,753.0,753.5,935,526871,526924
2024-08-30 21:11:00.000000000,1725023460000000000,753.5,753.5,752.0,752.0,1414,526924,527118
2024-08-30 21:12:00.000000000,1725023520000000000,752.0,752.5,751.5,751.5,1007,527118,527263
2024-08-30 21:13:00.000000000,1725023580000000000,751.5,754.0,751.5,754.0,2528,527263,528001
2024-08-30 21:14:00.000000000,1725023640000000000,754.0,754.0,752.0,752.5,1088,528001,528092
2024-08-30 21:15:00.000000000,1725023700000000000,752.5,753.5,752.0,753.5,1482,528092,528353
2024-08-30 21:16:00.000000000,1725023760000000000,753.5,754.0,753.0,754.0,891,528353,528290
2024-08-30 21:17:00.000000000,1725023820000000000,754.0,754.0,752.5,752.5,697,528290,528308
2024-08-30 21:18:00.000000000,1725023880000000000,752.5,753.0,752.0,752.5,845,528308,528364
2024-08-30 21:19:00.000000000,1725023940000000000,752.5,753.0,752.0,753.0,894,528364,528529
2024-08-30 21:20:00.000000000,1725024000000000000,753.0,753.0,752.0,752.0,785,528529,528643
2024-08-30 21:21:00.000000000,1725024060000000000,752.0,753.5,751.5,753.5,663,528643,528673
2024-08-30 21:22:00.000000000,1725024120000000000,753.5,753.5,752.5,752.5,789,528673,528783
2024-08-30 21:23:00.000000000,1725024180000000000,752.5,753.5,752.5,753.5,425,528783,528868
2024-08-30 21:24:00.000000000,1725024240000000000,753.5,754.0,752.0,753.0,906,528868,528773
2024-08-30 21:25:00.000000000,1725024300000000000,753.0,753.0,752.0,752.5,728,528773,528660
2024-08-30 21:26:00.000000000,1725024360000000000,752.5,753.0,752.0,752.0,308,528660,528663
2024-08-30 21:27:00.000000000,1725024420000000000,752.0,753.0,752.0,752.5,938,528663,528460
2024-08-30 21:28:00.000000000,1725024480000000000,752.5,753.5,752.5,753.0,446,528460,528384
2024-08-30 21:29:00.000000000,1725024540000000000,753.0,753.5,752.0,753.5,949,528384,528530
2024-08-30 21:30:00.000000000,1725024600000000000,753.5,753.5,752.0,752.5,691,528530,528406
2024-08-30 21:31:00.000000000,1725024660000000000,752.5,753.5,752.5,753.0,626,528406,528399
2024-08-30 21:32:00.000000000,1725024720000000000,753.0,754.0,752.5,753.5,700,528399,528579
2024-08-30 21:33:00.000000000,1725024780000000000,753.5,754.0,753.5,754.0,397,528579,528606
2024-08-30 21:34:00.000000000,1725024840000000000,754.0,754.5,753.5,754.0,1642,528606,528812
2024-08-30 21:35:00.000000000,1725024900000000000,754.0,754.0,753.0,754.0,836,528812,528911
2024-08-30 21:36:00.000000000,1725024960000000000,754.0,754.0,753.0,753.5,709,528911,529083
2024-08-30 21:37:00.000000000,1725025020000000000,753.5,754.5,753.5,754.5,648,529083,529164
2024-08-30 21:38:00.000000000,1725025080000000000,754.5,754.5,754.0,754.5,933,529164,529037
2024-08-30 21:39:00.000000000,1725025140000000000,754.5,754.5,753.0,753.5,509,529037,529096
2024-08-30 21:40:00.000000000,1725025200000000000,753.5,754.0,753.5,754.0,319,529096,529124
2024-08-30 21:41:00.000000000,1725025260000000000,754.0,755.0,753.5,754.5,981,529124,529139
2024-08-30 21:42:00.000000000,1725025320000000000,754.5,754.5,754.0,754.0,500,529139,529215
2024-08-30 21:43:00.000000000,1725025380000000000,754.0,755.0,753.5,754.0,604,529215,529425
2024-08-30 21:44:00.000000000,1725025440000000000,754.0,755.0,754.0,754.5,434,529425,529532
2024-08-30 21:45:00.000000000,1725025500000000000,754.5,755.0,754.5,755.0,449,529532,529569
2024-08-30 21:46:00.000000000,1725025560000000000,755.0,755.5,754.0,754.0,1831,529569,529647
2024-08-30 21:47:00.000000000,1725025620000000000,754.0,754.0,753.0,753.0,1352,529647,529886
2024-08-30 21:48:00.000000000,1725025680000000000,753.0,753.5,752.5,753.0,1101,529886,530033
2024-08-30 21:49:00.000000000,1725025740000000000,753.0,753.5,753.0,753.0,494,530033,529982
2024-08-30 21:50:00.000000000,1725025800000000000,753.0,754.0,753.0,753.5,588,529982,529924
2024-08-30 21:51:00.000000000,1725025860000000000,753.5,754.0,753.0,753.5,287,529924,529938
2024-08-30 21:52:00.000000000,1725025920000000000,753.5,754.0,753.0,753.5,158,529938,529903
2024-08-30 21:53:00.000000000,1725025980000000000,753.5,754.0,753.0,753.5,565,529903,529954
2024-08-30 21:54:00.000000000,1725026040000000000,753.5,754.0,753.0,753.5,442,529954,529863
2024-08-30 21:55:00.000000000,1725026100000000000,753.5,753.5,753.0,753.0,116,529863,529862
2024-08-30 21:56:00.000000000,1725026160000000000,753.0,753.5,752.5,752.5,439,529862,529799
2024-08-30 21:57:00.000000000,1725026220000000000,752.5,753.0,752.5,752.5,204,529799,529769
2024-08-30 21:58:00.000000000,1725026280000000000,752.5,753.0,752.0,752.5,591,529769,529943
2024-08-30 21:59:00.000000000,1725026340000000000,752.5,753.5,752.5,753.5,760,529943,529866
2024-08-30 22:00:00.000000000,1725026400000000000,753.5,754.0,753.0,753.0,799,529866,529950
2024-08-30 22:01:00.000000000,1725026460000000000,753.0,753.5,753.0,753.5,222,529950,530025
2024-08-30 22:02:00.000000000,1725026520000000000,753.5,754.0,753.0,753.5,475,530025,529995
2024-08-30 22:03:00.000000000,1725026580000000000,753.5,754.0,753.0,753.0,293,529995,530036
2024-08-30 22:04:00.000000000,1725026640000000000,753.0,753.5,752.5,753.5,1211,530036,530235
2024-08-30 22:05:00.000000000,1725026700000000000,753.5,753.5,753.0,753.5,155,530235,530250
2024-08-30 22:06:00.000000000,1725026760000000000,753.5,754.0,753.5,754.0,195,530250,530296
2024-08-30 22:07:00.000000000,1725026820000000000,754.0,754.0,753.0,753.0,246,530296,530287
2024-08-30 22:08:00.000000000,1725026880000000000,753.0,753.5,752.5,753.0,241,530287,530220
2024-08-30 22:09:00.000000000,1725026940000000000,753.0,753.5,752.5,753.0,369,530220,530346
2024-08-30 22:10:00.000000000,1725027000000000000,753.0,753.0,752.5,752.5,404,530346,530406
2024-08-30 22:11:00.000000000,1725027060000000000,752.5,753.0,752.0,752.5,790,530406,530300
2024-08-30 22:12:00.000000000,1725027120000000000,752.5,752.5,751.5,751.5,1010,530300,530383
2024-08-30 22:13:00.000000000,1725027180000000000,751.5,752.0,750.5,750.5,2122,530383,530291
2024-08-30 22:14:00.000000000,1725027240000000000,750.5,751.0,748.5,749.0,6079,530291,530316
2024-08-30 22:15:00.000000000,1725027300000000000,749.0,750.0,748.5,750.0,1764,530316,530652
2024-08-30 22:16:00.000000000,1725027360000000000,750.0,750.5,749.5,750.5,1512,530652,531148
2024-08-30 22:17:00.000000000,1725027420000000000,750.5,752.5,750.5,752.5,2360,531148,531481
2024-08-30 22:18:00.000000000,1725027480000000000,752.5,754.0,752.5,753.5,2182,531481,531163
2024-08-30 22:19:00.000000000,1725027540000000000,753.5,754.5,753.0,753.0,2830,531163,531228
2024-08-30 22:20:00.000000000,1725027600000000000,753.0,754.0,752.5,753.5,2228,531228,531532
2024-08-30 22:21:00.000000000,1725027660000000000,753.5,753.5,751.5,751.5,1318,531532,531664
2024-08-30 22:22:00.000000000,1725027720000000000,751.5,753.5,751.5,753.0,1491,531664,531611
2024-08-30 22:23:00.000000000,1725027780000000000,753.0,753.5,752.5,753.5,829,531611,531551
2024-08-30 22:24:00.000000000,1725027840000000000,753.5,753.5,753.0,753.0,327,531551,531485
2024-08-30 22:25:00.000000000,1725027900000000000,753.0,753.0,752.5,752.5,262,531485,531491
2024-08-30 22:26:00.000000000,1725027960000000000,752.5,753.0,752.5,753.0,212,531491,531569
2024-08-30 22:27:00.000000000,1725028020000000000,753.0,753.5,752.0,753.0,970,531569,531456
2024-08-30 22:28:00.000000000,1725028080000000000,753.0,753.0,752.0,752.0,647,531456,531420
2024-08-30 22:29:00.000000000,1725028140000000000,752.0,752.5,751.5,751.5,1063,531420,531460
2024-08-30 22:30:00.000000000,1725028200000000000,751.5,752.5,751.5,752.5,1188,531460,531370
2024-08-30 22:31:00.000000000,1725028260000000000,752.5,753.0,751.0,751.0,702,531370,531214
2024-08-30 22:32:00.000000000,1725028320000000000,751.0,751.5,749.0,750.5,3493,531214,531003
2024-08-30 22:33:00.000000000,1725028380000000000,750.5,751.0,750.0,750.0,1045,531003,530592
2024-08-30 22:34:00.000000000,1725028440000000000,750.0,750.5,748.0,749.5,3371,530592,530899
2024-08-30 22:35:00.000000000,1725028500000000000,749.5,750.5,749.0,750.0,1642,530899,530761
2024-08-30 22:36:00.000000000,1725028560000000000,750.0,750.5,749.5,749.5,1006,530761,530760
2024-08-30 22:37:00.000000000,1725028620000000000,749.5,750.0,749.5,750.0,449,530760,530789
2024-08-30 22:38:00.000000000,1725028680000000000,750.0,750.5,749.5,750.0,652,530789,530605
2024-08-30 22:39:00.000000000,1725028740000000000,750.0,750.5,749.5,750.0,1251,530605,530555
2024-08-30 22:40:00.000000000,1725028800000000000,750.0,750.5,748.5,748.5,1517,530555,530969
2024-08-30 22:41:00.000000000,1725028860000000000,748.5,749.5,748.0,749.5,4153,530969,531388
2024-08-30 22:42:00.000000000,1725028920000000000,749.5,749.5,746.5,747.0,5083,531388,530660
2024-08-30 22:43:00.000000000,1725028980000000000,747.0,748.5,746.5,748.5,2780,530660,529694
2024-08-30 22:44:00.000000000,1725029040000000000,748.5,749.0,747.0,747.0,2196,529694,529668
2024-08-30 22:45:00.000000000,1725029100000000000,747.0,748.0,746.5,747.5,2301,529668,529580
2024-08-30 22:46:00.000000000,1725029160000000000,747.5,748.5,747.0,748.0,1063,529580,529639
2024-08-30 22:47:00.000000000,1725029220000000000,748.0,748.0,747.0,747.5,1518,529639,529847
2024-08-30 22:48:00.000000000,1725029280000000000,747.5,748.5,747.5,748.0,1330,529847,529901
2024-08-30 22:49:00.000000000,1725029340000000000,748.0,749.0,748.0,748.5,1111,529901,530002
2024-08-30 22:50:00.000000000,1725029400000000000,748.5,749.5,748.0,749.0,1257,530002,529811
2024-08-30 22:51:00.000000000,1725029460000000000,749.0,749.5,748.0,748.0,1061,529811,529798
2024-08-30 22:52:00.000000000,1725029520000000000,748.0,748.5,748.0,748.0,1291,529798,529824
2024-08-30 22:53:00.000000000,1725029580000000000,748.0,749.0,748.0,748.5,1367,529824,529608
2024-08-30 22:54:00.000000000,1725029640000000000,748.5,749.0,748.5,748.5,613,529608,529340
2024-08-30 22:55:00.000000000,1725029700000000000,748.5,749.0,748.5,748.5,700,529340,529245
2024-08-30 22:56:00.000000000,1725029760000000000,748.5,749.5,748.0,749.5,1557,529245,529043
2024-08-30 22:57:00.000000000,1725029820000000000,749.5,749.5,748.5,748.5,1252,529043,528737
2024-08-30 22:58:00.000000000,1725029880000000000,748.5,749.0,748.0,748.0,1734,528737,528266
2024-08-30 22:59:00.000000000,1725029940000000000,748.0,749.0,748.0,748.0,2926,528266,527076
2024-09-02 09:00:00.000000000,1725238800000000000,747.0,747.0,744.0,744.5,14426,527076,527242
2024-09-02 09:01:00.000000000,1725238860000000000,744.5,745.5,743.5,745.5,7662,527242,527042
2024-09-02 09:02:00.000000000,1725238920000000000,745.5,746.5,744.5,745.0,4062,527042,526561
2024-09-02 09:03:00.000000000,1725238980000000000,745.0,745.0,744.0,744.0,2803,526561,526266
2024-09-02 09:04:00.000000000,1725239040000000000,744.0,744.0,742.0,742.5,6552,526266,526390
2024-09-02 09:05:00.000000000,1725239100000000000,742.5,743.5,742.5,743.5,3337,526390,526024
2024-09-02 09:06:00.000000000,1725239160000000000,743.5,745.0,743.0,744.0,4193,526024,525093
2024-09-02 09:07:00.000000000,1725239220000000000,744.0,746.0,744.0,745.5,2995,525093,525133
2024-09-02 09:08:00.000000000,1725239280000000000,745.5,746.5,745.0,746.0,3131,525133,524477
2024-09-02 09:09:00.000000000,1725239340000000000,746.0,746.0,744.5,745.0,1374,524477,524347
2024-09-02 09:10:00.000000000,1725239400000000000,745.0,745.5,744.0,744.5,1370,524347,524362
2024-09-02 09:11:00.000000000,1725239460000000000,744.5,745.5,744.5,745.5,879,524362,524408
2024-09-02 09:12:00.000000000,1725239520000000000,745.5,746.5,744.5,746.0,2261,524408,524516
2024-09-02 09:13:00.000000000,1725239580000000000,746.0,746.5,745.5,745.5,888,524516,524541
2024-09-02 09:14:00.000000000,1725239640000000000,745.5,746.0,744.5,745.0,798,524541,524547
2024-09-02 09:15:00.000000000,1725239700000000000,745.0,745.5,744.0,744.0,1633,524547,524509
2024-09-02 09:16:00.000000000,1725239760000000000,744.0,744.0,742.5,743.5,2557,524509,524809
2024-09-02 09:17:00.000000000,1725239820000000000,743.5,743.5,741.0,741.0,4719,524809,524777
2024-09-02 09:18:00.000000000,1725239880000000000,741.0,741.5,740.0,740.5,5118,524777,524391
2024-09-02 09:19:00.000000000,1725239940000000000,740.5,741.5,740.0,741.5,3757,524391,524734
2024-09-02 09:20:00.000000000,1725240000000000000,741.5,741.5,740.0,741.0,2935,524734,525059
2024-09-02 09:21:00.000000000,1725240060000000000,741.0,741.5,740.5,740.5,1628,525059,525116
2024-09-02 09:22:00.000000000,1725240120000000000,740.5,742.5,740.5,742.5,2164,525116,524605
2024-09-02 09:23:00.000000000,1725240180000000000,742.5,743.0,741.5,743.0,1857,524605,524860
2024-09-02 09:24:00.000000000,1725240240000000000,743.0,743.0,742.0,742.0,843,524860,524808
2024-09-02 09:25:00.000000000,1725240300000000000,742.0,743.0,741.5,743.0,1142,524808,524835
2024-09-02 09:26:00.000000000,1725240360000000000,743.0,743.0,742.0,742.5,583,524835,524938
2024-09-02 09:27:00.000000000,1725240420000000000,742.5,743.0,741.5,743.0,707,524938,524838
2024-09-02 09:28:00.000000000,1725240480000000000,743.0,743.0,741.5,741.5,901,524838,524840
2024-09-02 09:29:00.000000000,1725240540000000000,741.5,741.5,740.5,741.0,891,524840,525016
2024-09-02 09:30:00.000000000,1725240600000000000,741.0,741.0,740.0,740.0,1872,525016,525484
2024-09-02 09:31:00.000000000,1725240660000000000,740.0,741.5,740.0,741.5,1919,525484,525780
2024-09-02 09:32:00.000000000,1725240720000000000,741.5,743.0,741.0,742.5,1890,525780,526364
