datetime,datetime_nano,DCE.i2409.open,DCE.i2409.high,DCE.i2409.low,DCE.i2409.close,DCE.i2409.volume,DCE.i2409.open_oi,DCE.i2409.close_oi
2024-03-29 21:53:00.000000000,1711720380000000000,746.5,746.5,744.5,744.5,974,445439,445488
2024-03-29 21:54:00.000000000,1711720440000000000,744.5,746.0,744.5,745.5,685,445488,445596
2024-03-29 21:55:00.000000000,1711720500000000000,745.5,746.0,744.5,744.5,864,445596,445536
2024-03-29 21:56:00.000000000,1711720560000000000,744.5,745.0,744.0,744.5,535,445536,445504
2024-03-29 21:57:00.000000000,1711720620000000000,744.5,745.5,744.5,745.0,520,445504,445536
2024-03-29 21:58:00.000000000,1711720680000000000,745.0,745.5,744.5,745.5,424,445536,445603
2024-03-29 21:59:00.000000000,1711720740000000000,745.5,745.5,745.0,745.5,193,445603,445632
2024-03-29 22:00:00.000000000,1711720800000000000,745.5,745.5,744.5,744.5,609,445632,445636
2024-03-29 22:01:00.000000000,1711720860000000000,744.5,744.5,743.5,744.0,896,445636,445586
2024-03-29 22:02:00.000000000,1711720920000000000,744.0,744.5,744.0,744.0,365,445586,445603
2024-03-29 22:03:00.000000000,1711720980000000000,744.0,745.5,744.0,745.0,592,445603,445582
2024-03-29 22:04:00.000000000,1711721040000000000,745.0,745.5,744.0,744.5,511,445582,445545
2024-03-29 22:05:00.000000000,1711721100000000000,744.5,745.0,744.5,744.5,182,445545,445541
2024-03-29 22:06:00.000000000,1711721160000000000,744.5,746.0,744.5,745.5,762,445541,445533
2024-03-29 22:07:00.000000000,1711721220000000000,745.5,746.0,745.0,746.0,310,445533,445518
2024-03-29 22:08:00.000000000,1711721280000000000,746.0,746.0,745.5,745.5,184,445518,445538
2024-03-29 22:09:00.000000000,1711721340000000000,745.5,745.5,744.5,744.5,486,445538,445581
2024-03-29 22:10:00.000000000,1711721400000000000,744.5,747.0,744.0,746.5,1689,445581,445921
2024-03-29 22:11:00.000000000,1711721460000000000,746.5,747.5,745.5,745.5,1110,445921,446103
2024-03-29 22:12:00.000000000,1711721520000000000,745.5,746.0,744.0,744.0,883,446103,446223
2024-03-29 22:13:00.000000000,1711721580000000000,744.0,745.0,744.0,744.0,568,446223,446291
2024-03-29 22:14:00.000000000,1711721640000000000,744.0,745.0,744.0,744.5,401,446291,446319
2024-03-29 22:15:00.000000000,1711721700000000000,744.5,745.0,744.0,744.5,364,446319,446412
2024-03-29 22:16:00.000000000,1711721760000000000,744.5,745.0,743.5,744.5,789,446412,446384
2024-03-29 22:17:00.000000000,1711721820000000000,744.5,745.0,744.5,744.5,145,446384,446368
2024-03-29 22:18:00.000000000,1711721880000000000,744.5,744.5,743.5,743.5,471,446368,446346
2024-03-29 22:19:00.000000000,1711721940000000000,743.5,744.0,743.5,743.5,175,446346,446333
2024-03-29 22:20:00.000000000,1711722000000000000,743.5,744.0,743.5,743.5,253,446333,446410
2024-03-29 22:21:00.000000000,1711722060000000000,743.5,745.0,743.5,745.0,544,446410,446400
2024-03-29 22:22:00.000000000,1711722120000000000,745.0,745.5,744.5,745.0,451,446400,446387
2024-03-29 22:23:00.000000000,1711722180000000000,745.0,745.5,744.5,745.0,640,446387,446337
2024-03-29 22:24:00.000000000,1711722240000000000,745.0,745.0,743.5,744.0,572,446337,446398
2024-03-29 22:25:00.000000000,1711722300000000000,744.0,744.5,744.0,744.0,329,446398,446352
2024-03-29 22:26:00.000000000,1711722360000000000,744.0,745.0,744.0,744.0,214,446352,446332
2024-03-29 22:27:00.000000000,1711722420000000000,744.0,745.0,744.0,744.5,76,446332,446318
2024-03-29 22:28:00.000000000,1711722480000000000,744.5,745.0,744.5,744.5,68,446318,446297
2024-03-29 22:29:00.000000000,1711722540000000000,744.5,745.0,744.5,744.5,87,446297,446283
2024-03-29 22:30:00.000000000,1711722600000000000,744.5,745.0,744.0,744.5,369,446283,446232
2024-03-29 22:31:00.000000000,1711722660000000000,744.5,745.0,744.5,745.0,139,446232,446168
2024-03-29 22:32:00.000000000,1711722720000000000,745.0,745.0,744.5,745.0,205,446168,446100
2024-03-29 22:33:00.000000000,1711722780000000000,745.0,745.0,744.5,744.5,367,446100,445941
2024-03-29 22:34:00.000000000,1711722840000000000,744.5,745.0,743.5,744.0,465,445941,445971
2024-03-29 22:35:00.000000000,1711722900000000000,744.0,745.0,744.0,745.0,250,445971,445970
2024-03-29 22:36:00.000000000,1711722960000000000,745.0,745.0,744.0,744.5,210,445970,445971
2024-03-29 22:37:00.000000000,1711723020000000000,744.5,745.0,744.0,744.0,238,445971,445951
2024-03-29 22:38:00.000000000,1711723080000000000,744.0,744.5,743.5,744.0,192,445951,445911
2024-03-29 22:39:00.000000000,1711723140000000000,744.0,744.0,743.5,744.0,489,445911,445872
2024-03-29 22:40:00.000000000,1711723200000000000,744.0,744.0,741.5,741.5,2951,445872,445487
2024-03-29 22:41:00.000000000,1711723260000000000,741.5,743.0,741.5,742.5,1623,445487,445627
2024-03-29 22:42:00.000000000,1711723320000000000,742.5,748.0,742.5,747.0,3600,445627,445228
2024-03-29 22:43:00.000000000,1711723380000000000,747.0,748.5,747.0,747.0,3061,445228,445084
2024-03-29 22:44:00.000000000,1711723440000000000,747.0,747.0,745.5,746.0,1893,445084,445123
2024-03-29 22:45:00.000000000,1711723500000000000,746.0,747.0,745.5,746.5,899,445123,445191
2024-03-29 22:46:00.000000000,1711723560000000000,746.5,746.5,744.5,745.5,1003,445191,445291
2024-03-29 22:47:00.000000000,1711723620000000000,745.5,746.0,744.5,744.5,673,445291,445214
2024-03-29 22:48:00.000000000,1711723680000000000,744.5,745.0,744.0,745.0,647,445214,445065
2024-03-29 22:49:00.000000000,1711723740000000000,745.0,746.0,745.0,746.0,671,445065,445034
2024-03-29 22:50:00.000000000,1711723800000000000,746.0,747.5,746.0,747.0,853,445034,445093
2024-03-29 22:51:00.000000000,1711723860000000000,747.0,747.0,746.0,746.0,359,445093,445178
2024-03-29 22:52:00.000000000,1711723920000000000,746.0,746.5,744.5,745.0,969,445178,445275
2024-03-29 22:53:00.000000000,1711723980000000000,745.0,745.5,744.5,744.5,250,445275,445181
2024-03-29 22:54:00.000000000,1711724040000000000,744.5,745.0,744.5,745.0,290,445181,445033
2024-03-29 22:55:00.000000000,1711724100000000000,745.0,745.0,744.0,744.0,332,445033,444975
2024-03-29 22:56:00.000000000,1711724160000000000,744.0,745.5,744.0,744.5,822,444975,444891
2024-03-29 22:57:00.000000000,1711724220000000000,744.5,744.5,743.0,743.5,1703,444891,444847
2024-03-29 22:58:00.000000000,1711724280000000000,743.5,744.5,743.5,744.5,1412,444847,444681
2024-03-29 22:59:00.000000000,1711724340000000000,744.5,744.5,743.0,744.5,1639,444681,443974
2024-04-01 09:00:00.000000000,1711933200000000000,740.5,743.0,739.5,742.0,10642,443974,445173
2024-04-01 09:01:00.000000000,1711933260000000000,742.0,743.0,741.0,743.0,4142,445173,445818
2024-04-01 09:02:00.000000000,1711933320000000000,743.0,744.0,742.0,743.0,2729,445818,446278
2024-04-01 09:03:00.000000000,1711933380000000000,743.0,743.5,742.0,742.5,2511,446278,446565
2024-04-01 09:04:00.000000000,1711933440000000000,742.5,742.5,741.0,741.0,1947,446565,446556
2024-04-01 09:05:00.000000000,1711933500000000000,741.0,742.5,741.0,741.0,3310,446556,447509
2024-04-01 09:06:00.000000000,1711933560000000000,741.0,741.0,736.0,736.0,7003,447509,447946
2024-04-01 09:07:00.000000000,1711933620000000000,736.0,736.5,735.0,736.5,6928,447946,448886
2024-04-01 09:08:00.000000000,1711933680000000000,736.5,738.5,736.0,737.5,3089,448886,449305
2024-04-01 09:09:00.000000000,1711933740000000000,737.5,737.5,735.0,735.0,2867,449305,450072
2024-04-01 09:10:00.000000000,1711933800000000000,735.0,737.5,735.0,737.5,3324,450072,450943
2024-04-01 09:11:00.000000000,1711933860000000000,737.5,739.0,737.0,738.0,2773,450943,451095
2024-04-01 09:12:00.000000000,1711933920000000000,738.0,738.0,735.0,735.0,2478,451095,451632
2024-04-01 09:13:00.000000000,1711933980000000000,735.0,736.5,734.0,734.0,4257,451632,452543
2024-04-01 09:14:00.000000000,1711934040000000000,734.0,735.0,734.0,735.0,4247,452543,453741
2024-04-01 09:15:00.000000000,1711934100000000000,735.0,735.0,733.0,734.5,4563,453741,454692
2024-04-01 09:16:00.000000000,1711934160000000000,734.5,736.0,733.5,734.0,2733,454692,454717
2024-04-01 09:17:00.000000000,1711934220000000000,734.0,734.0,731.5,732.0,6813,454717,456892
2024-04-01 09:18:00.000000000,1711934280000000000,732.0,732.5,730.5,732.5,3679,456892,457672
2024-04-01 09:19:00.000000000,1711934340000000000,732.5,733.5,731.5,731.5,2475,457672,457706
2024-04-01 09:20:00.000000000,1711934400000000000,731.5,733.0,731.5,732.0,1823,457706,457512
2024-04-01 09:21:00.000000000,1711934460000000000,732.0,733.0,730.5,730.5,3028,457512,457721
2024-04-01 09:22:00.000000000,1711934520000000000,730.5,731.0,729.5,730.0,4386,457721,458974
2024-04-01 09:23:00.000000000,1711934580000000000,730.0,730.5,728.5,730.0,4081,458974,459370
2024-04-01 09:24:00.000000000,1711934640000000000,730.0,730.5,729.0,730.0,2105,459370,459595
2024-04-01 09:25:00.000000000,1711934700000000000,730.0,730.5,728.5,729.5,2314,459595,460112
2024-04-01 09:26:00.000000000,1711934760000000000,729.5,731.5,729.0,731.0,2118,460112,459928
2024-04-01 09:27:00.000000000,1711934820000000000,731.0,731.0,728.0,729.5,3471,459928,460325
2024-04-01 09:28:00.000000000,1711934880000000000,729.5,730.0,729.0,729.5,1449,460325,460379
2024-04-01 09:29:00.000000000,1711934940000000000,729.5,731.0,729.0,730.5,1206,460379,460462
2024-04-01 09:30:00.000000000,1711935000000000000,730.5,731.5,729.5,731.0,1815,460462,460307
2024-04-01 09:31:00.000000000,1711935060000000000,731.0,731.0,729.5,731.0,1185,460307,460318
2024-04-01 09:32:00.000000000,1711935120000000000,731.0,733.0,731.0,733.0,2915,460318,459519
2024-04-01 09:33:00.000000000,1711935180000000000,733.0,733.5,732.0,733.0,2490,459519,458969
2024-04-01 09:34:00.000000000,1711935240000000000,733.0,733.0,731.5,732.5,1532,458969,458580
2024-04-01 09:35:00.000000000,1711935300000000000,732.5,733.0,730.5,731.0,1262,458580,458598
2024-04-01 09:36:00.000000000,1711935360000000000,731.0,731.5,730.5,731.0,982,458598,458592
2024-04-01 09:37:00.000000000,1711935420000000000,731.0,732.5,730.5,731.5,1387,458592,458804
2024-04-01 09:38:00.000000000,1711935480000000000,731.5,733.5,731.5,732.0,1478,458804,458699
2024-04-01 09:39:00.000000000,1711935540000000000,732.0,733.0,731.5,732.5,713,458699,458738
2024-04-01 09:40:00.000000000,1711935600000000000,732.5,733.0,732.0,733.0,666,458738,458668
2024-04-01 09:41:00.000000000,1711935660000000000,733.0,733.0,731.5,732.5,850,458668,458685
2024-04-01 09:42:00.000000000,1711935720000000000,732.5,732.5,731.0,732.0,655,458685,458701
2024-04-01 09:43:00.000000000,1711935780000000000,732.0,733.5,732.0,732.0,1240,458701,458677
2024-04-01 09:44:00.000000000,1711935840000000000,732.0,733.5,732.0,733.0,665,458677,458488
2024-04-01 09:45:00.000000000,1711935900000000000,733.0,733.5,732.5,733.0,1112,458488,458270
2024-04-01 09:46:00.000000000,1711935960000000000,733.0,733.5,732.5,733.0,717,458270,458173
2024-04-01 09:47:00.000000000,1711936020000000000,733.0,734.5,733.0,733.5,2195,458173,458007
2024-04-01 09:48:00.000000000,1711936080000000000,733.5,733.5,731.5,732.0,1449,458007,458187
2024-04-01 09:49:00.000000000,1711936140000000000,732.0,732.5,729.5,729.5,2002,458187,458233
2024-04-01 09:50:00.000000000,1711936200000000000,729.5,732.0,729.5,732.0,873,458233,458129
2024-04-01 09:51:00.000000000,1711936260000000000,732.0,732.0,730.5,731.5,730,458129,458145
2024-04-01 09:52:00.000000000,1711936320000000000,731.5,732.0,730.5,731.5,330,458145,458149
2024-04-01 09:53:00.000000000,1711936380000000000,731.5,732.5,731.0,732.0,661,458149,458131
2024-04-01 09:54:00.000000000,1711936440000000000,732.0,732.0,730.5,731.0,673,458131,458134
2024-04-01 09:55:00.000000000,1711936500000000000,731.0,731.5,730.0,731.0,657,458134,458137
2024-04-01 09:56:00.000000000,1711936560000000000,731.0,731.5,730.5,730.5,693,458137,458202
2024-04-01 09:57:00.000000000,1711936620000000000,730.5,730.5,729.5,730.0,1111,458202,458205
2024-04-01 09:58:00.000000000,1711936680000000000,730.0,730.5,729.5,730.5,510,458205,458240
2024-04-01 09:59:00.000000000,1711936740000000000,730.5,731.5,730.0,731.0,646,458240,458173
2024-04-01 10:00:00.000000000,1711936800000000000,731.0,733.0,730.5,732.5,1441,458173,458012
2024-04-01 10:01:00.000000000,1711936860000000000,732.5,734.0,732.0,733.5,1595,458012,457855
2024-04-01 10:02:00.000000000,1711936920000000000,733.5,735.0,733.5,734.5,2995,457855,457653
2024-04-01 10:03:00.000000000,1711936980000000000,734.5,736.0,734.0,734.0,2271,457653,457393
2024-04-01 10:04:00.000000000,1711937040000000000,734.0,737.0,734.0,736.5,3014,457393,457395
2024-04-01 10:05:00.000000000,1711937100000000000,736.5,737.0,735.0,735.0,1904,457395,457619
2024-04-01 10:06:00.000000000,1711937160000000000,735.0,736.0,734.5,734.5,780,457619,457736
2024-04-01 10:07:00.000000000,1711937220000000000,734.5,737.0,734.5,735.5,1781,457736,457753
2024-04-01 10:08:00.000000000,1711937280000000000,735.5,736.0,735.0,735.5,551,457753,457749
2024-04-01 10:09:00.000000000,1711937340000000000,735.5,737.0,735.5,736.5,1594,457749,457634
2024-04-01 10:10:00.000000000,1711937400000000000,736.5,738.5,736.5,738.0,2961,457634,456894
2024-04-01 10:11:00.000000000,1711937460000000000,738.0,741.5,738.0,741.0,7390,456894,455475
2024-04-01 10:12:00.000000000,1711937520000000000,741.0,741.5,740.0,741.0,3595,455475,455890
2024-04-01 10:13:00.000000000,1711937580000000000,741.0,742.5,741.0,741.0,4135,455890,456260
2024-04-01 10:14:00.000000000,1711937640000000000,741.0,742.0,740.5,742.0,2135,456260,456404
2024-04-01 10:30:00.000000000,1711938600000000000,742.5,744.0,740.5,740.5,4883,456404,456406
2024-04-01 10:31:00.000000000,1711938660000000000,740.5,741.5,740.0,740.5,1996,456406,456792
2024-04-01 10:32:00.000000000,1711938720000000000,740.5,741.0,739.5,740.5,2473,456792,457286
2024-04-01 10:33:00.000000000,1711938780000000000,740.5,741.0,739.5,740.0,1143,457286,457427
2024-04-01 10:34:00.000000000,1711938840000000000,740.0,740.5,739.0,739.5,921,457427,457642
2024-04-01 10:35:00.000000000,1711938900000000000,739.5,740.5,738.0,738.5,2687,457642,458426
2024-04-01 10:36:00.000000000,1711938960000000000,738.5,739.5,738.0,739.0,1288,458426,458744
2024-04-01 10:37:00.000000000,1711939020000000000,739.0,739.5,739.0,739.5,597,458744,458744
2024-04-01 10:38:00.000000000,1711939080000000000,739.5,741.5,739.5,741.0,1933,458744,458716
2024-04-01 10:39:00.000000000,1711939140000000000,741.0,741.5,739.5,739.5,899,458716,458808
2024-04-01 10:40:00.000000000,1711939200000000000,739.5,741.0,739.5,740.5,407,458808,458927
2024-04-01 10:41:00.000000000,1711939260000000000,740.5,741.5,740.5,740.5,802,458927,459153
2024-04-01 10:42:00.000000000,1711939320000000000,740.5,742.0,740.5,741.0,898,459153,459311
2024-04-01 10:43:00.000000000,1711939380000000000,741.0,741.5,740.0,740.5,656,459311,459153
2024-04-01 10:44:00.000000000,1711939440000000000,740.5,741.0,740.0,740.0,270,459153,459193
2024-04-01 10:45:00.000000000,1711939500000000000,740.0,741.5,740.0,741.0,484,459193,459304
2024-04-01 10:46:00.000000000,1711939560000000000,741.0,742.5,740.5,742.5,1085,459304,459396
2024-04-01 10:47:00.000000000,1711939620000000000,742.5,742.5,741.0,741.0,901,459396,459567
2024-04-01 10:48:00.000000000,1711939680000000000,741.0,743.0,741.0,742.5,969,459567,459739
2024-04-01 10:49:00.000000000,1711939740000000000,742.5,743.0,741.5,742.0,814,459739,459866
2024-04-01 10:50:00.000000000,1711939800000000000,742.0,743.0,741.0,741.5,765,459866,460050
2024-04-01 10:51:00.000000000,1711939860000000000,741.5,742.5,741.0,741.0,776,460050,460290
2024-04-01 10:52:00.000000000,1711939920000000000,741.0,741.5,739.0,739.0,1073,460290,460586
2024-04-01 10:53:00.000000000,1711939980000000000,739.0,740.0,739.0,739.5,632,460586,460721
2024-04-01 10:54:00.000000000,1711940040000000000,739.5,740.0,739.0,740.0,483,460721,460867
2024-04-01 10:55:00.000000000,1711940100000000000,740.0,740.0,738.5,739.5,675,460867,460996
2024-04-01 10:56:00.000000000,1711940160000000000,739.5,740.0,737.5,738.0,1371,460996,460895
2024-04-01 10:57:00.000000000,1711940220000000000,738.0,738.5,737.5,737.5,915,460895,461001
2024-04-01 10:58:00.000000000,1711940280000000000,737.5,738.0,737.0,737.0,1513,461001,461152
2024-04-01 10:59:00.000000000,1711940340000000000,737.0,737.5,736.5,737.0,1908,461152,461289
2024-04-01 11:00:00.000000000,1711940400000000000,737.0,738.0,736.5,738.0,896,461289,461240
2024-04-01 11:01:00.000000000,1711940460000000000,738.0,738.0,737.0,737.5,565,461240,461235
2024-04-01 11:02:00.000000000,1711940520000000000,737.5,738.0,737.0,737.0,304,461235,461236
2024-04-01 11:03:00.000000000,1711940580000000000,737.0,737.5,736.0,736.5,1064,461236,461216
2024-04-01 11:04:00.000000000,1711940640000000000,736.5,737.5,736.5,737.5,491,461216,461267
2024-04-01 11:05:00.000000000,1711940700000000000,737.5,737.5,736.0,737.0,637,461267,461371
2024-04-01 11:06:00.000000000,1711940760000000000,737.0,737.5,736.5,736.5,580,461371,461349
2024-04-01 11:07:00.000000000,1711940820000000000,736.5,737.5,736.0,737.5,673,461349,461485
2024-04-01 11:08:00.000000000,1711940880000000000,737.5,738.5,737.0,737.5,1020,461485,461483
2024-04-01 11:09:00.000000000,1711940940000000000,737.5,738.0,737.0,737.5,266,461483,461441
2024-04-01 11:10:00.000000000,1711941000000000000,737.5,738.0,737.0,737.0,327,461441,461542
2024-04-01 11:11:00.000000000,1711941060000000000,737.0,738.5,737.0,738.5,723,461542,461537
2024-04-01 11:12:00.000000000,1711941120000000000,738.5,738.5,737.0,737.5,540,461537,461497
2024-04-01 11:13:00.000000000,1711941180000000000,737.5,738.0,737.0,737.5,454,461497,461543
2024-04-01 11:14:00.000000000,1711941240000000000,737.5,737.5,736.5,737.0,444,461543,461790
2024-04-01 11:15:00.000000000,1711941300000000000,737.0,737.5,736.0,736.5,696,461790,461808
2024-04-01 11:16:00.000000000,1711941360000000000,736.5,738.0,736.5,736.5,772,461808,461968
2024-04-01 11:17:00.000000000,1711941420000000000,736.5,738.5,736.5,738.0,608,461968,461960
2024-04-01 11:18:00.000000000,1711941480000000000,738.0,738.5,737.0,738.5,699,461960,461951
2024-04-01 11:19:00.000000000,1711941540000000000,738.5,738.5,737.0,738.0,746,461951,462015
2024-04-01 11:20:00.000000000,1711941600000000000,738.0,739.5,737.5,738.5,2793,462015,462795
2024-04-01 11:21:00.000000000,1711941660000000000,738.5,738.5,737.5,738.0,427,462795,462739
2024-04-01 11:22:00.000000000,1711941720000000000,738.0,738.0,736.0,737.0,881,462739,462755
2024-04-01 11:23:00.000000000,1711941780000000000,737.0,737.5,736.5,737.5,241,462755,462801
2024-04-01 11:24:00.000000000,1711941840000000000,737.5,737.5,736.0,736.5,413,462801,462852
2024-04-01 11:25:00.000000000,1711941900000000000,736.5,737.0,735.5,735.5,656,462852,462972
2024-04-01 11:26:00.000000000,1711941960000000000,735.5,737.0,735.5,736.5,637,462972,463053
2024-04-01 11:27:00.000000000,1711942020000000000,736.5,737.0,736.0,736.5,288,463053,463001
2024-04-01 11:28:00.000000000,1711942080000000000,736.5,737.5,736.0,737.0,633,463001,462974
2024-04-01 11:29:00.000000000,1711942140000000000,737.0,737.5,736.5,737.5,565,462974,462822
2024-04-01 13:30:00.000000000,1711949400000000000,737.0,737.5,736.0,736.5,1741,462822,462922
2024-04-01 13:31:00.000000000,1711949460000000000,736.5,737.0,735.5,736.0,950,462922,462852
2024-04-01 13:32:00.000000000,1711949520000000000,736.0,737.0,735.5,735.5,972,462852,463059
2024-04-01 13:33:00.000000000,1711949580000000000,735.5,737.0,735.5,737.0,709,463059,463219
2024-04-01 13:34:00.000000000,1711949640000000000,737.0,738.0,736.0,737.0,1273,463219,463211
2024-04-01 13:35:00.000000000,1711949700000000000,737.0,738.0,736.5,738.0,707,463211,463355
2024-04-01 13:36:00.000000000,1711949760000000000,738.0,738.5,737.5,738.5,498,463355,463397
2024-04-01 13:37:00.000000000,1711949820000000000,738.5,738.5,737.0,737.5,634,463397,463580
2024-04-01 13:38:00.000000000,1711949880000000000,737.5,738.0,737.0,737.5,746,463580,463763
2024-04-01 13:39:00.000000000,1711949940000000000,737.5,738.0,737.0,737.5,197,463763,463861
2024-04-01 13:40:00.000000000,1711950000000000000,737.5,738.5,737.0,737.0,524,463861,463905
2024-04-01 13:41:00.000000000,1711950060000000000,737.0,737.5,736.5,737.0,308,463905,463957
2024-04-01 13:42:00.000000000,1711950120000000000,737.0,737.0,736.5,736.5,260,463957,464085
2024-04-01 13:43:00.000000000,1711950180000000000,736.5,738.5,736.5,738.5,588,464085,463992
2024-04-01 13:44:00.000000000,1711950240000000000,738.5,738.5,737.5,738.0,366,463992,463983
2024-04-01 13:45:00.000000000,1711950300000000000,738.0,738.5,737.5,738.0,450,463983,463969
2024-04-01 13:46:00.000000000,1711950360000000000,738.0,738.5,738.0,738.5,397,463969,464032
2024-04-01 13:47:00.000000000,1711950420000000000,738.5,739.0,738.0,739.0,812,464032,464071
2024-04-01 13:48:00.000000000,1711950480000000000,739.0,741.5,738.5,741.5,2567,464071,463656
2024-04-01 13:49:00.000000000,1711950540000000000,741.5,742.0,740.5,742.0,1942,463656,463543
2024-04-01 13:50:00.000000000,1711950600000000000,742.0,742.0,740.5,741.0,1084,463543,463578
2024-04-01 13:51:00.000000000,1711950660000000000,741.0,743.0,741.0,743.0,1805,463578,463379
2024-04-01 13:52:00.000000000,1711950720000000000,743.0,743.0,741.5,742.0,1597,463379,463533
2024-04-01 13:53:00.000000000,1711950780000000000,742.0,742.5,741.5,741.5,711,463533,463558
