datetime,datetime_nano,DCE.i2605.open,DCE.i2605.high,DCE.i2605.low,DCE.i2605.close,DCE.i2605.volume,DCE.i2605.open_oi,DCE.i2605.close_oi
2026-03-31 21:00:00.000000000,1774962000000000000,809.5,810.0,808.0,810.0,6123,353624,354164
2026-03-31 21:01:00.000000000,1774962060000000000,810.0,811.0,809.5,810.0,2862,354164,353797
2026-03-31 21:02:00.000000000,1774962120000000000,810.0,810.0,808.5,808.5,1233,353797,353758
2026-03-31 21:03:00.000000000,1774962180000000000,808.5,809.5,808.0,809.0,1230,353758,353740
2026-03-31 21:04:00.000000000,1774962240000000000,809.0,809.5,808.5,809.0,1149,353740,353706
2026-03-31 21:05:00.000000000,1774962300000000000,809.0,810.0,808.5,809.5,1380,353706,353961
2026-03-31 21:06:00.000000000,1774962360000000000,809.5,810.5,809.5,810.0,1286,353961,353849
2026-03-31 21:07:00.000000000,1774962420000000000,810.0,811.0,810.0,811.0,1119,353849,353929
2026-03-31 21:08:00.000000000,1774962480000000000,811.0,812.5,811.0,812.0,2174,353929,353896
2026-03-31 21:09:00.000000000,1774962540000000000,812.0,813.0,811.5,811.5,2677,353896,353502
2026-03-31 21:10:00.000000000,1774962600000000000,811.5,812.5,811.5,812.5,975,353502,353586
2026-03-31 21:11:00.000000000,1774962660000000000,812.5,812.5,811.5,811.5,831,353586,353933
2026-03-31 21:12:00.000000000,1774962720000000000,811.5,815.0,811.5,814.5,4414,353933,353953
2026-03-31 21:13:00.000000000,1774962780000000000,814.5,815.0,813.5,815.0,2165,353953,353670
2026-03-31 21:14:00.000000000,1774962840000000000,815.0,817.0,814.5,817.0,5224,353670,353932
2026-03-31 21:15:00.000000000,1774962900000000000,817.0,817.0,815.5,815.5,2346,353932,354598
2026-03-31 21:16:00.000000000,1774962960000000000,815.5,816.0,815.0,815.5,1088,354598,354579
2026-03-31 21:17:00.000000000,1774963020000000000,815.5,816.0,815.0,816.0,881,354579,354919
2026-03-31 21:18:00.000000000,1774963080000000000,816.0,817.0,815.5,816.5,2282,354919,354552
2026-03-31 21:19:00.000000000,1774963140000000000,816.5,816.5,816.0,816.0,576,354552,354750
2026-03-31 21:20:00.000000000,1774963200000000000,816.0,816.0,815.0,815.5,640,354750,354883
2026-03-31 21:21:00.000000000,1774963260000000000,815.5,816.5,815.0,816.5,1498,354883,355174
2026-03-31 21:22:00.000000000,1774963320000000000,816.5,816.5,816.0,816.0,632,355174,355427
2026-03-31 21:23:00.000000000,1774963380000000000,816.0,819.0,816.0,818.0,4309,355427,356551
2026-03-31 21:24:00.000000000,1774963440000000000,818.0,819.0,818.0,818.5,1657,356551,356948
2026-03-31 21:25:00.000000000,1774963500000000000,818.5,821.5,818.0,821.0,6749,356948,357347
2026-03-31 21:26:00.000000000,1774963560000000000,821.0,821.5,820.0,820.5,2013,357347,357970
2026-03-31 21:27:00.000000000,1774963620000000000,820.5,821.0,818.0,818.0,2548,357970,358162
2026-03-31 21:28:00.000000000,1774963680000000000,818.0,818.5,817.5,818.0,2153,358162,358078
2026-03-31 21:29:00.000000000,1774963740000000000,818.0,818.5,817.0,817.5,1700,358078,358099
2026-03-31 21:30:00.000000000,1774963800000000000,817.5,818.0,816.5,816.5,1428,358099,357923
2026-03-31 21:31:00.000000000,1774963860000000000,816.5,817.0,816.5,817.0,235,357923,358025
2026-03-31 21:32:00.000000000,1774963920000000000,817.0,817.0,816.0,816.0,664,358025,358013
2026-03-31 21:33:00.000000000,1774963980000000000,816.0,817.0,816.0,817.0,734,358013,358038
2026-03-31 21:34:00.000000000,1774964040000000000,817.0,817.0,816.0,816.0,1205,358038,357555
2026-03-31 21:35:00.000000000,1774964100000000000,816.0,816.5,815.0,815.5,1229,357555,357131
2026-03-31 21:36:00.000000000,1774964160000000000,815.5,816.5,815.5,816.5,400,357131,357211
2026-03-31 21:37:00.000000000,1774964220000000000,816.5,816.5,816.0,816.5,479,357211,357271
2026-03-31 21:38:00.000000000,1774964280000000000,816.5,817.0,816.5,816.5,43,357271,357286
2026-03-31 21:39:00.000000000,1774964340000000000,816.5,817.0,816.5,817.0,114,357286,357316
2026-03-31 21:40:00.000000000,1774964400000000000,817.0,817.0,816.0,816.5,548,357316,357411
2026-03-31 21:41:00.000000000,1774964460000000000,816.5,817.0,815.5,815.5,1042,357411,357783
2026-03-31 21:42:00.000000000,1774964520000000000,815.5,816.0,815.5,815.5,125,357783,357789
2026-03-31 21:43:00.000000000,1774964580000000000,815.5,817.0,815.5,816.5,1119,357789,357551
2026-03-31 21:44:00.000000000,1774964640000000000,816.5,816.5,816.0,816.5,173,357551,357493
2026-03-31 21:45:00.000000000,1774964700000000000,816.5,816.5,815.5,815.5,647,357493,357299
2026-03-31 21:46:00.000000000,1774964760000000000,815.5,816.0,815.5,815.5,121,357299,357218
2026-03-31 21:47:00.000000000,1774964820000000000,815.5,816.5,815.5,816.0,238,357218,357168
2026-03-31 21:48:00.000000000,1774964880000000000,816.0,816.5,816.0,816.5,92,357168,357158
2026-03-31 21:49:00.000000000,1774964940000000000,816.5,816.5,816.0,816.0,109,357158,357121
2026-03-31 21:50:00.000000000,1774965000000000000,816.0,817.0,816.0,817.0,455,357121,357318
2026-03-31 21:51:00.000000000,1774965060000000000,817.0,817.0,816.0,816.5,414,357318,357398
2026-03-31 21:52:00.000000000,1774965120000000000,816.5,816.5,816.0,816.0,273,357398,357368
2026-03-31 21:53:00.000000000,1774965180000000000,816.0,816.0,815.5,816.0,411,357368,357212
2026-03-31 21:54:00.000000000,1774965240000000000,816.0,816.5,815.5,815.5,817,357212,356843
2026-03-31 21:55:00.000000000,1774965300000000000,815.5,816.0,815.0,815.5,352,356843,356713
2026-03-31 21:56:00.000000000,1774965360000000000,815.5,816.0,815.0,815.5,294,356713,356556
2026-03-31 21:57:00.000000000,1774965420000000000,815.5,815.5,815.0,815.0,91,356556,356494
2026-03-31 21:58:00.000000000,1774965480000000000,815.0,815.5,815.0,815.0,892,356494,356267
2026-03-31 21:59:00.000000000,1774965540000000000,815.0,815.5,815.0,815.0,154,356267,356218
2026-03-31 22:00:00.000000000,1774965600000000000,815.0,816.0,815.0,815.5,599,356218,356357
2026-03-31 22:01:00.000000000,1774965660000000000,815.5,816.0,815.5,815.5,161,356357,356382
2026-03-31 22:02:00.000000000,1774965720000000000,815.5,816.0,815.5,816.0,166,356382,356309
2026-03-31 22:03:00.000000000,1774965780000000000,816.0,816.5,815.5,816.0,496,356309,356348
2026-03-31 22:04:00.000000000,1774965840000000000,816.0,816.0,815.5,815.5,62,356348,356338
2026-03-31 22:05:00.000000000,1774965900000000000,815.5,816.0,815.5,816.0,88,356338,356332
2026-03-31 22:06:00.000000000,1774965960000000000,816.0,816.5,815.5,815.5,395,356332,356453
2026-03-31 22:07:00.000000000,1774966020000000000,815.5,816.0,815.5,815.5,88,356453,356451
2026-03-31 22:08:00.000000000,1774966080000000000,815.5,816.0,815.5,816.0,21,356451,356458
2026-03-31 22:09:00.000000000,1774966140000000000,816.0,816.5,815.5,816.5,172,356458,356391
2026-03-31 22:10:00.000000000,1774966200000000000,816.5,816.5,816.0,816.0,52,356391,356377
2026-03-31 22:11:00.000000000,1774966260000000000,816.0,816.5,816.0,816.5,47,356377,356377
2026-03-31 22:12:00.000000000,1774966320000000000,816.5,816.5,816.0,816.0,34,356377,356376
2026-03-31 22:13:00.000000000,1774966380000000000,816.0,816.5,815.5,815.5,246,356376,356280
2026-03-31 22:14:00.000000000,1774966440000000000,815.5,816.0,815.5,816.0,66,356280,356263
2026-03-31 22:15:00.000000000,1774966500000000000,816.0,816.0,815.5,815.5,43,356263,356243
2026-03-31 22:16:00.000000000,1774966560000000000,815.5,816.5,815.5,816.5,202,356243,356250
2026-03-31 22:17:00.000000000,1774966620000000000,816.5,816.5,816.0,816.0,71,356250,356264
2026-03-31 22:18:00.000000000,1774966680000000000,816.0,816.5,816.0,816.0,188,356264,356228
2026-03-31 22:19:00.000000000,1774966740000000000,816.0,816.0,815.5,815.5,360,356228,356116
2026-03-31 22:20:00.000000000,1774966800000000000,815.5,816.0,815.5,815.5,55,356116,356091
2026-03-31 22:21:00.000000000,1774966860000000000,815.5,816.0,815.5,816.0,201,356091,356054
2026-03-31 22:22:00.000000000,1774966920000000000,816.0,816.0,814.5,814.5,1161,356054,355857
2026-03-31 22:23:00.000000000,1774966980000000000,814.5,815.0,814.0,814.0,1092,355857,355579
2026-03-31 22:24:00.000000000,1774967040000000000,814.0,814.5,813.5,813.5,519,355579,355339
2026-03-31 22:25:00.000000000,1774967100000000000,813.5,814.0,813.5,814.0,133,355339,355296
2026-03-31 22:26:00.000000000,1774967160000000000,814.0,814.5,813.5,814.0,492,355296,355248
2026-03-31 22:27:00.000000000,1774967220000000000,814.0,814.5,814.0,814.0,50,355248,355249
2026-03-31 22:28:00.000000000,1774967280000000000,814.0,815.0,814.0,815.0,390,355249,355358
2026-03-31 22:29:00.000000000,1774967340000000000,815.0,815.0,814.5,815.0,108,355358,355321
2026-03-31 22:30:00.000000000,1774967400000000000,815.0,815.0,814.5,814.5,118,355321,355289
2026-03-31 22:31:00.000000000,1774967460000000000,814.5,815.0,814.5,814.5,168,355289,355346
2026-03-31 22:32:00.000000000,1774967520000000000,814.5,815.5,814.5,815.0,406,355346,355532
2026-03-31 22:33:00.000000000,1774967580000000000,815.0,815.5,814.5,815.0,228,355532,355496
2026-03-31 22:34:00.000000000,1774967640000000000,815.0,815.0,814.5,814.5,42,355496,355482
2026-03-31 22:35:00.000000000,1774967700000000000,814.5,815.0,814.5,814.5,51,355482,355460
2026-03-31 22:36:00.000000000,1774967760000000000,814.5,815.0,814.5,815.0,36,355460,355448
2026-03-31 22:37:00.000000000,1774967820000000000,815.0,815.0,814.5,815.0,409,355448,355549
2026-03-31 22:38:00.000000000,1774967880000000000,815.0,815.0,814.5,815.0,118,355549,355513
2026-03-31 22:39:00.000000000,1774967940000000000,815.0,815.5,815.0,815.0,70,355513,355478
2026-03-31 22:40:00.000000000,1774968000000000000,815.0,815.5,815.0,815.5,127,355478,355440
2026-03-31 22:41:00.000000000,1774968060000000000,815.5,815.5,815.0,815.0,53,355440,355403
2026-03-31 22:42:00.000000000,1774968120000000000,815.0,815.0,814.5,815.0,239,355403,355316
2026-03-31 22:43:00.000000000,1774968180000000000,815.0,815.0,814.5,815.0,41,355316,355316
2026-03-31 22:44:00.000000000,1774968240000000000,815.0,815.0,814.5,814.5,343,355316,355141
2026-03-31 22:45:00.000000000,1774968300000000000,814.5,815.0,814.5,815.0,52,355141,355121
2026-03-31 22:46:00.000000000,1774968360000000000,815.0,815.0,814.5,814.5,155,355121,355031
2026-03-31 22:47:00.000000000,1774968420000000000,814.5,815.0,814.5,815.0,233,355031,354934
2026-03-31 22:48:00.000000000,1774968480000000000,815.0,815.0,814.5,814.5,575,354934,354711
