datetime,datetime_nano,DCE.i2405.open,DCE.i2405.high,DCE.i2405.low,DCE.i2405.close,DCE.i2405.volume,DCE.i2405.open_oi,DCE.i2405.close_oi
2024-01-31 22:25:00.000000000,1706711100000000000,964.0,964.5,963.0,963.0,1708,523935,523529
2024-01-31 22:26:00.000000000,1706711160000000000,963.0,963.5,962.0,962.5,678,523529,523536
2024-01-31 22:27:00.000000000,1706711220000000000,962.5,963.0,962.0,963.0,356,523536,523618
2024-01-31 22:28:00.000000000,1706711280000000000,963.0,963.0,962.0,962.5,427,523618,523622
2024-01-31 22:29:00.000000000,1706711340000000000,962.5,963.5,962.5,963.0,540,523622,523586
2024-01-31 22:30:00.000000000,1706711400000000000,963.0,963.5,962.5,962.5,478,523586,523635
2024-01-31 22:31:00.000000000,1706711460000000000,962.5,963.0,962.5,963.0,309,523635,523762
2024-01-31 22:32:00.000000000,1706711520000000000,963.0,964.0,962.5,963.5,603,523762,523761
2024-01-31 22:33:00.000000000,1706711580000000000,963.5,964.0,963.5,963.5,581,523761,523776
2024-01-31 22:34:00.000000000,1706711640000000000,963.5,964.5,963.5,964.5,578,523776,523921
2024-01-31 22:35:00.000000000,1706711700000000000,964.5,965.0,964.0,965.0,1019,523921,523885
2024-01-31 22:36:00.000000000,1706711760000000000,965.0,965.0,963.5,963.5,1051,523885,523937
2024-01-31 22:37:00.000000000,1706711820000000000,963.5,964.0,962.0,962.5,1110,523937,524162
2024-01-31 22:38:00.000000000,1706711880000000000,962.5,963.0,961.5,962.0,748,524162,524245
2024-01-31 22:39:00.000000000,1706711940000000000,962.0,963.0,961.5,962.0,593,524245,524305
2024-01-31 22:40:00.000000000,1706712000000000000,962.0,962.0,961.0,962.0,802,524305,524191
2024-01-31 22:41:00.000000000,1706712060000000000,962.0,962.0,961.0,961.5,330,524191,524239
2024-01-31 22:42:00.000000000,1706712120000000000,961.5,962.0,961.0,962.0,286,524239,524296
2024-01-31 22:43:00.000000000,1706712180000000000,962.0,962.5,962.0,962.5,328,524296,524333
2024-01-31 22:44:00.000000000,1706712240000000000,962.5,963.0,962.0,963.0,337,524333,524390
2024-01-31 22:45:00.000000000,1706712300000000000,963.0,964.0,962.5,964.0,770,524390,524637
2024-01-31 22:46:00.000000000,1706712360000000000,964.0,964.0,963.0,963.5,576,524637,524845
2024-01-31 22:47:00.000000000,1706712420000000000,963.5,964.5,963.0,964.5,748,524845,524793
2024-01-31 22:48:00.000000000,1706712480000000000,964.5,966.0,964.0,965.5,2126,524793,525029
2024-01-31 22:49:00.000000000,1706712540000000000,965.5,967.0,965.5,966.0,3213,525029,525165
2024-01-31 22:50:00.000000000,1706712600000000000,966.0,967.0,966.0,966.5,1307,525165,525048
2024-01-31 22:51:00.000000000,1706712660000000000,966.5,967.0,966.0,966.0,943,525048,525093
2024-01-31 22:52:00.000000000,1706712720000000000,966.0,966.5,966.0,966.0,763,525093,525297
2024-01-31 22:53:00.000000000,1706712780000000000,966.0,966.5,965.5,966.0,764,525297,525378
2024-01-31 22:54:00.000000000,1706712840000000000,966.0,968.0,966.0,968.0,2545,525378,525044
2024-01-31 22:55:00.000000000,1706712900000000000,968.0,968.0,966.5,967.0,1360,525044,525494
2024-01-31 22:56:00.000000000,1706712960000000000,967.0,968.0,967.0,967.5,839,525494,525571
2024-01-31 22:57:00.000000000,1706713020000000000,967.5,969.0,967.0,969.0,2208,525571,525254
2024-01-31 22:58:00.000000000,1706713080000000000,969.0,969.5,968.0,968.0,2216,525254,525343
2024-01-31 22:59:00.000000000,1706713140000000000,968.0,969.0,968.0,968.5,1552,525343,525151
2024-02-01 09:00:00.000000000,1706749200000000000,967.5,967.5,963.5,964.0,4186,525151,525405
2024-02-01 09:01:00.000000000,1706749260000000000,964.0,964.0,963.0,963.0,1556,525405,525297
2024-02-01 09:02:00.000000000,1706749320000000000,963.0,964.5,963.0,964.5,1707,525297,525126
2024-02-01 09:03:00.000000000,1706749380000000000,964.5,964.5,963.5,963.5,963,525126,525189
2024-02-01 09:04:00.000000000,1706749440000000000,963.5,964.0,962.5,963.0,1534,525189,525167
2024-02-01 09:05:00.000000000,1706749500000000000,963.0,963.5,962.0,962.5,1021,525167,525159
2024-02-01 09:06:00.000000000,1706749560000000000,962.5,964.5,962.5,964.5,742,525159,525081
2024-02-01 09:07:00.000000000,1706749620000000000,964.5,964.5,962.5,963.0,642,525081,525058
2024-02-01 09:08:00.000000000,1706749680000000000,963.0,964.0,963.0,963.5,638,525058,525207
2024-02-01 09:09:00.000000000,1706749740000000000,963.5,963.5,962.0,962.5,660,525207,525268
2024-02-01 09:10:00.000000000,1706749800000000000,962.5,963.0,962.0,962.5,915,525268,525400
2024-02-01 09:11:00.000000000,1706749860000000000,962.5,962.5,961.5,962.0,759,525400,525552
2024-02-01 09:12:00.000000000,1706749920000000000,962.0,963.5,961.5,963.0,857,525552,525931
2024-02-01 09:13:00.000000000,1706749980000000000,963.0,964.0,962.5,963.0,477,525931,525944
2024-02-01 09:14:00.000000000,1706750040000000000,963.0,963.0,962.5,963.0,332,525944,525934
2024-02-01 09:15:00.000000000,1706750100000000000,963.0,964.5,963.0,964.5,547,525934,525759
2024-02-01 09:16:00.000000000,1706750160000000000,964.5,964.5,963.0,964.0,340,525759,525774
2024-02-01 09:17:00.000000000,1706750220000000000,964.0,964.5,963.0,963.0,619,525774,525803
2024-02-01 09:18:00.000000000,1706750280000000000,963.0,964.0,963.0,964.0,467,525803,525754
2024-02-01 09:19:00.000000000,1706750340000000000,964.0,964.5,963.5,964.0,443,525754,525667
2024-02-01 09:20:00.000000000,1706750400000000000,964.0,964.5,963.5,964.0,179,525667,525605
2024-02-01 09:21:00.000000000,1706750460000000000,964.0,964.0,962.0,962.0,395,525605,525592
2024-02-01 09:22:00.000000000,1706750520000000000,962.0,963.0,962.0,962.0,310,525592,525562
2024-02-01 09:23:00.000000000,1706750580000000000,962.0,962.5,961.5,962.0,532,525562,525660
2024-02-01 09:24:00.000000000,1706750640000000000,962.0,962.0,961.5,962.0,671,525660,525558
2024-02-01 09:25:00.000000000,1706750700000000000,962.0,963.0,961.5,963.0,309,525558,525668
2024-02-01 09:26:00.000000000,1706750760000000000,963.0,963.0,961.5,962.0,667,525668,525436
2024-02-01 09:27:00.000000000,1706750820000000000,962.0,962.5,961.5,961.5,529,525436,525298
2024-02-01 09:28:00.000000000,1706750880000000000,961.5,962.5,961.5,962.0,211,525298,525330
2024-02-01 09:29:00.000000000,1706750940000000000,962.0,963.0,962.0,962.5,438,525330,525267
2024-02-01 09:30:00.000000000,1706751000000000000,962.5,963.0,962.0,963.0,922,525267,525383
2024-02-01 09:31:00.000000000,1706751060000000000,963.0,963.0,962.0,963.0,381,525383,525359
2024-02-01 09:32:00.000000000,1706751120000000000,963.0,963.5,962.5,963.5,159,525359,525341
2024-02-01 09:33:00.000000000,1706751180000000000,963.5,965.5,963.0,965.0,1198,525341,525118
2024-02-01 09:34:00.000000000,1706751240000000000,965.0,966.0,964.5,965.5,702,525118,525051
2024-02-01 09:35:00.000000000,1706751300000000000,965.5,966.0,965.0,965.5,591,525051,524962
2024-02-01 09:36:00.000000000,1706751360000000000,965.5,966.0,965.0,965.5,494,524962,524767
2024-02-01 09:37:00.000000000,1706751420000000000,965.5,967.5,965.0,967.0,1566,524767,524543
2024-02-01 09:38:00.000000000,1706751480000000000,967.0,967.0,965.5,965.5,640,524543,524723
2024-02-01 09:39:00.000000000,1706751540000000000,965.5,966.0,965.0,965.5,423,524723,524669
2024-02-01 09:40:00.000000000,1706751600000000000,965.5,966.0,965.0,965.5,260,524669,524593
2024-02-01 09:41:00.000000000,1706751660000000000,965.5,966.0,965.0,965.5,782,524593,524559
2024-02-01 09:42:00.000000000,1706751720000000000,965.5,965.5,964.0,964.0,458,524559,524546
2024-02-01 09:43:00.000000000,1706751780000000000,964.0,964.5,963.5,964.5,472,524546,524625
2024-02-01 09:44:00.000000000,1706751840000000000,964.5,964.5,963.5,963.5,275,524625,524699
2024-02-01 09:45:00.000000000,1706751900000000000,963.5,964.5,963.5,964.0,475,524699,524663
2024-02-01 09:46:00.000000000,1706751960000000000,964.0,964.5,963.5,964.5,222,524663,524696
2024-02-01 09:47:00.000000000,1706752020000000000,964.5,964.5,964.0,964.5,39,524696,524695
2024-02-01 09:48:00.000000000,1706752080000000000,964.5,964.5,963.5,964.0,332,524695,524664
2024-02-01 09:49:00.000000000,1706752140000000000,964.0,964.0,963.0,964.0,188,524664,524658
2024-02-01 09:50:00.000000000,1706752200000000000,964.0,964.0,962.5,963.0,749,524658,524940
2024-02-01 09:51:00.000000000,1706752260000000000,963.0,963.5,962.5,963.0,346,524940,525036
2024-02-01 09:52:00.000000000,1706752320000000000,963.0,963.5,962.5,962.5,483,525036,525185
2024-02-01 09:53:00.000000000,1706752380000000000,962.5,963.5,962.5,963.5,241,525185,525184
2024-02-01 09:54:00.000000000,1706752440000000000,963.5,964.0,963.0,964.0,396,525184,525212
2024-02-01 09:55:00.000000000,1706752500000000000,964.0,964.5,963.5,964.5,343,525212,525237
2024-02-01 09:56:00.000000000,1706752560000000000,964.5,964.5,963.5,964.0,472,525237,525312
2024-02-01 09:57:00.000000000,1706752620000000000,964.0,964.5,963.5,964.0,155,525312,525340
2024-02-01 09:58:00.000000000,1706752680000000000,964.0,964.0,963.0,963.5,202,525340,525330
2024-02-01 09:59:00.000000000,1706752740000000000,963.5,964.0,963.0,963.5,222,525330,525375
2024-02-01 10:00:00.000000000,1706752800000000000,963.5,965.0,963.5,964.5,479,525375,525376
2024-02-01 10:01:00.000000000,1706752860000000000,964.5,965.0,964.0,964.5,376,525376,525420
2024-02-01 10:02:00.000000000,1706752920000000000,964.5,965.0,964.5,964.5,235,525420,525296
2024-02-01 10:03:00.000000000,1706752980000000000,964.5,965.0,964.0,964.5,366,525296,525410
2024-02-01 10:04:00.000000000,1706753040000000000,964.5,965.0,963.5,963.5,570,525410,525249
2024-02-01 10:05:00.000000000,1706753100000000000,963.5,966.0,963.5,965.5,1173,525249,525261
2024-02-01 10:06:00.000000000,1706753160000000000,965.5,966.5,965.0,966.0,443,525261,525194
2024-02-01 10:07:00.000000000,1706753220000000000,966.0,966.0,965.0,965.5,281,525194,525266
2024-02-01 10:08:00.000000000,1706753280000000000,965.5,966.0,965.5,965.5,169,525266,525255
2024-02-01 10:09:00.000000000,1706753340000000000,965.5,966.0,965.5,966.0,334,525255,525355
2024-02-01 10:10:00.000000000,1706753400000000000,966.0,966.5,965.5,966.5,426,525355,525449
2024-02-01 10:11:00.000000000,1706753460000000000,966.5,966.5,965.5,966.0,448,525449,525571
2024-02-01 10:12:00.000000000,1706753520000000000,966.0,966.5,965.5,966.0,200,525571,525571
2024-02-01 10:13:00.000000000,1706753580000000000,966.0,966.5,965.0,966.5,289,525571,525616
2024-02-01 10:14:00.000000000,1706753640000000000,966.5,968.0,966.0,967.5,1354,525616,525711
2024-02-01 10:30:00.000000000,1706754600000000000,968.0,971.5,968.0,970.5,6017,525711,524954
2024-02-01 10:31:00.000000000,1706754660000000000,970.5,971.5,970.5,970.5,1828,524954,524900
2024-02-01 10:32:00.000000000,1706754720000000000,970.5,971.0,969.0,970.0,1315,524900,524952
2024-02-01 10:33:00.000000000,1706754780000000000,970.0,970.5,969.0,969.5,1178,524952,524766
2024-02-01 10:34:00.000000000,1706754840000000000,969.5,970.0,969.0,969.5,687,524766,524725
2024-02-01 10:35:00.000000000,1706754900000000000,969.5,970.0,968.5,969.0,637,524725,524710
2024-02-01 10:36:00.000000000,1706754960000000000,969.0,969.0,967.5,968.0,662,524710,524858
2024-02-01 10:37:00.000000000,1706755020000000000,968.0,969.5,968.0,969.0,747,524858,525006
2024-02-01 10:38:00.000000000,1706755080000000000,969.0,969.0,968.0,968.5,352,525006,525047
2024-02-01 10:39:00.000000000,1706755140000000000,968.5,968.5,968.0,968.5,213,525047,525048
2024-02-01 10:40:00.000000000,1706755200000000000,968.5,969.0,968.0,968.5,372,525048,525112
2024-02-01 10:41:00.000000000,1706755260000000000,968.5,969.0,968.0,969.0,346,525112,525000
2024-02-01 10:42:00.000000000,1706755320000000000,969.0,969.0,968.5,968.5,306,525000,524993
2024-02-01 10:43:00.000000000,1706755380000000000,968.5,969.0,967.5,968.0,278,524993,525012
2024-02-01 10:44:00.000000000,1706755440000000000,968.0,968.0,967.0,967.5,662,525012,525053
2024-02-01 10:45:00.000000000,1706755500000000000,967.5,967.5,966.5,967.0,530,525053,524982
2024-02-01 10:46:00.000000000,1706755560000000000,967.0,967.5,967.0,967.0,134,524982,525045
2024-02-01 10:47:00.000000000,1706755620000000000,967.0,967.5,966.5,967.0,461,525045,525184
2024-02-01 10:48:00.000000000,1706755680000000000,967.0,967.0,965.5,965.5,856,525184,525107
2024-02-01 10:49:00.000000000,1706755740000000000,965.5,966.5,965.5,966.5,570,525107,525235
2024-02-01 10:50:00.000000000,1706755800000000000,966.5,967.0,966.0,966.5,433,525235,525412
2024-02-01 10:51:00.000000000,1706755860000000000,966.5,966.5,965.0,966.0,1239,525412,525320
2024-02-01 10:52:00.000000000,1706755920000000000,966.0,967.5,965.0,965.0,832,525320,525485
2024-02-01 10:53:00.000000000,1706755980000000000,965.0,966.5,965.0,966.5,468,525485,525527
2024-02-01 10:54:00.000000000,1706756040000000000,966.5,967.0,965.0,966.5,531,525527,525595
2024-02-01 10:55:00.000000000,1706756100000000000,966.5,967.0,965.0,966.5,501,525595,525764
2024-02-01 10:56:00.000000000,1706756160000000000,966.5,967.0,966.0,967.0,293,525764,525734
2024-02-01 10:57:00.000000000,1706756220000000000,967.0,967.0,966.5,967.0,50,525734,525734
2024-02-01 10:58:00.000000000,1706756280000000000,967.0,967.0,966.5,967.0,124,525734,525694
2024-02-01 10:59:00.000000000,1706756340000000000,967.0,967.0,966.5,966.5,332,525694,525673
2024-02-01 11:00:00.000000000,1706756400000000000,966.5,967.5,966.5,967.5,230,525673,525631
2024-02-01 11:01:00.000000000,1706756460000000000,967.5,967.5,967.0,967.5,196,525631,525665
2024-02-01 11:02:00.000000000,1706756520000000000,967.5,967.5,966.5,967.0,177,525665,525659
2024-02-01 11:03:00.000000000,1706756580000000000,967.0,968.0,967.0,968.0,320,525659,525724
2024-02-01 11:04:00.000000000,1706756640000000000,968.0,968.0,966.0,966.0,317,525724,525803
2024-02-01 11:05:00.000000000,1706756700000000000,966.0,966.5,965.5,965.5,187,525803,525851
2024-02-01 11:06:00.000000000,1706756760000000000,965.5,966.0,965.0,965.0,265,525851,525780
2024-02-01 11:07:00.000000000,1706756820000000000,965.0,966.0,965.0,966.0,159,525780,525838
2024-02-01 11:08:00.000000000,1706756880000000000,966.0,967.0,965.5,967.0,306,525838,525882
2024-02-01 11:09:00.000000000,1706756940000000000,967.0,967.0,965.5,966.0,95,525882,525918
2024-02-01 11:10:00.000000000,1706757000000000000,966.0,967.0,965.5,965.5,237,525918,525952
2024-02-01 11:11:00.000000000,1706757060000000000,965.5,966.5,965.0,965.5,284,525952,525925
2024-02-01 11:12:00.000000000,1706757120000000000,965.5,966.0,965.0,966.0,216,525925,526010
2024-02-01 11:13:00.000000000,1706757180000000000,966.0,966.0,965.0,965.5,384,526010,525962
2024-02-01 11:14:00.000000000,1706757240000000000,965.5,966.5,964.5,966.0,742,525962,526068
2024-02-01 11:15:00.000000000,1706757300000000000,966.0,966.5,965.5,966.5,237,526068,526195
2024-02-01 11:16:00.000000000,1706757360000000000,966.5,966.5,965.5,966.0,259,526195,526333
2024-02-01 11:17:00.000000000,1706757420000000000,966.0,966.5,966.0,966.0,60,526333,526356
2024-02-01 11:18:00.000000000,1706757480000000000,966.0,966.5,966.0,966.0,57,526356,526356
2024-02-01 11:19:00.000000000,1706757540000000000,966.0,966.5,965.5,965.5,327,526356,526348
2024-02-01 11:20:00.000000000,1706757600000000000,965.5,966.0,965.0,965.0,342,526348,526377
2024-02-01 11:21:00.000000000,1706757660000000000,965.0,966.0,965.0,966.0,535,526377,526480
2024-02-01 11:22:00.000000000,1706757720000000000,966.0,966.0,965.0,965.0,119,526480,526485
2024-02-01 11:23:00.000000000,1706757780000000000,965.0,966.0,964.5,965.5,437,526485,526562
2024-02-01 11:24:00.000000000,1706757840000000000,965.5,965.5,965.0,965.0,125,526562,526578
2024-02-01 11:25:00.000000000,1706757900000000000,965.0,966.0,965.0,966.0,133,526578,526549
2024-02-01 11:26:00.000000000,1706757960000000000,966.0,966.0,964.5,965.0,223,526549,526515
2024-02-01 11:27:00.000000000,1706758020000000000,965.0,965.0,964.0,964.5,765,526515,526479
2024-02-01 11:28:00.000000000,1706758080000000000,964.5,964.5,963.5,964.0,712,526479,526731
2024-02-01 11:29:00.000000000,1706758140000000000,964.0,965.5,964.0,965.5,544,526731,526926
2024-02-01 13:30:00.000000000,1706765400000000000,965.0,965.0,962.5,962.5,1931,526926,527262
2024-02-01 13:31:00.000000000,1706765460000000000,962.5,964.0,962.5,963.5,742,527262,527395
2024-02-01 13:32:00.000000000,1706765520000000000,963.5,964.0,963.0,963.0,665,527395,527532
2024-02-01 13:33:00.000000000,1706765580000000000,963.0,963.5,962.5,963.0,451,527532,527660
2024-02-01 13:34:00.000000000,1706765640000000000,963.0,963.0,961.0,961.0,1901,527660,527850
2024-02-01 13:35:00.000000000,1706765700000000000,961.0,962.5,961.0,962.5,674,527850,528130
2024-02-01 13:36:00.000000000,1706765760000000000,962.5,962.5,960.5,961.0,986,528130,528361
2024-02-01 13:37:00.000000000,1706765820000000000,961.0,961.5,960.0,960.0,1117,528361,528493
2024-02-01 13:38:00.000000000,1706765880000000000,960.0,960.5,959.0,959.5,1945,528493,528633
2024-02-01 13:39:00.000000000,1706765940000000000,959.5,961.0,959.5,961.0,1487,528633,528843
2024-02-01 13:40:00.000000000,1706766000000000000,961.0,961.0,960.0,960.0,580,528843,528878
2024-02-01 13:41:00.000000000,1706766060000000000,960.0,960.0,958.0,958.0,1309,528878,528789
2024-02-01 13:42:00.000000000,1706766120000000000,958.0,959.5,958.0,959.0,1155,528789,529096
2024-02-01 13:43:00.000000000,1706766180000000000,959.0,960.0,958.5,959.5,617,529096,529187
2024-02-01 13:44:00.000000000,1706766240000000000,959.5,960.0,959.0,959.5,528,529187,529280
2024-02-01 13:45:00.000000000,1706766300000000000,959.5,959.5,958.5,959.0,558,529280,529532
2024-02-01 13:46:00.000000000,1706766360000000000,959.0,959.5,958.0,959.0,592,529532,529774
2024-02-01 13:47:00.000000000,1706766420000000000,959.0,960.5,958.5,960.5,694,529774,529953
2024-02-01 13:48:00.000000000,1706766480000000000,960.5,961.5,960.0,960.5,762,529953,529903
2024-02-01 13:49:00.000000000,1706766540000000000,960.5,961.5,960.5,961.0,398,529903,529960
2024-02-01 13:50:00.000000000,1706766600000000000,961.0,961.0,960.0,960.0,385,529960,529983
2024-02-01 13:51:00.000000000,1706766660000000000,960.0,962.0,960.0,962.0,527,529983,529822
2024-02-01 13:52:00.000000000,1706766720000000000,962.0,963.0,961.5,962.0,1184,529822,529645
2024-02-01 13:53:00.000000000,1706766780000000000,962.0,962.0,961.0,961.0,310,529645,529498
2024-02-01 13:54:00.000000000,1706766840000000000,961.0,962.0,961.0,962.0,274,529498,529542
