datetime,datetime_nano,CZCE.TA601.open,CZCE.TA601.high,CZCE.TA601.low,CZCE.TA601.close,CZCE.TA601.volume,CZCE.TA601.open_oi,CZCE.TA601.close_oi
2025-08-29 21:58:00.000000000,1756475880000000000,4780,4782,4778,4780,1328,909506,909788
2025-08-29 21:59:00.000000000,1756475940000000000,4780,4784,4780,4784,1238,909788,909582
2025-08-29 22:00:00.000000000,1756476000000000000,4784,4784,4782,4784,870,909582,909391
2025-08-29 22:01:00.000000000,1756476060000000000,4784,4790,4782,4788,2361,909391,908765
2025-08-29 22:02:00.000000000,1756476120000000000,4788,4792,4786,4790,2786,908765,909164
2025-08-29 22:03:00.000000000,1756476180000000000,4790,4792,4786,4786,1932,909164,908992
2025-08-29 22:04:00.000000000,1756476240000000000,4786,4788,4786,4786,326,908992,909153
2025-08-29 22:05:00.000000000,1756476300000000000,4786,4788,4780,4780,1962,909153,908708
2025-08-29 22:06:00.000000000,1756476360000000000,4780,4782,4778,4778,1851,908708,908736
2025-08-29 22:07:00.000000000,1756476420000000000,4778,4780,4778,4778,860,908736,908778
2025-08-29 22:08:00.000000000,1756476480000000000,4778,4782,4778,4780,1337,908778,909035
2025-08-29 22:09:00.000000000,1756476540000000000,4780,4782,4780,4780,1397,909035,908838
2025-08-29 22:10:00.000000000,1756476600000000000,4780,4784,4780,4780,982,908838,908627
2025-08-29 22:11:00.000000000,1756476660000000000,4780,4782,4778,4778,980,908627,908708
2025-08-29 22:12:00.000000000,1756476720000000000,4778,4780,4776,4778,1192,908708,908508
2025-08-29 22:13:00.000000000,1756476780000000000,4778,4780,4776,4776,749,908508,908429
2025-08-29 22:14:00.000000000,1756476840000000000,4776,4778,4776,4776,386,908429,908547
2025-08-29 22:15:00.000000000,1756476900000000000,4776,4778,4776,4776,558,908547,908775
2025-08-29 22:16:00.000000000,1756476960000000000,4776,4778,4774,4776,2547,908775,908005
2025-08-29 22:17:00.000000000,1756477020000000000,4776,4778,4776,4778,386,908005,908066
2025-08-29 22:18:00.000000000,1756477080000000000,4778,4778,4776,4778,517,908066,908159
2025-08-29 22:19:00.000000000,1756477140000000000,4778,4778,4774,4774,507,908159,908103
2025-08-29 22:20:00.000000000,1756477200000000000,4774,4776,4772,4776,1865,908103,907930
2025-08-29 22:21:00.000000000,1756477260000000000,4776,4778,4776,4778,249,907930,907941
2025-08-29 22:22:00.000000000,1756477320000000000,4778,4778,4776,4778,118,907941,907965
2025-08-29 22:23:00.000000000,1756477380000000000,4778,4782,4776,4778,2490,907965,908641
2025-08-29 22:24:00.000000000,1756477440000000000,4778,4780,4776,4778,364,908641,908625
2025-08-29 22:25:00.000000000,1756477500000000000,4778,4778,4776,4776,672,908625,908860
2025-08-29 22:26:00.000000000,1756477560000000000,4776,4776,4774,4774,298,908860,908844
2025-08-29 22:27:00.000000000,1756477620000000000,4774,4776,4774,4774,169,908844,908794
2025-08-29 22:28:00.000000000,1756477680000000000,4774,4778,4774,4776,687,908794,908734
2025-08-29 22:29:00.000000000,1756477740000000000,4776,4778,4776,4778,175,908734,908782
2025-08-29 22:30:00.000000000,1756477800000000000,4778,4780,4778,4780,968,908782,908602
2025-08-29 22:31:00.000000000,1756477860000000000,4780,4780,4776,4778,616,908602,908624
2025-08-29 22:32:00.000000000,1756477920000000000,4778,4780,4778,4780,385,908624,908707
2025-08-29 22:33:00.000000000,1756477980000000000,4780,4782,4778,4780,980,908707,908782
2025-08-29 22:34:00.000000000,1756478040000000000,4780,4780,4776,4776,1247,908782,909015
2025-08-29 22:35:00.000000000,1756478100000000000,4776,4778,4774,4776,545,909015,908920
2025-08-29 22:36:00.000000000,1756478160000000000,4776,4776,4774,4774,208,908920,908948
2025-08-29 22:37:00.000000000,1756478220000000000,4774,4776,4774,4774,158,908948,908935
2025-08-29 22:38:00.000000000,1756478280000000000,4774,4776,4774,4776,365,908935,909121
2025-08-29 22:39:00.000000000,1756478340000000000,4776,4776,4774,4774,749,909121,909401
2025-08-29 22:40:00.000000000,1756478400000000000,4774,4776,4774,4776,453,909401,909476
2025-08-29 22:41:00.000000000,1756478460000000000,4776,4778,4774,4774,441,909476,909489
2025-08-29 22:42:00.000000000,1756478520000000000,4774,4778,4774,4778,394,909489,909471
2025-08-29 22:43:00.000000000,1756478580000000000,4778,4778,4776,4776,177,909471,909409
2025-08-29 22:44:00.000000000,1756478640000000000,4776,4778,4774,4776,653,909409,909524
2025-08-29 22:45:00.000000000,1756478700000000000,4776,4776,4774,4774,420,909524,909586
2025-08-29 22:46:00.000000000,1756478760000000000,4774,4776,4774,4774,461,909586,909645
2025-08-29 22:47:00.000000000,1756478820000000000,4774,4778,4774,4776,1278,909645,909258
2025-08-29 22:48:00.000000000,1756478880000000000,4776,4778,4776,4776,153,909258,909262
2025-08-29 22:49:00.000000000,1756478940000000000,4776,4780,4776,4778,1377,909262,909278
2025-08-29 22:50:00.000000000,1756479000000000000,4778,4778,4776,4776,572,909278,909269
2025-08-29 22:51:00.000000000,1756479060000000000,4776,4778,4774,4774,874,909269,909248
2025-08-29 22:52:00.000000000,1756479120000000000,4774,4776,4774,4774,308,909248,909220
2025-08-29 22:53:00.000000000,1756479180000000000,4774,4778,4774,4778,5264,909220,910258
2025-08-29 22:54:00.000000000,1756479240000000000,4778,4778,4774,4776,1311,910258,910468
2025-08-29 22:55:00.000000000,1756479300000000000,4776,4780,4776,4778,745,910468,910098
2025-08-29 22:56:00.000000000,1756479360000000000,4778,4782,4778,4778,1813,910098,910266
2025-08-29 22:57:00.000000000,1756479420000000000,4778,4780,4778,4780,661,910266,910289
2025-08-29 22:58:00.000000000,1756479480000000000,4780,4780,4778,4778,1082,910289,909961
2025-08-29 22:59:00.000000000,1756479540000000000,4778,4780,4776,4776,1956,909961,909086
2025-09-01 09:00:00.000000000,1756688400000000000,4776,4778,4768,4770,9876,909086,908907
2025-09-01 09:01:00.000000000,1756688460000000000,4770,4778,4770,4774,4189,908907,908773
2025-09-01 09:02:00.000000000,1756688520000000000,4774,4778,4774,4776,1872,908773,908757
2025-09-01 09:03:00.000000000,1756688580000000000,4776,4776,4770,4770,2731,908757,908737
2025-09-01 09:04:00.000000000,1756688640000000000,4770,4774,4770,4774,1588,908737,908450
2025-09-01 09:05:00.000000000,1756688700000000000,4774,4776,4770,4774,2557,908450,908688
2025-09-01 09:06:00.000000000,1756688760000000000,4774,4776,4772,4772,941,908688,909055
2025-09-01 09:07:00.000000000,1756688820000000000,4772,4774,4768,4770,1889,909055,908927
2025-09-01 09:08:00.000000000,1756688880000000000,4770,4772,4766,4766,2829,908927,909275
2025-09-01 09:09:00.000000000,1756688940000000000,4766,4768,4762,4768,3620,909275,908709
2025-09-01 09:10:00.000000000,1756689000000000000,4768,4770,4768,4768,545,908709,908527
2025-09-01 09:11:00.000000000,1756689060000000000,4768,4770,4766,4768,2173,908527,908249
2025-09-01 09:12:00.000000000,1756689120000000000,4768,4768,4766,4768,356,908249,908348
2025-09-01 09:13:00.000000000,1756689180000000000,4768,4768,4764,4766,970,908348,908374
2025-09-01 09:14:00.000000000,1756689240000000000,4766,4776,4766,4772,4130,908374,907223
2025-09-01 09:15:00.000000000,1756689300000000000,4772,4776,4770,4772,3339,907223,906727
2025-09-01 09:16:00.000000000,1756689360000000000,4772,4772,4766,4768,2437,906727,906025
2025-09-01 09:17:00.000000000,1756689420000000000,4768,4772,4768,4770,1721,906025,905191
2025-09-01 09:18:00.000000000,1756689480000000000,4770,4772,4768,4770,2587,905191,904541
2025-09-01 09:19:00.000000000,1756689540000000000,4770,4770,4764,4768,3285,904541,904052
2025-09-01 09:20:00.000000000,1756689600000000000,4768,4772,4766,4772,1978,904052,903997
2025-09-01 09:21:00.000000000,1756689660000000000,4772,4774,4772,4774,2400,903997,903861
2025-09-01 09:22:00.000000000,1756689720000000000,4774,4778,4772,4776,4101,903861,904693
2025-09-01 09:23:00.000000000,1756689780000000000,4776,4778,4774,4774,1064,904693,904666
2025-09-01 09:24:00.000000000,1756689840000000000,4774,4776,4774,4774,698,904666,904566
2025-09-01 09:25:00.000000000,1756689900000000000,4774,4776,4772,4772,742,904566,904549
2025-09-01 09:26:00.000000000,1756689960000000000,4772,4776,4770,4774,1601,904549,904255
2025-09-01 09:27:00.000000000,1756690020000000000,4774,4776,4774,4774,218,904255,904328
2025-09-01 09:28:00.000000000,1756690080000000000,4774,4776,4774,4774,954,904328,904459
2025-09-01 09:29:00.000000000,1756690140000000000,4774,4776,4774,4774,646,904459,904517
2025-09-01 09:30:00.000000000,1756690200000000000,4774,4776,4772,4772,1056,904517,904773
2025-09-01 09:31:00.000000000,1756690260000000000,4772,4776,4770,4772,2146,904773,905054
2025-09-01 09:32:00.000000000,1756690320000000000,4772,4774,4768,4770,2052,905054,905477
2025-09-01 09:33:00.000000000,1756690380000000000,4770,4772,4770,4770,426,905477,905285
2025-09-01 09:34:00.000000000,1756690440000000000,4770,4774,4770,4774,2030,905285,904685
2025-09-01 09:35:00.000000000,1756690500000000000,4774,4774,4768,4772,1319,904685,904511
2025-09-01 09:36:00.000000000,1756690560000000000,4772,4772,4768,4768,858,904511,904068
2025-09-01 09:37:00.000000000,1756690620000000000,4768,4770,4766,4766,1799,904068,904075
2025-09-01 09:38:00.000000000,1756690680000000000,4766,4768,4764,4764,3573,904075,905945
2025-09-01 09:39:00.000000000,1756690740000000000,4764,4766,4764,4766,850,905945,905937
2025-09-01 09:40:00.000000000,1756690800000000000,4766,4766,4762,4764,1233,905937,905898
2025-09-01 09:41:00.000000000,1756690860000000000,4764,4766,4762,4764,2225,905898,906444
2025-09-01 09:42:00.000000000,1756690920000000000,4764,4766,4760,4764,2971,906444,907013
2025-09-01 09:43:00.000000000,1756690980000000000,4764,4766,4764,4766,243,907013,907026
2025-09-01 09:44:00.000000000,1756691040000000000,4766,4766,4762,4762,934,907026,907155
2025-09-01 09:45:00.000000000,1756691100000000000,4762,4764,4760,4762,1371,907155,906990
2025-09-01 09:46:00.000000000,1756691160000000000,4762,4762,4760,4760,1557,906990,907666
2025-09-01 09:47:00.000000000,1756691220000000000,4760,4762,4760,4760,786,907666,907472
2025-09-01 09:48:00.000000000,1756691280000000000,4760,4762,4760,4762,421,907472,907485
2025-09-01 09:49:00.000000000,1756691340000000000,4762,4762,4758,4760,1640,907485,907596
2025-09-01 09:50:00.000000000,1756691400000000000,4760,4762,4758,4760,852,907596,907384
2025-09-01 09:51:00.000000000,1756691460000000000,4760,4760,4758,4758,854,907384,907101
2025-09-01 09:52:00.000000000,1756691520000000000,4758,4762,4758,4760,1856,907101,907048
2025-09-01 09:53:00.000000000,1756691580000000000,4760,4760,4758,4758,638,907048,906884
2025-09-01 09:54:00.000000000,1756691640000000000,4758,4760,4758,4758,1029,906884,906547
2025-09-01 09:55:00.000000000,1756691700000000000,4758,4760,4758,4758,978,906547,906912
2025-09-01 09:56:00.000000000,1756691760000000000,4758,4762,4758,4760,927,906912,907160
2025-09-01 09:57:00.000000000,1756691820000000000,4760,4762,4760,4760,471,907160,907116
2025-09-01 09:58:00.000000000,1756691880000000000,4760,4762,4760,4760,1141,907116,906648
2025-09-01 09:59:00.000000000,1756691940000000000,4760,4762,4758,4760,850,906648,906455
2025-09-01 10:00:00.000000000,1756692000000000000,4760,4760,4756,4758,2501,906455,906660
2025-09-01 10:01:00.000000000,1756692060000000000,4758,4758,4754,4754,5315,906660,907845
2025-09-01 10:02:00.000000000,1756692120000000000,4754,4756,4750,4752,8427,907845,906691
2025-09-01 10:03:00.000000000,1756692180000000000,4752,4756,4752,4752,2018,906691,906304
2025-09-01 10:04:00.000000000,1756692240000000000,4752,4756,4750,4756,3623,906304,905926
2025-09-01 10:05:00.000000000,1756692300000000000,4756,4760,4754,4758,1875,905926,905496
2025-09-01 10:06:00.000000000,1756692360000000000,4758,4760,4756,4756,977,905496,905229
2025-09-01 10:07:00.000000000,1756692420000000000,4756,4758,4754,4758,1970,905229,905083
2025-09-01 10:08:00.000000000,1756692480000000000,4758,4758,4754,4756,837,905083,904775
2025-09-01 10:09:00.000000000,1756692540000000000,4756,4760,4756,4758,1629,904775,904376
2025-09-01 10:10:00.000000000,1756692600000000000,4758,4760,4754,4756,967,904376,904221
2025-09-01 10:11:00.000000000,1756692660000000000,4756,4760,4756,4758,1486,904221,904467
2025-09-01 10:12:00.000000000,1756692720000000000,4758,4758,4752,4752,1444,904467,904924
2025-09-01 10:13:00.000000000,1756692780000000000,4752,4756,4752,4756,1110,904924,905340
2025-09-01 10:14:00.000000000,1756692840000000000,4756,4756,4750,4756,2271,905340,905388
2025-09-01 10:30:00.000000000,1756693800000000000,4754,4760,4754,4760,2404,905388,905674
2025-09-01 10:31:00.000000000,1756693860000000000,4760,4762,4758,4758,2067,905674,905751
2025-09-01 10:32:00.000000000,1756693920000000000,4758,4762,4756,4758,770,905751,905906
2025-09-01 10:33:00.000000000,1756693980000000000,4758,4758,4754,4756,569,905906,905893
2025-09-01 10:34:00.000000000,1756694040000000000,4756,4760,4754,4760,1260,905893,905621
2025-09-01 10:35:00.000000000,1756694100000000000,4760,4760,4758,4760,1142,905621,905301
2025-09-01 10:36:00.000000000,1756694160000000000,4760,4764,4758,4764,885,905301,905239
2025-09-01 10:37:00.000000000,1756694220000000000,4764,4768,4762,4766,1894,905239,905211
2025-09-01 10:38:00.000000000,1756694280000000000,4766,4768,4764,4766,705,905211,905459
2025-09-01 10:39:00.000000000,1756694340000000000,4766,4766,4760,4760,1034,905459,905666
2025-09-01 10:40:00.000000000,1756694400000000000,4760,4762,4760,4762,630,905666,905716
2025-09-01 10:41:00.000000000,1756694460000000000,4762,4762,4760,4760,928,905716,906002
2025-09-01 10:42:00.000000000,1756694520000000000,4760,4762,4760,4760,430,906002,906135
2025-09-01 10:43:00.000000000,1756694580000000000,4760,4762,4760,4762,308,906135,906187
2025-09-01 10:44:00.000000000,1756694640000000000,4762,4764,4760,4764,670,906187,906070
2025-09-01 10:45:00.000000000,1756694700000000000,4764,4764,4762,4762,335,906070,906093
2025-09-01 10:46:00.000000000,1756694760000000000,4762,4766,4762,4764,1168,906093,905985
2025-09-01 10:47:00.000000000,1756694820000000000,4764,4766,4764,4764,599,905985,905868
2025-09-01 10:48:00.000000000,1756694880000000000,4764,4766,4764,4764,124,905868,905847
2025-09-01 10:49:00.000000000,1756694940000000000,4764,4766,4762,4766,1303,905847,905817
2025-09-01 10:50:00.000000000,1756695000000000000,4766,4766,4760,4760,786,905817,905987
2025-09-01 10:51:00.000000000,1756695060000000000,4760,4762,4758,4758,947,905987,905912
2025-09-01 10:52:00.000000000,1756695120000000000,4758,4762,4758,4760,212,905912,905949
2025-09-01 10:53:00.000000000,1756695180000000000,4760,4764,4760,4764,1170,905949,906169
2025-09-01 10:54:00.000000000,1756695240000000000,4764,4766,4762,4762,614,906169,906387
2025-09-01 10:55:00.000000000,1756695300000000000,4762,4764,4760,4760,830,906387,906473
2025-09-01 10:56:00.000000000,1756695360000000000,4760,4766,4760,4766,894,906473,906722
2025-09-01 10:57:00.000000000,1756695420000000000,4766,4766,4762,4762,490,906722,906785
2025-09-01 10:58:00.000000000,1756695480000000000,4762,4766,4762,4766,678,906785,906812
2025-09-01 10:59:00.000000000,1756695540000000000,4766,4766,4764,4764,589,906812,907106
2025-09-01 11:00:00.000000000,1756695600000000000,4764,4766,4764,4764,353,907106,907096
2025-09-01 11:01:00.000000000,1756695660000000000,4764,4766,4764,4764,241,907096,907139
2025-09-01 11:02:00.000000000,1756695720000000000,4764,4764,4762,4764,745,907139,907063
2025-09-01 11:03:00.000000000,1756695780000000000,4764,4766,4762,4764,412,907063,907197
2025-09-01 11:04:00.000000000,1756695840000000000,4764,4764,4760,4760,631,907197,907197
2025-09-01 11:05:00.000000000,1756695900000000000,4760,4762,4760,4760,83,907197,907250
2025-09-01 11:06:00.000000000,1756695960000000000,4760,4764,4760,4764,982,907250,907282
2025-09-01 11:07:00.000000000,1756696020000000000,4764,4764,4760,4760,386,907282,907183
2025-09-01 11:08:00.000000000,1756696080000000000,4760,4762,4760,4760,96,907183,907166
2025-09-01 11:09:00.000000000,1756696140000000000,4760,4762,4758,4760,1742,907166,907234
2025-09-01 11:10:00.000000000,1756696200000000000,4760,4760,4756,4756,698,907234,907233
2025-09-01 11:11:00.000000000,1756696260000000000,4756,4758,4754,4756,2091,907233,907476
2025-09-01 11:12:00.000000000,1756696320000000000,4756,4758,4756,4756,886,907476,907456
2025-09-01 11:13:00.000000000,1756696380000000000,4756,4760,4756,4760,454,907456,907648
2025-09-01 11:14:00.000000000,1756696440000000000,4760,4760,4756,4756,963,907648,907807
2025-09-01 11:15:00.000000000,1756696500000000000,4756,4758,4754,4754,679,907807,907889
2025-09-01 11:16:00.000000000,1756696560000000000,4754,4758,4754,4758,762,907889,908069
2025-09-01 11:17:00.000000000,1756696620000000000,4758,4758,4756,4756,745,908069,908010
2025-09-01 11:18:00.000000000,1756696680000000000,4756,4760,4756,4758,2674,908010,908771
2025-09-01 11:19:00.000000000,1756696740000000000,4758,4758,4754,4756,1623,908771,909016
2025-09-01 11:20:00.000000000,1756696800000000000,4756,4758,4756,4758,239,909016,909087
2025-09-01 11:21:00.000000000,1756696860000000000,4758,4760,4754,4756,2354,909087,909664
2025-09-01 11:22:00.000000000,1756696920000000000,4756,4760,4756,4760,422,909664,909925
2025-09-01 11:23:00.000000000,1756696980000000000,4760,4760,4756,4758,564,909925,909700
2025-09-01 11:24:00.000000000,1756697040000000000,4758,4760,4756,4758,214,909700,909619
2025-09-01 11:25:00.000000000,1756697100000000000,4758,4758,4750,4754,3195,909619,909022
2025-09-01 11:26:00.000000000,1756697160000000000,4754,4754,4750,4752,546,909022,909244
2025-09-01 11:27:00.000000000,1756697220000000000,4752,4754,4750,4752,1936,909244,909336
2025-09-01 11:28:00.000000000,1756697280000000000,4752,4756,4752,4752,984,909336,909505
2025-09-01 11:29:00.000000000,1756697340000000000,4752,4754,4750,4752,2278,909505,908927
2025-09-01 13:30:00.000000000,1756704600000000000,4752,4758,4746,4748,15061,908927,913205
2025-09-01 13:31:00.000000000,1756704660000000000,4748,4748,4744,4748,2520,913205,912637
2025-09-01 13:32:00.000000000,1756704720000000000,4748,4750,4748,4748,749,912637,912741
2025-09-01 13:33:00.000000000,1756704780000000000,4748,4756,4748,4756,3956,912741,913392
2025-09-01 13:34:00.000000000,1756704840000000000,4756,4756,4752,4754,1381,913392,913265
2025-09-01 13:35:00.000000000,1756704900000000000,4754,4756,4752,4754,1126,913265,913285
2025-09-01 13:36:00.000000000,1756704960000000000,4754,4756,4752,4754,1074,913285,913625
2025-09-01 13:37:00.000000000,1756705020000000000,4754,4754,4746,4746,2592,913625,914370
2025-09-01 13:38:00.000000000,1756705080000000000,4746,4750,4746,4748,673,914370,914376
2025-09-01 13:39:00.000000000,1756705140000000000,4748,4750,4748,4748,341,914376,914287
2025-09-01 13:40:00.000000000,1756705200000000000,4748,4750,4748,4748,414,914287,914232
2025-09-01 13:41:00.000000000,1756705260000000000,4748,4752,4748,4750,1157,914232,914586
2025-09-01 13:42:00.000000000,1756705320000000000,4750,4752,4746,4748,1441,914586,914386
2025-09-01 13:43:00.000000000,1756705380000000000,4748,4750,4748,4750,671,914386,914563
2025-09-01 13:44:00.000000000,1756705440000000000,4750,4750,4746,4750,1003,914563,914692
2025-09-01 13:45:00.000000000,1756705500000000000,4750,4750,4746,4748,1204,914692,914790
2025-09-01 13:46:00.000000000,1756705560000000000,4748,4750,4748,4750,1045,914790,915006
2025-09-01 13:47:00.000000000,1756705620000000000,4750,4750,4746,4750,1007,915006,914888
2025-09-01 13:48:00.000000000,1756705680000000000,4750,4754,4748,4754,2600,914888,915059
2025-09-01 13:49:00.000000000,1756705740000000000,4754,4756,4750,4752,1371,915059,914863
2025-09-01 13:50:00.000000000,1756705800000000000,4752,4752,4750,4752,1203,914863,914770
2025-09-01 13:51:00.000000000,1756705860000000000,4752,4754,4748,4748,1791,914770,914831
2025-09-01 13:52:00.000000000,1756705920000000000,4748,4754,4748,4754,2123,914831,915184
2025-09-01 13:53:00.000000000,1756705980000000000,4754,4754,4752,4752,866,915184,915311
2025-09-01 13:54:00.000000000,1756706040000000000,4752,4754,4750,4750,1047,915311,915665
2025-09-01 13:55:00.000000000,1756706100000000000,4750,4752,4748,4750,1439,915665,915646
2025-09-01 13:56:00.000000000,1756706160000000000,4750,4754,4750,4754,1706,915646,916299
2025-09-01 13:57:00.000000000,1756706220000000000,4754,4754,4752,4754,165,916299,916221
2025-09-01 13:58:00.000000000,1756706280000000000,4754,4756,4752,4756,1081,916221,916206
2025-09-01 13:59:00.000000000,1756706340000000000,4756,4760,4756,4758,2713,916206,915812
2025-09-01 14:00:00.000000000,1756706400000000000,4758,4762,4758,4760,1993,915812,916034
2025-09-01 14:01:00.000000000,1756706460000000000,4760,4764,4760,4762,2715,916034,915585
2025-09-01 14:02:00.000000000,1756706520000000000,4762,4762,4760,4760,813,915585,915456
2025-09-01 14:03:00.000000000,1756706580000000000,4760,4762,4756,4758,1316,915456,915803
2025-09-01 14:04:00.000000000,1756706640000000000,4758,4758,4756,4756,647,915803,915964
2025-09-01 14:05:00.000000000,1756706700000000000,4756,4756,4754,4754,893,915964,916270
2025-09-01 14:06:00.000000000,1756706760000000000,4754,4758,4754,4756,1132,916270,916319
2025-09-01 14:07:00.000000000,1756706820000000000,4756,4758,4756,4756,542,916319,916232
2025-09-01 14:08:00.000000000,1756706880000000000,4756,4758,4754,4756,907,916232,916178
2025-09-01 14:09:00.000000000,1756706940000000000,4756,4758,4754,4754,515,916178,916104
2025-09-01 14:10:00.000000000,1756707000000000000,4754,4756,4754,4756,760,916104,915999
2025-09-01 14:11:00.000000000,1756707060000000000,4756,4758,4756,4758,311,915999,916049
2025-09-01 14:12:00.000000000,1756707120000000000,4758,4762,4756,4762,1188,916049,916206
2025-09-01 14:13:00.000000000,1756707180000000000,4762,4766,4760,4764,1673,916206,915368
2025-09-01 14:14:00.000000000,1756707240000000000,4764,4766,4762,4764,952,915368,915067
2025-09-01 14:15:00.000000000,1756707300000000000,4764,4768,4762,4768,2702,915067,914750
2025-09-01 14:16:00.000000000,1756707360000000000,4768,4768,4764,4768,1651,914750,914877
2025-09-01 14:17:00.000000000,1756707420000000000,4768,4768,4766,4768,1134,914877,914843
