datetime,datetime_nano,DCE.i2201.open,DCE.i2201.high,DCE.i2201.low,DCE.i2201.close,DCE.i2201.volume,DCE.i2201.open_oi,DCE.i2201.close_oi
2021-07-30 21:51:00.000000000,1627653060000000000,937.5,938.5,936.0,937.5,924,262773,262899
2021-07-30 21:52:00.000000000,1627653120000000000,937.5,938.0,935.0,935.5,547,262899,262932
2021-07-30 21:53:00.000000000,1627653180000000000,935.5,937.5,935.0,935.5,593,262932,262986
2021-07-30 21:54:00.000000000,1627653240000000000,935.5,939.0,935.5,939.0,589,262986,263044
2021-07-30 21:55:00.000000000,1627653300000000000,939.0,939.0,936.0,937.0,474,263044,263133
2021-07-30 21:56:00.000000000,1627653360000000000,937.0,938.0,936.5,938.0,168,263133,263128
2021-07-30 21:57:00.000000000,1627653420000000000,938.0,939.0,937.0,938.5,292,263128,263133
2021-07-30 21:58:00.000000000,1627653480000000000,938.5,940.0,938.0,939.5,388,263133,263010
2021-07-30 21:59:00.000000000,1627653540000000000,939.5,940.0,938.5,938.5,653,263010,262948
2021-07-30 22:00:00.000000000,1627653600000000000,938.5,939.0,936.0,936.5,731,262948,262945
2021-07-30 22:01:00.000000000,1627653660000000000,936.5,936.5,936.0,936.0,1347,262945,263048
2021-07-30 22:02:00.000000000,1627653720000000000,936.0,936.5,935.0,935.0,418,263048,262971
2021-07-30 22:03:00.000000000,1627653780000000000,935.0,935.5,932.0,932.5,1900,262971,262990
2021-07-30 22:04:00.000000000,1627653840000000000,932.5,932.5,931.0,932.5,1068,262990,262798
2021-07-30 22:05:00.000000000,1627653900000000000,932.5,933.0,931.0,933.0,948,262798,262938
2021-07-30 22:06:00.000000000,1627653960000000000,933.0,935.0,931.5,935.0,662,262938,263006
2021-07-30 22:07:00.000000000,1627654020000000000,935.0,935.0,933.0,933.0,401,263006,262899
2021-07-30 22:08:00.000000000,1627654080000000000,933.0,933.5,931.0,931.0,936,262899,263041
2021-07-30 22:09:00.000000000,1627654140000000000,931.0,931.5,926.5,927.5,2159,263041,263047
2021-07-30 22:10:00.000000000,1627654200000000000,927.5,928.5,926.0,928.0,1371,263047,263254
2021-07-30 22:11:00.000000000,1627654260000000000,928.0,928.0,924.0,924.0,1568,263254,263590
2021-07-30 22:12:00.000000000,1627654320000000000,924.0,929.5,923.5,929.5,1582,263590,263717
2021-07-30 22:13:00.000000000,1627654380000000000,929.5,931.0,927.5,930.5,1246,263717,263673
2021-07-30 22:14:00.000000000,1627654440000000000,930.5,934.5,930.0,933.0,1143,263673,263465
2021-07-30 22:15:00.000000000,1627654500000000000,933.0,933.5,930.5,931.5,613,263465,263482
2021-07-30 22:16:00.000000000,1627654560000000000,931.5,931.5,927.5,929.5,662,263482,263438
2021-07-30 22:17:00.000000000,1627654620000000000,929.5,929.5,927.0,927.5,548,263438,263355
2021-07-30 22:18:00.000000000,1627654680000000000,927.5,931.0,926.5,930.0,621,263355,263292
2021-07-30 22:19:00.000000000,1627654740000000000,930.0,930.0,928.5,929.0,306,263292,263342
2021-07-30 22:20:00.000000000,1627654800000000000,929.0,929.0,926.0,926.5,670,263342,263290
2021-07-30 22:21:00.000000000,1627654860000000000,926.5,929.5,925.5,929.5,585,263290,263373
2021-07-30 22:22:00.000000000,1627654920000000000,929.5,929.5,926.5,927.0,737,263373,263618
2021-07-30 22:23:00.000000000,1627654980000000000,927.0,927.5,925.0,926.5,745,263618,263599
2021-07-30 22:24:00.000000000,1627655040000000000,926.5,927.5,926.0,926.5,337,263599,263602
2021-07-30 22:25:00.000000000,1627655100000000000,926.5,930.0,926.5,930.0,826,263602,263236
2021-07-30 22:26:00.000000000,1627655160000000000,930.0,930.0,927.5,928.5,716,263236,263422
2021-07-30 22:27:00.000000000,1627655220000000000,928.5,929.0,926.5,927.5,1037,263422,263428
2021-07-30 22:28:00.000000000,1627655280000000000,927.5,930.5,927.5,930.5,958,263428,263903
2021-07-30 22:29:00.000000000,1627655340000000000,930.5,931.0,926.5,927.0,793,263903,263714
2021-07-30 22:30:00.000000000,1627655400000000000,927.0,933.0,926.0,930.0,1880,263714,263701
2021-07-30 22:31:00.000000000,1627655460000000000,930.0,935.0,930.0,935.0,1508,263701,263160
2021-07-30 22:32:00.000000000,1627655520000000000,935.0,935.0,932.5,932.5,708,263160,263001
2021-07-30 22:33:00.000000000,1627655580000000000,932.5,933.5,932.5,933.5,265,263001,263006
2021-07-30 22:34:00.000000000,1627655640000000000,933.5,933.5,931.5,932.5,486,263006,263033
2021-07-30 22:35:00.000000000,1627655700000000000,932.5,932.5,930.5,931.0,755,263033,262986
2021-07-30 22:36:00.000000000,1627655760000000000,931.0,935.0,931.0,935.0,536,262986,263026
2021-07-30 22:37:00.000000000,1627655820000000000,935.0,937.0,934.5,936.5,1064,263026,262702
2021-07-30 22:38:00.000000000,1627655880000000000,936.5,938.5,936.5,938.0,912,262702,262562
2021-07-30 22:39:00.000000000,1627655940000000000,938.0,938.0,937.0,937.5,640,262562,262385
2021-07-30 22:40:00.000000000,1627656000000000000,937.5,939.0,936.5,939.0,686,262385,262221
2021-07-30 22:41:00.000000000,1627656060000000000,939.0,939.0,937.0,937.5,333,262221,262187
2021-07-30 22:42:00.000000000,1627656120000000000,937.5,937.5,935.5,936.5,364,262187,262185
2021-07-30 22:43:00.000000000,1627656180000000000,936.5,937.0,936.0,936.0,484,262185,262135
2021-07-30 22:44:00.000000000,1627656240000000000,936.0,939.0,935.5,939.0,423,262135,262083
2021-07-30 22:45:00.000000000,1627656300000000000,939.0,939.0,936.5,937.0,315,262083,262047
2021-07-30 22:46:00.000000000,1627656360000000000,937.0,938.0,937.0,938.0,412,262047,261976
2021-07-30 22:47:00.000000000,1627656420000000000,938.0,938.0,936.0,937.0,263,261976,261984
2021-07-30 22:48:00.000000000,1627656480000000000,937.0,938.0,936.5,937.0,498,261984,261767
2021-07-30 22:49:00.000000000,1627656540000000000,937.0,939.0,937.0,937.0,374,261767,261781
2021-07-30 22:50:00.000000000,1627656600000000000,937.0,938.5,937.0,937.5,318,261781,261792
2021-07-30 22:51:00.000000000,1627656660000000000,937.5,939.5,937.5,938.5,353,261792,261766
2021-07-30 22:52:00.000000000,1627656720000000000,938.5,940.5,938.5,939.0,854,261766,261759
2021-07-30 22:53:00.000000000,1627656780000000000,939.0,941.0,939.0,940.5,717,261759,261581
2021-07-30 22:54:00.000000000,1627656840000000000,940.5,943.5,940.5,941.0,1630,261581,261138
2021-07-30 22:55:00.000000000,1627656900000000000,941.0,942.0,940.5,942.0,411,261138,260982
2021-07-30 22:56:00.000000000,1627656960000000000,942.0,944.0,941.5,943.5,804,260982,260906
2021-07-30 22:57:00.000000000,1627657020000000000,943.5,943.5,941.5,942.0,848,260906,260923
2021-07-30 22:58:00.000000000,1627657080000000000,942.0,944.0,942.0,943.0,818,260923,260710
2021-07-30 22:59:00.000000000,1627657140000000000,943.0,944.0,935.0,935.0,1634,260710,260257
2021-08-02 09:00:00.000000000,1627866000000000000,934.5,942.5,928.5,942.5,6472,260257,259898
2021-08-02 09:01:00.000000000,1627866060000000000,942.5,943.0,940.0,940.5,2541,259898,260052
2021-08-02 09:02:00.000000000,1627866120000000000,940.5,949.5,939.5,949.5,3405,260052,259699
2021-08-02 09:03:00.000000000,1627866180000000000,949.5,951.5,947.5,949.0,4397,259699,260247
2021-08-02 09:04:00.000000000,1627866240000000000,949.0,951.0,948.0,949.0,2298,260247,260750
2021-08-02 09:05:00.000000000,1627866300000000000,949.0,950.0,946.5,947.5,1986,260750,260901
2021-08-02 09:06:00.000000000,1627866360000000000,947.5,949.5,947.0,948.5,1967,260901,260845
2021-08-02 09:07:00.000000000,1627866420000000000,948.5,950.0,947.5,950.0,1886,260845,261057
2021-08-02 09:08:00.000000000,1627866480000000000,950.0,950.5,947.0,948.5,1599,261057,261111
2021-08-02 09:09:00.000000000,1627866540000000000,948.5,952.5,948.5,950.5,2922,261111,261802
2021-08-02 09:10:00.000000000,1627866600000000000,950.5,950.5,946.0,948.5,1498,261802,261894
2021-08-02 09:11:00.000000000,1627866660000000000,948.5,951.0,947.5,950.5,1729,261894,261742
2021-08-02 09:12:00.000000000,1627866720000000000,950.5,952.5,950.5,952.0,1646,261742,261726
2021-08-02 09:13:00.000000000,1627866780000000000,952.0,952.0,950.5,950.5,942,261726,261785
2021-08-02 09:14:00.000000000,1627866840000000000,950.5,951.5,949.0,949.0,831,261785,261660
2021-08-02 09:15:00.000000000,1627866900000000000,949.0,949.5,946.5,948.0,1176,261660,261400
2021-08-02 09:16:00.000000000,1627866960000000000,948.0,950.5,947.0,949.0,1281,261400,261413
2021-08-02 09:17:00.000000000,1627867020000000000,949.0,950.5,947.5,948.5,1184,261413,261688
2021-08-02 09:18:00.000000000,1627867080000000000,948.5,949.0,947.0,947.5,784,261688,261772
2021-08-02 09:19:00.000000000,1627867140000000000,947.5,950.0,946.5,947.0,790,261772,261847
2021-08-02 09:20:00.000000000,1627867200000000000,947.0,947.0,942.5,943.5,1754,261847,262155
2021-08-02 09:21:00.000000000,1627867260000000000,943.5,944.5,941.5,942.5,1172,262155,262244
2021-08-02 09:22:00.000000000,1627867320000000000,942.5,945.5,942.0,945.0,791,262244,262094
2021-08-02 09:23:00.000000000,1627867380000000000,945.0,945.0,943.0,944.0,356,262094,262041
2021-08-02 09:24:00.000000000,1627867440000000000,944.0,947.0,943.5,947.0,1032,262041,261890
2021-08-02 09:25:00.000000000,1627867500000000000,947.0,947.0,944.0,945.0,502,261890,261915
2021-08-02 09:26:00.000000000,1627867560000000000,945.0,945.0,941.0,942.5,1017,261915,261878
2021-08-02 09:27:00.000000000,1627867620000000000,942.5,943.0,939.0,940.5,977,261878,261849
2021-08-02 09:28:00.000000000,1627867680000000000,940.5,940.5,938.0,938.5,1488,261849,261973
2021-08-02 09:29:00.000000000,1627867740000000000,938.5,939.0,936.0,936.5,1018,261973,262159
2021-08-02 09:30:00.000000000,1627867800000000000,936.5,938.0,935.0,937.0,1787,262159,262280
2021-08-02 09:31:00.000000000,1627867860000000000,937.0,940.0,937.0,939.0,1037,262280,262478
2021-08-02 09:32:00.000000000,1627867920000000000,939.0,939.5,938.0,938.5,494,262478,262439
2021-08-02 09:33:00.000000000,1627867980000000000,938.5,942.0,938.0,941.5,1071,262439,262573
2021-08-02 09:34:00.000000000,1627868040000000000,941.5,941.5,935.5,937.0,1521,262573,262362
2021-08-02 09:35:00.000000000,1627868100000000000,937.0,937.5,935.5,936.0,757,262362,262293
2021-08-02 09:36:00.000000000,1627868160000000000,936.0,936.0,932.0,934.0,1448,262293,262518
2021-08-02 09:37:00.000000000,1627868220000000000,934.0,935.5,933.0,934.0,1207,262518,262587
2021-08-02 09:38:00.000000000,1627868280000000000,934.0,935.5,934.0,935.5,621,262587,262693
2021-08-02 09:39:00.000000000,1627868340000000000,935.5,938.0,935.5,937.5,831,262693,262747
2021-08-02 09:40:00.000000000,1627868400000000000,937.5,939.0,934.5,939.0,913,262747,262760
2021-08-02 09:41:00.000000000,1627868460000000000,939.0,939.5,937.0,938.5,548,262760,262704
2021-08-02 09:42:00.000000000,1627868520000000000,938.5,938.5,936.5,937.0,307,262704,262682
2021-08-02 09:43:00.000000000,1627868580000000000,937.0,939.5,937.0,939.0,288,262682,262747
2021-08-02 09:44:00.000000000,1627868640000000000,939.0,940.0,938.0,939.0,454,262747,262679
2021-08-02 09:45:00.000000000,1627868700000000000,939.0,939.0,936.5,937.0,285,262679,262669
2021-08-02 09:46:00.000000000,1627868760000000000,937.0,937.0,933.5,933.5,893,262669,262613
2021-08-02 09:47:00.000000000,1627868820000000000,933.5,936.0,932.0,933.0,1062,262613,262691
2021-08-02 09:48:00.000000000,1627868880000000000,933.0,934.0,932.5,934.0,475,262691,262655
2021-08-02 09:49:00.000000000,1627868940000000000,934.0,936.5,933.5,934.5,402,262655,262717
2021-08-02 09:50:00.000000000,1627869000000000000,934.5,935.0,933.0,935.0,347,262717,262778
2021-08-02 09:51:00.000000000,1627869060000000000,935.0,937.0,935.0,936.0,243,262778,262797
2021-08-02 09:52:00.000000000,1627869120000000000,936.0,936.5,935.0,936.5,253,262797,262876
2021-08-02 09:53:00.000000000,1627869180000000000,936.5,938.0,935.5,937.5,471,262876,262741
2021-08-02 09:54:00.000000000,1627869240000000000,937.5,937.5,936.5,937.0,383,262741,262781
2021-08-02 09:55:00.000000000,1627869300000000000,937.0,937.5,936.5,936.5,307,262781,262824
2021-08-02 09:56:00.000000000,1627869360000000000,936.5,938.0,936.5,937.5,332,262824,262834
2021-08-02 09:57:00.000000000,1627869420000000000,937.5,938.0,936.0,936.5,499,262834,262739
2021-08-02 09:58:00.000000000,1627869480000000000,936.5,938.0,936.5,938.0,428,262739,262774
2021-08-02 09:59:00.000000000,1627869540000000000,938.0,938.5,937.5,938.5,621,262774,262765
2021-08-02 10:00:00.000000000,1627869600000000000,938.5,939.0,937.0,938.0,378,262765,262819
2021-08-02 10:01:00.000000000,1627869660000000000,938.0,938.5,937.5,937.5,344,262819,262812
2021-08-02 10:02:00.000000000,1627869720000000000,937.5,939.5,937.5,938.5,779,262812,263060
2021-08-02 10:03:00.000000000,1627869780000000000,938.5,944.0,938.5,942.0,1110,263060,262935
2021-08-02 10:04:00.000000000,1627869840000000000,942.0,945.5,942.0,944.5,858,262935,262822
2021-08-02 10:05:00.000000000,1627869900000000000,944.5,944.5,942.0,942.5,670,262822,262674
2021-08-02 10:06:00.000000000,1627869960000000000,942.5,946.5,942.5,946.5,967,262674,262694
2021-08-02 10:07:00.000000000,1627870020000000000,946.5,948.0,946.0,946.5,601,262694,262631
2021-08-02 10:08:00.000000000,1627870080000000000,946.5,947.0,943.0,943.5,476,262631,262470
2021-08-02 10:09:00.000000000,1627870140000000000,943.5,945.0,943.5,944.0,383,262470,262322
2021-08-02 10:10:00.000000000,1627870200000000000,944.0,944.0,939.5,940.0,789,262322,262549
2021-08-02 10:11:00.000000000,1627870260000000000,940.0,941.5,939.0,940.0,833,262549,262707
2021-08-02 10:12:00.000000000,1627870320000000000,940.0,942.0,940.0,941.5,315,262707,262731
2021-08-02 10:13:00.000000000,1627870380000000000,941.5,941.5,938.5,939.0,489,262731,262650
2021-08-02 10:14:00.000000000,1627870440000000000,939.0,940.0,938.5,938.5,309,262650,262708
2021-08-02 10:30:00.000000000,1627871400000000000,939.5,941.0,939.0,941.0,659,262708,262582
2021-08-02 10:31:00.000000000,1627871460000000000,941.0,943.0,940.0,941.0,857,262582,262730
2021-08-02 10:32:00.000000000,1627871520000000000,941.0,941.5,937.0,937.0,542,262730,262845
2021-08-02 10:33:00.000000000,1627871580000000000,937.0,940.5,937.0,939.5,524,262845,262970
2021-08-02 10:34:00.000000000,1627871640000000000,939.5,940.5,938.0,940.0,319,262970,263084
2021-08-02 10:35:00.000000000,1627871700000000000,940.0,942.5,939.5,941.5,506,263084,263208
2021-08-02 10:36:00.000000000,1627871760000000000,941.5,941.5,940.0,940.0,421,263208,263397
2021-08-02 10:37:00.000000000,1627871820000000000,940.0,942.0,940.0,941.0,341,263397,263480
2021-08-02 10:38:00.000000000,1627871880000000000,941.0,942.0,940.5,941.0,182,263480,263533
2021-08-02 10:39:00.000000000,1627871940000000000,941.0,941.5,940.5,941.5,278,263533,263567
2021-08-02 10:40:00.000000000,1627872000000000000,941.5,942.0,940.5,941.0,229,263567,263583
2021-08-02 10:41:00.000000000,1627872060000000000,941.0,941.0,939.5,939.5,194,263583,263654
2021-08-02 10:42:00.000000000,1627872120000000000,939.5,942.0,939.5,941.0,228,263654,263678
2021-08-02 10:43:00.000000000,1627872180000000000,941.0,943.0,941.0,943.0,277,263678,263653
2021-08-02 10:44:00.000000000,1627872240000000000,943.0,944.0,942.5,943.0,452,263653,263643
2021-08-02 10:45:00.000000000,1627872300000000000,943.0,943.0,941.5,942.5,258,263643,263636
2021-08-02 10:46:00.000000000,1627872360000000000,942.5,945.0,942.0,943.5,480,263636,263650
2021-08-02 10:47:00.000000000,1627872420000000000,943.5,944.0,942.5,943.5,286,263650,263680
2021-08-02 10:48:00.000000000,1627872480000000000,943.5,945.5,943.5,945.5,757,263680,263575
2021-08-02 10:49:00.000000000,1627872540000000000,945.5,945.5,942.5,943.5,413,263575,263539
2021-08-02 10:50:00.000000000,1627872600000000000,943.5,945.5,943.5,944.5,483,263539,263468
2021-08-02 10:51:00.000000000,1627872660000000000,944.5,945.5,943.5,945.5,945,263468,263113
2021-08-02 10:52:00.000000000,1627872720000000000,945.5,947.5,945.5,947.5,739,263113,263094
2021-08-02 10:53:00.000000000,1627872780000000000,947.5,948.5,946.5,948.0,765,263094,263051
2021-08-02 10:54:00.000000000,1627872840000000000,948.0,948.5,946.0,946.5,738,263051,262854
2021-08-02 10:55:00.000000000,1627872900000000000,946.5,947.5,946.0,947.0,512,262854,262884
2021-08-02 10:56:00.000000000,1627872960000000000,947.0,948.0,946.5,947.0,573,262884,262859
2021-08-02 10:57:00.000000000,1627873020000000000,947.0,948.0,945.0,945.0,503,262859,262966
2021-08-02 10:58:00.000000000,1627873080000000000,945.0,945.5,942.5,943.5,448,262966,262959
2021-08-02 10:59:00.000000000,1627873140000000000,943.5,944.0,942.5,943.5,275,262959,262991
2021-08-02 11:00:00.000000000,1627873200000000000,943.5,944.5,943.5,944.5,523,262991,262991
2021-08-02 11:01:00.000000000,1627873260000000000,944.5,945.5,944.0,944.5,193,262991,263012
2021-08-02 11:02:00.000000000,1627873320000000000,944.5,947.0,944.5,947.0,475,263012,262965
2021-08-02 11:03:00.000000000,1627873380000000000,947.0,947.0,946.0,946.5,222,262965,263046
2021-08-02 11:04:00.000000000,1627873440000000000,946.5,947.0,945.5,946.5,266,263046,263081
2021-08-02 11:05:00.000000000,1627873500000000000,946.5,947.0,946.0,946.0,270,263081,263028
2021-08-02 11:06:00.000000000,1627873560000000000,946.0,946.5,945.5,946.5,159,263028,263017
2021-08-02 11:07:00.000000000,1627873620000000000,946.5,947.5,946.5,947.0,473,263017,263137
2021-08-02 11:08:00.000000000,1627873680000000000,947.0,948.0,947.0,948.0,232,263137,263130
2021-08-02 11:09:00.000000000,1627873740000000000,948.0,948.0,945.5,945.5,488,263130,263215
2021-08-02 11:10:00.000000000,1627873800000000000,945.5,947.0,945.0,945.0,632,263215,263362
2021-08-02 11:11:00.000000000,1627873860000000000,945.0,945.0,943.0,944.0,501,263362,263450
2021-08-02 11:12:00.000000000,1627873920000000000,944.0,944.0,941.0,942.0,1076,263450,263756
2021-08-02 11:13:00.000000000,1627873980000000000,942.0,943.0,941.5,942.0,738,263756,264001
2021-08-02 11:14:00.000000000,1627874040000000000,942.0,943.0,942.0,943.0,342,264001,264052
2021-08-02 11:15:00.000000000,1627874100000000000,943.0,943.5,942.5,943.5,449,264052,264304
2021-08-02 11:16:00.000000000,1627874160000000000,943.5,946.0,943.5,945.5,425,264304,264236
2021-08-02 11:17:00.000000000,1627874220000000000,945.5,946.0,945.0,945.0,428,264236,264259
2021-08-02 11:18:00.000000000,1627874280000000000,945.0,945.5,943.5,944.0,318,264259,264248
2021-08-02 11:19:00.000000000,1627874340000000000,944.0,944.5,943.5,944.0,194,264248,264209
2021-08-02 11:20:00.000000000,1627874400000000000,944.0,944.5,943.0,943.0,641,264209,264107
2021-08-02 11:21:00.000000000,1627874460000000000,943.0,944.0,942.5,943.0,294,264107,264174
2021-08-02 11:22:00.000000000,1627874520000000000,943.0,945.5,943.0,945.0,344,264174,264327
2021-08-02 11:23:00.000000000,1627874580000000000,945.0,949.0,945.0,949.0,1161,264327,264494
2021-08-02 11:24:00.000000000,1627874640000000000,949.0,951.0,949.0,950.5,1596,264494,264493
2021-08-02 11:25:00.000000000,1627874700000000000,950.5,950.5,949.0,949.0,715,264493,264315
2021-08-02 11:26:00.000000000,1627874760000000000,949.0,951.5,949.0,951.5,833,264315,264364
2021-08-02 11:27:00.000000000,1627874820000000000,951.5,952.0,950.5,950.5,1154,264364,264522
2021-08-02 11:28:00.000000000,1627874880000000000,950.5,952.0,950.0,950.5,774,264522,264390
2021-08-02 11:29:00.000000000,1627874940000000000,950.5,951.0,950.0,950.0,329,264390,264256
2021-08-02 13:30:00.000000000,1627882200000000000,950.0,952.0,950.0,951.0,1472,264256,264757
2021-08-02 13:31:00.000000000,1627882260000000000,951.0,951.5,947.5,948.0,1279,264757,264779
2021-08-02 13:32:00.000000000,1627882320000000000,948.0,950.5,948.0,949.5,574,264779,264770
2021-08-02 13:33:00.000000000,1627882380000000000,949.5,949.5,948.0,948.5,393,264770,264878
2021-08-02 13:34:00.000000000,1627882440000000000,948.5,951.0,948.5,951.0,442,264878,265036
2021-08-02 13:35:00.000000000,1627882500000000000,951.0,951.5,950.0,951.0,285,265036,265149
2021-08-02 13:36:00.000000000,1627882560000000000,951.0,951.5,950.5,951.0,454,265149,265207
2021-08-02 13:37:00.000000000,1627882620000000000,951.0,951.5,950.5,951.0,396,265207,265286
2021-08-02 13:38:00.000000000,1627882680000000000,951.0,951.0,947.5,948.0,661,265286,265418
2021-08-02 13:39:00.000000000,1627882740000000000,948.0,950.0,948.0,950.0,326,265418,265389
2021-08-02 13:40:00.000000000,1627882800000000000,950.0,950.5,949.5,950.0,356,265389,265433
2021-08-02 13:41:00.000000000,1627882860000000000,950.0,950.0,947.5,948.0,316,265433,265526
2021-08-02 13:42:00.000000000,1627882920000000000,948.0,948.5,945.5,946.5,420,265526,265510
2021-08-02 13:43:00.000000000,1627882980000000000,946.5,948.0,946.5,946.5,611,265510,265557
2021-08-02 13:44:00.000000000,1627883040000000000,946.5,949.0,946.5,949.0,250,265557,265607
2021-08-02 13:45:00.000000000,1627883100000000000,949.0,949.5,948.5,948.5,216,265607,265606
2021-08-02 13:46:00.000000000,1627883160000000000,948.5,948.5,947.5,947.5,248,265606,265671
2021-08-02 13:47:00.000000000,1627883220000000000,947.5,949.0,947.5,948.5,337,265671,265657
2021-08-02 13:48:00.000000000,1627883280000000000,948.5,949.5,948.0,948.0,307,265657,265678
2021-08-02 13:49:00.000000000,1627883340000000000,948.0,950.0,948.0,949.5,359,265678,265660
2021-08-02 13:50:00.000000000,1627883400000000000,949.5,950.5,949.0,950.5,422,265660,265701
2021-08-02 13:51:00.000000000,1627883460000000000,950.5,951.0,950.0,950.5,311,265701,265743
2021-08-02 13:52:00.000000000,1627883520000000000,950.5,951.0,949.5,949.5,502,265743,265861
2021-08-02 13:53:00.000000000,1627883580000000000,949.5,950.5,949.0,950.5,182,265861,265907
2021-08-02 13:54:00.000000000,1627883640000000000,950.5,951.0,950.0,950.5,269,265907,265945
