datetime,datetime_nano,DCE.i2201.open,DCE.i2201.high,DCE.i2201.low,DCE.i2201.close,DCE.i2201.volume,DCE.i2201.open_oi,DCE.i2201.close_oi
2021-08-31 21:00:00.000000000,1630414800000000000,800.5,804.5,800.0,803.5,17387,534612,537048
2021-08-31 21:01:00.000000000,1630414860000000000,803.5,805.0,803.0,804.0,7477,537048,537686
2021-08-31 21:02:00.000000000,1630414920000000000,804.0,807.0,804.0,806.0,8280,537686,538050
2021-08-31 21:03:00.000000000,1630414980000000000,806.0,806.0,803.5,804.0,5105,538050,539316
2021-08-31 21:04:00.000000000,1630415040000000000,804.0,806.0,803.5,805.0,3108,539316,539982
2021-08-31 21:05:00.000000000,1630415100000000000,805.0,806.0,802.5,802.5,3788,539982,541120
2021-08-31 21:06:00.000000000,1630415160000000000,802.5,802.5,795.0,795.5,13261,541120,543469
2021-08-31 21:07:00.000000000,1630415220000000000,795.5,796.0,792.0,794.5,13552,543469,548258
2021-08-31 21:08:00.000000000,1630415280000000000,794.5,794.5,790.0,790.5,11743,548258,550579
2021-08-31 21:09:00.000000000,1630415340000000000,790.5,793.0,790.5,792.5,6594,550579,551882
2021-08-31 21:10:00.000000000,1630415400000000000,792.5,792.5,791.0,791.5,6409,551882,553509
2021-08-31 21:11:00.000000000,1630415460000000000,791.5,793.5,791.5,791.5,6704,553509,553909
2021-08-31 21:12:00.000000000,1630415520000000000,791.5,792.0,788.0,789.0,11515,553909,555186
2021-08-31 21:13:00.000000000,1630415580000000000,789.0,789.5,787.0,789.0,9789,555186,555946
2021-08-31 21:14:00.000000000,1630415640000000000,789.0,790.5,788.0,789.0,6703,555946,554837
2021-08-31 21:15:00.000000000,1630415700000000000,789.0,790.5,788.5,790.0,5363,554837,554455
2021-08-31 21:16:00.000000000,1630415760000000000,790.0,790.5,789.0,789.5,3225,554455,554200
2021-08-31 21:17:00.000000000,1630415820000000000,789.5,790.0,786.0,787.0,5498,554200,554978
2021-08-31 21:18:00.000000000,1630415880000000000,787.0,790.5,787.0,790.0,5672,554978,554320
2021-08-31 21:19:00.000000000,1630415940000000000,790.0,792.0,790.0,792.0,5968,554320,552551
2021-08-31 21:20:00.000000000,1630416000000000000,792.0,792.0,789.5,790.5,3459,552551,552219
2021-08-31 21:21:00.000000000,1630416060000000000,790.5,792.0,790.0,791.5,2498,552219,552205
2021-08-31 21:22:00.000000000,1630416120000000000,791.5,792.5,790.5,791.0,2441,552205,551870
2021-08-31 21:23:00.000000000,1630416180000000000,791.0,792.0,790.5,791.5,2589,551870,551677
2021-08-31 21:24:00.000000000,1630416240000000000,791.5,793.0,790.5,791.5,3942,551677,550791
2021-08-31 21:25:00.000000000,1630416300000000000,791.5,792.0,788.0,788.0,4179,550791,551382
2021-08-31 21:26:00.000000000,1630416360000000000,788.0,789.5,787.5,787.5,2798,551382,551510
2021-08-31 21:27:00.000000000,1630416420000000000,787.5,789.5,787.5,788.5,2548,551510,551436
2021-08-31 21:28:00.000000000,1630416480000000000,788.5,788.5,787.0,787.0,2512,551436,552072
2021-08-31 21:29:00.000000000,1630416540000000000,787.0,788.0,784.0,785.0,7466,552072,552135
2021-08-31 21:30:00.000000000,1630416600000000000,785.0,787.0,785.0,786.0,4259,552135,552792
2021-08-31 21:31:00.000000000,1630416660000000000,786.0,787.0,785.0,787.0,2734,552792,553274
2021-08-31 21:32:00.000000000,1630416720000000000,787.0,787.5,786.5,787.0,2222,553274,553323
2021-08-31 21:33:00.000000000,1630416780000000000,787.0,787.5,786.0,787.0,1690,553323,553486
2021-08-31 21:34:00.000000000,1630416840000000000,787.0,788.5,787.0,787.0,2096,553486,553796
2021-08-31 21:35:00.000000000,1630416900000000000,787.0,788.0,786.5,787.0,1298,553796,553890
2021-08-31 21:36:00.000000000,1630416960000000000,787.0,787.0,783.5,784.5,3845,553890,554284
2021-08-31 21:37:00.000000000,1630417020000000000,784.5,785.5,784.0,785.0,2756,554284,554787
2021-08-31 21:38:00.000000000,1630417080000000000,785.0,785.0,781.5,782.5,7075,554787,555438
2021-08-31 21:39:00.000000000,1630417140000000000,782.5,783.0,781.0,782.5,5235,555438,556197
2021-08-31 21:40:00.000000000,1630417200000000000,782.5,783.5,781.5,781.5,2833,556197,556622
2021-08-31 21:41:00.000000000,1630417260000000000,781.5,784.0,781.0,784.0,3120,556622,556837
2021-08-31 21:42:00.000000000,1630417320000000000,784.0,784.0,781.5,782.5,2094,556837,557180
2021-08-31 21:43:00.000000000,1630417380000000000,782.5,784.5,782.0,784.0,2619,557180,557075
2021-08-31 21:44:00.000000000,1630417440000000000,784.0,785.0,783.5,784.0,2587,557075,556801
2021-08-31 21:45:00.000000000,1630417500000000000,784.0,785.5,784.0,784.5,2142,556801,557258
2021-08-31 21:46:00.000000000,1630417560000000000,784.5,784.5,783.5,783.5,1518,557258,557448
2021-08-31 21:47:00.000000000,1630417620000000000,783.5,786.0,783.5,785.5,2061,557448,557422
2021-08-31 21:48:00.000000000,1630417680000000000,785.5,785.5,784.0,784.5,916,557422,557416
2021-08-31 21:49:00.000000000,1630417740000000000,784.5,785.5,784.5,785.5,823,557416,557412
2021-08-31 21:50:00.000000000,1630417800000000000,785.5,785.5,783.5,783.5,1118,557412,557386
2021-08-31 21:51:00.000000000,1630417860000000000,783.5,784.5,783.5,784.0,1005,557386,557536
