datetime,datetime_nano,DCE.pp2505.open,DCE.pp2505.high,DCE.pp2505.low,DCE.pp2505.close,DCE.pp2505.volume,DCE.pp2505.open_oi,DCE.pp2505.close_oi
2024-11-29 21:20:00.000000000,1732886400000000000,7531,7531,7530,7530,125,308504,308537
2024-11-29 21:21:00.000000000,1732886460000000000,7530,7532,7528,7528,89,308537,308568
2024-11-29 21:22:00.000000000,1732886520000000000,7528,7530,7528,7530,197,308568,308558
2024-11-29 21:23:00.000000000,1732886580000000000,7530,7532,7530,7531,283,308558,308547
2024-11-29 21:24:00.000000000,1732886640000000000,7531,7533,7531,7532,116,308547,308572
2024-11-29 21:25:00.000000000,1732886700000000000,7532,7534,7532,7533,129,308572,308630
2024-11-29 21:26:00.000000000,1732886760000000000,7533,7533,7531,7531,98,308630,308613
2024-11-29 21:27:00.000000000,1732886820000000000,7531,7531,7529,7529,57,308613,308609
2024-11-29 21:28:00.000000000,1732886880000000000,7529,7529,7528,7528,52,308609,308601
2024-11-29 21:29:00.000000000,1732886940000000000,7528,7529,7527,7528,226,308601,308635
2024-11-29 21:30:00.000000000,1732887000000000000,7528,7529,7526,7526,197,308635,308650
2024-11-29 21:31:00.000000000,1732887060000000000,7526,7526,7525,7525,245,308650,308683
2024-11-29 21:32:00.000000000,1732887120000000000,7525,7528,7525,7526,260,308683,308697
2024-11-29 21:33:00.000000000,1732887180000000000,7526,7527,7525,7525,273,308697,308609
2024-11-29 21:34:00.000000000,1732887240000000000,7525,7527,7525,7527,66,308609,308601
2024-11-29 21:35:00.000000000,1732887300000000000,7527,7527,7526,7527,78,308601,308643
2024-11-29 21:36:00.000000000,1732887360000000000,7527,7529,7527,7529,159,308643,308740
2024-11-29 21:37:00.000000000,1732887420000000000,7529,7530,7527,7530,152,308740,308736
2024-11-29 21:38:00.000000000,1732887480000000000,7530,7531,7530,7531,74,308736,308712
2024-11-29 21:39:00.000000000,1732887540000000000,7531,7532,7530,7531,148,308712,308683
2024-11-29 21:40:00.000000000,1732887600000000000,7531,7532,7531,7531,118,308683,308662
2024-11-29 21:41:00.000000000,1732887660000000000,7531,7534,7531,7532,301,308662,308693
2024-11-29 21:42:00.000000000,1732887720000000000,7532,7534,7532,7533,386,308693,308691
2024-11-29 21:43:00.000000000,1732887780000000000,7533,7535,7533,7534,165,308691,308616
2024-11-29 21:44:00.000000000,1732887840000000000,7534,7535,7534,7534,93,308616,308615
2024-11-29 21:45:00.000000000,1732887900000000000,7534,7535,7533,7535,160,308615,308626
2024-11-29 21:46:00.000000000,1732887960000000000,7535,7536,7534,7536,369,308626,308706
2024-11-29 21:47:00.000000000,1732888020000000000,7536,7539,7536,7539,214,308706,308670
2024-11-29 21:48:00.000000000,1732888080000000000,7539,7539,7537,7538,97,308670,308692
2024-11-29 21:49:00.000000000,1732888140000000000,7538,7539,7536,7536,279,308692,308646
2024-11-29 21:50:00.000000000,1732888200000000000,7536,7537,7536,7536,41,308646,308653
2024-11-29 21:51:00.000000000,1732888260000000000,7536,7538,7536,7538,50,308653,308672
2024-11-29 21:52:00.000000000,1732888320000000000,7538,7541,7537,7541,271,308672,308725
2024-11-29 21:53:00.000000000,1732888380000000000,7541,7542,7539,7541,214,308725,308634
2024-11-29 21:54:00.000000000,1732888440000000000,7541,7542,7540,7540,329,308634,308633
2024-11-29 21:55:00.000000000,1732888500000000000,7540,7541,7540,7540,137,308633,308619
2024-11-29 21:56:00.000000000,1732888560000000000,7540,7541,7538,7538,173,308619,308555
2024-11-29 21:57:00.000000000,1732888620000000000,7538,7540,7538,7539,176,308555,308576
2024-11-29 21:58:00.000000000,1732888680000000000,7539,7539,7537,7537,48,308576,308579
2024-11-29 21:59:00.000000000,1732888740000000000,7537,7538,7537,7538,83,308579,308585
2024-11-29 22:00:00.000000000,1732888800000000000,7538,7539,7536,7538,174,308585,308652
2024-11-29 22:01:00.000000000,1732888860000000000,7538,7540,7538,7538,58,308652,308646
2024-11-29 22:02:00.000000000,1732888920000000000,7538,7540,7538,7539,72,308646,308642
2024-11-29 22:03:00.000000000,1732888980000000000,7539,7539,7535,7536,133,308642,308665
2024-11-29 22:04:00.000000000,1732889040000000000,7536,7536,7535,7536,32,308665,308658
2024-11-29 22:05:00.000000000,1732889100000000000,7536,7536,7534,7535,401,308658,308772
2024-11-29 22:06:00.000000000,1732889160000000000,7535,7535,7531,7532,508,308772,308771
2024-11-29 22:07:00.000000000,1732889220000000000,7532,7535,7531,7535,130,308771,308744
2024-11-29 22:08:00.000000000,1732889280000000000,7535,7535,7531,7534,691,308744,308906
2024-11-29 22:09:00.000000000,1732889340000000000,7534,7536,7534,7536,95,308906,308936
2024-11-29 22:10:00.000000000,1732889400000000000,7536,7536,7532,7534,222,308936,308940
2024-11-29 22:11:00.000000000,1732889460000000000,7534,7534,7531,7531,201,308940,309013
2024-11-29 22:12:00.000000000,1732889520000000000,7531,7532,7530,7531,292,309013,309005
2024-11-29 22:13:00.000000000,1732889580000000000,7531,7532,7531,7531,29,309005,308994
2024-11-29 22:14:00.000000000,1732889640000000000,7531,7533,7531,7532,73,308994,308988
2024-11-29 22:15:00.000000000,1732889700000000000,7532,7533,7528,7528,215,308988,309026
2024-11-29 22:16:00.000000000,1732889760000000000,7528,7530,7528,7528,169,309026,309070
2024-11-29 22:17:00.000000000,1732889820000000000,7528,7529,7526,7527,257,309070,309117
2024-11-29 22:18:00.000000000,1732889880000000000,7527,7528,7526,7528,120,309117,309143
2024-11-29 22:19:00.000000000,1732889940000000000,7528,7528,7525,7526,93,309143,309097
2024-11-29 22:20:00.000000000,1732890000000000000,7526,7528,7525,7528,306,309097,308999
2024-11-29 22:21:00.000000000,1732890060000000000,7528,7529,7527,7529,170,308999,308953
2024-11-29 22:22:00.000000000,1732890120000000000,7529,7530,7529,7530,45,308953,308939
2024-11-29 22:23:00.000000000,1732890180000000000,7530,7530,7529,7529,23,308939,308939
2024-11-29 22:24:00.000000000,1732890240000000000,7529,7529,7528,7528,42,308939,308935
2024-11-29 22:25:00.000000000,1732890300000000000,7528,7530,7528,7530,91,308935,308889
2024-11-29 22:26:00.000000000,1732890360000000000,7530,7530,7529,7530,32,308889,308891
2024-11-29 22:27:00.000000000,1732890420000000000,7530,7530,7529,7530,24,308891,308874
2024-11-29 22:28:00.000000000,1732890480000000000,7530,7531,7530,7530,130,308874,308869
2024-11-29 22:29:00.000000000,1732890540000000000,7530,7531,7529,7529,59,308869,308870
2024-11-29 22:30:00.000000000,1732890600000000000,7529,7530,7528,7529,37,308870,308885
2024-11-29 22:31:00.000000000,1732890660000000000,7529,7534,7529,7534,76,308885,308883
2024-11-29 22:32:00.000000000,1732890720000000000,7534,7535,7533,7533,50,308883,308885
2024-11-29 22:33:00.000000000,1732890780000000000,7533,7535,7533,7533,124,308885,308911
2024-11-29 22:34:00.000000000,1732890840000000000,7533,7534,7533,7533,26,308911,308918
2024-11-29 22:35:00.000000000,1732890900000000000,7533,7534,7533,7534,83,308918,308916
2024-11-29 22:36:00.000000000,1732890960000000000,7534,7535,7534,7534,51,308916,308958
2024-11-29 22:37:00.000000000,1732891020000000000,7534,7534,7532,7534,102,308958,308976
2024-11-29 22:38:00.000000000,1732891080000000000,7534,7534,7531,7532,26,308976,308967
2024-11-29 22:39:00.000000000,1732891140000000000,7532,7532,7532,7532,5,308967,308966
2024-11-29 22:40:00.000000000,1732891200000000000,7532,7534,7532,7534,27,308966,308976
2024-11-29 22:41:00.000000000,1732891260000000000,7534,7534,7532,7532,95,308976,308931
2024-11-29 22:42:00.000000000,1732891320000000000,7532,7533,7531,7531,43,308931,308927
2024-11-29 22:43:00.000000000,1732891380000000000,7531,7531,7530,7531,73,308927,308895
2024-11-29 22:44:00.000000000,1732891440000000000,7531,7532,7531,7531,30,308895,308878
2024-11-29 22:45:00.000000000,1732891500000000000,7531,7532,7531,7531,73,308878,308886
2024-11-29 22:46:00.000000000,1732891560000000000,7531,7532,7531,7531,255,308886,308772
2024-11-29 22:47:00.000000000,1732891620000000000,7531,7531,7530,7530,37,308772,308768
2024-11-29 22:48:00.000000000,1732891680000000000,7530,7533,7530,7533,90,308768,308739
2024-11-29 22:49:00.000000000,1732891740000000000,7533,7533,7530,7531,68,308739,308735
2024-11-29 22:50:00.000000000,1732891800000000000,7531,7532,7529,7529,84,308735,308714
2024-11-29 22:51:00.000000000,1732891860000000000,7529,7530,7528,7529,175,308714,308646
2024-11-29 22:52:00.000000000,1732891920000000000,7529,7530,7528,7529,86,308646,308603
2024-11-29 22:53:00.000000000,1732891980000000000,7529,7530,7528,7530,114,308603,308563
2024-11-29 22:54:00.000000000,1732892040000000000,7530,7531,7529,7531,239,308563,308601
2024-11-29 22:55:00.000000000,1732892100000000000,7531,7531,7529,7529,32,308601,308592
2024-11-29 22:56:00.000000000,1732892160000000000,7529,7530,7528,7528,219,308592,308505
2024-11-29 22:57:00.000000000,1732892220000000000,7528,7528,7525,7526,317,308505,308496
2024-11-29 22:58:00.000000000,1732892280000000000,7526,7526,7522,7524,429,308496,308483
2024-11-29 22:59:00.000000000,1732892340000000000,7524,7526,7522,7524,542,308483,308410
2024-12-02 09:00:00.000000000,1733101200000000000,7516,7526,7516,7523,2705,308410,308353
2024-12-02 09:01:00.000000000,1733101260000000000,7523,7523,7518,7521,1046,308353,308186
2024-12-02 09:02:00.000000000,1733101320000000000,7521,7526,7520,7523,963,308186,308655
2024-12-02 09:03:00.000000000,1733101380000000000,7523,7524,7521,7523,896,308655,309101
2024-12-02 09:04:00.000000000,1733101440000000000,7523,7526,7523,7526,390,309101,309045
2024-12-02 09:05:00.000000000,1733101500000000000,7526,7529,7525,7529,353,309045,309132
2024-12-02 09:06:00.000000000,1733101560000000000,7529,7533,7528,7529,634,309132,309276
2024-12-02 09:07:00.000000000,1733101620000000000,7529,7531,7526,7528,341,309276,309307
2024-12-02 09:08:00.000000000,1733101680000000000,7528,7529,7526,7528,151,309307,309310
2024-12-02 09:09:00.000000000,1733101740000000000,7528,7529,7525,7525,330,309310,309169
2024-12-02 09:10:00.000000000,1733101800000000000,7525,7526,7525,7525,196,309169,309146
2024-12-02 09:11:00.000000000,1733101860000000000,7525,7527,7524,7526,154,309146,309160
2024-12-02 09:12:00.000000000,1733101920000000000,7526,7527,7525,7526,223,309160,309114
2024-12-02 09:13:00.000000000,1733101980000000000,7526,7527,7526,7526,251,309114,309027
2024-12-02 09:14:00.000000000,1733102040000000000,7526,7529,7525,7528,312,309027,308982
2024-12-02 09:15:00.000000000,1733102100000000000,7528,7528,7524,7524,691,308982,308995
2024-12-02 09:16:00.000000000,1733102160000000000,7524,7525,7521,7522,721,308995,308955
2024-12-02 09:17:00.000000000,1733102220000000000,7522,7523,7521,7523,257,308955,308906
2024-12-02 09:18:00.000000000,1733102280000000000,7523,7523,7520,7522,336,308906,308890
2024-12-02 09:19:00.000000000,1733102340000000000,7522,7524,7521,7523,410,308890,308736
2024-12-02 09:20:00.000000000,1733102400000000000,7523,7524,7522,7523,335,308736,308804
2024-12-02 09:21:00.000000000,1733102460000000000,7523,7524,7520,7520,157,308804,308761
2024-12-02 09:22:00.000000000,1733102520000000000,7520,7524,7519,7524,666,308761,308785
2024-12-02 09:23:00.000000000,1733102580000000000,7524,7524,7521,7522,412,308785,308610
2024-12-02 09:24:00.000000000,1733102640000000000,7522,7523,7521,7523,84,308610,308624
2024-12-02 09:25:00.000000000,1733102700000000000,7523,7523,7520,7520,222,308624,308672
2024-12-02 09:26:00.000000000,1733102760000000000,7520,7523,7520,7523,205,308672,308706
2024-12-02 09:27:00.000000000,1733102820000000000,7523,7523,7522,7523,60,308706,308721
2024-12-02 09:28:00.000000000,1733102880000000000,7523,7523,7521,7521,73,308721,308721
2024-12-02 09:29:00.000000000,1733102940000000000,7521,7522,7518,7519,429,308721,308584
2024-12-02 09:30:00.000000000,1733103000000000000,7519,7521,7518,7519,117,308584,308614
2024-12-02 09:31:00.000000000,1733103060000000000,7519,7521,7518,7521,205,308614,308524
2024-12-02 09:32:00.000000000,1733103120000000000,7521,7521,7519,7520,108,308524,308513
2024-12-02 09:33:00.000000000,1733103180000000000,7520,7529,7520,7527,321,308513,308423
2024-12-02 09:34:00.000000000,1733103240000000000,7527,7530,7525,7528,403,308423,308282
2024-12-02 09:35:00.000000000,1733103300000000000,7528,7530,7527,7528,331,308282,308264
2024-12-02 09:36:00.000000000,1733103360000000000,7528,7531,7528,7529,464,308264,308369
2024-12-02 09:37:00.000000000,1733103420000000000,7529,7531,7528,7530,130,308369,308404
2024-12-02 09:38:00.000000000,1733103480000000000,7530,7532,7530,7531,237,308404,308467
2024-12-02 09:39:00.000000000,1733103540000000000,7531,7536,7531,7534,855,308467,308696
2024-12-02 09:40:00.000000000,1733103600000000000,7534,7538,7534,7538,561,308696,308753
2024-12-02 09:41:00.000000000,1733103660000000000,7538,7540,7537,7540,472,308753,308829
2024-12-02 09:42:00.000000000,1733103720000000000,7540,7542,7539,7540,523,308829,308870
2024-12-02 09:43:00.000000000,1733103780000000000,7540,7542,7540,7542,385,308870,308900
2024-12-02 09:44:00.000000000,1733103840000000000,7542,7546,7542,7544,953,308900,308636
2024-12-02 09:45:00.000000000,1733103900000000000,7544,7549,7544,7547,1096,308636,308730
2024-12-02 09:46:00.000000000,1733103960000000000,7547,7550,7544,7544,839,308730,308985
2024-12-02 09:47:00.000000000,1733104020000000000,7544,7546,7540,7544,1352,308985,308362
2024-12-02 09:48:00.000000000,1733104080000000000,7544,7545,7542,7543,207,308362,308309
2024-12-02 09:49:00.000000000,1733104140000000000,7543,7543,7539,7539,1184,308309,307752
2024-12-02 09:50:00.000000000,1733104200000000000,7539,7539,7537,7539,941,307752,307171
2024-12-02 09:51:00.000000000,1733104260000000000,7539,7540,7539,7539,93,307171,307160
2024-12-02 09:52:00.000000000,1733104320000000000,7539,7543,7539,7542,290,307160,307125
2024-12-02 09:53:00.000000000,1733104380000000000,7542,7544,7541,7543,219,307125,307011
2024-12-02 09:54:00.000000000,1733104440000000000,7543,7544,7542,7543,108,307011,307031
2024-12-02 09:55:00.000000000,1733104500000000000,7543,7544,7542,7543,78,307031,307053
2024-12-02 09:56:00.000000000,1733104560000000000,7543,7544,7542,7543,69,307053,307084
2024-12-02 09:57:00.000000000,1733104620000000000,7543,7544,7543,7544,104,307084,307097
2024-12-02 09:58:00.000000000,1733104680000000000,7544,7545,7543,7545,58,307097,307120
2024-12-02 09:59:00.000000000,1733104740000000000,7545,7545,7544,7544,94,307120,307131
2024-12-02 10:00:00.000000000,1733104800000000000,7544,7550,7544,7550,797,307131,307336
2024-12-02 10:01:00.000000000,1733104860000000000,7550,7557,7550,7552,2042,307336,308310
2024-12-02 10:02:00.000000000,1733104920000000000,7552,7554,7550,7554,768,308310,308480
2024-12-02 10:03:00.000000000,1733104980000000000,7554,7557,7549,7550,1080,308480,308380
2024-12-02 10:04:00.000000000,1733105040000000000,7550,7550,7547,7548,863,308380,308016
2024-12-02 10:05:00.000000000,1733105100000000000,7548,7548,7546,7548,194,308016,307937
2024-12-02 10:06:00.000000000,1733105160000000000,7548,7548,7543,7543,274,307937,307957
2024-12-02 10:07:00.000000000,1733105220000000000,7543,7548,7542,7548,732,307957,307861
2024-12-02 10:08:00.000000000,1733105280000000000,7548,7553,7548,7552,502,307861,307952
2024-12-02 10:09:00.000000000,1733105340000000000,7552,7554,7551,7553,304,307952,307993
2024-12-02 10:10:00.000000000,1733105400000000000,7553,7553,7548,7549,529,307993,308309
2024-12-02 10:11:00.000000000,1733105460000000000,7549,7550,7548,7550,60,308309,308354
2024-12-02 10:12:00.000000000,1733105520000000000,7550,7550,7549,7550,77,308354,308420
2024-12-02 10:13:00.000000000,1733105580000000000,7550,7552,7550,7551,165,308420,308491
2024-12-02 10:14:00.000000000,1733105640000000000,7551,7555,7551,7555,347,308491,308553
2024-12-02 10:30:00.000000000,1733106600000000000,7554,7557,7552,7553,1283,308553,308840
2024-12-02 10:31:00.000000000,1733106660000000000,7553,7554,7551,7551,520,308840,309162
2024-12-02 10:32:00.000000000,1733106720000000000,7551,7552,7549,7550,467,309162,309479
2024-12-02 10:33:00.000000000,1733106780000000000,7550,7552,7549,7549,367,309479,309706
2024-12-02 10:34:00.000000000,1733106840000000000,7549,7551,7549,7550,286,309706,309908
2024-12-02 10:35:00.000000000,1733106900000000000,7550,7555,7550,7553,290,309908,309995
2024-12-02 10:36:00.000000000,1733106960000000000,7553,7554,7550,7550,251,309995,310020
2024-12-02 10:37:00.000000000,1733107020000000000,7550,7552,7549,7551,437,310020,310110
2024-12-02 10:38:00.000000000,1733107080000000000,7551,7553,7549,7549,382,310110,310118
2024-12-02 10:39:00.000000000,1733107140000000000,7549,7550,7548,7550,178,310118,310155
2024-12-02 10:40:00.000000000,1733107200000000000,7550,7551,7549,7549,253,310155,310164
2024-12-02 10:41:00.000000000,1733107260000000000,7549,7549,7546,7547,472,310164,309871
2024-12-02 10:42:00.000000000,1733107320000000000,7547,7547,7546,7546,803,309871,309779
2024-12-02 10:43:00.000000000,1733107380000000000,7546,7547,7544,7547,640,309779,309713
2024-12-02 10:44:00.000000000,1733107440000000000,7547,7550,7546,7549,558,309713,309746
2024-12-02 10:45:00.000000000,1733107500000000000,7549,7550,7541,7543,2284,309746,310131
2024-12-02 10:46:00.000000000,1733107560000000000,7543,7543,7537,7542,1119,310131,310026
2024-12-02 10:47:00.000000000,1733107620000000000,7542,7544,7540,7543,515,310026,310059
2024-12-02 10:48:00.000000000,1733107680000000000,7543,7545,7542,7544,324,310059,309924
2024-12-02 10:49:00.000000000,1733107740000000000,7544,7545,7543,7545,243,309924,310045
2024-12-02 10:50:00.000000000,1733107800000000000,7545,7547,7545,7547,161,310045,310025
2024-12-02 10:51:00.000000000,1733107860000000000,7547,7548,7545,7548,162,310025,310046
2024-12-02 10:52:00.000000000,1733107920000000000,7548,7548,7546,7546,545,310046,310135
2024-12-02 10:53:00.000000000,1733107980000000000,7546,7547,7545,7546,308,310135,310094
2024-12-02 10:54:00.000000000,1733108040000000000,7546,7546,7544,7544,380,310094,310038
2024-12-02 10:55:00.000000000,1733108100000000000,7544,7547,7543,7547,159,310038,310113
2024-12-02 10:56:00.000000000,1733108160000000000,7547,7549,7546,7546,282,310113,310150
2024-12-02 10:57:00.000000000,1733108220000000000,7546,7548,7545,7547,288,310150,310307
2024-12-02 10:58:00.000000000,1733108280000000000,7547,7547,7545,7546,97,310307,310328
2024-12-02 10:59:00.000000000,1733108340000000000,7546,7546,7541,7542,204,310328,310433
2024-12-02 11:00:00.000000000,1733108400000000000,7542,7543,7540,7540,259,310433,310396
2024-12-02 11:01:00.000000000,1733108460000000000,7540,7543,7539,7542,219,310396,310430
2024-12-02 11:02:00.000000000,1733108520000000000,7542,7544,7541,7541,403,310430,310417
2024-12-02 11:03:00.000000000,1733108580000000000,7541,7542,7541,7542,146,310417,310429
2024-12-02 11:04:00.000000000,1733108640000000000,7542,7542,7536,7537,261,310429,310479
2024-12-02 11:05:00.000000000,1733108700000000000,7537,7538,7536,7537,423,310479,310376
2024-12-02 11:06:00.000000000,1733108760000000000,7537,7541,7536,7541,358,310376,310513
2024-12-02 11:07:00.000000000,1733108820000000000,7541,7543,7540,7543,572,310513,310477
2024-12-02 11:08:00.000000000,1733108880000000000,7543,7546,7542,7546,268,310477,310642
2024-12-02 11:09:00.000000000,1733108940000000000,7546,7548,7545,7546,449,310642,310747
2024-12-02 11:10:00.000000000,1733109000000000000,7546,7547,7546,7546,146,310747,310684
2024-12-02 11:11:00.000000000,1733109060000000000,7546,7548,7546,7548,70,310684,310693
2024-12-02 11:12:00.000000000,1733109120000000000,7548,7548,7546,7547,117,310693,310740
2024-12-02 11:13:00.000000000,1733109180000000000,7547,7548,7546,7548,67,310740,310763
2024-12-02 11:14:00.000000000,1733109240000000000,7548,7548,7546,7547,43,310763,310787
2024-12-02 11:15:00.000000000,1733109300000000000,7547,7548,7545,7546,197,310787,310879
2024-12-02 11:16:00.000000000,1733109360000000000,7546,7547,7545,7546,79,310879,310915
2024-12-02 11:17:00.000000000,1733109420000000000,7546,7547,7544,7544,82,310915,310931
2024-12-02 11:18:00.000000000,1733109480000000000,7544,7544,7543,7544,67,310931,310916
2024-12-02 11:19:00.000000000,1733109540000000000,7544,7546,7544,7546,87,310916,310879
2024-12-02 11:20:00.000000000,1733109600000000000,7546,7546,7545,7545,19,310879,310877
2024-12-02 11:21:00.000000000,1733109660000000000,7545,7546,7544,7546,73,310877,310894
2024-12-02 11:22:00.000000000,1733109720000000000,7546,7546,7543,7545,194,310894,310906
2024-12-02 11:23:00.000000000,1733109780000000000,7545,7547,7544,7547,51,310906,310910
2024-12-02 11:24:00.000000000,1733109840000000000,7547,7548,7546,7547,141,310910,310818
2024-12-02 11:25:00.000000000,1733109900000000000,7547,7548,7546,7547,210,310818,310787
2024-12-02 11:26:00.000000000,1733109960000000000,7547,7547,7545,7545,124,310787,310742
2024-12-02 11:27:00.000000000,1733110020000000000,7545,7547,7544,7547,225,310742,310682
2024-12-02 11:28:00.000000000,1733110080000000000,7547,7550,7546,7550,286,310682,310661
2024-12-02 11:29:00.000000000,1733110140000000000,7550,7554,7549,7552,548,310661,310548
2024-12-02 13:30:00.000000000,1733117400000000000,7552,7555,7550,7553,579,310548,310865
2024-12-02 13:31:00.000000000,1733117460000000000,7553,7561,7553,7561,2225,310865,311374
2024-12-02 13:32:00.000000000,1733117520000000000,7561,7565,7559,7562,1232,311374,311721
2024-12-02 13:33:00.000000000,1733117580000000000,7562,7563,7560,7560,384,311721,311842
2024-12-02 13:34:00.000000000,1733117640000000000,7560,7562,7559,7559,345,311842,311871
2024-12-02 13:35:00.000000000,1733117700000000000,7559,7561,7558,7561,549,311871,312222
2024-12-02 13:36:00.000000000,1733117760000000000,7561,7563,7560,7560,950,312222,311983
2024-12-02 13:37:00.000000000,1733117820000000000,7560,7567,7559,7562,1527,311983,312641
2024-12-02 13:38:00.000000000,1733117880000000000,7562,7564,7558,7564,342,312641,312785
2024-12-02 13:39:00.000000000,1733117940000000000,7564,7566,7561,7565,583,312785,313023
2024-12-02 13:40:00.000000000,1733118000000000000,7565,7565,7562,7563,138,313023,313045
2024-12-02 13:41:00.000000000,1733118060000000000,7563,7565,7562,7563,496,313045,313122
2024-12-02 13:42:00.000000000,1733118120000000000,7563,7565,7562,7563,411,313122,313329
2024-12-02 13:43:00.000000000,1733118180000000000,7563,7566,7563,7566,125,313329,313417
2024-12-02 13:44:00.000000000,1733118240000000000,7566,7568,7566,7568,573,313417,313443
2024-12-02 13:45:00.000000000,1733118300000000000,7568,7570,7567,7570,1787,313443,314549
2024-12-02 13:46:00.000000000,1733118360000000000,7570,7570,7567,7568,334,314549,314570
2024-12-02 13:47:00.000000000,1733118420000000000,7568,7570,7567,7569,214,314570,314587
2024-12-02 13:48:00.000000000,1733118480000000000,7569,7570,7568,7570,266,314587,314672
2024-12-02 13:49:00.000000000,1733118540000000000,7570,7571,7569,7571,1608,314672,315463
2024-12-02 13:50:00.000000000,1733118600000000000,7571,7574,7571,7572,947,315463,315725
2024-12-02 13:51:00.000000000,1733118660000000000,7572,7573,7568,7570,979,315725,315891
2024-12-02 13:52:00.000000000,1733118720000000000,7570,7571,7568,7570,1102,315891,316364
2024-12-02 13:53:00.000000000,1733118780000000000,7570,7572,7570,7571,107,316364,316366
2024-12-02 13:54:00.000000000,1733118840000000000,7571,7573,7571,7573,311,316366,316420
2024-12-02 13:55:00.000000000,1733118900000000000,7573,7574,7572,7572,243,316420,316499
2024-12-02 13:56:00.000000000,1733118960000000000,7572,7573,7571,7573,237,316499,316567
2024-12-02 13:57:00.000000000,1733119020000000000,7573,7573,7569,7569,441,316567,316768
2024-12-02 13:58:00.000000000,1733119080000000000,7569,7571,7569,7570,370,316768,316793
2024-12-02 13:59:00.000000000,1733119140000000000,7570,7570,7566,7566,233,316793,316813
2024-12-02 14:00:00.000000000,1733119200000000000,7566,7568,7565,7566,216,316813,316883
2024-12-02 14:01:00.000000000,1733119260000000000,7566,7567,7564,7566,261,316883,316863
2024-12-02 14:02:00.000000000,1733119320000000000,7566,7568,7565,7567,315,316863,317007
2024-12-02 14:03:00.000000000,1733119380000000000,7567,7569,7565,7569,177,317007,317026
2024-12-02 14:04:00.000000000,1733119440000000000,7569,7569,7567,7568,81,317026,317007
2024-12-02 14:05:00.000000000,1733119500000000000,7568,7570,7567,7568,201,317007,317015
2024-12-02 14:06:00.000000000,1733119560000000000,7568,7571,7568,7571,597,317015,316875
2024-12-02 14:07:00.000000000,1733119620000000000,7571,7572,7569,7571,258,316875,316883
2024-12-02 14:08:00.000000000,1733119680000000000,7571,7574,7571,7572,495,316883,317226
2024-12-02 14:09:00.000000000,1733119740000000000,7572,7574,7570,7570,532,317226,317222
2024-12-02 14:10:00.000000000,1733119800000000000,7570,7573,7570,7571,476,317222,317468
2024-12-02 14:11:00.000000000,1733119860000000000,7571,7572,7569,7570,1089,317468,318302
2024-12-02 14:12:00.000000000,1733119920000000000,7570,7571,7569,7570,1103,318302,318648
2024-12-02 14:13:00.000000000,1733119980000000000,7570,7570,7567,7567,1243,318648,318343
2024-12-02 14:14:00.000000000,1733120040000000000,7567,7570,7567,7570,314,318343,318547
2024-12-02 14:15:00.000000000,1733120100000000000,7570,7571,7568,7568,424,318547,318762
2024-12-02 14:16:00.000000000,1733120160000000000,7568,7570,7567,7568,119,318762,318795
2024-12-02 14:17:00.000000000,1733120220000000000,7568,7568,7565,7565,316,318795,318885
2024-12-02 14:18:00.000000000,1733120280000000000,7565,7568,7565,7567,331,318885,318987
2024-12-02 14:19:00.000000000,1733120340000000000,7567,7570,7566,7569,327,318987,319128
2024-12-02 14:20:00.000000000,1733120400000000000,7569,7572,7568,7572,385,319128,319102
