datetime,datetime_nano,DCE.i2405.open,DCE.i2405.high,DCE.i2405.low,DCE.i2405.close,DCE.i2405.volume,DCE.i2405.open_oi,DCE.i2405.close_oi
2023-11-27 22:20:00.000000000,1701094800000000000,936.5,937.0,936.5,936.5,23,426144,426143
2023-11-27 22:21:00.000000000,1701094860000000000,936.5,937.5,936.5,937.0,144,426143,426122
2023-11-27 22:22:00.000000000,1701094920000000000,937.0,937.5,937.0,937.5,167,426122,426083
2023-11-27 22:23:00.000000000,1701094980000000000,937.5,938.0,937.0,938.0,359,426083,426207
2023-11-27 22:24:00.000000000,1701095040000000000,938.0,938.5,938.0,938.5,155,426207,426194
2023-11-27 22:25:00.000000000,1701095100000000000,938.5,938.5,938.0,938.0,76,426194,426204
2023-11-27 22:26:00.000000000,1701095160000000000,938.0,938.5,937.0,937.0,233,426204,426070
2023-11-27 22:27:00.000000000,1701095220000000000,937.0,937.5,935.5,935.5,188,426070,426051
2023-11-27 22:28:00.000000000,1701095280000000000,935.5,936.5,935.5,936.0,174,426051,426094
2023-11-27 22:29:00.000000000,1701095340000000000,936.0,936.5,936.0,936.5,35,426094,426097
2023-11-27 22:30:00.000000000,1701095400000000000,936.5,936.5,935.5,936.0,413,426097,425950
2023-11-27 22:31:00.000000000,1701095460000000000,936.0,936.0,932.0,932.5,1413,425950,425781
2023-11-27 22:32:00.000000000,1701095520000000000,932.5,933.5,932.0,933.5,1120,425781,425771
2023-11-27 22:33:00.000000000,1701095580000000000,933.5,934.0,933.0,934.0,297,425771,425806
2023-11-27 22:34:00.000000000,1701095640000000000,934.0,934.5,933.5,934.5,398,425806,425923
2023-11-27 22:35:00.000000000,1701095700000000000,934.5,935.5,934.0,935.0,445,425923,426134
2023-11-27 22:36:00.000000000,1701095760000000000,935.0,935.5,934.5,935.0,589,426134,426261
2023-11-27 22:37:00.000000000,1701095820000000000,935.0,935.5,934.5,934.5,193,426261,426261
2023-11-27 22:38:00.000000000,1701095880000000000,934.5,935.0,934.0,934.5,202,426261,426213
2023-11-27 22:39:00.000000000,1701095940000000000,934.5,935.0,934.0,934.5,299,426213,426109
2023-11-27 22:40:00.000000000,1701096000000000000,934.5,935.0,934.0,934.0,169,426109,426108
2023-11-27 22:41:00.000000000,1701096060000000000,934.0,934.5,933.0,933.5,658,426108,425937
2023-11-27 22:42:00.000000000,1701096120000000000,933.5,934.5,933.0,934.5,158,425937,425925
2023-11-27 22:43:00.000000000,1701096180000000000,934.5,934.5,933.5,934.0,157,425925,425886
2023-11-27 22:44:00.000000000,1701096240000000000,934.0,934.0,933.0,934.0,230,425886,425897
2023-11-27 22:45:00.000000000,1701096300000000000,934.0,934.0,933.5,934.0,115,425897,425935
2023-11-27 22:46:00.000000000,1701096360000000000,934.0,934.0,933.0,933.0,237,425935,426005
2023-11-27 22:47:00.000000000,1701096420000000000,933.0,933.5,932.0,932.5,387,426005,425992
2023-11-27 22:48:00.000000000,1701096480000000000,932.5,932.5,931.0,931.0,1584,425992,425616
2023-11-27 22:49:00.000000000,1701096540000000000,931.0,932.0,931.0,931.5,936,425616,425566
2023-11-27 22:50:00.000000000,1701096600000000000,931.5,932.0,931.0,931.5,467,425566,425627
2023-11-27 22:51:00.000000000,1701096660000000000,931.5,933.5,931.0,932.0,770,425627,425285
2023-11-27 22:52:00.000000000,1701096720000000000,932.0,932.5,931.5,932.0,560,425285,425102
2023-11-27 22:53:00.000000000,1701096780000000000,932.0,932.5,931.5,932.0,231,425102,424995
2023-11-27 22:54:00.000000000,1701096840000000000,932.0,932.5,932.0,932.5,77,424995,425008
2023-11-27 22:55:00.000000000,1701096900000000000,932.5,934.0,932.5,934.0,335,425008,424927
2023-11-27 22:56:00.000000000,1701096960000000000,934.0,934.0,933.0,933.5,250,424927,424819
2023-11-27 22:57:00.000000000,1701097020000000000,933.5,934.0,933.0,933.5,388,424819,424921
2023-11-27 22:58:00.000000000,1701097080000000000,933.5,934.0,933.0,933.0,254,424921,424869
2023-11-27 22:59:00.000000000,1701097140000000000,933.0,933.5,933.0,933.5,440,424869,424628
2023-11-28 09:00:00.000000000,1701133200000000000,934.5,934.5,932.5,933.5,930,424628,424074
2023-11-28 09:01:00.000000000,1701133260000000000,933.5,934.0,933.0,933.5,394,424074,423978
2023-11-28 09:02:00.000000000,1701133320000000000,933.5,933.5,932.5,932.5,259,423978,423964
2023-11-28 09:03:00.000000000,1701133380000000000,932.5,933.0,931.0,931.0,514,423964,423862
2023-11-28 09:04:00.000000000,1701133440000000000,931.0,931.5,931.0,931.5,1018,423862,423546
2023-11-28 09:05:00.000000000,1701133500000000000,931.5,933.0,931.0,932.5,996,423546,423442
2023-11-28 09:06:00.000000000,1701133560000000000,932.5,933.0,932.0,932.5,263,423442,423418
2023-11-28 09:07:00.000000000,1701133620000000000,932.5,934.0,932.0,934.0,382,423418,423337
2023-11-28 09:08:00.000000000,1701133680000000000,934.0,934.5,933.5,934.0,273,423337,423237
2023-11-28 09:09:00.000000000,1701133740000000000,934.0,934.0,932.5,933.5,456,423237,423232
2023-11-28 09:10:00.000000000,1701133800000000000,933.5,933.5,932.5,933.5,281,423232,423171
2023-11-28 09:11:00.000000000,1701133860000000000,933.5,934.5,932.5,932.5,333,423171,423111
2023-11-28 09:12:00.000000000,1701133920000000000,932.5,932.5,931.5,931.5,197,423111,423119
2023-11-28 09:13:00.000000000,1701133980000000000,931.5,932.0,931.0,931.5,237,423119,423084
2023-11-28 09:14:00.000000000,1701134040000000000,931.5,931.5,931.0,931.5,402,423084,423089
2023-11-28 09:15:00.000000000,1701134100000000000,931.5,931.5,931.0,931.5,387,423089,423020
2023-11-28 09:16:00.000000000,1701134160000000000,931.5,932.0,931.0,931.5,286,423020,422912
2023-11-28 09:17:00.000000000,1701134220000000000,931.5,931.5,930.5,930.5,993,422912,422439
2023-11-28 09:18:00.000000000,1701134280000000000,930.5,931.5,930.5,931.5,424,422439,422405
2023-11-28 09:19:00.000000000,1701134340000000000,931.5,932.0,931.0,931.5,344,422405,422241
2023-11-28 09:20:00.000000000,1701134400000000000,931.5,931.5,930.5,931.0,350,422241,422219
2023-11-28 09:21:00.000000000,1701134460000000000,931.0,931.5,930.5,930.5,275,422219,422109
2023-11-28 09:22:00.000000000,1701134520000000000,930.5,931.0,926.0,926.0,4417,422109,421230
2023-11-28 09:23:00.000000000,1701134580000000000,926.0,926.5,925.0,925.0,2575,421230,420518
2023-11-28 09:24:00.000000000,1701134640000000000,925.0,925.5,923.5,925.0,2399,420518,420343
2023-11-28 09:25:00.000000000,1701134700000000000,925.0,925.5,922.5,923.0,2131,420343,419824
2023-11-28 09:26:00.000000000,1701134760000000000,923.0,925.5,923.0,925.0,1338,419824,419889
2023-11-28 09:27:00.000000000,1701134820000000000,925.0,925.0,923.0,923.5,940,419889,419828
2023-11-28 09:28:00.000000000,1701134880000000000,923.5,923.5,922.5,922.5,880,419828,419956
2023-11-28 09:29:00.000000000,1701134940000000000,922.5,923.0,921.0,921.5,3560,419956,419425
2023-11-28 09:30:00.000000000,1701135000000000000,921.5,921.5,918.5,918.5,3697,419425,418579
2023-11-28 09:31:00.000000000,1701135060000000000,918.5,919.0,917.0,918.0,2612,418579,417672
2023-11-28 09:32:00.000000000,1701135120000000000,918.0,921.0,917.0,920.5,2449,417672,417582
2023-11-28 09:33:00.000000000,1701135180000000000,920.5,921.0,919.0,919.0,1468,417582,417239
2023-11-28 09:34:00.000000000,1701135240000000000,919.0,921.5,918.0,921.5,1618,417239,416650
2023-11-28 09:35:00.000000000,1701135300000000000,921.5,923.0,921.0,922.0,1415,416650,416474
2023-11-28 09:36:00.000000000,1701135360000000000,922.0,924.0,921.5,924.0,1056,416474,416690
2023-11-28 09:37:00.000000000,1701135420000000000,924.0,925.0,923.0,924.5,1058,416690,416882
2023-11-28 09:38:00.000000000,1701135480000000000,924.5,925.0,924.0,924.5,1147,416882,416900
2023-11-28 09:39:00.000000000,1701135540000000000,924.5,925.0,924.0,924.0,292,416900,417015
2023-11-28 09:40:00.000000000,1701135600000000000,924.0,924.5,923.5,923.5,451,417015,417188
2023-11-28 09:41:00.000000000,1701135660000000000,923.5,924.5,923.5,924.0,665,417188,417340
2023-11-28 09:42:00.000000000,1701135720000000000,924.0,924.5,924.0,924.0,310,417340,417290
2023-11-28 09:43:00.000000000,1701135780000000000,924.0,924.5,923.5,924.0,430,417290,417431
2023-11-28 09:44:00.000000000,1701135840000000000,924.0,924.0,923.0,923.5,388,417431,417514
2023-11-28 09:45:00.000000000,1701135900000000000,923.5,923.5,922.5,922.5,620,417514,417658
2023-11-28 09:46:00.000000000,1701135960000000000,922.5,923.5,922.5,923.0,432,417658,417706
2023-11-28 09:47:00.000000000,1701136020000000000,923.0,924.0,923.0,923.5,792,417706,417578
2023-11-28 09:48:00.000000000,1701136080000000000,923.5,924.0,923.0,923.5,656,417578,417767
2023-11-28 09:49:00.000000000,1701136140000000000,923.5,924.0,922.0,923.0,440,417767,417780
2023-11-28 09:50:00.000000000,1701136200000000000,923.0,924.0,922.0,923.5,333,417780,417886
2023-11-28 09:51:00.000000000,1701136260000000000,923.5,924.0,923.0,923.5,212,417886,417917
2023-11-28 09:52:00.000000000,1701136320000000000,923.5,923.5,921.0,921.0,690,417917,417801
2023-11-28 09:53:00.000000000,1701136380000000000,921.0,921.5,920.0,920.0,1308,417801,417441
2023-11-28 09:54:00.000000000,1701136440000000000,920.0,920.5,919.0,919.5,921,417441,417213
2023-11-28 09:55:00.000000000,1701136500000000000,919.5,921.0,919.5,921.0,1068,417213,417281
2023-11-28 09:56:00.000000000,1701136560000000000,921.0,921.5,920.0,921.5,359,417281,417228
2023-11-28 09:57:00.000000000,1701136620000000000,921.5,921.5,920.5,920.5,484,417228,417098
2023-11-28 09:58:00.000000000,1701136680000000000,920.5,921.0,920.0,920.5,689,417098,416716
2023-11-28 09:59:00.000000000,1701136740000000000,920.5,920.5,919.0,920.0,691,416716,416603
2023-11-28 10:00:00.000000000,1701136800000000000,920.0,920.0,919.0,920.0,497,416603,416569
2023-11-28 10:01:00.000000000,1701136860000000000,920.0,920.5,919.0,919.0,801,416569,416550
2023-11-28 10:02:00.000000000,1701136920000000000,919.0,920.0,918.0,918.0,730,416550,416452
2023-11-28 10:03:00.000000000,1701136980000000000,918.0,919.5,918.0,919.0,1217,416452,415988
2023-11-28 10:04:00.000000000,1701137040000000000,919.0,919.0,917.5,917.5,1027,415988,415653
2023-11-28 10:05:00.000000000,1701137100000000000,917.5,917.5,916.5,917.5,1716,415653,415350
2023-11-28 10:06:00.000000000,1701137160000000000,917.5,917.5,915.0,915.0,2174,415350,414014
2023-11-28 10:07:00.000000000,1701137220000000000,915.0,915.5,913.0,913.0,3552,414014,412941
2023-11-28 10:08:00.000000000,1701137280000000000,913.0,916.0,913.0,915.0,1680,412941,412718
2023-11-28 10:09:00.000000000,1701137340000000000,915.0,916.0,914.5,914.5,661,412718,412774
2023-11-28 10:10:00.000000000,1701137400000000000,914.5,916.0,914.5,915.5,660,412774,412843
2023-11-28 10:11:00.000000000,1701137460000000000,915.5,915.5,914.0,914.5,727,412843,412889
2023-11-28 10:12:00.000000000,1701137520000000000,914.5,914.5,912.0,912.5,1960,412889,412557
2023-11-28 10:13:00.000000000,1701137580000000000,912.5,913.0,912.0,912.5,1275,412557,412564
2023-11-28 10:14:00.000000000,1701137640000000000,912.5,912.5,911.0,911.5,1453,412564,412639
2023-11-28 10:30:00.000000000,1701138600000000000,911.5,912.0,910.0,910.5,2126,412639,412448
2023-11-28 10:31:00.000000000,1701138660000000000,910.5,910.5,909.0,909.5,1920,412448,411874
2023-11-28 10:32:00.000000000,1701138720000000000,909.5,909.5,908.0,909.5,2073,411874,411602
2023-11-28 10:33:00.000000000,1701138780000000000,909.5,909.5,908.0,909.0,798,411602,411586
2023-11-28 10:34:00.000000000,1701138840000000000,909.0,909.5,908.0,909.5,1395,411586,411728
2023-11-28 10:35:00.000000000,1701138900000000000,909.5,911.5,909.5,911.5,1703,411728,411603
2023-11-28 10:36:00.000000000,1701138960000000000,911.5,912.5,911.0,912.0,1717,411603,411858
2023-11-28 10:37:00.000000000,1701139020000000000,912.0,912.5,911.0,911.5,684,411858,411880
2023-11-28 10:38:00.000000000,1701139080000000000,911.5,912.5,911.0,912.0,388,411880,411911
2023-11-28 10:39:00.000000000,1701139140000000000,912.0,912.5,911.5,912.0,584,411911,411941
2023-11-28 10:40:00.000000000,1701139200000000000,912.0,912.5,911.5,912.0,584,411941,411905
2023-11-28 10:41:00.000000000,1701139260000000000,912.0,912.0,911.0,911.5,160,411905,411920
2023-11-28 10:42:00.000000000,1701139320000000000,911.5,912.0,911.0,912.0,347,411920,412085
2023-11-28 10:43:00.000000000,1701139380000000000,912.0,912.0,910.0,910.5,420,412085,412107
2023-11-28 10:44:00.000000000,1701139440000000000,910.5,911.0,910.0,910.5,494,412107,411989
2023-11-28 10:45:00.000000000,1701139500000000000,910.5,912.0,910.0,911.5,508,411989,412004
2023-11-28 10:46:00.000000000,1701139560000000000,911.5,912.0,910.5,910.5,578,412004,412178
2023-11-28 10:47:00.000000000,1701139620000000000,910.5,912.5,910.5,912.5,774,412178,411901
2023-11-28 10:48:00.000000000,1701139680000000000,912.5,913.0,912.0,913.0,479,411901,412034
2023-11-28 10:49:00.000000000,1701139740000000000,913.0,913.5,912.0,913.5,515,412034,412090
2023-11-28 10:50:00.000000000,1701139800000000000,913.5,914.0,912.5,913.0,564,412090,411957
2023-11-28 10:51:00.000000000,1701139860000000000,913.0,914.0,913.0,914.0,661,411957,412140
2023-11-28 10:52:00.000000000,1701139920000000000,914.0,916.0,913.5,915.0,1630,412140,412539
2023-11-28 10:53:00.000000000,1701139980000000000,915.0,915.5,914.0,915.5,750,412539,412896
2023-11-28 10:54:00.000000000,1701140040000000000,915.5,916.0,914.0,914.5,819,412896,413100
2023-11-28 10:55:00.000000000,1701140100000000000,914.5,914.5,913.0,913.5,531,413100,413252
2023-11-28 10:56:00.000000000,1701140160000000000,913.5,914.0,912.5,913.5,281,413252,413246
2023-11-28 10:57:00.000000000,1701140220000000000,913.5,915.0,913.5,914.5,387,413246,413194
2023-11-28 10:58:00.000000000,1701140280000000000,914.5,914.5,912.0,912.0,406,413194,413319
2023-11-28 10:59:00.000000000,1701140340000000000,912.0,913.5,912.0,913.0,584,413319,413497
2023-11-28 11:00:00.000000000,1701140400000000000,913.0,913.5,912.0,913.5,317,413497,413654
2023-11-28 11:01:00.000000000,1701140460000000000,913.5,913.5,912.0,912.5,644,413654,413867
2023-11-28 11:02:00.000000000,1701140520000000000,912.5,913.5,912.0,912.0,282,413867,413988
2023-11-28 11:03:00.000000000,1701140580000000000,912.0,912.5,911.5,912.5,166,413988,413998
2023-11-28 11:04:00.000000000,1701140640000000000,912.5,913.5,912.0,913.5,277,413998,413944
2023-11-28 11:05:00.000000000,1701140700000000000,913.5,913.5,912.5,913.5,325,413944,413972
2023-11-28 11:06:00.000000000,1701140760000000000,913.5,913.5,912.5,913.5,169,413972,413927
2023-11-28 11:07:00.000000000,1701140820000000000,913.5,913.5,913.0,913.0,200,413927,413969
2023-11-28 11:08:00.000000000,1701140880000000000,913.0,914.0,912.5,914.0,299,413969,413924
2023-11-28 11:09:00.000000000,1701140940000000000,914.0,914.5,913.0,914.0,402,413924,414026
2023-11-28 11:10:00.000000000,1701141000000000000,914.0,914.5,913.5,914.5,225,414026,413943
2023-11-28 11:11:00.000000000,1701141060000000000,914.5,914.5,911.5,912.5,954,413943,413557
2023-11-28 11:12:00.000000000,1701141120000000000,912.5,913.5,912.0,912.5,236,413557,413553
2023-11-28 11:13:00.000000000,1701141180000000000,912.5,913.5,912.5,913.5,199,413553,413493
2023-11-28 11:14:00.000000000,1701141240000000000,913.5,914.0,913.0,913.5,231,413493,413447
2023-11-28 11:15:00.000000000,1701141300000000000,913.5,914.5,913.0,913.5,592,413447,413557
2023-11-28 11:16:00.000000000,1701141360000000000,913.5,915.0,913.0,914.0,741,413557,413634
2023-11-28 11:17:00.000000000,1701141420000000000,914.0,915.0,913.5,914.5,472,413634,413723
2023-11-28 11:18:00.000000000,1701141480000000000,914.5,915.0,914.0,914.5,440,413723,413689
2023-11-28 11:19:00.000000000,1701141540000000000,914.5,914.5,913.0,913.5,253,413689,413717
2023-11-28 11:20:00.000000000,1701141600000000000,913.5,914.0,913.0,913.5,95,413717,413714
2023-11-28 11:21:00.000000000,1701141660000000000,913.5,914.0,913.0,913.5,112,413714,413722
2023-11-28 11:22:00.000000000,1701141720000000000,913.5,914.5,913.0,914.0,273,413722,413716
2023-11-28 11:23:00.000000000,1701141780000000000,914.0,914.0,913.0,914.0,126,413716,413744
2023-11-28 11:24:00.000000000,1701141840000000000,914.0,914.0,913.0,913.5,119,413744,413752
2023-11-28 11:25:00.000000000,1701141900000000000,913.5,914.5,913.0,914.0,228,413752,413854
2023-11-28 11:26:00.000000000,1701141960000000000,914.0,914.0,913.0,913.0,101,413854,413813
2023-11-28 11:27:00.000000000,1701142020000000000,913.0,914.0,913.0,914.0,184,413813,413824
2023-11-28 11:28:00.000000000,1701142080000000000,914.0,914.0,913.0,913.5,245,413824,413757
2023-11-28 11:29:00.000000000,1701142140000000000,913.5,914.0,913.0,914.0,270,413757,413670
2023-11-28 13:30:00.000000000,1701149400000000000,914.0,914.0,911.5,911.5,1036,413670,413749
2023-11-28 13:31:00.000000000,1701149460000000000,911.5,912.5,911.0,912.5,742,413749,413631
2023-11-28 13:32:00.000000000,1701149520000000000,912.5,913.0,912.0,912.5,244,413631,413763
2023-11-28 13:33:00.000000000,1701149580000000000,912.5,913.0,912.0,913.0,163,413763,413817
2023-11-28 13:34:00.000000000,1701149640000000000,913.0,913.0,911.0,911.5,329,413817,413852
2023-11-28 13:35:00.000000000,1701149700000000000,911.5,912.5,911.0,912.0,405,413852,413874
2023-11-28 13:36:00.000000000,1701149760000000000,912.0,912.0,911.0,911.0,389,413874,413968
2023-11-28 13:37:00.000000000,1701149820000000000,911.0,912.0,910.5,911.0,706,413968,414041
2023-11-28 13:38:00.000000000,1701149880000000000,911.0,912.0,910.5,912.0,423,414041,413894
2023-11-28 13:39:00.000000000,1701149940000000000,912.0,913.0,911.5,913.0,405,413894,413997
2023-11-28 13:40:00.000000000,1701150000000000000,913.0,913.0,912.0,912.5,171,413997,414012
2023-11-28 13:41:00.000000000,1701150060000000000,912.5,913.0,912.0,913.0,251,414012,414017
2023-11-28 13:42:00.000000000,1701150120000000000,913.0,914.5,912.5,914.5,610,414017,414097
2023-11-28 13:43:00.000000000,1701150180000000000,914.5,914.5,913.5,914.0,276,414097,414173
2023-11-28 13:44:00.000000000,1701150240000000000,914.0,914.0,913.5,913.5,155,414173,414251
2023-11-28 13:45:00.000000000,1701150300000000000,913.5,914.0,913.0,913.5,73,414251,414278
2023-11-28 13:46:00.000000000,1701150360000000000,913.5,914.0,913.0,914.0,235,414278,414393
2023-11-28 13:47:00.000000000,1701150420000000000,914.0,915.0,914.0,914.5,438,414393,414364
2023-11-28 13:48:00.000000000,1701150480000000000,914.5,915.0,914.0,914.5,350,414364,414301
2023-11-28 13:49:00.000000000,1701150540000000000,914.5,914.5,913.5,914.0,664,414301,414135
2023-11-28 13:50:00.000000000,1701150600000000000,914.0,914.0,911.5,913.0,1747,414135,413669
2023-11-28 13:51:00.000000000,1701150660000000000,913.0,913.0,912.0,913.0,922,413669,413582
2023-11-28 13:52:00.000000000,1701150720000000000,913.0,913.0,910.0,911.0,1893,413582,412937
2023-11-28 13:53:00.000000000,1701150780000000000,911.0,911.5,909.5,910.0,1463,412937,412538
2023-11-28 13:54:00.000000000,1701150840000000000,910.0,911.0,909.0,910.0,1564,412538,412376
2023-11-28 13:55:00.000000000,1701150900000000000,910.0,911.0,909.0,909.5,1305,412376,412056
