datetime,datetime_nano,DCE.i2405.open,DCE.i2405.high,DCE.i2405.low,DCE.i2405.close,DCE.i2405.volume,DCE.i2405.open_oi,DCE.i2405.close_oi
2024-01-02 09:54:00.000000000,1704160440000000000,984.0,985.0,984.0,984.5,669,523510,523777
2024-01-02 09:55:00.000000000,1704160500000000000,984.5,985.0,983.5,984.0,743,523777,523907
2024-01-02 09:56:00.000000000,1704160560000000000,984.0,984.5,983.0,984.0,462,523907,523827
2024-01-02 09:57:00.000000000,1704160620000000000,984.0,984.5,984.0,984.5,230,523827,523907
2024-01-02 09:58:00.000000000,1704160680000000000,984.5,985.0,984.0,984.5,338,523907,524001
2024-01-02 09:59:00.000000000,1704160740000000000,984.5,985.0,984.0,985.0,483,524001,524254
2024-01-02 10:00:00.000000000,1704160800000000000,985.0,985.0,983.5,983.5,747,524254,524530
2024-01-02 10:01:00.000000000,1704160860000000000,983.5,984.0,982.5,983.5,748,524530,524639
2024-01-02 10:02:00.000000000,1704160920000000000,983.5,983.5,982.5,983.0,485,524639,524703
2024-01-02 10:03:00.000000000,1704160980000000000,983.0,984.5,983.0,984.5,380,524703,524762
2024-01-02 10:04:00.000000000,1704161040000000000,984.5,984.5,984.0,984.0,178,524762,524860
2024-01-02 10:05:00.000000000,1704161100000000000,984.0,985.0,984.0,985.0,258,524860,524932
2024-01-02 10:06:00.000000000,1704161160000000000,985.0,985.0,984.5,985.0,190,524932,525019
2024-01-02 10:07:00.000000000,1704161220000000000,985.0,985.0,984.5,984.5,314,525019,525246
2024-01-02 10:08:00.000000000,1704161280000000000,984.5,985.0,984.5,984.5,356,525246,525330
2024-01-02 10:09:00.000000000,1704161340000000000,984.5,986.0,984.5,986.0,833,525330,525615
2024-01-02 10:10:00.000000000,1704161400000000000,986.0,986.5,985.5,986.5,1292,525615,525884
2024-01-02 10:11:00.000000000,1704161460000000000,986.5,987.0,986.0,987.0,740,525884,526044
2024-01-02 10:12:00.000000000,1704161520000000000,987.0,987.0,986.0,986.5,784,526044,526345
2024-01-02 10:13:00.000000000,1704161580000000000,986.5,987.5,986.0,987.5,1470,526345,526961
2024-01-02 10:14:00.000000000,1704161640000000000,987.5,988.5,987.0,988.0,3235,526961,527818
2024-01-02 10:30:00.000000000,1704162600000000000,988.5,996.0,988.5,995.0,13408,527818,528365
2024-01-02 10:31:00.000000000,1704162660000000000,995.0,996.5,993.5,993.5,4276,528365,528623
2024-01-02 10:32:00.000000000,1704162720000000000,993.5,996.0,993.5,996.0,2881,528623,529837
2024-01-02 10:33:00.000000000,1704162780000000000,996.0,998.0,995.5,996.5,4506,529837,531195
2024-01-02 10:34:00.000000000,1704162840000000000,996.5,998.5,996.5,997.5,4188,531195,531834
2024-01-02 10:35:00.000000000,1704162900000000000,997.5,998.0,995.5,996.0,2247,531834,532177
2024-01-02 10:36:00.000000000,1704162960000000000,996.0,996.5,994.5,995.0,1935,532177,532297
2024-01-02 10:37:00.000000000,1704163020000000000,995.0,995.5,994.0,994.0,1756,532297,532343
2024-01-02 10:38:00.000000000,1704163080000000000,994.0,995.0,994.0,995.0,1016,532343,532391
2024-01-02 10:39:00.000000000,1704163140000000000,995.0,996.5,995.0,996.0,1162,532391,532711
2024-01-02 10:40:00.000000000,1704163200000000000,996.0,996.5,995.0,995.0,1334,532711,533248
2024-01-02 10:41:00.000000000,1704163260000000000,995.0,995.5,994.5,994.5,427,533248,533388
2024-01-02 10:42:00.000000000,1704163320000000000,994.5,995.0,994.5,995.0,610,533388,533505
2024-01-02 10:43:00.000000000,1704163380000000000,995.0,996.0,994.5,996.0,642,533505,533694
2024-01-02 10:44:00.000000000,1704163440000000000,996.0,996.0,995.0,995.5,647,533694,533812
2024-01-02 10:45:00.000000000,1704163500000000000,995.5,996.0,994.5,994.5,748,533812,533919
2024-01-02 10:46:00.000000000,1704163560000000000,994.5,995.5,994.5,995.0,634,533919,534162
2024-01-02 10:47:00.000000000,1704163620000000000,995.0,995.5,994.5,995.0,415,534162,534191
2024-01-02 10:48:00.000000000,1704163680000000000,995.0,995.5,994.5,994.5,463,534191,534239
2024-01-02 10:49:00.000000000,1704163740000000000,994.5,996.0,994.5,995.5,760,534239,534489
2024-01-02 10:50:00.000000000,1704163800000000000,995.5,995.5,994.0,994.0,846,534489,534586
2024-01-02 10:51:00.000000000,1704163860000000000,994.0,995.0,994.0,995.0,395,534586,534836
2024-01-02 10:52:00.000000000,1704163920000000000,995.0,995.5,994.5,995.0,480,534836,535061
2024-01-02 10:53:00.000000000,1704163980000000000,995.0,995.0,994.5,994.5,423,535061,535176
2024-01-02 10:54:00.000000000,1704164040000000000,994.5,995.5,994.0,994.5,478,535176,535256
2024-01-02 10:55:00.000000000,1704164100000000000,994.5,995.5,994.5,995.5,496,535256,535507
2024-01-02 10:56:00.000000000,1704164160000000000,995.5,996.0,994.5,994.5,633,535507,535951
2024-01-02 10:57:00.000000000,1704164220000000000,994.5,995.5,994.5,994.5,376,535951,536106
2024-01-02 10:58:00.000000000,1704164280000000000,994.5,995.5,994.5,995.0,378,536106,536273
2024-01-02 10:59:00.000000000,1704164340000000000,995.0,996.0,995.0,996.0,346,536273,536408
2024-01-02 11:00:00.000000000,1704164400000000000,996.0,996.5,995.0,995.0,1196,536408,536646
2024-01-02 11:01:00.000000000,1704164460000000000,995.0,995.5,994.0,994.0,1022,536646,536518
2024-01-02 11:02:00.000000000,1704164520000000000,994.0,995.5,994.0,994.5,474,536518,536669
2024-01-02 11:03:00.000000000,1704164580000000000,994.5,995.0,994.0,994.5,298,536669,536714
2024-01-02 11:04:00.000000000,1704164640000000000,994.5,995.0,994.0,994.5,237,536714,536711
2024-01-02 11:05:00.000000000,1704164700000000000,994.5,994.5,993.5,994.0,493,536711,536771
2024-01-02 11:06:00.000000000,1704164760000000000,994.0,994.0,992.5,993.0,1466,536771,536615
2024-01-02 11:07:00.000000000,1704164820000000000,993.0,994.0,993.0,993.0,656,536615,536717
2024-01-02 11:08:00.000000000,1704164880000000000,993.0,993.5,992.5,992.5,556,536717,536926
2024-01-02 11:09:00.000000000,1704164940000000000,992.5,994.0,992.5,993.5,784,536926,537218
2024-01-02 11:10:00.000000000,1704165000000000000,993.5,994.0,993.5,993.5,231,537218,537288
2024-01-02 11:11:00.000000000,1704165060000000000,993.5,994.5,993.5,993.5,258,537288,537371
2024-01-02 11:12:00.000000000,1704165120000000000,993.5,994.5,993.5,994.5,125,537371,537412
2024-01-02 11:13:00.000000000,1704165180000000000,994.5,994.5,994.0,994.5,210,537412,537461
2024-01-02 11:14:00.000000000,1704165240000000000,994.5,995.5,994.0,995.5,743,537461,537428
2024-01-02 11:15:00.000000000,1704165300000000000,995.5,995.5,994.5,995.0,488,537428,537547
2024-01-02 11:16:00.000000000,1704165360000000000,995.0,995.0,994.0,994.5,369,537547,537681
2024-01-02 11:17:00.000000000,1704165420000000000,994.5,995.0,994.0,994.0,164,537681,537742
2024-01-02 11:18:00.000000000,1704165480000000000,994.0,994.5,994.0,994.5,91,537742,537751
2024-01-02 11:19:00.000000000,1704165540000000000,994.5,995.0,994.0,995.0,314,537751,537804
2024-01-02 11:20:00.000000000,1704165600000000000,995.0,995.5,994.5,994.5,337,537804,537996
2024-01-02 11:21:00.000000000,1704165660000000000,994.5,995.5,994.5,995.5,132,537996,538036
2024-01-02 11:22:00.000000000,1704165720000000000,995.5,995.5,994.5,995.5,291,538036,538044
2024-01-02 11:23:00.000000000,1704165780000000000,995.5,996.0,995.0,995.5,360,538044,538109
2024-01-02 11:24:00.000000000,1704165840000000000,995.5,996.0,995.5,996.0,244,538109,538174
2024-01-02 11:25:00.000000000,1704165900000000000,996.0,996.0,995.5,995.5,181,538174,538205
2024-01-02 11:26:00.000000000,1704165960000000000,995.5,996.5,995.0,996.5,701,538205,538203
2024-01-02 11:27:00.000000000,1704166020000000000,996.5,996.5,995.0,995.5,570,538203,538281
2024-01-02 11:28:00.000000000,1704166080000000000,995.5,995.5,994.5,994.5,460,538281,538304
2024-01-02 11:29:00.000000000,1704166140000000000,994.5,996.0,994.0,995.0,754,538304,538438
2024-01-02 13:30:00.000000000,1704173400000000000,995.5,996.0,994.0,994.0,1358,538438,538672
2024-01-02 13:31:00.000000000,1704173460000000000,994.0,995.5,994.0,994.5,626,538672,539053
2024-01-02 13:32:00.000000000,1704173520000000000,994.5,995.5,994.5,995.5,271,539053,539174
2024-01-02 13:33:00.000000000,1704173580000000000,995.5,996.0,995.0,995.5,284,539174,539276
2024-01-02 13:34:00.000000000,1704173640000000000,995.5,996.5,995.5,996.0,620,539276,539444
2024-01-02 13:35:00.000000000,1704173700000000000,996.0,996.5,995.5,996.0,589,539444,539635
2024-01-02 13:36:00.000000000,1704173760000000000,996.0,996.0,995.5,995.5,223,539635,539720
2024-01-02 13:37:00.000000000,1704173820000000000,995.5,996.0,995.0,995.5,233,539720,539758
2024-01-02 13:38:00.000000000,1704173880000000000,995.5,997.0,995.5,997.0,808,539758,540101
2024-01-02 13:39:00.000000000,1704173940000000000,997.0,998.0,997.0,997.5,1706,540101,540456
2024-01-02 13:40:00.000000000,1704174000000000000,997.5,999.0,997.0,997.0,2816,540456,541087
2024-01-02 13:41:00.000000000,1704174060000000000,997.0,997.5,996.0,996.0,543,541087,541156
2024-01-02 13:42:00.000000000,1704174120000000000,996.0,997.0,996.0,997.0,763,541156,541069
2024-01-02 13:43:00.000000000,1704174180000000000,997.0,997.5,996.5,997.0,441,541069,541294
2024-01-02 13:44:00.000000000,1704174240000000000,997.0,998.0,997.0,997.5,538,541294,541425
2024-01-02 13:45:00.000000000,1704174300000000000,997.5,998.5,997.5,998.0,780,541425,541681
2024-01-02 13:46:00.000000000,1704174360000000000,998.0,999.0,997.5,998.5,920,541681,542002
2024-01-02 13:47:00.000000000,1704174420000000000,998.5,999.0,998.0,998.5,788,542002,542335
2024-01-02 13:48:00.000000000,1704174480000000000,998.5,998.5,997.5,997.5,447,542335,542421
2024-01-02 13:49:00.000000000,1704174540000000000,997.5,998.0,997.5,997.5,152,542421,542494
2024-01-02 13:50:00.000000000,1704174600000000000,997.5,998.0,997.5,998.0,291,542494,542658
2024-01-02 13:51:00.000000000,1704174660000000000,998.0,998.0,997.5,998.0,183,542658,542718
2024-01-02 13:52:00.000000000,1704174720000000000,998.0,998.0,997.0,997.0,290,542718,542796
2024-01-02 13:53:00.000000000,1704174780000000000,997.0,997.5,995.5,995.5,966,542796,542688
2024-01-02 13:54:00.000000000,1704174840000000000,995.5,996.0,995.5,995.5,232,542688,542672
2024-01-02 13:55:00.000000000,1704174900000000000,995.5,996.0,995.5,996.0,335,542672,542792
2024-01-02 13:56:00.000000000,1704174960000000000,996.0,997.0,996.0,996.0,279,542792,542874
2024-01-02 13:57:00.000000000,1704175020000000000,996.0,997.0,996.0,997.0,211,542874,543034
2024-01-02 13:58:00.000000000,1704175080000000000,997.0,997.0,996.5,997.0,301,543034,543181
2024-01-02 13:59:00.000000000,1704175140000000000,997.0,997.5,996.0,996.0,536,543181,543409
2024-01-02 14:00:00.000000000,1704175200000000000,996.0,997.5,996.0,997.0,257,543409,543530
2024-01-02 14:01:00.000000000,1704175260000000000,997.0,997.5,996.5,996.5,157,543530,543515
2024-01-02 14:02:00.000000000,1704175320000000000,996.5,997.5,996.5,997.0,242,543515,543559
2024-01-02 14:03:00.000000000,1704175380000000000,997.0,997.5,996.5,997.0,268,543559,543619
2024-01-02 14:04:00.000000000,1704175440000000000,997.0,997.5,997.0,997.5,376,543619,543700
2024-01-02 14:05:00.000000000,1704175500000000000,997.5,998.0,997.5,998.0,274,543700,543744
2024-01-02 14:06:00.000000000,1704175560000000000,998.0,998.0,997.5,997.5,451,543744,544084
2024-01-02 14:07:00.000000000,1704175620000000000,997.5,998.5,997.5,998.0,531,544084,544222
2024-01-02 14:08:00.000000000,1704175680000000000,998.0,999.0,998.0,999.0,1804,544222,544907
2024-01-02 14:09:00.000000000,1704175740000000000,999.0,1000.0,998.5,998.5,2781,544907,545286
2024-01-02 14:10:00.000000000,1704175800000000000,998.5,999.0,998.0,998.0,774,545286,545581
2024-01-02 14:11:00.000000000,1704175860000000000,998.0,1000.0,998.0,999.0,1383,545581,545924
2024-01-02 14:12:00.000000000,1704175920000000000,999.0,999.0,998.0,998.5,529,545924,546075
2024-01-02 14:13:00.000000000,1704175980000000000,998.5,999.0,998.0,998.5,379,546075,546299
2024-01-02 14:14:00.000000000,1704176040000000000,998.5,999.5,998.0,999.0,445,546299,546506
2024-01-02 14:15:00.000000000,1704176100000000000,999.0,999.0,997.0,997.5,912,546506,546816
2024-01-02 14:16:00.000000000,1704176160000000000,997.5,997.5,996.5,997.0,776,546816,546997
2024-01-02 14:17:00.000000000,1704176220000000000,997.0,997.5,996.5,997.0,390,546997,547022
2024-01-02 14:18:00.000000000,1704176280000000000,997.0,997.5,996.5,997.0,231,547022,547086
2024-01-02 14:19:00.000000000,1704176340000000000,997.0,997.0,995.5,996.0,1241,547086,547371
2024-01-02 14:20:00.000000000,1704176400000000000,996.0,997.0,996.0,996.0,313,547371,547472
2024-01-02 14:21:00.000000000,1704176460000000000,996.0,996.5,995.0,995.5,850,547472,547510
2024-01-02 14:22:00.000000000,1704176520000000000,995.5,996.5,995.5,996.0,331,547510,547503
2024-01-02 14:23:00.000000000,1704176580000000000,996.0,997.0,996.0,996.5,277,547503,547541
2024-01-02 14:24:00.000000000,1704176640000000000,996.5,997.0,996.0,996.5,187,547541,547614
2024-01-02 14:25:00.000000000,1704176700000000000,996.5,997.0,996.0,997.0,168,547614,547640
2024-01-02 14:26:00.000000000,1704176760000000000,997.0,997.0,996.5,996.5,148,547640,547695
2024-01-02 14:27:00.000000000,1704176820000000000,996.5,997.5,996.5,997.5,339,547695,547684
2024-01-02 14:28:00.000000000,1704176880000000000,997.5,998.0,997.0,997.0,373,547684,547788
2024-01-02 14:29:00.000000000,1704176940000000000,997.0,997.5,996.5,997.5,388,547788,547762
2024-01-02 14:30:00.000000000,1704177000000000000,997.5,998.0,997.0,997.5,416,547762,547856
2024-01-02 14:31:00.000000000,1704177060000000000,997.5,998.0,997.0,998.0,262,547856,547899
2024-01-02 14:32:00.000000000,1704177120000000000,998.0,998.0,997.0,997.5,160,547899,548003
2024-01-02 14:33:00.000000000,1704177180000000000,997.5,997.5,997.0,997.0,157,548003,548011
2024-01-02 14:34:00.000000000,1704177240000000000,997.0,998.0,997.0,997.5,119,548011,548070
2024-01-02 14:35:00.000000000,1704177300000000000,997.5,997.5,997.0,997.0,65,548070,548087
2024-01-02 14:36:00.000000000,1704177360000000000,997.0,998.0,997.0,997.5,247,548087,548161
2024-01-02 14:37:00.000000000,1704177420000000000,997.5,998.0,997.0,997.5,137,548161,548162
2024-01-02 14:38:00.000000000,1704177480000000000,997.5,997.5,996.0,996.5,393,548162,548112
2024-01-02 14:39:00.000000000,1704177540000000000,996.5,997.0,996.0,996.5,173,548112,548171
2024-01-02 14:40:00.000000000,1704177600000000000,996.5,997.5,996.5,997.5,215,548171,548210
2024-01-02 14:41:00.000000000,1704177660000000000,997.5,998.0,997.0,998.0,252,548210,548222
2024-01-02 14:42:00.000000000,1704177720000000000,998.0,998.0,997.0,997.5,362,548222,548318
2024-01-02 14:43:00.000000000,1704177780000000000,997.5,999.0,997.5,999.0,754,548318,548579
2024-01-02 14:44:00.000000000,1704177840000000000,999.0,1002.5,998.5,1001.5,4703,548579,549143
2024-01-02 14:45:00.000000000,1704177900000000000,1001.5,1001.5,998.5,999.5,1870,549143,549603
2024-01-02 14:46:00.000000000,1704177960000000000,999.5,1001.0,999.5,1000.0,1091,549603,550021
2024-01-02 14:47:00.000000000,1704178020000000000,1000.0,1000.5,998.5,998.5,1022,550021,550200
2024-01-02 14:48:00.000000000,1704178080000000000,998.5,1000.0,998.5,1000.0,714,550200,550310
2024-01-02 14:49:00.000000000,1704178140000000000,1000.0,1000.0,999.5,999.5,448,550310,550458
2024-01-02 14:50:00.000000000,1704178200000000000,999.5,1000.0,998.0,998.0,811,550458,550528
2024-01-02 14:51:00.000000000,1704178260000000000,998.0,999.0,997.0,997.0,1589,550528,550510
2024-01-02 14:52:00.000000000,1704178320000000000,997.0,998.5,995.5,998.0,1482,550510,550615
2024-01-02 14:53:00.000000000,1704178380000000000,998.0,999.5,997.5,999.5,649,550615,550770
2024-01-02 14:54:00.000000000,1704178440000000000,999.5,1000.5,999.0,999.0,1185,550770,551186
2024-01-02 14:55:00.000000000,1704178500000000000,999.0,999.5,998.5,999.5,695,551186,551174
2024-01-02 14:56:00.000000000,1704178560000000000,999.5,1000.0,999.0,999.0,1220,551174,551366
2024-01-02 14:57:00.000000000,1704178620000000000,999.0,1000.0,998.5,999.5,1384,551366,551429
2024-01-02 14:58:00.000000000,1704178680000000000,999.5,1001.0,999.0,1000.5,2441,551429,551630
2024-01-02 14:59:00.000000000,1704178740000000000,1000.5,1003.0,999.5,1002.0,4776,551630,551896
2024-01-02 21:00:00.000000000,1704200400000000000,1002.0,1004.0,1001.0,1004.0,7400,551896,550723
2024-01-02 21:01:00.000000000,1704200460000000000,1004.0,1005.0,1002.0,1002.5,2972,550723,550388
2024-01-02 21:02:00.000000000,1704200520000000000,1002.5,1003.0,1000.5,1001.0,1885,550388,550366
2024-01-02 21:03:00.000000000,1704200580000000000,1001.0,1001.5,999.0,1000.5,2191,550366,550105
2024-01-02 21:04:00.000000000,1704200640000000000,1000.5,1000.5,999.0,999.5,1038,550105,550266
2024-01-02 21:05:00.000000000,1704200700000000000,999.5,1001.5,999.0,1001.5,904,550266,550389
2024-01-02 21:06:00.000000000,1704200760000000000,1001.5,1003.0,1001.5,1002.5,1639,550389,550596
2024-01-02 21:07:00.000000000,1704200820000000000,1002.5,1003.0,1002.0,1003.0,827,550596,550675
2024-01-02 21:08:00.000000000,1704200880000000000,1003.0,1004.0,1002.5,1003.0,1236,550675,550912
2024-01-02 21:09:00.000000000,1704200940000000000,1003.0,1004.0,1002.5,1003.5,1179,550912,551248
2024-01-02 21:10:00.000000000,1704201000000000000,1003.5,1003.5,1002.0,1002.5,993,551248,551478
2024-01-02 21:11:00.000000000,1704201060000000000,1002.5,1002.5,1001.5,1001.5,505,551478,551557
2024-01-02 21:12:00.000000000,1704201120000000000,1001.5,1003.0,1001.5,1003.0,758,551557,551515
2024-01-02 21:13:00.000000000,1704201180000000000,1003.0,1003.0,1002.0,1002.5,519,551515,551537
2024-01-02 21:14:00.000000000,1704201240000000000,1002.5,1003.0,1002.0,1002.5,440,551537,551603
2024-01-02 21:15:00.000000000,1704201300000000000,1002.5,1003.0,1002.0,1002.5,493,551603,551627
2024-01-02 21:16:00.000000000,1704201360000000000,1002.5,1003.0,1002.0,1003.0,657,551627,551575
2024-01-02 21:17:00.000000000,1704201420000000000,1003.0,1003.0,1002.0,1003.0,682,551575,551631
2024-01-02 21:18:00.000000000,1704201480000000000,1003.0,1003.5,1002.5,1003.0,372,551631,551506
2024-01-02 21:19:00.000000000,1704201540000000000,1003.0,1006.5,1003.0,1006.0,3056,551506,550977
2024-01-02 21:20:00.000000000,1704201600000000000,1006.0,1006.0,1005.0,1006.0,1707,550977,550987
2024-01-02 21:21:00.000000000,1704201660000000000,1006.0,1007.5,1005.5,1007.0,2449,550987,550820
2024-01-02 21:22:00.000000000,1704201720000000000,1007.0,1008.5,1007.0,1007.5,2806,550820,550900
2024-01-02 21:23:00.000000000,1704201780000000000,1007.5,1008.5,1007.5,1008.0,1791,550900,550884
2024-01-02 21:24:00.000000000,1704201840000000000,1008.0,1009.0,1007.5,1008.5,2572,550884,551016
2024-01-02 21:25:00.000000000,1704201900000000000,1008.5,1009.5,1008.0,1008.5,1769,551016,551272
2024-01-02 21:26:00.000000000,1704201960000000000,1008.5,1009.5,1008.0,1008.5,1512,551272,551506
2024-01-02 21:27:00.000000000,1704202020000000000,1008.5,1008.5,1007.5,1008.0,1908,551506,550904
2024-01-02 21:28:00.000000000,1704202080000000000,1008.0,1008.0,1006.5,1007.5,899,550904,550857
2024-01-02 21:29:00.000000000,1704202140000000000,1007.5,1008.0,1007.0,1007.5,551,550857,550839
2024-01-02 21:30:00.000000000,1704202200000000000,1007.5,1007.5,1007.0,1007.0,419,550839,550861
2024-01-02 21:31:00.000000000,1704202260000000000,1007.0,1007.5,1007.0,1007.0,389,550861,550849
2024-01-02 21:32:00.000000000,1704202320000000000,1007.0,1007.0,1006.5,1006.5,268,550849,550825
2024-01-02 21:33:00.000000000,1704202380000000000,1006.5,1008.0,1006.5,1007.5,745,550825,550836
2024-01-02 21:34:00.000000000,1704202440000000000,1007.5,1008.0,1006.5,1006.5,316,550836,550744
2024-01-02 21:35:00.000000000,1704202500000000000,1006.5,1007.5,1006.5,1007.0,171,550744,550740
2024-01-02 21:36:00.000000000,1704202560000000000,1007.0,1008.0,1007.0,1007.5,276,550740,550790
2024-01-02 21:37:00.000000000,1704202620000000000,1007.5,1008.0,1007.0,1007.5,414,550790,550669
2024-01-02 21:38:00.000000000,1704202680000000000,1007.5,1008.0,1007.5,1008.0,525,550669,550751
2024-01-02 21:39:00.000000000,1704202740000000000,1008.0,1008.0,1007.0,1007.0,397,550751,550863
2024-01-02 21:40:00.000000000,1704202800000000000,1007.0,1008.0,1007.0,1007.5,293,550863,550820
2024-01-02 21:41:00.000000000,1704202860000000000,1007.5,1008.0,1007.5,1008.0,313,550820,550774
2024-01-02 21:42:00.000000000,1704202920000000000,1008.0,1008.0,1007.5,1007.5,206,550774,550783
2024-01-02 21:43:00.000000000,1704202980000000000,1007.5,1008.0,1007.5,1008.0,97,550783,550785
2024-01-02 21:44:00.000000000,1704203040000000000,1008.0,1008.0,1007.0,1007.5,327,550785,550897
2024-01-02 21:45:00.000000000,1704203100000000000,1007.5,1008.0,1007.5,1008.0,171,550897,550962
2024-01-02 21:46:00.000000000,1704203160000000000,1008.0,1008.0,1007.0,1007.0,285,550962,551034
2024-01-02 21:47:00.000000000,1704203220000000000,1007.0,1009.0,1007.0,1009.0,892,551034,551058
2024-01-02 21:48:00.000000000,1704203280000000000,1009.0,1009.0,1008.0,1009.0,660,551058,551056
2024-01-02 21:49:00.000000000,1704203340000000000,1009.0,1009.0,1008.0,1008.5,327,551056,551176
2024-01-02 21:50:00.000000000,1704203400000000000,1008.5,1009.5,1008.5,1009.5,845,551176,551335
