datetime,datetime_nano,CZCE.TA409.open,CZCE.TA409.high,CZCE.TA409.low,CZCE.TA409.close,CZCE.TA409.volume,CZCE.TA409.open_oi,CZCE.TA409.close_oi
2024-03-29 21:21:00.000000000,1711718460000000000,5996,5996,5994,5996,792,531747,532410
2024-03-29 21:22:00.000000000,1711718520000000000,5996,5998,5996,5998,256,532410,532436
2024-03-29 21:23:00.000000000,1711718580000000000,5998,5998,5994,5996,352,532436,532352
2024-03-29 21:24:00.000000000,1711718640000000000,5996,5996,5994,5994,154,532352,532275
2024-03-29 21:25:00.000000000,1711718700000000000,5994,5996,5994,5996,64,532275,532277
2024-03-29 21:26:00.000000000,1711718760000000000,5996,5996,5994,5994,98,532277,532247
2024-03-29 21:27:00.000000000,1711718820000000000,5994,5996,5994,5996,36,532247,532246
2024-03-29 21:28:00.000000000,1711718880000000000,5996,5996,5994,5994,65,532246,532233
2024-03-29 21:29:00.000000000,1711718940000000000,5994,5996,5994,5996,75,532233,532221
2024-03-29 21:30:00.000000000,1711719000000000000,5996,5998,5994,5998,626,532221,532394
2024-03-29 21:31:00.000000000,1711719060000000000,5998,6000,5996,6000,811,532394,532300
2024-03-29 21:32:00.000000000,1711719120000000000,6000,6000,5998,5998,193,532300,532311
2024-03-29 21:33:00.000000000,1711719180000000000,5998,6000,5998,5998,219,532311,532429
2024-03-29 21:34:00.000000000,1711719240000000000,5998,5998,5996,5998,924,532429,532814
2024-03-29 21:35:00.000000000,1711719300000000000,5998,5998,5996,5996,411,532814,533001
2024-03-29 21:36:00.000000000,1711719360000000000,5996,5998,5996,5998,60,533001,533025
2024-03-29 21:37:00.000000000,1711719420000000000,5998,5998,5996,5998,86,533025,533051
2024-03-29 21:38:00.000000000,1711719480000000000,5998,5998,5996,5998,212,533051,533099
2024-03-29 21:39:00.000000000,1711719540000000000,5998,6000,5996,5998,460,533099,533208
2024-03-29 21:40:00.000000000,1711719600000000000,5998,6000,5998,6000,318,533208,533381
2024-03-29 21:41:00.000000000,1711719660000000000,6000,6000,5998,5998,208,533381,533462
2024-03-29 21:42:00.000000000,1711719720000000000,5998,5998,5992,5992,828,533462,533588
2024-03-29 21:43:00.000000000,1711719780000000000,5992,5994,5992,5994,140,533588,533558
2024-03-29 21:44:00.000000000,1711719840000000000,5994,5996,5992,5994,689,533558,533846
2024-03-29 21:45:00.000000000,1711719900000000000,5994,5998,5994,5996,714,533846,533828
2024-03-29 21:46:00.000000000,1711719960000000000,5996,5998,5994,5994,250,533828,533887
2024-03-29 21:47:00.000000000,1711720020000000000,5994,5996,5994,5996,510,533887,533928
2024-03-29 21:48:00.000000000,1711720080000000000,5996,5996,5992,5994,213,533928,533963
2024-03-29 21:49:00.000000000,1711720140000000000,5994,5994,5992,5994,76,533963,533991
2024-03-29 21:50:00.000000000,1711720200000000000,5994,5994,5992,5994,164,533991,533948
2024-03-29 21:51:00.000000000,1711720260000000000,5994,5996,5994,5996,231,533948,533936
2024-03-29 21:52:00.000000000,1711720320000000000,5996,5996,5994,5994,32,533936,533933
2024-03-29 21:53:00.000000000,1711720380000000000,5994,5996,5984,5988,3633,533933,532126
2024-03-29 21:54:00.000000000,1711720440000000000,5988,5992,5988,5990,149,532126,532148
2024-03-29 21:55:00.000000000,1711720500000000000,5990,5992,5988,5990,195,532148,532091
2024-03-29 21:56:00.000000000,1711720560000000000,5990,5992,5988,5990,355,532091,531814
2024-03-29 21:57:00.000000000,1711720620000000000,5990,5990,5988,5990,329,531814,531956
2024-03-29 21:58:00.000000000,1711720680000000000,5990,5990,5982,5982,1434,531956,532195
2024-03-29 21:59:00.000000000,1711720740000000000,5982,5984,5978,5980,1390,532195,531928
2024-03-29 22:00:00.000000000,1711720800000000000,5980,5982,5980,5982,589,531928,532103
2024-03-29 22:01:00.000000000,1711720860000000000,5982,5982,5980,5982,244,532103,532130
2024-03-29 22:02:00.000000000,1711720920000000000,5982,5982,5978,5980,237,532130,532083
2024-03-29 22:03:00.000000000,1711720980000000000,5980,5980,5976,5978,801,532083,531740
2024-03-29 22:04:00.000000000,1711721040000000000,5978,5980,5978,5980,157,531740,531708
2024-03-29 22:05:00.000000000,1711721100000000000,5980,5982,5978,5980,211,531708,531726
2024-03-29 22:06:00.000000000,1711721160000000000,5980,5982,5980,5982,116,531726,531735
2024-03-29 22:07:00.000000000,1711721220000000000,5982,5982,5980,5980,200,531735,531756
2024-03-29 22:08:00.000000000,1711721280000000000,5980,5982,5978,5980,351,531756,531765
2024-03-29 22:09:00.000000000,1711721340000000000,5980,5982,5978,5980,741,531765,531632
2024-03-29 22:10:00.000000000,1711721400000000000,5980,5982,5978,5982,357,531632,531495
2024-03-29 22:11:00.000000000,1711721460000000000,5982,5982,5980,5980,367,531495,531459
2024-03-29 22:12:00.000000000,1711721520000000000,5980,5982,5978,5978,143,531459,531452
2024-03-29 22:13:00.000000000,1711721580000000000,5978,5980,5978,5980,233,531452,531547
2024-03-29 22:14:00.000000000,1711721640000000000,5980,5982,5976,5982,1335,531547,531055
2024-03-29 22:15:00.000000000,1711721700000000000,5982,5982,5980,5982,160,531055,531003
2024-03-29 22:16:00.000000000,1711721760000000000,5982,5982,5980,5980,277,531003,531084
2024-03-29 22:17:00.000000000,1711721820000000000,5980,5980,5976,5978,272,531084,531138
2024-03-29 22:18:00.000000000,1711721880000000000,5978,5980,5976,5978,302,531138,531139
2024-03-29 22:19:00.000000000,1711721940000000000,5978,5978,5976,5978,328,531139,531062
2024-03-29 22:20:00.000000000,1711722000000000000,5978,5978,5976,5978,160,531062,531093
2024-03-29 22:21:00.000000000,1711722060000000000,5978,5982,5978,5982,476,531093,531245
2024-03-29 22:22:00.000000000,1711722120000000000,5982,5982,5980,5982,57,531245,531270
2024-03-29 22:23:00.000000000,1711722180000000000,5982,5982,5980,5980,363,531270,531337
2024-03-29 22:24:00.000000000,1711722240000000000,5980,5982,5980,5982,85,531337,531418
2024-03-29 22:25:00.000000000,1711722300000000000,5982,5982,5980,5980,142,531418,531493
2024-03-29 22:26:00.000000000,1711722360000000000,5980,5982,5980,5980,128,531493,531512
2024-03-29 22:27:00.000000000,1711722420000000000,5980,5982,5980,5982,596,531512,531711
2024-03-29 22:28:00.000000000,1711722480000000000,5982,5984,5982,5982,253,531711,531936
2024-03-29 22:29:00.000000000,1711722540000000000,5982,5984,5982,5982,53,531936,531940
2024-03-29 22:30:00.000000000,1711722600000000000,5982,5984,5982,5982,232,531940,532025
2024-03-29 22:31:00.000000000,1711722660000000000,5982,5988,5982,5988,1234,532025,531994
2024-03-29 22:32:00.000000000,1711722720000000000,5988,5988,5986,5986,342,531994,532246
2024-03-29 22:33:00.000000000,1711722780000000000,5986,5988,5986,5988,76,532246,532221
2024-03-29 22:34:00.000000000,1711722840000000000,5988,5988,5986,5986,421,532221,532480
2024-03-29 22:35:00.000000000,1711722900000000000,5986,5988,5986,5988,405,532480,532366
2024-03-29 22:36:00.000000000,1711722960000000000,5988,5988,5986,5988,67,532366,532386
2024-03-29 22:37:00.000000000,1711723020000000000,5988,5988,5986,5988,121,532386,532387
2024-03-29 22:38:00.000000000,1711723080000000000,5988,5988,5986,5988,77,532387,532428
2024-03-29 22:39:00.000000000,1711723140000000000,5988,5988,5986,5986,30,532428,532445
2024-03-29 22:40:00.000000000,1711723200000000000,5986,5988,5982,5984,455,532445,532490
2024-03-29 22:41:00.000000000,1711723260000000000,5984,5984,5980,5982,294,532490,532545
2024-03-29 22:42:00.000000000,1711723320000000000,5982,5986,5982,5984,99,532545,532528
2024-03-29 22:43:00.000000000,1711723380000000000,5984,5988,5984,5986,190,532528,532498
2024-03-29 22:44:00.000000000,1711723440000000000,5986,5986,5982,5982,218,532498,532485
2024-03-29 22:45:00.000000000,1711723500000000000,5982,5988,5980,5988,347,532485,532305
2024-03-29 22:46:00.000000000,1711723560000000000,5988,5988,5982,5982,135,532305,532337
2024-03-29 22:47:00.000000000,1711723620000000000,5982,5984,5982,5982,98,532337,532383
2024-03-29 22:48:00.000000000,1711723680000000000,5982,5984,5982,5982,36,532383,532391
2024-03-29 22:49:00.000000000,1711723740000000000,5982,5984,5982,5982,147,532391,532348
2024-03-29 22:50:00.000000000,1711723800000000000,5982,5984,5980,5980,626,532348,532616
2024-03-29 22:51:00.000000000,1711723860000000000,5980,5982,5978,5982,399,532616,532465
2024-03-29 22:52:00.000000000,1711723920000000000,5982,5982,5978,5980,383,532465,532196
2024-03-29 22:53:00.000000000,1711723980000000000,5980,5980,5978,5980,27,532196,532186
2024-03-29 22:54:00.000000000,1711724040000000000,5980,5980,5976,5978,1073,532186,531816
2024-03-29 22:55:00.000000000,1711724100000000000,5978,5980,5976,5978,231,531816,531849
2024-03-29 22:56:00.000000000,1711724160000000000,5978,5978,5974,5974,1173,531849,531986
2024-03-29 22:57:00.000000000,1711724220000000000,5974,5978,5974,5976,899,531986,531587
2024-03-29 22:58:00.000000000,1711724280000000000,5976,5978,5974,5976,660,531587,531191
2024-03-29 22:59:00.000000000,1711724340000000000,5976,5980,5974,5978,1412,531191,530542
