datetime,datetime_nano,DCE.i2401.open,DCE.i2401.high,DCE.i2401.low,DCE.i2401.close,DCE.i2401.volume,DCE.i2401.open_oi,DCE.i2401.close_oi
2023-08-01 09:20:00.000000000,1690852800000000000,754.5,755.5,754.5,755.5,2223,488968,489052
2023-08-01 09:21:00.000000000,1690852860000000000,755.5,758.0,755.5,757.5,4239,489052,488215
2023-08-01 09:22:00.000000000,1690852920000000000,757.5,758.5,757.0,757.0,2351,488215,488597
2023-08-01 09:23:00.000000000,1690852980000000000,757.0,757.5,756.0,756.0,1321,488597,489014
2023-08-01 09:24:00.000000000,1690853040000000000,756.0,757.0,756.0,756.0,1421,489014,489128
2023-08-01 09:25:00.000000000,1690853100000000000,756.0,757.0,756.0,757.0,468,489128,489117
2023-08-01 09:26:00.000000000,1690853160000000000,757.0,757.0,756.0,756.0,335,489117,489086
2023-08-01 09:27:00.000000000,1690853220000000000,756.0,756.5,755.5,756.0,1044,489086,489599
2023-08-01 09:28:00.000000000,1690853280000000000,756.0,757.0,756.0,756.5,631,489599,489758
2023-08-01 09:29:00.000000000,1690853340000000000,756.5,758.0,756.5,757.5,909,489758,489580
2023-08-01 09:30:00.000000000,1690853400000000000,757.5,758.5,757.5,758.5,2249,489580,489790
2023-08-01 09:31:00.000000000,1690853460000000000,758.5,758.5,757.5,757.5,516,489790,489850
2023-08-01 09:32:00.000000000,1690853520000000000,757.5,758.5,757.0,758.5,1255,489850,490254
2023-08-01 09:33:00.000000000,1690853580000000000,758.5,759.5,757.5,758.5,2079,490254,489833
2023-08-01 09:34:00.000000000,1690853640000000000,758.5,758.5,757.5,758.0,848,489833,489746
2023-08-01 09:35:00.000000000,1690853700000000000,758.0,758.5,758.0,758.5,552,489746,489834
2023-08-01 09:36:00.000000000,1690853760000000000,758.5,758.5,757.5,757.5,705,489834,489822
2023-08-01 09:37:00.000000000,1690853820000000000,757.5,757.5,756.5,756.5,626,489822,490142
2023-08-01 09:38:00.000000000,1690853880000000000,756.5,757.0,756.5,757.0,169,490142,490138
2023-08-01 09:39:00.000000000,1690853940000000000,757.0,757.0,755.5,755.5,517,490138,490200
2023-08-01 09:40:00.000000000,1690854000000000000,755.5,756.0,755.5,755.5,429,490200,490347
2023-08-01 09:41:00.000000000,1690854060000000000,755.5,756.0,755.0,755.0,614,490347,490372
2023-08-01 09:42:00.000000000,1690854120000000000,755.0,755.5,753.0,753.5,1710,490372,490293
2023-08-01 09:43:00.000000000,1690854180000000000,753.5,754.0,753.5,754.0,770,490293,490299
2023-08-01 09:44:00.000000000,1690854240000000000,754.0,754.5,753.5,754.0,931,490299,490055
2023-08-01 09:45:00.000000000,1690854300000000000,754.0,754.0,752.5,753.5,1375,490055,490020
2023-08-01 09:46:00.000000000,1690854360000000000,753.5,753.5,753.0,753.5,527,490020,490043
2023-08-01 09:47:00.000000000,1690854420000000000,753.5,753.5,752.0,752.5,803,490043,490123
2023-08-01 09:48:00.000000000,1690854480000000000,752.5,752.5,751.5,752.5,1041,490123,490247
2023-08-01 09:49:00.000000000,1690854540000000000,752.5,752.5,750.5,751.0,1866,490247,490891
2023-08-01 09:50:00.000000000,1690854600000000000,751.0,752.0,751.0,752.0,904,490891,490715
2023-08-01 09:51:00.000000000,1690854660000000000,752.0,752.5,751.5,752.0,868,490715,490984
2023-08-01 09:52:00.000000000,1690854720000000000,752.0,752.5,751.5,751.5,213,490984,490925
2023-08-01 09:53:00.000000000,1690854780000000000,751.5,752.5,751.5,752.5,410,490925,490788
2023-08-01 09:54:00.000000000,1690854840000000000,752.5,752.5,752.0,752.5,259,490788,490749
2023-08-01 09:55:00.000000000,1690854900000000000,752.5,753.0,752.0,752.0,406,490749,490741
2023-08-01 09:56:00.000000000,1690854960000000000,752.0,752.5,752.0,752.5,1016,490741,490452
2023-08-01 09:57:00.000000000,1690855020000000000,752.5,752.5,751.5,752.0,833,490452,490405
2023-08-01 09:58:00.000000000,1690855080000000000,752.0,752.5,751.5,752.5,836,490405,490207
2023-08-01 09:59:00.000000000,1690855140000000000,752.5,752.5,752.0,752.5,205,490207,490251
2023-08-01 10:00:00.000000000,1690855200000000000,752.5,752.5,752.0,752.0,417,490251,490395
2023-08-01 10:01:00.000000000,1690855260000000000,752.0,753.0,752.0,752.5,544,490395,490418
2023-08-01 10:02:00.000000000,1690855320000000000,752.5,753.0,752.5,753.0,248,490418,490492
2023-08-01 10:03:00.000000000,1690855380000000000,753.0,753.0,752.5,753.0,309,490492,490483
2023-08-01 10:04:00.000000000,1690855440000000000,753.0,753.5,752.5,753.5,317,490483,490563
2023-08-01 10:05:00.000000000,1690855500000000000,753.5,753.5,752.5,753.0,445,490563,490714
2023-08-01 10:06:00.000000000,1690855560000000000,753.0,753.5,753.0,753.0,213,490714,490659
2023-08-01 10:07:00.000000000,1690855620000000000,753.0,753.5,752.5,753.5,216,490659,490697
2023-08-01 10:08:00.000000000,1690855680000000000,753.5,754.5,753.5,754.0,892,490697,490414
2023-08-01 10:09:00.000000000,1690855740000000000,754.0,754.0,753.5,753.5,216,490414,490377
2023-08-01 10:10:00.000000000,1690855800000000000,753.5,754.0,753.5,754.0,234,490377,490279
2023-08-01 10:11:00.000000000,1690855860000000000,754.0,755.0,753.5,755.0,631,490279,490245
2023-08-01 10:12:00.000000000,1690855920000000000,755.0,755.0,754.0,755.0,422,490245,490294
2023-08-01 10:13:00.000000000,1690855980000000000,755.0,755.0,754.0,754.5,314,490294,490221
2023-08-01 10:14:00.000000000,1690856040000000000,754.5,754.5,753.5,754.0,326,490221,490204
2023-08-01 10:30:00.000000000,1690857000000000000,754.0,754.0,752.0,752.0,1367,490204,490680
2023-08-01 10:31:00.000000000,1690857060000000000,752.0,752.0,751.0,751.0,1044,490680,491173
2023-08-01 10:32:00.000000000,1690857120000000000,751.0,752.0,751.0,751.5,1147,491173,491302
2023-08-01 10:33:00.000000000,1690857180000000000,751.5,752.0,751.0,751.5,793,491302,491313
2023-08-01 10:34:00.000000000,1690857240000000000,751.5,751.5,750.5,751.0,1151,491313,491298
2023-08-01 10:35:00.000000000,1690857300000000000,751.0,751.5,751.0,751.5,480,491298,491581
2023-08-01 10:36:00.000000000,1690857360000000000,751.5,751.5,751.0,751.5,116,491581,491614
2023-08-01 10:37:00.000000000,1690857420000000000,751.5,752.0,751.0,752.0,286,491614,491696
2023-08-01 10:38:00.000000000,1690857480000000000,752.0,752.5,750.5,751.0,784,491696,491590
2023-08-01 10:39:00.000000000,1690857540000000000,751.0,751.5,750.0,750.0,1479,491590,492007
2023-08-01 10:40:00.000000000,1690857600000000000,750.0,750.5,747.0,747.0,3580,492007,492504
2023-08-01 10:41:00.000000000,1690857660000000000,747.0,748.0,746.0,747.5,3383,492504,493304
2023-08-01 10:42:00.000000000,1690857720000000000,747.5,748.0,747.0,747.5,1175,493304,493339
2023-08-01 10:43:00.000000000,1690857780000000000,747.5,748.5,747.5,748.5,912,493339,493361
2023-08-01 10:44:00.000000000,1690857840000000000,748.5,749.0,748.0,749.0,692,493361,493269
2023-08-01 10:45:00.000000000,1690857900000000000,749.0,749.0,747.5,747.5,884,493269,493389
2023-08-01 10:46:00.000000000,1690857960000000000,747.5,748.0,747.0,747.0,346,493389,493391
2023-08-01 10:47:00.000000000,1690858020000000000,747.0,748.5,747.0,748.5,1087,493391,493709
2023-08-01 10:48:00.000000000,1690858080000000000,748.5,749.5,748.5,749.0,1879,493709,494505
2023-08-01 10:49:00.000000000,1690858140000000000,749.0,750.0,749.0,750.0,755,494505,494738
2023-08-01 10:50:00.000000000,1690858200000000000,750.0,750.0,749.0,749.5,1008,494738,495013
2023-08-01 10:51:00.000000000,1690858260000000000,749.5,750.0,748.5,748.5,628,495013,495200
2023-08-01 10:52:00.000000000,1690858320000000000,748.5,749.0,748.0,748.0,935,495200,495383
2023-08-01 10:53:00.000000000,1690858380000000000,748.0,748.5,747.0,747.0,984,495383,495588
2023-08-01 10:54:00.000000000,1690858440000000000,747.0,747.5,746.5,746.5,714,495588,495564
2023-08-01 10:55:00.000000000,1690858500000000000,746.5,747.0,745.0,745.5,3653,495564,495862
2023-08-01 10:56:00.000000000,1690858560000000000,745.5,746.0,745.0,746.0,1749,495862,496458
2023-08-01 10:57:00.000000000,1690858620000000000,746.0,746.5,745.5,746.0,918,496458,496504
2023-08-01 10:58:00.000000000,1690858680000000000,746.0,746.5,745.5,746.0,1069,496504,496579
2023-08-01 10:59:00.000000000,1690858740000000000,746.0,747.0,745.5,746.5,695,496579,496602
2023-08-01 11:00:00.000000000,1690858800000000000,746.5,747.0,746.0,747.0,981,496602,496977
2023-08-01 11:01:00.000000000,1690858860000000000,747.0,748.0,746.5,748.0,781,496977,496941
2023-08-01 11:02:00.000000000,1690858920000000000,748.0,748.0,747.5,748.0,1106,496941,497347
2023-08-01 11:03:00.000000000,1690858980000000000,748.0,748.0,746.5,747.0,1091,497347,497637
2023-08-01 11:04:00.000000000,1690859040000000000,747.0,747.5,746.5,747.5,431,497637,497856
2023-08-01 11:05:00.000000000,1690859100000000000,747.5,748.0,747.0,748.0,569,497856,498199
2023-08-01 11:06:00.000000000,1690859160000000000,748.0,748.5,747.5,748.0,1184,498199,498327
2023-08-01 11:07:00.000000000,1690859220000000000,748.0,748.5,747.5,748.5,403,498327,498300
2023-08-01 11:08:00.000000000,1690859280000000000,748.5,748.5,747.5,748.0,655,498300,498510
2023-08-01 11:09:00.000000000,1690859340000000000,748.0,748.0,747.5,748.0,729,498510,498960
2023-08-01 11:10:00.000000000,1690859400000000000,748.0,748.5,747.5,747.5,659,498960,499097
2023-08-01 11:11:00.000000000,1690859460000000000,747.5,748.0,747.5,748.0,347,499097,499162
2023-08-01 11:12:00.000000000,1690859520000000000,748.0,748.0,747.5,748.0,320,499162,499206
2023-08-01 11:13:00.000000000,1690859580000000000,748.0,748.5,747.5,748.5,593,499206,499239
2023-08-01 11:14:00.000000000,1690859640000000000,748.5,748.5,747.0,747.5,642,499239,499265
2023-08-01 11:15:00.000000000,1690859700000000000,747.5,748.0,747.0,747.0,594,499265,499452
2023-08-01 11:16:00.000000000,1690859760000000000,747.0,747.5,746.0,746.0,1213,499452,499833
2023-08-01 11:17:00.000000000,1690859820000000000,746.0,747.0,746.0,747.0,1036,499833,499823
2023-08-01 11:18:00.000000000,1690859880000000000,747.0,747.5,747.0,747.0,485,499823,500037
2023-08-01 11:19:00.000000000,1690859940000000000,747.0,747.5,747.0,747.0,370,500037,500081
2023-08-01 11:20:00.000000000,1690860000000000000,747.0,748.0,747.0,748.0,763,500081,500393
2023-08-01 11:21:00.000000000,1690860060000000000,748.0,748.0,747.0,747.5,773,500393,500508
2023-08-01 11:22:00.000000000,1690860120000000000,747.5,748.5,747.5,748.5,869,500508,500771
2023-08-01 11:23:00.000000000,1690860180000000000,748.5,748.5,748.0,748.5,547,500771,500920
2023-08-01 11:24:00.000000000,1690860240000000000,748.5,749.0,748.0,749.0,611,500920,500869
2023-08-01 11:25:00.000000000,1690860300000000000,749.0,750.5,749.0,750.0,1386,500869,500589
2023-08-01 11:26:00.000000000,1690860360000000000,750.0,753.0,750.0,752.0,3857,500589,499573
2023-08-01 11:27:00.000000000,1690860420000000000,752.0,752.5,751.0,751.5,1468,499573,499372
2023-08-01 11:28:00.000000000,1690860480000000000,751.5,752.0,751.0,751.0,955,499372,499644
2023-08-01 11:29:00.000000000,1690860540000000000,751.0,751.5,750.0,750.0,785,499644,499585
2023-08-01 13:30:00.000000000,1690867800000000000,749.0,749.5,748.5,748.5,2669,499585,499619
2023-08-01 13:31:00.000000000,1690867860000000000,748.5,748.5,746.5,748.0,1981,499619,499607
2023-08-01 13:32:00.000000000,1690867920000000000,748.0,748.5,747.5,748.5,411,499607,499645
2023-08-01 13:33:00.000000000,1690867980000000000,748.5,748.5,747.0,747.5,1075,499645,500073
2023-08-01 13:34:00.000000000,1690868040000000000,747.5,748.0,747.0,747.5,595,500073,500393
2023-08-01 13:35:00.000000000,1690868100000000000,747.5,747.5,746.5,747.0,887,500393,500290
2023-08-01 13:36:00.000000000,1690868160000000000,747.0,748.0,746.5,747.5,805,500290,500535
2023-08-01 13:37:00.000000000,1690868220000000000,747.5,748.0,747.0,748.0,569,500535,500510
2023-08-01 13:38:00.000000000,1690868280000000000,748.0,748.0,747.0,748.0,431,500510,500612
2023-08-01 13:39:00.000000000,1690868340000000000,748.0,748.0,747.5,748.0,417,500612,500562
2023-08-01 13:40:00.000000000,1690868400000000000,748.0,748.0,746.5,747.0,1320,500562,500425
2023-08-01 13:41:00.000000000,1690868460000000000,747.0,747.5,746.5,747.5,608,500425,500502
2023-08-01 13:42:00.000000000,1690868520000000000,747.5,747.5,746.5,746.5,532,500502,500564
2023-08-01 13:43:00.000000000,1690868580000000000,746.5,747.0,745.5,746.5,1752,500564,501213
2023-08-01 13:44:00.000000000,1690868640000000000,746.5,746.5,745.5,745.5,1632,501213,501590
2023-08-01 13:45:00.000000000,1690868700000000000,745.5,746.0,745.0,745.5,1758,501590,502268
2023-08-01 13:46:00.000000000,1690868760000000000,745.5,746.0,744.5,744.5,2954,502268,503325
2023-08-01 13:47:00.000000000,1690868820000000000,744.5,746.0,744.5,746.0,1604,503325,503794
2023-08-01 13:48:00.000000000,1690868880000000000,746.0,746.5,745.5,746.0,649,503794,503914
2023-08-01 13:49:00.000000000,1690868940000000000,746.0,746.5,745.5,745.5,993,503914,504196
2023-08-01 13:50:00.000000000,1690869000000000000,745.5,746.0,745.0,745.5,477,504196,504314
2023-08-01 13:51:00.000000000,1690869060000000000,745.5,746.0,745.5,746.0,574,504314,504624
2023-08-01 13:52:00.000000000,1690869120000000000,746.0,747.5,746.0,747.5,955,504624,504414
2023-08-01 13:53:00.000000000,1690869180000000000,747.5,748.5,747.0,748.5,1133,504414,504034
2023-08-01 13:54:00.000000000,1690869240000000000,748.5,748.5,747.5,748.0,627,504034,503908
