datetime,datetime_nano,DCE.jm2509.open,DCE.jm2509.high,DCE.jm2509.low,DCE.jm2509.close,DCE.jm2509.volume,DCE.jm2509.open_oi,DCE.jm2509.close_oi
2025-06-03 09:18:00.000000000,1748913480000000000,715.5,715.5,713.0,713.0,5593,574363,573792
2025-06-03 09:19:00.000000000,1748913540000000000,713.0,714.0,712.0,713.0,3456,573792,574247
2025-06-03 09:20:00.000000000,1748913600000000000,713.0,713.5,712.0,712.0,3218,574247,574561
2025-06-03 09:21:00.000000000,1748913660000000000,712.0,714.0,711.5,712.0,3637,574561,574843
2025-06-03 09:22:00.000000000,1748913720000000000,712.0,713.0,712.0,712.5,1863,574843,575037
2025-06-03 09:23:00.000000000,1748913780000000000,712.5,713.5,712.0,713.0,2277,575037,575379
2025-06-03 09:24:00.000000000,1748913840000000000,713.0,714.0,712.5,712.5,2088,575379,575297
2025-06-03 09:25:00.000000000,1748913900000000000,712.5,714.0,712.5,713.5,2278,575297,575489
2025-06-03 09:26:00.000000000,1748913960000000000,713.5,714.0,711.0,711.0,3174,575489,575326
2025-06-03 09:27:00.000000000,1748914020000000000,711.0,713.0,711.0,712.5,1826,575326,575720
2025-06-03 09:28:00.000000000,1748914080000000000,712.5,714.5,712.5,714.0,2973,575720,575806
2025-06-03 09:29:00.000000000,1748914140000000000,714.0,714.0,712.5,712.5,1866,575806,575943
2025-06-03 09:30:00.000000000,1748914200000000000,712.5,713.0,712.0,712.0,1962,575943,576148
2025-06-03 09:31:00.000000000,1748914260000000000,712.0,712.5,711.0,712.0,2323,576148,575723
2025-06-03 09:32:00.000000000,1748914320000000000,712.0,712.5,711.5,712.5,2654,575723,575655
2025-06-03 09:33:00.000000000,1748914380000000000,712.5,713.5,712.0,713.0,1643,575655,576050
2025-06-03 09:34:00.000000000,1748914440000000000,713.0,715.0,713.0,714.5,3642,576050,575305
2025-06-03 09:35:00.000000000,1748914500000000000,714.5,715.0,713.0,714.0,1981,575305,575398
2025-06-03 09:36:00.000000000,1748914560000000000,714.0,714.5,713.0,714.5,1889,575398,575853
2025-06-03 09:37:00.000000000,1748914620000000000,714.5,717.0,714.0,716.5,5648,575853,575913
2025-06-03 09:38:00.000000000,1748914680000000000,716.5,717.0,715.5,716.0,5764,575913,576029
2025-06-03 09:39:00.000000000,1748914740000000000,716.0,716.0,715.0,715.0,1839,576029,576189
2025-06-03 09:40:00.000000000,1748914800000000000,715.0,715.5,713.5,714.0,1821,576189,576084
2025-06-03 09:41:00.000000000,1748914860000000000,714.0,714.5,713.0,714.0,2028,576084,575854
2025-06-03 09:42:00.000000000,1748914920000000000,714.0,714.0,713.0,714.0,990,575854,575881
2025-06-03 09:43:00.000000000,1748914980000000000,714.0,714.0,712.5,712.5,1524,575881,575678
2025-06-03 09:44:00.000000000,1748915040000000000,712.5,713.0,712.0,713.0,1437,575678,575884
2025-06-03 09:45:00.000000000,1748915100000000000,713.0,713.0,712.0,712.5,2153,575884,576260
2025-06-03 09:46:00.000000000,1748915160000000000,712.5,713.5,712.5,712.5,1172,576260,576453
2025-06-03 09:47:00.000000000,1748915220000000000,712.5,713.5,712.5,713.0,1036,576453,576484
2025-06-03 09:48:00.000000000,1748915280000000000,713.0,713.0,712.0,712.5,1465,576484,576549
2025-06-03 09:49:00.000000000,1748915340000000000,712.5,713.0,712.5,713.0,1450,576549,576533
2025-06-03 09:50:00.000000000,1748915400000000000,713.0,714.5,712.5,714.0,1610,576533,576561
2025-06-03 09:51:00.000000000,1748915460000000000,714.0,714.5,713.0,713.0,1253,576561,576694
2025-06-03 09:52:00.000000000,1748915520000000000,713.0,714.0,712.5,713.5,1098,576694,576656
2025-06-03 09:53:00.000000000,1748915580000000000,713.5,713.5,713.0,713.5,571,576656,576826
2025-06-03 09:54:00.000000000,1748915640000000000,713.5,714.5,713.0,714.0,923,576826,576892
2025-06-03 09:55:00.000000000,1748915700000000000,714.0,714.5,712.0,712.0,1838,576892,577231
2025-06-03 09:56:00.000000000,1748915760000000000,712.0,712.5,711.5,712.0,3939,577231,577298
2025-06-03 09:57:00.000000000,1748915820000000000,712.0,713.0,711.5,712.5,2178,577298,577558
2025-06-03 09:58:00.000000000,1748915880000000000,712.5,714.0,712.0,713.5,1536,577558,578047
2025-06-03 09:59:00.000000000,1748915940000000000,713.5,713.5,712.5,713.5,989,578047,578000
2025-06-03 10:00:00.000000000,1748916000000000000,713.5,715.5,713.0,715.0,4400,578000,579151
2025-06-03 10:01:00.000000000,1748916060000000000,715.0,715.5,713.5,713.5,2590,579151,579280
2025-06-03 10:02:00.000000000,1748916120000000000,713.5,714.0,712.5,712.5,1328,579280,579276
2025-06-03 10:03:00.000000000,1748916180000000000,712.5,713.5,712.5,713.5,1557,579276,579202
2025-06-03 10:04:00.000000000,1748916240000000000,713.5,713.5,713.0,713.0,307,579202,579237
2025-06-03 10:05:00.000000000,1748916300000000000,713.0,714.0,712.5,713.5,1100,579237,579372
2025-06-03 10:06:00.000000000,1748916360000000000,713.5,714.0,712.5,713.0,880,579372,579455
2025-06-03 10:07:00.000000000,1748916420000000000,713.0,713.5,712.5,713.0,982,579455,579538
2025-06-03 10:08:00.000000000,1748916480000000000,713.0,713.5,713.0,713.0,298,579538,579572
2025-06-03 10:09:00.000000000,1748916540000000000,713.0,713.5,712.0,712.5,1102,579572,579422
2025-06-03 10:10:00.000000000,1748916600000000000,712.5,713.0,712.0,712.5,1089,579422,579404
2025-06-03 10:11:00.000000000,1748916660000000000,712.5,713.0,712.5,712.5,723,579404,579366
2025-06-03 10:12:00.000000000,1748916720000000000,712.5,713.0,712.5,713.0,1010,579366,579371
2025-06-03 10:13:00.000000000,1748916780000000000,713.0,713.0,712.0,712.0,885,579371,579116
2025-06-03 10:14:00.000000000,1748916840000000000,712.0,712.5,711.5,711.5,2415,579116,578842
2025-06-03 10:30:00.000000000,1748917800000000000,711.5,712.5,711.5,711.5,3387,578842,578732
2025-06-03 10:31:00.000000000,1748917860000000000,711.5,712.0,711.0,712.0,2359,578732,578368
2025-06-03 10:32:00.000000000,1748917920000000000,712.0,712.5,711.5,712.5,1459,578368,578456
2025-06-03 10:33:00.000000000,1748917980000000000,712.5,712.5,711.5,712.5,1970,578456,578728
2025-06-03 10:34:00.000000000,1748918040000000000,712.5,713.5,712.5,713.0,1058,578728,578955
2025-06-03 10:35:00.000000000,1748918100000000000,713.0,713.5,712.0,713.0,1524,578955,579064
2025-06-03 10:36:00.000000000,1748918160000000000,713.0,713.0,711.5,711.5,1563,579064,579327
2025-06-03 10:37:00.000000000,1748918220000000000,711.5,712.5,711.5,712.0,1393,579327,579570
2025-06-03 10:38:00.000000000,1748918280000000000,712.0,712.5,712.0,712.0,422,579570,579508
2025-06-03 10:39:00.000000000,1748918340000000000,712.0,713.0,712.0,713.0,642,579508,579647
2025-06-03 10:40:00.000000000,1748918400000000000,713.0,713.0,712.0,712.5,749,579647,579545
2025-06-03 10:41:00.000000000,1748918460000000000,712.5,713.5,712.5,713.5,891,579545,579788
2025-06-03 10:42:00.000000000,1748918520000000000,713.5,713.5,712.5,713.5,788,579788,579831
2025-06-03 10:43:00.000000000,1748918580000000000,713.5,715.0,713.0,714.5,2988,579831,580086
2025-06-03 10:44:00.000000000,1748918640000000000,714.5,715.0,714.0,714.5,2965,580086,580354
2025-06-03 10:45:00.000000000,1748918700000000000,714.5,715.0,713.5,714.5,2674,580354,580323
2025-06-03 10:46:00.000000000,1748918760000000000,714.5,715.0,714.0,714.5,1828,580323,580401
2025-06-03 10:47:00.000000000,1748918820000000000,714.5,715.0,713.5,714.0,1481,580401,580472
2025-06-03 10:48:00.000000000,1748918880000000000,714.0,715.0,714.0,715.0,1517,580472,580699
2025-06-03 10:49:00.000000000,1748918940000000000,715.0,715.0,713.5,714.0,1088,580699,580729
2025-06-03 10:50:00.000000000,1748919000000000000,714.0,714.0,713.0,714.0,854,580729,580803
2025-06-03 10:51:00.000000000,1748919060000000000,714.0,714.0,713.5,714.0,933,580803,580935
2025-06-03 10:52:00.000000000,1748919120000000000,714.0,714.0,713.0,713.5,1088,580935,581203
2025-06-03 10:53:00.000000000,1748919180000000000,713.5,713.5,713.0,713.0,806,581203,581167
2025-06-03 10:54:00.000000000,1748919240000000000,713.0,713.5,712.0,712.5,1965,581167,580626
2025-06-03 10:55:00.000000000,1748919300000000000,712.5,713.5,712.5,713.0,1148,580626,580725
2025-06-03 10:56:00.000000000,1748919360000000000,713.0,714.5,713.0,714.5,1178,580725,580994
2025-06-03 10:57:00.000000000,1748919420000000000,714.5,714.5,713.5,713.5,1903,580994,581121
2025-06-03 10:58:00.000000000,1748919480000000000,713.5,715.0,713.5,714.5,1091,581121,580929
2025-06-03 10:59:00.000000000,1748919540000000000,714.5,715.0,714.0,715.0,1092,580929,581247
2025-06-03 11:00:00.000000000,1748919600000000000,715.0,715.0,714.0,715.0,1482,581247,581402
2025-06-03 11:01:00.000000000,1748919660000000000,715.0,715.0,713.5,714.0,1054,581402,581659
2025-06-03 11:02:00.000000000,1748919720000000000,714.0,715.0,714.0,714.5,685,581659,581743
2025-06-03 11:03:00.000000000,1748919780000000000,714.5,716.5,714.5,716.5,3528,581743,581890
2025-06-03 11:04:00.000000000,1748919840000000000,716.5,722.5,716.0,721.5,15762,581890,579137
2025-06-03 11:05:00.000000000,1748919900000000000,721.5,721.5,719.0,719.5,10583,579137,578313
2025-06-03 11:06:00.000000000,1748919960000000000,719.5,719.5,718.5,718.5,4821,578313,578287
2025-06-03 11:07:00.000000000,1748920020000000000,718.5,720.0,718.0,718.0,3801,578287,579070
2025-06-03 11:08:00.000000000,1748920080000000000,718.0,719.0,717.5,718.0,2975,579070,579606
2025-06-03 11:09:00.000000000,1748920140000000000,718.0,718.5,717.0,717.0,1870,579606,580314
2025-06-03 11:10:00.000000000,1748920200000000000,717.0,718.5,717.0,718.5,1721,580314,580564
2025-06-03 11:11:00.000000000,1748920260000000000,718.5,718.5,716.5,717.0,2404,580564,580727
2025-06-03 11:12:00.000000000,1748920320000000000,717.0,718.0,717.0,718.0,1309,580727,581004
2025-06-03 11:13:00.000000000,1748920380000000000,718.0,718.0,716.5,717.0,1640,581004,581229
2025-06-03 11:14:00.000000000,1748920440000000000,717.0,717.0,716.0,716.0,1409,581229,581283
2025-06-03 11:15:00.000000000,1748920500000000000,716.0,717.5,716.0,716.5,1494,581283,581287
2025-06-03 11:16:00.000000000,1748920560000000000,716.5,718.0,716.5,717.5,1586,581287,581413
2025-06-03 11:17:00.000000000,1748920620000000000,717.5,720.0,717.5,718.5,4463,581413,580682
2025-06-03 11:18:00.000000000,1748920680000000000,718.5,719.5,718.0,719.5,1860,580682,580665
2025-06-03 11:19:00.000000000,1748920740000000000,719.5,720.0,718.5,718.5,2900,580665,580712
2025-06-03 11:20:00.000000000,1748920800000000000,718.5,719.0,717.0,717.5,2064,580712,580508
2025-06-03 11:21:00.000000000,1748920860000000000,717.5,718.5,717.5,718.0,895,580508,580673
2025-06-03 11:22:00.000000000,1748920920000000000,718.0,718.5,717.5,718.0,612,580673,580675
2025-06-03 11:23:00.000000000,1748920980000000000,718.0,718.0,717.5,718.0,1003,580675,580654
2025-06-03 11:24:00.000000000,1748921040000000000,718.0,718.5,717.0,718.5,971,580654,580497
2025-06-03 11:25:00.000000000,1748921100000000000,718.5,719.5,718.0,719.0,2034,580497,580132
2025-06-03 11:26:00.000000000,1748921160000000000,719.0,719.5,718.5,718.5,944,580132,580035
2025-06-03 11:27:00.000000000,1748921220000000000,718.5,721.0,718.5,720.0,4424,580035,579836
2025-06-03 11:28:00.000000000,1748921280000000000,720.0,721.5,719.5,721.0,3511,579836,579187
2025-06-03 11:29:00.000000000,1748921340000000000,721.0,721.0,719.5,719.5,2456,579187,579059
2025-06-03 13:30:00.000000000,1748928600000000000,719.0,719.5,717.5,717.5,3733,579059,578972
2025-06-03 13:31:00.000000000,1748928660000000000,717.5,718.0,716.5,717.5,3964,578972,578878
2025-06-03 13:32:00.000000000,1748928720000000000,717.5,717.5,715.0,715.0,5302,578878,579759
2025-06-03 13:33:00.000000000,1748928780000000000,715.0,716.5,715.0,716.5,3600,579759,579692
2025-06-03 13:34:00.000000000,1748928840000000000,716.5,717.0,715.5,716.5,1933,579692,579328
2025-06-03 13:35:00.000000000,1748928900000000000,716.5,717.0,715.5,716.0,1672,579328,579466
2025-06-03 13:36:00.000000000,1748928960000000000,716.0,716.5,716.0,716.0,674,579466,579702
2025-06-03 13:37:00.000000000,1748929020000000000,716.0,717.0,716.0,716.5,1085,579702,579756
2025-06-03 13:38:00.000000000,1748929080000000000,716.5,718.0,716.0,718.0,1626,579756,579862
2025-06-03 13:39:00.000000000,1748929140000000000,718.0,718.0,716.0,716.5,1472,579862,579911
2025-06-03 13:40:00.000000000,1748929200000000000,716.5,716.5,716.0,716.0,577,579911,580150
2025-06-03 13:41:00.000000000,1748929260000000000,716.0,717.5,716.0,717.0,1181,580150,580273
2025-06-03 13:42:00.000000000,1748929320000000000,717.0,717.5,716.5,716.5,731,580273,580245
2025-06-03 13:43:00.000000000,1748929380000000000,716.5,717.0,716.0,717.0,1310,580245,580444
2025-06-03 13:44:00.000000000,1748929440000000000,717.0,717.5,716.5,716.5,723,580444,580457
2025-06-03 13:45:00.000000000,1748929500000000000,716.5,717.5,716.5,717.0,1180,580457,580226
2025-06-03 13:46:00.000000000,1748929560000000000,717.0,717.5,716.5,717.0,970,580226,579838
2025-06-03 13:47:00.000000000,1748929620000000000,717.0,718.5,716.5,717.5,2220,579838,579517
2025-06-03 13:48:00.000000000,1748929680000000000,717.5,717.5,717.0,717.5,548,579517,579351
2025-06-03 13:49:00.000000000,1748929740000000000,717.5,717.5,716.0,716.5,1191,579351,578876
2025-06-03 13:50:00.000000000,1748929800000000000,716.5,717.0,716.0,717.0,784,578876,578719
2025-06-03 13:51:00.000000000,1748929860000000000,717.0,717.0,715.5,715.5,3010,578719,578772
2025-06-03 13:52:00.000000000,1748929920000000000,715.5,716.5,715.0,716.5,2073,578772,578889
2025-06-03 13:53:00.000000000,1748929980000000000,716.5,716.5,715.5,716.0,529,578889,579000
2025-06-03 13:54:00.000000000,1748930040000000000,716.0,716.5,715.5,716.0,1244,579000,579144
2025-06-03 13:55:00.000000000,1748930100000000000,716.0,716.5,715.5,716.0,1072,579144,579383
2025-06-03 13:56:00.000000000,1748930160000000000,716.0,716.0,715.5,715.5,473,579383,579387
2025-06-03 13:57:00.000000000,1748930220000000000,715.5,716.0,713.0,713.5,4629,579387,578974
2025-06-03 13:58:00.000000000,1748930280000000000,713.5,714.5,713.0,713.5,2909,578974,578825
2025-06-03 13:59:00.000000000,1748930340000000000,713.5,714.5,713.5,714.0,959,578825,578857
2025-06-03 14:00:00.000000000,1748930400000000000,714.0,715.0,713.5,715.0,2235,578857,578782
2025-06-03 14:01:00.000000000,1748930460000000000,715.0,715.0,714.0,715.0,1642,578782,578696
2025-06-03 14:02:00.000000000,1748930520000000000,715.0,716.0,715.0,715.5,1208,578696,578595
2025-06-03 14:03:00.000000000,1748930580000000000,715.5,715.5,714.0,714.5,1444,578595,578655
2025-06-03 14:04:00.000000000,1748930640000000000,714.5,714.5,714.0,714.0,791,578655,578810
2025-06-03 14:05:00.000000000,1748930700000000000,714.0,715.0,714.0,714.5,1244,578810,578889
2025-06-03 14:06:00.000000000,1748930760000000000,714.5,715.0,714.0,714.0,1451,578889,579043
2025-06-03 14:07:00.000000000,1748930820000000000,714.0,714.5,714.0,714.5,496,579043,579075
2025-06-03 14:08:00.000000000,1748930880000000000,714.5,715.0,714.5,715.0,548,579075,579108
2025-06-03 14:09:00.000000000,1748930940000000000,715.0,715.0,713.5,714.5,1806,579108,579183
2025-06-03 14:10:00.000000000,1748931000000000000,714.5,714.5,713.5,713.5,612,579183,579109
2025-06-03 14:11:00.000000000,1748931060000000000,713.5,714.0,713.5,713.5,658,579109,579195
2025-06-03 14:12:00.000000000,1748931120000000000,713.5,714.0,713.5,714.0,815,579195,579129
2025-06-03 14:13:00.000000000,1748931180000000000,714.0,714.5,714.0,714.5,903,579129,579162
2025-06-03 14:14:00.000000000,1748931240000000000,714.5,715.0,714.0,714.5,984,579162,578967
2025-06-03 14:15:00.000000000,1748931300000000000,714.5,716.0,714.5,716.0,1638,578967,578773
2025-06-03 14:16:00.000000000,1748931360000000000,716.0,716.0,714.5,714.5,1918,578773,579125
2025-06-03 14:17:00.000000000,1748931420000000000,714.5,715.0,714.0,714.5,1163,579125,579209
2025-06-03 14:18:00.000000000,1748931480000000000,714.5,715.0,714.0,714.0,480,579209,579209
2025-06-03 14:19:00.000000000,1748931540000000000,714.0,714.5,713.5,713.5,1558,579209,579027
2025-06-03 14:20:00.000000000,1748931600000000000,713.5,714.0,713.0,713.5,1797,579027,579067
2025-06-03 14:21:00.000000000,1748931660000000000,713.5,714.0,713.5,713.5,588,579067,579133
2025-06-03 14:22:00.000000000,1748931720000000000,713.5,714.5,713.5,713.5,1213,579133,579160
2025-06-03 14:23:00.000000000,1748931780000000000,713.5,714.5,713.5,714.5,989,579160,579050
2025-06-03 14:24:00.000000000,1748931840000000000,714.5,714.5,714.0,714.5,790,579050,579002
2025-06-03 14:25:00.000000000,1748931900000000000,714.5,715.0,713.5,714.0,1720,579002,578892
2025-06-03 14:26:00.000000000,1748931960000000000,714.0,714.5,714.0,714.0,255,578892,578914
2025-06-03 14:27:00.000000000,1748932020000000000,714.0,714.5,714.0,714.0,858,578914,578910
2025-06-03 14:28:00.000000000,1748932080000000000,714.0,714.5,714.0,714.5,326,578910,579009
2025-06-03 14:29:00.000000000,1748932140000000000,714.5,715.0,714.0,714.5,861,579009,579062
2025-06-03 14:30:00.000000000,1748932200000000000,714.5,715.0,714.0,714.0,948,579062,578750
2025-06-03 14:31:00.000000000,1748932260000000000,714.0,714.5,714.0,714.0,437,578750,578668
2025-06-03 14:32:00.000000000,1748932320000000000,714.0,714.5,714.0,714.0,945,578668,578538
2025-06-03 14:33:00.000000000,1748932380000000000,714.0,714.5,713.5,713.5,596,578538,578497
2025-06-03 14:34:00.000000000,1748932440000000000,713.5,714.5,713.0,714.5,1375,578497,578281
2025-06-03 14:35:00.000000000,1748932500000000000,714.5,717.5,714.0,717.0,5010,578281,577562
2025-06-03 14:36:00.000000000,1748932560000000000,717.0,717.0,715.5,716.0,3025,577562,577447
2025-06-03 14:37:00.000000000,1748932620000000000,716.0,717.0,716.0,717.0,1872,577447,577624
2025-06-03 14:38:00.000000000,1748932680000000000,717.0,717.5,716.5,717.5,2110,577624,577715
2025-06-03 14:39:00.000000000,1748932740000000000,717.5,719.5,717.5,718.5,6574,577715,577526
2025-06-03 14:40:00.000000000,1748932800000000000,718.5,724.0,718.5,723.5,15507,577526,576915
2025-06-03 14:41:00.000000000,1748932860000000000,723.5,724.0,720.5,721.0,9854,576915,577749
2025-06-03 14:42:00.000000000,1748932920000000000,721.0,721.5,719.5,720.0,5471,577749,578413
2025-06-03 14:43:00.000000000,1748932980000000000,720.0,720.5,718.5,720.5,4399,578413,578981
2025-06-03 14:44:00.000000000,1748933040000000000,720.5,721.0,719.0,719.0,2637,578981,578891
2025-06-03 14:45:00.000000000,1748933100000000000,719.0,720.0,719.0,719.5,3169,578891,578979
2025-06-03 14:46:00.000000000,1748933160000000000,719.5,719.5,717.5,717.5,4078,578979,578307
2025-06-03 14:47:00.000000000,1748933220000000000,717.5,718.5,717.5,717.5,3235,578307,578092
2025-06-03 14:48:00.000000000,1748933280000000000,717.5,718.0,717.5,717.5,1222,578092,578234
2025-06-03 14:49:00.000000000,1748933340000000000,717.5,718.0,716.5,717.5,3318,578234,577894
2025-06-03 14:50:00.000000000,1748933400000000000,717.5,718.0,717.0,718.0,2560,577894,577273
2025-06-03 14:51:00.000000000,1748933460000000000,718.0,718.0,717.5,717.5,1880,577273,576463
2025-06-03 14:52:00.000000000,1748933520000000000,717.5,719.5,717.5,719.5,3431,576463,575070
2025-06-03 14:53:00.000000000,1748933580000000000,719.5,720.0,719.0,719.5,3968,575070,574156
2025-06-03 14:54:00.000000000,1748933640000000000,719.5,719.5,718.0,718.5,2683,574156,573837
2025-06-03 14:55:00.000000000,1748933700000000000,718.5,719.0,718.0,718.0,1779,573837,573430
2025-06-03 14:56:00.000000000,1748933760000000000,718.0,718.5,717.5,718.5,2662,573430,572684
2025-06-03 14:57:00.000000000,1748933820000000000,718.5,719.0,718.0,718.0,2292,572684,572832
2025-06-03 14:58:00.000000000,1748933880000000000,718.0,718.5,718.0,718.0,2317,572832,571977
2025-06-03 14:59:00.000000000,1748933940000000000,718.0,719.5,718.0,719.0,5374,571977,570573
2025-06-03 21:00:00.000000000,1748955600000000000,721.0,727.5,721.0,726.0,22229,570573,571282
2025-06-03 21:01:00.000000000,1748955660000000000,726.0,734.0,726.0,730.0,27915,571282,569781
2025-06-03 21:02:00.000000000,1748955720000000000,730.0,730.5,727.5,728.0,13882,569781,569798
2025-06-03 21:03:00.000000000,1748955780000000000,728.0,729.0,726.0,726.5,9830,569798,570898
2025-06-03 21:04:00.000000000,1748955840000000000,726.5,728.5,726.5,728.5,5726,570898,571862
2025-06-03 21:05:00.000000000,1748955900000000000,728.5,729.0,727.0,727.5,5892,571862,573119
2025-06-03 21:06:00.000000000,1748955960000000000,727.5,728.5,726.5,727.0,4550,573119,573747
2025-06-03 21:07:00.000000000,1748956020000000000,727.0,728.0,726.5,727.5,3822,573747,573927
2025-06-03 21:08:00.000000000,1748956080000000000,727.5,732.0,727.0,732.0,11266,573927,573340
2025-06-03 21:09:00.000000000,1748956140000000000,732.0,732.0,729.5,729.5,7374,573340,574043
2025-06-03 21:10:00.000000000,1748956200000000000,729.5,731.0,729.0,730.5,4735,574043,573452
2025-06-03 21:11:00.000000000,1748956260000000000,730.5,730.5,729.5,729.5,3120,573452,573712
2025-06-03 21:12:00.000000000,1748956320000000000,729.5,730.0,728.0,728.0,4386,573712,574227
2025-06-03 21:13:00.000000000,1748956380000000000,728.0,728.5,727.5,728.0,2499,574227,574471
2025-06-03 21:14:00.000000000,1748956440000000000,728.0,728.0,727.0,727.0,3023,574471,574784
2025-06-03 21:15:00.000000000,1748956500000000000,727.0,728.5,727.0,728.5,3491,574784,575424
2025-06-03 21:16:00.000000000,1748956560000000000,728.5,728.5,727.5,728.0,1949,575424,575560
2025-06-03 21:17:00.000000000,1748956620000000000,728.0,730.0,727.0,730.0,4497,575560,574872
2025-06-03 21:18:00.000000000,1748956680000000000,730.0,730.5,729.5,730.0,6254,574872,574375
2025-06-03 21:19:00.000000000,1748956740000000000,730.0,732.5,729.5,732.0,10414,574375,575474
2025-06-03 21:20:00.000000000,1748956800000000000,732.0,735.0,731.5,734.5,14416,575474,575518
2025-06-03 21:21:00.000000000,1748956860000000000,734.5,735.5,733.0,735.5,11242,575518,575929
2025-06-03 21:22:00.000000000,1748956920000000000,735.5,738.0,735.0,736.0,18340,575929,573820
2025-06-03 21:23:00.000000000,1748956980000000000,736.0,737.5,735.5,736.5,8437,573820,575146
2025-06-03 21:24:00.000000000,1748957040000000000,736.5,739.0,736.0,738.5,10401,575146,574977
2025-06-03 21:25:00.000000000,1748957100000000000,738.5,742.0,738.0,740.0,22430,574977,573648
2025-06-03 21:26:00.000000000,1748957160000000000,740.0,740.5,738.0,738.0,9091,573648,573548
2025-06-03 21:27:00.000000000,1748957220000000000,738.0,738.5,736.0,736.0,8581,573548,573330
2025-06-03 21:28:00.000000000,1748957280000000000,736.0,738.0,736.0,737.0,7173,573330,574768
2025-06-03 21:29:00.000000000,1748957340000000000,737.0,738.0,737.0,737.5,4047,574768,575696
2025-06-03 21:30:00.000000000,1748957400000000000,737.5,738.5,737.0,737.0,5346,575696,576703
2025-06-03 21:31:00.000000000,1748957460000000000,737.0,739.0,736.5,739.0,5703,576703,576892
2025-06-03 21:32:00.000000000,1748957520000000000,739.0,739.0,737.0,737.5,4614,576892,577367
2025-06-03 21:33:00.000000000,1748957580000000000,737.5,738.5,737.5,738.0,3345,577367,577683
2025-06-03 21:34:00.000000000,1748957640000000000,738.0,738.0,737.0,737.0,2661,577683,578031
2025-06-03 21:35:00.000000000,1748957700000000000,737.0,738.5,737.0,738.5,2753,578031,578551
2025-06-03 21:36:00.000000000,1748957760000000000,738.5,740.5,738.0,739.5,8878,578551,580055
2025-06-03 21:37:00.000000000,1748957820000000000,739.5,739.5,738.0,738.5,3493,580055,580702
2025-06-03 21:38:00.000000000,1748957880000000000,738.5,739.5,738.0,739.0,3390,580702,581539
2025-06-03 21:39:00.000000000,1748957940000000000,739.0,739.5,738.0,739.0,2137,581539,581526
2025-06-03 21:40:00.000000000,1748958000000000000,739.0,739.0,737.0,737.5,4302,581526,581933
2025-06-03 21:41:00.000000000,1748958060000000000,737.5,737.5,735.0,735.0,8276,581933,582275
2025-06-03 21:42:00.000000000,1748958120000000000,735.0,736.5,735.0,736.0,3445,582275,582862
2025-06-03 21:43:00.000000000,1748958180000000000,736.0,736.5,735.0,736.0,3874,582862,583557
2025-06-03 21:44:00.000000000,1748958240000000000,736.0,736.5,735.5,736.5,2792,583557,583233
2025-06-03 21:45:00.000000000,1748958300000000000,736.5,736.5,735.5,735.5,2338,583233,584109
2025-06-03 21:46:00.000000000,1748958360000000000,735.5,737.0,735.5,736.5,2875,584109,584192
2025-06-03 21:47:00.000000000,1748958420000000000,736.5,737.5,736.5,737.5,2632,584192,584375
2025-06-03 21:48:00.000000000,1748958480000000000,737.5,737.5,736.5,736.5,1248,584375,584543
2025-06-03 21:49:00.000000000,1748958540000000000,736.5,738.0,736.5,738.0,2210,584543,584529
2025-06-03 21:50:00.000000000,1748958600000000000,738.0,739.0,737.5,739.0,3113,584529,584471
2025-06-03 21:51:00.000000000,1748958660000000000,739.0,739.0,737.0,737.5,2019,584471,584460
