datetime,datetime_nano,DCE.pp2205.open,DCE.pp2205.high,DCE.pp2205.low,DCE.pp2205.close,DCE.pp2205.volume,DCE.pp2205.open_oi,DCE.pp2205.close_oi
2022-03-01 09:31:00.000000000,1646098260000000000,8647,8652,8645,8652,1897,354192,354342
2022-03-01 09:32:00.000000000,1646098320000000000,8652,8658,8651,8656,2307,354342,354821
2022-03-01 09:33:00.000000000,1646098380000000000,8656,8661,8656,8660,2856,354821,354817
2022-03-01 09:34:00.000000000,1646098440000000000,8660,8664,8659,8660,2240,354817,355034
2022-03-01 09:35:00.000000000,1646098500000000000,8660,8666,8659,8660,2776,355034,355267
2022-03-01 09:36:00.000000000,1646098560000000000,8660,8663,8654,8655,2774,355267,355235
2022-03-01 09:37:00.000000000,1646098620000000000,8655,8660,8653,8655,1827,355235,355426
2022-03-01 09:38:00.000000000,1646098680000000000,8655,8661,8649,8649,2287,355426,355323
2022-03-01 09:39:00.000000000,1646098740000000000,8649,8652,8641,8643,2100,355323,355323
2022-03-01 09:40:00.000000000,1646098800000000000,8643,8645,8638,8640,2084,355323,355276
2022-03-01 09:41:00.000000000,1646098860000000000,8640,8648,8637,8647,1432,355276,355188
2022-03-01 09:42:00.000000000,1646098920000000000,8647,8650,8641,8642,1420,355188,355172
2022-03-01 09:43:00.000000000,1646098980000000000,8642,8647,8639,8641,1893,355172,354971
2022-03-01 09:44:00.000000000,1646099040000000000,8641,8643,8638,8641,886,354971,355016
2022-03-01 09:45:00.000000000,1646099100000000000,8641,8656,8641,8651,3524,355016,354898
2022-03-01 09:46:00.000000000,1646099160000000000,8651,8651,8641,8645,1202,354898,354995
2022-03-01 09:47:00.000000000,1646099220000000000,8645,8653,8644,8653,1352,354995,355055
2022-03-01 09:48:00.000000000,1646099280000000000,8653,8658,8650,8652,1673,355055,355110
2022-03-01 09:49:00.000000000,1646099340000000000,8652,8652,8642,8646,1498,355110,355169
2022-03-01 09:50:00.000000000,1646099400000000000,8646,8651,8645,8647,1092,355169,355268
2022-03-01 09:51:00.000000000,1646099460000000000,8647,8647,8641,8643,1095,355268,355174
2022-03-01 09:52:00.000000000,1646099520000000000,8643,8644,8638,8643,1560,355174,355026
2022-03-01 09:53:00.000000000,1646099580000000000,8643,8647,8642,8644,1093,355026,355048
2022-03-01 09:54:00.000000000,1646099640000000000,8644,8645,8640,8642,967,355048,355215
2022-03-01 09:55:00.000000000,1646099700000000000,8642,8645,8640,8645,626,355215,355173
2022-03-01 09:56:00.000000000,1646099760000000000,8645,8647,8642,8647,528,355173,355190
2022-03-01 09:57:00.000000000,1646099820000000000,8647,8647,8644,8644,531,355190,355301
2022-03-01 09:58:00.000000000,1646099880000000000,8644,8651,8644,8650,1484,355301,355381
2022-03-01 09:59:00.000000000,1646099940000000000,8650,8658,8649,8657,1837,355381,355361
2022-03-01 10:00:00.000000000,1646100000000000000,8657,8664,8656,8658,2476,355361,355316
2022-03-01 10:01:00.000000000,1646100060000000000,8658,8661,8658,8658,992,355316,355550
2022-03-01 10:02:00.000000000,1646100120000000000,8658,8663,8657,8659,1227,355550,355761
2022-03-01 10:03:00.000000000,1646100180000000000,8659,8668,8659,8662,2373,355761,356107
2022-03-01 10:04:00.000000000,1646100240000000000,8662,8664,8658,8660,1697,356107,356300
2022-03-01 10:05:00.000000000,1646100300000000000,8660,8661,8658,8660,952,356300,356363
2022-03-01 10:06:00.000000000,1646100360000000000,8660,8661,8656,8658,1251,356363,356406
2022-03-01 10:07:00.000000000,1646100420000000000,8658,8663,8654,8656,1666,356406,356324
2022-03-01 10:08:00.000000000,1646100480000000000,8656,8656,8646,8647,2013,356324,356014
2022-03-01 10:09:00.000000000,1646100540000000000,8647,8653,8647,8651,1034,356014,356166
2022-03-01 10:10:00.000000000,1646100600000000000,8651,8662,8651,8659,2147,356166,356090
2022-03-01 10:11:00.000000000,1646100660000000000,8659,8665,8659,8665,1838,356090,356158
2022-03-01 10:12:00.000000000,1646100720000000000,8665,8666,8661,8663,1619,356158,356346
2022-03-01 10:13:00.000000000,1646100780000000000,8663,8664,8658,8660,1072,356346,356414
2022-03-01 10:14:00.000000000,1646100840000000000,8660,8661,8655,8656,858,356414,356334
2022-03-01 10:30:00.000000000,1646101800000000000,8656,8664,8651,8658,1811,356334,356473
2022-03-01 10:31:00.000000000,1646101860000000000,8658,8665,8658,8662,1374,356473,356589
2022-03-01 10:32:00.000000000,1646101920000000000,8662,8667,8660,8661,1767,356589,356693
2022-03-01 10:33:00.000000000,1646101980000000000,8661,8664,8659,8663,1077,356693,356722
2022-03-01 10:34:00.000000000,1646102040000000000,8663,8664,8661,8661,838,356722,356514
2022-03-01 10:35:00.000000000,1646102100000000000,8661,8668,8661,8667,1092,356514,356612
2022-03-01 10:36:00.000000000,1646102160000000000,8667,8670,8665,8666,1667,356612,356862
2022-03-01 10:37:00.000000000,1646102220000000000,8666,8668,8664,8666,1011,356862,357043
2022-03-01 10:38:00.000000000,1646102280000000000,8666,8669,8663,8664,1053,357043,357148
2022-03-01 10:39:00.000000000,1646102340000000000,8664,8666,8663,8664,747,357148,357380
2022-03-01 10:40:00.000000000,1646102400000000000,8664,8669,8664,8667,805,357380,357507
2022-03-01 10:41:00.000000000,1646102460000000000,8667,8667,8664,8664,682,357507,357530
2022-03-01 10:42:00.000000000,1646102520000000000,8664,8669,8664,8667,818,357530,357757
2022-03-01 10:43:00.000000000,1646102580000000000,8667,8668,8663,8663,800,357757,357750
2022-03-01 10:44:00.000000000,1646102640000000000,8663,8663,8655,8657,1886,357750,357545
2022-03-01 10:45:00.000000000,1646102700000000000,8657,8662,8654,8660,1693,357545,357795
2022-03-01 10:46:00.000000000,1646102760000000000,8660,8677,8660,8670,4199,357795,358537
2022-03-01 10:47:00.000000000,1646102820000000000,8670,8672,8666,8669,1221,358537,358544
2022-03-01 10:48:00.000000000,1646102880000000000,8669,8673,8664,8666,1155,358544,358577
2022-03-01 10:49:00.000000000,1646102940000000000,8666,8668,8659,8660,1414,358577,358578
2022-03-01 10:50:00.000000000,1646103000000000000,8660,8660,8651,8652,1650,358578,358348
2022-03-01 10:51:00.000000000,1646103060000000000,8652,8653,8646,8652,1674,358348,358325
2022-03-01 10:52:00.000000000,1646103120000000000,8652,8657,8651,8652,854,358325,358379
2022-03-01 10:53:00.000000000,1646103180000000000,8652,8657,8651,8655,952,358379,358528
2022-03-01 10:54:00.000000000,1646103240000000000,8655,8656,8653,8654,648,358528,358549
2022-03-01 10:55:00.000000000,1646103300000000000,8654,8655,8649,8652,1141,358549,358704
2022-03-01 10:56:00.000000000,1646103360000000000,8652,8655,8647,8649,815,358704,358724
2022-03-01 10:57:00.000000000,1646103420000000000,8649,8653,8647,8649,1123,358724,358739
2022-03-01 10:58:00.000000000,1646103480000000000,8649,8650,8643,8643,1525,358739,358662
2022-03-01 10:59:00.000000000,1646103540000000000,8643,8647,8642,8645,1085,358662,358644
2022-03-01 11:00:00.000000000,1646103600000000000,8645,8651,8645,8649,1172,358644,358562
2022-03-01 11:01:00.000000000,1646103660000000000,8649,8652,8647,8650,1141,358562,358585
2022-03-01 11:02:00.000000000,1646103720000000000,8650,8655,8649,8654,986,358585,358712
2022-03-01 11:03:00.000000000,1646103780000000000,8654,8659,8654,8659,906,358712,358728
2022-03-01 11:04:00.000000000,1646103840000000000,8659,8664,8657,8660,977,358728,358889
2022-03-01 11:05:00.000000000,1646103900000000000,8660,8662,8657,8660,1023,358889,359007
2022-03-01 11:06:00.000000000,1646103960000000000,8660,8662,8658,8658,670,359007,359206
2022-03-01 11:07:00.000000000,1646104020000000000,8658,8660,8652,8657,688,359206,359411
2022-03-01 11:08:00.000000000,1646104080000000000,8657,8657,8652,8656,651,359411,359491
2022-03-01 11:09:00.000000000,1646104140000000000,8656,8660,8655,8660,693,359491,359609
2022-03-01 11:10:00.000000000,1646104200000000000,8660,8661,8658,8658,712,359609,359760
2022-03-01 11:11:00.000000000,1646104260000000000,8658,8661,8657,8660,558,359760,359815
2022-03-01 11:12:00.000000000,1646104320000000000,8660,8666,8660,8662,1303,359815,359984
2022-03-01 11:13:00.000000000,1646104380000000000,8662,8665,8658,8662,1265,359984,360015
2022-03-01 11:14:00.000000000,1646104440000000000,8662,8664,8660,8664,878,360015,360120
2022-03-01 11:15:00.000000000,1646104500000000000,8664,8666,8661,8662,691,360120,360327
2022-03-01 11:16:00.000000000,1646104560000000000,8662,8668,8662,8666,981,360327,360407
2022-03-01 11:17:00.000000000,1646104620000000000,8666,8668,8664,8665,785,360407,360668
2022-03-01 11:18:00.000000000,1646104680000000000,8665,8667,8659,8661,1710,360668,361085
2022-03-01 11:19:00.000000000,1646104740000000000,8661,8664,8657,8660,1573,361085,361249
2022-03-01 11:20:00.000000000,1646104800000000000,8660,8662,8653,8658,1804,361249,361208
2022-03-01 11:21:00.000000000,1646104860000000000,8658,8659,8655,8659,888,361208,361176
2022-03-01 11:22:00.000000000,1646104920000000000,8659,8662,8658,8662,978,361176,361047
2022-03-01 11:23:00.000000000,1646104980000000000,8662,8663,8658,8658,560,361047,361095
2022-03-01 11:24:00.000000000,1646105040000000000,8658,8663,8655,8661,1698,361095,361193
2022-03-01 11:25:00.000000000,1646105100000000000,8661,8666,8659,8662,1052,361193,360941
2022-03-01 11:26:00.000000000,1646105160000000000,8662,8665,8657,8665,2067,360941,361122
2022-03-01 11:27:00.000000000,1646105220000000000,8665,8668,8663,8666,1025,361122,361235
2022-03-01 11:28:00.000000000,1646105280000000000,8666,8666,8659,8659,1024,361235,361116
2022-03-01 11:29:00.000000000,1646105340000000000,8659,8659,8656,8657,721,361116,360831
2022-03-01 13:30:00.000000000,1646112600000000000,8658,8675,8658,8669,4610,360831,361324
2022-03-01 13:31:00.000000000,1646112660000000000,8669,8682,8666,8681,4152,361324,361791
2022-03-01 13:32:00.000000000,1646112720000000000,8681,8686,8677,8684,3510,361791,362531
2022-03-01 13:33:00.000000000,1646112780000000000,8684,8688,8678,8681,2909,362531,362658
2022-03-01 13:34:00.000000000,1646112840000000000,8681,8686,8679,8685,1676,362658,362800
2022-03-01 13:35:00.000000000,1646112900000000000,8685,8686,8680,8681,1915,362800,362780
2022-03-01 13:36:00.000000000,1646112960000000000,8681,8681,8673,8678,2495,362780,362616
2022-03-01 13:37:00.000000000,1646113020000000000,8678,8680,8675,8676,1146,362616,362671
2022-03-01 13:38:00.000000000,1646113080000000000,8676,8678,8672,8676,1564,362671,362909
2022-03-01 13:39:00.000000000,1646113140000000000,8676,8681,8675,8677,1377,362909,363127
2022-03-01 13:40:00.000000000,1646113200000000000,8677,8679,8672,8678,1586,363127,363466
2022-03-01 13:41:00.000000000,1646113260000000000,8678,8680,8672,8673,1939,363466,363558
2022-03-01 13:42:00.000000000,1646113320000000000,8673,8674,8668,8668,1452,363558,363447
2022-03-01 13:43:00.000000000,1646113380000000000,8668,8676,8668,8675,1174,363447,363578
2022-03-01 13:44:00.000000000,1646113440000000000,8675,8682,8675,8681,2010,363578,364154
2022-03-01 13:45:00.000000000,1646113500000000000,8681,8681,8675,8679,1406,364154,364417
2022-03-01 13:46:00.000000000,1646113560000000000,8679,8682,8678,8681,949,364417,364627
2022-03-01 13:47:00.000000000,1646113620000000000,8681,8682,8678,8680,662,364627,364764
2022-03-01 13:48:00.000000000,1646113680000000000,8680,8685,8677,8684,1240,364764,364989
2022-03-01 13:49:00.000000000,1646113740000000000,8684,8690,8684,8685,2899,364989,365115
2022-03-01 13:50:00.000000000,1646113800000000000,8685,8688,8684,8688,883,365115,365254
2022-03-01 13:51:00.000000000,1646113860000000000,8688,8689,8682,8686,1253,365254,365413
2022-03-01 13:52:00.000000000,1646113920000000000,8686,8686,8681,8683,796,365413,365490
2022-03-01 13:53:00.000000000,1646113980000000000,8683,8685,8680,8682,772,365490,365636
2022-03-01 13:54:00.000000000,1646114040000000000,8682,8683,8680,8681,340,365636,365617
2022-03-01 13:55:00.000000000,1646114100000000000,8681,8683,8680,8680,507,365617,365633
2022-03-01 13:56:00.000000000,1646114160000000000,8680,8681,8670,8672,1895,365633,365361
2022-03-01 13:57:00.000000000,1646114220000000000,8672,8672,8665,8671,1892,365361,364947
2022-03-01 13:58:00.000000000,1646114280000000000,8671,8674,8670,8673,1057,364947,365106
2022-03-01 13:59:00.000000000,1646114340000000000,8673,8675,8671,8673,679,365106,365149
2022-03-01 14:00:00.000000000,1646114400000000000,8673,8675,8671,8673,744,365149,365120
2022-03-01 14:01:00.000000000,1646114460000000000,8673,8679,8673,8674,1192,365120,365258
2022-03-01 14:02:00.000000000,1646114520000000000,8674,8680,8674,8679,903,365258,365230
2022-03-01 14:03:00.000000000,1646114580000000000,8679,8681,8675,8679,681,365230,365247
2022-03-01 14:04:00.000000000,1646114640000000000,8679,8686,8679,8681,981,365247,365229
2022-03-01 14:05:00.000000000,1646114700000000000,8681,8682,8678,8681,935,365229,365354
2022-03-01 14:06:00.000000000,1646114760000000000,8681,8684,8681,8683,1060,365354,365445
2022-03-01 14:07:00.000000000,1646114820000000000,8683,8686,8682,8685,937,365445,365583
2022-03-01 14:08:00.000000000,1646114880000000000,8685,8690,8684,8690,1424,365583,365686
2022-03-01 14:09:00.000000000,1646114940000000000,8690,8690,8683,8687,1661,365686,365471
2022-03-01 14:10:00.000000000,1646115000000000000,8687,8688,8683,8687,788,365471,365387
2022-03-01 14:11:00.000000000,1646115060000000000,8687,8689,8686,8688,635,365387,365455
2022-03-01 14:12:00.000000000,1646115120000000000,8688,8696,8687,8693,3607,365455,365798
2022-03-01 14:13:00.000000000,1646115180000000000,8693,8697,8693,8694,1671,365798,365989
2022-03-01 14:14:00.000000000,1646115240000000000,8694,8698,8694,8694,2994,365989,366004
2022-03-01 14:15:00.000000000,1646115300000000000,8694,8710,8692,8705,5471,366004,366880
