datetime,datetime_nano,SHFE.hc2610.open,SHFE.hc2610.high,SHFE.hc2610.low,SHFE.hc2610.close,SHFE.hc2610.volume,SHFE.hc2610.open_oi,SHFE.hc2610.close_oi
2026-03-20 21:31:00.000000000,1774013460000000000,3323,3324,3321,3324,382,511846,511876
2026-03-20 21:32:00.000000000,1774013520000000000,3324,3324,3322,3322,1118,511876,512438
2026-03-20 21:33:00.000000000,1774013580000000000,3322,3325,3321,3324,1242,512438,512722
2026-03-20 21:34:00.000000000,1774013640000000000,3324,3326,3322,3323,2518,512722,513634
2026-03-20 21:35:00.000000000,1774013700000000000,3323,3325,3321,3322,962,513634,513629
2026-03-20 21:36:00.000000000,1774013760000000000,3322,3324,3321,3324,862,513629,514017
2026-03-20 21:37:00.000000000,1774013820000000000,3324,3328,3323,3327,2136,514017,514732
2026-03-20 21:38:00.000000000,1774013880000000000,3327,3327,3322,3324,925,514732,515248
2026-03-20 21:39:00.000000000,1774013940000000000,3324,3325,3322,3323,678,515248,515574
2026-03-20 21:40:00.000000000,1774014000000000000,3323,3324,3323,3323,464,515574,515701
2026-03-20 21:41:00.000000000,1774014060000000000,3323,3325,3323,3325,935,515701,516273
2026-03-20 21:42:00.000000000,1774014120000000000,3325,3325,3322,3323,624,516273,516252
2026-03-20 21:43:00.000000000,1774014180000000000,3323,3325,3323,3324,741,516252,516528
2026-03-20 21:44:00.000000000,1774014240000000000,3324,3324,3321,3322,201,516528,516521
2026-03-20 21:45:00.000000000,1774014300000000000,3322,3323,3321,3322,369,516521,516650
2026-03-20 21:46:00.000000000,1774014360000000000,3322,3324,3321,3323,517,516650,517045
2026-03-20 21:47:00.000000000,1774014420000000000,3323,3325,3322,3325,491,517045,517323
2026-03-20 21:48:00.000000000,1774014480000000000,3325,3325,3323,3324,297,517323,517415
2026-03-20 21:49:00.000000000,1774014540000000000,3324,3326,3324,3325,840,517415,517790
2026-03-20 21:50:00.000000000,1774014600000000000,3325,3326,3324,3324,754,517790,517994
2026-03-20 21:51:00.000000000,1774014660000000000,3324,3325,3323,3323,390,517994,518090
2026-03-20 21:52:00.000000000,1774014720000000000,3323,3324,3322,3323,607,518090,518225
2026-03-20 21:53:00.000000000,1774014780000000000,3323,3323,3320,3320,938,518225,518417
2026-03-20 21:54:00.000000000,1774014840000000000,3320,3320,3317,3319,1610,518417,518895
2026-03-20 21:55:00.000000000,1774014900000000000,3319,3321,3318,3320,1035,518895,519243
2026-03-20 21:56:00.000000000,1774014960000000000,3320,3322,3320,3322,164,519243,519365
2026-03-20 21:57:00.000000000,1774015020000000000,3322,3325,3321,3324,548,519365,519525
2026-03-20 21:58:00.000000000,1774015080000000000,3324,3325,3322,3323,480,519525,519747
2026-03-20 21:59:00.000000000,1774015140000000000,3323,3324,3322,3323,449,519747,519977
2026-03-20 22:00:00.000000000,1774015200000000000,3323,3324,3321,3322,430,519977,520098
2026-03-20 22:01:00.000000000,1774015260000000000,3322,3322,3320,3321,416,520098,520048
2026-03-20 22:02:00.000000000,1774015320000000000,3321,3322,3320,3320,307,520048,520068
2026-03-20 22:03:00.000000000,1774015380000000000,3320,3320,3319,3320,209,520068,520094
2026-03-20 22:04:00.000000000,1774015440000000000,3320,3320,3319,3319,378,520094,520046
2026-03-20 22:05:00.000000000,1774015500000000000,3319,3319,3317,3319,523,520046,519953
2026-03-20 22:06:00.000000000,1774015560000000000,3319,3320,3319,3320,152,519953,520006
2026-03-20 22:07:00.000000000,1774015620000000000,3320,3321,3319,3320,328,520006,520030
2026-03-20 22:08:00.000000000,1774015680000000000,3320,3321,3319,3319,176,520030,520059
2026-03-20 22:09:00.000000000,1774015740000000000,3319,3320,3319,3320,40,520059,520068
2026-03-20 22:10:00.000000000,1774015800000000000,3320,3320,3319,3319,36,520068,520062
2026-03-20 22:11:00.000000000,1774015860000000000,3319,3320,3319,3320,14,520062,520063
2026-03-20 22:12:00.000000000,1774015920000000000,3320,3320,3318,3318,317,520063,520216
2026-03-20 22:13:00.000000000,1774015980000000000,3318,3320,3318,3319,141,520216,520157
2026-03-20 22:14:00.000000000,1774016040000000000,3319,3320,3316,3316,1948,520157,519550
2026-03-20 22:15:00.000000000,1774016100000000000,3316,3319,3316,3318,1376,519550,519163
2026-03-20 22:16:00.000000000,1774016160000000000,3318,3319,3318,3318,479,519163,519166
2026-03-20 22:17:00.000000000,1774016220000000000,3318,3319,3315,3315,1144,519166,519322
2026-03-20 22:18:00.000000000,1774016280000000000,3315,3317,3315,3317,1077,519322,518977
2026-03-20 22:19:00.000000000,1774016340000000000,3317,3317,3316,3317,182,518977,518917
2026-03-20 22:20:00.000000000,1774016400000000000,3317,3318,3316,3316,640,518917,518768
2026-03-20 22:21:00.000000000,1774016460000000000,3316,3316,3315,3315,575,518768,518690
2026-03-20 22:22:00.000000000,1774016520000000000,3315,3316,3315,3316,411,518690,518617
2026-03-20 22:23:00.000000000,1774016580000000000,3316,3316,3314,3314,327,518617,518615
2026-03-20 22:24:00.000000000,1774016640000000000,3314,3315,3314,3315,287,518615,518521
2026-03-20 22:25:00.000000000,1774016700000000000,3315,3316,3314,3316,444,518521,518572
2026-03-20 22:26:00.000000000,1774016760000000000,3316,3316,3314,3314,374,518572,518611
2026-03-20 22:27:00.000000000,1774016820000000000,3314,3314,3313,3314,394,518611,518406
2026-03-20 22:28:00.000000000,1774016880000000000,3314,3318,3314,3317,790,518406,518132
2026-03-20 22:29:00.000000000,1774016940000000000,3317,3320,3317,3319,307,518132,518266
2026-03-20 22:30:00.000000000,1774017000000000000,3319,3321,3319,3321,621,518266,518045
2026-03-20 22:31:00.000000000,1774017060000000000,3321,3321,3320,3320,206,518045,518012
2026-03-20 22:32:00.000000000,1774017120000000000,3320,3320,3319,3319,541,518012,518206
2026-03-20 22:33:00.000000000,1774017180000000000,3319,3320,3318,3318,65,518206,518221
2026-03-20 22:34:00.000000000,1774017240000000000,3318,3319,3318,3318,267,518221,518296
2026-03-20 22:35:00.000000000,1774017300000000000,3318,3320,3318,3320,62,518296,518282
2026-03-20 22:36:00.000000000,1774017360000000000,3320,3320,3318,3318,159,518282,518201
2026-03-20 22:37:00.000000000,1774017420000000000,3318,3319,3318,3319,212,518201,518288
2026-03-20 22:38:00.000000000,1774017480000000000,3319,3320,3318,3319,119,518288,518271
2026-03-20 22:39:00.000000000,1774017540000000000,3319,3319,3318,3319,38,518271,518257
2026-03-20 22:40:00.000000000,1774017600000000000,3319,3319,3318,3319,534,518257,518227
2026-03-20 22:41:00.000000000,1774017660000000000,3319,3319,3318,3318,56,518227,518253
2026-03-20 22:42:00.000000000,1774017720000000000,3318,3320,3318,3319,165,518253,518207
2026-03-20 22:43:00.000000000,1774017780000000000,3319,3320,3318,3318,231,518207,518189
2026-03-20 22:44:00.000000000,1774017840000000000,3318,3318,3315,3316,293,518189,518262
2026-03-20 22:45:00.000000000,1774017900000000000,3316,3317,3315,3316,122,518262,518211
2026-03-20 22:46:00.000000000,1774017960000000000,3316,3317,3316,3317,126,518211,518221
2026-03-20 22:47:00.000000000,1774018020000000000,3317,3318,3316,3316,68,518221,518194
2026-03-20 22:48:00.000000000,1774018080000000000,3316,3316,3314,3316,168,518194,518166
2026-03-20 22:49:00.000000000,1774018140000000000,3316,3318,3316,3318,332,518166,518452
2026-03-20 22:50:00.000000000,1774018200000000000,3318,3319,3318,3318,7,518452,518452
2026-03-20 22:51:00.000000000,1774018260000000000,3318,3319,3318,3319,21,518452,518453
2026-03-20 22:52:00.000000000,1774018320000000000,3319,3320,3319,3320,475,518453,518454
2026-03-20 22:53:00.000000000,1774018380000000000,3320,3321,3320,3321,564,518454,518450
2026-03-20 22:54:00.000000000,1774018440000000000,3321,3322,3320,3321,264,518450,518545
2026-03-20 22:55:00.000000000,1774018500000000000,3321,3322,3320,3322,102,518545,518533
2026-03-20 22:56:00.000000000,1774018560000000000,3322,3323,3321,3322,165,518533,518538
2026-03-20 22:57:00.000000000,1774018620000000000,3322,3323,3321,3322,340,518538,518586
2026-03-20 22:58:00.000000000,1774018680000000000,3322,3322,3321,3321,363,518586,518756
2026-03-20 22:59:00.000000000,1774018740000000000,3321,3323,3321,3321,563,518756,518821
2026-03-23 09:00:00.000000000,1774227600000000000,3323,3330,3323,3330,5137,518821,520649
2026-03-23 09:01:00.000000000,1774227660000000000,3330,3331,3329,3331,2343,520649,521389
2026-03-23 09:02:00.000000000,1774227720000000000,3331,3335,3331,3333,3009,521389,523077
2026-03-23 09:03:00.000000000,1774227780000000000,3333,3335,3330,3332,1370,523077,523245
2026-03-23 09:04:00.000000000,1774227840000000000,3332,3334,3330,3331,4473,523245,524679
2026-03-23 09:05:00.000000000,1774227900000000000,3331,3333,3331,3332,1093,524679,525023
2026-03-23 09:06:00.000000000,1774227960000000000,3332,3332,3330,3330,517,525023,525224
2026-03-23 09:07:00.000000000,1774228020000000000,3330,3333,3330,3332,756,525224,525412
2026-03-23 09:08:00.000000000,1774228080000000000,3332,3334,3332,3334,852,525412,525654
2026-03-23 09:09:00.000000000,1774228140000000000,3334,3334,3329,3329,1495,525654,526235
2026-03-23 09:10:00.000000000,1774228200000000000,3329,3331,3328,3329,451,526235,526308
2026-03-23 09:11:00.000000000,1774228260000000000,3329,3329,3326,3329,502,526308,526286
2026-03-23 09:12:00.000000000,1774228320000000000,3329,3330,3328,3329,312,526286,526449
2026-03-23 09:13:00.000000000,1774228380000000000,3329,3329,3327,3327,531,526449,526503
2026-03-23 09:14:00.000000000,1774228440000000000,3327,3328,3325,3325,295,526503,526612
2026-03-23 09:15:00.000000000,1774228500000000000,3325,3328,3325,3327,250,526612,526634
2026-03-23 09:16:00.000000000,1774228560000000000,3327,3327,3326,3326,254,526634,526789
2026-03-23 09:17:00.000000000,1774228620000000000,3326,3327,3325,3325,71,526789,526788
2026-03-23 09:18:00.000000000,1774228680000000000,3325,3327,3325,3327,74,526788,526774
2026-03-23 09:19:00.000000000,1774228740000000000,3327,3328,3326,3327,149,526774,526819
2026-03-23 09:20:00.000000000,1774228800000000000,3327,3327,3326,3327,351,526819,527045
2026-03-23 09:21:00.000000000,1774228860000000000,3327,3329,3327,3328,573,527045,527203
2026-03-23 09:22:00.000000000,1774228920000000000,3328,3330,3328,3329,672,527203,527488
2026-03-23 09:23:00.000000000,1774228980000000000,3329,3330,3328,3328,635,527488,527999
2026-03-23 09:24:00.000000000,1774229040000000000,3328,3330,3328,3330,680,527999,528302
2026-03-23 09:25:00.000000000,1774229100000000000,3330,3331,3329,3329,1712,528302,528910
2026-03-23 09:26:00.000000000,1774229160000000000,3329,3334,3329,3332,1597,528910,529696
2026-03-23 09:27:00.000000000,1774229220000000000,3332,3333,3329,3330,495,529696,529665
2026-03-23 09:28:00.000000000,1774229280000000000,3330,3331,3329,3330,218,529665,529608
2026-03-23 09:29:00.000000000,1774229340000000000,3330,3331,3329,3329,232,529608,529631
2026-03-23 09:30:00.000000000,1774229400000000000,3329,3331,3329,3329,396,529631,529497
2026-03-23 09:31:00.000000000,1774229460000000000,3329,3331,3329,3330,683,529497,529772
2026-03-23 09:32:00.000000000,1774229520000000000,3330,3330,3328,3329,398,529772,530025
2026-03-23 09:33:00.000000000,1774229580000000000,3329,3330,3328,3329,942,530025,530587
2026-03-23 09:34:00.000000000,1774229640000000000,3329,3330,3329,3330,425,530587,530588
2026-03-23 09:35:00.000000000,1774229700000000000,3330,3330,3329,3329,330,530588,530702
2026-03-23 09:36:00.000000000,1774229760000000000,3329,3330,3329,3330,178,530702,530804
2026-03-23 09:37:00.000000000,1774229820000000000,3330,3331,3329,3330,577,530804,531123
2026-03-23 09:38:00.000000000,1774229880000000000,3330,3332,3330,3332,546,531123,531529
2026-03-23 09:39:00.000000000,1774229940000000000,3332,3333,3330,3330,567,531529,531896
2026-03-23 09:40:00.000000000,1774230000000000000,3330,3330,3329,3330,336,531896,531939
2026-03-23 09:41:00.000000000,1774230060000000000,3330,3331,3329,3330,614,531939,531955
2026-03-23 09:42:00.000000000,1774230120000000000,3330,3330,3329,3329,774,531955,532533
2026-03-23 09:43:00.000000000,1774230180000000000,3329,3330,3329,3329,240,532533,532570
2026-03-23 09:44:00.000000000,1774230240000000000,3329,3332,3329,3331,1290,532570,533304
2026-03-23 09:45:00.000000000,1774230300000000000,3331,3332,3330,3332,1293,533304,534207
2026-03-23 09:46:00.000000000,1774230360000000000,3332,3332,3331,3332,533,534207,534119
2026-03-23 09:47:00.000000000,1774230420000000000,3332,3334,3332,3332,1086,534119,534631
2026-03-23 09:48:00.000000000,1774230480000000000,3332,3333,3331,3333,600,534631,535031
2026-03-23 09:49:00.000000000,1774230540000000000,3333,3333,3331,3333,560,535031,535291
2026-03-23 09:50:00.000000000,1774230600000000000,3333,3334,3333,3333,181,535291,535398
2026-03-23 09:51:00.000000000,1774230660000000000,3333,3334,3333,3334,254,535398,535578
2026-03-23 09:52:00.000000000,1774230720000000000,3334,3335,3333,3335,86,535578,535612
2026-03-23 09:53:00.000000000,1774230780000000000,3335,3335,3331,3331,289,535612,535504
2026-03-23 09:54:00.000000000,1774230840000000000,3331,3332,3330,3331,137,535504,535443
2026-03-23 09:55:00.000000000,1774230900000000000,3331,3335,3331,3335,515,535443,535442
2026-03-23 09:56:00.000000000,1774230960000000000,3335,3335,3334,3335,377,535442,535541
2026-03-23 09:57:00.000000000,1774231020000000000,3335,3335,3334,3335,231,535541,535671
2026-03-23 09:58:00.000000000,1774231080000000000,3335,3335,3334,3335,809,535671,536117
2026-03-23 09:59:00.000000000,1774231140000000000,3335,3337,3334,3337,1544,536117,537020
2026-03-23 10:00:00.000000000,1774231200000000000,3337,3337,3335,3336,550,537020,537122
2026-03-23 10:01:00.000000000,1774231260000000000,3336,3337,3336,3337,95,537122,537185
2026-03-23 10:02:00.000000000,1774231320000000000,3337,3340,3336,3339,1910,537185,537745
2026-03-23 10:03:00.000000000,1774231380000000000,3339,3340,3338,3339,317,537745,537840
2026-03-23 10:04:00.000000000,1774231440000000000,3339,3342,3339,3340,2029,537840,539143
2026-03-23 10:05:00.000000000,1774231500000000000,3340,3341,3338,3338,1478,539143,539763
2026-03-23 10:06:00.000000000,1774231560000000000,3338,3339,3330,3331,3333,539763,540963
2026-03-23 10:07:00.000000000,1774231620000000000,3331,3332,3330,3331,674,540963,541299
2026-03-23 10:08:00.000000000,1774231680000000000,3331,3332,3326,3328,2814,541299,542135
2026-03-23 10:09:00.000000000,1774231740000000000,3328,3330,3326,3330,1427,542135,541540
2026-03-23 10:10:00.000000000,1774231800000000000,3330,3331,3328,3330,728,541540,541789
2026-03-23 10:11:00.000000000,1774231860000000000,3330,3331,3329,3329,687,541789,542101
2026-03-23 10:12:00.000000000,1774231920000000000,3329,3333,3329,3333,463,542101,542236
2026-03-23 10:13:00.000000000,1774231980000000000,3333,3333,3331,3331,768,542236,542674
2026-03-23 10:14:00.000000000,1774232040000000000,3331,3333,3330,3332,413,542674,542779
2026-03-23 10:30:00.000000000,1774233000000000000,3332,3338,3332,3337,997,542779,542803
2026-03-23 10:31:00.000000000,1774233060000000000,3337,3338,3333,3334,864,542803,542968
2026-03-23 10:32:00.000000000,1774233120000000000,3334,3335,3332,3332,617,542968,542885
2026-03-23 10:33:00.000000000,1774233180000000000,3332,3333,3332,3333,155,542885,542874
2026-03-23 10:34:00.000000000,1774233240000000000,3333,3333,3331,3332,295,542874,543046
2026-03-23 10:35:00.000000000,1774233300000000000,3332,3334,3332,3333,369,543046,543128
2026-03-23 10:36:00.000000000,1774233360000000000,3333,3335,3333,3334,120,543128,543143
2026-03-23 10:37:00.000000000,1774233420000000000,3334,3334,3331,3331,1331,543143,543542
2026-03-23 10:38:00.000000000,1774233480000000000,3331,3333,3331,3333,155,543542,543573
2026-03-23 10:39:00.000000000,1774233540000000000,3333,3333,3331,3331,113,543573,543541
2026-03-23 10:40:00.000000000,1774233600000000000,3331,3334,3331,3333,467,543541,543751
2026-03-23 10:41:00.000000000,1774233660000000000,3333,3334,3332,3332,119,543751,543685
2026-03-23 10:42:00.000000000,1774233720000000000,3332,3333,3332,3333,93,543685,543628
2026-03-23 10:43:00.000000000,1774233780000000000,3333,3334,3332,3332,189,543628,543628
2026-03-23 10:44:00.000000000,1774233840000000000,3332,3335,3332,3334,648,543628,544072
2026-03-23 10:45:00.000000000,1774233900000000000,3334,3335,3332,3333,800,544072,544385
2026-03-23 10:46:00.000000000,1774233960000000000,3333,3334,3333,3333,91,544385,544397
2026-03-23 10:47:00.000000000,1774234020000000000,3333,3334,3333,3333,190,544397,544427
2026-03-23 10:48:00.000000000,1774234080000000000,3333,3334,3333,3333,144,544427,544476
2026-03-23 10:49:00.000000000,1774234140000000000,3333,3334,3332,3334,430,544476,544497
2026-03-23 10:50:00.000000000,1774234200000000000,3334,3335,3333,3334,210,544497,544379
2026-03-23 10:51:00.000000000,1774234260000000000,3334,3335,3334,3334,69,544379,544397
2026-03-23 10:52:00.000000000,1774234320000000000,3334,3334,3331,3332,162,544397,544461
2026-03-23 10:53:00.000000000,1774234380000000000,3332,3332,3330,3330,225,544461,544643
2026-03-23 10:54:00.000000000,1774234440000000000,3330,3331,3329,3331,156,544643,544697
2026-03-23 10:55:00.000000000,1774234500000000000,3331,3333,3330,3333,78,544697,544687
2026-03-23 10:56:00.000000000,1774234560000000000,3333,3334,3332,3334,301,544687,544571
2026-03-23 10:57:00.000000000,1774234620000000000,3334,3334,3332,3334,254,544571,544734
2026-03-23 10:58:00.000000000,1774234680000000000,3334,3334,3333,3334,99,544734,544729
2026-03-23 10:59:00.000000000,1774234740000000000,3334,3334,3333,3334,35,544729,544732
2026-03-23 11:00:00.000000000,1774234800000000000,3334,3334,3333,3334,181,544732,544700
2026-03-23 11:01:00.000000000,1774234860000000000,3334,3334,3332,3333,331,544700,544859
2026-03-23 11:02:00.000000000,1774234920000000000,3333,3334,3332,3334,45,544859,544875
2026-03-23 11:03:00.000000000,1774234980000000000,3334,3334,3333,3333,218,544875,544899
2026-03-23 11:04:00.000000000,1774235040000000000,3333,3333,3332,3333,46,544899,544871
2026-03-23 11:05:00.000000000,1774235100000000000,3333,3334,3332,3333,195,544871,544724
2026-03-23 11:06:00.000000000,1774235160000000000,3333,3334,3333,3334,99,544724,544675
2026-03-23 11:07:00.000000000,1774235220000000000,3334,3334,3333,3333,19,544675,544688
2026-03-23 11:08:00.000000000,1774235280000000000,3333,3333,3332,3332,27,544688,544690
2026-03-23 11:09:00.000000000,1774235340000000000,3332,3333,3331,3332,345,544690,544815
2026-03-23 11:10:00.000000000,1774235400000000000,3332,3333,3330,3332,823,544815,545104
2026-03-23 11:11:00.000000000,1774235460000000000,3332,3333,3332,3333,144,545104,545071
2026-03-23 11:12:00.000000000,1774235520000000000,3333,3333,3332,3333,127,545071,545016
2026-03-23 11:13:00.000000000,1774235580000000000,3333,3333,3332,3333,126,545016,544996
2026-03-23 11:14:00.000000000,1774235640000000000,3333,3333,3332,3333,35,544996,545016
2026-03-23 11:15:00.000000000,1774235700000000000,3333,3333,3332,3332,274,545016,545039
2026-03-23 11:16:00.000000000,1774235760000000000,3332,3332,3331,3332,139,545039,545032
2026-03-23 11:17:00.000000000,1774235820000000000,3332,3332,3330,3331,501,545032,545144
2026-03-23 11:18:00.000000000,1774235880000000000,3331,3331,3330,3331,91,545144,545208
2026-03-23 11:19:00.000000000,1774235940000000000,3331,3331,3329,3329,106,545208,545211
2026-03-23 11:20:00.000000000,1774236000000000000,3329,3331,3329,3330,60,545211,545199
2026-03-23 11:21:00.000000000,1774236060000000000,3330,3332,3330,3331,172,545199,545142
2026-03-23 11:22:00.000000000,1774236120000000000,3331,3332,3331,3331,30,545142,545131
2026-03-23 11:23:00.000000000,1774236180000000000,3331,3332,3331,3332,144,545131,545129
2026-03-23 11:24:00.000000000,1774236240000000000,3332,3332,3331,3331,19,545129,545117
2026-03-23 11:25:00.000000000,1774236300000000000,3331,3332,3330,3330,51,545117,545095
2026-03-23 11:26:00.000000000,1774236360000000000,3330,3331,3329,3329,941,545095,544614
2026-03-23 11:27:00.000000000,1774236420000000000,3329,3331,3329,3331,474,544614,544360
2026-03-23 11:28:00.000000000,1774236480000000000,3331,3332,3330,3331,697,544360,543901
2026-03-23 11:29:00.000000000,1774236540000000000,3331,3332,3330,3332,632,543901,543988
2026-03-23 13:30:00.000000000,1774243800000000000,3333,3333,3328,3331,2486,543988,545074
2026-03-23 13:31:00.000000000,1774243860000000000,3331,3335,3331,3334,1077,545074,545487
2026-03-23 13:32:00.000000000,1774243920000000000,3334,3335,3333,3333,746,545487,545890
2026-03-23 13:33:00.000000000,1774243980000000000,3333,3333,3331,3333,471,545890,545732
2026-03-23 13:34:00.000000000,1774244040000000000,3333,3334,3333,3334,119,545732,545782
2026-03-23 13:35:00.000000000,1774244100000000000,3334,3335,3333,3333,1382,545782,546793
2026-03-23 13:36:00.000000000,1774244160000000000,3333,3335,3332,3333,755,546793,546995
2026-03-23 13:37:00.000000000,1774244220000000000,3333,3334,3331,3334,688,546995,547074
2026-03-23 13:38:00.000000000,1774244280000000000,3334,3334,3332,3333,246,547074,546999
2026-03-23 13:39:00.000000000,1774244340000000000,3333,3333,3332,3333,40,546999,546984
2026-03-23 13:40:00.000000000,1774244400000000000,3333,3333,3331,3331,143,546984,546867
2026-03-23 13:41:00.000000000,1774244460000000000,3331,3333,3331,3332,108,546867,546818
2026-03-23 13:42:00.000000000,1774244520000000000,3332,3334,3332,3332,536,546818,546671
2026-03-23 13:43:00.000000000,1774244580000000000,3332,3334,3332,3333,311,546671,546792
2026-03-23 13:44:00.000000000,1774244640000000000,3333,3335,3333,3335,215,546792,546871
2026-03-23 13:45:00.000000000,1774244700000000000,3335,3335,3333,3333,1667,546871,548097
2026-03-23 13:46:00.000000000,1774244760000000000,3333,3335,3333,3334,328,548097,548211
2026-03-23 13:47:00.000000000,1774244820000000000,3334,3335,3333,3335,335,548211,548404
2026-03-23 13:48:00.000000000,1774244880000000000,3335,3336,3334,3334,744,548404,548846
2026-03-23 13:49:00.000000000,1774244940000000000,3334,3335,3331,3332,516,548846,549154
2026-03-23 13:50:00.000000000,1774245000000000000,3332,3333,3331,3332,211,549154,549212
2026-03-23 13:51:00.000000000,1774245060000000000,3332,3332,3330,3331,487,549212,549291
2026-03-23 13:52:00.000000000,1774245120000000000,3331,3333,3331,3333,450,549291,549365
2026-03-23 13:53:00.000000000,1774245180000000000,3333,3333,3332,3333,188,549365,549417
2026-03-23 13:54:00.000000000,1774245240000000000,3333,3333,3331,3331,194,549417,549395
2026-03-23 13:55:00.000000000,1774245300000000000,3331,3333,3331,3332,215,549395,549359
2026-03-23 13:56:00.000000000,1774245360000000000,3332,3334,3332,3333,407,549359,549569
2026-03-23 13:57:00.000000000,1774245420000000000,3333,3334,3333,3334,463,549569,549829
2026-03-23 13:58:00.000000000,1774245480000000000,3334,3335,3333,3335,178,549829,549906
2026-03-23 13:59:00.000000000,1774245540000000000,3335,3335,3333,3333,188,549906,549936
2026-03-23 14:00:00.000000000,1774245600000000000,3333,3334,3332,3332,167,549936,550034
2026-03-23 14:01:00.000000000,1774245660000000000,3332,3334,3332,3334,368,550034,550136
2026-03-23 14:02:00.000000000,1774245720000000000,3334,3334,3333,3334,210,550136,550198
2026-03-23 14:03:00.000000000,1774245780000000000,3334,3334,3332,3332,754,550198,550214
2026-03-23 14:04:00.000000000,1774245840000000000,3332,3333,3331,3332,214,550214,550226
2026-03-23 14:05:00.000000000,1774245900000000000,3332,3333,3332,3332,252,550226,550315
2026-03-23 14:06:00.000000000,1774245960000000000,3332,3333,3332,3333,157,550315,550329
2026-03-23 14:07:00.000000000,1774246020000000000,3333,3333,3331,3332,477,550329,550371
2026-03-23 14:08:00.000000000,1774246080000000000,3332,3333,3331,3331,188,550371,550298
2026-03-23 14:09:00.000000000,1774246140000000000,3331,3333,3331,3333,299,550298,550269
2026-03-23 14:10:00.000000000,1774246200000000000,3333,3333,3333,3333,228,550269,550169
2026-03-23 14:11:00.000000000,1774246260000000000,3333,3333,3331,3333,398,550169,550265
2026-03-23 14:12:00.000000000,1774246320000000000,3333,3333,3332,3333,391,550265,549998
2026-03-23 14:13:00.000000000,1774246380000000000,3333,3334,3333,3333,492,549998,550014
2026-03-23 14:14:00.000000000,1774246440000000000,3333,3334,3332,3333,595,550014,550234
2026-03-23 14:15:00.000000000,1774246500000000000,3333,3334,3333,3334,140,550234,550232
2026-03-23 14:16:00.000000000,1774246560000000000,3334,3335,3333,3334,274,550232,550384
2026-03-23 14:17:00.000000000,1774246620000000000,3334,3335,3333,3335,110,550384,550463
2026-03-23 14:18:00.000000000,1774246680000000000,3335,3336,3334,3336,1002,550463,550717
2026-03-23 14:19:00.000000000,1774246740000000000,3336,3337,3335,3336,1222,550717,551284
