datetime,datetime_nano,DCE.i2209.open,DCE.i2209.high,DCE.i2209.low,DCE.i2209.close,DCE.i2209.volume,DCE.i2209.open_oi,DCE.i2209.close_oi
2022-05-31 22:21:00.000000000,1654006860000000000,901.5,902.0,901.0,901.0,552,695971,695988
2022-05-31 22:22:00.000000000,1654006920000000000,901.0,902.5,901.0,902.0,1587,695988,695675
2022-05-31 22:23:00.000000000,1654006980000000000,902.0,903.0,901.5,902.0,1202,695675,695365
2022-05-31 22:24:00.000000000,1654007040000000000,902.0,904.0,902.0,904.0,2448,695365,695347
2022-05-31 22:25:00.000000000,1654007100000000000,904.0,904.0,903.0,903.5,1373,695347,695107
2022-05-31 22:26:00.000000000,1654007160000000000,903.5,903.5,902.5,902.5,593,695107,695001
2022-05-31 22:27:00.000000000,1654007220000000000,902.5,903.0,902.0,902.0,726,695001,694976
2022-05-31 22:28:00.000000000,1654007280000000000,902.0,903.5,902.0,902.5,1172,694976,694870
2022-05-31 22:29:00.000000000,1654007340000000000,902.5,903.0,902.5,903.0,430,694870,694924
2022-05-31 22:30:00.000000000,1654007400000000000,903.0,903.5,902.0,902.0,905,694924,694807
2022-05-31 22:31:00.000000000,1654007460000000000,902.0,904.5,902.0,904.5,1801,694807,694713
2022-05-31 22:32:00.000000000,1654007520000000000,904.5,904.5,903.0,904.0,1206,694713,694883
2022-05-31 22:33:00.000000000,1654007580000000000,904.0,904.0,903.5,904.0,687,694883,695115
2022-05-31 22:34:00.000000000,1654007640000000000,904.0,904.0,903.5,904.0,567,695115,695116
2022-05-31 22:35:00.000000000,1654007700000000000,904.0,904.0,903.0,903.5,1125,695116,695182
2022-05-31 22:36:00.000000000,1654007760000000000,903.5,904.0,902.5,903.0,789,695182,695140
2022-05-31 22:37:00.000000000,1654007820000000000,903.0,904.0,902.5,902.5,703,695140,695000
2022-05-31 22:38:00.000000000,1654007880000000000,902.5,903.5,902.5,902.5,384,695000,694874
2022-05-31 22:39:00.000000000,1654007940000000000,902.5,903.5,902.5,903.0,289,694874,694848
2022-05-31 22:40:00.000000000,1654008000000000000,903.0,903.0,901.5,901.5,1146,694848,694793
2022-05-31 22:41:00.000000000,1654008060000000000,901.5,902.5,900.5,901.0,1143,694793,694323
2022-05-31 22:42:00.000000000,1654008120000000000,901.0,902.0,900.5,901.5,703,694323,694379
2022-05-31 22:43:00.000000000,1654008180000000000,901.5,902.0,901.0,901.5,323,694379,694338
2022-05-31 22:44:00.000000000,1654008240000000000,901.5,901.5,900.5,901.0,511,694338,694087
2022-05-31 22:45:00.000000000,1654008300000000000,901.0,902.0,901.0,901.5,413,694087,694060
2022-05-31 22:46:00.000000000,1654008360000000000,901.5,902.0,900.0,900.5,767,694060,693746
2022-05-31 22:47:00.000000000,1654008420000000000,900.5,900.5,899.0,899.0,1354,693746,693186
2022-05-31 22:48:00.000000000,1654008480000000000,899.0,901.0,898.5,900.5,1511,693186,692858
2022-05-31 22:49:00.000000000,1654008540000000000,900.5,900.5,899.0,900.0,584,692858,692816
2022-05-31 22:50:00.000000000,1654008600000000000,900.0,900.5,899.0,899.0,422,692816,692709
2022-05-31 22:51:00.000000000,1654008660000000000,899.0,900.0,898.5,899.5,783,692709,692626
2022-05-31 22:52:00.000000000,1654008720000000000,899.5,900.0,898.5,900.0,1032,692626,692196
2022-05-31 22:53:00.000000000,1654008780000000000,900.0,901.0,899.5,899.5,492,692196,691961
2022-05-31 22:54:00.000000000,1654008840000000000,899.5,900.5,899.5,900.5,667,691961,692027
2022-05-31 22:55:00.000000000,1654008900000000000,900.5,900.5,899.0,900.0,1084,692027,692314
2022-05-31 22:56:00.000000000,1654008960000000000,900.0,900.5,899.5,899.5,897,692314,692439
2022-05-31 22:57:00.000000000,1654009020000000000,899.5,900.5,899.0,900.0,1018,692439,692480
2022-05-31 22:58:00.000000000,1654009080000000000,900.0,900.5,899.5,899.5,1206,692480,692241
2022-05-31 22:59:00.000000000,1654009140000000000,899.5,900.0,897.0,897.5,3175,692241,690872
2022-06-01 09:00:00.000000000,1654045200000000000,894.0,896.5,892.5,895.0,8868,690872,690259
2022-06-01 09:01:00.000000000,1654045260000000000,895.0,895.0,892.5,894.0,3184,690259,689414
2022-06-01 09:02:00.000000000,1654045320000000000,894.0,894.5,890.5,892.0,5940,689414,688416
2022-06-01 09:03:00.000000000,1654045380000000000,892.0,894.5,891.5,893.5,2275,688416,688380
2022-06-01 09:04:00.000000000,1654045440000000000,893.5,894.0,891.5,892.5,1513,688380,688577
2022-06-01 09:05:00.000000000,1654045500000000000,892.5,895.5,892.0,894.5,2723,688577,689180
2022-06-01 09:06:00.000000000,1654045560000000000,894.5,895.0,893.5,894.5,1154,689180,689196
2022-06-01 09:07:00.000000000,1654045620000000000,894.5,896.5,894.5,895.5,1969,689196,688749
2022-06-01 09:08:00.000000000,1654045680000000000,895.5,895.5,894.5,895.5,991,688749,688570
2022-06-01 09:09:00.000000000,1654045740000000000,895.5,895.5,894.5,894.5,473,688570,688567
2022-06-01 09:10:00.000000000,1654045800000000000,894.5,897.5,894.5,897.0,2153,688567,688336
2022-06-01 09:11:00.000000000,1654045860000000000,897.0,897.0,895.5,896.0,942,688336,688302
2022-06-01 09:12:00.000000000,1654045920000000000,896.0,898.0,896.0,896.5,1366,688302,687897
2022-06-01 09:13:00.000000000,1654045980000000000,896.5,896.5,895.0,895.0,550,687897,687867
2022-06-01 09:14:00.000000000,1654046040000000000,895.0,895.5,894.5,895.0,601,687867,687961
2022-06-01 09:15:00.000000000,1654046100000000000,895.0,895.5,894.0,894.5,960,687961,687929
2022-06-01 09:16:00.000000000,1654046160000000000,894.5,898.0,894.5,898.0,895,687929,687962
2022-06-01 09:17:00.000000000,1654046220000000000,898.0,899.5,897.0,899.0,2541,687962,687808
2022-06-01 09:18:00.000000000,1654046280000000000,899.0,899.5,898.0,898.5,1242,687808,687997
2022-06-01 09:19:00.000000000,1654046340000000000,898.5,899.5,898.5,899.5,942,687997,688136
2022-06-01 09:20:00.000000000,1654046400000000000,899.5,899.5,898.5,899.0,900,688136,688487
2022-06-01 09:21:00.000000000,1654046460000000000,899.0,901.5,899.0,900.5,3548,688487,687719
2022-06-01 09:22:00.000000000,1654046520000000000,900.5,901.0,900.5,901.0,529,687719,687901
2022-06-01 09:23:00.000000000,1654046580000000000,901.0,901.0,900.0,900.5,1011,687901,687797
2022-06-01 09:24:00.000000000,1654046640000000000,900.5,900.5,899.5,899.5,721,687797,687855
2022-06-01 09:25:00.000000000,1654046700000000000,899.5,900.5,899.5,900.5,593,687855,687761
2022-06-01 09:26:00.000000000,1654046760000000000,900.5,901.0,899.5,899.5,606,687761,687854
2022-06-01 09:27:00.000000000,1654046820000000000,899.5,900.0,899.0,899.0,374,687854,687944
2022-06-01 09:28:00.000000000,1654046880000000000,899.0,900.5,899.0,899.0,571,687944,687773
2022-06-01 09:29:00.000000000,1654046940000000000,899.0,900.5,898.5,900.0,286,687773,687822
2022-06-01 09:30:00.000000000,1654047000000000000,900.0,900.0,899.5,899.5,405,687822,687804
2022-06-01 09:31:00.000000000,1654047060000000000,899.5,900.0,899.5,900.0,302,687804,687950
2022-06-01 09:32:00.000000000,1654047120000000000,900.0,900.0,899.0,899.0,280,687950,688015
2022-06-01 09:33:00.000000000,1654047180000000000,899.0,899.5,898.5,898.5,297,688015,688048
2022-06-01 09:34:00.000000000,1654047240000000000,898.5,900.5,898.0,900.5,1434,688048,688021
2022-06-01 09:35:00.000000000,1654047300000000000,900.5,900.5,899.0,899.5,565,688021,688117
2022-06-01 09:36:00.000000000,1654047360000000000,899.5,900.0,899.0,899.5,348,688117,688248
2022-06-01 09:37:00.000000000,1654047420000000000,899.5,900.0,899.0,899.5,196,688248,688285
2022-06-01 09:38:00.000000000,1654047480000000000,899.5,899.5,899.0,899.0,323,688285,688255
2022-06-01 09:39:00.000000000,1654047540000000000,899.0,900.0,899.0,899.5,832,688255,687983
2022-06-01 09:40:00.000000000,1654047600000000000,899.5,899.5,899.0,899.0,435,687983,687941
2022-06-01 09:41:00.000000000,1654047660000000000,899.0,899.5,897.5,898.0,1029,687941,687834
2022-06-01 09:42:00.000000000,1654047720000000000,898.0,898.5,896.5,897.5,1073,687834,687527
2022-06-01 09:43:00.000000000,1654047780000000000,897.5,898.5,897.0,898.0,436,687527,687405
2022-06-01 09:44:00.000000000,1654047840000000000,898.0,898.5,897.5,898.5,247,687405,687475
2022-06-01 09:45:00.000000000,1654047900000000000,898.5,899.5,897.5,899.0,812,687475,687586
2022-06-01 09:46:00.000000000,1654047960000000000,899.0,901.5,899.0,901.5,2012,687586,688441
2022-06-01 09:47:00.000000000,1654048020000000000,901.5,901.5,900.0,901.0,1079,688441,688401
2022-06-01 09:48:00.000000000,1654048080000000000,901.0,901.5,900.0,900.5,487,688401,688478
2022-06-01 09:49:00.000000000,1654048140000000000,900.5,900.5,899.0,899.0,358,688478,688529
2022-06-01 09:50:00.000000000,1654048200000000000,899.0,900.5,899.0,900.5,485,688529,688491
2022-06-01 09:51:00.000000000,1654048260000000000,900.5,900.5,898.0,899.5,996,688491,688330
2022-06-01 09:52:00.000000000,1654048320000000000,899.5,901.0,899.5,900.5,472,688330,688519
2022-06-01 09:53:00.000000000,1654048380000000000,900.5,901.0,900.5,901.0,707,688519,688635
2022-06-01 09:54:00.000000000,1654048440000000000,901.0,901.0,900.5,900.5,264,688635,688654
2022-06-01 09:55:00.000000000,1654048500000000000,900.5,903.0,900.5,902.0,1850,688654,688408
2022-06-01 09:56:00.000000000,1654048560000000000,902.0,902.5,901.5,902.0,677,688408,688603
2022-06-01 09:57:00.000000000,1654048620000000000,902.0,902.0,901.0,901.5,547,688603,688824
2022-06-01 09:58:00.000000000,1654048680000000000,901.5,902.0,900.5,900.5,549,688824,689009
2022-06-01 09:59:00.000000000,1654048740000000000,900.5,902.0,900.5,902.0,356,689009,689051
2022-06-01 10:00:00.000000000,1654048800000000000,902.0,902.0,901.0,901.5,597,689051,689256
2022-06-01 10:01:00.000000000,1654048860000000000,901.5,903.0,901.0,902.5,751,689256,689523
2022-06-01 10:02:00.000000000,1654048920000000000,902.5,903.0,902.0,902.5,1135,689523,689631
2022-06-01 10:03:00.000000000,1654048980000000000,902.5,903.0,901.5,902.0,648,689631,689692
2022-06-01 10:04:00.000000000,1654049040000000000,902.0,902.5,901.0,901.5,435,689692,689723
2022-06-01 10:05:00.000000000,1654049100000000000,901.5,902.5,901.5,902.0,503,689723,689723
2022-06-01 10:06:00.000000000,1654049160000000000,902.0,903.0,901.5,902.0,523,689723,689907
2022-06-01 10:07:00.000000000,1654049220000000000,902.0,902.0,901.0,901.5,314,689907,689979
2022-06-01 10:08:00.000000000,1654049280000000000,901.5,901.5,899.5,900.5,1152,689979,689891
2022-06-01 10:09:00.000000000,1654049340000000000,900.5,901.0,900.5,901.0,257,689891,689913
2022-06-01 10:10:00.000000000,1654049400000000000,901.0,903.0,900.5,902.0,856,689913,689753
2022-06-01 10:11:00.000000000,1654049460000000000,902.0,903.5,902.0,902.5,763,689753,689843
2022-06-01 10:12:00.000000000,1654049520000000000,902.5,906.0,902.5,904.5,6142,689843,690493
2022-06-01 10:13:00.000000000,1654049580000000000,904.5,909.5,904.5,908.5,8372,690493,690854
2022-06-01 10:14:00.000000000,1654049640000000000,908.5,909.5,907.0,907.5,4167,690854,690680
2022-06-01 10:30:00.000000000,1654050600000000000,907.5,907.5,906.0,906.0,2900,690680,690602
2022-06-01 10:31:00.000000000,1654050660000000000,906.0,907.0,905.0,906.5,2048,690602,690619
2022-06-01 10:32:00.000000000,1654050720000000000,906.5,907.5,906.5,907.0,968,690619,690760
2022-06-01 10:33:00.000000000,1654050780000000000,907.0,907.5,906.0,906.0,873,690760,691197
2022-06-01 10:34:00.000000000,1654050840000000000,906.0,908.0,906.0,907.0,1433,691197,691405
2022-06-01 10:35:00.000000000,1654050900000000000,907.0,908.5,907.0,908.0,1188,691405,691647
2022-06-01 10:36:00.000000000,1654050960000000000,908.0,909.0,907.5,909.0,1500,691647,691935
2022-06-01 10:37:00.000000000,1654051020000000000,909.0,909.0,907.0,908.0,1261,691935,692240
2022-06-01 10:38:00.000000000,1654051080000000000,908.0,909.0,907.5,907.5,809,692240,692528
2022-06-01 10:39:00.000000000,1654051140000000000,907.5,909.0,907.5,908.5,947,692528,692901
2022-06-01 10:40:00.000000000,1654051200000000000,908.5,910.0,908.0,909.5,2959,692901,693632
2022-06-01 10:41:00.000000000,1654051260000000000,909.5,912.0,909.0,911.5,3943,693632,694322
2022-06-01 10:42:00.000000000,1654051320000000000,911.5,912.5,910.5,911.5,3016,694322,694651
2022-06-01 10:43:00.000000000,1654051380000000000,911.5,911.5,910.5,911.0,1112,694651,695246
2022-06-01 10:44:00.000000000,1654051440000000000,911.0,911.5,910.0,911.0,1345,695246,695832
2022-06-01 10:45:00.000000000,1654051500000000000,911.0,911.5,909.5,910.5,1606,695832,696190
2022-06-01 10:46:00.000000000,1654051560000000000,910.5,910.5,909.5,910.5,1092,696190,696614
2022-06-01 10:47:00.000000000,1654051620000000000,910.5,911.0,909.5,910.0,857,696614,696759
2022-06-01 10:48:00.000000000,1654051680000000000,910.0,910.0,908.5,909.0,943,696759,697085
2022-06-01 10:49:00.000000000,1654051740000000000,909.0,910.0,908.5,908.5,828,697085,697348
2022-06-01 10:50:00.000000000,1654051800000000000,908.5,909.5,908.0,908.0,1032,697348,697441
2022-06-01 10:51:00.000000000,1654051860000000000,908.0,909.0,908.0,908.5,714,697441,697648
2022-06-01 10:52:00.000000000,1654051920000000000,908.5,910.0,908.0,909.0,452,697648,697806
2022-06-01 10:53:00.000000000,1654051980000000000,909.0,910.5,909.0,910.0,822,697806,697934
2022-06-01 10:54:00.000000000,1654052040000000000,910.0,910.5,909.0,910.0,612,697934,698103
2022-06-01 10:55:00.000000000,1654052100000000000,910.0,911.0,910.0,910.5,707,698103,698326
2022-06-01 10:56:00.000000000,1654052160000000000,910.5,912.0,910.5,911.5,1167,698326,698675
2022-06-01 10:57:00.000000000,1654052220000000000,911.5,912.0,910.5,911.0,658,698675,698904
2022-06-01 10:58:00.000000000,1654052280000000000,911.0,911.5,910.0,910.0,571,698904,698882
2022-06-01 10:59:00.000000000,1654052340000000000,910.0,911.0,909.5,910.5,822,698882,699220
2022-06-01 11:00:00.000000000,1654052400000000000,910.5,911.0,909.5,910.5,700,699220,699497
2022-06-01 11:01:00.000000000,1654052460000000000,910.5,910.5,909.5,910.0,553,699497,699516
2022-06-01 11:02:00.000000000,1654052520000000000,910.0,910.5,909.0,909.0,855,699516,699696
2022-06-01 11:03:00.000000000,1654052580000000000,909.0,910.5,908.5,909.5,807,699696,700005
2022-06-01 11:04:00.000000000,1654052640000000000,909.5,910.5,909.0,909.5,790,700005,700516
2022-06-01 11:05:00.000000000,1654052700000000000,909.5,910.0,909.0,909.0,491,700516,700691
2022-06-01 11:06:00.000000000,1654052760000000000,909.0,909.5,908.0,908.0,729,700691,700876
2022-06-01 11:07:00.000000000,1654052820000000000,908.0,909.5,908.0,909.0,367,700876,701003
2022-06-01 11:08:00.000000000,1654052880000000000,909.0,909.5,908.0,909.0,743,701003,701312
2022-06-01 11:09:00.000000000,1654052940000000000,909.0,909.5,909.0,909.5,261,701312,701337
2022-06-01 11:10:00.000000000,1654053000000000000,909.5,909.5,908.0,908.5,518,701337,701440
2022-06-01 11:11:00.000000000,1654053060000000000,908.5,909.5,908.5,909.0,404,701440,701551
2022-06-01 11:12:00.000000000,1654053120000000000,909.0,909.5,908.0,909.0,599,701551,701707
2022-06-01 11:13:00.000000000,1654053180000000000,909.0,909.5,908.5,908.5,314,701707,701739
2022-06-01 11:14:00.000000000,1654053240000000000,908.5,909.5,908.5,909.5,356,701739,701802
2022-06-01 11:15:00.000000000,1654053300000000000,909.5,910.5,909.5,910.0,1385,701802,702649
2022-06-01 11:16:00.000000000,1654053360000000000,910.0,912.0,910.0,912.0,1264,702649,703155
2022-06-01 11:17:00.000000000,1654053420000000000,912.0,912.0,911.0,911.0,745,703155,703446
2022-06-01 11:18:00.000000000,1654053480000000000,911.0,911.5,910.0,910.0,667,703446,703582
2022-06-01 11:19:00.000000000,1654053540000000000,910.0,911.0,910.0,911.0,205,703582,703585
2022-06-01 11:20:00.000000000,1654053600000000000,911.0,911.0,910.0,910.5,302,703585,703629
2022-06-01 11:21:00.000000000,1654053660000000000,910.5,914.0,910.5,913.5,3088,703629,704452
2022-06-01 11:22:00.000000000,1654053720000000000,913.5,915.0,912.0,913.0,4398,704452,705139
2022-06-01 11:23:00.000000000,1654053780000000000,913.0,913.5,912.0,913.0,1207,705139,705715
2022-06-01 11:24:00.000000000,1654053840000000000,913.0,913.0,912.0,912.5,859,705715,705849
2022-06-01 11:25:00.000000000,1654053900000000000,912.5,912.5,910.5,911.0,1275,705849,706013
2022-06-01 11:26:00.000000000,1654053960000000000,911.0,911.0,909.0,909.5,1826,706013,705733
2022-06-01 11:27:00.000000000,1654054020000000000,909.5,910.5,909.5,910.5,1086,705733,706096
2022-06-01 11:28:00.000000000,1654054080000000000,910.5,910.5,909.0,909.5,933,706096,706331
2022-06-01 11:29:00.000000000,1654054140000000000,909.5,910.5,909.0,910.0,1263,706331,706214
2022-06-01 13:30:00.000000000,1654061400000000000,909.0,909.5,907.0,908.0,3773,706214,706515
2022-06-01 13:31:00.000000000,1654061460000000000,908.0,909.0,907.5,908.5,1480,706515,706830
2022-06-01 13:32:00.000000000,1654061520000000000,908.5,909.5,908.0,909.0,974,706830,706954
2022-06-01 13:33:00.000000000,1654061580000000000,909.0,909.5,907.0,907.0,1080,706954,707002
2022-06-01 13:34:00.000000000,1654061640000000000,907.0,907.5,905.0,906.5,3129,707002,706959
2022-06-01 13:35:00.000000000,1654061700000000000,906.5,907.0,906.0,906.0,1102,706959,707005
2022-06-01 13:36:00.000000000,1654061760000000000,906.0,907.5,906.0,907.5,1248,707005,707541
2022-06-01 13:37:00.000000000,1654061820000000000,907.5,907.5,906.0,907.0,846,707541,707705
2022-06-01 13:38:00.000000000,1654061880000000000,907.0,907.0,905.5,905.5,1259,707705,707546
2022-06-01 13:39:00.000000000,1654061940000000000,905.5,907.0,905.0,906.5,981,707546,707750
2022-06-01 13:40:00.000000000,1654062000000000000,906.5,908.0,906.5,906.5,1629,707750,708309
2022-06-01 13:41:00.000000000,1654062060000000000,906.5,907.5,906.5,906.5,597,708309,708548
2022-06-01 13:42:00.000000000,1654062120000000000,906.5,907.5,906.0,906.5,665,708548,708871
2022-06-01 13:43:00.000000000,1654062180000000000,906.5,908.0,906.5,907.5,580,708871,709015
2022-06-01 13:44:00.000000000,1654062240000000000,907.5,908.5,907.0,907.5,608,709015,709269
2022-06-01 13:45:00.000000000,1654062300000000000,907.5,908.5,907.0,907.5,960,709269,709395
2022-06-01 13:46:00.000000000,1654062360000000000,907.5,908.5,907.0,907.0,824,709395,709952
2022-06-01 13:47:00.000000000,1654062420000000000,907.0,908.0,906.5,907.0,879,709952,710208
2022-06-01 13:48:00.000000000,1654062480000000000,907.0,907.5,906.0,906.0,811,710208,710581
2022-06-01 13:49:00.000000000,1654062540000000000,906.0,906.0,904.0,904.5,3375,710581,710633
2022-06-01 13:50:00.000000000,1654062600000000000,904.5,904.5,903.5,904.0,2171,710633,710940
2022-06-01 13:51:00.000000000,1654062660000000000,904.0,905.0,903.5,904.5,1341,710940,711182
2022-06-01 13:52:00.000000000,1654062720000000000,904.5,905.0,904.5,905.0,403,711182,711345
2022-06-01 13:53:00.000000000,1654062780000000000,905.0,906.5,904.5,906.0,855,711345,711570
