datetime,datetime_nano,DCE.i2401.open,DCE.i2401.high,DCE.i2401.low,DCE.i2401.close,DCE.i2401.volume,DCE.i2401.open_oi,DCE.i2401.close_oi
2023-11-30 21:20:00.000000000,1701350400000000000,968.5,969.0,967.0,967.5,820,526373,526455
2023-11-30 21:21:00.000000000,1701350460000000000,967.5,968.5,967.0,968.0,789,526455,526510
2023-11-30 21:22:00.000000000,1701350520000000000,968.0,968.5,967.0,967.5,555,526510,526538
2023-11-30 21:23:00.000000000,1701350580000000000,967.5,969.0,967.5,969.0,808,526538,526586
2023-11-30 21:24:00.000000000,1701350640000000000,969.0,969.5,968.0,968.5,888,526586,526673
2023-11-30 21:25:00.000000000,1701350700000000000,968.5,968.5,967.0,967.0,697,526673,526685
2023-11-30 21:26:00.000000000,1701350760000000000,967.0,968.0,966.5,966.5,603,526685,526706
2023-11-30 21:27:00.000000000,1701350820000000000,966.5,967.5,966.5,967.5,444,526706,526571
2023-11-30 21:28:00.000000000,1701350880000000000,967.5,968.0,966.5,966.5,383,526571,526508
2023-11-30 21:29:00.000000000,1701350940000000000,966.5,966.5,965.5,965.5,594,526508,526317
2023-11-30 21:30:00.000000000,1701351000000000000,965.5,967.0,965.5,966.0,461,526317,526376
2023-11-30 21:31:00.000000000,1701351060000000000,966.0,967.0,966.0,966.5,293,526376,526309
2023-11-30 21:32:00.000000000,1701351120000000000,966.5,967.0,966.5,967.0,268,526309,526284
2023-11-30 21:33:00.000000000,1701351180000000000,967.0,967.5,966.0,967.0,407,526284,526249
2023-11-30 21:34:00.000000000,1701351240000000000,967.0,968.0,966.5,967.5,564,526249,526078
2023-11-30 21:35:00.000000000,1701351300000000000,967.5,968.0,967.0,967.0,201,526078,526033
2023-11-30 21:36:00.000000000,1701351360000000000,967.0,968.0,967.0,968.0,234,526033,526038
2023-11-30 21:37:00.000000000,1701351420000000000,968.0,968.0,967.0,967.0,513,526038,525963
2023-11-30 21:38:00.000000000,1701351480000000000,967.0,967.5,965.0,965.0,974,525963,525931
2023-11-30 21:39:00.000000000,1701351540000000000,965.0,965.5,965.0,965.0,253,525931,525908
2023-11-30 21:40:00.000000000,1701351600000000000,965.0,966.5,965.0,966.5,597,525908,526012
2023-11-30 21:41:00.000000000,1701351660000000000,966.5,967.0,965.0,965.0,305,526012,525921
2023-11-30 21:42:00.000000000,1701351720000000000,965.0,965.5,964.5,965.5,344,525921,525797
2023-11-30 21:43:00.000000000,1701351780000000000,965.5,965.5,964.5,964.5,278,525797,525731
2023-11-30 21:44:00.000000000,1701351840000000000,964.5,965.0,964.5,965.0,314,525731,525668
2023-11-30 21:45:00.000000000,1701351900000000000,965.0,966.0,964.5,966.0,508,525668,525693
2023-11-30 21:46:00.000000000,1701351960000000000,966.0,966.5,965.5,965.5,428,525693,525753
2023-11-30 21:47:00.000000000,1701352020000000000,965.5,966.0,965.0,965.0,212,525753,525723
2023-11-30 21:48:00.000000000,1701352080000000000,965.0,965.5,965.0,965.0,137,525723,525710
2023-11-30 21:49:00.000000000,1701352140000000000,965.0,966.0,965.0,966.0,198,525710,525785
2023-11-30 21:50:00.000000000,1701352200000000000,966.0,966.5,965.5,966.5,193,525785,525758
2023-11-30 21:51:00.000000000,1701352260000000000,966.5,967.0,965.5,966.0,289,525758,525767
2023-11-30 21:52:00.000000000,1701352320000000000,966.0,966.0,965.5,966.0,88,525767,525753
2023-11-30 21:53:00.000000000,1701352380000000000,966.0,966.0,965.5,966.0,193,525753,525797
2023-11-30 21:54:00.000000000,1701352440000000000,966.0,966.5,965.5,966.0,206,525797,525745
2023-11-30 21:55:00.000000000,1701352500000000000,966.0,966.0,965.5,965.5,94,525745,525731
2023-11-30 21:56:00.000000000,1701352560000000000,965.5,967.5,965.5,967.5,478,525731,525593
2023-11-30 21:57:00.000000000,1701352620000000000,967.5,968.0,967.0,967.0,599,525593,525500
2023-11-30 21:58:00.000000000,1701352680000000000,967.0,968.0,967.0,968.0,336,525500,525361
2023-11-30 21:59:00.000000000,1701352740000000000,968.0,968.5,967.0,968.0,686,525361,525224
2023-11-30 22:00:00.000000000,1701352800000000000,968.0,968.0,967.5,967.5,232,525224,525162
2023-11-30 22:01:00.000000000,1701352860000000000,967.5,967.5,966.5,966.5,320,525162,525185
2023-11-30 22:02:00.000000000,1701352920000000000,966.5,967.5,966.5,966.5,392,525185,525052
2023-11-30 22:03:00.000000000,1701352980000000000,966.5,966.5,965.5,966.0,295,525052,525070
2023-11-30 22:04:00.000000000,1701353040000000000,966.0,966.0,965.0,965.0,238,525070,525074
2023-11-30 22:05:00.000000000,1701353100000000000,965.0,965.5,965.0,965.0,196,525074,525034
2023-11-30 22:06:00.000000000,1701353160000000000,965.0,965.5,965.0,965.0,146,525034,525024
2023-11-30 22:07:00.000000000,1701353220000000000,965.0,965.5,964.0,964.0,712,525024,524885
2023-11-30 22:08:00.000000000,1701353280000000000,964.0,964.5,964.0,964.0,770,524885,524612
2023-11-30 22:09:00.000000000,1701353340000000000,964.0,966.5,964.0,965.5,1056,524612,524045
2023-11-30 22:10:00.000000000,1701353400000000000,965.5,965.5,965.0,965.0,73,524045,524025
2023-11-30 22:11:00.000000000,1701353460000000000,965.0,965.5,964.5,964.5,167,524025,523992
2023-11-30 22:12:00.000000000,1701353520000000000,964.5,965.0,963.5,964.0,614,523992,523925
2023-11-30 22:13:00.000000000,1701353580000000000,964.0,964.5,963.5,963.5,499,523925,523880
2023-11-30 22:14:00.000000000,1701353640000000000,963.5,964.0,962.5,963.0,1033,523880,523444
2023-11-30 22:15:00.000000000,1701353700000000000,963.0,963.5,962.0,962.5,1433,523444,523045
2023-11-30 22:16:00.000000000,1701353760000000000,962.5,964.0,962.5,963.5,686,523045,523010
2023-11-30 22:17:00.000000000,1701353820000000000,963.5,964.0,963.0,963.5,256,523010,522966
2023-11-30 22:18:00.000000000,1701353880000000000,963.5,964.0,963.5,964.0,205,522966,522949
2023-11-30 22:19:00.000000000,1701353940000000000,964.0,964.5,963.5,964.0,334,522949,522839
2023-11-30 22:20:00.000000000,1701354000000000000,964.0,964.0,963.5,964.0,265,522839,522750
2023-11-30 22:21:00.000000000,1701354060000000000,964.0,964.0,963.5,964.0,56,522750,522717
2023-11-30 22:22:00.000000000,1701354120000000000,964.0,964.0,963.5,964.0,84,522717,522691
2023-11-30 22:23:00.000000000,1701354180000000000,964.0,964.5,964.0,964.5,181,522691,522665
2023-11-30 22:24:00.000000000,1701354240000000000,964.5,965.0,964.0,965.0,367,522665,522535
2023-11-30 22:25:00.000000000,1701354300000000000,965.0,965.0,964.0,964.0,318,522535,522588
2023-11-30 22:26:00.000000000,1701354360000000000,964.0,964.5,964.0,964.5,364,522588,522514
2023-11-30 22:27:00.000000000,1701354420000000000,964.5,964.5,963.0,963.0,395,522514,522313
2023-11-30 22:28:00.000000000,1701354480000000000,963.0,964.0,963.0,963.5,169,522313,522325
2023-11-30 22:29:00.000000000,1701354540000000000,963.5,964.0,963.0,963.0,246,522325,522300
2023-11-30 22:30:00.000000000,1701354600000000000,963.0,964.0,963.0,963.0,390,522300,522168
2023-11-30 22:31:00.000000000,1701354660000000000,963.0,963.5,963.0,963.0,106,522168,522151
2023-11-30 22:32:00.000000000,1701354720000000000,963.0,964.5,963.0,964.5,314,522151,522124
2023-11-30 22:33:00.000000000,1701354780000000000,964.5,964.5,963.0,963.5,320,522124,522098
2023-11-30 22:34:00.000000000,1701354840000000000,963.5,964.0,963.0,964.0,323,522098,522114
2023-11-30 22:35:00.000000000,1701354900000000000,964.0,964.0,963.0,964.0,219,522114,522076
2023-11-30 22:36:00.000000000,1701354960000000000,964.0,966.0,964.0,966.0,1022,522076,522070
2023-11-30 22:37:00.000000000,1701355020000000000,966.0,966.0,964.5,965.5,538,522070,522023
2023-11-30 22:38:00.000000000,1701355080000000000,965.5,966.0,964.5,965.0,382,522023,521981
2023-11-30 22:39:00.000000000,1701355140000000000,965.0,965.5,964.5,965.5,212,521981,521943
2023-11-30 22:40:00.000000000,1701355200000000000,965.5,965.5,964.5,964.5,114,521943,521910
2023-11-30 22:41:00.000000000,1701355260000000000,964.5,965.0,964.5,964.5,175,521910,521866
2023-11-30 22:42:00.000000000,1701355320000000000,964.5,965.0,964.5,964.5,133,521866,521824
2023-11-30 22:43:00.000000000,1701355380000000000,964.5,965.5,964.5,965.5,292,521824,521704
2023-11-30 22:44:00.000000000,1701355440000000000,965.5,966.0,965.0,966.0,132,521704,521658
2023-11-30 22:45:00.000000000,1701355500000000000,966.0,966.5,965.5,966.0,402,521658,521769
2023-11-30 22:46:00.000000000,1701355560000000000,966.0,966.0,965.0,965.0,190,521769,521691
2023-11-30 22:47:00.000000000,1701355620000000000,965.0,966.0,965.0,965.5,352,521691,521508
2023-11-30 22:48:00.000000000,1701355680000000000,965.5,966.0,965.0,966.0,176,521508,521436
2023-11-30 22:49:00.000000000,1701355740000000000,966.0,966.0,965.5,965.5,106,521436,521407
2023-11-30 22:50:00.000000000,1701355800000000000,965.5,966.0,965.0,965.5,177,521407,521291
2023-11-30 22:51:00.000000000,1701355860000000000,965.5,965.5,963.5,963.5,1271,521291,521565
2023-11-30 22:52:00.000000000,1701355920000000000,963.5,964.0,963.0,964.0,399,521565,521515
2023-11-30 22:53:00.000000000,1701355980000000000,964.0,964.0,963.0,963.5,306,521515,521386
2023-11-30 22:54:00.000000000,1701356040000000000,963.5,964.5,963.5,964.0,172,521386,521351
2023-11-30 22:55:00.000000000,1701356100000000000,964.0,965.0,964.0,965.0,212,521351,521244
2023-11-30 22:56:00.000000000,1701356160000000000,965.0,965.5,964.5,965.0,194,521244,521202
2023-11-30 22:57:00.000000000,1701356220000000000,965.0,966.0,965.0,966.0,789,521202,520892
2023-11-30 22:58:00.000000000,1701356280000000000,966.0,966.0,965.0,965.5,543,520892,520736
2023-11-30 22:59:00.000000000,1701356340000000000,965.5,966.5,965.0,966.5,854,520736,520458
2023-12-01 09:00:00.000000000,1701392400000000000,966.0,967.0,965.0,966.5,2395,520458,519367
2023-12-01 09:01:00.000000000,1701392460000000000,966.5,967.0,966.0,966.5,698,519367,519287
2023-12-01 09:02:00.000000000,1701392520000000000,966.5,967.0,965.5,965.5,567,519287,519122
2023-12-01 09:03:00.000000000,1701392580000000000,965.5,967.0,965.5,967.0,380,519122,519021
2023-12-01 09:04:00.000000000,1701392640000000000,967.0,967.0,966.0,966.0,518,519021,518825
2023-12-01 09:05:00.000000000,1701392700000000000,966.0,969.0,966.0,969.0,1447,518825,518552
2023-12-01 09:06:00.000000000,1701392760000000000,969.0,970.0,968.5,968.5,1230,518552,518323
2023-12-01 09:07:00.000000000,1701392820000000000,968.5,969.0,967.0,967.5,630,518323,518151
2023-12-01 09:08:00.000000000,1701392880000000000,967.5,968.0,966.0,966.0,481,518151,518005
2023-12-01 09:09:00.000000000,1701392940000000000,966.0,966.5,965.0,966.0,738,518005,517811
2023-12-01 09:10:00.000000000,1701393000000000000,966.0,966.5,965.0,966.0,654,517811,517685
2023-12-01 09:11:00.000000000,1701393060000000000,966.0,967.0,966.0,966.5,388,517685,517592
2023-12-01 09:12:00.000000000,1701393120000000000,966.5,967.0,965.5,966.5,535,517592,517526
2023-12-01 09:13:00.000000000,1701393180000000000,966.5,967.0,965.5,965.5,328,517526,517392
2023-12-01 09:14:00.000000000,1701393240000000000,965.5,966.5,965.5,966.0,379,517392,517260
2023-12-01 09:15:00.000000000,1701393300000000000,966.0,966.5,966.0,966.0,290,517260,517190
2023-12-01 09:16:00.000000000,1701393360000000000,966.0,968.0,966.0,968.0,763,517190,517176
2023-12-01 09:17:00.000000000,1701393420000000000,968.0,969.0,968.0,968.5,945,517176,517070
2023-12-01 09:18:00.000000000,1701393480000000000,968.5,968.5,967.5,968.0,412,517070,517120
2023-12-01 09:19:00.000000000,1701393540000000000,968.0,968.5,967.5,968.5,398,517120,517065
2023-12-01 09:20:00.000000000,1701393600000000000,968.5,968.5,967.5,968.0,382,517065,517005
2023-12-01 09:21:00.000000000,1701393660000000000,968.0,968.5,967.5,968.0,246,517005,516952
2023-12-01 09:22:00.000000000,1701393720000000000,968.0,968.0,967.0,967.0,631,516952,516944
2023-12-01 09:23:00.000000000,1701393780000000000,967.0,968.0,967.0,968.0,355,516944,516779
2023-12-01 09:24:00.000000000,1701393840000000000,968.0,968.5,967.0,967.5,211,516779,516699
2023-12-01 09:25:00.000000000,1701393900000000000,967.5,968.0,967.0,967.0,129,516699,516647
2023-12-01 09:26:00.000000000,1701393960000000000,967.0,969.0,967.0,968.5,547,516647,516448
2023-12-01 09:27:00.000000000,1701394020000000000,968.5,970.0,968.5,970.0,1056,516448,516367
2023-12-01 09:28:00.000000000,1701394080000000000,970.0,970.0,969.0,970.0,843,516367,516360
2023-12-01 09:29:00.000000000,1701394140000000000,970.0,970.5,969.0,970.0,1159,516360,516062
2023-12-01 09:30:00.000000000,1701394200000000000,970.0,970.5,969.5,970.0,593,516062,516026
2023-12-01 09:31:00.000000000,1701394260000000000,970.0,971.0,970.0,971.0,828,516026,516210
2023-12-01 09:32:00.000000000,1701394320000000000,971.0,971.0,970.5,971.0,438,516210,516422
2023-12-01 09:33:00.000000000,1701394380000000000,971.0,972.0,970.5,971.5,849,516422,516285
2023-12-01 09:34:00.000000000,1701394440000000000,971.5,972.0,970.0,971.0,658,516285,516326
2023-12-01 09:35:00.000000000,1701394500000000000,971.0,971.5,970.5,971.5,375,516326,516370
2023-12-01 09:36:00.000000000,1701394560000000000,971.5,972.0,970.5,971.0,468,516370,516450
2023-12-01 09:37:00.000000000,1701394620000000000,971.0,971.5,970.5,971.5,288,516450,516390
2023-12-01 09:38:00.000000000,1701394680000000000,971.5,971.5,970.5,971.0,289,516390,516407
2023-12-01 09:39:00.000000000,1701394740000000000,971.0,971.0,969.5,969.5,547,516407,516326
2023-12-01 09:40:00.000000000,1701394800000000000,969.5,970.5,969.5,970.0,313,516326,516245
2023-12-01 09:41:00.000000000,1701394860000000000,970.0,970.5,970.0,970.0,108,516245,516232
2023-12-01 09:42:00.000000000,1701394920000000000,970.0,971.0,970.0,970.5,411,516232,516301
2023-12-01 09:43:00.000000000,1701394980000000000,970.5,971.5,970.5,971.0,314,516301,516231
2023-12-01 09:44:00.000000000,1701395040000000000,971.0,971.5,970.5,970.5,190,516231,516230
2023-12-01 09:45:00.000000000,1701395100000000000,970.5,971.5,970.5,971.5,249,516230,516193
2023-12-01 09:46:00.000000000,1701395160000000000,971.5,971.5,970.0,971.0,418,516193,516232
2023-12-01 09:47:00.000000000,1701395220000000000,971.0,971.0,969.0,969.5,371,516232,516213
2023-12-01 09:48:00.000000000,1701395280000000000,969.5,970.0,969.0,969.0,316,516213,516202
2023-12-01 09:49:00.000000000,1701395340000000000,969.0,969.5,968.5,968.5,579,516202,515953
2023-12-01 09:50:00.000000000,1701395400000000000,968.5,969.0,968.0,968.0,425,515953,515934
2023-12-01 09:51:00.000000000,1701395460000000000,968.0,969.0,968.0,968.5,458,515934,515831
2023-12-01 09:52:00.000000000,1701395520000000000,968.5,969.0,968.0,968.0,352,515831,515789
2023-12-01 09:53:00.000000000,1701395580000000000,968.0,969.0,968.0,969.0,254,515789,515751
2023-12-01 09:54:00.000000000,1701395640000000000,969.0,970.5,968.5,970.0,394,515751,515776
2023-12-01 09:55:00.000000000,1701395700000000000,970.0,970.0,969.0,969.0,205,515776,515755
2023-12-01 09:56:00.000000000,1701395760000000000,969.0,970.5,969.0,969.5,297,515755,515731
2023-12-01 09:57:00.000000000,1701395820000000000,969.5,971.0,969.5,970.0,366,515731,515736
2023-12-01 09:58:00.000000000,1701395880000000000,970.0,970.0,969.0,970.0,169,515736,515744
2023-12-01 09:59:00.000000000,1701395940000000000,970.0,970.0,969.5,969.5,312,515744,515725
2023-12-01 10:00:00.000000000,1701396000000000000,969.5,970.0,969.5,969.5,131,515725,515695
2023-12-01 10:01:00.000000000,1701396060000000000,969.5,970.0,969.0,969.5,271,515695,515748
2023-12-01 10:02:00.000000000,1701396120000000000,969.5,970.0,969.0,970.0,367,515748,515756
2023-12-01 10:03:00.000000000,1701396180000000000,970.0,970.0,969.0,969.0,216,515756,515723
2023-12-01 10:04:00.000000000,1701396240000000000,969.0,969.5,968.5,968.5,327,515723,515668
2023-12-01 10:05:00.000000000,1701396300000000000,968.5,968.5,967.5,967.5,642,515668,515497
2023-12-01 10:06:00.000000000,1701396360000000000,967.5,968.5,967.5,968.0,507,515497,515496
2023-12-01 10:07:00.000000000,1701396420000000000,968.0,968.5,968.0,968.0,150,515496,515479
2023-12-01 10:08:00.000000000,1701396480000000000,968.0,969.0,968.0,968.0,300,515479,515486
2023-12-01 10:09:00.000000000,1701396540000000000,968.0,968.5,966.5,967.0,788,515486,515195
2023-12-01 10:10:00.000000000,1701396600000000000,967.0,967.0,965.5,966.0,1342,515195,514646
2023-12-01 10:11:00.000000000,1701396660000000000,966.0,967.0,965.0,966.5,730,514646,514593
2023-12-01 10:12:00.000000000,1701396720000000000,966.5,967.0,965.5,966.0,518,514593,514557
2023-12-01 10:13:00.000000000,1701396780000000000,966.0,966.5,965.5,966.5,295,514557,514502
2023-12-01 10:14:00.000000000,1701396840000000000,966.5,967.0,966.0,967.0,272,514502,514490
2023-12-01 10:30:00.000000000,1701397800000000000,966.5,966.5,965.0,966.0,786,514490,514337
2023-12-01 10:31:00.000000000,1701397860000000000,966.0,966.5,965.5,965.5,230,514337,514286
2023-12-01 10:32:00.000000000,1701397920000000000,965.5,966.5,965.5,966.0,234,514286,514264
2023-12-01 10:33:00.000000000,1701397980000000000,966.0,968.0,966.0,968.0,505,514264,514131
2023-12-01 10:34:00.000000000,1701398040000000000,968.0,968.0,966.0,966.0,383,514131,514100
2023-12-01 10:35:00.000000000,1701398100000000000,966.0,967.5,966.0,967.5,416,514100,513960
2023-12-01 10:36:00.000000000,1701398160000000000,967.5,967.5,966.5,967.0,182,513960,513945
2023-12-01 10:37:00.000000000,1701398220000000000,967.0,967.5,966.5,967.5,356,513945,513929
2023-12-01 10:38:00.000000000,1701398280000000000,967.5,967.5,966.5,967.0,247,513929,513891
2023-12-01 10:39:00.000000000,1701398340000000000,967.0,967.0,965.5,966.5,334,513891,513848
2023-12-01 10:40:00.000000000,1701398400000000000,966.5,967.0,966.0,967.0,176,513848,513898
2023-12-01 10:41:00.000000000,1701398460000000000,967.0,967.5,966.5,967.5,196,513898,513971
2023-12-01 10:42:00.000000000,1701398520000000000,967.5,968.5,967.0,968.0,221,513971,513965
2023-12-01 10:43:00.000000000,1701398580000000000,968.0,968.5,968.0,968.0,191,513965,513978
2023-12-01 10:44:00.000000000,1701398640000000000,968.0,969.0,968.0,969.0,322,513978,514002
2023-12-01 10:45:00.000000000,1701398700000000000,969.0,970.0,968.5,969.5,544,514002,513982
2023-12-01 10:46:00.000000000,1701398760000000000,969.5,969.5,969.0,969.5,152,513982,514029
2023-12-01 10:47:00.000000000,1701398820000000000,969.5,969.5,968.0,968.0,284,514029,514023
2023-12-01 10:48:00.000000000,1701398880000000000,968.0,968.5,967.5,968.0,203,514023,514026
2023-12-01 10:49:00.000000000,1701398940000000000,968.0,968.5,967.5,968.5,158,514026,514037
2023-12-01 10:50:00.000000000,1701399000000000000,968.5,968.5,967.5,968.0,142,514037,514054
2023-12-01 10:51:00.000000000,1701399060000000000,968.0,968.5,967.5,968.0,147,514054,514088
2023-12-01 10:52:00.000000000,1701399120000000000,968.0,968.5,968.0,968.5,154,514088,514041
2023-12-01 10:53:00.000000000,1701399180000000000,968.5,968.5,966.5,967.0,414,514041,514051
2023-12-01 10:54:00.000000000,1701399240000000000,967.0,967.0,965.0,965.0,905,514051,513687
2023-12-01 10:55:00.000000000,1701399300000000000,965.0,966.0,964.5,965.5,872,513687,513687
2023-12-01 10:56:00.000000000,1701399360000000000,965.5,966.0,965.0,965.5,358,513687,513672
2023-12-01 10:57:00.000000000,1701399420000000000,965.5,966.0,965.0,965.5,307,513672,513639
2023-12-01 10:58:00.000000000,1701399480000000000,965.5,965.5,964.5,965.0,419,513639,513416
2023-12-01 10:59:00.000000000,1701399540000000000,965.0,965.0,963.0,963.0,1466,513416,513397
2023-12-01 11:00:00.000000000,1701399600000000000,963.0,965.5,962.5,964.5,1245,513397,513520
2023-12-01 11:01:00.000000000,1701399660000000000,964.5,965.5,964.5,964.5,392,513520,513577
2023-12-01 11:02:00.000000000,1701399720000000000,964.5,965.0,964.0,964.5,398,513577,513449
2023-12-01 11:03:00.000000000,1701399780000000000,964.5,967.0,964.5,966.5,991,513449,513239
2023-12-01 11:04:00.000000000,1701399840000000000,966.5,966.5,965.5,966.0,469,513239,513055
2023-12-01 11:05:00.000000000,1701399900000000000,966.0,966.5,965.5,966.5,172,513055,513075
2023-12-01 11:06:00.000000000,1701399960000000000,966.5,966.5,965.5,966.5,419,513075,513139
2023-12-01 11:07:00.000000000,1701400020000000000,966.5,967.0,965.0,965.0,529,513139,513046
2023-12-01 11:08:00.000000000,1701400080000000000,965.0,966.5,964.5,965.5,352,513046,513065
2023-12-01 11:09:00.000000000,1701400140000000000,965.5,966.5,965.5,965.5,147,513065,513111
2023-12-01 11:10:00.000000000,1701400200000000000,965.5,967.0,965.5,967.0,221,513111,513056
2023-12-01 11:11:00.000000000,1701400260000000000,967.0,967.0,965.0,965.0,311,513056,513103
2023-12-01 11:12:00.000000000,1701400320000000000,965.0,965.5,965.0,965.0,109,513103,513061
2023-12-01 11:13:00.000000000,1701400380000000000,965.0,966.0,964.5,966.0,346,513061,512919
2023-12-01 11:14:00.000000000,1701400440000000000,966.0,966.0,964.5,965.5,278,512919,512911
2023-12-01 11:15:00.000000000,1701400500000000000,965.5,966.5,965.5,966.0,161,512911,512881
2023-12-01 11:16:00.000000000,1701400560000000000,966.0,968.5,966.0,968.5,938,512881,512715
2023-12-01 11:17:00.000000000,1701400620000000000,968.5,968.5,967.0,967.0,250,512715,512758
2023-12-01 11:18:00.000000000,1701400680000000000,967.0,968.0,967.0,967.5,159,512758,512788
2023-12-01 11:19:00.000000000,1701400740000000000,967.5,968.0,966.0,966.5,229,512788,512800
2023-12-01 11:20:00.000000000,1701400800000000000,966.5,967.0,966.0,966.5,165,512800,512780
2023-12-01 11:21:00.000000000,1701400860000000000,966.5,968.0,966.5,967.5,213,512780,512799
2023-12-01 11:22:00.000000000,1701400920000000000,967.5,967.5,966.5,966.5,114,512799,512804
2023-12-01 11:23:00.000000000,1701400980000000000,966.5,967.5,965.5,966.0,292,512804,512703
2023-12-01 11:24:00.000000000,1701401040000000000,966.0,966.5,965.5,965.5,314,512703,512566
2023-12-01 11:25:00.000000000,1701401100000000000,965.5,966.5,965.0,966.0,286,512566,512505
2023-12-01 11:26:00.000000000,1701401160000000000,966.0,967.5,966.0,967.0,210,512505,512464
2023-12-01 11:27:00.000000000,1701401220000000000,967.0,969.0,967.0,968.5,436,512464,512399
2023-12-01 11:28:00.000000000,1701401280000000000,968.5,969.5,968.5,968.5,552,512399,512439
2023-12-01 11:29:00.000000000,1701401340000000000,968.5,969.0,967.5,968.5,503,512439,512451
2023-12-01 13:30:00.000000000,1701408600000000000,968.0,968.0,967.0,967.0,820,512451,512260
2023-12-01 13:31:00.000000000,1701408660000000000,967.0,968.0,966.5,967.5,520,512260,512246
2023-12-01 13:32:00.000000000,1701408720000000000,967.5,969.0,967.0,968.5,628,512246,512145
2023-12-01 13:33:00.000000000,1701408780000000000,968.5,969.0,967.5,967.5,394,512145,512109
2023-12-01 13:34:00.000000000,1701408840000000000,967.5,968.5,967.5,968.0,228,512109,512102
2023-12-01 13:35:00.000000000,1701408900000000000,968.0,968.5,968.0,968.5,287,512102,511975
2023-12-01 13:36:00.000000000,1701408960000000000,968.5,971.0,968.0,970.5,1800,511975,511636
2023-12-01 13:37:00.000000000,1701409020000000000,970.5,971.0,969.5,970.0,1163,511636,511568
2023-12-01 13:38:00.000000000,1701409080000000000,970.0,971.0,970.0,970.5,843,511568,511292
2023-12-01 13:39:00.000000000,1701409140000000000,970.5,972.0,970.0,971.0,1379,511292,510844
2023-12-01 13:40:00.000000000,1701409200000000000,971.0,971.5,969.5,970.0,728,510844,510788
2023-12-01 13:41:00.000000000,1701409260000000000,970.0,970.5,969.5,970.0,459,510788,510860
2023-12-01 13:42:00.000000000,1701409320000000000,970.0,970.5,969.5,970.5,362,510860,510978
2023-12-01 13:43:00.000000000,1701409380000000000,970.5,972.0,970.5,971.0,1580,510978,510851
2023-12-01 13:44:00.000000000,1701409440000000000,971.0,973.0,971.0,972.5,1281,510851,510741
2023-12-01 13:45:00.000000000,1701409500000000000,972.5,976.5,972.5,975.0,5349,510741,510676
2023-12-01 13:46:00.000000000,1701409560000000000,975.0,976.0,974.5,975.5,1511,510676,510772
2023-12-01 13:47:00.000000000,1701409620000000000,975.5,975.5,974.5,974.5,1287,510772,510701
2023-12-01 13:48:00.000000000,1701409680000000000,974.5,976.5,974.5,976.5,1322,510701,510582
2023-12-01 13:49:00.000000000,1701409740000000000,976.5,976.5,975.0,975.5,1165,510582,510573
2023-12-01 13:50:00.000000000,1701409800000000000,975.5,977.0,975.0,975.5,1595,510573,510458
2023-12-01 13:51:00.000000000,1701409860000000000,975.5,976.0,974.0,974.0,1153,510458,510409
2023-12-01 13:52:00.000000000,1701409920000000000,974.0,975.0,973.0,973.5,1083,510409,510287
2023-12-01 13:53:00.000000000,1701409980000000000,973.5,975.0,973.5,974.0,1119,510287,510427
2023-12-01 13:54:00.000000000,1701410040000000000,974.0,975.0,974.0,975.0,300,510427,510348
2023-12-01 13:55:00.000000000,1701410100000000000,975.0,975.0,973.5,974.0,465,510348,510399
