datetime,datetime_nano,DCE.v2109.open,DCE.v2109.high,DCE.v2109.low,DCE.v2109.close,DCE.v2109.volume,DCE.v2109.open_oi,DCE.v2109.close_oi
2021-05-06 09:41:00.000000000,1620265260000000000,9025,9040,9025,9035,1884,398529,398924
2021-05-06 09:42:00.000000000,1620265320000000000,9035,9040,9035,9040,904,398924,399086
2021-05-06 09:43:00.000000000,1620265380000000000,9040,9040,9030,9035,1252,399086,399601
2021-05-06 09:44:00.000000000,1620265440000000000,9035,9040,9025,9030,1448,399601,399763
2021-05-06 09:45:00.000000000,1620265500000000000,9030,9040,9025,9040,1736,399763,399564
2021-05-06 09:46:00.000000000,1620265560000000000,9040,9045,9030,9045,1842,399564,400111
2021-05-06 09:47:00.000000000,1620265620000000000,9045,9045,9035,9040,1420,400111,400370
2021-05-06 09:48:00.000000000,1620265680000000000,9040,9045,9030,9035,1488,400370,400127
2021-05-06 09:49:00.000000000,1620265740000000000,9035,9045,9030,9045,1610,400127,400268
2021-05-06 09:50:00.000000000,1620265800000000000,9045,9050,9040,9045,2112,400268,401390
2021-05-06 09:51:00.000000000,1620265860000000000,9045,9050,9040,9050,678,401390,401528
2021-05-06 09:52:00.000000000,1620265920000000000,9050,9050,9045,9045,443,401528,401774
2021-05-06 09:53:00.000000000,1620265980000000000,9045,9050,9040,9040,1248,401774,402000
2021-05-06 09:54:00.000000000,1620266040000000000,9040,9045,9030,9035,1968,402000,402294
2021-05-06 09:55:00.000000000,1620266100000000000,9035,9050,9035,9050,1265,402294,402550
2021-05-06 09:56:00.000000000,1620266160000000000,9050,9050,9045,9045,904,402550,403003
2021-05-06 09:57:00.000000000,1620266220000000000,9045,9050,9045,9050,466,403003,403235
2021-05-06 09:58:00.000000000,1620266280000000000,9050,9055,9045,9055,2747,403235,405054
2021-05-06 09:59:00.000000000,1620266340000000000,9055,9070,9050,9070,4144,405054,405453
2021-05-06 10:00:00.000000000,1620266400000000000,9070,9110,9065,9105,13767,405453,411187
2021-05-06 10:01:00.000000000,1620266460000000000,9105,9135,9090,9130,8716,411187,414968
2021-05-06 10:02:00.000000000,1620266520000000000,9130,9130,9110,9115,4681,414968,415482
2021-05-06 10:03:00.000000000,1620266580000000000,9115,9125,9105,9110,2891,415482,416406
2021-05-06 10:04:00.000000000,1620266640000000000,9110,9110,9095,9100,2241,416406,416529
2021-05-06 10:05:00.000000000,1620266700000000000,9100,9100,9090,9095,2283,416529,416644
2021-05-06 10:06:00.000000000,1620266760000000000,9095,9095,9045,9060,8407,416644,414485
2021-05-06 10:07:00.000000000,1620266820000000000,9060,9065,9050,9050,2064,414485,414262
2021-05-06 10:08:00.000000000,1620266880000000000,9050,9060,9045,9060,992,414262,414472
2021-05-06 10:09:00.000000000,1620266940000000000,9060,9060,9050,9055,1126,414472,414240
2021-05-06 10:10:00.000000000,1620267000000000000,9055,9065,9055,9065,1186,414240,414329
2021-05-06 10:11:00.000000000,1620267060000000000,9065,9070,9060,9070,987,414329,414461
2021-05-06 10:12:00.000000000,1620267120000000000,9070,9070,9060,9060,601,414461,414254
2021-05-06 10:13:00.000000000,1620267180000000000,9060,9065,9045,9050,1768,414254,413970
2021-05-06 10:14:00.000000000,1620267240000000000,9050,9070,9050,9070,1040,413970,414247
2021-05-06 10:30:00.000000000,1620268200000000000,9070,9080,9050,9055,3092,414247,414319
2021-05-06 10:31:00.000000000,1620268260000000000,9055,9060,9045,9060,2036,414319,414210
2021-05-06 10:32:00.000000000,1620268320000000000,9060,9060,9050,9055,1877,414210,414005
2021-05-06 10:33:00.000000000,1620268380000000000,9055,9055,9045,9050,1697,414005,413797
2021-05-06 10:34:00.000000000,1620268440000000000,9050,9055,9030,9030,4767,413797,413861
2021-05-06 10:35:00.000000000,1620268500000000000,9030,9040,9020,9035,4380,413861,413823
2021-05-06 10:36:00.000000000,1620268560000000000,9035,9035,9025,9035,849,413823,413525
2021-05-06 10:37:00.000000000,1620268620000000000,9035,9045,9030,9040,1193,413525,413532
2021-05-06 10:38:00.000000000,1620268680000000000,9040,9045,9030,9035,1502,413532,413284
2021-05-06 10:39:00.000000000,1620268740000000000,9035,9035,9015,9020,2724,413284,413230
2021-05-06 10:40:00.000000000,1620268800000000000,9020,9030,9015,9025,2247,413230,412798
2021-05-06 10:41:00.000000000,1620268860000000000,9025,9025,9000,9010,5593,412798,411418
2021-05-06 10:42:00.000000000,1620268920000000000,9010,9015,9005,9010,1349,411418,411337
2021-05-06 10:43:00.000000000,1620268980000000000,9010,9025,9010,9025,1450,411337,410977
2021-05-06 10:44:00.000000000,1620269040000000000,9025,9025,9015,9015,1314,410977,410839
2021-05-06 10:45:00.000000000,1620269100000000000,9015,9020,9015,9015,761,410839,410771
2021-05-06 10:46:00.000000000,1620269160000000000,9015,9020,9005,9005,2455,410771,410302
2021-05-06 10:47:00.000000000,1620269220000000000,9005,9020,9005,9020,1288,410302,410104
2021-05-06 10:48:00.000000000,1620269280000000000,9020,9020,9010,9015,1395,410104,409729
2021-05-06 10:49:00.000000000,1620269340000000000,9015,9025,9010,9025,1157,409729,409649
2021-05-06 10:50:00.000000000,1620269400000000000,9025,9035,9020,9030,1779,409649,409694
2021-05-06 10:51:00.000000000,1620269460000000000,9030,9035,9025,9030,687,409694,409357
2021-05-06 10:52:00.000000000,1620269520000000000,9030,9030,9015,9025,1493,409357,409256
2021-05-06 10:53:00.000000000,1620269580000000000,9025,9025,9010,9020,725,409256,409445
2021-05-06 10:54:00.000000000,1620269640000000000,9020,9020,9015,9020,156,409445,409445
2021-05-06 10:55:00.000000000,1620269700000000000,9020,9020,9010,9015,719,409445,409372
2021-05-06 10:56:00.000000000,1620269760000000000,9015,9030,9015,9030,1319,409372,409568
2021-05-06 10:57:00.000000000,1620269820000000000,9030,9030,9020,9025,1303,409568,409374
2021-05-06 10:58:00.000000000,1620269880000000000,9025,9030,9020,9030,835,409374,409487
2021-05-06 10:59:00.000000000,1620269940000000000,9030,9045,9025,9040,1613,409487,409568
2021-05-06 11:00:00.000000000,1620270000000000000,9040,9040,9030,9035,1359,409568,409521
2021-05-06 11:01:00.000000000,1620270060000000000,9035,9040,9030,9030,642,409521,409637
2021-05-06 11:02:00.000000000,1620270120000000000,9030,9035,9030,9035,305,409637,409535
2021-05-06 11:03:00.000000000,1620270180000000000,9035,9035,9030,9035,441,409535,409440
2021-05-06 11:04:00.000000000,1620270240000000000,9035,9035,9025,9035,964,409440,409303
2021-05-06 11:05:00.000000000,1620270300000000000,9035,9035,9025,9030,422,409303,409317
2021-05-06 11:06:00.000000000,1620270360000000000,9030,9035,9025,9030,1527,409317,409226
2021-05-06 11:07:00.000000000,1620270420000000000,9030,9030,9025,9025,513,409226,409289
2021-05-06 11:08:00.000000000,1620270480000000000,9025,9030,9025,9025,217,409289,409235
2021-05-06 11:09:00.000000000,1620270540000000000,9025,9030,9025,9025,636,409235,409049
2021-05-06 11:10:00.000000000,1620270600000000000,9025,9035,9025,9030,388,409049,408920
2021-05-06 11:11:00.000000000,1620270660000000000,9030,9035,9030,9035,274,408920,408895
2021-05-06 11:12:00.000000000,1620270720000000000,9035,9035,9030,9035,176,408895,408882
2021-05-06 11:13:00.000000000,1620270780000000000,9035,9035,9030,9030,127,408882,408860
2021-05-06 11:14:00.000000000,1620270840000000000,9030,9045,9030,9040,1625,408860,409182
2021-05-06 11:15:00.000000000,1620270900000000000,9040,9050,9035,9040,1749,409182,409555
2021-05-06 11:16:00.000000000,1620270960000000000,9040,9050,9040,9050,421,409555,409686
2021-05-06 11:17:00.000000000,1620271020000000000,9050,9050,9045,9050,510,409686,409774
2021-05-06 11:18:00.000000000,1620271080000000000,9050,9050,9045,9050,82,409774,409772
2021-05-06 11:19:00.000000000,1620271140000000000,9050,9050,9045,9045,214,409772,409760
2021-05-06 11:20:00.000000000,1620271200000000000,9045,9050,9045,9045,329,409760,409904
2021-05-06 11:21:00.000000000,1620271260000000000,9045,9050,9045,9050,160,409904,409919
2021-05-06 11:22:00.000000000,1620271320000000000,9050,9050,9035,9040,1152,409919,409655
2021-05-06 11:23:00.000000000,1620271380000000000,9040,9040,9035,9040,584,409655,409715
2021-05-06 11:24:00.000000000,1620271440000000000,9040,9040,9035,9040,172,409715,409792
2021-05-06 11:25:00.000000000,1620271500000000000,9040,9050,9035,9045,553,409792,409863
2021-05-06 11:26:00.000000000,1620271560000000000,9045,9050,9045,9045,418,409863,409963
2021-05-06 11:27:00.000000000,1620271620000000000,9045,9050,9040,9040,566,409963,409713
2021-05-06 11:28:00.000000000,1620271680000000000,9040,9045,9030,9030,1486,409713,409199
2021-05-06 11:29:00.000000000,1620271740000000000,9030,9035,9030,9035,246,409199,409166
2021-05-06 13:30:00.000000000,1620279000000000000,9030,9040,9015,9015,3150,409166,409246
2021-05-06 13:31:00.000000000,1620279060000000000,9015,9030,9015,9030,1076,409246,408959
2021-05-06 13:32:00.000000000,1620279120000000000,9030,9040,9025,9040,1368,408959,409188
2021-05-06 13:33:00.000000000,1620279180000000000,9040,9045,9035,9045,852,409188,409505
2021-05-06 13:34:00.000000000,1620279240000000000,9045,9050,9040,9045,940,409505,409443
2021-05-06 13:35:00.000000000,1620279300000000000,9045,9050,9045,9050,1515,409443,409233
2021-05-06 13:36:00.000000000,1620279360000000000,9050,9050,9045,9050,724,409233,409550
2021-05-06 13:37:00.000000000,1620279420000000000,9050,9050,9040,9040,839,409550,409471
2021-05-06 13:38:00.000000000,1620279480000000000,9040,9055,9040,9050,2660,409471,409665
2021-05-06 13:39:00.000000000,1620279540000000000,9050,9050,9040,9045,1166,409665,409400
2021-05-06 13:40:00.000000000,1620279600000000000,9045,9050,9040,9045,648,409400,409439
2021-05-06 13:41:00.000000000,1620279660000000000,9045,9045,9040,9045,944,409439,409455
2021-05-06 13:42:00.000000000,1620279720000000000,9045,9050,9040,9045,495,409455,409428
2021-05-06 13:43:00.000000000,1620279780000000000,9045,9055,9045,9050,1634,409428,409610
2021-05-06 13:44:00.000000000,1620279840000000000,9050,9070,9050,9070,3201,409610,410986
2021-05-06 13:45:00.000000000,1620279900000000000,9070,9070,9060,9065,1881,410986,411259
2021-05-06 13:46:00.000000000,1620279960000000000,9065,9070,9065,9065,284,411259,411487
2021-05-06 13:47:00.000000000,1620280020000000000,9065,9080,9065,9080,1815,411487,411919
2021-05-06 13:48:00.000000000,1620280080000000000,9080,9080,9065,9065,1873,411919,412088
2021-05-06 13:49:00.000000000,1620280140000000000,9065,9085,9065,9080,2369,412088,412909
2021-05-06 13:50:00.000000000,1620280200000000000,9080,9085,9065,9065,1377,412909,412818
2021-05-06 13:51:00.000000000,1620280260000000000,9065,9075,9065,9065,1521,412818,412739
2021-05-06 13:52:00.000000000,1620280320000000000,9065,9065,9055,9065,1664,412739,413009
2021-05-06 13:53:00.000000000,1620280380000000000,9065,9070,9060,9065,302,413009,412943
2021-05-06 13:54:00.000000000,1620280440000000000,9065,9075,9065,9075,334,412943,412793
2021-05-06 13:55:00.000000000,1620280500000000000,9075,9075,9070,9070,667,412793,412737
2021-05-06 13:56:00.000000000,1620280560000000000,9070,9080,9065,9075,1568,412737,413109
2021-05-06 13:57:00.000000000,1620280620000000000,9075,9085,9075,9085,1206,413109,413431
2021-05-06 13:58:00.000000000,1620280680000000000,9085,9085,9075,9085,1765,413431,413327
2021-05-06 13:59:00.000000000,1620280740000000000,9085,9085,9075,9085,1210,413327,413106
2021-05-06 14:00:00.000000000,1620280800000000000,9085,9085,9070,9080,1284,413106,413170
2021-05-06 14:01:00.000000000,1620280860000000000,9080,9080,9075,9080,328,413170,413177
2021-05-06 14:02:00.000000000,1620280920000000000,9080,9080,9075,9080,313,413177,413171
2021-05-06 14:03:00.000000000,1620280980000000000,9080,9095,9080,9095,3122,413171,414953
2021-05-06 14:04:00.000000000,1620281040000000000,9095,9120,9090,9120,8046,414953,418130
2021-05-06 14:05:00.000000000,1620281100000000000,9120,9120,9105,9105,3360,418130,417929
2021-05-06 14:06:00.000000000,1620281160000000000,9105,9110,9095,9100,1829,417929,418800
2021-05-06 14:07:00.000000000,1620281220000000000,9100,9140,9095,9125,9040,418800,422055
2021-05-06 14:08:00.000000000,1620281280000000000,9125,9140,9125,9125,4513,422055,422710
2021-05-06 14:09:00.000000000,1620281340000000000,9125,9125,9110,9120,3216,422710,422381
2021-05-06 14:10:00.000000000,1620281400000000000,9120,9125,9110,9120,2409,422381,422650
2021-05-06 14:11:00.000000000,1620281460000000000,9120,9130,9115,9120,1866,422650,423221
2021-05-06 14:12:00.000000000,1620281520000000000,9120,9130,9120,9125,1087,423221,423356
2021-05-06 14:13:00.000000000,1620281580000000000,9125,9135,9120,9130,2181,423356,423640
2021-05-06 14:14:00.000000000,1620281640000000000,9130,9140,9115,9120,3782,423640,423575
2021-05-06 14:15:00.000000000,1620281700000000000,9120,9135,9115,9125,2182,423575,423941
2021-05-06 14:16:00.000000000,1620281760000000000,9125,9130,9120,9130,622,423941,424012
2021-05-06 14:17:00.000000000,1620281820000000000,9130,9140,9125,9135,1911,424012,424485
2021-05-06 14:18:00.000000000,1620281880000000000,9135,9150,9135,9135,5284,424485,426546
2021-05-06 14:19:00.000000000,1620281940000000000,9135,9140,9130,9130,611,426546,426732
2021-05-06 14:20:00.000000000,1620282000000000000,9130,9135,9105,9115,3278,426732,426189
2021-05-06 14:21:00.000000000,1620282060000000000,9115,9120,9110,9115,1224,426189,426194
2021-05-06 14:22:00.000000000,1620282120000000000,9115,9130,9110,9130,2215,426194,426303
2021-05-06 14:23:00.000000000,1620282180000000000,9130,9140,9125,9130,2613,426303,426917
2021-05-06 14:24:00.000000000,1620282240000000000,9130,9140,9130,9135,1030,426917,427286
2021-05-06 14:25:00.000000000,1620282300000000000,9135,9140,9130,9130,1090,427286,427272
2021-05-06 14:26:00.000000000,1620282360000000000,9130,9140,9130,9140,460,427272,427504
2021-05-06 14:27:00.000000000,1620282420000000000,9140,9140,9130,9130,1015,427504,427732
2021-05-06 14:28:00.000000000,1620282480000000000,9130,9145,9130,9140,1806,427732,428452
2021-05-06 14:29:00.000000000,1620282540000000000,9140,9145,9135,9140,685,428452,428452
2021-05-06 14:30:00.000000000,1620282600000000000,9140,9145,9140,9140,548,428452,428723
2021-05-06 14:31:00.000000000,1620282660000000000,9140,9145,9140,9140,770,428723,428994
2021-05-06 14:32:00.000000000,1620282720000000000,9140,9145,9135,9145,430,428994,429193
2021-05-06 14:33:00.000000000,1620282780000000000,9145,9145,9140,9145,292,429193,429377
2021-05-06 14:34:00.000000000,1620282840000000000,9145,9145,9140,9145,460,429377,429495
2021-05-06 14:35:00.000000000,1620282900000000000,9145,9145,9135,9145,1309,429495,429550
2021-05-06 14:36:00.000000000,1620282960000000000,9145,9150,9140,9150,2349,429550,431194
2021-05-06 14:37:00.000000000,1620283020000000000,9150,9150,9140,9150,777,431194,431253
2021-05-06 14:38:00.000000000,1620283080000000000,9150,9150,9145,9150,633,431253,431350
2021-05-06 14:39:00.000000000,1620283140000000000,9150,9160,9145,9155,3104,431350,432697
2021-05-06 14:40:00.000000000,1620283200000000000,9155,9160,9150,9160,611,432697,432951
2021-05-06 14:41:00.000000000,1620283260000000000,9160,9160,9150,9155,1033,432951,433002
2021-05-06 14:42:00.000000000,1620283320000000000,9155,9160,9145,9150,1078,433002,433028
2021-05-06 14:43:00.000000000,1620283380000000000,9150,9150,9145,9150,304,433028,433004
2021-05-06 14:44:00.000000000,1620283440000000000,9150,9155,9145,9150,647,433004,433080
2021-05-06 14:45:00.000000000,1620283500000000000,9150,9160,9145,9150,1557,433080,432895
2021-05-06 14:46:00.000000000,1620283560000000000,9150,9150,9145,9150,240,432895,432942
2021-05-06 14:47:00.000000000,1620283620000000000,9150,9155,9125,9125,2506,432942,432591
2021-05-06 14:48:00.000000000,1620283680000000000,9125,9130,9120,9130,2037,432591,432513
2021-05-06 14:49:00.000000000,1620283740000000000,9130,9130,9115,9120,1249,432513,432257
2021-05-06 14:50:00.000000000,1620283800000000000,9120,9130,9110,9110,2263,432257,431838
2021-05-06 14:51:00.000000000,1620283860000000000,9110,9125,9110,9115,1738,431838,431648
2021-05-06 14:52:00.000000000,1620283920000000000,9115,9120,9110,9115,1532,431648,431381
2021-05-06 14:53:00.000000000,1620283980000000000,9115,9115,9100,9110,2171,431381,430902
2021-05-06 14:54:00.000000000,1620284040000000000,9110,9110,9095,9100,3583,430902,429256
2021-05-06 14:55:00.000000000,1620284100000000000,9100,9110,9095,9110,1770,429256,428946
2021-05-06 14:56:00.000000000,1620284160000000000,9110,9120,9105,9120,1569,428946,429275
2021-05-06 14:57:00.000000000,1620284220000000000,9120,9125,9115,9120,1297,429275,428831
2021-05-06 14:58:00.000000000,1620284280000000000,9120,9125,9115,9120,2993,428831,427430
2021-05-06 14:59:00.000000000,1620284340000000000,9120,9120,9110,9120,2420,427430,426658
2021-05-06 21:00:00.000000000,1620306000000000000,9120,9155,9115,9135,13023,426658,430398
2021-05-06 21:01:00.000000000,1620306060000000000,9135,9195,9135,9185,12869,430398,435648
2021-05-06 21:02:00.000000000,1620306120000000000,9185,9185,9170,9180,4071,435648,436512
2021-05-06 21:03:00.000000000,1620306180000000000,9180,9185,9170,9180,3858,436512,437628
2021-05-06 21:04:00.000000000,1620306240000000000,9180,9195,9180,9195,4023,437628,439203
2021-05-06 21:05:00.000000000,1620306300000000000,9195,9200,9180,9195,5385,439203,441659
2021-05-06 21:06:00.000000000,1620306360000000000,9195,9200,9190,9190,3433,441659,442795
2021-05-06 21:07:00.000000000,1620306420000000000,9190,9205,9190,9190,4802,442795,444723
2021-05-06 21:08:00.000000000,1620306480000000000,9190,9200,9190,9190,2350,444723,445301
2021-05-06 21:09:00.000000000,1620306540000000000,9190,9190,9180,9180,2123,445301,445635
2021-05-06 21:10:00.000000000,1620306600000000000,9180,9195,9170,9180,4211,445635,446105
2021-05-06 21:11:00.000000000,1620306660000000000,9180,9185,9175,9175,1752,446105,446188
2021-05-06 21:12:00.000000000,1620306720000000000,9175,9180,9160,9175,4523,446188,446040
2021-05-06 21:13:00.000000000,1620306780000000000,9175,9200,9175,9195,2955,446040,447053
2021-05-06 21:14:00.000000000,1620306840000000000,9195,9195,9185,9185,1369,447053,447232
2021-05-06 21:15:00.000000000,1620306900000000000,9185,9190,9185,9185,561,447232,447157
2021-05-06 21:16:00.000000000,1620306960000000000,9185,9195,9185,9190,1703,447157,447900
2021-05-06 21:17:00.000000000,1620307020000000000,9190,9195,9185,9190,785,447900,448187
2021-05-06 21:18:00.000000000,1620307080000000000,9190,9195,9185,9190,1350,448187,448965
2021-05-06 21:19:00.000000000,1620307140000000000,9190,9195,9190,9195,264,448965,449057
2021-05-06 21:20:00.000000000,1620307200000000000,9195,9200,9190,9200,1065,449057,449641
2021-05-06 21:21:00.000000000,1620307260000000000,9200,9200,9195,9195,816,449641,450192
2021-05-06 21:22:00.000000000,1620307320000000000,9195,9205,9195,9200,2094,450192,451466
2021-05-06 21:23:00.000000000,1620307380000000000,9200,9200,9190,9195,1357,451466,451621
2021-05-06 21:24:00.000000000,1620307440000000000,9195,9205,9195,9200,1247,451621,452074
2021-05-06 21:25:00.000000000,1620307500000000000,9200,9205,9195,9195,1143,452074,452454
2021-05-06 21:26:00.000000000,1620307560000000000,9195,9205,9195,9195,1063,452454,452878
2021-05-06 21:27:00.000000000,1620307620000000000,9195,9205,9195,9200,1344,452878,453037
2021-05-06 21:28:00.000000000,1620307680000000000,9200,9205,9195,9200,512,453037,453106
2021-05-06 21:29:00.000000000,1620307740000000000,9200,9205,9195,9205,1667,453106,453485
2021-05-06 21:30:00.000000000,1620307800000000000,9205,9215,9200,9210,2549,453485,454360
2021-05-06 21:31:00.000000000,1620307860000000000,9210,9230,9210,9220,5430,454360,455826
2021-05-06 21:32:00.000000000,1620307920000000000,9220,9230,9220,9220,1614,455826,456333
2021-05-06 21:33:00.000000000,1620307980000000000,9220,9230,9220,9230,1689,456333,456791
2021-05-06 21:34:00.000000000,1620308040000000000,9230,9230,9215,9215,3677,456791,457761
2021-05-06 21:35:00.000000000,1620308100000000000,9215,9225,9215,9220,887,457761,457717
2021-05-06 21:36:00.000000000,1620308160000000000,9220,9225,9220,9225,211,457717,457763
2021-05-06 21:37:00.000000000,1620308220000000000,9225,9230,9215,9220,2034,457763,457680
2021-05-06 21:38:00.000000000,1620308280000000000,9220,9225,9215,9225,624,457680,457856
2021-05-06 21:39:00.000000000,1620308340000000000,9225,9225,9215,9225,1054,457856,458041
2021-05-06 21:40:00.000000000,1620308400000000000,9225,9225,9220,9220,315,458041,458027
2021-05-06 21:41:00.000000000,1620308460000000000,9220,9225,9215,9220,453,458027,458195
2021-05-06 21:42:00.000000000,1620308520000000000,9220,9220,9210,9215,1032,458195,458091
2021-05-06 21:43:00.000000000,1620308580000000000,9215,9220,9210,9215,903,458091,457813
2021-05-06 21:44:00.000000000,1620308640000000000,9215,9220,9215,9215,588,457813,457761
2021-05-06 21:45:00.000000000,1620308700000000000,9215,9225,9210,9225,1048,457761,457682
2021-05-06 21:46:00.000000000,1620308760000000000,9225,9240,9220,9230,4754,457682,458847
2021-05-06 21:47:00.000000000,1620308820000000000,9230,9235,9230,9235,304,458847,458963
2021-05-06 21:48:00.000000000,1620308880000000000,9235,9240,9230,9235,1504,458963,459206
2021-05-06 21:49:00.000000000,1620308940000000000,9235,9245,9230,9235,3157,459206,460659
2021-05-06 21:50:00.000000000,1620309000000000000,9235,9240,9235,9240,633,460659,460764
2021-05-06 21:51:00.000000000,1620309060000000000,9240,9240,9230,9235,1146,460764,461175
2021-05-06 21:52:00.000000000,1620309120000000000,9235,9240,9235,9235,673,461175,461072
2021-05-06 21:53:00.000000000,1620309180000000000,9235,9245,9235,9240,518,461072,461140
2021-05-06 21:54:00.000000000,1620309240000000000,9240,9245,9235,9235,962,461140,461223
2021-05-06 21:55:00.000000000,1620309300000000000,9235,9240,9235,9235,722,461223,461575
2021-05-06 21:56:00.000000000,1620309360000000000,9235,9240,9235,9235,156,461575,461544
2021-05-06 21:57:00.000000000,1620309420000000000,9235,9245,9235,9240,655,461544,461717
2021-05-06 21:58:00.000000000,1620309480000000000,9240,9250,9240,9250,861,461717,462216
2021-05-06 21:59:00.000000000,1620309540000000000,9250,9250,9240,9240,1314,462216,462575
2021-05-06 22:00:00.000000000,1620309600000000000,9240,9250,9240,9250,767,462575,462975
2021-05-06 22:01:00.000000000,1620309660000000000,9250,9250,9235,9235,1195,462975,463436
2021-05-06 22:02:00.000000000,1620309720000000000,9235,9240,9220,9220,1666,463436,462942
2021-05-06 22:03:00.000000000,1620309780000000000,9220,9235,9220,9230,854,462942,462958
2021-05-06 22:04:00.000000000,1620309840000000000,9230,9245,9230,9245,903,462958,462761
2021-05-06 22:05:00.000000000,1620309900000000000,9245,9250,9245,9250,1092,462761,463333
2021-05-06 22:06:00.000000000,1620309960000000000,9250,9250,9245,9245,606,463333,463697
2021-05-06 22:07:00.000000000,1620310020000000000,9245,9255,9245,9250,1405,463697,464418
2021-05-06 22:08:00.000000000,1620310080000000000,9250,9255,9250,9250,642,464418,464477
2021-05-06 22:09:00.000000000,1620310140000000000,9250,9250,9245,9245,682,464477,464510
2021-05-06 22:10:00.000000000,1620310200000000000,9245,9250,9240,9245,1038,464510,464672
2021-05-06 22:11:00.000000000,1620310260000000000,9245,9255,9245,9250,965,464672,464998
2021-05-06 22:12:00.000000000,1620310320000000000,9250,9250,9245,9245,124,464998,465020
2021-05-06 22:13:00.000000000,1620310380000000000,9245,9250,9240,9240,416,465020,464879
2021-05-06 22:14:00.000000000,1620310440000000000,9240,9245,9240,9245,149,464879,464909
2021-05-06 22:15:00.000000000,1620310500000000000,9245,9245,9235,9235,567,464909,464911
2021-05-06 22:16:00.000000000,1620310560000000000,9235,9245,9235,9240,493,464911,464978
