datetime,datetime_nano,DCE.v2109.open,DCE.v2109.high,DCE.v2109.low,DCE.v2109.close,DCE.v2109.volume,DCE.v2109.open_oi,DCE.v2109.close_oi
2021-06-30 21:45:00.000000000,1625060700000000000,8670,8675,8670,8675,649,407402,407093
2021-06-30 21:46:00.000000000,1625060760000000000,8675,8675,8670,8670,87,407093,407115
2021-06-30 21:47:00.000000000,1625060820000000000,8670,8675,8670,8675,996,407115,407408
2021-06-30 21:48:00.000000000,1625060880000000000,8675,8675,8670,8670,338,407408,407406
2021-06-30 21:49:00.000000000,1625060940000000000,8670,8675,8670,8675,118,407406,407431
2021-06-30 21:50:00.000000000,1625061000000000000,8675,8675,8670,8670,50,407431,407440
2021-06-30 21:51:00.000000000,1625061060000000000,8670,8675,8665,8670,908,407440,407482
2021-06-30 21:52:00.000000000,1625061120000000000,8670,8675,8670,8670,149,407482,407478
2021-06-30 21:53:00.000000000,1625061180000000000,8670,8675,8670,8670,52,407478,407495
2021-06-30 21:54:00.000000000,1625061240000000000,8670,8675,8670,8670,319,407495,407374
2021-06-30 21:55:00.000000000,1625061300000000000,8670,8675,8670,8670,1071,407374,407268
2021-06-30 21:56:00.000000000,1625061360000000000,8670,8675,8670,8675,448,407268,407239
2021-06-30 21:57:00.000000000,1625061420000000000,8675,8675,8670,8675,200,407239,407206
2021-06-30 21:58:00.000000000,1625061480000000000,8675,8675,8670,8670,77,407206,407163
2021-06-30 21:59:00.000000000,1625061540000000000,8670,8680,8670,8675,643,407163,407185
2021-06-30 22:00:00.000000000,1625061600000000000,8675,8680,8675,8680,176,407185,407116
2021-06-30 22:01:00.000000000,1625061660000000000,8680,8680,8675,8680,37,407116,407096
2021-06-30 22:02:00.000000000,1625061720000000000,8680,8685,8675,8680,958,407096,406969
2021-06-30 22:03:00.000000000,1625061780000000000,8680,8680,8675,8680,40,406969,406988
2021-06-30 22:04:00.000000000,1625061840000000000,8680,8680,8675,8680,49,406988,407014
2021-06-30 22:05:00.000000000,1625061900000000000,8680,8680,8675,8675,111,407014,407026
2021-06-30 22:06:00.000000000,1625061960000000000,8675,8680,8675,8675,39,407026,406998
2021-06-30 22:07:00.000000000,1625062020000000000,8675,8680,8675,8680,149,406998,407017
2021-06-30 22:08:00.000000000,1625062080000000000,8680,8685,8675,8685,1191,407017,407013
2021-06-30 22:09:00.000000000,1625062140000000000,8685,8690,8685,8685,1024,407013,407280
2021-06-30 22:10:00.000000000,1625062200000000000,8685,8690,8685,8690,1324,407280,407415
2021-06-30 22:11:00.000000000,1625062260000000000,8690,8690,8685,8685,336,407415,407430
2021-06-30 22:12:00.000000000,1625062320000000000,8685,8695,8685,8690,609,407430,407430
2021-06-30 22:13:00.000000000,1625062380000000000,8690,8695,8690,8690,459,407430,407497
2021-06-30 22:14:00.000000000,1625062440000000000,8690,8695,8685,8690,523,407497,407699
2021-06-30 22:15:00.000000000,1625062500000000000,8690,8700,8685,8695,1704,407699,407825
2021-06-30 22:16:00.000000000,1625062560000000000,8695,8700,8690,8695,370,407825,407750
2021-06-30 22:17:00.000000000,1625062620000000000,8695,8695,8690,8695,194,407750,407672
2021-06-30 22:18:00.000000000,1625062680000000000,8695,8700,8695,8695,454,407672,407712
2021-06-30 22:19:00.000000000,1625062740000000000,8695,8700,8695,8700,351,407712,407894
2021-06-30 22:20:00.000000000,1625062800000000000,8700,8700,8695,8700,348,407894,407739
2021-06-30 22:21:00.000000000,1625062860000000000,8700,8705,8695,8705,822,407739,407734
2021-06-30 22:22:00.000000000,1625062920000000000,8705,8705,8700,8705,895,407734,407876
2021-06-30 22:23:00.000000000,1625062980000000000,8705,8705,8700,8705,378,407876,407836
2021-06-30 22:24:00.000000000,1625063040000000000,8705,8705,8695,8700,1499,407836,407750
2021-06-30 22:25:00.000000000,1625063100000000000,8700,8705,8700,8700,593,407750,407605
2021-06-30 22:26:00.000000000,1625063160000000000,8700,8705,8695,8705,453,407605,407390
2021-06-30 22:27:00.000000000,1625063220000000000,8705,8705,8690,8695,2805,407390,407502
2021-06-30 22:28:00.000000000,1625063280000000000,8695,8695,8690,8695,192,407502,407483
2021-06-30 22:29:00.000000000,1625063340000000000,8695,8700,8685,8690,1248,407483,407103
2021-06-30 22:30:00.000000000,1625063400000000000,8690,8695,8685,8690,353,407103,407040
2021-06-30 22:31:00.000000000,1625063460000000000,8690,8695,8690,8690,301,407040,407091
2021-06-30 22:32:00.000000000,1625063520000000000,8690,8695,8685,8690,365,407091,407232
2021-06-30 22:33:00.000000000,1625063580000000000,8690,8700,8690,8695,318,407232,407012
2021-06-30 22:34:00.000000000,1625063640000000000,8695,8700,8695,8700,63,407012,407028
2021-06-30 22:35:00.000000000,1625063700000000000,8700,8705,8695,8705,1081,407028,407056
2021-06-30 22:36:00.000000000,1625063760000000000,8705,8705,8700,8705,369,407056,407079
2021-06-30 22:37:00.000000000,1625063820000000000,8705,8705,8695,8695,651,407079,407092
2021-06-30 22:38:00.000000000,1625063880000000000,8695,8705,8695,8705,1317,407092,406893
2021-06-30 22:39:00.000000000,1625063940000000000,8705,8705,8695,8700,514,406893,406837
2021-06-30 22:40:00.000000000,1625064000000000000,8700,8705,8700,8705,64,406837,406816
2021-06-30 22:41:00.000000000,1625064060000000000,8705,8705,8695,8695,435,406816,406921
2021-06-30 22:42:00.000000000,1625064120000000000,8695,8700,8695,8700,682,406921,406750
2021-06-30 22:43:00.000000000,1625064180000000000,8700,8705,8695,8700,330,406750,406784
2021-06-30 22:44:00.000000000,1625064240000000000,8700,8705,8700,8700,528,406784,406919
2021-06-30 22:45:00.000000000,1625064300000000000,8700,8705,8700,8705,321,406919,406930
2021-06-30 22:46:00.000000000,1625064360000000000,8705,8705,8700,8705,309,406930,406988
2021-06-30 22:47:00.000000000,1625064420000000000,8705,8705,8695,8700,324,406988,407203
2021-06-30 22:48:00.000000000,1625064480000000000,8700,8705,8700,8705,34,407203,407210
2021-06-30 22:49:00.000000000,1625064540000000000,8705,8705,8700,8700,480,407210,407210
2021-06-30 22:50:00.000000000,1625064600000000000,8700,8705,8700,8705,229,407210,407236
2021-06-30 22:51:00.000000000,1625064660000000000,8705,8710,8700,8705,1056,407236,406916
2021-06-30 22:52:00.000000000,1625064720000000000,8705,8705,8705,8705,265,406916,406869
2021-06-30 22:53:00.000000000,1625064780000000000,8705,8705,8695,8695,916,406869,406933
2021-06-30 22:54:00.000000000,1625064840000000000,8695,8705,8695,8705,595,406933,407005
2021-06-30 22:55:00.000000000,1625064900000000000,8705,8705,8700,8705,672,407005,406906
2021-06-30 22:56:00.000000000,1625064960000000000,8705,8710,8700,8710,437,406906,406910
2021-06-30 22:57:00.000000000,1625065020000000000,8710,8710,8705,8705,575,406910,406681
2021-06-30 22:58:00.000000000,1625065080000000000,8705,8710,8705,8705,195,406681,406602
2021-06-30 22:59:00.000000000,1625065140000000000,8705,8710,8705,8710,810,406602,406567
2021-07-01 09:00:00.000000000,1625101200000000000,8710,8710,8690,8700,2408,406567,406701
2021-07-01 09:01:00.000000000,1625101260000000000,8700,8705,8690,8695,2179,406701,406414
2021-07-01 09:02:00.000000000,1625101320000000000,8695,8705,8695,8700,1119,406414,406339
2021-07-01 09:03:00.000000000,1625101380000000000,8700,8705,8700,8705,403,406339,406255
2021-07-01 09:04:00.000000000,1625101440000000000,8705,8715,8700,8710,2575,406255,406232
2021-07-01 09:05:00.000000000,1625101500000000000,8710,8720,8710,8720,2508,406232,405744
2021-07-01 09:06:00.000000000,1625101560000000000,8720,8720,8715,8720,974,405744,405597
2021-07-01 09:07:00.000000000,1625101620000000000,8720,8720,8715,8720,751,405597,405622
2021-07-01 09:08:00.000000000,1625101680000000000,8720,8720,8705,8710,1012,405622,406132
2021-07-01 09:09:00.000000000,1625101740000000000,8710,8720,8705,8715,982,406132,405853
2021-07-01 09:10:00.000000000,1625101800000000000,8715,8715,8710,8710,695,405853,405853
2021-07-01 09:11:00.000000000,1625101860000000000,8710,8715,8705,8705,852,405853,405770
2021-07-01 09:12:00.000000000,1625101920000000000,8705,8710,8695,8695,1718,405770,405679
2021-07-01 09:13:00.000000000,1625101980000000000,8695,8700,8685,8685,1038,405679,405633
2021-07-01 09:14:00.000000000,1625102040000000000,8685,8690,8680,8690,1920,405633,405256
2021-07-01 09:15:00.000000000,1625102100000000000,8690,8690,8680,8690,1170,405256,404922
2021-07-01 09:16:00.000000000,1625102160000000000,8690,8695,8685,8690,913,404922,405269
2021-07-01 09:17:00.000000000,1625102220000000000,8690,8700,8690,8695,623,405269,405378
2021-07-01 09:18:00.000000000,1625102280000000000,8695,8695,8685,8690,612,405378,405254
2021-07-01 09:19:00.000000000,1625102340000000000,8690,8690,8680,8690,843,405254,404956
2021-07-01 09:20:00.000000000,1625102400000000000,8690,8690,8680,8680,463,404956,405078
2021-07-01 09:21:00.000000000,1625102460000000000,8680,8690,8680,8685,627,405078,405389
2021-07-01 09:22:00.000000000,1625102520000000000,8685,8690,8685,8685,47,405389,405357
2021-07-01 09:23:00.000000000,1625102580000000000,8685,8690,8685,8685,502,405357,405455
2021-07-01 09:24:00.000000000,1625102640000000000,8685,8690,8680,8685,551,405455,405496
2021-07-01 09:25:00.000000000,1625102700000000000,8685,8690,8680,8685,608,405496,405506
2021-07-01 09:26:00.000000000,1625102760000000000,8685,8685,8680,8685,648,405506,405481
2021-07-01 09:27:00.000000000,1625102820000000000,8685,8690,8680,8685,596,405481,405445
2021-07-01 09:28:00.000000000,1625102880000000000,8685,8690,8680,8685,363,405445,405319
2021-07-01 09:29:00.000000000,1625102940000000000,8685,8685,8680,8685,677,405319,405374
2021-07-01 09:30:00.000000000,1625103000000000000,8685,8690,8680,8685,466,405374,405504
2021-07-01 09:31:00.000000000,1625103060000000000,8685,8690,8685,8690,870,405504,405371
2021-07-01 09:32:00.000000000,1625103120000000000,8690,8695,8690,8690,366,405371,405514
2021-07-01 09:33:00.000000000,1625103180000000000,8690,8700,8690,8695,371,405514,405656
2021-07-01 09:34:00.000000000,1625103240000000000,8695,8700,8695,8695,104,405656,405691
2021-07-01 09:35:00.000000000,1625103300000000000,8695,8700,8695,8700,65,405691,405692
2021-07-01 09:36:00.000000000,1625103360000000000,8700,8700,8695,8700,252,405692,405707
2021-07-01 09:37:00.000000000,1625103420000000000,8700,8710,8695,8710,1176,405707,405583
2021-07-01 09:38:00.000000000,1625103480000000000,8710,8710,8700,8705,998,405583,405586
2021-07-01 09:39:00.000000000,1625103540000000000,8705,8710,8705,8710,531,405586,405499
2021-07-01 09:40:00.000000000,1625103600000000000,8710,8715,8705,8710,696,405499,405699
2021-07-01 09:41:00.000000000,1625103660000000000,8710,8720,8710,8715,1312,405699,405519
2021-07-01 09:42:00.000000000,1625103720000000000,8715,8720,8715,8720,488,405519,405224
2021-07-01 09:43:00.000000000,1625103780000000000,8720,8720,8715,8720,500,405224,405335
2021-07-01 09:44:00.000000000,1625103840000000000,8720,8720,8710,8720,1877,405335,405423
2021-07-01 09:45:00.000000000,1625103900000000000,8720,8720,8710,8715,802,405423,405557
2021-07-01 09:46:00.000000000,1625103960000000000,8715,8725,8715,8725,1202,405557,405457
2021-07-01 09:47:00.000000000,1625104020000000000,8725,8725,8720,8725,492,405457,405462
2021-07-01 09:48:00.000000000,1625104080000000000,8725,8725,8720,8725,222,405462,405391
2021-07-01 09:49:00.000000000,1625104140000000000,8725,8725,8720,8720,104,405391,405388
2021-07-01 09:50:00.000000000,1625104200000000000,8720,8735,8720,8735,2446,405388,405969
2021-07-01 09:51:00.000000000,1625104260000000000,8735,8735,8720,8720,1865,405969,405765
2021-07-01 09:52:00.000000000,1625104320000000000,8720,8730,8720,8720,2012,405765,405767
2021-07-01 09:53:00.000000000,1625104380000000000,8720,8725,8715,8720,519,405767,405726
2021-07-01 09:54:00.000000000,1625104440000000000,8720,8725,8715,8715,897,405726,405420
2021-07-01 09:55:00.000000000,1625104500000000000,8715,8730,8715,8725,1656,405420,405204
2021-07-01 09:56:00.000000000,1625104560000000000,8725,8725,8720,8720,117,405204,405206
2021-07-01 09:57:00.000000000,1625104620000000000,8720,8725,8720,8720,72,405206,405184
2021-07-01 09:58:00.000000000,1625104680000000000,8720,8735,8720,8735,977,405184,405395
2021-07-01 09:59:00.000000000,1625104740000000000,8735,8735,8730,8735,985,405395,404894
2021-07-01 10:00:00.000000000,1625104800000000000,8735,8735,8730,8735,1367,404894,404902
2021-07-01 10:01:00.000000000,1625104860000000000,8735,8735,8725,8730,1513,404902,404816
2021-07-01 10:02:00.000000000,1625104920000000000,8730,8735,8725,8730,564,404816,404677
2021-07-01 10:03:00.000000000,1625104980000000000,8730,8740,8730,8740,1481,404677,404653
2021-07-01 10:04:00.000000000,1625105040000000000,8740,8745,8735,8740,2389,404653,405538
2021-07-01 10:05:00.000000000,1625105100000000000,8740,8745,8740,8745,488,405538,405485
2021-07-01 10:06:00.000000000,1625105160000000000,8745,8745,8735,8745,1467,405485,406063
2021-07-01 10:07:00.000000000,1625105220000000000,8745,8745,8740,8745,932,406063,405780
2021-07-01 10:08:00.000000000,1625105280000000000,8745,8745,8740,8740,461,405780,405898
2021-07-01 10:09:00.000000000,1625105340000000000,8740,8740,8735,8735,1120,405898,405772
2021-07-01 10:10:00.000000000,1625105400000000000,8735,8740,8735,8740,508,405772,405848
2021-07-01 10:11:00.000000000,1625105460000000000,8740,8740,8730,8735,516,405848,406075
2021-07-01 10:12:00.000000000,1625105520000000000,8735,8740,8720,8725,2315,406075,406351
2021-07-01 10:13:00.000000000,1625105580000000000,8725,8725,8715,8720,1045,406351,406580
2021-07-01 10:14:00.000000000,1625105640000000000,8720,8720,8710,8715,2110,406580,407042
2021-07-01 10:30:00.000000000,1625106600000000000,8715,8720,8710,8710,2146,407042,407151
2021-07-01 10:31:00.000000000,1625106660000000000,8710,8715,8705,8715,869,407151,406892
2021-07-01 10:32:00.000000000,1625106720000000000,8715,8720,8710,8720,408,406892,406839
2021-07-01 10:33:00.000000000,1625106780000000000,8720,8720,8715,8715,77,406839,406848
2021-07-01 10:34:00.000000000,1625106840000000000,8715,8720,8715,8720,652,406848,406950
2021-07-01 10:35:00.000000000,1625106900000000000,8720,8720,8705,8710,1232,406950,407018
2021-07-01 10:36:00.000000000,1625106960000000000,8710,8715,8705,8710,737,407018,406960
2021-07-01 10:37:00.000000000,1625107020000000000,8710,8710,8705,8710,148,406960,406966
2021-07-01 10:38:00.000000000,1625107080000000000,8710,8710,8700,8700,1154,406966,406872
2021-07-01 10:39:00.000000000,1625107140000000000,8700,8705,8695,8695,1870,406872,406738
2021-07-01 10:40:00.000000000,1625107200000000000,8695,8710,8690,8695,3234,406738,406062
2021-07-01 10:41:00.000000000,1625107260000000000,8695,8695,8685,8690,1804,406062,406345
2021-07-01 10:42:00.000000000,1625107320000000000,8690,8690,8685,8685,539,406345,406379
2021-07-01 10:43:00.000000000,1625107380000000000,8685,8685,8675,8685,3669,406379,406576
2021-07-01 10:44:00.000000000,1625107440000000000,8685,8685,8675,8680,2168,406576,406591
2021-07-01 10:45:00.000000000,1625107500000000000,8680,8685,8670,8675,3694,406591,406941
2021-07-01 10:46:00.000000000,1625107560000000000,8675,8675,8660,8675,5093,406941,407056
2021-07-01 10:47:00.000000000,1625107620000000000,8675,8680,8670,8675,2477,407056,407774
2021-07-01 10:48:00.000000000,1625107680000000000,8675,8680,8665,8670,2253,407774,407514
2021-07-01 10:49:00.000000000,1625107740000000000,8670,8670,8665,8665,427,407514,407335
2021-07-01 10:50:00.000000000,1625107800000000000,8665,8670,8660,8670,1190,407335,407456
2021-07-01 10:51:00.000000000,1625107860000000000,8670,8675,8665,8670,719,407456,407686
2021-07-01 10:52:00.000000000,1625107920000000000,8670,8675,8650,8660,4440,407686,408231
2021-07-01 10:53:00.000000000,1625107980000000000,8660,8665,8655,8655,1473,408231,407890
2021-07-01 10:54:00.000000000,1625108040000000000,8655,8665,8655,8665,1577,407890,407721
2021-07-01 10:55:00.000000000,1625108100000000000,8665,8665,8655,8660,766,407721,407735
2021-07-01 10:56:00.000000000,1625108160000000000,8660,8675,8655,8670,2993,407735,407434
2021-07-01 10:57:00.000000000,1625108220000000000,8670,8675,8665,8670,405,407434,407480
2021-07-01 10:58:00.000000000,1625108280000000000,8670,8680,8670,8680,932,407480,407388
2021-07-01 10:59:00.000000000,1625108340000000000,8680,8680,8675,8680,743,407388,407680
2021-07-01 11:00:00.000000000,1625108400000000000,8680,8680,8670,8675,472,407680,407690
2021-07-01 11:01:00.000000000,1625108460000000000,8675,8680,8670,8680,591,407690,407722
2021-07-01 11:02:00.000000000,1625108520000000000,8680,8680,8675,8680,88,407722,407748
2021-07-01 11:03:00.000000000,1625108580000000000,8680,8680,8675,8680,167,407748,407686
2021-07-01 11:04:00.000000000,1625108640000000000,8680,8680,8675,8675,225,407686,407678
2021-07-01 11:05:00.000000000,1625108700000000000,8675,8680,8675,8675,214,407678,407714
2021-07-01 11:06:00.000000000,1625108760000000000,8675,8680,8675,8675,189,407714,407645
2021-07-01 11:07:00.000000000,1625108820000000000,8675,8680,8665,8670,1682,407645,407469
2021-07-01 11:08:00.000000000,1625108880000000000,8670,8670,8660,8665,692,407469,407347
2021-07-01 11:09:00.000000000,1625108940000000000,8665,8665,8660,8660,1388,407347,407193
2021-07-01 11:10:00.000000000,1625109000000000000,8660,8665,8655,8660,2353,407193,406971
2021-07-01 11:11:00.000000000,1625109060000000000,8660,8670,8655,8670,2003,406971,407197
2021-07-01 11:12:00.000000000,1625109120000000000,8670,8670,8665,8665,483,407197,407160
2021-07-01 11:13:00.000000000,1625109180000000000,8665,8670,8660,8660,1391,407160,407097
2021-07-01 11:14:00.000000000,1625109240000000000,8660,8660,8650,8650,2935,407097,406947
2021-07-01 11:15:00.000000000,1625109300000000000,8650,8665,8650,8660,1839,406947,407466
2021-07-01 11:16:00.000000000,1625109360000000000,8660,8665,8655,8660,947,407466,407041
2021-07-01 11:17:00.000000000,1625109420000000000,8660,8670,8660,8670,553,407041,406991
2021-07-01 11:18:00.000000000,1625109480000000000,8670,8670,8660,8670,1890,406991,406640
2021-07-01 11:19:00.000000000,1625109540000000000,8670,8675,8670,8670,1314,406640,406530
2021-07-01 11:20:00.000000000,1625109600000000000,8670,8675,8670,8675,965,406530,406705
2021-07-01 11:21:00.000000000,1625109660000000000,8675,8680,8670,8680,1022,406705,406797
2021-07-01 11:22:00.000000000,1625109720000000000,8680,8685,8675,8680,1417,406797,406719
2021-07-01 11:23:00.000000000,1625109780000000000,8680,8685,8680,8685,119,406719,406734
2021-07-01 11:24:00.000000000,1625109840000000000,8685,8685,8675,8680,2119,406734,406356
2021-07-01 11:25:00.000000000,1625109900000000000,8680,8685,8675,8680,469,406356,406187
2021-07-01 11:26:00.000000000,1625109960000000000,8680,8685,8680,8680,222,406187,406076
2021-07-01 11:27:00.000000000,1625110020000000000,8680,8695,8680,8690,2608,406076,405659
2021-07-01 11:28:00.000000000,1625110080000000000,8690,8700,8690,8700,1602,405659,405335
2021-07-01 11:29:00.000000000,1625110140000000000,8700,8700,8695,8700,515,405335,404987
2021-07-01 13:30:00.000000000,1625117400000000000,8700,8705,8685,8700,4016,404987,405152
2021-07-01 13:31:00.000000000,1625117460000000000,8700,8710,8700,8705,2135,405152,404898
2021-07-01 13:32:00.000000000,1625117520000000000,8705,8705,8695,8700,2207,404898,404586
2021-07-01 13:33:00.000000000,1625117580000000000,8700,8705,8695,8705,1058,404586,404511
2021-07-01 13:34:00.000000000,1625117640000000000,8705,8705,8700,8700,1066,404511,404629
2021-07-01 13:35:00.000000000,1625117700000000000,8700,8705,8700,8705,432,404629,404651
2021-07-01 13:36:00.000000000,1625117760000000000,8705,8705,8695,8700,867,404651,404684
2021-07-01 13:37:00.000000000,1625117820000000000,8700,8705,8695,8705,585,404684,404851
2021-07-01 13:38:00.000000000,1625117880000000000,8705,8705,8695,8700,1033,404851,404835
2021-07-01 13:39:00.000000000,1625117940000000000,8700,8700,8690,8695,1767,404835,404961
2021-07-01 13:40:00.000000000,1625118000000000000,8695,8705,8695,8705,750,404961,404927
2021-07-01 13:41:00.000000000,1625118060000000000,8705,8710,8700,8710,741,404927,404884
2021-07-01 13:42:00.000000000,1625118120000000000,8710,8710,8700,8700,632,404884,405312
2021-07-01 13:43:00.000000000,1625118180000000000,8700,8705,8700,8700,1009,405312,405375
2021-07-01 13:44:00.000000000,1625118240000000000,8700,8705,8690,8690,985,405375,405637
2021-07-01 13:45:00.000000000,1625118300000000000,8690,8695,8685,8695,1195,405637,405515
2021-07-01 13:46:00.000000000,1625118360000000000,8695,8700,8690,8695,652,405515,405451
2021-07-01 13:47:00.000000000,1625118420000000000,8695,8700,8695,8695,146,405451,405506
2021-07-01 13:48:00.000000000,1625118480000000000,8695,8700,8695,8700,268,405506,405662
2021-07-01 13:49:00.000000000,1625118540000000000,8700,8705,8695,8700,711,405662,405672
2021-07-01 13:50:00.000000000,1625118600000000000,8700,8705,8695,8695,678,405672,405912
2021-07-01 13:51:00.000000000,1625118660000000000,8695,8705,8695,8705,536,405912,405820
2021-07-01 13:52:00.000000000,1625118720000000000,8705,8705,8700,8705,225,405820,405875
2021-07-01 13:53:00.000000000,1625118780000000000,8705,8705,8695,8695,473,405875,406082
2021-07-01 13:54:00.000000000,1625118840000000000,8695,8705,8695,8705,400,406082,405992
2021-07-01 13:55:00.000000000,1625118900000000000,8705,8705,8695,8700,393,405992,406201
2021-07-01 13:56:00.000000000,1625118960000000000,8700,8700,8695,8695,156,406201,406212
2021-07-01 13:57:00.000000000,1625119020000000000,8695,8705,8695,8705,827,406212,406087
2021-07-01 13:58:00.000000000,1625119080000000000,8705,8705,8700,8700,206,406087,406167
2021-07-01 13:59:00.000000000,1625119140000000000,8700,8705,8695,8700,390,406167,406122
2021-07-01 14:00:00.000000000,1625119200000000000,8700,8705,8695,8705,434,406122,406114
2021-07-01 14:01:00.000000000,1625119260000000000,8705,8705,8700,8700,111,406114,406156
2021-07-01 14:02:00.000000000,1625119320000000000,8700,8705,8695,8700,1229,406156,406227
2021-07-01 14:03:00.000000000,1625119380000000000,8700,8700,8695,8700,1441,406227,405884
2021-07-01 14:04:00.000000000,1625119440000000000,8700,8705,8695,8705,498,405884,405817
2021-07-01 14:05:00.000000000,1625119500000000000,8705,8705,8700,8700,164,405817,405836
2021-07-01 14:06:00.000000000,1625119560000000000,8700,8705,8700,8700,149,405836,405908
2021-07-01 14:07:00.000000000,1625119620000000000,8700,8715,8700,8710,2838,405908,405954
2021-07-01 14:08:00.000000000,1625119680000000000,8710,8710,8705,8710,583,405954,405997
2021-07-01 14:09:00.000000000,1625119740000000000,8710,8710,8705,8710,941,405997,405943
2021-07-01 14:10:00.000000000,1625119800000000000,8710,8710,8705,8710,1311,405943,405599
2021-07-01 14:11:00.000000000,1625119860000000000,8710,8715,8705,8710,2105,405599,405165
2021-07-01 14:12:00.000000000,1625119920000000000,8710,8715,8705,8710,532,405165,404956
2021-07-01 14:13:00.000000000,1625119980000000000,8710,8710,8700,8700,1567,404956,405003
2021-07-01 14:14:00.000000000,1625120040000000000,8700,8705,8700,8705,260,405003,405092
2021-07-01 14:15:00.000000000,1625120100000000000,8705,8710,8705,8705,256,405092,405126
2021-07-01 14:16:00.000000000,1625120160000000000,8705,8710,8705,8710,133,405126,405101
2021-07-01 14:17:00.000000000,1625120220000000000,8710,8710,8705,8710,203,405101,405071
2021-07-01 14:18:00.000000000,1625120280000000000,8710,8715,8705,8710,761,405071,404665
