datetime,datetime_nano,DCE.i2201.open,DCE.i2201.high,DCE.i2201.low,DCE.i2201.close,DCE.i2201.volume,DCE.i2201.open_oi,DCE.i2201.close_oi
2021-10-29 22:11:00.000000000,1635516660000000000,620.5,621.0,619.0,620.0,1416,487587,487970
2021-10-29 22:12:00.000000000,1635516720000000000,620.0,621.0,620.0,620.0,1527,487970,488225
2021-10-29 22:13:00.000000000,1635516780000000000,620.0,622.5,620.0,622.5,2838,488225,488206
2021-10-29 22:14:00.000000000,1635516840000000000,622.5,622.5,619.0,619.5,3520,488206,488855
2021-10-29 22:15:00.000000000,1635516900000000000,619.5,620.5,618.5,620.0,3157,488855,488855
2021-10-29 22:16:00.000000000,1635516960000000000,620.0,621.5,620.0,620.0,1179,488855,488876
2021-10-29 22:17:00.000000000,1635517020000000000,620.0,621.0,619.0,619.0,1118,488876,488822
2021-10-29 22:18:00.000000000,1635517080000000000,619.0,621.5,619.0,620.5,1345,488822,488808
2021-10-29 22:19:00.000000000,1635517140000000000,620.5,621.5,620.5,621.0,854,488808,488823
2021-10-29 22:20:00.000000000,1635517200000000000,621.0,621.0,619.0,620.5,909,488823,488840
2021-10-29 22:21:00.000000000,1635517260000000000,620.5,621.5,620.5,621.0,790,488840,488874
2021-10-29 22:22:00.000000000,1635517320000000000,621.0,622.5,620.5,622.5,1900,488874,488335
2021-10-29 22:23:00.000000000,1635517380000000000,622.5,624.5,622.0,623.5,3269,488335,488060
2021-10-29 22:24:00.000000000,1635517440000000000,623.5,624.5,623.0,623.5,1593,488060,488346
2021-10-29 22:25:00.000000000,1635517500000000000,623.5,624.0,622.0,623.5,1690,488346,488341
2021-10-29 22:26:00.000000000,1635517560000000000,623.5,624.0,623.0,623.0,764,488341,488247
2021-10-29 22:27:00.000000000,1635517620000000000,623.0,624.5,623.0,624.5,876,488247,488140
2021-10-29 22:28:00.000000000,1635517680000000000,624.5,625.5,623.0,623.0,2574,488140,488205
2021-10-29 22:29:00.000000000,1635517740000000000,623.0,623.5,621.0,621.5,1516,488205,488113
2021-10-29 22:30:00.000000000,1635517800000000000,621.5,623.5,621.5,623.0,1294,488113,488281
2021-10-29 22:31:00.000000000,1635517860000000000,623.0,627.5,622.5,626.5,4162,488281,487630
2021-10-29 22:32:00.000000000,1635517920000000000,626.5,626.5,625.0,626.0,1577,487630,487805
2021-10-29 22:33:00.000000000,1635517980000000000,626.0,632.5,626.0,632.0,9871,487805,485384
2021-10-29 22:34:00.000000000,1635518040000000000,632.0,635.0,631.5,633.5,7859,485384,483286
2021-10-29 22:35:00.000000000,1635518100000000000,633.5,634.0,632.0,632.5,3725,483286,482743
2021-10-29 22:36:00.000000000,1635518160000000000,632.5,635.0,632.5,633.5,2932,482743,482992
2021-10-29 22:37:00.000000000,1635518220000000000,633.5,634.0,631.5,631.5,2421,482992,483114
2021-10-29 22:38:00.000000000,1635518280000000000,631.5,632.5,629.5,632.0,2634,483114,482659
2021-10-29 22:39:00.000000000,1635518340000000000,632.0,632.0,629.5,631.0,1699,482659,482683
2021-10-29 22:40:00.000000000,1635518400000000000,631.0,632.0,630.5,630.5,1092,482683,482520
2021-10-29 22:41:00.000000000,1635518460000000000,630.5,631.0,629.5,630.5,938,482520,482537
2021-10-29 22:42:00.000000000,1635518520000000000,630.5,631.0,629.5,629.5,1004,482537,482461
2021-10-29 22:43:00.000000000,1635518580000000000,629.5,631.5,628.5,631.0,1495,482461,482247
2021-10-29 22:44:00.000000000,1635518640000000000,631.0,632.5,630.0,630.0,1670,482247,481910
2021-10-29 22:45:00.000000000,1635518700000000000,630.0,631.5,629.0,631.0,1605,481910,481479
2021-10-29 22:46:00.000000000,1635518760000000000,631.0,631.0,630.0,630.5,766,481479,481416
2021-10-29 22:47:00.000000000,1635518820000000000,630.5,633.0,630.0,632.5,2228,481416,480698
2021-10-29 22:48:00.000000000,1635518880000000000,632.5,635.5,632.5,633.5,5364,480698,479492
2021-10-29 22:49:00.000000000,1635518940000000000,633.5,634.5,633.0,634.0,900,479492,479373
2021-10-29 22:50:00.000000000,1635519000000000000,634.0,634.5,632.0,632.0,1440,479373,479341
2021-10-29 22:51:00.000000000,1635519060000000000,632.0,633.5,632.0,633.5,1092,479341,479492
2021-10-29 22:52:00.000000000,1635519120000000000,633.5,633.5,628.5,630.0,3671,479492,478399
2021-10-29 22:53:00.000000000,1635519180000000000,630.0,630.0,627.5,628.0,3936,478399,478319
2021-10-29 22:54:00.000000000,1635519240000000000,628.0,630.5,628.0,630.0,2190,478319,478282
2021-10-29 22:55:00.000000000,1635519300000000000,630.0,630.5,629.0,629.5,932,478282,478252
2021-10-29 22:56:00.000000000,1635519360000000000,629.5,630.0,629.0,630.0,1610,478252,478492
2021-10-29 22:57:00.000000000,1635519420000000000,630.0,630.0,628.5,628.5,1532,478492,478632
2021-10-29 22:58:00.000000000,1635519480000000000,628.5,629.0,627.5,628.0,3259,478632,478858
2021-10-29 22:59:00.000000000,1635519540000000000,628.0,629.0,626.5,627.5,5228,478858,477364
2021-11-01 09:00:00.000000000,1635728400000000000,627.0,628.0,622.0,622.5,10259,477364,478559
2021-11-01 09:01:00.000000000,1635728460000000000,622.5,629.0,621.5,628.5,6616,478559,478266
2021-11-01 09:02:00.000000000,1635728520000000000,628.5,631.5,627.0,630.5,6869,478266,477932
2021-11-01 09:03:00.000000000,1635728580000000000,630.5,632.5,630.0,630.5,4821,477932,478324
2021-11-01 09:04:00.000000000,1635728640000000000,630.5,632.0,628.5,630.0,3833,478324,479121
2021-11-01 09:05:00.000000000,1635728700000000000,630.0,630.5,628.0,629.0,3336,479121,479931
2021-11-01 09:06:00.000000000,1635728760000000000,629.0,631.5,628.5,630.5,2187,479931,480309
2021-11-01 09:07:00.000000000,1635728820000000000,630.5,634.0,630.0,634.0,4069,480309,480903
2021-11-01 09:08:00.000000000,1635728880000000000,634.0,636.0,633.0,633.5,5295,480903,480685
2021-11-01 09:09:00.000000000,1635728940000000000,633.5,635.0,632.5,634.0,2577,480685,480731
2021-11-01 09:10:00.000000000,1635729000000000000,634.0,634.0,631.5,631.5,2094,480731,480881
2021-11-01 09:11:00.000000000,1635729060000000000,631.5,634.0,629.5,629.5,2550,480881,480810
2021-11-01 09:12:00.000000000,1635729120000000000,629.5,631.0,629.5,630.5,1780,480810,480927
2021-11-01 09:13:00.000000000,1635729180000000000,630.5,632.5,630.5,632.5,1229,480927,480896
2021-11-01 09:14:00.000000000,1635729240000000000,632.5,632.5,631.0,631.5,1345,480896,480961
2021-11-01 09:15:00.000000000,1635729300000000000,631.5,632.0,628.5,631.0,2897,480961,481393
2021-11-01 09:16:00.000000000,1635729360000000000,631.0,631.0,628.0,630.0,1592,481393,481337
2021-11-01 09:17:00.000000000,1635729420000000000,630.0,631.0,629.0,629.0,1464,481337,481664
2021-11-01 09:18:00.000000000,1635729480000000000,629.0,629.5,628.5,628.5,649,481664,481857
2021-11-01 09:19:00.000000000,1635729540000000000,628.5,629.0,626.0,628.0,2538,481857,481868
2021-11-01 09:20:00.000000000,1635729600000000000,628.0,629.0,626.5,627.0,1986,481868,481833
2021-11-01 09:21:00.000000000,1635729660000000000,627.0,628.5,627.0,627.5,1601,481833,482036
2021-11-01 09:22:00.000000000,1635729720000000000,627.5,630.0,627.0,628.5,1583,482036,481731
2021-11-01 09:23:00.000000000,1635729780000000000,628.5,629.0,626.0,626.0,1419,481731,481946
2021-11-01 09:24:00.000000000,1635729840000000000,626.0,627.0,625.0,627.0,2679,481946,481863
2021-11-01 09:25:00.000000000,1635729900000000000,627.0,627.5,626.0,626.5,1076,481863,482039
2021-11-01 09:26:00.000000000,1635729960000000000,626.5,627.5,626.0,626.5,640,482039,482116
2021-11-01 09:27:00.000000000,1635730020000000000,626.5,628.5,626.5,628.5,1064,482116,481908
2021-11-01 09:28:00.000000000,1635730080000000000,628.5,628.5,627.0,627.0,1039,481908,481943
2021-11-01 09:29:00.000000000,1635730140000000000,627.0,628.0,626.0,627.5,940,481943,482010
2021-11-01 09:30:00.000000000,1635730200000000000,627.5,628.0,627.0,628.0,942,482010,482109
2021-11-01 09:31:00.000000000,1635730260000000000,628.0,629.5,627.5,629.0,1174,482109,482111
2021-11-01 09:32:00.000000000,1635730320000000000,629.0,630.0,629.0,629.5,777,482111,482253
2021-11-01 09:33:00.000000000,1635730380000000000,629.5,632.0,629.0,631.5,2576,482253,482781
2021-11-01 09:34:00.000000000,1635730440000000000,631.5,632.0,629.0,632.0,2567,482781,483340
2021-11-01 09:35:00.000000000,1635730500000000000,632.0,633.0,632.0,632.5,1584,483340,483448
2021-11-01 09:36:00.000000000,1635730560000000000,632.5,633.5,631.5,633.0,1748,483448,483342
2021-11-01 09:37:00.000000000,1635730620000000000,633.0,634.0,632.0,633.0,1947,483342,483309
2021-11-01 09:38:00.000000000,1635730680000000000,633.0,633.5,631.5,633.5,1164,483309,483176
2021-11-01 09:39:00.000000000,1635730740000000000,633.5,634.0,632.5,632.5,1037,483176,483213
2021-11-01 09:40:00.000000000,1635730800000000000,632.5,633.0,631.0,632.0,1292,483213,483434
2021-11-01 09:41:00.000000000,1635730860000000000,632.0,632.5,631.0,632.0,758,483434,483361
2021-11-01 09:42:00.000000000,1635730920000000000,632.0,633.0,631.0,632.0,1007,483361,483528
2021-11-01 09:43:00.000000000,1635730980000000000,632.0,633.0,631.0,631.0,521,483528,483465
2021-11-01 09:44:00.000000000,1635731040000000000,631.0,633.0,631.0,632.0,627,483465,483536
2021-11-01 09:45:00.000000000,1635731100000000000,632.0,632.0,630.5,630.5,801,483536,483445
2021-11-01 09:46:00.000000000,1635731160000000000,630.5,632.0,630.5,632.0,615,483445,483564
2021-11-01 09:47:00.000000000,1635731220000000000,632.0,632.5,631.0,631.5,1072,483564,483833
2021-11-01 09:48:00.000000000,1635731280000000000,631.5,632.0,631.0,631.5,668,483833,483860
2021-11-01 09:49:00.000000000,1635731340000000000,631.5,633.0,631.0,633.0,2004,483860,484448
2021-11-01 09:50:00.000000000,1635731400000000000,633.0,633.0,631.5,632.5,1303,484448,484704
2021-11-01 09:51:00.000000000,1635731460000000000,632.5,634.0,632.0,633.5,1850,484704,484610
2021-11-01 09:52:00.000000000,1635731520000000000,633.5,634.5,633.0,634.0,1549,484610,484540
2021-11-01 09:53:00.000000000,1635731580000000000,634.0,634.5,632.5,634.5,929,484540,484444
2021-11-01 09:54:00.000000000,1635731640000000000,634.5,637.0,634.0,636.0,5254,484444,483952
2021-11-01 09:55:00.000000000,1635731700000000000,636.0,638.5,636.0,637.5,4828,483952,482824
2021-11-01 09:56:00.000000000,1635731760000000000,637.5,638.0,636.5,638.0,2617,482824,482540
2021-11-01 09:57:00.000000000,1635731820000000000,638.0,640.0,637.0,638.0,4649,482540,481082
2021-11-01 09:58:00.000000000,1635731880000000000,638.0,639.0,637.0,637.0,2002,481082,480739
2021-11-01 09:59:00.000000000,1635731940000000000,637.0,638.0,636.5,636.5,1371,480739,480350
2021-11-01 10:00:00.000000000,1635732000000000000,636.5,637.5,634.0,635.0,3114,480350,480236
2021-11-01 10:01:00.000000000,1635732060000000000,635.0,635.5,634.0,635.5,1094,480236,480359
2021-11-01 10:02:00.000000000,1635732120000000000,635.5,636.0,634.5,635.5,1542,480359,480074
2021-11-01 10:03:00.000000000,1635732180000000000,635.5,635.5,634.0,634.0,1397,480074,479838
2021-11-01 10:04:00.000000000,1635732240000000000,634.0,635.5,634.0,635.0,1377,479838,479446
2021-11-01 10:05:00.000000000,1635732300000000000,635.0,638.5,635.0,638.0,2616,479446,478864
2021-11-01 10:06:00.000000000,1635732360000000000,638.0,638.0,634.5,634.5,2169,478864,478443
2021-11-01 10:07:00.000000000,1635732420000000000,634.5,635.0,633.0,633.5,2402,478443,478170
2021-11-01 10:08:00.000000000,1635732480000000000,633.5,633.5,631.0,631.5,2293,478170,477906
2021-11-01 10:09:00.000000000,1635732540000000000,631.5,632.0,631.0,631.5,1216,477906,477901
2021-11-01 10:10:00.000000000,1635732600000000000,631.5,632.5,631.5,632.0,1611,477901,478193
2021-11-01 10:11:00.000000000,1635732660000000000,632.0,632.5,631.0,631.0,1458,478193,478347
2021-11-01 10:12:00.000000000,1635732720000000000,631.0,631.0,629.0,630.5,3265,478347,478414
2021-11-01 10:13:00.000000000,1635732780000000000,630.5,632.5,630.5,632.0,1382,478414,478410
2021-11-01 10:14:00.000000000,1635732840000000000,632.0,633.5,631.0,633.5,976,478410,478316
2021-11-01 10:30:00.000000000,1635733800000000000,634.0,634.5,633.0,634.0,1573,478316,478233
2021-11-01 10:31:00.000000000,1635733860000000000,634.0,634.5,632.5,633.0,1278,478233,478109
2021-11-01 10:32:00.000000000,1635733920000000000,633.0,633.0,631.0,631.5,1298,478109,478148
2021-11-01 10:33:00.000000000,1635733980000000000,631.5,632.5,631.5,632.0,619,478148,478362
2021-11-01 10:34:00.000000000,1635734040000000000,632.0,632.5,630.5,630.5,1332,478362,478663
2021-11-01 10:35:00.000000000,1635734100000000000,630.5,631.0,629.5,631.0,1593,478663,478840
2021-11-01 10:36:00.000000000,1635734160000000000,631.0,632.0,630.0,631.0,1171,478840,479149
2021-11-01 10:37:00.000000000,1635734220000000000,631.0,632.0,630.5,631.0,596,479149,479164
2021-11-01 10:38:00.000000000,1635734280000000000,631.0,631.0,628.0,629.0,2486,479164,479163
2021-11-01 10:39:00.000000000,1635734340000000000,629.0,629.0,627.5,628.5,1473,479163,479594
2021-11-01 10:40:00.000000000,1635734400000000000,628.5,629.0,627.0,629.0,1721,479594,479611
2021-11-01 10:41:00.000000000,1635734460000000000,629.0,629.5,628.0,628.5,1998,479611,479346
2021-11-01 10:42:00.000000000,1635734520000000000,628.5,631.5,628.0,631.5,2299,479346,479328
2021-11-01 10:43:00.000000000,1635734580000000000,631.5,633.0,631.0,633.0,2313,479328,478796
2021-11-01 10:44:00.000000000,1635734640000000000,633.0,634.0,632.0,633.5,1524,478796,478592
2021-11-01 10:45:00.000000000,1635734700000000000,633.5,635.0,633.0,633.5,2040,478592,478194
2021-11-01 10:46:00.000000000,1635734760000000000,633.5,636.0,633.5,635.0,2742,478194,478000
2021-11-01 10:47:00.000000000,1635734820000000000,635.0,635.5,634.5,635.0,1508,478000,477843
2021-11-01 10:48:00.000000000,1635734880000000000,635.0,635.0,633.0,634.0,1258,477843,478107
2021-11-01 10:49:00.000000000,1635734940000000000,634.0,634.5,632.0,632.5,990,478107,478220
2021-11-01 10:50:00.000000000,1635735000000000000,632.5,634.0,632.5,632.5,1225,478220,478391
2021-11-01 10:51:00.000000000,1635735060000000000,632.5,634.0,631.5,633.0,1255,478391,478519
2021-11-01 10:52:00.000000000,1635735120000000000,633.0,633.5,632.5,633.0,409,478519,478521
2021-11-01 10:53:00.000000000,1635735180000000000,633.0,634.5,633.0,633.5,649,478521,478575
2021-11-01 10:54:00.000000000,1635735240000000000,633.5,633.5,631.5,632.5,839,478575,478447
2021-11-01 10:55:00.000000000,1635735300000000000,632.5,633.0,631.5,632.0,594,478447,478355
2021-11-01 10:56:00.000000000,1635735360000000000,632.0,633.0,631.0,632.0,931,478355,478256
2021-11-01 10:57:00.000000000,1635735420000000000,632.0,635.0,631.5,634.0,1397,478256,478169
2021-11-01 10:58:00.000000000,1635735480000000000,634.0,634.5,633.5,634.0,889,478169,478164
2021-11-01 10:59:00.000000000,1635735540000000000,634.0,635.0,633.5,634.0,1364,478164,477755
2021-11-01 11:00:00.000000000,1635735600000000000,634.0,636.5,634.0,635.5,2906,477755,477509
2021-11-01 11:01:00.000000000,1635735660000000000,635.5,636.5,635.5,636.0,1325,477509,477123
2021-11-01 11:02:00.000000000,1635735720000000000,636.0,636.5,634.0,635.0,1355,477123,476987
2021-11-01 11:03:00.000000000,1635735780000000000,635.0,635.0,633.0,633.5,1445,476987,476509
2021-11-01 11:04:00.000000000,1635735840000000000,633.5,634.0,631.5,632.0,1620,476509,476537
2021-11-01 11:05:00.000000000,1635735900000000000,632.0,635.5,631.5,635.0,2347,476537,476201
2021-11-01 11:06:00.000000000,1635735960000000000,635.0,635.5,634.0,635.0,1266,476201,476225
2021-11-01 11:07:00.000000000,1635736020000000000,635.0,637.5,635.0,637.0,3831,476225,475528
2021-11-01 11:08:00.000000000,1635736080000000000,637.0,637.5,637.0,637.5,1771,475528,475376
2021-11-01 11:09:00.000000000,1635736140000000000,637.5,637.5,636.0,636.5,936,475376,475208
2021-11-01 11:10:00.000000000,1635736200000000000,636.5,637.0,635.0,635.5,1664,475208,474976
2021-11-01 11:11:00.000000000,1635736260000000000,635.5,637.5,635.5,637.0,1319,474976,474884
2021-11-01 11:12:00.000000000,1635736320000000000,637.0,637.0,635.5,636.0,540,474884,474899
2021-11-01 11:13:00.000000000,1635736380000000000,636.0,637.5,635.5,637.0,1122,474899,474911
2021-11-01 11:14:00.000000000,1635736440000000000,637.0,637.5,636.0,637.5,830,474911,474776
2021-11-01 11:15:00.000000000,1635736500000000000,637.5,638.0,636.0,636.5,731,474776,474724
2021-11-01 11:16:00.000000000,1635736560000000000,636.5,636.5,635.0,636.0,697,474724,474709
2021-11-01 11:17:00.000000000,1635736620000000000,636.0,636.5,635.5,636.0,327,474709,474732
2021-11-01 11:18:00.000000000,1635736680000000000,636.0,637.0,635.5,636.5,676,474732,474603
2021-11-01 11:19:00.000000000,1635736740000000000,636.5,636.5,634.5,635.0,945,474603,474421
2021-11-01 11:20:00.000000000,1635736800000000000,635.0,636.0,635.0,635.5,708,474421,474366
2021-11-01 11:21:00.000000000,1635736860000000000,635.5,636.0,634.5,635.5,714,474366,474195
2021-11-01 11:22:00.000000000,1635736920000000000,635.5,635.5,634.0,634.5,687,474195,473960
2021-11-01 11:23:00.000000000,1635736980000000000,634.5,635.5,634.0,635.0,803,473960,473948
2021-11-01 11:24:00.000000000,1635737040000000000,635.0,635.0,634.5,634.5,404,473948,473968
2021-11-01 11:25:00.000000000,1635737100000000000,634.5,636.0,634.0,635.0,931,473968,473936
2021-11-01 11:26:00.000000000,1635737160000000000,635.0,635.5,634.5,634.5,444,473936,473858
2021-11-01 11:27:00.000000000,1635737220000000000,634.5,635.0,632.0,632.5,2198,473858,473191
2021-11-01 11:28:00.000000000,1635737280000000000,632.5,634.0,632.5,634.0,982,473191,473122
2021-11-01 11:29:00.000000000,1635737340000000000,634.0,634.5,633.0,634.5,929,473122,472838
2021-11-01 13:30:00.000000000,1635744600000000000,634.0,635.5,633.5,634.5,1623,472838,473428
2021-11-01 13:31:00.000000000,1635744660000000000,634.5,635.0,633.0,634.5,1187,473428,473547
2021-11-01 13:32:00.000000000,1635744720000000000,634.5,636.0,634.0,635.5,571,473547,473482
2021-11-01 13:33:00.000000000,1635744780000000000,635.5,635.5,634.5,635.0,802,473482,473600
2021-11-01 13:34:00.000000000,1635744840000000000,635.0,635.0,633.5,634.0,772,473600,473735
2021-11-01 13:35:00.000000000,1635744900000000000,634.0,634.5,633.5,633.5,1020,473735,473268
2021-11-01 13:36:00.000000000,1635744960000000000,633.5,633.5,632.5,632.5,1325,473268,473147
2021-11-01 13:37:00.000000000,1635745020000000000,632.5,634.0,632.5,633.5,694,473147,472971
2021-11-01 13:38:00.000000000,1635745080000000000,633.5,634.5,632.5,634.0,1549,472971,472577
2021-11-01 13:39:00.000000000,1635745140000000000,634.0,635.5,633.5,635.0,1042,472577,472399
2021-11-01 13:40:00.000000000,1635745200000000000,635.0,635.0,634.0,635.0,480,472399,472505
2021-11-01 13:41:00.000000000,1635745260000000000,635.0,635.5,634.5,635.5,883,472505,472512
2021-11-01 13:42:00.000000000,1635745320000000000,635.5,635.5,634.0,634.0,549,472512,472811
2021-11-01 13:43:00.000000000,1635745380000000000,634.0,634.5,633.5,634.0,482,472811,472811
2021-11-01 13:44:00.000000000,1635745440000000000,634.0,634.5,633.5,634.0,350,472811,472812
2021-11-01 13:45:00.000000000,1635745500000000000,634.0,634.0,633.0,633.0,895,472812,472919
2021-11-01 13:46:00.000000000,1635745560000000000,633.0,633.5,632.0,632.0,1088,472919,472888
2021-11-01 13:47:00.000000000,1635745620000000000,632.0,632.5,630.0,631.5,3728,472888,472897
2021-11-01 13:48:00.000000000,1635745680000000000,631.5,632.5,630.5,631.0,1157,472897,473098
2021-11-01 13:49:00.000000000,1635745740000000000,631.0,632.0,629.5,630.0,3162,473098,474142
2021-11-01 13:50:00.000000000,1635745800000000000,630.0,631.0,629.0,631.0,2032,474142,474270
2021-11-01 13:51:00.000000000,1635745860000000000,631.0,631.5,630.0,631.5,1013,474270,474456
