datetime,datetime_nano,DCE.i2309.open,DCE.i2309.high,DCE.i2309.low,DCE.i2309.close,DCE.i2309.volume,DCE.i2309.open_oi,DCE.i2309.close_oi
2023-05-04 10:39:00.000000000,1683167940000000000,711.0,711.0,710.5,711.0,1543,766968,767021
2023-05-04 10:40:00.000000000,1683168000000000000,711.0,713.5,710.5,713.0,4911,767021,766455
2023-05-04 10:41:00.000000000,1683168060000000000,713.0,714.0,712.5,713.0,5466,766455,766658
2023-05-04 10:42:00.000000000,1683168120000000000,713.0,713.5,713.0,713.5,1664,766658,766767
2023-05-04 10:43:00.000000000,1683168180000000000,713.5,714.0,713.0,713.5,2315,766767,766956
2023-05-04 10:44:00.000000000,1683168240000000000,713.5,713.5,712.0,712.5,2282,766956,767269
2023-05-04 10:45:00.000000000,1683168300000000000,712.5,713.0,712.0,712.0,1520,767269,767244
2023-05-04 10:46:00.000000000,1683168360000000000,712.0,713.0,711.5,711.5,1569,767244,767476
2023-05-04 10:47:00.000000000,1683168420000000000,711.5,712.5,711.0,711.5,2210,767476,767731
2023-05-04 10:48:00.000000000,1683168480000000000,711.5,711.5,710.5,711.0,2237,767731,767842
2023-05-04 10:49:00.000000000,1683168540000000000,711.0,711.0,710.5,710.5,1274,767842,767952
2023-05-04 10:50:00.000000000,1683168600000000000,710.5,712.0,710.0,711.0,1966,767952,768295
2023-05-04 10:51:00.000000000,1683168660000000000,711.0,711.5,711.0,711.5,517,768295,768290
2023-05-04 10:52:00.000000000,1683168720000000000,711.5,712.0,711.0,711.0,1091,768290,768192
2023-05-04 10:53:00.000000000,1683168780000000000,711.0,712.5,711.0,712.5,980,768192,768618
2023-05-04 10:54:00.000000000,1683168840000000000,712.5,712.5,712.0,712.5,545,768618,768621
2023-05-04 10:55:00.000000000,1683168900000000000,712.5,712.5,711.5,711.5,592,768621,768734
2023-05-04 10:56:00.000000000,1683168960000000000,711.5,712.5,711.5,712.5,1243,768734,768844
2023-05-04 10:57:00.000000000,1683169020000000000,712.5,712.5,711.0,712.0,1132,768844,768996
2023-05-04 10:58:00.000000000,1683169080000000000,712.0,712.5,711.0,711.0,930,768996,768923
2023-05-04 10:59:00.000000000,1683169140000000000,711.0,712.0,711.0,711.0,983,768923,768936
2023-05-04 11:00:00.000000000,1683169200000000000,711.0,711.5,710.0,710.5,1701,768936,769295
2023-05-04 11:01:00.000000000,1683169260000000000,710.5,711.0,710.0,710.5,2720,769295,769448
2023-05-04 11:02:00.000000000,1683169320000000000,710.5,710.5,709.5,709.5,1076,769448,769477
2023-05-04 11:03:00.000000000,1683169380000000000,709.5,710.0,709.5,709.5,698,769477,769377
2023-05-04 11:04:00.000000000,1683169440000000000,709.5,710.0,709.0,709.0,1676,769377,769224
2023-05-04 11:05:00.000000000,1683169500000000000,709.0,710.0,708.5,710.0,1639,769224,769169
2023-05-04 11:06:00.000000000,1683169560000000000,710.0,710.0,708.5,708.5,1357,769169,769198
2023-05-04 11:07:00.000000000,1683169620000000000,708.5,709.5,708.0,709.0,2023,769198,768805
2023-05-04 11:08:00.000000000,1683169680000000000,709.0,710.0,709.0,710.0,776,768805,768891
2023-05-04 11:09:00.000000000,1683169740000000000,710.0,710.0,708.0,708.0,1277,768891,768842
2023-05-04 11:10:00.000000000,1683169800000000000,708.0,709.0,708.0,709.0,894,768842,768819
2023-05-04 11:11:00.000000000,1683169860000000000,709.0,709.0,708.0,708.0,1032,768819,768639
2023-05-04 11:12:00.000000000,1683169920000000000,708.0,709.0,708.0,708.5,512,768639,768759
2023-05-04 11:13:00.000000000,1683169980000000000,708.5,709.0,708.0,708.0,695,768759,768701
2023-05-04 11:14:00.000000000,1683170040000000000,708.0,709.0,708.0,709.0,1398,768701,768807
2023-05-04 11:15:00.000000000,1683170100000000000,709.0,709.0,708.0,708.0,1682,768807,768898
2023-05-04 11:16:00.000000000,1683170160000000000,708.0,708.5,707.5,708.0,1002,768898,769031
2023-05-04 11:17:00.000000000,1683170220000000000,708.0,709.0,708.0,708.0,1352,769031,769205
2023-05-04 11:18:00.000000000,1683170280000000000,708.0,708.5,707.0,707.0,1522,769205,769404
2023-05-04 11:19:00.000000000,1683170340000000000,707.0,708.0,707.0,707.5,1483,769404,769642
2023-05-04 11:20:00.000000000,1683170400000000000,707.5,707.5,706.5,707.5,1579,769642,769964
2023-05-04 11:21:00.000000000,1683170460000000000,707.5,707.5,706.5,706.5,2084,769964,769774
2023-05-04 11:22:00.000000000,1683170520000000000,706.5,707.0,706.0,706.0,2013,769774,770277
2023-05-04 11:23:00.000000000,1683170580000000000,706.0,706.5,705.5,705.5,2214,770277,770618
2023-05-04 11:24:00.000000000,1683170640000000000,705.5,705.5,704.0,704.5,4662,770618,770379
2023-05-04 11:25:00.000000000,1683170700000000000,704.5,705.5,704.0,705.0,2285,770379,770621
2023-05-04 11:26:00.000000000,1683170760000000000,705.0,705.0,703.5,703.5,3033,770621,770115
2023-05-04 11:27:00.000000000,1683170820000000000,703.5,704.0,703.0,704.0,3148,770115,770421
2023-05-04 11:28:00.000000000,1683170880000000000,704.0,704.0,703.0,703.5,2000,770421,770856
2023-05-04 11:29:00.000000000,1683170940000000000,703.5,705.0,703.5,704.5,1960,770856,770652
2023-05-04 13:30:00.000000000,1683178200000000000,704.0,704.5,703.0,704.5,5545,770652,771200
2023-05-04 13:31:00.000000000,1683178260000000000,704.5,704.5,702.0,702.0,6206,771200,771229
2023-05-04 13:32:00.000000000,1683178320000000000,702.0,703.0,702.0,703.0,4290,771229,771642
2023-05-04 13:33:00.000000000,1683178380000000000,703.0,703.5,702.0,702.5,3153,771642,771956
2023-05-04 13:34:00.000000000,1683178440000000000,702.5,704.5,702.5,704.0,2751,771956,771840
2023-05-04 13:35:00.000000000,1683178500000000000,704.0,704.5,703.5,703.5,1525,771840,772144
2023-05-04 13:36:00.000000000,1683178560000000000,703.5,704.0,703.0,703.5,972,772144,772404
2023-05-04 13:37:00.000000000,1683178620000000000,703.5,703.5,702.5,702.5,2040,772404,772443
2023-05-04 13:38:00.000000000,1683178680000000000,702.5,703.5,702.5,702.5,1243,772443,772716
2023-05-04 13:39:00.000000000,1683178740000000000,702.5,703.5,702.5,703.0,1558,772716,773135
2023-05-04 13:40:00.000000000,1683178800000000000,703.0,703.0,702.0,703.0,1123,773135,773135
2023-05-04 13:41:00.000000000,1683178860000000000,703.0,703.0,702.0,702.5,1626,773135,773337
2023-05-04 13:42:00.000000000,1683178920000000000,702.5,703.5,702.0,702.5,1863,773337,773365
2023-05-04 13:43:00.000000000,1683178980000000000,702.5,703.5,702.5,703.5,1339,773365,773337
2023-05-04 13:44:00.000000000,1683179040000000000,703.5,704.0,703.0,703.0,1103,773337,773557
2023-05-04 13:45:00.000000000,1683179100000000000,703.0,704.5,703.0,704.5,1905,773557,773834
2023-05-04 13:46:00.000000000,1683179160000000000,704.5,704.5,704.0,704.0,713,773834,773884
2023-05-04 13:47:00.000000000,1683179220000000000,704.0,705.0,704.0,705.0,1396,773884,774093
2023-05-04 13:48:00.000000000,1683179280000000000,705.0,705.5,704.0,704.0,1911,774093,773877
2023-05-04 13:49:00.000000000,1683179340000000000,704.0,705.0,704.0,705.0,608,773877,773757
2023-05-04 13:50:00.000000000,1683179400000000000,705.0,705.0,704.0,704.0,789,773757,773821
2023-05-04 13:51:00.000000000,1683179460000000000,704.0,704.5,704.0,704.0,221,773821,773803
2023-05-04 13:52:00.000000000,1683179520000000000,704.0,705.0,704.0,704.0,850,773803,773985
2023-05-04 13:53:00.000000000,1683179580000000000,704.0,704.5,703.5,703.5,2128,773985,774395
2023-05-04 13:54:00.000000000,1683179640000000000,703.5,703.5,702.0,702.0,3440,774395,775186
2023-05-04 13:55:00.000000000,1683179700000000000,702.0,703.5,702.0,703.0,1249,775186,775324
2023-05-04 13:56:00.000000000,1683179760000000000,703.0,703.5,702.5,703.5,633,775324,775433
2023-05-04 13:57:00.000000000,1683179820000000000,703.5,703.5,703.0,703.0,209,775433,775443
2023-05-04 13:58:00.000000000,1683179880000000000,703.0,703.5,702.5,703.0,1044,775443,775667
2023-05-04 13:59:00.000000000,1683179940000000000,703.0,703.0,702.0,702.5,2658,775667,776452
2023-05-04 14:00:00.000000000,1683180000000000000,702.5,702.5,701.5,702.5,3414,776452,776610
2023-05-04 14:01:00.000000000,1683180060000000000,702.5,703.5,702.0,703.0,2003,776610,776724
2023-05-04 14:02:00.000000000,1683180120000000000,703.0,703.5,702.5,702.5,539,776724,776723
2023-05-04 14:03:00.000000000,1683180180000000000,702.5,703.0,702.0,703.0,498,776723,776781
2023-05-04 14:04:00.000000000,1683180240000000000,703.0,703.0,701.5,702.0,1493,776781,776891
2023-05-04 14:05:00.000000000,1683180300000000000,702.0,702.5,701.5,702.5,1601,776891,776615
2023-05-04 14:06:00.000000000,1683180360000000000,702.5,702.5,701.5,702.5,1650,776615,776886
2023-05-04 14:07:00.000000000,1683180420000000000,702.5,703.5,702.5,703.5,960,776886,776796
2023-05-04 14:08:00.000000000,1683180480000000000,703.5,703.5,702.5,703.0,693,776796,776907
2023-05-04 14:09:00.000000000,1683180540000000000,703.0,703.0,702.0,702.0,1530,776907,777286
2023-05-04 14:10:00.000000000,1683180600000000000,702.0,703.0,702.0,702.5,735,777286,777276
2023-05-04 14:11:00.000000000,1683180660000000000,702.5,704.0,702.5,703.5,1034,777276,777052
2023-05-04 14:12:00.000000000,1683180720000000000,703.5,703.5,702.5,703.0,753,777052,777322
2023-05-04 14:13:00.000000000,1683180780000000000,703.0,703.5,702.5,702.5,631,777322,777379
2023-05-04 14:14:00.000000000,1683180840000000000,702.5,704.0,702.5,703.5,783,777379,777324
2023-05-04 14:15:00.000000000,1683180900000000000,703.5,703.5,703.0,703.0,681,777324,777511
2023-05-04 14:16:00.000000000,1683180960000000000,703.0,704.5,703.0,704.5,1181,777511,777833
2023-05-04 14:17:00.000000000,1683181020000000000,704.5,704.5,703.0,703.5,1125,777833,777668
2023-05-04 14:18:00.000000000,1683181080000000000,703.5,704.0,703.0,703.0,507,777668,777714
2023-05-04 14:19:00.000000000,1683181140000000000,703.0,703.5,703.0,703.5,832,777714,777772
2023-05-04 14:20:00.000000000,1683181200000000000,703.5,703.5,702.5,703.0,1407,777772,777478
2023-05-04 14:21:00.000000000,1683181260000000000,703.0,703.5,702.5,702.5,376,777478,777506
2023-05-04 14:22:00.000000000,1683181320000000000,702.5,703.0,702.5,703.0,198,777506,777585
2023-05-04 14:23:00.000000000,1683181380000000000,703.0,703.0,701.5,702.0,2084,777585,777241
2023-05-04 14:24:00.000000000,1683181440000000000,702.0,702.5,701.5,702.0,1208,777241,777031
2023-05-04 14:25:00.000000000,1683181500000000000,702.0,702.5,701.5,702.0,1680,777031,777124
2023-05-04 14:26:00.000000000,1683181560000000000,702.0,702.5,701.5,701.5,1006,777124,777165
2023-05-04 14:27:00.000000000,1683181620000000000,701.5,702.5,701.5,702.0,1280,777165,777357
2023-05-04 14:28:00.000000000,1683181680000000000,702.0,702.0,700.5,701.0,4701,777357,777795
2023-05-04 14:29:00.000000000,1683181740000000000,701.0,702.0,701.0,701.5,1701,777795,777924
2023-05-04 14:30:00.000000000,1683181800000000000,701.5,702.5,701.0,702.5,1866,777924,778129
2023-05-04 14:31:00.000000000,1683181860000000000,702.5,702.5,701.5,702.0,1114,778129,778103
2023-05-04 14:32:00.000000000,1683181920000000000,702.0,702.5,702.0,702.5,206,778103,778081
2023-05-04 14:33:00.000000000,1683181980000000000,702.5,703.0,702.0,702.0,1617,778081,778239
2023-05-04 14:34:00.000000000,1683182040000000000,702.0,702.5,702.0,702.0,235,778239,778275
2023-05-04 14:35:00.000000000,1683182100000000000,702.0,702.0,700.5,701.0,2065,778275,778039
2023-05-04 14:36:00.000000000,1683182160000000000,701.0,702.0,701.0,701.5,1121,778039,778087
2023-05-04 14:37:00.000000000,1683182220000000000,701.5,701.5,701.0,701.0,866,778087,777987
2023-05-04 14:38:00.000000000,1683182280000000000,701.0,701.5,700.0,701.0,5651,777987,778265
2023-05-04 14:39:00.000000000,1683182340000000000,701.0,701.5,700.5,701.0,1432,778265,778331
2023-05-04 14:40:00.000000000,1683182400000000000,701.0,701.5,698.5,699.0,8059,778331,779662
2023-05-04 14:41:00.000000000,1683182460000000000,699.0,699.5,698.5,699.5,6580,779662,779500
2023-05-04 14:42:00.000000000,1683182520000000000,699.5,700.0,697.0,700.0,9886,779500,779255
2023-05-04 14:43:00.000000000,1683182580000000000,700.0,702.0,699.5,701.0,4999,779255,778989
2023-05-04 14:44:00.000000000,1683182640000000000,701.0,701.5,700.5,700.5,1469,778989,779081
2023-05-04 14:45:00.000000000,1683182700000000000,700.5,702.0,700.5,701.0,2487,779081,779353
2023-05-04 14:46:00.000000000,1683182760000000000,701.0,701.5,701.0,701.0,487,779353,779349
2023-05-04 14:47:00.000000000,1683182820000000000,701.0,701.5,699.5,700.0,2565,779349,779672
2023-05-04 14:48:00.000000000,1683182880000000000,700.0,700.0,699.5,699.5,1410,779672,779924
2023-05-04 14:49:00.000000000,1683182940000000000,699.5,700.0,698.5,698.5,2456,779924,780261
2023-05-04 14:50:00.000000000,1683183000000000000,698.5,699.5,698.5,699.0,1556,780261,780425
2023-05-04 14:51:00.000000000,1683183060000000000,699.0,699.5,698.5,698.5,2188,780425,780542
2023-05-04 14:52:00.000000000,1683183120000000000,698.5,699.0,697.5,698.0,4449,780542,780377
2023-05-04 14:53:00.000000000,1683183180000000000,698.0,698.5,697.5,697.5,2187,780377,780727
2023-05-04 14:54:00.000000000,1683183240000000000,697.5,699.0,697.5,698.5,2582,780727,780645
2023-05-04 14:55:00.000000000,1683183300000000000,698.5,700.5,698.5,699.5,4061,780645,780307
2023-05-04 14:56:00.000000000,1683183360000000000,699.5,699.5,699.0,699.5,1752,780307,780264
2023-05-04 14:57:00.000000000,1683183420000000000,699.5,699.5,698.5,699.0,2002,780264,780480
2023-05-04 14:58:00.000000000,1683183480000000000,699.0,700.0,698.5,700.0,3934,780480,779422
2023-05-04 14:59:00.000000000,1683183540000000000,700.0,700.0,698.5,698.5,5412,779422,777815
2023-05-04 21:00:00.000000000,1683205200000000000,694.0,696.5,693.5,696.5,21173,777815,781902
2023-05-04 21:01:00.000000000,1683205260000000000,696.5,696.5,694.0,694.5,8519,781902,783679
2023-05-04 21:02:00.000000000,1683205320000000000,694.5,695.5,693.0,693.5,8252,783679,784842
2023-05-04 21:03:00.000000000,1683205380000000000,693.5,694.0,692.0,692.0,9590,784842,786088
2023-05-04 21:04:00.000000000,1683205440000000000,692.0,692.5,691.0,692.0,8076,786088,786485
2023-05-04 21:05:00.000000000,1683205500000000000,692.0,692.0,690.0,691.5,11785,786485,788669
2023-05-04 21:06:00.000000000,1683205560000000000,691.5,691.5,690.0,690.0,5536,788669,789549
2023-05-04 21:07:00.000000000,1683205620000000000,690.0,690.5,689.5,690.0,4799,789549,790109
2023-05-04 21:08:00.000000000,1683205680000000000,690.0,690.0,689.0,689.5,5516,790109,790511
2023-05-04 21:09:00.000000000,1683205740000000000,689.5,689.5,688.5,688.5,5956,790511,792172
2023-05-04 21:10:00.000000000,1683205800000000000,688.5,689.0,688.0,688.5,6372,792172,793054
2023-05-04 21:11:00.000000000,1683205860000000000,688.5,689.5,688.5,689.0,3961,793054,793649
2023-05-04 21:12:00.000000000,1683205920000000000,689.0,689.5,688.5,688.5,3893,793649,793748
2023-05-04 21:13:00.000000000,1683205980000000000,688.5,689.0,686.5,687.0,9185,793748,795045
2023-05-04 21:14:00.000000000,1683206040000000000,687.0,688.0,686.5,687.0,5338,795045,795913
2023-05-04 21:15:00.000000000,1683206100000000000,687.0,688.0,687.0,687.5,3551,795913,795748
2023-05-04 21:16:00.000000000,1683206160000000000,687.5,687.5,685.0,685.5,8539,795748,797339
2023-05-04 21:17:00.000000000,1683206220000000000,685.5,686.0,684.5,685.0,6223,797339,797964
2023-05-04 21:18:00.000000000,1683206280000000000,685.0,687.0,685.0,687.0,6215,797964,797329
2023-05-04 21:19:00.000000000,1683206340000000000,687.0,687.0,686.0,687.0,2578,797329,797950
2023-05-04 21:20:00.000000000,1683206400000000000,687.0,687.0,686.0,687.0,2000,797950,798032
2023-05-04 21:21:00.000000000,1683206460000000000,687.0,687.0,686.0,687.0,2208,798032,798182
2023-05-04 21:22:00.000000000,1683206520000000000,687.0,688.0,686.5,688.0,4135,798182,797649
2023-05-04 21:23:00.000000000,1683206580000000000,688.0,688.5,687.5,688.0,4550,797649,796723
2023-05-04 21:24:00.000000000,1683206640000000000,688.0,688.5,687.0,687.0,2062,796723,796532
2023-05-04 21:25:00.000000000,1683206700000000000,687.0,687.5,686.5,687.0,2066,796532,796501
2023-05-04 21:26:00.000000000,1683206760000000000,687.0,687.0,685.5,685.5,3895,796501,797500
2023-05-04 21:27:00.000000000,1683206820000000000,685.5,686.0,685.5,685.5,1816,797500,797554
2023-05-04 21:28:00.000000000,1683206880000000000,685.5,685.5,684.5,684.5,3310,797554,798212
2023-05-04 21:29:00.000000000,1683206940000000000,684.5,686.0,684.5,685.5,3126,798212,798506
2023-05-04 21:30:00.000000000,1683207000000000000,685.5,686.0,685.0,685.0,2176,798506,798612
2023-05-04 21:31:00.000000000,1683207060000000000,685.0,686.0,685.0,685.5,1531,798612,798668
2023-05-04 21:32:00.000000000,1683207120000000000,685.5,686.0,685.0,685.5,1637,798668,798617
2023-05-04 21:33:00.000000000,1683207180000000000,685.5,686.5,685.5,686.0,1340,798617,798553
2023-05-04 21:34:00.000000000,1683207240000000000,686.0,686.5,684.5,685.0,3473,798553,798666
2023-05-04 21:35:00.000000000,1683207300000000000,685.0,686.0,684.5,685.5,2367,798666,798485
2023-05-04 21:36:00.000000000,1683207360000000000,685.5,685.5,684.0,684.5,3419,798485,798477
2023-05-04 21:37:00.000000000,1683207420000000000,684.5,685.0,683.5,684.0,4275,798477,799292
2023-05-04 21:38:00.000000000,1683207480000000000,684.0,685.0,684.0,684.5,2007,799292,799292
2023-05-04 21:39:00.000000000,1683207540000000000,684.5,684.5,684.0,684.0,1372,799292,799792
2023-05-04 21:40:00.000000000,1683207600000000000,684.0,684.0,683.0,683.0,3694,799792,800352
2023-05-04 21:41:00.000000000,1683207660000000000,683.0,684.5,683.0,683.5,2331,800352,800706
2023-05-04 21:42:00.000000000,1683207720000000000,683.5,684.0,683.0,684.0,1781,800706,801064
2023-05-04 21:43:00.000000000,1683207780000000000,684.0,684.0,682.5,683.0,3570,801064,801429
2023-05-04 21:44:00.000000000,1683207840000000000,683.0,683.5,682.5,683.5,4095,801429,801536
2023-05-04 21:45:00.000000000,1683207900000000000,683.5,685.5,683.5,685.0,5325,801536,800697
2023-05-04 21:46:00.000000000,1683207960000000000,685.0,685.0,684.0,684.0,1365,800697,800848
2023-05-04 21:47:00.000000000,1683208020000000000,684.0,684.5,683.0,683.0,2212,800848,801109
2023-05-04 21:48:00.000000000,1683208080000000000,683.0,684.0,683.0,683.5,1720,801109,801257
2023-05-04 21:49:00.000000000,1683208140000000000,683.5,684.5,683.5,684.0,1360,801257,801227
2023-05-04 21:50:00.000000000,1683208200000000000,684.0,685.0,684.0,685.0,2470,801227,801007
2023-05-04 21:51:00.000000000,1683208260000000000,685.0,685.0,684.0,684.0,2223,801007,800747
