datetime,datetime_nano,DCE.jm2509.open,DCE.jm2509.high,DCE.jm2509.low,DCE.jm2509.close,DCE.jm2509.volume,DCE.jm2509.open_oi,DCE.jm2509.close_oi
2025-07-31 21:00:00.000000000,1753966800000000000,1045.0,1046.5,1030.0,1044.0,27157,284647,285121
2025-07-31 21:01:00.000000000,1753966860000000000,1044.0,1051.0,1043.5,1051.0,15032,285121,285861
2025-07-31 21:02:00.000000000,1753966920000000000,1051.0,1053.0,1049.0,1050.0,10141,285861,286157
2025-07-31 21:03:00.000000000,1753966980000000000,1050.0,1054.0,1048.5,1052.5,7688,286157,286737
2025-07-31 21:04:00.000000000,1753967040000000000,1052.5,1052.5,1049.5,1049.5,4281,286737,286987
2025-07-31 21:05:00.000000000,1753967100000000000,1049.5,1053.5,1049.0,1051.5,5276,286987,286534
2025-07-31 21:06:00.000000000,1753967160000000000,1051.5,1056.0,1051.0,1054.5,7630,286534,286659
2025-07-31 21:07:00.000000000,1753967220000000000,1054.5,1055.0,1053.0,1053.5,4044,286659,286556
2025-07-31 21:08:00.000000000,1753967280000000000,1053.5,1053.5,1050.5,1052.5,3719,286556,286515
2025-07-31 21:09:00.000000000,1753967340000000000,1052.5,1052.5,1049.0,1051.0,3962,286515,286469
2025-07-31 21:10:00.000000000,1753967400000000000,1051.0,1054.5,1051.0,1054.0,3888,286469,286539
2025-07-31 21:11:00.000000000,1753967460000000000,1054.0,1055.0,1052.0,1052.5,3358,286539,286942
2025-07-31 21:12:00.000000000,1753967520000000000,1052.5,1055.0,1050.5,1054.5,3447,286942,287114
2025-07-31 21:13:00.000000000,1753967580000000000,1054.5,1055.0,1052.5,1053.0,2800,287114,287121
2025-07-31 21:14:00.000000000,1753967640000000000,1053.0,1055.0,1051.5,1052.5,3347,287121,287176
2025-07-31 21:15:00.000000000,1753967700000000000,1052.5,1053.5,1052.0,1053.0,1549,287176,287144
2025-07-31 21:16:00.000000000,1753967760000000000,1053.0,1055.0,1052.5,1054.5,2783,287144,286909
2025-07-31 21:17:00.000000000,1753967820000000000,1054.5,1054.5,1052.0,1053.0,1654,286909,286864
2025-07-31 21:18:00.000000000,1753967880000000000,1053.0,1054.0,1049.5,1050.0,4716,286864,287022
2025-07-31 21:19:00.000000000,1753967940000000000,1050.0,1051.0,1048.5,1049.5,4012,287022,286821
2025-07-31 21:20:00.000000000,1753968000000000000,1049.5,1051.5,1049.5,1050.0,2427,286821,286759
2025-07-31 21:21:00.000000000,1753968060000000000,1050.0,1050.5,1043.0,1043.0,8188,286759,285677
