datetime,datetime_nano,DCE.i2301.open,DCE.i2301.high,DCE.i2301.low,DCE.i2301.close,DCE.i2301.volume,DCE.i2301.open_oi,DCE.i2301.close_oi
2022-11-30 22:20:00.000000000,1669818000000000000,772.5,773.5,772.5,773.0,836,586181,585902
2022-11-30 22:21:00.000000000,1669818060000000000,773.0,773.5,772.5,772.5,561,585902,585785
2022-11-30 22:22:00.000000000,1669818120000000000,772.5,773.0,772.5,772.5,609,585785,585783
2022-11-30 22:23:00.000000000,1669818180000000000,772.5,773.0,772.5,772.5,717,585783,585797
2022-11-30 22:24:00.000000000,1669818240000000000,772.5,773.5,772.5,773.5,1036,585797,585612
2022-11-30 22:25:00.000000000,1669818300000000000,773.5,774.0,773.0,773.0,632,585612,585614
2022-11-30 22:26:00.000000000,1669818360000000000,773.0,774.0,773.0,774.0,307,585614,585610
2022-11-30 22:27:00.000000000,1669818420000000000,774.0,774.0,773.5,774.0,164,585610,585563
2022-11-30 22:28:00.000000000,1669818480000000000,774.0,774.0,773.5,773.5,226,585563,585567
2022-11-30 22:29:00.000000000,1669818540000000000,773.5,774.5,773.5,774.0,2275,585567,585324
2022-11-30 22:30:00.000000000,1669818600000000000,774.0,775.0,773.5,775.0,2187,585324,585281
2022-11-30 22:31:00.000000000,1669818660000000000,775.0,775.5,774.5,775.5,3017,585281,585763
2022-11-30 22:32:00.000000000,1669818720000000000,775.5,775.5,774.5,774.5,976,585763,585770
2022-11-30 22:33:00.000000000,1669818780000000000,774.5,775.0,774.0,774.5,1008,585770,585813
2022-11-30 22:34:00.000000000,1669818840000000000,774.5,775.5,774.5,775.5,833,585813,585808
2022-11-30 22:35:00.000000000,1669818900000000000,775.5,776.0,775.0,775.5,972,585808,585844
2022-11-30 22:36:00.000000000,1669818960000000000,775.5,775.5,775.0,775.0,751,585844,585757
2022-11-30 22:37:00.000000000,1669819020000000000,775.0,775.5,775.0,775.5,473,585757,585688
2022-11-30 22:38:00.000000000,1669819080000000000,775.5,775.5,774.5,774.5,609,585688,585863
2022-11-30 22:39:00.000000000,1669819140000000000,774.5,775.0,774.5,774.5,130,585863,585886
2022-11-30 22:40:00.000000000,1669819200000000000,774.5,775.5,774.5,775.5,1000,585886,585890
2022-11-30 22:41:00.000000000,1669819260000000000,775.5,776.5,775.5,775.5,1941,585890,585288
2022-11-30 22:42:00.000000000,1669819320000000000,775.5,776.5,775.5,775.5,2079,585288,584882
2022-11-30 22:43:00.000000000,1669819380000000000,775.5,775.5,773.5,773.5,2231,584882,584271
2022-11-30 22:44:00.000000000,1669819440000000000,773.5,774.0,773.0,773.0,2099,584271,583655
2022-11-30 22:45:00.000000000,1669819500000000000,773.0,774.0,773.0,773.0,676,583655,583637
2022-11-30 22:46:00.000000000,1669819560000000000,773.0,773.5,773.0,773.5,1301,583637,583409
2022-11-30 22:47:00.000000000,1669819620000000000,773.5,773.5,771.0,771.5,3613,583409,582329
2022-11-30 22:48:00.000000000,1669819680000000000,771.5,771.5,769.0,769.0,4476,582329,581570
2022-11-30 22:49:00.000000000,1669819740000000000,769.0,769.0,766.5,766.5,7416,581570,579715
2022-11-30 22:50:00.000000000,1669819800000000000,766.5,767.5,766.0,767.5,4516,579715,579531
2022-11-30 22:51:00.000000000,1669819860000000000,767.5,768.5,766.5,768.0,3937,579531,579510
2022-11-30 22:52:00.000000000,1669819920000000000,768.0,769.0,767.5,767.5,1832,579510,579259
2022-11-30 22:53:00.000000000,1669819980000000000,767.5,769.0,767.5,769.0,2013,579259,578930
2022-11-30 22:54:00.000000000,1669820040000000000,769.0,769.0,768.0,769.0,1303,578930,578762
2022-11-30 22:55:00.000000000,1669820100000000000,769.0,769.0,768.0,769.0,1653,578762,578790
2022-11-30 22:56:00.000000000,1669820160000000000,769.0,769.0,768.0,768.0,1045,578790,578403
2022-11-30 22:57:00.000000000,1669820220000000000,768.0,769.5,768.0,768.5,4103,578403,576928
2022-11-30 22:58:00.000000000,1669820280000000000,768.5,768.5,767.5,768.5,2523,576928,576137
2022-11-30 22:59:00.000000000,1669820340000000000,768.5,768.5,767.0,767.0,3254,576137,574205
2022-12-01 09:00:00.000000000,1669856400000000000,775.0,775.0,771.0,772.5,14836,574205,572412
2022-12-01 09:01:00.000000000,1669856460000000000,772.5,773.0,771.5,772.5,5682,572412,572050
2022-12-01 09:02:00.000000000,1669856520000000000,772.5,775.0,772.5,773.0,4724,572050,571554
2022-12-01 09:03:00.000000000,1669856580000000000,773.0,774.5,773.0,773.5,2387,571554,571221
2022-12-01 09:04:00.000000000,1669856640000000000,773.5,774.5,773.5,774.0,1864,571221,571321
2022-12-01 09:05:00.000000000,1669856700000000000,774.0,775.5,774.0,775.5,4676,571321,570547
2022-12-01 09:06:00.000000000,1669856760000000000,775.5,776.0,774.5,774.5,2292,570547,570728
2022-12-01 09:07:00.000000000,1669856820000000000,774.5,775.0,774.0,774.5,845,570728,570775
2022-12-01 09:08:00.000000000,1669856880000000000,774.5,774.5,773.5,774.0,1467,570775,571035
2022-12-01 09:09:00.000000000,1669856940000000000,774.0,774.5,772.5,772.5,2219,571035,571100
2022-12-01 09:10:00.000000000,1669857000000000000,772.5,773.0,772.0,773.0,2309,571100,571253
2022-12-01 09:11:00.000000000,1669857060000000000,773.0,775.0,772.5,775.0,3070,571253,570770
2022-12-01 09:12:00.000000000,1669857120000000000,775.0,775.0,774.0,774.0,772,570770,571018
2022-12-01 09:13:00.000000000,1669857180000000000,774.0,774.5,773.0,773.0,927,571018,571126
2022-12-01 09:14:00.000000000,1669857240000000000,773.0,774.5,773.0,774.5,1298,571126,571289
2022-12-01 09:15:00.000000000,1669857300000000000,774.5,775.0,773.5,774.5,1616,571289,571357
2022-12-01 09:16:00.000000000,1669857360000000000,774.5,775.0,774.0,774.5,366,571357,571492
2022-12-01 09:17:00.000000000,1669857420000000000,774.5,774.5,773.5,773.5,1207,571492,571552
2022-12-01 09:18:00.000000000,1669857480000000000,773.5,775.0,773.5,774.5,641,571552,571625
2022-12-01 09:19:00.000000000,1669857540000000000,774.5,775.0,774.0,774.0,1177,571625,571845
2022-12-01 09:20:00.000000000,1669857600000000000,774.0,774.5,773.5,774.0,713,571845,571846
2022-12-01 09:21:00.000000000,1669857660000000000,774.0,774.5,773.0,774.0,1742,571846,571724
2022-12-01 09:22:00.000000000,1669857720000000000,774.0,774.5,773.5,774.0,698,571724,571913
2022-12-01 09:23:00.000000000,1669857780000000000,774.0,774.0,773.0,773.5,667,571913,571944
2022-12-01 09:24:00.000000000,1669857840000000000,773.5,773.5,772.5,773.0,1285,571944,572005
2022-12-01 09:25:00.000000000,1669857900000000000,773.0,773.5,772.5,772.5,640,572005,572111
2022-12-01 09:26:00.000000000,1669857960000000000,772.5,773.0,772.5,772.5,849,572111,572086
2022-12-01 09:27:00.000000000,1669858020000000000,772.5,773.5,772.0,773.0,992,572086,572321
2022-12-01 09:28:00.000000000,1669858080000000000,773.0,774.0,773.0,773.0,708,572321,572206
2022-12-01 09:29:00.000000000,1669858140000000000,773.0,774.0,773.0,773.5,604,572206,572199
2022-12-01 09:30:00.000000000,1669858200000000000,773.5,774.5,773.5,773.5,1362,572199,572164
2022-12-01 09:31:00.000000000,1669858260000000000,773.5,774.5,773.0,774.0,1114,572164,571988
2022-12-01 09:32:00.000000000,1669858320000000000,774.0,774.0,772.5,772.5,886,571988,572165
2022-12-01 09:33:00.000000000,1669858380000000000,772.5,773.0,772.0,772.0,1089,572165,572133
2022-12-01 09:34:00.000000000,1669858440000000000,772.0,773.0,772.0,772.0,1797,572133,572312
2022-12-01 09:35:00.000000000,1669858500000000000,772.0,772.5,771.0,771.0,2181,572312,572952
2022-12-01 09:36:00.000000000,1669858560000000000,771.0,771.5,769.5,769.5,2993,572952,572959
2022-12-01 09:37:00.000000000,1669858620000000000,769.5,770.0,769.5,769.5,2066,572959,573083
2022-12-01 09:38:00.000000000,1669858680000000000,769.5,770.5,769.0,770.5,1525,573083,573083
2022-12-01 09:39:00.000000000,1669858740000000000,770.5,770.5,769.5,770.0,2036,573083,572646
2022-12-01 09:40:00.000000000,1669858800000000000,770.0,770.5,769.5,770.0,1037,572646,572736
2022-12-01 09:41:00.000000000,1669858860000000000,770.0,770.5,769.5,770.0,593,572736,572610
2022-12-01 09:42:00.000000000,1669858920000000000,770.0,772.0,769.5,772.0,2217,572610,572662
2022-12-01 09:43:00.000000000,1669858980000000000,772.0,772.0,771.0,771.0,1263,572662,572785
2022-12-01 09:44:00.000000000,1669859040000000000,771.0,771.0,770.0,771.0,1181,572785,572735
2022-12-01 09:45:00.000000000,1669859100000000000,771.0,771.0,769.0,769.0,1725,572735,573066
2022-12-01 09:46:00.000000000,1669859160000000000,769.0,770.0,768.0,770.0,1877,573066,572898
2022-12-01 09:47:00.000000000,1669859220000000000,770.0,770.0,769.5,770.0,220,572898,572940
2022-12-01 09:48:00.000000000,1669859280000000000,770.0,770.5,769.5,770.5,730,572940,572702
2022-12-01 09:49:00.000000000,1669859340000000000,770.5,770.5,769.5,770.0,437,572702,572540
2022-12-01 09:50:00.000000000,1669859400000000000,770.0,770.0,768.5,770.0,1171,572540,572489
2022-12-01 09:51:00.000000000,1669859460000000000,770.0,770.0,769.0,769.0,1141,572489,572455
2022-12-01 09:52:00.000000000,1669859520000000000,769.0,770.5,769.0,770.0,1098,572455,572545
2022-12-01 09:53:00.000000000,1669859580000000000,770.0,771.0,770.0,771.0,1558,572545,572985
2022-12-01 09:54:00.000000000,1669859640000000000,771.0,771.0,770.0,771.0,2049,572985,572900
2022-12-01 09:55:00.000000000,1669859700000000000,771.0,771.0,770.0,770.5,740,572900,572983
2022-12-01 09:56:00.000000000,1669859760000000000,770.5,771.0,769.5,770.0,810,572983,572914
2022-12-01 09:57:00.000000000,1669859820000000000,770.0,770.0,768.5,769.0,1873,572914,573019
2022-12-01 09:58:00.000000000,1669859880000000000,769.0,769.5,767.5,768.5,2329,573019,572651
2022-12-01 09:59:00.000000000,1669859940000000000,768.5,768.5,767.5,767.5,1687,572651,573115
2022-12-01 10:00:00.000000000,1669860000000000000,767.5,769.0,767.0,769.0,2347,573115,573186
2022-12-01 10:01:00.000000000,1669860060000000000,769.0,769.0,767.5,768.5,1588,573186,573283
2022-12-01 10:02:00.000000000,1669860120000000000,768.5,768.5,768.0,768.0,529,573283,573312
2022-12-01 10:03:00.000000000,1669860180000000000,768.0,769.5,768.0,769.5,649,573312,573255
2022-12-01 10:04:00.000000000,1669860240000000000,769.5,770.0,769.0,770.0,358,573255,573230
2022-12-01 10:05:00.000000000,1669860300000000000,770.0,770.0,768.5,768.5,982,573230,573148
2022-12-01 10:06:00.000000000,1669860360000000000,768.5,769.0,768.0,769.0,546,573148,573149
2022-12-01 10:07:00.000000000,1669860420000000000,769.0,769.0,767.5,768.5,1380,573149,573279
2022-12-01 10:08:00.000000000,1669860480000000000,768.5,768.5,767.5,767.5,884,573279,573391
2022-12-01 10:09:00.000000000,1669860540000000000,767.5,767.5,766.5,767.5,1994,573391,573356
2022-12-01 10:10:00.000000000,1669860600000000000,767.5,767.5,766.5,767.0,1863,573356,573753
2022-12-01 10:11:00.000000000,1669860660000000000,767.0,767.5,766.5,766.5,1569,573753,573766
2022-12-01 10:12:00.000000000,1669860720000000000,766.5,767.0,765.5,767.0,2528,573766,573543
2022-12-01 10:13:00.000000000,1669860780000000000,767.0,768.0,766.5,767.5,1438,573543,573639
2022-12-01 10:14:00.000000000,1669860840000000000,767.5,768.0,766.5,767.5,1333,573639,573487
2022-12-01 10:30:00.000000000,1669861800000000000,767.0,767.5,766.0,766.0,2282,573487,573531
2022-12-01 10:31:00.000000000,1669861860000000000,766.0,767.0,765.0,767.0,2501,573531,573505
2022-12-01 10:32:00.000000000,1669861920000000000,767.0,767.0,765.5,765.5,1208,573505,573653
2022-12-01 10:33:00.000000000,1669861980000000000,765.5,767.0,765.5,766.5,1104,573653,573781
2022-12-01 10:34:00.000000000,1669862040000000000,766.5,766.5,765.5,765.5,1729,573781,574445
2022-12-01 10:35:00.000000000,1669862100000000000,765.5,766.0,764.5,764.5,2582,574445,573887
2022-12-01 10:36:00.000000000,1669862160000000000,764.5,765.0,764.0,764.0,1737,573887,573890
2022-12-01 10:37:00.000000000,1669862220000000000,764.0,765.0,764.0,764.0,2247,573890,574244
2022-12-01 10:38:00.000000000,1669862280000000000,764.0,765.5,763.5,764.5,2655,574244,574621
2022-12-01 10:39:00.000000000,1669862340000000000,764.5,766.0,764.5,766.0,1293,574621,574708
2022-12-01 10:40:00.000000000,1669862400000000000,766.0,766.0,765.0,765.0,570,574708,574658
2022-12-01 10:41:00.000000000,1669862460000000000,765.0,766.0,764.5,764.5,1164,574658,574616
2022-12-01 10:42:00.000000000,1669862520000000000,764.5,765.0,764.5,764.5,753,574616,574846
2022-12-01 10:43:00.000000000,1669862580000000000,764.5,765.0,764.0,764.0,1982,574846,574509
2022-12-01 10:44:00.000000000,1669862640000000000,764.0,765.0,764.0,765.0,1800,574509,574408
2022-12-01 10:45:00.000000000,1669862700000000000,765.0,766.5,764.0,766.5,1689,574408,574155
2022-12-01 10:46:00.000000000,1669862760000000000,766.5,766.5,766.0,766.0,895,574155,574080
2022-12-01 10:47:00.000000000,1669862820000000000,766.0,767.0,765.5,767.0,2723,574080,573701
2022-12-01 10:48:00.000000000,1669862880000000000,767.0,767.5,767.0,767.0,1269,573701,573378
2022-12-01 10:49:00.000000000,1669862940000000000,767.0,767.5,766.0,766.5,2199,573378,573467
2022-12-01 10:50:00.000000000,1669863000000000000,766.5,767.0,766.0,766.0,478,573467,573330
2022-12-01 10:51:00.000000000,1669863060000000000,766.0,766.5,766.0,766.5,410,573330,573371
2022-12-01 10:52:00.000000000,1669863120000000000,766.5,767.5,765.5,767.5,1530,573371,573315
2022-12-01 10:53:00.000000000,1669863180000000000,767.5,768.0,767.0,767.5,961,573315,573272
2022-12-01 10:54:00.000000000,1669863240000000000,767.5,767.5,766.5,767.5,903,573272,573276
2022-12-01 10:55:00.000000000,1669863300000000000,767.5,767.5,765.5,766.0,709,573276,573200
2022-12-01 10:56:00.000000000,1669863360000000000,766.0,767.0,765.5,765.5,1105,573200,573030
2022-12-01 10:57:00.000000000,1669863420000000000,765.5,766.0,765.0,765.5,539,573030,572998
2022-12-01 10:58:00.000000000,1669863480000000000,765.5,765.5,764.5,764.5,970,572998,572734
2022-12-01 10:59:00.000000000,1669863540000000000,764.5,765.0,764.0,764.5,1740,572734,573085
2022-12-01 11:00:00.000000000,1669863600000000000,764.5,765.0,763.5,764.0,2143,573085,573135
2022-12-01 11:01:00.000000000,1669863660000000000,764.0,764.0,762.5,762.5,3430,573135,573215
2022-12-01 11:02:00.000000000,1669863720000000000,762.5,763.5,762.5,763.0,1559,573215,573120
2022-12-01 11:03:00.000000000,1669863780000000000,763.0,764.0,762.5,764.0,1047,573120,573071
2022-12-01 11:04:00.000000000,1669863840000000000,764.0,764.5,763.5,764.0,1195,573071,573141
2022-12-01 11:05:00.000000000,1669863900000000000,764.0,764.5,763.5,764.0,1765,573141,573218
2022-12-01 11:06:00.000000000,1669863960000000000,764.0,765.0,764.0,765.0,651,573218,573231
2022-12-01 11:07:00.000000000,1669864020000000000,765.0,766.0,764.5,765.0,1306,573231,573162
2022-12-01 11:08:00.000000000,1669864080000000000,765.0,765.5,765.0,765.0,488,573162,573183
2022-12-01 11:09:00.000000000,1669864140000000000,765.0,765.5,764.0,764.0,666,573183,573050
2022-12-01 11:10:00.000000000,1669864200000000000,764.0,764.5,763.5,763.5,1111,573050,572799
2022-12-01 11:11:00.000000000,1669864260000000000,763.5,764.5,763.5,764.0,1034,572799,572931
2022-12-01 11:12:00.000000000,1669864320000000000,764.0,764.5,763.5,764.0,245,572931,572887
2022-12-01 11:13:00.000000000,1669864380000000000,764.0,764.0,762.5,763.5,1575,572887,573082
2022-12-01 11:14:00.000000000,1669864440000000000,763.5,763.5,762.0,762.5,1933,573082,573026
2022-12-01 11:15:00.000000000,1669864500000000000,762.5,763.5,762.5,763.0,1104,573026,573319
2022-12-01 11:16:00.000000000,1669864560000000000,763.0,763.5,762.5,763.0,891,573319,573137
2022-12-01 11:17:00.000000000,1669864620000000000,763.0,763.5,762.5,763.0,591,573137,573099
2022-12-01 11:18:00.000000000,1669864680000000000,763.0,763.5,762.5,762.5,1385,573099,572996
2022-12-01 11:19:00.000000000,1669864740000000000,762.5,763.0,762.5,762.5,250,572996,572963
2022-12-01 11:20:00.000000000,1669864800000000000,762.5,763.0,762.0,762.5,1627,572963,572688
2022-12-01 11:21:00.000000000,1669864860000000000,762.5,763.5,762.5,763.0,1163,572688,572671
2022-12-01 11:22:00.000000000,1669864920000000000,763.0,763.0,762.5,762.5,549,572671,572721
2022-12-01 11:23:00.000000000,1669864980000000000,762.5,762.5,762.0,762.5,2083,572721,572658
2022-12-01 11:24:00.000000000,1669865040000000000,762.5,762.5,762.0,762.5,967,572658,572482
2022-12-01 11:25:00.000000000,1669865100000000000,762.5,763.0,762.0,762.5,745,572482,572385
2022-12-01 11:26:00.000000000,1669865160000000000,762.5,763.5,762.5,763.0,1494,572385,571963
2022-12-01 11:27:00.000000000,1669865220000000000,763.0,764.0,763.0,764.0,1046,571963,571598
2022-12-01 11:28:00.000000000,1669865280000000000,764.0,764.0,762.5,762.5,675,571598,571579
2022-12-01 11:29:00.000000000,1669865340000000000,762.5,763.0,762.0,762.0,1663,571579,571203
2022-12-01 13:30:00.000000000,1669872600000000000,762.0,764.5,761.5,764.5,3324,571203,570969
2022-12-01 13:31:00.000000000,1669872660000000000,764.5,765.5,764.0,765.0,2972,570969,571069
2022-12-01 13:32:00.000000000,1669872720000000000,765.0,766.0,765.0,765.5,2569,571069,570422
2022-12-01 13:33:00.000000000,1669872780000000000,765.5,767.0,765.5,766.5,2556,570422,570564
2022-12-01 13:34:00.000000000,1669872840000000000,766.5,767.0,766.0,766.0,1127,570564,570332
2022-12-01 13:35:00.000000000,1669872900000000000,766.0,766.5,765.5,765.5,1416,570332,570448
2022-12-01 13:36:00.000000000,1669872960000000000,765.5,766.5,765.5,766.5,1443,570448,570875
2022-12-01 13:37:00.000000000,1669873020000000000,766.5,767.0,765.5,766.0,1696,570875,570936
2022-12-01 13:38:00.000000000,1669873080000000000,766.0,766.5,765.5,765.5,638,570936,570918
2022-12-01 13:39:00.000000000,1669873140000000000,765.5,766.5,765.5,766.5,1153,570918,570948
2022-12-01 13:40:00.000000000,1669873200000000000,766.5,766.5,765.0,765.0,1035,570948,571061
2022-12-01 13:41:00.000000000,1669873260000000000,765.0,765.5,764.5,765.0,967,571061,571357
2022-12-01 13:42:00.000000000,1669873320000000000,765.0,765.0,764.5,764.5,235,571357,571384
2022-12-01 13:43:00.000000000,1669873380000000000,764.5,766.5,764.5,766.0,1787,571384,571699
2022-12-01 13:44:00.000000000,1669873440000000000,766.0,766.5,765.5,766.0,458,571699,571688
2022-12-01 13:45:00.000000000,1669873500000000000,766.0,766.0,765.0,765.0,1572,571688,571602
2022-12-01 13:46:00.000000000,1669873560000000000,765.0,766.5,764.5,765.5,1172,571602,571672
2022-12-01 13:47:00.000000000,1669873620000000000,765.5,766.0,765.5,766.0,138,571672,571660
2022-12-01 13:48:00.000000000,1669873680000000000,766.0,766.0,765.5,766.0,260,571660,571673
2022-12-01 13:49:00.000000000,1669873740000000000,766.0,766.0,765.5,765.5,739,571673,571802
2022-12-01 13:50:00.000000000,1669873800000000000,765.5,766.0,765.5,766.0,609,571802,571693
2022-12-01 13:51:00.000000000,1669873860000000000,766.0,768.0,766.0,768.0,3006,571693,571263
2022-12-01 13:52:00.000000000,1669873920000000000,768.0,768.0,767.0,768.0,2933,571263,570506
