period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,zn,zn.MAIN,ZN1402,2013-12-17,primary,passed,4,2013-11-22T00:00:00,2013-12-13T00:00:00,7e9f1dba0a99697e47fb2c80fa8c2a48d1d5187070cfb74190c8bfcf2a599783,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=zn/contract=ZN1402/ZN1402_1w_20131118_20131217.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=zn/contract=ZN1402/frequency=1w/ZN1402_1w_raw_20131118_20131217.parquet,82513,80322,rq_acb_zn_ZN1402_1w_20131118_20131217_v1,success
