period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,ni,ni.MAIN,NI1509,2015-08-14,primary,passed,11,2015-06-05T00:00:00,2015-08-14T00:00:00,b93b2eb48b601eea33fe1b3f383e21a4486e95aeeec4112c83ef866bf3c48f58,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=ni/contract=NI1509/NI1509_1w_20150529_20150814.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ni/contract=NI1509/frequency=1w/NI1509_1w_raw_20150529_20150814.parquet,81559,79845,rq_acb_ni_NI1509_1w_20150529_20150814_v1,success
