period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,j,j.MAIN,J1305,2013-02-06,primary,passed,14,2012-11-02T00:00:00,2013-02-01T00:00:00,e072353e16f1c768335d8ad5e27987292812f189f9c888a7c043868bde0a8540,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=j/contract=J1305/J1305_1w_20121025_20130206.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=j/contract=J1305/frequency=1w/J1305_1w_raw_20121025_20130206.parquet,81261,79696,rq_acb_j_J1305_1w_20121025_20130206_v1,success
