period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,ih,ih.MAIN,IH1701,2017-01-18,primary,passed,4,2016-12-23T00:00:00,2017-01-13T00:00:00,d55e48e72a17bbcb02681592714b74ba0c07c6b343d54e9336dda996bf05ad5a,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=ih/contract=IH1701/IH1701_1w_20161215_20170118.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=ih/contract=IH1701/frequency=1w/IH1701_1w_raw_20161215_20170118.parquet,81177,79654,rq_acb_ih_IH1701_1w_20161215_20170118_v1,success
