period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1w,rqdata_y_standard_1w_20060109_20260711_v2,rqdata,rqdata,primary,passed,passed,1046,2006-01-13T00:00:00,2026-07-10T00:00:00,f4770006a3e12d7c13f359b9f4be78c58e869b889acfa28191ec33cbeb65602d,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=DCE/symbol=y/contract=y.MAIN/y_MAIN_1w_20060109_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=y/frequency=1w/version=v2/y_1w_dominant_raw_20060109_20260711_v2.parquet,79825,78977,success
