period,data_version,provider,source,data_role,quality_status,original_quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,status
1w,rqdata_ta_standard_1w_20061218_20260711_v2,rqdata,rqdata,primary,passed,passed,1000,2006-12-22T00:00:00,2026-07-10T00:00:00,fb00b82809c7a5077a1ac9df64ee6d34086a8e2e029e3579f68eef471562002e,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CZCE/symbol=ta/contract=ta.MAIN/ta_MAIN_1w_20061218_20260711_v2.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/dominant_contract_bars/product=ta/frequency=1w/version=v2/ta_1w_dominant_raw_20061218_20260711_v2.parquet,79818,78970,success
