period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,tf,tf.MAIN,TF1812,2018-11-16,primary,passed,12,2018-08-24T00:00:00,2018-11-16T00:00:00,78ea3d878cddc44178ce6e521ed8d9e4eb0a7cebfb57cc9cae73e50801c9f9ec,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=CFFEX/symbol=tf/contract=TF1812/TF1812_1w_20180814_20181116.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=tf/contract=TF1812/frequency=1w/TF1812_1w_raw_20180814_20181116.parquet,82247,80189,rq_acb_tf_TF1812_1w_20180814_20181116_v1,success
