period,provider,source,product,continuous_contract,actual_contract,dominant_mapping_date,data_role,quality_status,row_count,min_datetime,max_datetime,checksum,standard_path,raw_path,market_data_file_id,data_quality_report_id,data_version,status
1w,rqdata,rqdata,pb,pb.MAIN,PB1606,2016-05-09,primary,passed,3,2016-04-22T00:00:00,2016-05-06T00:00:00,44ad5b8af4a84fc30ee78f7033fbddc121b4c951d717896e1dcfb5327fd51c54,/Volumes/扩展盘/guiyi-quant-workstation/data/parquet/canonical/bars/provider=rqdata/period=1w/exchange=SHFE/symbol=pb/contract=PB1606/PB1606_1w_20160415_20160509.parquet,/Volumes/扩展盘/guiyi-quant-workstation/data/raw/rqdata/actual_contract_bars/product=pb/contract=PB1606/frequency=1w/PB1606_1w_raw_20160415_20160509.parquet,81747,79939,rq_acb_pb_PB1606_1w_20160415_20160509_v1,success
